Wavelength,Flux,Error
4847.86,1.0447e+00,2.7490e-01
4848.63,1.1589e+00,2.7350e-01
4849.41,1.4599e+00,2.7315e-01
4850.18,1.3306e+00,2.7301e-01
4850.96,1.1702e+00,2.7343e-01
4851.73,1.2711e+00,2.7384e-01
4852.51,1.2467e+00,2.7351e-01
4853.28,1.4446e+00,2.7316e-01
4854.05,1.2113e+00,2.7200e-01
4854.83,1.0375e+00,2.7342e-01
4855.60,1.4331e+00,2.7296e-01
4856.38,1.4740e+00,2.7220e-01
4857.15,1.1640e+00,2.7217e-01
4857.93,1.1525e+00,2.7322e-01
4858.70,1.2577e+00,2.7312e-01
4859.48,1.2282e+00,2.7265e-01
4860.25,1.0847e+00,2.7548e-01
4861.03,1.0746e+00,2.8029e-01
4861.80,1.1745e+00,2.7708e-01
4862.58,1.2243e+00,2.7312e-01
4863.35,1.5350e+00,2.7164e-01
4864.12,1.0216e+00,2.7100e-01
4864.90,1.5657e+00,2.7174e-01
4865.67,1.5913e+00,2.7150e-01
4866.45,1.2369e+00,2.7074e-01
4867.22,1.0882e+00,2.7018e-01
4868.00,9.8104e-01,2.7033e-01
4868.77,1.2502e+00,2.7177e-01
4869.55,1.3701e+00,2.7231e-01
4870.32,1.6315e+00,2.9416e-01
4871.10,1.0817e+00,3.1324e-01
4871.87,1.2189e+00,2.7408e-01
4872.65,9.9933e-01,2.7146e-01
4873.42,1.0876e+00,2.7164e-01
4874.20,9.5976e-01,2.7086e-01
4874.97,1.3250e+00,2.7082e-01
4875.74,1.3309e+00,2.7063e-01
4876.52,1.1076e+00,2.7221e-01
4877.29,9.6607e-01,2.7150e-01
4878.07,1.1741e+00,2.7085e-01
4878.84,1.3569e+00,2.7015e-01
4879.62,5.9771e-01,2.7101e-01
4880.39,1.5500e+00,2.7175e-01
4881.17,1.0528e+00,2.7193e-01
4881.94,1.6115e+00,2.7026e-01
4882.72,1.2329e+00,2.7098e-01
4883.49,1.3908e+00,2.7187e-01
4884.27,1.3590e+00,2.7254e-01
4885.04,1.4072e+00,2.7012e-01
4885.81,1.1603e+00,2.7046e-01
4886.59,9.2910e-01,2.6950e-01
4887.36,1.6824e+00,2.7116e-01
4888.14,1.4295e+00,2.7113e-01
4888.91,1.1239e+00,2.7024e-01
4889.69,1.3536e+00,2.7002e-01
4890.46,9.0573e-01,2.6995e-01
4891.24,1.2444e+00,2.7130e-01
4892.01,1.9475e+00,2.8253e-01
4892.79,1.5703e+00,2.9858e-01
4893.56,1.0774e+00,2.9427e-01
4894.34,8.2990e-01,2.7899e-01
4895.11,9.7121e-01,2.7205e-01
4895.88,9.4208e-01,2.7069e-01
4896.66,1.1108e+00,2.6976e-01
4897.43,1.5199e+00,2.6968e-01
4898.21,1.1899e+00,2.7079e-01
4898.98,1.2414e+00,2.7081e-01
4899.76,1.6371e+00,2.6815e-01
4900.53,1.5889e+00,2.6995e-01
4901.31,1.4072e+00,2.7020e-01
4902.08,1.7532e+00,2.7032e-01
4902.86,1.3077e+00,2.6898e-01
4903.63,1.3003e+00,2.6935e-01
4904.41,1.4541e+00,2.6907e-01
4905.18,1.3175e+00,2.6856e-01
4905.95,1.5114e+00,2.7096e-01
4906.73,7.4016e-01,2.7077e-01
4907.50,1.3578e+00,2.8747e-01
4908.28,8.5513e-01,2.9454e-01
4909.05,1.4094e+00,2.7726e-01
4909.83,1.5465e+00,2.7852e-01
4910.60,1.4530e+00,2.7370e-01
4911.38,1.5357e+00,2.6910e-01
4912.15,1.2758e+00,2.6803e-01
4912.93,1.0125e+00,2.6950e-01
4913.70,1.2091e+00,2.6916e-01
4914.48,1.5675e+00,2.6912e-01
4915.25,1.5483e+00,2.6935e-01
4916.03,1.2249e+00,2.6790e-01
4916.80,1.5253e+00,2.6858e-01
4917.57,1.4147e+00,2.6870e-01
4918.35,1.3551e+00,2.6743e-01
4919.12,1.4403e+00,2.6650e-01
4919.90,1.2574e+00,2.6682e-01
4920.67,1.5012e+00,2.6816e-01
4921.45,1.2387e+00,2.6948e-01
4922.22,1.6840e+00,2.6804e-01
4923.00,1.0325e+00,2.6685e-01
4923.77,1.4692e+00,2.6747e-01
4924.55,1.6706e+00,2.6822e-01
4925.32,8.1614e-01,2.6728e-01
4926.10,9.4734e-01,2.6636e-01
4926.87,1.4746e+00,2.6683e-01
4927.64,1.3660e+00,2.6905e-01
4928.42,1.4566e+00,2.6929e-01
4929.19,1.6580e+00,2.6863e-01
4929.97,1.1520e+00,2.6809e-01
4930.74,9.2747e-01,2.6682e-01
4931.52,1.7704e+00,2.6835e-01
4932.29,1.0616e+00,2.6680e-01
4933.07,1.2238e+00,2.6681e-01
4933.84,1.5215e+00,2.6693e-01
4934.62,1.4682e+00,2.6621e-01
4935.39,1.6902e+00,2.6645e-01
4936.17,1.7945e+00,2.6688e-01
4936.94,1.9335e+00,2.6703e-01
4937.71,1.5145e+00,2.6719e-01
4938.49,1.7017e+00,2.6682e-01
4939.26,1.4453e+00,2.6581e-01
4940.04,1.3978e+00,2.6558e-01
4940.81,1.5788e+00,2.6615e-01
4941.59,1.7303e+00,2.6625e-01
4942.36,1.3761e+00,2.6612e-01
4943.14,1.3969e+00,2.6696e-01
4943.91,1.5097e+00,2.6615e-01
4944.69,1.6884e+00,2.6556e-01
4945.46,1.6635e+00,2.7001e-01
4946.24,2.0257e+00,2.7171e-01
4947.01,1.4176e+00,2.7843e-01
4947.79,1.1816e+00,2.6809e-01
4948.56,1.2696e+00,2.6537e-01
4949.33,1.1802e+00,2.6548e-01
4950.11,1.4412e+00,2.6630e-01
4950.88,1.1250e+00,2.6681e-01
4951.66,1.3291e+00,2.6534e-01
4952.43,1.3103e+00,2.6429e-01
4953.21,1.6625e+00,2.6661e-01
4953.98,2.1361e+00,2.6678e-01
4954.76,1.4844e+00,2.6542e-01
4955.53,1.7776e+00,2.6468e-01
4956.31,1.1654e+00,2.6409e-01
4957.08,1.1617e+00,2.6543e-01
4957.86,8.8068e-01,2.6400e-01
4958.63,1.4823e+00,2.6442e-01
4959.40,1.8606e+00,2.6500e-01
4960.18,1.4600e+00,2.6485e-01
4960.95,1.5963e+00,2.6519e-01
4961.73,1.5429e+00,2.6504e-01
4962.50,1.4482e+00,2.6502e-01
4963.28,8.8391e-01,2.6702e-01
4964.05,1.3298e+00,2.9006e-01
4964.83,1.9492e+00,2.8446e-01
4965.60,1.5383e+00,2.6634e-01
4966.38,1.5372e+00,2.6438e-01
4967.15,1.5586e+00,2.6422e-01
4967.93,1.7065e+00,2.6440e-01
4968.70,1.6812e+00,2.6554e-01
4969.47,1.6987e+00,2.6549e-01
4970.25,1.4606e+00,2.6313e-01
4971.02,8.4389e-01,2.6363e-01
4971.80,1.3348e+00,2.6554e-01
4972.57,1.7279e+00,2.6335e-01
4973.35,1.1660e+00,2.6313e-01
4974.12,1.4829e+00,2.6303e-01
4974.90,1.0035e+00,2.6365e-01
4975.67,1.2610e+00,2.6323e-01
4976.45,1.1871e+00,2.6352e-01
4977.22,1.3409e+00,2.6336e-01
4978.00,1.5359e+00,2.6216e-01
4978.77,1.4370e+00,2.6268e-01
4979.54,8.8262e-01,2.6263e-01
4980.32,1.7232e+00,2.6286e-01
4981.09,1.4973e+00,2.6236e-01
4981.87,1.2769e+00,2.6107e-01
4982.64,1.4416e+00,2.6287e-01
4983.42,1.6095e+00,2.6223e-01
4984.19,1.5447e+00,2.6159e-01
4984.97,1.4072e+00,2.6217e-01
4985.74,1.3961e+00,2.6247e-01
4986.52,1.5929e+00,2.6375e-01
4987.29,1.4605e+00,2.6255e-01
4988.07,1.5063e+00,2.6160e-01
4988.84,1.3102e+00,2.6163e-01
4989.62,1.2925e+00,2.6211e-01
4990.39,1.4895e+00,2.6316e-01
4991.16,1.3845e+00,2.6271e-01
4991.94,1.4978e+00,2.6288e-01
4992.71,1.2585e+00,2.6287e-01
4993.49,1.1519e+00,2.6263e-01
4994.26,1.6179e+00,2.6353e-01
4995.04,1.5308e+00,2.6116e-01
4995.81,1.3827e+00,2.6140e-01
4996.59,1.4491e+00,2.7165e-01
4997.36,1.6498e+00,2.6955e-01
4998.14,1.5346e+00,2.6173e-01
4998.91,1.6247e+00,2.6216e-01
4999.69,1.4016e+00,2.6139e-01
5000.46,1.5089e+00,2.6183e-01
5001.23,1.2800e+00,2.6226e-01
5002.01,1.6580e+00,2.6186e-01
5002.78,1.4378e+00,2.6240e-01
5003.56,1.0276e+00,2.6084e-01
5004.33,1.0874e+00,2.6214e-01
5005.11,1.6293e+00,2.6285e-01
5005.88,1.1398e+00,2.6235e-01
5006.66,1.0564e+00,2.6146e-01
5007.43,1.4376e+00,2.6174e-01
5008.21,1.3441e+00,2.6004e-01
5008.98,1.5288e+00,2.6042e-01
5009.76,1.0353e+00,2.6140e-01
5010.53,1.5417e+00,2.6068e-01
5011.30,1.4183e+00,2.6114e-01
5012.08,1.3999e+00,2.6155e-01
5012.85,1.2548e+00,2.6013e-01
5013.63,1.3531e+00,2.5959e-01
5014.40,1.3961e+00,2.5999e-01
5015.18,1.5330e+00,2.6091e-01
5015.95,1.2570e+00,2.6010e-01
5016.73,1.1618e+00,2.5942e-01
5017.50,1.3495e+00,2.5918e-01
5018.28,9.8382e-01,2.5824e-01
5019.05,1.3528e+00,2.6105e-01
5019.83,1.3543e+00,2.5944e-01
5020.60,1.1984e+00,2.6022e-01
5021.37,1.1251e+00,2.5973e-01
5022.15,1.2004e+00,2.5869e-01
5022.92,1.1847e+00,2.5858e-01
5023.70,1.0840e+00,2.5917e-01
5024.47,1.9355e+00,2.5991e-01
5025.25,1.6563e+00,2.5932e-01
5026.02,1.9042e+00,2.5954e-01
5026.80,1.0879e+00,2.5715e-01
5027.57,1.1982e+00,2.5433e-01
5028.35,1.6850e+00,2.5206e-01
5029.12,1.4679e+00,2.5482e-01
5029.90,1.3782e+00,2.6568e-01
5030.67,1.4586e+00,2.6696e-01
5031.45,1.5367e+00,2.5232e-01
5032.22,1.3507e+00,2.4794e-01
5032.99,1.0259e+00,2.5350e-01
5033.77,1.6624e+00,2.5798e-01
5034.54,1.3752e+00,2.5889e-01
5035.32,1.2130e+00,2.5816e-01
5036.09,1.3251e+00,2.5861e-01
5036.87,1.3495e+00,2.5890e-01
5037.64,1.6218e+00,2.5871e-01
5038.42,1.3227e+00,2.5860e-01
5039.19,9.5066e-01,2.5671e-01
5039.97,1.1971e+00,2.5758e-01
5040.74,1.5211e+00,2.5815e-01
5041.52,1.0663e+00,2.5797e-01
5042.29,1.3256e+00,2.5750e-01
5043.06,1.2738e+00,2.5700e-01
5043.84,9.4094e-01,2.5800e-01
5044.61,9.4935e-01,2.5844e-01
5045.39,1.0232e+00,2.5873e-01
5046.16,1.2111e+00,2.5800e-01
5046.94,1.3218e+00,2.5693e-01
5047.71,1.3551e+00,2.5869e-01
5048.49,1.4980e+00,2.5807e-01
5049.26,1.2550e+00,2.5781e-01
5050.04,1.2315e+00,2.5765e-01
5050.81,1.3528e+00,2.5661e-01
5051.59,1.5108e+00,2.5730e-01
5052.36,1.3293e+00,2.6107e-01
5053.13,9.3615e-01,2.6991e-01
5053.91,8.5671e-01,2.7689e-01
5054.68,1.3423e+00,2.6671e-01
5055.46,1.2363e+00,2.5756e-01
5056.23,9.6226e-01,2.5774e-01
5057.01,1.1178e+00,2.5634e-01
5057.78,1.1850e+00,2.5839e-01
5058.56,1.0831e+00,2.5843e-01
5059.33,7.1648e-01,2.5711e-01
5060.11,1.0269e+00,2.5655e-01
5060.88,9.5189e-01,2.5784e-01
5061.66,7.2334e-01,2.5704e-01
5062.43,1.7279e+00,2.5730e-01
5063.21,1.4509e+00,2.5687e-01
5063.98,1.1569e+00,2.5704e-01
5064.75,1.1371e+00,2.5632e-01
5065.53,8.9364e-01,2.5727e-01
5066.30,1.4681e+00,2.5740e-01
5067.08,9.5973e-01,2.5623e-01
5067.85,1.0750e+00,2.5663e-01
5068.63,1.2615e+00,2.5567e-01
5069.40,1.2712e+00,2.5631e-01
5070.18,1.1287e+00,2.5789e-01
5070.95,1.3791e+00,2.5565e-01
5071.73,1.2826e+00,2.5526e-01
5072.50,9.6130e-01,2.5515e-01
5073.28,1.4903e+00,2.5547e-01
5074.05,1.1435e+00,2.5632e-01
5074.82,1.3884e+00,2.5600e-01
5075.60,1.0714e+00,2.5603e-01
5076.37,9.3745e-01,2.5620e-01
5077.15,1.5128e+00,2.5656e-01
5077.92,7.4542e-01,2.5535e-01
5078.70,1.0951e+00,2.5530e-01
5079.47,8.9169e-01,2.5515e-01
5080.25,1.2502e+00,2.5530e-01
5081.02,1.0302e+00,2.5478e-01
5081.80,1.0508e+00,2.5407e-01
5082.57,1.2026e+00,2.5469e-01
5083.35,1.1404e+00,2.5565e-01
5084.12,1.1538e+00,2.5563e-01
5084.89,8.7159e-01,2.5620e-01
5085.67,8.2359e-01,2.5553e-01
5086.44,1.1296e+00,2.5591e-01
5087.22,1.5427e+00,2.5673e-01
5087.99,1.2598e+00,2.5564e-01
5088.77,1.0935e+00,2.5716e-01
5089.54,9.3734e-01,2.5426e-01
5090.32,1.2344e+00,2.5607e-01
5091.09,1.3396e+00,2.5628e-01
5091.87,1.2484e+00,2.5547e-01
5092.64,1.1231e+00,2.5610e-01
5093.42,1.3995e+00,2.5526e-01
5094.19,1.0765e+00,2.5498e-01
5094.96,1.1009e+00,2.5580e-01
5095.74,1.0992e+00,2.5680e-01
5096.51,1.0711e+00,2.5500e-01
5097.29,1.1760e+00,2.5393e-01
5098.06,1.3796e+00,2.5549e-01
5098.84,1.3210e+00,2.5482e-01
5099.61,9.9528e-01,2.5506e-01
5100.39,1.0069e+00,2.5462e-01
5101.16,9.2904e-01,2.5708e-01
5101.94,9.4642e-01,2.5521e-01
5102.71,1.0608e+00,2.5547e-01
5103.49,1.0673e+00,2.5561e-01
5104.26,1.2352e+00,2.5479e-01
5105.04,1.0532e+00,2.5418e-01
5105.81,1.3257e+00,2.5497e-01
5106.58,1.3337e+00,2.5500e-01
5107.36,9.5158e-01,2.5481e-01
5108.13,1.1100e+00,2.5429e-01
5108.91,1.1350e+00,2.5591e-01
5109.68,1.0077e+00,2.5439e-01
5110.46,1.1435e+00,2.5351e-01
5111.23,1.0383e+00,2.5512e-01
5112.01,1.1748e+00,2.5474e-01
5112.78,1.2029e+00,2.5518e-01
5113.56,1.2992e+00,2.5538e-01
5114.33,1.6279e+00,2.5437e-01
5115.11,9.4150e-01,2.5344e-01
5115.88,1.1391e+00,2.5469e-01
5116.65,1.0214e+00,2.5629e-01
5117.43,8.8140e-01,2.5485e-01
5118.20,1.1489e+00,2.5449e-01
5118.98,1.0990e+00,2.5413e-01
5119.75,1.4642e+00,2.5508e-01
5120.53,1.3210e+00,2.5506e-01
5121.30,1.1620e+00,2.5434e-01
5122.08,1.0702e+00,2.5236e-01
5122.85,1.2342e+00,2.5485e-01
5123.63,1.4112e+00,2.5426e-01
5124.40,1.2586e+00,2.5435e-01
5125.18,1.1162e+00,2.5383e-01
5125.95,1.0195e+00,2.5349e-01
5126.72,1.1880e+00,2.5478e-01
5127.50,1.4476e+00,2.5381e-01
5128.27,1.1681e+00,2.5474e-01
5129.05,1.5492e+00,2.5484e-01
5129.82,1.0809e+00,2.5364e-01
5130.60,1.3085e+00,2.5512e-01
5131.37,1.1021e+00,2.5383e-01
5132.15,8.5046e-01,2.5423e-01
5132.92,8.7755e-01,2.5403e-01
5133.70,8.8033e-01,2.5494e-01
5134.47,1.2663e+00,2.5444e-01
5135.25,1.1094e+00,2.5353e-01
5136.02,1.3512e+00,2.5389e-01
5136.79,1.0877e+00,2.5417e-01
5137.57,8.1749e-01,2.5437e-01
5138.34,1.2669e+00,2.5405e-01
5139.12,1.4227e+00,2.5369e-01
5139.89,1.2099e+00,2.5405e-01
5140.67,1.0735e+00,2.5352e-01
5141.44,1.3453e+00,2.5405e-01
5142.22,8.1344e-01,2.5347e-01
5142.99,1.1071e+00,2.5333e-01
5143.77,1.3890e+00,2.5300e-01
5144.54,1.3522e+00,2.5297e-01
5145.32,1.5366e+00,2.5382e-01
5146.09,1.0034e+00,2.5408e-01
5146.87,1.3192e+00,2.5277e-01
5147.64,8.4170e-01,2.5293e-01
5148.41,1.4410e+00,2.5430e-01
5149.19,1.0750e+00,2.5321e-01
5149.96,1.3280e+00,2.5321e-01
5150.74,1.0866e+00,2.5339e-01
5151.51,9.5793e-01,2.5293e-01
5152.29,1.4292e+00,2.5361e-01
5153.06,1.1683e+00,2.5264e-01
5153.84,1.2395e+00,2.5264e-01
5154.61,9.6807e-01,2.5210e-01
5155.39,1.3164e+00,2.5262e-01
5156.16,1.5660e+00,2.5244e-01
5156.94,1.6717e+00,2.5336e-01
5157.71,9.9000e-01,2.5256e-01
5158.48,8.6520e-01,2.5283e-01
5159.26,1.0586e+00,2.5285e-01
5160.03,1.2584e+00,2.5373e-01
5160.81,7.3002e-01,2.5355e-01
5161.58,1.0691e+00,2.5322e-01
5162.36,1.0763e+00,2.5304e-01
5163.13,1.8896e+00,2.5401e-01
5163.91,9.7587e-01,2.5178e-01
5164.68,1.1516e+00,2.5161e-01
5165.46,1.3483e+00,2.5190e-01
5166.23,1.3133e+00,2.5112e-01
5167.01,9.2844e-01,2.5029e-01
5167.78,1.0760e+00,2.5225e-01
5168.55,1.0316e+00,2.5141e-01
5169.33,1.1637e+00,2.5147e-01
5170.10,1.6425e+00,2.5247e-01
5170.88,1.4552e+00,2.5142e-01
5171.65,1.1319e+00,2.5010e-01
5172.43,1.0294e+00,2.4917e-01
5173.20,1.1451e+00,2.4968e-01
5173.98,1.1437e+00,2.5118e-01
5174.75,1.2543e+00,2.5069e-01
5175.53,1.2070e+00,2.5059e-01
5176.30,1.1157e+00,2.4961e-01
5177.08,1.1933e+00,2.5082e-01
5177.85,1.3349e+00,2.5036e-01
5178.63,1.1865e+00,2.5067e-01
5179.40,1.1861e+00,2.5012e-01
5180.17,1.1689e+00,2.5098e-01
5180.95,1.4406e+00,2.5006e-01
5181.72,8.2147e-01,2.5086e-01
5182.50,1.4703e+00,2.4979e-01
5183.27,1.1446e+00,2.4898e-01
5184.05,9.5882e-01,2.5033e-01
5184.82,1.2500e+00,2.5089e-01
5185.60,1.3117e+00,2.4992e-01
5186.37,1.5327e+00,2.5024e-01
5187.15,8.2554e-01,2.4973e-01
5187.92,1.5408e+00,2.5094e-01
5188.70,7.6388e-01,2.5057e-01
5189.47,1.0206e+00,2.5099e-01
5190.24,1.1890e+00,2.4907e-01
5191.02,1.2803e+00,2.4926e-01
5191.79,1.0409e+00,2.4993e-01
5192.57,1.2586e+00,2.5085e-01
5193.34,1.5724e+00,2.4877e-01
5194.12,7.5373e-01,2.5002e-01
5194.89,1.2272e+00,2.5014e-01
5195.67,1.0731e+00,2.4968e-01
5196.44,1.0219e+00,2.5095e-01
5197.22,1.3872e+00,2.5278e-01
5197.99,1.0855e+00,2.5408e-01
5198.77,1.3320e+00,2.5108e-01
5199.54,6.1542e-01,2.5183e-01
5200.31,1.8143e+00,2.5173e-01
5201.09,1.0836e+00,2.4981e-01
5201.86,1.1020e+00,2.5037e-01
5202.64,1.1066e+00,2.5819e-01
5203.41,9.8942e-01,2.5830e-01
5204.19,1.0631e+00,2.5815e-01
5204.96,1.0590e+00,2.5889e-01
5205.74,1.0582e+00,2.5620e-01
5206.51,7.5492e-01,2.4980e-01
5207.29,7.0590e-01,2.4867e-01
5208.06,1.1732e+00,2.4850e-01
5208.84,5.9993e-01,2.4938e-01
5209.61,9.8902e-01,2.4964e-01
5210.38,1.1445e+00,2.4916e-01
5211.16,1.2530e+00,2.4946e-01
5211.93,7.6480e-01,2.4925e-01
5212.71,1.0497e+00,2.4984e-01
5213.48,1.4260e+00,2.4971e-01
5214.26,8.1311e-01,2.4740e-01
5215.03,1.2046e+00,2.4806e-01
5215.81,1.3262e+00,2.4828e-01
5216.58,1.1405e+00,2.4873e-01
5217.36,6.9875e-01,2.4962e-01
5218.13,1.1425e+00,2.4929e-01
5218.91,8.9730e-01,2.4745e-01
5219.68,1.5036e+00,2.5064e-01
5220.46,1.1164e+00,2.5051e-01
5221.23,1.0695e+00,2.4830e-01
5222.00,1.1307e+00,2.4851e-01
5222.78,1.0372e+00,2.4884e-01
5223.55,1.2580e+00,2.4994e-01
5224.33,9.9849e-01,2.4952e-01
5225.10,1.0393e+00,2.4755e-01
5225.88,1.5533e+00,2.4768e-01
5226.65,1.2866e+00,2.4751e-01
5227.43,1.2008e+00,2.4809e-01
5228.20,1.1527e+00,2.4824e-01
5228.98,1.0371e+00,2.4726e-01
5229.75,1.1595e+00,2.4801e-01
5230.53,1.2018e+00,2.4803e-01
5231.30,1.1734e+00,2.4872e-01
5232.07,1.1029e+00,2.4825e-01
5232.85,1.0862e+00,2.4749e-01
5233.62,1.2463e+00,2.4781e-01
5234.40,9.7977e-01,2.4987e-01
5235.17,3.9451e-01,2.4924e-01
5235.95,1.0358e+00,2.4765e-01
5236.72,1.3797e+00,2.4626e-01
5237.50,1.4336e+00,2.4819e-01
5238.27,1.1314e+00,2.5074e-01
5239.05,1.1508e+00,2.4856e-01
5239.82,1.2228e+00,2.4689e-01
5240.60,1.1794e+00,2.4762e-01
5241.37,1.6074e+00,2.4773e-01
5242.14,1.1165e+00,2.4765e-01
5242.92,1.5313e+00,2.4722e-01
5243.69,1.2290e+00,2.4655e-01
5244.47,1.2022e+00,2.4883e-01
5245.24,1.4912e+00,2.4897e-01
5246.02,1.0864e+00,2.4789e-01
5246.79,1.0343e+00,2.4678e-01
5247.57,1.1871e+00,2.4750e-01
5248.34,1.2648e+00,2.4725e-01
5249.12,1.4994e+00,2.4771e-01
5249.89,9.4087e-01,2.4745e-01
5250.67,7.9103e-01,2.4602e-01
5251.44,9.2870e-01,2.4699e-01
5252.21,1.4148e+00,2.4722e-01
5252.99,9.3230e-01,2.4728e-01
5253.76,1.0876e+00,2.4590e-01
5254.54,1.1418e+00,2.4748e-01
5255.31,9.1009e-01,2.4899e-01
5256.09,1.2380e+00,2.4941e-01
5256.86,1.0207e+00,2.4750e-01
5257.64,1.2914e+00,2.4745e-01
5258.41,1.1905e+00,2.4766e-01
5259.19,1.2182e+00,2.4736e-01
5259.96,1.2955e+00,2.4771e-01
5260.74,1.1530e+00,2.4656e-01
5261.51,1.0144e+00,2.4663e-01
5262.29,1.4710e+00,2.4659e-01
5263.06,1.6701e+00,2.4695e-01
5263.83,1.3413e+00,2.4681e-01
5264.61,1.3162e+00,2.4541e-01
5265.38,1.2531e+00,2.4556e-01
5266.16,1.2659e+00,2.4639e-01
5266.93,1.2427e+00,2.4858e-01
5267.71,1.7529e+00,2.4700e-01
5268.48,1.4940e+00,2.4673e-01
5269.26,1.2255e+00,2.4686e-01
5270.03,1.0296e+00,2.5194e-01
5270.81,9.8444e-01,2.5297e-01
5271.58,1.3152e+00,2.5039e-01
5272.36,1.2153e+00,2.5391e-01
5273.13,1.6201e+00,2.4868e-01
5273.90,1.1623e+00,2.4660e-01
5274.68,1.0288e+00,2.4692e-01
5275.45,1.4813e+00,2.4669e-01
5276.23,1.1191e+00,2.4722e-01
5277.00,1.0610e+00,2.5276e-01
5277.78,1.1982e+00,2.6076e-01
5278.55,1.3921e+00,2.6090e-01
5279.33,9.3865e-01,2.5775e-01
5280.10,1.1242e+00,2.5221e-01
5280.88,1.3545e+00,2.4831e-01
5281.65,1.5724e+00,2.4756e-01
5282.43,1.3563e+00,2.4631e-01
5283.20,1.3498e+00,2.4523e-01
5283.97,1.4278e+00,2.4685e-01
5284.75,1.1394e+00,2.4748e-01
5285.52,1.3806e+00,2.4684e-01
5286.30,1.4260e+00,2.4649e-01
5287.07,1.3174e+00,2.4765e-01
5287.85,1.2232e+00,2.4777e-01
5288.62,1.0856e+00,2.4704e-01
5289.40,1.3169e+00,2.4699e-01
5290.17,1.0743e+00,2.4720e-01
5290.95,1.6154e+00,2.4746e-01
5291.72,1.3567e+00,2.4758e-01
5292.50,1.4299e+00,2.5250e-01
5293.27,1.0023e+00,2.5897e-01
5294.05,1.4761e+00,2.6396e-01
5294.82,1.5502e+00,2.6887e-01
5295.59,1.2045e+00,2.5738e-01
5296.37,1.3677e+00,2.4714e-01
5297.14,1.2403e+00,2.4695e-01
5297.92,1.1925e+00,2.4819e-01
5298.69,1.1442e+00,2.4893e-01
5299.47,8.8613e-01,2.4755e-01
5300.24,1.0189e+00,2.4614e-01
5301.02,1.4189e+00,2.4730e-01
5301.79,9.1899e-01,2.4820e-01
5302.57,1.4303e+00,2.4805e-01
5303.34,1.5371e+00,2.4743e-01
5304.12,9.5480e-01,2.4771e-01
5304.89,1.3160e+00,2.4814e-01
5305.66,9.7726e-01,2.4829e-01
5306.44,1.4106e+00,2.4686e-01
5307.21,1.3344e+00,2.4604e-01
5307.99,7.1168e-01,2.4709e-01
5308.76,1.2805e+00,2.4744e-01
5309.54,1.4524e+00,2.4746e-01
5310.31,1.3994e+00,2.4688e-01
5311.09,9.0559e-01,2.4706e-01
5311.86,7.0434e-01,2.4873e-01
5312.64,1.3554e+00,2.5050e-01
5313.41,1.1911e+00,2.4876e-01
5314.19,1.3960e+00,2.4616e-01
5314.96,1.2662e+00,2.4726e-01
5315.73,1.2708e+00,2.4770e-01
5316.51,1.1624e+00,2.4852e-01
5317.28,1.3730e+00,2.4748e-01
5318.06,7.8858e-01,2.4766e-01
5318.83,1.4130e+00,2.4895e-01
5319.61,1.2083e+00,2.4779e-01
5320.38,1.3035e+00,2.4795e-01
5321.16,1.6696e+00,2.4721e-01
5321.93,1.1882e+00,2.4788e-01
5322.71,1.6266e+00,2.4858e-01
5323.48,1.1514e+00,2.4907e-01
5324.26,1.3165e+00,2.4752e-01
5325.03,1.1945e+00,2.4787e-01
5325.80,1.5069e+00,2.4901e-01
5326.58,1.3460e+00,2.4887e-01
5327.35,9.9203e-01,2.4754e-01
5328.13,1.1503e+00,2.4654e-01
5328.90,1.1343e+00,2.4817e-01
5329.68,1.1990e+00,2.4937e-01
5330.45,1.4691e+00,2.5107e-01
5331.23,1.0227e+00,2.4888e-01
5332.00,1.1153e+00,2.4765e-01
5332.78,1.3105e+00,2.4841e-01
5333.55,1.3865e+00,2.4858e-01
5334.33,1.0970e+00,2.4863e-01
5335.10,1.2273e+00,2.4774e-01
5335.88,1.4309e+00,2.4816e-01
5336.65,1.4288e+00,2.4877e-01
5337.42,9.9685e-01,2.4914e-01
5338.20,1.3607e+00,2.4789e-01
5338.97,1.2964e+00,2.4772e-01
5339.75,1.0739e+00,2.4860e-01
5340.52,1.3282e+00,2.4806e-01
5341.30,1.3243e+00,2.4961e-01
5342.07,1.8348e+00,2.4847e-01
5342.85,1.3567e+00,2.4930e-01
5343.62,1.4325e+00,2.4992e-01
5344.40,1.4806e+00,2.4951e-01
5345.17,1.3620e+00,2.4849e-01
5345.95,1.5571e+00,2.4933e-01
5346.72,1.3660e+00,2.4883e-01
5347.49,1.3656e+00,2.4931e-01
5348.27,1.1007e+00,2.5014e-01
5349.04,1.0789e+00,2.4893e-01
5349.82,1.0369e+00,2.4960e-01
5350.59,1.4539e+00,2.5033e-01
5351.37,1.1046e+00,2.5048e-01
5352.14,1.2998e+00,2.4979e-01
5352.92,1.3176e+00,2.4999e-01
5353.69,1.5297e+00,2.5152e-01
5354.47,1.2135e+00,2.5114e-01
5355.24,1.1030e+00,2.5115e-01
5356.02,1.1603e+00,2.5002e-01
5356.79,1.0995e+00,2.5061e-01
5357.56,1.6765e+00,2.4998e-01
5358.34,1.5662e+00,2.5098e-01
5359.11,1.3573e+00,2.4971e-01
5359.89,1.0277e+00,2.4899e-01
5360.66,8.2522e-01,2.5013e-01
5361.44,1.2104e+00,2.5045e-01
5362.21,1.3305e+00,2.5134e-01
5362.99,1.5131e+00,2.5007e-01
