Wavelength,Flux,Error
4863.15,9.9860e+00,1.7251e+00
4863.93,6.2758e+00,1.7271e+00
4864.70,1.4751e+01,1.7604e+00
4865.48,1.3105e+01,1.7598e+00
4866.25,4.9055e+00,1.7743e+00
4867.03,7.9057e+00,1.7764e+00
4867.80,1.0847e+01,1.7680e+00
4868.58,1.7293e+01,1.7837e+00
4869.35,1.5067e+01,1.7871e+00
4870.13,1.0306e+01,1.7483e+00
4870.90,1.7695e+01,1.6909e+00
4871.68,1.4764e+01,1.6932e+00
4872.45,9.6790e+00,1.7466e+00
4873.23,8.9670e+00,1.7656e+00
4874.00,6.2835e+00,1.7804e+00
4874.78,1.3934e+01,1.7740e+00
4875.55,7.7129e+00,1.7928e+00
4876.33,1.4511e+01,1.8398e+00
4877.10,2.0589e+00,1.7844e+00
4877.88,1.1781e+01,1.7548e+00
4878.65,1.1195e+01,1.7848e+00
4879.43,1.2899e+01,1.8153e+00
4880.20,1.7567e+01,1.8115e+00
4880.98,1.8034e+01,1.7717e+00
4881.75,9.3460e+00,1.7709e+00
4882.53,2.3051e+01,1.8030e+00
4883.30,1.3121e+01,1.8050e+00
4884.08,4.3121e+00,1.7822e+00
4884.85,1.3014e+01,1.7578e+00
4885.63,5.3714e+00,1.7467e+00
4886.40,1.6246e+01,1.7461e+00
4887.18,1.3032e+01,1.7628e+00
4887.95,1.2582e+01,1.7552e+00
4888.73,1.9532e+01,1.7457e+00
4889.50,1.3767e+01,1.7506e+00
4890.28,1.2631e+01,1.6893e+00
4891.05,2.1517e+00,1.6626e+00
4891.83,2.0758e+01,1.7367e+00
4892.60,1.3752e+01,1.7811e+00
4893.38,5.6293e+00,1.7934e+00
4894.15,7.6700e+00,1.8089e+00
4894.93,7.4158e+00,1.8085e+00
4895.70,8.0803e+00,1.7949e+00
4896.48,8.9296e+00,1.7841e+00
4897.25,-4.0661e+00,1.7910e+00
4898.02,9.6995e+00,1.7957e+00
4898.80,1.0257e+01,1.7806e+00
4899.57,1.8954e+01,1.7629e+00
4900.35,7.0892e+00,1.7758e+00
4901.12,6.6379e+00,1.7910e+00
4901.90,3.6132e+00,1.7713e+00
4902.67,8.6003e+00,1.7514e+00
4903.45,6.4249e+00,1.7410e+00
4904.22,5.5619e+00,1.7574e+00
4905.00,8.7656e+00,1.7742e+00
4905.77,6.9721e+00,1.7862e+00
4906.55,1.0614e+01,1.7748e+00
4907.32,5.9273e+00,1.7655e+00
4908.10,5.0267e+00,1.7566e+00
4908.87,9.0088e+00,1.7407e+00
4909.65,8.7857e+00,1.7080e+00
4910.42,6.6908e+00,1.7143e+00
4911.20,7.0188e+00,1.7299e+00
4911.97,8.9195e+00,1.7512e+00
4912.75,1.1594e+01,1.7596e+00
4913.52,5.9148e+00,1.7732e+00
4914.30,1.3134e+01,1.8135e+00
4915.07,1.5054e+01,1.8105e+00
4915.85,1.0799e+01,1.7784e+00
4916.62,1.2113e+01,1.7405e+00
4917.40,2.1488e+01,1.7208e+00
4918.17,1.0660e+01,1.6916e+00
4918.95,9.5965e+00,1.7203e+00
4919.72,3.1809e+00,1.6444e+00
4920.50,1.3008e+01,1.6507e+00
4921.27,7.8650e+00,1.7005e+00
4922.05,1.5433e+01,1.7266e+00
4922.82,5.5421e+00,1.7309e+00
4923.60,4.8562e+00,1.7000e+00
4924.37,1.3980e+01,1.7036e+00
4925.15,9.2003e+00,1.7298e+00
4925.92,8.7490e+00,1.7504e+00
4926.70,2.0465e+00,1.7384e+00
4927.47,9.5177e+00,1.7289e+00
4928.25,6.9610e+00,1.7438e+00
4929.02,1.5059e+01,1.7558e+00
4929.80,2.0010e+01,1.7411e+00
4930.57,7.9462e+00,1.7479e+00
4931.35,7.8748e+00,1.7532e+00
4932.12,1.5004e+01,1.7274e+00
4932.90,9.4285e+00,1.6879e+00
4933.67,1.2180e+01,1.6816e+00
4934.45,9.2450e+00,1.7188e+00
4935.22,1.3037e+01,1.7291e+00
4936.00,7.9990e+00,1.7185e+00
4936.77,1.7347e+01,1.7064e+00
4937.55,1.7303e+01,1.6876e+00
4938.32,9.8100e+00,1.6644e+00
4939.10,1.8636e+01,1.6672e+00
4939.87,1.4716e+01,1.7121e+00
4940.65,1.5474e+01,1.7513e+00
4941.42,1.1849e+01,1.7430e+00
4942.20,6.1629e+00,1.7996e+00
4942.97,6.3407e+00,1.7722e+00
4943.75,1.0032e+01,1.7419e+00
4944.52,1.1873e+01,1.7234e+00
4945.30,7.5445e+00,1.7034e+00
4946.07,8.7085e+00,1.7002e+00
4946.85,1.4254e+01,1.7288e+00
4947.62,9.3214e+00,1.7341e+00
4948.40,1.2534e+01,1.7339e+00
4949.17,6.4543e+00,1.7218e+00
4949.95,7.3334e+00,1.7176e+00
4950.72,2.0320e+01,1.7273e+00
4951.50,1.5894e+01,1.7233e+00
4952.27,9.7340e+00,1.7077e+00
4953.05,1.0747e+01,1.7140e+00
4953.82,7.8684e+00,1.7158e+00
4954.60,9.1600e+00,1.7096e+00
4955.37,7.9087e+00,1.7229e+00
4956.15,1.3881e+01,1.6708e+00
4956.92,5.1576e+00,1.5728e+00
4957.70,5.0426e+00,1.6056e+00
4958.47,1.1567e+01,1.7111e+00
4959.25,1.5695e+01,1.7208e+00
4960.02,9.6509e+00,1.7157e+00
4960.80,1.0094e+01,1.7130e+00
4961.57,1.4015e+01,1.7138e+00
4962.35,1.5537e+01,1.7130e+00
4963.12,1.1938e+01,1.7214e+00
4963.90,1.1300e+01,1.7166e+00
4964.67,1.1706e+01,1.7271e+00
4965.45,1.6116e+01,1.7055e+00
4966.22,1.0881e+01,1.6851e+00
4967.00,5.9343e+00,1.6983e+00
4967.77,5.9843e+00,1.6759e+00
4968.55,1.2952e+01,1.6849e+00
4969.32,1.0453e+01,1.6844e+00
4970.10,4.6702e+00,1.6757e+00
4970.87,6.5651e+00,1.6870e+00
4971.65,1.3633e+01,1.7016e+00
4972.42,1.0897e+01,1.6886e+00
4973.20,3.7678e+00,1.6953e+00
4973.97,1.7668e+01,1.7109e+00
4974.75,4.6927e+00,1.7032e+00
4975.52,-9.1098e-01,1.6853e+00
4976.30,7.4491e+00,1.6896e+00
4977.07,1.0940e+01,1.6862e+00
4977.85,1.0658e+01,1.6616e+00
4978.62,1.2774e+01,1.6668e+00
4979.40,1.3653e+01,1.6718e+00
4980.17,1.1308e+01,1.6695e+00
4980.95,9.5440e+00,1.6722e+00
4981.72,5.2046e+00,1.6310e+00
4982.50,9.7039e+00,1.5911e+00
4983.27,1.2946e+01,1.5983e+00
4984.05,1.4172e+01,1.6278e+00
4984.82,1.7361e+01,1.6513e+00
4985.60,1.5449e+01,1.6609e+00
4986.37,1.2318e+01,1.6693e+00
4987.15,1.2369e+01,1.6834e+00
4987.92,1.0792e+01,1.6744e+00
4988.70,4.6938e+00,1.6572e+00
4989.47,7.5481e+00,1.6710e+00
4990.25,1.0643e+01,1.6533e+00
4991.02,1.2138e+01,1.6441e+00
4991.79,7.0756e+00,1.6663e+00
4992.57,7.0306e+00,1.6721e+00
4993.34,1.9048e+01,1.6524e+00
4994.12,1.1289e+01,1.6536e+00
4994.89,8.7717e+00,1.6734e+00
4995.67,1.1774e+01,1.6685e+00
4996.44,6.8958e+00,1.6619e+00
4997.22,1.9121e+00,1.6605e+00
4997.99,1.2667e+01,1.6606e+00
4998.77,1.1583e+01,1.6381e+00
4999.54,3.8554e+00,1.6274e+00
5000.32,1.6465e+01,1.6358e+00
5001.09,7.3601e+00,1.6157e+00
5001.87,9.1999e+00,1.6170e+00
5002.64,7.1960e+00,1.6370e+00
5003.42,9.0343e+00,1.6403e+00
5004.19,1.0735e+01,1.6451e+00
5004.97,8.9136e+00,1.6068e+00
5005.74,9.0611e+00,1.5749e+00
5006.52,1.6115e+01,1.6221e+00
5007.29,1.2322e+01,1.6799e+00
5008.07,4.2466e+00,1.6967e+00
5008.84,7.4286e+00,1.6444e+00
5009.62,2.3421e+00,1.6115e+00
5010.39,1.3800e+01,1.6123e+00
5011.17,1.3346e+01,1.6043e+00
5011.94,8.8396e+00,1.5919e+00
5012.72,9.8065e+00,1.5890e+00
5013.49,1.0850e+01,1.5811e+00
5014.27,8.9831e+00,1.5796e+00
5015.04,1.1507e+01,1.5919e+00
5015.82,4.9511e+00,1.5947e+00
5016.59,8.9072e+00,1.5811e+00
5017.37,1.1204e+01,1.5560e+00
5018.14,6.2512e+00,1.5594e+00
5018.92,1.0590e+01,1.6066e+00
5019.69,2.3101e+00,1.6169e+00
5020.47,1.1568e+01,1.6089e+00
5021.24,6.9692e+00,1.5861e+00
5022.02,1.5377e+01,1.5641e+00
5022.79,8.1938e+00,1.5799e+00
5023.57,7.2079e+00,1.6042e+00
5024.34,1.4234e+01,1.6003e+00
5025.12,6.0522e+00,1.5973e+00
5025.89,7.6867e+00,1.5933e+00
5026.67,4.1792e+00,1.5541e+00
5027.44,5.8346e+00,1.5467e+00
5028.22,1.0842e+01,1.5771e+00
5028.99,1.1957e+01,1.5914e+00
5029.77,8.5595e+00,1.5844e+00
5030.54,3.7312e+00,1.5767e+00
5031.32,1.6662e+01,1.5867e+00
5032.09,1.0768e+01,1.6079e+00
5032.87,5.1901e+00,1.6201e+00
5033.64,1.3894e+01,1.6302e+00
5034.42,6.8182e+00,1.6104e+00
5035.19,1.5163e+01,1.5668e+00
5035.97,1.2674e+01,1.5671e+00
5036.74,7.5868e+00,1.6028e+00
5037.52,4.5549e+00,1.6120e+00
5038.29,7.6076e+00,1.5856e+00
5039.07,7.1251e+00,1.5751e+00
5039.84,6.9914e+00,1.5668e+00
5040.62,8.5058e+00,1.5241e+00
5041.39,2.8755e+00,1.5183e+00
5042.17,7.2250e+00,1.5880e+00
5042.94,4.6295e+00,1.6122e+00
5043.72,1.0741e+01,1.6053e+00
5044.49,9.4247e+00,1.6187e+00
5045.27,4.1761e+00,1.6263e+00
5046.04,1.3319e+00,1.6339e+00
5046.82,1.4510e+01,1.6220e+00
5047.59,1.1854e+01,1.5835e+00
5048.37,1.1248e+01,1.5744e+00
5049.14,1.3321e+01,1.5730e+00
5049.92,1.0458e+01,1.5877e+00
5050.69,1.0738e+01,1.5897e+00
5051.47,1.6550e+01,1.5734e+00
5052.24,7.3672e+00,1.5862e+00
5053.02,1.9868e+00,1.5984e+00
5053.79,4.0377e+00,1.6043e+00
5054.57,7.1144e+00,1.6096e+00
5055.34,1.6528e+01,1.6099e+00
5056.12,1.3024e+01,1.6057e+00
5056.89,1.6395e+01,1.6021e+00
5057.67,1.4942e+01,1.5995e+00
5058.44,1.1950e+01,1.6118e+00
5059.22,1.9583e+01,1.6028e+00
5059.99,1.3855e+01,1.6021e+00
5060.77,8.3979e+00,1.6106e+00
5061.54,1.1877e+01,1.6090e+00
5062.32,1.0997e+01,1.6149e+00
5063.09,9.2110e+00,1.6085e+00
5063.87,3.4370e+00,1.5687e+00
5064.64,1.1843e+01,1.5378e+00
5065.42,5.8765e+00,1.5713e+00
5066.19,1.2326e+01,1.5849e+00
5066.97,3.1153e+00,1.5762e+00
5067.74,6.2028e+00,1.5763e+00
5068.52,5.4469e+00,1.5676e+00
5069.29,1.2879e+01,1.5839e+00
5070.07,8.4459e+00,1.6002e+00
5070.84,7.9076e+00,1.5847e+00
5071.62,7.3186e+00,1.5591e+00
5072.39,8.8669e+00,1.5594e+00
5073.17,7.6039e+00,1.5847e+00
5073.94,1.1006e+01,1.6115e+00
5074.72,5.9448e+00,1.6872e+00
5075.49,7.5183e+00,1.6306e+00
5076.27,4.7772e+00,1.5971e+00
5077.04,1.5274e+01,1.6332e+00
5077.82,9.8600e+00,1.6298e+00
5078.59,1.1253e+01,1.5364e+00
5079.37,7.5134e+00,1.5128e+00
5080.14,1.1517e+01,1.5139e+00
5080.92,4.7764e+00,1.5448e+00
5081.69,1.5774e+01,1.5622e+00
5082.47,1.6472e+01,1.5591e+00
5083.24,1.3629e+01,1.5497e+00
5084.02,1.7255e+01,1.5619e+00
5084.79,1.4983e+01,1.5852e+00
5085.56,1.2594e+01,1.5928e+00
5086.34,6.9200e+00,1.5833e+00
5087.11,1.5648e+01,1.5700e+00
5087.89,2.4974e+00,1.5704e+00
5088.66,6.2276e+00,1.5730e+00
5089.44,5.6356e+00,1.5737e+00
5090.21,8.7311e+00,1.5666e+00
5090.99,1.0044e+01,1.5630e+00
5091.76,1.1432e+01,1.5780e+00
5092.54,9.4751e+00,1.5816e+00
5093.31,9.6372e+00,1.5794e+00
5094.09,1.1298e+01,1.5679e+00
5094.86,1.0417e+01,1.5728e+00
5095.64,8.6438e+00,1.5744e+00
5096.41,1.6995e+01,1.5430e+00
5097.19,1.6105e+01,1.5409e+00
5097.96,8.2247e+00,1.5216e+00
5098.74,6.0346e+00,1.5014e+00
5099.51,1.2497e+01,1.5215e+00
5100.29,5.8557e+00,1.5552e+00
5101.06,8.8260e+00,1.5696e+00
5101.84,1.1930e+01,1.5660e+00
5102.61,7.2399e+00,1.5611e+00
5103.39,4.7842e+00,1.5599e+00
5104.16,5.6273e+00,1.5545e+00
5104.94,6.3207e+00,1.5552e+00
5105.71,4.4120e+00,1.5540e+00
5106.49,1.1774e+01,1.5446e+00
5107.26,8.2906e+00,1.5223e+00
5108.04,9.1059e+00,1.5455e+00
5108.81,5.6602e+00,1.5444e+00
5109.59,3.4896e+00,1.5212e+00
5110.36,3.4471e+00,1.5335e+00
5111.14,9.2035e+00,1.5661e+00
5111.91,1.0611e+01,1.5687e+00
5112.69,1.3967e+01,1.5631e+00
5113.46,4.8873e+00,1.5614e+00
5114.24,7.4681e+00,1.5588e+00
5115.01,8.4472e+00,1.5472e+00
5115.79,6.7407e+00,1.5569e+00
5116.56,1.0914e+01,1.5648e+00
5117.34,3.2526e+00,1.5673e+00
5118.11,8.8323e+00,1.5663e+00
5118.89,9.3103e+00,1.5703e+00
5119.66,9.2770e+00,1.5566e+00
5120.44,1.6436e+01,1.5510e+00
5121.21,1.2876e+01,1.5387e+00
5121.99,6.1036e+00,1.5442e+00
5122.76,1.7078e+01,1.5311e+00
5123.54,1.4980e+01,1.5182e+00
5124.31,4.6682e+00,1.5152e+00
5125.09,1.4118e+01,1.5141e+00
5125.86,1.1204e+01,1.5263e+00
5126.64,6.8264e+00,1.5279e+00
5127.41,1.1154e+01,1.5621e+00
5128.19,1.3840e+01,1.5762e+00
5128.96,1.3768e+01,1.5616e+00
5129.74,8.7598e+00,1.5691e+00
5130.51,1.2293e+01,1.5394e+00
5131.29,2.9823e+00,1.5296e+00
5132.06,8.7383e+00,1.5336e+00
5132.84,1.5993e+01,1.5212e+00
5133.61,6.7165e+00,1.5171e+00
5134.39,7.4365e+00,1.5437e+00
5135.16,1.1230e+01,1.5551e+00
5135.94,9.6881e+00,1.5310e+00
5136.71,9.1701e+00,1.5019e+00
5137.49,7.8111e+00,1.5145e+00
5138.26,3.1414e+00,1.5123e+00
5139.04,8.0432e+00,1.4655e+00
5139.81,5.8655e+00,1.5091e+00
5140.59,8.5239e+00,1.5378e+00
5141.36,1.4484e+01,1.5188e+00
5142.14,7.7174e+00,1.4731e+00
5142.91,2.8722e+00,1.5013e+00
5143.69,8.0137e+00,1.5392e+00
5144.46,5.8292e+00,1.5233e+00
5145.24,9.8356e+00,1.5151e+00
5146.01,1.3626e+01,1.5097e+00
5146.79,1.1437e+01,1.5017e+00
5147.56,1.5110e+01,1.4951e+00
5148.34,8.1711e+00,1.5080e+00
5149.11,4.5121e+00,1.5217e+00
5149.89,6.5484e+00,1.5130e+00
5150.66,7.1519e+00,1.5033e+00
5151.44,-3.6346e+00,1.5065e+00
5152.21,1.4871e+01,1.5024e+00
5152.99,6.9523e+00,1.4994e+00
5153.76,1.4250e+01,1.4950e+00
5154.54,1.6670e+01,1.5034e+00
5155.31,1.0829e+01,1.5030e+00
5156.09,7.6315e+00,1.5087e+00
5156.86,1.2423e+01,1.5204e+00
5157.64,1.6691e+01,1.5192e+00
5158.41,9.5861e+00,1.5138e+00
5159.19,4.0885e+00,1.5174e+00
5159.96,5.1815e+00,1.5266e+00
5160.74,1.2406e+01,1.5153e+00
5161.51,1.3779e+01,1.4874e+00
5162.29,6.1112e+00,1.4797e+00
5163.06,9.7864e+00,1.5019e+00
5163.84,9.7170e+00,1.4902e+00
5164.61,4.5158e-02,1.4641e+00
5165.39,7.5509e+00,1.4520e+00
5166.16,1.2969e+00,1.4067e+00
5166.94,1.9006e+00,1.3596e+00
5167.71,5.2390e+00,1.3819e+00
5168.49,9.0883e+00,1.4137e+00
5169.26,1.1751e+01,1.4641e+00
5170.04,4.3603e+00,1.4870e+00
5170.81,1.2009e+01,1.4368e+00
5171.59,5.6307e+00,1.3605e+00
5172.36,1.3211e+01,1.3209e+00
5173.14,7.4257e+00,1.3855e+00
5173.91,8.3778e+00,1.4669e+00
5174.69,6.1057e+00,1.5027e+00
5175.46,3.1517e+00,1.4973e+00
5176.24,8.6697e+00,1.5077e+00
5177.01,1.4234e+01,1.5266e+00
5177.78,8.4122e+00,1.5249e+00
5178.56,4.1080e+00,1.5157e+00
5179.33,8.4245e+00,1.5274e+00
5180.11,7.0951e+00,1.5420e+00
5180.88,5.9242e+00,1.5135e+00
5181.66,9.3905e+00,1.4594e+00
5182.43,2.0604e+00,1.3973e+00
5183.21,1.0451e+01,1.3281e+00
5183.98,6.2355e+00,1.3845e+00
5184.76,1.0153e+01,1.5078e+00
5185.53,5.8179e+00,1.5235e+00
5186.31,9.0680e+00,1.5274e+00
5187.08,7.0739e+00,1.5121e+00
5187.86,1.1098e+01,1.4831e+00
5188.63,1.4363e+01,1.4838e+00
5189.41,4.3772e+00,1.5141e+00
5190.18,9.4969e+00,1.5098e+00
5190.96,1.2597e+01,1.4630e+00
5191.73,6.0359e+00,1.4262e+00
5192.51,9.7852e+00,1.4589e+00
5193.28,5.8919e+00,1.5003e+00
5194.06,1.0063e+01,1.4876e+00
5194.83,9.5116e+00,1.4604e+00
5195.61,8.8289e+00,1.4516e+00
5196.38,7.4630e+00,1.4666e+00
5197.16,9.6070e+00,1.4850e+00
5197.93,1.2798e+01,1.4904e+00
5198.71,2.6408e+00,1.4883e+00
5199.48,1.3175e+01,1.5032e+00
5200.26,1.2508e+01,1.5170e+00
5201.03,1.2144e+01,1.5664e+00
5201.81,7.7306e+00,1.5029e+00
5202.58,1.0855e+01,1.4821e+00
5203.36,1.3124e+01,1.4784e+00
5204.13,9.6428e+00,1.4394e+00
5204.91,8.9489e+00,1.4377e+00
5205.68,9.9088e+00,1.4889e+00
5206.46,7.9668e+00,1.5511e+00
5207.23,-3.3495e+00,1.5107e+00
5208.01,1.4837e+01,1.4143e+00
5208.78,1.7450e+00,1.4414e+00
5209.56,1.0883e+00,1.4711e+00
5210.33,9.8450e+00,1.4667e+00
5211.11,1.4925e+01,1.4711e+00
5211.88,9.0060e+00,1.4948e+00
5212.66,1.1310e+01,1.4892e+00
5213.43,1.4121e+01,1.4907e+00
5214.21,5.9712e+00,1.4633e+00
5214.98,7.9867e+00,1.4350e+00
5215.76,6.5250e+00,1.4345e+00
5216.53,1.0585e+01,1.4428e+00
5217.31,1.1619e+01,1.4421e+00
5218.08,7.5201e+00,1.4675e+00
5218.86,3.8890e+00,1.4795e+00
5219.63,5.8187e+00,1.4794e+00
5220.41,8.4813e+00,1.4727e+00
5221.18,1.4823e+01,1.4775e+00
5221.96,1.0692e+01,1.4781e+00
5222.73,7.5393e+00,1.4704e+00
5223.51,1.5239e+01,1.4632e+00
5224.28,1.1854e+01,1.4498e+00
5225.06,7.9696e+00,1.4326e+00
5225.83,6.4761e+00,1.4034e+00
5226.61,5.8498e+00,1.3672e+00
5227.38,1.0504e+01,1.4056e+00
5228.16,6.6230e+00,1.4477e+00
5228.93,9.1526e+00,1.4520e+00
5229.71,1.3389e+01,1.4376e+00
5230.48,6.4785e+00,1.4618e+00
5231.26,1.1123e+01,1.4684e+00
5232.03,1.4840e+01,1.4278e+00
5232.81,1.1370e+01,1.4080e+00
5233.58,1.2756e+01,1.4323e+00
5234.36,3.3987e+00,1.4338e+00
5235.13,9.5285e+00,1.4376e+00
5235.91,1.0999e+01,1.4539e+00
5236.68,4.0993e+00,1.4589e+00
5237.46,4.5857e+00,1.4650e+00
5238.23,1.2643e+01,1.4777e+00
5239.01,1.2345e+01,1.4660e+00
5239.78,8.2691e+00,1.4650e+00
5240.56,9.8392e+00,1.4724e+00
5241.33,5.5618e+00,1.4661e+00
5242.11,6.9883e+00,1.4488e+00
5242.88,5.2794e+00,1.4459e+00
5243.66,1.3689e+01,1.4702e+00
5244.43,1.3630e+01,1.4702e+00
5245.21,1.0782e+01,1.4683e+00
5245.98,3.4965e+00,1.4554e+00
5246.76,1.4326e+01,1.4326e+00
5247.53,-5.0571e-03,1.4459e+00
5248.31,7.8784e+00,1.4709e+00
5249.08,8.3070e+00,1.4457e+00
5249.86,6.9976e+00,1.4347e+00
5250.63,8.6618e+00,1.4322e+00
5251.41,2.7486e+00,1.4479e+00
5252.18,6.8361e+00,1.4493e+00
5252.96,9.8113e+00,1.4456e+00
5253.73,3.9949e+00,1.4379e+00
5254.51,6.9749e+00,1.4415e+00
5255.28,7.1705e+00,1.4721e+00
5256.06,1.2275e+00,1.4833e+00
5256.83,6.9680e+00,1.4657e+00
5257.61,1.8146e+00,1.4585e+00
5258.38,1.2179e+01,1.4618e+00
5259.16,2.6084e+00,1.4551e+00
5259.93,7.7307e+00,1.4477e+00
5260.71,1.3794e+01,1.4389e+00
5261.48,7.4088e+00,1.4113e+00
5262.26,1.1131e+01,1.4164e+00
5263.03,6.2530e+00,1.4033e+00
5263.81,4.3529e+00,1.3828e+00
5264.58,7.7420e+00,1.3888e+00
5265.36,1.5199e+01,1.3577e+00
5266.13,9.1189e+00,1.3681e+00
5266.91,8.2230e+00,1.4124e+00
5267.68,5.8754e+00,1.4273e+00
5268.46,1.5426e+01,1.3842e+00
5269.23,5.1332e+00,1.3316e+00
5270.01,4.3753e+00,1.3485e+00
5270.78,2.4582e+00,1.4077e+00
5271.55,5.3346e+00,1.4336e+00
5272.33,1.6732e+01,1.4199e+00
5273.10,8.0374e+00,1.4140e+00
5273.88,1.2072e+01,1.4304e+00
5274.65,1.0262e+01,1.4077e+00
5275.43,1.3890e+01,1.3956e+00
5276.20,9.1912e+00,1.4285e+00
5276.98,1.8036e+00,1.4545e+00
5277.75,1.2485e+00,1.4498e+00
5278.53,1.1763e+01,1.4550e+00
5279.30,1.7313e+01,1.4425e+00
5280.08,1.1795e+01,1.4347e+00
5280.85,1.1365e+01,1.4174e+00
5281.63,8.1993e+00,1.4110e+00
5282.40,1.2366e+01,1.4185e+00
5283.18,1.0550e+01,1.3963e+00
5283.95,4.6963e+00,1.4079e+00
5284.73,1.7288e+01,1.4394e+00
5285.50,1.4867e+01,1.4490e+00
5286.28,5.0288e+00,1.4502e+00
5287.05,1.1718e+01,1.4484e+00
5287.83,1.1428e+01,1.4390e+00
5288.60,5.2293e+00,1.4510e+00
5289.38,2.5779e+00,1.4600e+00
5290.15,1.6592e+01,1.4554e+00
5290.93,1.5936e+01,1.4591e+00
5291.70,9.3361e+00,1.4482e+00
5292.48,1.0047e+01,1.4417e+00
5293.25,7.1522e+00,1.4473e+00
5294.03,4.3593e+00,1.4464e+00
5294.80,1.4374e+01,1.4502e+00
5295.58,5.9954e+00,1.4359e+00
5296.35,7.9396e+00,1.4158e+00
5297.13,1.0664e+01,1.3990e+00
5297.90,1.1708e+01,1.3956e+00
5298.68,9.1727e+00,1.4278e+00
5299.45,9.0153e+00,1.4430e+00
5300.23,7.9577e+00,1.4306e+00
5301.00,7.9389e+00,1.4310e+00
5301.78,1.4850e+01,1.4176e+00
5302.55,5.4188e+00,1.4270e+00
5303.33,5.7163e+00,1.4537e+00
5304.10,9.1587e+00,1.4564e+00
5304.88,1.2026e+01,1.4559e+00
5305.65,1.1517e+01,1.4486e+00
5306.43,4.2433e+00,1.4406e+00
5307.20,1.8798e+00,1.4405e+00
5307.98,1.4937e+01,1.4629e+00
5308.75,4.5295e+00,1.4662e+00
5309.53,1.6629e+01,1.4582e+00
5310.30,1.7935e+01,1.4494e+00
5311.08,1.8792e+01,1.4528e+00
5311.85,9.5887e+00,1.4514e+00
5312.63,8.3624e+00,1.4441e+00
5313.40,2.1151e+00,1.4492e+00
5314.18,4.5605e+00,1.4457e+00
5314.95,6.3851e+00,1.4383e+00
5315.73,3.9549e+00,1.4223e+00
5316.50,9.1900e+00,1.4119e+00
5317.28,9.0915e+00,1.4356e+00
5318.05,7.8318e+00,1.4514e+00
5318.83,4.5574e+00,1.4475e+00
5319.60,9.0203e+00,1.4437e+00
5320.38,8.9918e+00,1.4431e+00
5321.15,1.2106e+01,1.4366e+00
5321.93,1.0936e+01,1.4376e+00
5322.70,3.8801e-01,1.4319e+00
5323.48,6.8770e+00,1.3908e+00
5324.25,4.4766e+00,1.3866e+00
5325.03,1.1187e+01,1.4219e+00
5325.80,1.0618e+01,1.4287e+00
5326.58,1.3325e+01,1.4273e+00
5327.35,8.7987e+00,1.3557e+00
5328.13,1.3762e+01,1.3337e+00
5328.90,8.1490e+00,1.3858e+00
5329.68,6.7094e+00,1.4267e+00
5330.45,1.1283e+01,1.4504e+00
5331.23,8.5850e+00,1.4388e+00
5332.00,1.8945e+00,1.4302e+00
5332.78,7.9104e+00,1.4241e+00
5333.55,7.9561e+00,1.4431e+00
5334.33,3.9450e+00,1.4455e+00
5335.10,1.0497e+01,1.4455e+00
5335.88,7.1292e+00,1.4417e+00
5336.65,8.0940e+00,1.4385e+00
5337.43,4.2161e+00,1.4483e+00
5338.20,9.3337e+00,1.4438e+00
5338.98,6.6745e+00,1.4231e+00
5339.75,7.3836e+00,1.3935e+00
5340.53,1.0540e+01,1.3941e+00
5341.30,4.8226e+00,1.4222e+00
5342.08,1.4010e+01,1.4406e+00
5342.85,1.1214e+01,1.4311e+00
5343.63,5.1057e+00,1.4458e+00
5344.40,1.2154e+01,1.4444e+00
5345.18,1.4319e+01,1.4260e+00
5345.95,9.0323e+00,1.4259e+00
5346.73,-7.6519e-01,1.4478e+00
5347.50,8.3771e+00,1.4289e+00
5348.28,1.1796e+01,1.4227e+00
5349.05,1.4572e+01,1.4305e+00
5349.83,6.7841e+00,1.4783e+00
5350.60,6.4244e+00,1.4736e+00
5351.38,7.3072e+00,1.4485e+00
5352.15,7.0780e+00,1.4448e+00
5352.93,1.1976e+01,1.4427e+00
5353.70,1.0966e+01,1.4447e+00
5354.48,9.4064e+00,1.4614e+00
5355.25,9.9492e+00,1.4943e+00
5356.03,1.0724e+01,1.4513e+00
5356.80,5.3208e+00,1.4599e+00
5357.58,8.9987e+00,1.4576e+00
5358.35,1.4795e+01,1.4530e+00
5359.13,1.1732e+01,1.4512e+00
5359.90,1.1183e+00,1.4553e+00
5360.68,8.6854e+00,1.4484e+00
5361.45,2.8055e+00,1.4438e+00
5362.23,9.2631e+00,1.4268e+00
5363.00,1.2933e+01,1.4403e+00
5363.77,3.5767e+00,1.4385e+00
5364.55,-1.3281e+00,1.4171e+00
5365.32,6.4197e-01,1.4273e+00
5366.10,3.6077e+00,1.4374e+00
5366.87,1.0285e+01,1.4270e+00
5367.65,3.8106e+00,1.4339e+00
5368.42,7.7841e+00,1.4339e+00
5369.20,9.9215e+00,1.4152e+00
5369.97,8.4622e+00,1.4033e+00
5370.75,1.1126e+01,1.3962e+00
5371.52,6.7451e+00,1.3969e+00
5372.30,1.8652e+00,1.4446e+00
5373.07,-1.1005e+00,1.4431e+00
5373.85,1.0919e+01,1.4430e+00
5374.62,5.9977e-02,1.4563e+00
5375.40,5.5367e+00,1.4628e+00
5376.17,1.2825e+01,1.4539e+00
5376.95,9.7805e+00,1.4520e+00
5377.72,9.9809e+00,1.4473e+00
