Wavelength,Flux,Error
4619.12,1.1680e+00,1.0017e+00
4619.89,1.8483e+00,1.0016e+00
4620.67,1.0890e+00,1.0071e+00
4621.44,2.3037e+00,1.0073e+00
4622.22,3.4988e+00,1.0022e+00
4622.99,2.6669e+00,1.0016e+00
4623.77,1.3714e+00,9.9493e-01
4624.54,2.5460e+00,1.0029e+00
4625.32,1.7767e+00,1.0075e+00
4626.09,1.2835e+00,1.0006e+00
4626.86,1.1242e+00,1.0013e+00
4627.64,1.5651e+00,9.9969e-01
4628.41,2.3470e+00,1.0531e+00
4629.19,4.1577e+00,1.0024e+00
4629.96,1.0815e+00,9.9320e-01
4630.74,1.4549e+00,9.9496e-01
4631.51,5.3448e-01,9.9317e-01
4632.29,2.3010e+00,9.9796e-01
4633.06,3.3890e+00,9.9546e-01
4633.83,3.4560e+00,9.9861e-01
4634.61,3.8851e+00,9.9267e-01
4635.38,2.6113e+00,9.9126e-01
4636.16,2.4303e+00,9.9748e-01
4636.93,3.2856e+00,9.9748e-01
4637.71,1.4055e+00,1.0054e+00
4638.48,9.6525e-02,1.0307e+00
4639.26,1.6159e+00,1.0546e+00
4640.03,1.5118e+00,1.0882e+00
4640.81,6.4429e-01,1.0425e+00
4641.58,7.5927e-01,1.0532e+00
4642.35,1.4555e-01,1.0164e+00
4643.13,3.5905e+00,9.8265e-01
4643.90,4.2446e+00,9.8767e-01
4644.68,2.0685e+00,9.8761e-01
4645.45,1.3893e+00,9.8044e-01
4646.23,4.6721e-01,9.7968e-01
4647.00,1.6344e+00,9.8513e-01
4647.78,2.2793e+00,9.8442e-01
4648.55,3.5235e+00,9.7872e-01
4649.32,2.0170e+00,9.7671e-01
4650.10,1.5984e+00,9.7848e-01
4650.87,2.0720e+00,9.8721e-01
4651.65,1.5419e+00,9.8475e-01
4652.42,3.4157e+00,9.7427e-01
4653.20,1.3719e+00,9.8406e-01
4653.97,-5.5240e-01,9.7912e-01
4654.75,2.8475e+00,9.7983e-01
4655.52,2.8764e+00,9.7800e-01
4656.29,2.0401e+00,9.7564e-01
4657.07,1.5958e+00,9.7892e-01
4657.84,8.4259e-01,9.7978e-01
4658.62,2.2323e+00,9.8126e-01
4659.39,2.8619e+00,9.9987e-01
4660.17,1.2235e+00,1.1139e+00
4660.94,3.3640e-01,1.0940e+00
4661.72,7.5447e-01,1.0016e+00
4662.49,9.6038e-01,9.7936e-01
4663.27,2.4904e+00,9.7627e-01
4664.04,1.9267e+00,9.7330e-01
4664.81,2.9085e+00,9.7535e-01
4665.59,3.1791e+00,9.7053e-01
4666.36,2.9679e+00,9.7116e-01
4667.14,3.0405e-01,9.6768e-01
4667.91,1.8793e+00,9.6480e-01
4668.69,4.0287e+00,9.6479e-01
4669.46,1.7265e+00,9.7183e-01
4670.24,3.7248e+00,9.7031e-01
4671.01,3.1323e+00,9.6689e-01
4671.78,3.3824e+00,9.6889e-01
4672.56,1.1326e+00,9.6806e-01
4673.33,3.6407e+00,9.6923e-01
4674.11,2.6620e+00,9.6775e-01
4674.88,1.1041e+00,9.6943e-01
4675.66,6.2441e-01,9.6510e-01
4676.43,2.9262e+00,9.6376e-01
4677.21,2.4227e+00,9.6914e-01
4677.98,2.7927e+00,9.6751e-01
4678.75,4.7144e-01,9.6574e-01
4679.53,1.0778e+00,9.6265e-01
4680.30,3.0334e+00,9.5750e-01
4681.08,2.8832e+00,9.6705e-01
4681.85,1.6823e+00,9.6097e-01
4682.63,3.9090e+00,9.5819e-01
4683.40,1.2371e-01,9.6219e-01
4684.18,3.1281e+00,9.6448e-01
4684.95,1.6535e+00,9.6334e-01
4685.72,2.6220e+00,9.9275e-01
4686.50,2.5983e+00,9.9418e-01
4687.27,4.6130e-01,9.5602e-01
4688.05,1.1348e+00,9.5712e-01
4688.82,1.8221e+00,9.6461e-01
4689.60,2.4877e+00,9.5699e-01
4690.37,-5.2746e-01,9.5077e-01
4691.15,1.2563e+00,9.5087e-01
4691.92,2.9825e+00,9.5244e-01
4692.70,9.2732e-01,9.5764e-01
4693.47,2.6270e+00,9.5221e-01
4694.24,2.2847e+00,9.5233e-01
4695.02,3.3056e+00,1.0043e+00
4695.79,2.5836e+00,1.0783e+00
4696.57,2.3359e+00,1.0364e+00
4697.34,2.8672e+00,9.6254e-01
4698.12,3.0854e+00,9.5328e-01
4698.89,1.6313e+00,9.4617e-01
4699.67,2.5254e+00,9.4873e-01
4700.44,9.2512e-01,9.5356e-01
4701.21,2.5292e+00,9.4998e-01
4701.99,1.7195e+00,9.5356e-01
4702.76,2.0191e+00,9.4495e-01
4703.54,7.2262e-01,9.4693e-01
4704.31,3.5131e+00,9.4789e-01
4705.09,2.4024e+00,9.4865e-01
4705.86,1.0846e+00,9.4729e-01
4706.64,1.7300e+00,9.4883e-01
4707.41,1.6568e+00,9.4705e-01
4708.18,1.8450e+00,9.6714e-01
4708.96,2.3415e+00,1.0106e+00
4709.73,1.3868e+00,9.8500e-01
4710.51,2.6359e+00,9.5877e-01
4711.28,2.6700e+00,9.4684e-01
4712.06,1.4994e+00,9.4231e-01
4712.83,2.5204e+00,9.4510e-01
4713.61,3.2217e+00,9.4147e-01
4714.38,5.5828e+00,9.4548e-01
4715.16,1.7415e+00,9.4437e-01
4715.93,2.4314e+00,9.4182e-01
4716.70,2.1109e+00,9.4742e-01
4717.48,2.3481e+00,9.4151e-01
4718.25,4.3690e+00,9.4245e-01
4719.03,4.8783e+00,9.4619e-01
4719.80,4.9773e+00,9.4304e-01
4720.58,2.2199e+00,9.4014e-01
4721.35,2.5075e+00,9.3312e-01
4722.13,3.1332e+00,9.3973e-01
4722.90,2.3259e+00,9.4353e-01
4723.67,1.2313e+00,9.5583e-01
4724.45,2.3071e+00,9.3861e-01
4725.22,2.2108e+00,9.3782e-01
4726.00,-4.3012e-01,9.5172e-01
4726.77,4.1967e-01,9.6085e-01
4727.55,3.7684e+00,9.7815e-01
4728.32,-6.0355e-01,9.7980e-01
4729.10,1.0808e+00,9.6653e-01
4729.87,2.6623e+00,1.0329e+00
4730.64,1.7572e+00,9.3454e-01
4731.42,2.4854e+00,9.3598e-01
4732.19,9.4634e-01,9.3125e-01
4732.97,2.7887e+00,9.3366e-01
4733.74,2.2885e+00,9.3418e-01
4734.52,2.5902e+00,9.2957e-01
4735.29,3.6948e+00,9.3082e-01
4736.07,3.1195e+00,9.2312e-01
4736.84,1.6743e+00,9.2753e-01
4737.61,1.1956e+00,9.2930e-01
4738.39,3.8781e+00,9.3230e-01
4739.16,2.3965e+00,9.3065e-01
4739.94,1.1706e+00,9.2809e-01
4740.71,2.2386e+00,9.3298e-01
4741.49,1.1222e+00,9.2932e-01
4742.26,3.1393e+00,9.2819e-01
4743.04,2.2246e+00,9.2283e-01
4743.81,2.0706e+00,9.2579e-01
4744.59,2.6755e+00,9.3184e-01
4745.36,2.5243e+00,9.3272e-01
4746.13,2.4849e+00,9.2900e-01
4746.91,2.9332e+00,9.2287e-01
4747.68,8.1720e-01,9.2444e-01
4748.46,1.6108e+00,9.2202e-01
4749.23,3.7296e+00,9.2317e-01
4750.01,9.9854e-01,9.2257e-01
4750.78,3.3997e+00,9.2078e-01
4751.56,4.4465e+00,9.1644e-01
4752.33,3.2397e+00,9.2283e-01
4753.10,1.7975e+00,9.2055e-01
4753.88,1.9172e+00,9.2219e-01
4754.65,3.0404e+00,9.1892e-01
4755.43,4.1257e+00,9.2166e-01
4756.20,3.3874e+00,9.2231e-01
4756.98,3.5369e+00,9.1751e-01
4757.75,2.1145e+00,9.1747e-01
4758.53,1.2549e+00,9.2198e-01
4759.30,2.0413e+00,9.2139e-01
4760.07,2.5479e+00,9.2017e-01
4760.85,2.5823e+00,9.1807e-01
4761.62,1.0547e+00,9.1801e-01
4762.40,3.6871e+00,9.1635e-01
4763.17,3.4500e+00,9.1757e-01
4763.95,1.5513e+00,9.1849e-01
4764.72,3.3147e+00,9.1663e-01
4765.50,2.1485e+00,9.1788e-01
4766.27,3.4132e+00,9.1702e-01
4767.05,3.0626e+00,9.2253e-01
4767.82,1.7682e+00,9.1844e-01
4768.59,6.5113e-01,9.1427e-01
4769.37,3.3374e+00,9.1473e-01
4770.14,5.4642e+00,9.2738e-01
4770.92,3.2035e+00,9.4838e-01
4771.69,3.1579e+00,9.1618e-01
4772.47,2.0904e+00,9.1130e-01
4773.24,2.8905e+00,9.1080e-01
4774.02,4.0051e+00,9.1482e-01
4774.79,3.5644e+00,9.1968e-01
4775.56,4.0719e+00,9.1970e-01
4776.34,3.4789e+00,9.1789e-01
4777.11,2.2501e+00,9.1411e-01
4777.89,3.0004e+00,9.1478e-01
4778.66,3.8194e+00,9.1707e-01
4779.44,3.9635e+00,9.1374e-01
4780.21,4.5637e-01,9.1333e-01
4780.99,3.2270e+00,9.1383e-01
4781.76,2.0909e+00,9.0907e-01
4782.53,3.9047e+00,9.1208e-01
4783.31,2.2378e+00,9.0724e-01
4784.08,3.5076e+00,9.0800e-01
4784.86,2.5455e+00,9.0949e-01
4785.63,2.1361e+00,9.1259e-01
4786.41,2.5789e+00,9.0957e-01
4787.18,3.7543e+00,9.0466e-01
4787.96,2.8570e+00,9.0788e-01
4788.73,4.5957e+00,9.4260e-01
4789.50,2.5262e+00,9.8045e-01
4790.28,3.3568e+00,9.0540e-01
4791.05,1.6329e+00,9.0305e-01
4791.83,1.2677e+00,9.0188e-01
4792.60,3.5978e+00,9.1215e-01
4793.38,2.7854e+00,9.0759e-01
4794.15,2.3037e+00,9.0777e-01
4794.93,1.3605e+00,9.0758e-01
4795.70,2.1370e+00,9.0955e-01
4796.48,2.6233e+00,9.2973e-01
4797.25,3.2455e+00,9.1848e-01
4798.02,2.9046e+00,9.0720e-01
4798.80,9.3000e-01,9.0393e-01
4799.57,1.0033e+00,9.0526e-01
4800.35,3.0241e+00,9.1006e-01
4801.12,2.5275e+00,9.0267e-01
4801.90,2.9121e+00,9.0137e-01
4802.67,2.4483e+00,9.0508e-01
4803.45,2.4692e+00,8.9792e-01
4804.22,3.2728e+00,9.0594e-01
4804.99,4.2296e+00,9.0627e-01
4805.77,3.8843e+00,9.1159e-01
4806.54,3.2545e+00,9.1786e-01
4807.32,3.5011e+00,9.0947e-01
4808.09,2.9094e+00,9.0699e-01
4808.87,3.3115e+00,9.0377e-01
4809.64,1.7637e+00,9.0422e-01
4810.42,2.7156e+00,9.0089e-01
4811.19,2.3301e+00,9.0718e-01
4811.96,1.4100e+00,9.0690e-01
4812.74,5.5673e-01,8.9920e-01
4813.51,2.6152e+00,8.9880e-01
4814.29,3.1624e+00,9.0253e-01
4815.06,3.7550e+00,9.0335e-01
4815.84,2.2881e+00,9.0147e-01
4816.61,2.1623e+00,9.0708e-01
4817.39,3.1987e+00,9.0612e-01
4818.16,3.0014e+00,9.0373e-01
4818.94,2.6878e+00,9.0437e-01
4819.71,5.2888e+00,9.2887e-01
4820.48,2.7814e+00,1.0056e+00
4821.26,3.1980e+00,9.1778e-01
4822.03,2.9385e+00,9.0426e-01
4822.81,2.9123e+00,9.0324e-01
4823.58,3.2909e+00,8.9739e-01
4824.36,2.5116e+00,8.9681e-01
4825.13,3.1056e+00,8.9567e-01
4825.91,3.1273e+00,8.9871e-01
4826.68,3.1896e+00,8.9982e-01
4827.45,4.0005e+00,8.9620e-01
4828.23,3.4821e+00,9.7619e-01
4829.00,3.9821e+00,9.9180e-01
4829.78,2.6237e+00,8.9789e-01
4830.55,2.7288e+00,8.9844e-01
4831.33,2.4443e+00,8.9712e-01
4832.10,5.1669e-01,8.9428e-01
4832.88,2.3286e+00,8.9727e-01
4833.65,3.6511e+00,8.9932e-01
4834.42,2.6935e+00,9.0078e-01
4835.20,3.5164e+00,9.0029e-01
4835.97,3.2511e+00,8.9188e-01
4836.75,5.4994e+00,8.9386e-01
4837.52,5.2231e+00,8.9349e-01
4838.30,2.8235e+00,8.9602e-01
4839.07,2.9102e+00,8.9498e-01
4839.85,2.7046e+00,8.9796e-01
4840.62,3.5792e+00,8.9455e-01
4841.39,2.9751e+00,8.9396e-01
4842.17,4.5149e+00,8.9498e-01
4842.94,5.6194e+00,8.9157e-01
4843.72,3.4085e+00,8.8854e-01
4844.49,3.9006e+00,8.9201e-01
4845.27,3.5493e+00,8.9630e-01
4846.04,3.3400e+00,8.9442e-01
4846.82,3.9317e+00,8.9813e-01
4847.59,2.9836e+00,8.9273e-01
4848.37,2.0563e+00,8.9314e-01
4849.14,1.9509e+00,8.8659e-01
4849.91,3.5051e+00,9.1040e-01
4850.69,3.0993e+00,8.8396e-01
4851.46,3.0423e+00,8.8524e-01
4852.24,2.5493e+00,8.8990e-01
4853.01,1.8210e+00,8.8681e-01
4853.79,3.0930e+00,8.9172e-01
4854.56,2.2401e+00,8.8097e-01
4855.34,2.4309e+00,8.8124e-01
4856.11,4.0045e+00,8.8649e-01
4856.88,3.9238e+00,8.8077e-01
4857.66,2.4126e+00,8.8145e-01
4858.43,1.5528e+00,8.8183e-01
4859.21,3.6196e+00,8.8466e-01
4859.98,3.4536e+00,8.8083e-01
4860.76,2.7172e+00,8.8178e-01
4861.53,2.4991e+00,8.8318e-01
4862.31,4.6183e+00,8.8069e-01
4863.08,3.9983e+00,8.8413e-01
4863.85,4.6228e+00,8.8070e-01
4864.63,4.1867e+00,8.7617e-01
4865.40,1.4508e+00,8.7717e-01
4866.18,2.6538e+00,8.8057e-01
4866.95,3.1733e+00,8.7850e-01
4867.73,4.2863e+00,8.8069e-01
4868.50,6.5466e-01,8.7943e-01
4869.28,8.7243e-02,8.7802e-01
4870.05,2.6285e+00,8.8472e-01
4870.83,3.4165e+00,8.7894e-01
4871.60,3.7947e+00,8.7627e-01
4872.37,4.1800e+00,8.7443e-01
4873.15,2.8218e+00,8.7252e-01
4873.92,1.5828e+00,8.7659e-01
4874.70,2.7119e+00,8.7838e-01
4875.47,2.7702e+00,8.7443e-01
4876.25,9.3035e-01,8.6818e-01
4877.02,5.0469e+00,8.7473e-01
4877.80,4.3516e+00,8.7593e-01
4878.57,3.5823e+00,8.7143e-01
4879.34,2.5907e+00,8.6947e-01
4880.12,1.5883e+00,8.7421e-01
4880.89,2.0587e+00,8.7722e-01
4881.67,2.7900e+00,8.7759e-01
4882.44,3.3629e+00,8.6992e-01
4883.22,2.8765e+00,8.7146e-01
4883.99,2.5293e+00,8.7153e-01
4884.77,3.7676e+00,8.7175e-01
4885.54,4.4593e+00,8.7276e-01
4886.31,3.8797e+00,8.7127e-01
4887.09,1.6829e+00,8.6900e-01
4887.86,2.7679e+00,8.6908e-01
4888.64,4.4608e+00,8.7259e-01
4889.41,3.7673e+00,8.6869e-01
4890.19,2.9322e+00,8.6766e-01
4890.96,1.9977e-01,8.6322e-01
4891.74,3.3475e+00,8.6895e-01
4892.51,1.3837e+00,8.7165e-01
4893.28,2.2768e+00,8.6660e-01
4894.06,2.2387e+00,8.6605e-01
4894.83,1.9110e+00,8.6649e-01
4895.61,4.4085e+00,8.6704e-01
4896.38,4.5782e+00,8.6789e-01
4897.16,2.9201e+00,8.6468e-01
4897.93,1.8849e+00,8.6582e-01
4898.71,3.7793e+00,8.6416e-01
4899.48,4.6221e+00,8.6614e-01
4900.26,1.2758e+00,8.6427e-01
4901.03,4.1321e+00,8.6729e-01
4901.80,2.2424e+00,8.6451e-01
4902.58,1.7389e+00,8.6354e-01
4903.35,2.8395e+00,8.6382e-01
4904.13,3.2515e+00,8.6044e-01
4904.90,1.9398e+00,8.5980e-01
4905.68,2.6242e+00,8.6423e-01
4906.45,2.6207e+00,8.5854e-01
4907.23,3.2451e+00,8.6432e-01
4908.00,3.8266e+00,8.6373e-01
4908.77,2.8965e+00,8.6553e-01
4909.55,3.3789e+00,8.5488e-01
4910.32,3.0883e+00,8.6041e-01
4911.10,2.5170e+00,8.5961e-01
4911.87,2.4982e+00,8.5861e-01
4912.65,1.8137e+00,8.5713e-01
4913.42,2.9420e+00,8.5434e-01
4914.20,4.1288e+00,8.5910e-01
4914.97,3.2462e+00,8.6071e-01
4915.74,2.4620e+00,8.5766e-01
4916.52,1.7993e+00,8.5657e-01
4917.29,2.2423e+00,8.5693e-01
4918.07,2.1906e+00,8.5577e-01
4918.84,2.7863e+00,8.5099e-01
4919.62,1.8734e+00,8.4655e-01
4920.39,3.7423e+00,8.4793e-01
4921.17,2.0000e+00,8.5098e-01
4921.94,2.7244e+00,8.5284e-01
4922.72,1.9632e+00,8.4907e-01
4923.49,5.2803e-01,8.4639e-01
4924.26,3.3011e+00,8.4879e-01
4925.04,5.1321e+00,8.9436e-01
4925.81,3.6562e+00,9.0649e-01
4926.59,3.2720e+00,8.9492e-01
4927.36,3.1465e+00,8.7296e-01
4928.14,3.0285e+00,8.5423e-01
4928.91,3.1256e+00,8.7814e-01
4929.69,1.6490e+00,9.0965e-01
4930.46,1.7581e+00,9.2918e-01
4931.23,2.2203e+00,8.8913e-01
4932.01,4.1468e+00,8.5102e-01
4932.78,2.7823e+00,8.4910e-01
4933.56,3.2406e+00,8.4709e-01
4934.33,3.9243e+00,8.4571e-01
4935.11,4.5669e+00,8.4602e-01
4935.88,4.0821e+00,8.4618e-01
4936.66,3.9605e+00,8.4506e-01
4937.43,4.4243e+00,8.4504e-01
4938.20,5.7515e+00,8.4461e-01
4938.98,4.3888e+00,8.4220e-01
4939.75,3.3074e+00,8.4525e-01
4940.53,2.5615e+00,8.4301e-01
4941.30,4.8687e+00,8.4517e-01
4942.08,3.7957e+00,8.4411e-01
4942.85,4.4099e+00,8.4563e-01
4943.63,3.1645e+00,8.4375e-01
4944.40,4.7527e+00,8.4182e-01
4945.17,2.5567e+00,8.4070e-01
4945.95,3.3015e+00,8.3917e-01
4946.72,3.3999e+00,8.4258e-01
4947.50,4.2233e+00,8.4427e-01
4948.27,3.6143e+00,8.4206e-01
4949.05,1.6946e+00,8.4186e-01
4949.82,1.8763e+00,8.4081e-01
4950.60,3.2342e+00,8.3817e-01
4951.37,2.1152e+00,8.3666e-01
4952.15,2.2623e+00,8.3986e-01
4952.92,2.0737e+00,8.4175e-01
4953.69,3.5914e+00,8.3793e-01
4954.47,2.7525e+00,8.3798e-01
4955.24,4.0705e+00,8.3752e-01
4956.02,2.5948e+00,8.3704e-01
4956.79,2.7894e+00,8.3222e-01
4957.57,3.0616e+00,8.3214e-01
4958.34,3.2368e+00,8.3217e-01
4959.12,3.4621e+00,8.3340e-01
4959.89,2.3564e+00,8.3492e-01
4960.66,2.8484e+00,8.3214e-01
4961.44,3.0465e+00,8.3758e-01
4962.21,3.4299e+00,8.3667e-01
4962.99,2.2313e+00,8.3459e-01
4963.76,2.4982e+00,8.3192e-01
4964.54,3.2187e+00,8.3122e-01
4965.31,2.6778e+00,8.3567e-01
4966.09,3.1183e+00,8.5984e-01
4966.86,3.5287e+00,8.6943e-01
4967.63,4.9466e+00,8.6983e-01
4968.41,3.8249e+00,8.6204e-01
4969.18,3.7602e+00,8.5550e-01
4969.96,2.7419e+00,8.3322e-01
4970.73,2.4708e+00,8.3254e-01
4971.51,2.4647e+00,8.3191e-01
4972.28,2.5166e+00,8.3252e-01
4973.06,3.9093e+00,8.3101e-01
4973.83,3.6026e+00,8.2906e-01
4974.61,2.1099e+00,8.3043e-01
4975.38,2.9897e+00,8.2567e-01
4976.15,2.7911e+00,8.2787e-01
4976.93,3.3698e+00,8.2789e-01
4977.70,3.6789e+00,8.2949e-01
4978.48,1.6868e+00,8.2638e-01
4979.25,1.5181e+00,8.2521e-01
4980.03,2.7685e+00,8.2833e-01
4980.80,2.2689e+00,8.2463e-01
4981.58,2.2764e+00,8.2202e-01
4982.35,3.0809e+00,8.2249e-01
4983.12,4.0021e+00,8.2191e-01
4983.90,2.5159e+00,8.2118e-01
4984.67,3.4163e+00,8.1871e-01
4985.45,1.7231e+00,8.1760e-01
4986.22,1.6099e+00,8.1711e-01
4987.00,1.0701e+00,8.2374e-01
4987.77,1.8274e+00,8.2391e-01
4988.55,2.6956e+00,8.2303e-01
4989.32,1.9871e+00,8.2146e-01
4990.09,3.2480e+00,8.1806e-01
4990.87,1.9516e+00,8.1902e-01
4991.64,3.6714e+00,8.1924e-01
4992.42,3.5908e+00,8.2825e-01
4993.19,3.0714e+00,8.4590e-01
4993.97,4.6652e+00,8.6806e-01
4994.74,2.6356e+00,8.4854e-01
4995.52,3.1435e+00,8.2299e-01
4996.29,1.7941e+00,8.1810e-01
4997.06,2.6558e+00,8.1780e-01
4997.84,3.4065e+00,8.1540e-01
4998.61,3.9545e+00,8.2038e-01
4999.39,2.3498e+00,8.1800e-01
5000.16,1.3089e+00,8.1685e-01
5000.94,1.9688e+00,8.1634e-01
5001.71,3.3412e+00,8.7798e-01
5002.49,1.7066e+00,8.9225e-01
5003.26,2.2490e+00,8.3289e-01
5004.04,6.8271e-01,8.1202e-01
5004.81,2.3447e+00,8.1480e-01
5005.58,5.1238e+00,8.1458e-01
5006.36,3.8248e+00,8.1453e-01
5007.13,1.6349e+00,8.1223e-01
5007.91,1.3695e+00,8.1522e-01
5008.68,4.2014e+00,8.1724e-01
5009.46,2.2567e+00,8.1470e-01
5010.23,2.2080e+00,8.1324e-01
5011.01,1.3781e+00,8.1358e-01
5011.78,2.7861e+00,8.1071e-01
5012.55,3.0332e+00,8.1097e-01
5013.33,2.9088e+00,8.1063e-01
5014.10,3.0916e+00,8.1012e-01
5014.88,2.2253e+00,8.0673e-01
5015.65,3.3260e+00,8.1191e-01
5016.43,1.9492e+00,8.1149e-01
5017.20,2.6021e+00,8.0495e-01
5017.98,1.8211e+00,8.0649e-01
5018.75,3.4848e+00,8.0612e-01
5019.52,3.4662e+00,8.1120e-01
5020.30,4.2827e+00,8.0720e-01
5021.07,3.0660e+00,8.0937e-01
5021.85,1.3482e+00,8.1017e-01
5022.62,2.5428e+00,8.0814e-01
5023.40,2.7543e+00,8.1292e-01
5024.17,2.5160e+00,8.0186e-01
5024.95,9.6191e-01,7.9229e-01
5025.72,1.4886e+00,7.7584e-01
5026.50,3.2639e+00,7.8181e-01
5027.27,2.2184e+00,7.8488e-01
5028.04,3.8768e+00,7.8293e-01
5028.82,2.7629e+00,7.8986e-01
5029.59,2.7387e+00,7.7069e-01
5030.37,3.8616e+00,7.6114e-01
5031.14,3.4451e+00,7.7083e-01
5031.92,2.5625e+00,7.8471e-01
5032.69,3.3546e+00,8.0412e-01
5033.47,4.3654e+00,8.2510e-01
5034.24,3.9942e+00,8.2257e-01
5035.01,3.0922e+00,8.1083e-01
5035.79,1.3077e+00,8.0542e-01
5036.56,2.5471e+00,7.9789e-01
5037.34,2.5137e+00,8.0119e-01
5038.11,3.9219e+00,8.0359e-01
5038.89,3.9480e+00,8.0137e-01
5039.66,2.6292e+00,8.0325e-01
5040.44,2.5978e+00,7.9505e-01
5041.21,1.5317e+00,7.9848e-01
5041.98,2.2407e+00,7.9316e-01
5042.76,2.4227e+00,7.9932e-01
5043.53,2.9172e+00,7.9844e-01
5044.31,2.7476e+00,7.9775e-01
5045.08,2.1158e+00,7.9983e-01
5045.86,1.8004e+00,8.0005e-01
5046.63,1.3967e+00,7.9642e-01
5047.41,2.6786e+00,8.0001e-01
5048.18,2.3779e+00,8.0204e-01
5048.95,2.6529e+00,8.0088e-01
5049.73,2.8157e+00,8.1440e-01
5050.50,2.1610e+00,8.2170e-01
5051.28,3.0482e+00,8.1933e-01
5052.05,3.3910e+00,8.3563e-01
5052.83,1.7094e+00,9.1156e-01
5053.60,2.1694e+00,9.0133e-01
5054.38,2.3286e+00,8.3857e-01
5055.15,2.7271e+00,7.9577e-01
5055.93,8.6796e-01,7.9929e-01
5056.70,2.3985e+00,7.9581e-01
5057.47,5.0476e+00,7.9418e-01
5058.25,2.1480e+00,7.9421e-01
5059.02,2.5595e+00,7.9515e-01
5059.80,1.3929e+00,7.9462e-01
5060.57,1.3548e+00,7.9275e-01
5061.35,9.8189e-01,7.9661e-01
5062.12,2.4750e+00,7.9447e-01
5062.90,1.6825e+00,8.4188e-01
5063.67,4.0062e+00,9.1400e-01
5064.44,1.2163e+00,7.9726e-01
5065.22,2.3676e-01,7.8603e-01
5065.99,3.1402e+00,7.9335e-01
5066.77,2.4061e+00,7.9824e-01
5067.54,3.3415e+00,7.9256e-01
5068.32,1.0225e+00,7.9366e-01
5069.09,3.2962e+00,7.9261e-01
5069.87,4.2653e+00,7.9261e-01
5070.64,2.0645e+00,7.9558e-01
5071.41,4.3860e+00,7.9456e-01
5072.19,2.1799e+00,7.9306e-01
5072.96,1.2286e+00,7.9955e-01
5073.74,1.8520e+00,8.2443e-01
5074.51,2.8341e+00,8.1317e-01
5075.29,1.5766e+00,7.9286e-01
5076.06,2.5051e+00,7.8907e-01
5076.84,2.1258e+00,7.9164e-01
5077.61,7.6207e-01,7.9294e-01
5078.39,2.4054e+00,7.9073e-01
5079.16,2.3671e+00,7.9269e-01
5079.93,3.2844e+00,7.8995e-01
5080.71,1.8458e+00,7.9118e-01
5081.48,8.3265e-01,7.9600e-01
5082.26,1.2307e+00,7.9536e-01
5083.03,1.3394e+00,7.8985e-01
5083.81,2.4378e+00,7.9976e-01
5084.58,4.2887e+00,8.0678e-01
5085.36,1.4296e+00,8.0460e-01
5086.13,2.6797e+00,7.9905e-01
5086.90,2.4681e+00,7.8774e-01
5087.68,1.7783e+00,7.9641e-01
5088.45,3.4500e+00,7.9472e-01
5089.23,2.2176e+00,7.9444e-01
5090.00,2.0320e+00,7.9487e-01
5090.78,2.3920e+00,7.9371e-01
5091.55,4.0014e+00,7.9250e-01
5092.33,1.0611e+00,7.9011e-01
5093.10,1.4968e+00,7.9080e-01
5093.87,-1.4522e-01,7.8908e-01
5094.65,2.3910e+00,7.9381e-01
5095.42,1.9330e+00,7.9403e-01
5096.20,9.2025e-01,7.9137e-01
5096.97,1.5884e+00,7.9069e-01
5097.75,5.8320e-01,7.8734e-01
5098.52,5.1448e+00,7.9053e-01
5099.30,2.4817e+00,7.9131e-01
5100.07,1.2238e+00,7.9057e-01
5100.84,1.1885e+00,7.8936e-01
5101.62,1.2259e+00,7.8761e-01
5102.39,2.4316e+00,8.2531e-01
5103.17,2.5385e+00,7.9387e-01
5103.94,1.6027e+00,7.8498e-01
5104.72,3.1648e+00,7.8994e-01
5105.49,2.7085e+00,7.9285e-01
5106.27,4.6356e-01,7.9454e-01
5107.04,1.7505e+00,7.8870e-01
5107.82,1.0140e+00,7.9013e-01
5108.59,1.3201e+00,7.9489e-01
5109.36,1.1010e+00,7.9508e-01
5110.14,2.0945e+00,7.9133e-01
5110.91,3.4548e+00,7.9132e-01
5111.69,7.5500e-01,7.9186e-01
5112.46,1.8321e+00,7.8651e-01
5113.24,2.9549e+00,7.8867e-01
5114.01,3.1595e+00,7.9260e-01
5114.79,1.9801e+00,7.9795e-01
5115.56,2.6937e+00,8.0069e-01
5116.33,2.9581e+00,8.2047e-01
5117.11,3.4585e+00,8.0757e-01
5117.88,1.2965e+00,7.8858e-01
5118.66,1.5833e+00,7.9370e-01
5119.43,1.9290e+00,7.9067e-01
5120.21,1.3014e+00,7.9297e-01
5120.98,2.0281e+00,7.9780e-01
5121.76,2.3073e+00,8.5220e-01
5122.53,-2.0335e-01,8.6765e-01
5123.30,2.6211e+00,8.0581e-01
5124.08,1.1870e+00,7.9317e-01
5124.85,1.1714e+00,7.8747e-01
5125.63,1.3979e+00,7.8498e-01
5126.40,4.5085e-01,7.8632e-01
5127.18,2.2058e+00,8.0395e-01
5127.95,3.0940e+00,8.2828e-01
5128.73,2.8531e+00,7.9196e-01
5129.50,1.0896e+00,7.8865e-01
5130.28,2.9101e+00,7.8623e-01
5131.05,2.3792e+00,7.9315e-01
5131.82,2.5037e+00,7.9046e-01
5132.60,1.4043e+00,7.9118e-01
5133.37,2.0349e+00,7.9007e-01
