Wavelength,Flux,Error
4904.04,1.5107e+01,1.7504e+00
4904.81,2.5061e+01,1.7734e+00
4905.59,2.6781e+01,1.8396e+00
4906.36,2.0852e+01,1.8840e+00
4907.14,1.2518e+01,1.8969e+00
4907.91,2.9940e+01,1.8281e+00
4908.69,2.1463e+01,1.8227e+00
4909.46,2.7731e+01,1.7494e+00
4910.24,2.9039e+01,1.7067e+00
4911.01,2.5798e+01,1.7258e+00
4911.79,3.1474e+01,1.7457e+00
4912.56,2.3593e+01,1.7701e+00
4913.34,2.3202e+01,1.7665e+00
4914.11,1.7417e+01,1.7748e+00
4914.89,2.3251e+01,1.7955e+00
4915.66,2.3762e+01,1.8000e+00
4916.44,1.8530e+01,1.7924e+00
4917.21,1.3789e+01,1.7814e+00
4917.99,1.7068e+01,1.7570e+00
4918.76,1.8465e+01,1.7141e+00
4919.54,2.2881e+01,1.6801e+00
4920.31,2.1879e+01,1.6403e+00
4921.08,2.0606e+01,1.6515e+00
4921.86,1.8105e+01,1.7178e+00
4922.63,2.5010e+01,1.7421e+00
4923.41,1.2335e+01,1.7292e+00
4924.18,1.9681e+01,1.7054e+00
4924.96,2.4625e+01,1.7087e+00
4925.73,2.2959e+01,1.7449e+00
4926.51,1.8805e+01,1.7635e+00
4927.28,2.3374e+01,1.7474e+00
4928.06,1.4969e+01,1.7479e+00
4928.83,2.1446e+01,1.7796e+00
4929.61,1.3353e+01,1.7764e+00
4930.38,1.7304e+01,1.7520e+00
4931.16,2.3131e+01,1.7580e+00
4931.93,2.8013e+01,1.7695e+00
4932.71,1.5351e+01,1.7404e+00
4933.48,1.9734e+01,1.6815e+00
4934.26,2.3117e+01,1.6877e+00
4935.03,2.1865e+01,1.7494e+00
4935.81,2.1182e+01,1.7464e+00
4936.58,2.1496e+01,1.7299e+00
4937.36,1.7738e+01,1.7105e+00
4938.13,1.4757e+01,1.6818e+00
4938.91,2.2625e+01,1.6667e+00
4939.68,3.2508e+01,1.6807e+00
4940.46,2.1874e+01,1.7398e+00
4941.23,8.8486e+00,1.7671e+00
4942.01,2.1517e+01,1.7522e+00
4942.78,1.7529e+01,1.7462e+00
4943.56,1.7535e+01,1.7650e+00
4944.33,2.0968e+01,1.7719e+00
4945.11,2.0822e+01,1.7519e+00
4945.88,1.6870e+01,1.7231e+00
4946.66,9.7844e+00,1.7316e+00
4947.43,1.3403e+01,1.7553e+00
4948.20,2.8656e+01,1.7599e+00
4948.98,1.7374e+01,1.7610e+00
4949.75,2.6164e+01,1.7429e+00
4950.53,2.1713e+01,1.7366e+00
4951.30,1.9118e+01,1.7570e+00
4952.08,2.3660e+01,1.7391e+00
4952.85,3.2457e+01,1.7267e+00
4953.63,1.6007e+01,1.7351e+00
4954.40,2.3763e+01,1.7349e+00
4955.18,2.3169e+01,1.7346e+00
4955.95,1.5587e+01,1.7498e+00
4956.73,2.2153e+01,1.6559e+00
4957.50,2.3526e+01,1.5583e+00
4958.28,2.1637e+01,1.6304e+00
4959.05,1.6263e+01,1.7245e+00
4959.83,2.8903e+01,1.7432e+00
4960.60,1.7988e+01,1.7542e+00
4961.38,1.7599e+01,1.7670e+00
4962.15,1.6156e+01,1.7815e+00
4962.93,1.5223e+01,1.7624e+00
4963.70,2.0146e+01,1.7797e+00
4964.48,2.8928e+01,1.7592e+00
4965.25,2.2184e+01,1.7298e+00
4966.03,2.3541e+01,1.7131e+00
4966.80,2.1001e+01,1.7385e+00
4967.58,2.0738e+01,1.7454e+00
4968.35,2.7565e+01,1.7166e+00
4969.13,2.7482e+01,1.7072e+00
4969.90,1.3558e+01,1.7024e+00
4970.68,2.0682e+01,1.6959e+00
4971.45,2.2201e+01,1.7159e+00
4972.23,2.0088e+01,1.7312e+00
4973.00,1.5740e+01,1.7118e+00
4973.77,1.8613e+01,1.7238e+00
4974.55,1.2682e+01,1.7341e+00
4975.32,2.1448e+01,1.7263e+00
4976.10,2.5611e+01,1.7136e+00
4976.87,2.6643e+01,1.7233e+00
4977.65,2.2604e+01,1.7159e+00
4978.42,2.0694e+01,1.6881e+00
4979.20,2.1006e+01,1.6876e+00
4979.97,2.6595e+01,1.6885e+00
4980.75,2.4251e+01,1.6943e+00
4981.52,2.3807e+01,1.6792e+00
4982.30,2.0095e+01,1.6334e+00
4983.07,2.2177e+01,1.6073e+00
4983.85,2.2627e+01,1.6158e+00
4984.62,2.0801e+01,1.6470e+00
4985.40,2.6481e+01,1.6417e+00
4986.17,2.7649e+01,1.6652e+00
4986.95,2.9064e+01,1.7178e+00
4987.72,2.5569e+01,1.7237e+00
4988.50,2.4889e+01,1.7030e+00
4989.27,2.1419e+01,1.6903e+00
4990.05,2.6525e+01,1.7036e+00
4990.82,2.1830e+01,1.6698e+00
4991.60,1.8528e+01,1.6645e+00
4992.37,8.0236e+00,1.7028e+00
4993.15,2.3661e+01,1.6909e+00
4993.92,3.2086e+01,1.6738e+00
4994.70,2.3476e+01,1.6913e+00
4995.47,1.5249e+01,1.7104e+00
4996.25,2.7302e+01,1.6966e+00
4997.02,1.4979e+01,1.6883e+00
4997.80,2.8569e+01,1.6911e+00
4998.57,1.7071e+01,1.6875e+00
4999.35,2.1444e+01,1.6649e+00
5000.12,2.3468e+01,1.6556e+00
5000.89,2.4941e+01,1.6566e+00
5001.67,1.8366e+01,1.6406e+00
5002.44,2.9091e+01,1.6503e+00
5003.22,3.1293e+01,1.6637e+00
5003.99,2.4735e+01,1.6723e+00
5004.77,2.1972e+01,1.6561e+00
5005.54,1.6986e+01,1.6109e+00
5006.32,1.3852e+01,1.5868e+00
5007.09,1.5728e+01,1.6144e+00
5007.87,1.3312e+01,1.6505e+00
5008.64,2.6374e+01,1.6788e+00
5009.42,1.4987e+01,1.6578e+00
5010.19,1.7104e+01,1.6523e+00
5010.97,1.3338e+01,1.6555e+00
5011.74,1.5830e+01,1.6317e+00
5012.52,2.2863e+01,1.6028e+00
5013.29,2.0722e+01,1.6133e+00
5014.07,1.6355e+01,1.6041e+00
5014.84,1.9160e+01,1.6051e+00
5015.62,1.8758e+01,1.6316e+00
5016.39,1.4305e+01,1.6212e+00
5017.17,2.0443e+01,1.6019e+00
5017.94,1.7710e+01,1.5704e+00
5018.72,1.4269e+01,1.5925e+00
5019.49,1.9426e+01,1.6325e+00
5020.27,1.8877e+01,1.6500e+00
5021.04,1.8056e+01,1.6407e+00
5021.82,2.4028e+01,1.6095e+00
5022.59,4.6591e+01,1.6052e+00
5023.37,5.5512e+01,1.6355e+00
5024.14,4.2210e+01,1.6548e+00
5024.92,1.9820e+01,1.6354e+00
5025.69,5.6974e+00,1.6274e+00
5026.47,2.0270e+01,1.6197e+00
5027.24,1.8477e+01,1.5759e+00
5028.01,2.6711e+01,1.5932e+00
5028.79,2.1443e+01,1.6313e+00
5029.56,2.1854e+01,1.6267e+00
5030.34,2.5683e+01,1.6262e+00
5031.11,1.4153e+01,1.6271e+00
5031.89,1.8354e+01,1.6279e+00
5032.66,2.0076e+01,1.6402e+00
5033.44,1.5835e+01,1.6618e+00
5034.21,1.9006e+01,1.6677e+00
5034.99,2.1545e+01,1.6315e+00
5035.76,2.2147e+01,1.5862e+00
5036.54,2.6704e+01,1.6004e+00
5037.31,2.0738e+01,1.6463e+00
5038.09,1.1674e+01,1.6412e+00
5038.86,1.2742e+01,1.6080e+00
5039.64,1.6886e+01,1.6015e+00
5040.41,2.2278e+01,1.5884e+00
5041.19,1.5961e+01,1.5246e+00
5041.96,1.6428e+01,1.5455e+00
5042.74,2.2572e+01,1.6259e+00
5043.51,2.2931e+01,1.6587e+00
5044.29,2.6426e+01,1.6452e+00
5045.06,1.5879e+01,1.6594e+00
5045.84,7.9084e+00,1.6783e+00
5046.61,1.8266e+01,1.6724e+00
5047.39,2.0736e+01,1.6552e+00
5048.16,1.6461e+01,1.6113e+00
5048.94,2.0345e+01,1.6048e+00
5049.71,1.9353e+01,1.6100e+00
5050.49,2.2664e+01,1.6265e+00
5051.26,2.1398e+01,1.6158e+00
5052.04,2.0796e+01,1.6041e+00
5052.81,1.9120e+01,1.6283e+00
5053.59,1.9060e+01,1.6420e+00
5054.36,2.1573e+01,1.6488e+00
5055.13,1.1639e+01,1.6525e+00
5055.91,1.9324e+01,1.6433e+00
5056.68,1.8325e+01,1.6400e+00
5057.46,2.3302e+01,1.6343e+00
5058.23,2.2177e+01,1.6432e+00
5059.01,2.6534e+01,1.6582e+00
5059.78,2.3248e+01,1.6394e+00
5060.56,1.8136e+01,1.6443e+00
5061.33,1.5621e+01,1.6632e+00
5062.11,2.8539e+01,1.6590e+00
5062.88,2.3480e+01,1.6604e+00
5063.66,2.8891e+01,1.6459e+00
5064.43,2.5013e+01,1.5945e+00
5065.21,2.4395e+01,1.5744e+00
5065.98,1.3481e+01,1.6086e+00
5066.76,1.4415e+01,1.6209e+00
5067.53,2.3228e+01,1.6149e+00
5068.31,2.6751e+01,1.6073e+00
5069.08,1.6893e+01,1.6039e+00
5069.86,1.8066e+01,1.6378e+00
5070.63,2.5716e+01,1.6452e+00
5071.41,1.2691e+01,1.6262e+00
5072.18,2.4753e+01,1.5874e+00
5072.96,1.9969e+01,1.5971e+00
5073.73,1.7902e+01,1.6255e+00
5074.51,1.7133e+01,1.6133e+00
5075.28,3.0491e+01,1.5990e+00
5076.06,2.2000e+01,1.6075e+00
5076.83,2.2678e+01,1.6223e+00
5077.61,2.2009e+01,1.6413e+00
5078.38,2.0993e+01,1.6125e+00
5079.16,2.7952e+01,1.5588e+00
5079.93,1.9270e+01,1.5340e+00
5080.71,1.7611e+01,1.5572e+00
5081.48,2.3465e+01,1.5901e+00
5082.25,1.9938e+01,1.6110e+00
5083.03,2.1987e+01,1.5871e+00
5083.80,2.1217e+01,1.5786e+00
5084.58,1.2087e+01,1.6040e+00
5085.35,1.8631e+01,1.6250e+00
5086.13,2.3725e+01,1.6258e+00
5086.90,2.8309e+01,1.6175e+00
5087.68,2.0430e+01,1.6063e+00
5088.45,1.8832e+01,1.6091e+00
5089.23,1.3389e+01,1.6212e+00
5090.00,2.1419e+01,1.6181e+00
5090.78,3.2505e+01,1.6071e+00
5091.55,2.0228e+01,1.6144e+00
5092.33,1.9652e+01,1.6281e+00
5093.10,2.1512e+01,1.6329e+00
5093.88,2.0983e+01,1.6284e+00
5094.65,2.3994e+01,1.6198e+00
5095.43,2.0534e+01,1.6199e+00
5096.20,1.7561e+01,1.6176e+00
5096.98,2.3652e+01,1.5775e+00
5097.75,2.2618e+01,1.5672e+00
5098.53,2.2308e+01,1.5470e+00
5099.30,1.8830e+01,1.5325e+00
5100.08,1.3001e+01,1.5689e+00
5100.85,1.9586e+01,1.6072e+00
5101.63,2.2219e+01,1.6290e+00
5102.40,1.8937e+01,1.6171e+00
5103.18,2.5632e+01,1.6102e+00
5103.95,1.8417e+01,1.6016e+00
5104.73,2.5019e+01,1.5954e+00
5105.50,1.9714e+01,1.5965e+00
5106.28,2.1411e+01,1.6075e+00
5107.05,2.1212e+01,1.5793e+00
5107.82,1.9562e+01,1.5640e+00
5108.60,1.6640e+01,1.5866e+00
5109.37,2.0297e+01,1.5842e+00
5110.15,2.0438e+01,1.5944e+00
5110.92,2.9510e+01,1.5786e+00
5111.70,1.8430e+01,1.6083e+00
5112.47,2.9529e+01,1.6161e+00
5113.25,1.8858e+01,1.6138e+00
5114.02,2.0173e+01,1.6142e+00
5114.80,2.8637e+01,1.6087e+00
5115.57,2.1517e+01,1.5882e+00
5116.35,2.2952e+01,1.6062e+00
5117.12,2.3274e+01,1.6188e+00
5117.90,1.1312e+01,1.6175e+00
5118.67,2.6106e+01,1.6128e+00
5119.45,2.2934e+01,1.6116e+00
5120.22,1.8239e+01,1.6010e+00
5121.00,2.3977e+01,1.5832e+00
5121.77,2.1418e+01,1.5801e+00
5122.55,2.0886e+01,1.5889e+00
5123.32,2.3538e+01,1.5729e+00
5124.10,2.4834e+01,1.5671e+00
5124.87,2.5963e+01,1.5547e+00
5125.65,2.4340e+01,1.5540e+00
5126.42,2.1211e+01,1.5688e+00
5127.20,2.0399e+01,1.5660e+00
5127.97,2.5175e+01,1.5773e+00
5128.75,2.3566e+01,1.5599e+00
5129.52,1.8430e+01,1.5507e+00
5130.30,2.8328e+01,1.5849e+00
5131.07,1.8100e+01,1.5836e+00
5131.85,1.9258e+01,1.5717e+00
5132.62,1.7857e+01,1.5798e+00
5133.40,2.0147e+01,1.5575e+00
5134.17,1.9892e+01,1.5551e+00
5134.94,2.4387e+01,1.5957e+00
5135.72,2.0274e+01,1.5966e+00
5136.49,1.7771e+01,1.5725e+00
5137.27,2.1592e+01,1.5390e+00
5138.04,2.5839e+01,1.5603e+00
5138.82,2.0059e+01,1.5330e+00
5139.59,1.5976e+01,1.5061e+00
5140.37,1.1491e+01,1.5675e+00
5141.14,2.0574e+01,1.5829e+00
5141.92,2.3408e+01,1.5377e+00
5142.69,2.1125e+01,1.5039e+00
5143.47,1.2133e+01,1.5383e+00
5144.24,1.6485e+01,1.5822e+00
5145.02,2.5462e+01,1.5643e+00
5145.79,2.6137e+01,1.5532e+00
5146.57,3.0631e+01,1.5474e+00
5147.34,2.3768e+01,1.5421e+00
5148.12,1.8077e+01,1.5307e+00
5148.89,1.8875e+01,1.5537e+00
5149.67,2.6752e+01,1.5814e+00
5150.44,2.5318e+01,1.5561e+00
5151.22,1.3481e+01,1.5377e+00
5151.99,1.5300e+01,1.5459e+00
5152.77,2.3781e+01,1.5533e+00
5153.54,2.7205e+01,1.5449e+00
5154.32,2.7987e+01,1.5441e+00
5155.09,2.6762e+01,1.5441e+00
5155.87,2.0210e+01,1.5481e+00
5156.64,1.7825e+01,1.5601e+00
5157.42,2.2997e+01,1.5794e+00
5158.19,2.5270e+01,1.5741e+00
5158.97,2.3392e+01,1.5492e+00
5159.74,2.4058e+01,1.5612e+00
5160.52,2.8861e+01,1.5720e+00
5161.29,2.4010e+01,1.5633e+00
5162.06,2.8250e+01,1.5227e+00
5162.84,2.0940e+01,1.5224e+00
5163.61,1.3417e+01,1.5464e+00
5164.39,2.2822e+01,1.5246e+00
5165.16,1.4942e+01,1.4940e+00
5165.94,1.7448e+01,1.4793e+00
5166.71,1.8024e+01,1.4151e+00
5167.49,1.8944e+01,1.3644e+00
5168.26,2.2422e+01,1.4043e+00
5169.04,1.1615e+01,1.4407e+00
5169.81,1.3692e+01,1.5030e+00
5170.59,1.7887e+01,1.5209e+00
5171.36,2.3595e+01,1.4488e+00
5172.14,2.3001e+01,1.3501e+00
5172.91,3.0743e+01,1.3325e+00
5173.69,4.4403e+01,1.4342e+00
5174.46,3.7809e+01,1.5238e+00
5175.24,3.7436e+01,1.5542e+00
5176.01,2.2477e+01,1.5416e+00
5176.79,2.4049e+01,1.5352e+00
5177.56,2.0051e+01,1.5481e+00
5178.34,1.8554e+01,1.5512e+00
5179.11,2.1377e+01,1.5514e+00
5179.89,1.7257e+01,1.5382e+00
5180.66,1.5708e+01,1.5374e+00
5181.44,2.8144e+01,1.5886e+00
5182.21,2.6709e+01,1.5032e+00
5182.99,1.9761e+01,1.3595e+00
5183.76,1.4153e+01,1.2826e+00
5184.54,1.7131e+01,1.3710e+00
5185.31,2.6965e+01,1.4694e+00
5186.09,2.2268e+01,1.5166e+00
5186.86,1.7964e+01,1.5351e+00
5187.64,2.7190e+01,1.5325e+00
5188.41,2.0175e+01,1.4881e+00
5189.18,2.3890e+01,1.5055e+00
5189.96,2.2952e+01,1.5451e+00
5190.73,2.0769e+01,1.5292e+00
5191.51,2.0124e+01,1.4628e+00
5192.28,1.6901e+01,1.4400e+00
5193.06,1.5233e+01,1.4748e+00
5193.83,2.1109e+01,1.5322e+00
5194.61,1.4412e+01,1.5117e+00
5195.38,2.1838e+01,1.4839e+00
5196.16,2.2095e+01,1.4899e+00
5196.93,1.3462e+01,1.5181e+00
5197.71,1.7786e+01,1.5321e+00
5198.48,2.2928e+01,1.5254e+00
5199.26,1.5756e+01,1.5358e+00
5200.03,1.7107e+01,1.5403e+00
5200.81,2.2446e+01,1.5468e+00
5201.58,1.9677e+01,1.5256e+00
5202.36,2.9239e+01,1.5101e+00
5203.13,1.4306e+01,1.5326e+00
5203.91,1.7919e+01,1.5220e+00
5204.68,1.4831e+01,1.4811e+00
5205.46,1.4040e+01,1.4723e+00
5206.23,2.2724e+01,1.4708e+00
5207.01,1.5916e+01,1.5059e+00
5207.78,2.2926e+01,1.5062e+00
5208.56,1.7950e+01,1.4659e+00
5209.33,2.2458e+01,1.5128e+00
5210.11,2.0116e+01,1.5448e+00
5210.88,1.7453e+01,1.5390e+00
5211.66,2.1200e+01,1.5535e+00
5212.43,2.6736e+01,1.5635e+00
5213.21,1.1970e+01,1.5549e+00
5213.98,1.6994e+01,1.5272e+00
5214.76,1.9558e+01,1.4970e+00
5215.53,2.4526e+01,1.4718e+00
5216.30,2.4940e+01,1.4755e+00
5217.08,1.8677e+01,1.4795e+00
5217.85,2.3297e+01,1.4872e+00
5218.63,1.8615e+01,1.5147e+00
5219.40,1.8344e+01,1.5295e+00
5220.18,2.4535e+01,1.5206e+00
5220.95,1.5445e+01,1.5203e+00
5221.73,2.0250e+01,1.5231e+00
5222.50,1.7085e+01,1.5153e+00
5223.28,1.4697e+01,1.5128e+00
5224.05,2.0206e+01,1.5076e+00
5224.83,2.3069e+01,1.4809e+00
5225.60,8.3192e+00,1.4692e+00
5226.38,2.5250e+01,1.4178e+00
5227.15,1.3920e+01,1.3852e+00
5227.93,2.1469e+01,1.4507e+00
5228.70,2.1515e+01,1.4967e+00
5229.48,1.9686e+01,1.5758e+00
5230.25,2.3983e+01,1.6024e+00
5231.03,3.1322e+01,1.5209e+00
5231.80,2.1631e+01,1.5070e+00
5232.58,2.3755e+01,1.4508e+00
5233.35,2.2700e+01,1.4410e+00
5234.13,2.2454e+01,1.4813e+00
5234.90,2.2220e+01,1.4792e+00
5235.68,2.3863e+01,1.4885e+00
5236.45,1.7690e+01,1.5024e+00
5237.23,1.3575e+01,1.5182e+00
5238.00,1.3492e+01,1.5297e+00
5238.78,2.1306e+01,1.5231e+00
5239.55,1.4382e+01,1.5116e+00
5240.33,1.3747e+01,1.5080e+00
5241.10,1.3887e+01,1.5159e+00
5241.87,2.0645e+01,1.5079e+00
5242.65,2.5043e+01,1.4892e+00
5243.42,2.1344e+01,1.4899e+00
5244.20,8.9452e+00,1.5020e+00
5244.97,1.9076e+01,1.5240e+00
5245.75,2.1142e+01,1.5199e+00
5246.52,2.6158e+01,1.5010e+00
5247.30,1.9728e+01,1.4758e+00
5248.07,1.5665e+01,1.4886e+00
5248.85,2.5403e+01,1.5008e+00
5249.62,2.2009e+01,1.4823e+00
5250.40,2.1192e+01,1.4644e+00
5251.17,1.7666e+01,1.4780e+00
5251.95,9.9953e+00,1.4948e+00
5252.72,2.1291e+01,1.4936e+00
5253.50,1.4614e+01,1.4874e+00
5254.27,2.3886e+01,1.4786e+00
5255.05,2.0909e+01,1.4588e+00
5255.82,2.1869e+01,1.4763e+00
5256.60,2.4795e+01,1.5122e+00
5257.37,2.6579e+01,1.5069e+00
5258.15,2.1596e+01,1.5137e+00
5258.92,1.6101e+01,1.5088e+00
5259.70,1.9087e+01,1.5071e+00
5260.47,2.7252e+01,1.5388e+00
5261.25,1.5873e+01,1.5207e+00
5262.02,1.5951e+01,1.4602e+00
5262.80,2.2088e+01,1.4338e+00
5263.57,2.1793e+01,1.4203e+00
5264.35,1.9949e+01,1.4121e+00
5265.12,2.3578e+01,1.4147e+00
5265.90,2.4674e+01,1.3791e+00
5266.67,1.7236e+01,1.3994e+00
5267.45,2.0924e+01,1.4540e+00
5268.22,2.1536e+01,1.4633e+00
5268.99,1.7051e+01,1.3998e+00
5269.77,1.9347e+01,1.3416e+00
5270.54,2.1348e+01,1.3752e+00
5271.32,1.9517e+01,1.4568e+00
5272.09,1.7755e+01,1.4783e+00
5272.87,1.7323e+01,1.4483e+00
5273.64,2.0027e+01,1.4464e+00
5274.42,2.3601e+01,1.4665e+00
5275.19,2.1223e+01,1.4374e+00
5275.97,1.6960e+01,1.4239e+00
5276.74,1.8368e+01,1.4743e+00
5277.52,2.4926e+01,1.5072e+00
5278.29,1.6705e+01,1.5017e+00
5279.07,1.8075e+01,1.4936e+00
5279.84,1.5486e+01,1.4830e+00
5280.62,2.6005e+01,1.4691e+00
5281.39,2.2352e+01,1.4584e+00
5282.17,1.3396e+01,1.4530e+00
5282.94,1.8199e+01,1.4795e+00
5283.72,1.7808e+01,1.4560e+00
5284.49,9.3247e+00,1.4631e+00
5285.27,9.2302e+00,1.4810e+00
5286.04,2.1295e+01,1.4985e+00
5286.82,2.4608e+01,1.5036e+00
5287.59,2.1805e+01,1.4939e+00
5288.37,2.0994e+01,1.4909e+00
5289.14,2.7561e+01,1.4863e+00
5289.92,1.4454e+01,1.5012e+00
5290.69,2.6480e+01,1.5038e+00
5291.47,2.2914e+01,1.4976e+00
5292.24,1.9661e+01,1.4885e+00
5293.02,1.5648e+01,1.4815e+00
5293.79,2.0539e+01,1.4866e+00
5294.57,2.0340e+01,1.4839e+00
5295.34,2.0119e+01,1.4910e+00
5296.11,2.7055e+01,1.4736e+00
5296.89,2.1640e+01,1.4437e+00
5297.66,1.9980e+01,1.4198e+00
5298.44,2.2151e+01,1.4175e+00
5299.21,2.3574e+01,1.4632e+00
5299.99,1.3730e+01,1.4827e+00
5300.76,1.5995e+01,1.4702e+00
5301.54,1.9590e+01,1.4657e+00
5302.31,1.7451e+01,1.4874e+00
5303.09,1.9959e+01,1.4726e+00
5303.86,1.6409e+01,1.4961e+00
5304.64,1.6558e+01,1.5005e+00
5305.41,2.5352e+01,1.5016e+00
5306.19,2.9016e+01,1.4941e+00
5306.96,2.4279e+01,1.4811e+00
5307.74,2.4153e+01,1.4703e+00
5308.51,2.5802e+01,1.4867e+00
5309.29,2.1035e+01,1.4942e+00
5310.06,1.4613e+01,1.4943e+00
5310.84,1.3774e+01,1.4998e+00
5311.61,2.4215e+01,1.5112e+00
5312.39,1.9186e+01,1.5156e+00
5313.16,2.5689e+01,1.4948e+00
5313.94,1.3835e+01,1.4919e+00
5314.71,3.1308e+01,1.4778e+00
5315.49,3.0251e+01,1.4769e+00
5316.26,1.6171e+01,1.4604e+00
5317.04,1.5796e+01,1.4487e+00
5317.81,1.5383e+01,1.4782e+00
5318.59,1.1684e+01,1.4820e+00
5319.36,1.5835e+01,1.4872e+00
5320.14,1.6312e+01,1.4818e+00
5320.91,2.1839e+01,1.4788e+00
5321.69,2.3238e+01,1.4707e+00
5322.46,2.2246e+01,1.4793e+00
5323.23,1.7663e+01,1.4666e+00
5324.01,1.9862e+01,1.4122e+00
5324.78,1.3866e+01,1.4264e+00
5325.56,1.8550e+01,1.4564e+00
5326.33,2.2376e+01,1.4687e+00
5327.11,1.0769e+01,1.4472e+00
5327.88,2.0021e+01,1.3629e+00
5328.66,1.5254e+01,1.3527e+00
5329.43,9.6054e+00,1.4207e+00
5330.21,1.3213e+01,1.4637e+00
5330.98,1.6739e+01,1.4858e+00
5331.76,2.3246e+01,1.4791e+00
5332.53,2.2078e+01,1.4571e+00
5333.31,2.7785e+01,1.4579e+00
5334.08,2.2051e+01,1.4846e+00
5334.86,1.8609e+01,1.4857e+00
5335.63,2.0153e+01,1.4875e+00
5336.41,1.9283e+01,1.4751e+00
5337.18,1.7052e+01,1.4684e+00
5337.96,1.6016e+01,1.4774e+00
5338.73,1.8720e+01,1.4766e+00
5339.51,1.9455e+01,1.4505e+00
5340.28,1.3457e+01,1.4225e+00
5341.06,2.2865e+01,1.4206e+00
5341.83,1.4401e+01,1.4644e+00
5342.61,1.9450e+01,1.4808e+00
5343.38,2.8227e+01,1.4782e+00
5344.16,2.1090e+01,1.4852e+00
5344.93,2.4707e+01,1.4744e+00
5345.71,1.8160e+01,1.4566e+00
5346.48,1.3540e+01,1.4662e+00
5347.26,2.7194e+01,1.4819e+00
5348.03,2.0861e+01,1.4625e+00
5348.80,1.7352e+01,1.4486e+00
5349.58,2.1229e+01,1.4426e+00
5350.35,2.0365e+01,1.4693e+00
5351.13,1.7261e+01,1.4904e+00
5351.90,1.2135e+01,1.4920e+00
5352.68,1.7144e+01,1.4805e+00
5353.45,1.8771e+01,1.4668e+00
5354.23,2.0128e+01,1.4865e+00
5355.00,1.9080e+01,1.4992e+00
5355.78,1.2207e+01,1.5111e+00
5356.55,2.0565e+01,1.5075e+00
5357.33,1.8336e+01,1.4982e+00
5358.10,1.5959e+01,1.5002e+00
5358.88,1.8198e+01,1.5075e+00
5359.65,1.9346e+01,1.5281e+00
5360.43,1.6768e+01,1.5096e+00
5361.20,2.5969e+01,1.4921e+00
5361.98,2.2763e+01,1.4723e+00
5362.75,2.6541e+01,1.4649e+00
5363.53,1.6110e+01,1.4736e+00
5364.30,2.0379e+01,1.4704e+00
5365.08,1.9438e+01,1.4376e+00
5365.85,1.0529e+01,1.4588e+00
5366.63,1.4788e+01,1.4670e+00
5367.40,1.7708e+01,1.4515e+00
5368.18,2.3440e+01,1.4658e+00
5368.95,1.7343e+01,1.4675e+00
5369.73,2.2146e+01,1.4357e+00
5370.50,1.5770e+01,1.4240e+00
5371.28,2.3236e+01,1.4111e+00
5372.05,1.5645e+01,1.4300e+00
5372.83,1.8994e+01,1.4813e+00
5373.60,3.0422e+01,1.4793e+00
5374.38,2.3640e+01,1.4807e+00
5375.15,1.4831e+01,1.4941e+00
5375.92,1.6993e+01,1.4958e+00
5376.70,1.4784e+01,1.4844e+00
5377.47,1.7502e+01,1.4800e+00
5378.25,1.6118e+01,1.4940e+00
5379.02,1.7927e+01,1.4867e+00
5379.80,1.4485e+01,1.4795e+00
5380.57,1.9987e+01,1.4745e+00
5381.35,2.4002e+01,1.4728e+00
5382.12,1.2788e+01,1.4821e+00
5382.90,2.3793e+01,1.4563e+00
5383.67,1.6791e+01,1.4446e+00
5384.45,2.2198e+01,1.4784e+00
5385.22,2.4874e+01,1.4998e+00
5386.00,2.6330e+01,1.4929e+00
5386.77,2.6385e+01,1.4888e+00
5387.55,1.5242e+01,1.4820e+00
5388.32,1.9433e+01,1.4877e+00
5389.10,1.4716e+01,1.4733e+00
5389.87,1.8801e+01,1.4722e+00
5390.65,2.2277e+01,1.4731e+00
5391.42,1.2092e+01,1.4636e+00
5392.20,1.7539e+01,1.4621e+00
5392.97,1.6684e+01,1.4554e+00
5393.75,1.5789e+01,1.4599e+00
5394.52,2.1742e+01,1.4718e+00
5395.30,1.6248e+01,1.4727e+00
5396.07,1.6567e+01,1.4783e+00
5396.85,1.1177e+01,1.4353e+00
5397.62,2.5795e+01,1.4237e+00
5398.40,1.6005e+01,1.4588e+00
5399.17,2.2439e+01,1.4766e+00
5399.95,2.2717e+01,1.4678e+00
5400.72,1.9634e+01,1.4573e+00
5401.50,1.5829e+01,1.4779e+00
5402.27,1.1404e+01,1.4862e+00
5403.04,2.8819e+01,1.4795e+00
5403.82,1.5556e+01,1.4304e+00
5404.59,1.2380e+01,1.4179e+00
5405.37,2.1136e+01,1.4190e+00
5406.14,1.4573e+01,1.4191e+00
5406.92,1.5824e+01,1.4615e+00
5407.69,1.7449e+01,1.4768e+00
5408.47,1.9047e+01,1.4832e+00
5409.24,1.8194e+01,1.4573e+00
5410.02,1.9428e-25,1.0000e-01
5410.79,6.8216e+00,9.0153e-01
5412.34,6.7706e+01,2.9354e+00
5413.12,1.3074e+01,1.4022e+00
5413.89,1.8013e+01,1.4445e+00
5414.67,2.3825e+01,1.4257e+00
5415.44,1.7175e+01,1.4112e+00
5416.22,2.6783e+01,1.4471e+00
5416.99,1.7201e+01,1.4565e+00
5417.77,1.4491e+01,1.4528e+00
5418.54,1.7602e+01,1.4415e+00
5419.32,2.4382e+01,1.4447e+00
5420.09,1.7377e+01,1.4391e+00
