Wavelength,Flux,Error
4697.31,-4.6011e+00,1.4452e+00
4698.09,-3.3738e+00,1.4445e+00
4698.86,2.7372e+00,1.4395e+00
4699.64,2.1932e+00,1.4464e+00
4700.41,-2.2319e-01,1.4385e+00
4701.19,-4.5396e-02,1.4396e+00
4701.96,-9.9012e-01,1.4393e+00
4702.74,-3.4413e-01,1.4331e+00
4703.51,-5.9982e-01,1.4340e+00
4704.29,8.0746e-01,1.4364e+00
4705.06,5.6797e-01,1.4331e+00
4705.84,-6.0969e-01,1.4342e+00
4706.61,-6.7391e-01,1.4304e+00
4707.39,3.9814e-01,1.4267e+00
4708.16,2.1394e+00,1.4304e+00
4708.94,2.5361e-01,1.4339e+00
4709.71,-3.6848e+00,1.4276e+00
4710.49,2.5657e+00,1.4315e+00
4711.26,2.2078e+00,1.4283e+00
4712.04,-9.0964e-02,1.4270e+00
4712.81,-2.0845e+00,1.4252e+00
4713.59,2.1742e+00,1.4244e+00
4714.36,1.1552e+00,1.4238e+00
4715.14,3.3241e-01,1.4224e+00
4715.91,-2.7975e+00,1.4240e+00
4716.69,4.4075e-01,1.4253e+00
4717.46,-2.5323e+00,1.4246e+00
4718.23,-7.1185e-01,1.4241e+00
4719.01,4.2210e-01,1.4224e+00
4719.78,-1.0779e-01,1.4220e+00
4720.56,-2.7333e+00,1.4206e+00
4721.33,-6.4299e-01,1.4202e+00
4722.11,-6.0132e-01,1.4226e+00
4722.88,1.2425e+00,1.4198e+00
4723.66,4.4020e-01,1.4216e+00
4724.43,-2.7737e+00,1.4214e+00
4725.21,-1.9553e+00,1.4234e+00
4725.98,1.4401e+00,1.4249e+00
4726.76,-1.3226e+00,1.4170e+00
4727.53,-2.3086e+00,1.4110e+00
4728.31,2.2679e+00,1.4090e+00
4729.08,6.8883e-01,1.4089e+00
4729.86,7.4972e-01,1.4111e+00
4730.63,3.1728e+00,1.4110e+00
4731.41,4.6528e-01,1.4048e+00
4732.18,-6.8673e+00,1.4041e+00
4732.96,-5.1321e+00,1.4032e+00
4733.73,8.3698e-01,1.4037e+00
4734.51,3.0741e+00,1.4030e+00
4735.28,2.4172e+00,1.4030e+00
4736.06,-2.5278e+00,1.4055e+00
4736.83,-3.5416e-01,1.4031e+00
4737.61,4.2287e+00,1.4029e+00
4738.38,6.7635e-01,1.3999e+00
4739.16,-1.9765e+00,1.3967e+00
4739.93,-1.3528e+00,1.3971e+00
4740.71,3.5864e-02,1.3998e+00
4741.48,9.7857e-01,1.3962e+00
4742.26,-2.0958e+00,1.3944e+00
4743.03,1.0494e-01,1.3951e+00
4743.81,2.7017e+00,1.3925e+00
4744.58,-1.7404e+00,1.3926e+00
4745.36,-2.6598e+00,1.3952e+00
4746.13,1.8562e+00,1.3963e+00
4746.91,1.9417e+00,1.3917e+00
4747.68,2.4884e+00,1.3930e+00
4748.46,3.8597e-01,1.3922e+00
4749.23,-5.5853e-01,1.3940e+00
4750.01,2.3035e+00,1.3911e+00
4750.78,1.0056e+00,1.3926e+00
4751.56,-2.1322e+00,1.3900e+00
4752.33,-1.5924e+00,1.3872e+00
4753.11,-3.2637e+00,1.3893e+00
4753.88,-2.9570e+00,1.3868e+00
4754.66,-1.6784e+00,1.3872e+00
4755.43,1.8470e+00,1.3856e+00
4756.21,6.3617e-01,1.3839e+00
4756.98,2.2150e-01,1.3937e+00
4757.76,2.4140e+00,1.3888e+00
4758.53,1.4545e+00,1.3887e+00
4759.31,4.8412e-01,1.3874e+00
4760.08,9.0838e-01,1.3785e+00
4760.86,1.0822e-01,1.3793e+00
4761.63,-1.7453e-01,1.3868e+00
4762.41,1.4640e+00,1.3795e+00
4763.18,-3.5170e+00,1.3779e+00
4763.96,-3.8229e+00,1.3774e+00
4764.73,2.8806e+00,1.3784e+00
4765.51,2.0646e+00,1.3800e+00
4766.28,-4.7445e-01,1.3780e+00
4767.06,-1.8753e+00,1.3798e+00
4767.83,1.4325e+00,1.3787e+00
4768.61,6.2638e-02,1.3756e+00
4769.38,-1.5345e-01,1.3722e+00
4770.16,-1.8361e+00,1.3726e+00
4770.93,1.6693e+00,1.3754e+00
4771.71,-7.8612e-01,1.3700e+00
4772.48,-1.7344e+00,1.3722e+00
4773.26,1.9229e+00,1.3739e+00
4774.03,2.2873e+00,1.3745e+00
4774.81,1.3810e+00,1.3714e+00
4775.58,-3.1985e+00,1.3680e+00
4776.36,3.6017e+00,1.3694e+00
4777.13,2.1870e+00,1.3662e+00
4777.91,-2.5081e+00,1.3679e+00
4778.68,-1.0309e+00,1.3668e+00
4779.46,-1.1133e+00,1.3680e+00
4780.23,-1.9373e+00,1.3694e+00
4781.01,4.2566e+00,1.3596e+00
4781.78,-4.6202e-01,1.3656e+00
4782.56,5.0038e-02,1.3638e+00
4783.33,1.2051e+00,1.3643e+00
4784.11,-3.9255e-02,1.3626e+00
4784.88,4.2009e-01,1.3638e+00
4785.66,4.3014e-01,1.3657e+00
4786.43,-2.8021e+00,1.3631e+00
4787.21,-4.6183e+00,1.3602e+00
4787.98,-2.6850e-01,1.3619e+00
4788.76,1.6890e+00,1.3638e+00
4789.53,3.7977e-01,1.3585e+00
4790.31,1.7881e+00,1.3624e+00
4791.08,-2.7484e+00,1.3647e+00
4791.86,-1.1198e+00,1.3611e+00
4792.63,3.9954e+00,1.3590e+00
4793.41,6.9471e-02,1.3645e+00
4794.18,2.2186e+00,1.3657e+00
4794.96,-4.3360e-01,1.3617e+00
4795.73,-1.0684e+00,1.3638e+00
4796.51,4.8283e-01,1.3625e+00
4797.28,2.8765e+00,1.3616e+00
4798.06,-9.7219e-01,1.3620e+00
4798.83,9.4708e-01,1.3558e+00
4799.61,2.7430e-01,1.3564e+00
4800.38,-2.3498e+00,1.3512e+00
4801.16,-6.2654e-01,1.3543e+00
4801.93,-1.6565e+00,1.3575e+00
4802.71,-4.5656e+00,1.3550e+00
4803.48,-8.9147e-01,1.3549e+00
4804.26,3.5104e+00,1.3553e+00
4805.03,2.1144e+00,1.3543e+00
4805.81,-3.1368e+00,1.3479e+00
4806.58,-1.8678e+00,1.3504e+00
4807.36,-4.0309e-01,1.3466e+00
4808.13,-1.6372e+00,1.3512e+00
4808.91,1.0300e+00,1.3474e+00
4809.68,-2.3477e+00,1.3454e+00
4810.46,-5.4801e+00,1.3462e+00
4811.23,8.3481e-01,1.3453e+00
4812.00,8.7475e-01,1.3467e+00
4812.78,8.4417e-01,1.3478e+00
4813.55,-4.5030e+00,1.3527e+00
4814.33,-5.6193e-01,1.3424e+00
4815.10,1.5268e-01,1.3449e+00
4815.88,-6.1429e-01,1.3487e+00
4816.65,-2.0646e-01,1.3449e+00
4817.43,-8.9678e-01,1.3483e+00
4818.20,-3.1311e+00,1.3530e+00
4818.98,-1.9259e+00,1.3474e+00
4819.75,-1.2810e+00,1.3481e+00
4820.53,1.5446e+00,1.3455e+00
4821.30,-2.5187e+00,1.3486e+00
4822.08,2.2270e+00,1.3484e+00
4822.85,-3.1028e+00,1.3416e+00
4823.63,5.2199e-02,1.3430e+00
4824.40,2.5213e+00,1.3469e+00
4825.18,-2.2238e+00,1.3439e+00
4825.95,-1.8088e+00,1.3424e+00
4826.73,3.2873e-03,1.3408e+00
4827.50,8.7840e-01,1.3420e+00
4828.28,-5.0761e-02,1.3441e+00
4829.05,3.3958e-01,1.3397e+00
4829.83,-1.5156e+00,1.3471e+00
4830.60,2.8462e-01,1.3387e+00
4831.38,1.2303e+00,1.3428e+00
4832.15,1.5270e-01,1.3425e+00
4832.93,-1.8264e+00,1.3430e+00
4833.70,-1.7063e+00,1.3452e+00
4834.48,-9.9017e-01,1.3441e+00
4835.25,2.5725e+00,1.3365e+00
4836.03,-2.5819e+00,1.3361e+00
4836.80,-2.8358e+00,1.3351e+00
4837.58,-1.0564e+00,1.3353e+00
4838.35,-1.5971e+00,1.3344e+00
4839.13,-5.3419e-01,1.3362e+00
4839.90,2.0370e+00,1.3344e+00
4840.68,-1.3235e+00,1.3351e+00
4841.45,-1.9528e+00,1.3279e+00
4842.23,7.8349e-01,1.3339e+00
4843.00,-1.1503e-01,1.3310e+00
4843.78,-5.8882e-01,1.3271e+00
4844.55,-4.1415e+00,1.3263e+00
4845.33,-1.4074e+00,1.3346e+00
4846.10,1.1758e+00,1.3344e+00
4846.88,5.0564e+00,1.3455e+00
4847.65,2.7207e+00,1.3856e+00
4848.43,-3.4842e+00,1.3682e+00
4849.20,-2.3625e-01,1.3697e+00
4849.98,-1.0266e+00,1.3686e+00
4850.75,1.8450e-03,1.4143e+00
4851.53,-1.0398e+00,1.4573e+00
4852.30,-2.4000e+00,1.4693e+00
4853.08,-2.1469e+00,1.4005e+00
4853.85,2.3494e+00,1.3471e+00
4854.63,3.0774e+00,1.3231e+00
4855.40,1.3638e+00,1.3193e+00
4856.18,-2.7714e+00,1.3390e+00
4856.95,-4.1588e+00,1.3700e+00
4857.73,-7.7922e-01,1.3323e+00
4858.50,-9.5784e-02,1.3157e+00
4859.28,-1.1067e-01,1.3156e+00
4860.05,2.6358e+00,1.3150e+00
4860.83,-4.6124e-01,1.3165e+00
4861.60,1.2356e+00,1.3181e+00
4862.38,-7.7848e-01,1.3159e+00
4863.15,-1.5155e+00,1.3132e+00
4863.93,2.2653e-01,1.3166e+00
4864.70,5.8033e-01,1.3133e+00
4865.48,8.9556e-01,1.3133e+00
4866.25,1.9229e+00,1.3111e+00
4867.03,-4.8144e-01,1.3152e+00
4867.80,-1.8191e+00,1.3127e+00
4868.58,-5.1123e-01,1.3094e+00
4869.35,1.6194e-01,1.3152e+00
4870.13,2.2261e+00,1.3207e+00
4870.90,7.1382e-02,1.3128e+00
4871.68,-8.2075e-01,1.3129e+00
4872.45,-1.5389e+00,1.3096e+00
4873.23,2.9596e+00,1.3107e+00
4874.00,-2.5444e-01,1.3083e+00
4874.78,6.5076e-01,1.3105e+00
4875.55,-2.2933e+00,1.3096e+00
4876.33,-3.6326e+00,1.3050e+00
4877.10,2.9443e+00,1.3067e+00
4877.88,-2.7667e+00,1.3068e+00
4878.65,-6.3034e-01,1.3082e+00
4879.43,-2.4528e+00,1.3107e+00
4880.20,1.0046e+00,1.3071e+00
4880.98,4.2986e+00,1.3055e+00
4881.75,2.6183e+00,1.3021e+00
4882.53,7.6831e-01,1.3036e+00
4883.30,-2.2838e+00,1.3046e+00
4884.08,-2.0331e+00,1.3077e+00
4884.85,2.5925e+00,1.3041e+00
4885.63,-1.8676e-01,1.3020e+00
4886.40,-1.0969e+00,1.3019e+00
4887.18,3.3124e+00,1.3002e+00
4887.95,-2.8725e+00,1.3010e+00
4888.73,-2.2781e+00,1.3001e+00
4889.50,2.5747e+00,1.2988e+00
4890.28,-1.8973e+00,1.2987e+00
4891.05,-1.6235e+00,1.3014e+00
4891.83,-1.7314e+00,1.3000e+00
4892.60,-5.9563e-01,1.3017e+00
4893.38,6.4594e-03,1.3048e+00
4894.15,-4.3052e-01,1.3077e+00
4894.93,2.5827e+00,1.2991e+00
4895.70,-1.4956e+00,1.3006e+00
4896.48,1.8533e+00,1.3041e+00
4897.25,1.5206e+00,1.2998e+00
4898.03,-1.6397e+00,1.2969e+00
4898.80,-2.2515e+00,1.2960e+00
4899.58,-3.2452e+00,1.2926e+00
4900.35,5.1052e-01,1.2920e+00
4901.13,2.8748e-01,1.2967e+00
4901.90,-1.5492e-01,1.2986e+00
4902.68,-3.0362e+00,1.2897e+00
4903.45,-1.2837e+00,1.2897e+00
4904.23,1.3950e-01,1.2956e+00
4905.00,-7.3435e-01,1.2919e+00
4905.77,3.6410e-01,1.2918e+00
4906.55,-2.6933e+00,1.2888e+00
4907.32,-1.4852e+00,1.2917e+00
4908.10,7.6352e-02,1.2901e+00
4908.87,4.8744e-01,1.2884e+00
4909.65,-2.4525e+00,1.2924e+00
4910.42,1.9193e+00,1.2868e+00
4911.20,3.5418e-02,1.2826e+00
4911.97,4.3159e-01,1.2869e+00
4912.75,1.3851e+00,1.2823e+00
4913.52,-9.8414e-01,1.2830e+00
4914.30,-3.6023e+00,1.2841e+00
4915.07,-2.7798e+00,1.2869e+00
4915.85,4.2185e+00,1.2777e+00
4916.62,-1.5732e+00,1.2840e+00
4917.40,-1.7512e+00,1.2810e+00
4918.17,-3.6918e+00,1.2767e+00
4918.95,-4.7945e+00,1.2815e+00
4919.72,2.2177e+00,1.2806e+00
4920.50,1.8242e+00,1.2751e+00
4921.27,2.2908e-01,1.2795e+00
4922.05,-3.6187e+00,1.2798e+00
4922.82,-2.1586e+00,1.2782e+00
4923.60,3.6022e-01,1.2802e+00
4924.37,-4.9821e-01,1.2818e+00
4925.15,-3.2873e+00,1.2778e+00
4925.92,-4.9741e-01,1.2747e+00
4926.70,-1.9058e-01,1.2744e+00
4927.47,1.3850e+00,1.2766e+00
4928.25,-1.3073e+00,1.2774e+00
4929.02,1.0182e-01,1.3695e+00
4929.80,-2.0269e-02,1.3217e+00
4930.57,-2.0189e+00,1.2717e+00
4931.35,8.2671e-02,1.2756e+00
4932.12,-1.0049e-01,1.2718e+00
4932.90,-2.9643e+00,1.2745e+00
4933.67,-6.4331e-01,1.2738e+00
4934.45,-3.9398e-01,1.2739e+00
4935.22,2.0975e+00,1.2726e+00
4936.00,1.4400e+00,1.2781e+00
4936.77,-2.9326e+00,1.2708e+00
4937.55,3.7289e-02,1.2711e+00
4938.32,1.7030e+00,1.2674e+00
4939.10,-3.6248e+00,1.2681e+00
4939.87,-1.8532e+00,1.2684e+00
4940.65,-1.5800e+00,1.2672e+00
4941.42,6.9635e-01,1.2721e+00
4942.20,3.9892e-01,1.2668e+00
4942.97,5.1972e-01,1.2643e+00
4943.75,-4.1567e-01,1.2622e+00
4944.52,-3.1119e+00,1.2677e+00
4945.30,-1.6573e+00,1.2645e+00
4946.07,-1.3939e+00,1.2625e+00
4946.85,-2.1294e+00,1.2650e+00
4947.62,-1.3443e+00,1.2901e+00
4948.40,-3.5706e+00,1.2946e+00
4949.17,-1.2015e+00,1.2801e+00
4949.95,1.5356e+00,1.2563e+00
4950.72,-3.6091e+00,1.2612e+00
4951.50,1.7531e+00,1.2631e+00
4952.27,-4.4416e-01,1.2618e+00
4953.05,-2.5291e+00,1.2626e+00
4953.82,-1.3216e-01,1.2617e+00
4954.60,-1.8628e+00,1.2585e+00
4955.37,-1.3547e+00,1.2551e+00
4956.15,-3.4510e+00,1.2541e+00
4956.92,-1.8509e+00,1.2559e+00
4957.70,2.4629e+00,1.2536e+00
4958.47,1.6180e+00,1.2522e+00
4959.25,-2.5657e+00,1.2581e+00
4960.02,-6.9043e-01,1.2538e+00
4960.80,1.2172e+00,1.2569e+00
4961.57,1.2575e+00,1.2534e+00
4962.35,-1.0320e+00,1.2556e+00
4963.12,-3.0283e+00,1.2561e+00
4963.90,-3.4549e+00,1.2896e+00
4964.67,-8.8227e-01,1.2891e+00
4965.45,-3.0990e-01,1.2883e+00
4966.22,-6.2252e-01,1.2929e+00
4967.00,-1.5817e+00,1.3016e+00
4967.77,-1.7942e+00,1.2997e+00
4968.55,8.8759e-01,1.2977e+00
4969.32,2.7934e+00,1.3051e+00
4970.10,-2.4438e+00,1.2881e+00
4970.87,-3.0076e-01,1.2741e+00
4971.65,1.8766e+00,1.2662e+00
4972.42,-4.6804e-01,1.2588e+00
4973.20,2.3394e+00,1.2508e+00
4973.97,4.5221e+00,1.2499e+00
4974.75,-3.9283e+00,1.2476e+00
4975.52,1.7386e+00,1.2861e+00
4976.30,1.7057e-01,1.3508e+00
4977.07,4.9356e-01,1.2629e+00
4977.85,3.4907e+00,1.2492e+00
4978.62,3.7638e-01,1.2437e+00
4979.40,-1.8990e+00,1.2429e+00
4980.17,-2.2045e-02,1.2396e+00
4980.95,-1.6159e+00,1.2440e+00
4981.72,6.2443e-01,1.2496e+00
4982.50,5.6095e-01,1.2389e+00
4983.27,-2.5638e+00,1.2794e+00
4984.05,-2.2510e+00,1.2640e+00
4984.82,-8.5692e-01,1.2365e+00
4985.60,3.4023e+00,1.2400e+00
4986.37,1.3814e+00,1.2382e+00
4987.15,-2.3130e+00,1.2411e+00
4987.92,9.7249e-01,1.2382e+00
4988.70,-1.7772e+00,1.2352e+00
4989.47,4.1902e-01,1.2408e+00
4990.25,-2.4173e+00,1.2383e+00
4991.02,1.1451e+00,1.2392e+00
4991.80,1.5791e+00,1.2361e+00
4992.57,-1.0082e+00,1.2374e+00
4993.35,-3.9730e+00,1.2374e+00
4994.12,-2.6833e+00,1.2411e+00
4994.90,3.7179e-01,1.2371e+00
4995.67,1.0394e+00,1.2321e+00
4996.45,-1.3255e-01,1.2356e+00
4997.22,-2.3565e-01,1.2325e+00
4998.00,-1.0508e-01,1.2195e+00
4998.77,4.3867e-01,1.2088e+00
4999.54,3.2518e+00,1.2071e+00
5000.32,-5.6087e-01,1.2091e+00
5001.09,-3.0913e+00,1.2252e+00
5001.87,-1.1934e+00,1.2324e+00
5002.64,1.0239e+00,1.2326e+00
5003.42,-1.1493e+00,1.2322e+00
5004.19,1.6318e+00,1.2549e+00
5004.97,-1.7951e-01,1.2258e+00
5005.74,-2.2892e+00,1.2151e+00
5006.52,1.6244e+00,1.2088e+00
5007.29,3.5983e+00,1.1978e+00
5008.07,9.9498e-01,1.2012e+00
5008.84,-4.2379e-01,1.2064e+00
5009.62,1.2532e+00,1.2237e+00
5010.39,1.2827e+00,1.2248e+00
5011.17,1.8746e+00,1.2215e+00
5011.94,-6.5712e-01,1.2249e+00
5012.72,-4.1836e+00,1.2153e+00
5013.49,4.8583e+00,1.2066e+00
5014.27,1.2044e+00,1.1998e+00
5015.04,-1.1634e-02,1.2936e+00
5015.82,-3.5359e-01,1.2207e+00
5016.59,-1.7019e+00,1.2086e+00
5017.37,-2.5175e-01,1.2183e+00
5018.14,-1.8052e+00,1.2112e+00
5018.92,-3.6155e+00,1.2102e+00
5019.69,8.1288e-01,1.2036e+00
5020.47,-2.6390e+00,1.1877e+00
5021.24,-1.0629e+00,1.1832e+00
5022.02,9.1398e-01,1.1874e+00
5022.79,4.0093e-01,1.1990e+00
5023.57,-2.9585e+00,1.2024e+00
5024.34,-3.8983e+00,1.1955e+00
5025.12,3.0873e-01,1.1901e+00
5025.89,-1.2578e+00,1.1851e+00
5026.67,4.5426e-01,1.1910e+00
5027.44,-8.5904e-01,1.2049e+00
5028.22,-3.4599e+00,1.2099e+00
5028.99,2.4912e+00,1.2129e+00
5029.77,-4.5088e-01,1.2065e+00
5030.54,1.2785e+00,1.2137e+00
5031.32,-1.2307e+00,1.2172e+00
5032.09,-1.1225e+00,1.2193e+00
5032.87,-8.4412e-01,1.2152e+00
5033.64,3.2372e+00,1.2114e+00
5034.42,-8.5377e-01,1.2148e+00
5035.19,-2.5128e+00,1.2117e+00
5035.97,1.8481e+00,1.2116e+00
5036.74,4.6387e+00,1.2211e+00
5037.52,-1.0846e+00,1.2110e+00
5038.29,-1.4911e+00,1.2142e+00
5039.07,-6.0735e-01,1.2094e+00
5039.84,1.5546e+00,1.2092e+00
5040.62,2.1070e+00,1.2077e+00
5041.39,-1.1454e+00,1.2070e+00
5042.17,-1.7662e+00,1.2108e+00
5042.94,-1.0245e+00,1.2108e+00
5043.72,2.9133e+00,1.2093e+00
5044.49,1.1623e+00,1.2110e+00
5045.27,1.5467e+00,1.2099e+00
5046.04,-9.8163e-01,1.2113e+00
5046.82,-2.2364e+00,1.2107e+00
5047.59,1.8609e+00,1.2062e+00
5048.37,-3.4835e-01,1.2051e+00
5049.14,3.4646e-01,1.2532e+00
5049.92,-2.1137e+00,1.2606e+00
5050.69,-3.3756e+00,1.2031e+00
5051.47,-1.3059e+00,1.2045e+00
5052.24,-1.7681e+00,1.2009e+00
5053.02,1.4765e+00,1.2067e+00
5053.79,9.3741e-02,1.2077e+00
5054.57,-2.4799e+00,1.2068e+00
5055.34,-2.2663e+00,1.2081e+00
5056.12,2.1179e+00,1.2046e+00
5056.89,2.1680e+00,1.2037e+00
5057.67,5.6612e-01,1.2042e+00
5058.44,-1.4476e+00,1.2060e+00
5059.22,2.7895e+00,1.2063e+00
5059.99,3.5833e-01,1.2036e+00
5060.77,7.2374e-01,1.2091e+00
5061.54,1.4877e+00,1.2021e+00
5062.32,-2.9685e+00,1.2073e+00
5063.09,2.0114e+00,1.2067e+00
5063.87,1.4082e+00,1.2082e+00
5064.64,2.2563e+00,1.2157e+00
5065.42,-2.0288e+00,1.2101e+00
5066.19,-7.0054e-01,1.2128e+00
5066.97,-1.0217e-01,1.2172e+00
5067.74,7.7768e-02,1.2084e+00
5068.52,6.8584e-01,1.2537e+00
5069.29,-2.4700e-01,1.2319e+00
5070.07,-1.0169e+00,1.2322e+00
5070.84,3.0983e+00,1.2377e+00
5071.62,-1.1965e+00,1.2225e+00
5072.39,2.4862e-01,1.2352e+00
5073.17,-5.7998e+00,1.2289e+00
5073.94,7.6311e-01,1.2288e+00
5074.72,3.0769e-01,1.2077e+00
5075.49,2.0956e+00,1.1992e+00
5076.27,-6.3898e-01,1.1968e+00
5077.04,-3.6629e-01,1.1969e+00
5077.82,7.4903e-01,1.1982e+00
5078.59,-1.0137e+00,1.1953e+00
5079.37,2.3824e+00,1.1936e+00
5080.14,-1.2606e+00,1.1979e+00
5080.92,-2.1192e+00,1.1974e+00
5081.69,1.7590e+00,1.1965e+00
5082.47,1.6314e+00,1.1909e+00
5083.24,-1.1945e+00,1.1947e+00
5084.02,-4.7346e+00,1.1893e+00
5084.79,2.6460e-01,1.1923e+00
5085.57,4.3613e+00,1.1943e+00
5086.34,-1.3125e+00,1.1899e+00
5087.12,-1.9989e+00,1.1964e+00
5087.89,-3.9513e+00,1.1930e+00
5088.67,-3.0334e+00,1.1948e+00
5089.44,2.2817e+00,1.1976e+00
5090.22,1.4918e+00,1.1932e+00
5090.99,1.7314e+00,1.1943e+00
5091.77,4.4131e-01,1.1898e+00
5092.54,-2.7954e+00,1.1903e+00
5093.31,1.9388e+00,1.1923e+00
5094.09,-2.3094e+00,1.1924e+00
5094.86,-2.9828e+00,1.1955e+00
5095.64,-1.8112e+00,1.1910e+00
5096.41,4.2954e-01,1.1951e+00
5097.19,1.5484e+00,1.1902e+00
5097.96,-2.6874e-01,1.1882e+00
5098.74,-5.1716e+00,1.1904e+00
5099.51,-4.4760e+00,1.1907e+00
5100.29,1.0241e-01,1.1920e+00
5101.06,1.9216e+00,1.1908e+00
5101.84,-1.0281e+00,1.1943e+00
5102.61,-3.1204e-02,1.1916e+00
5103.39,-1.6843e+00,1.1905e+00
5104.16,2.3644e+00,1.1882e+00
5104.94,-1.9379e+00,1.1912e+00
5105.71,-2.4705e+00,1.1897e+00
5106.49,-1.3899e+00,1.1908e+00
5107.26,8.3042e-01,1.1871e+00
5108.04,3.8508e+00,1.1896e+00
5108.81,3.0547e-02,1.1817e+00
5109.59,1.5427e+00,1.1896e+00
5110.36,-2.1254e+00,1.1781e+00
5111.14,-2.1843e+00,1.1874e+00
5111.91,1.9979e+00,1.1864e+00
5112.69,1.4132e-01,1.1799e+00
5113.46,1.8077e+00,1.1844e+00
5114.24,-2.4644e+00,1.1854e+00
5115.01,-1.6835e+00,1.1882e+00
5115.79,1.5590e+00,1.1816e+00
5116.56,-4.1501e+00,1.1849e+00
5117.34,-5.8015e-01,1.1854e+00
5118.11,-9.5892e-01,1.1826e+00
5118.89,-3.0889e+00,1.1811e+00
5119.66,3.0783e-01,1.1810e+00
5120.44,-7.4670e-01,1.1827e+00
5121.21,1.0564e-02,1.1771e+00
5121.99,-2.2739e+00,1.1825e+00
5122.76,8.1162e-01,1.1833e+00
5123.54,-1.9122e+00,1.1779e+00
5124.31,-7.7843e-01,1.1806e+00
5125.09,-5.0148e+00,1.1787e+00
5125.86,-2.7457e+00,1.1842e+00
5126.64,8.1076e-01,1.1804e+00
5127.41,-1.9896e-01,1.1787e+00
5128.19,3.6956e-01,1.1794e+00
5128.96,-1.9747e+00,1.1786e+00
5129.74,1.0807e+00,1.1815e+00
5130.51,1.1054e+00,1.1782e+00
5131.29,-1.7521e+00,1.1803e+00
5132.06,-2.8332e+00,1.2514e+00
5132.84,-1.3639e+00,1.2722e+00
5133.61,-1.4950e+00,1.2071e+00
5134.39,-3.9055e+00,1.2636e+00
5135.16,-3.7691e+00,1.2426e+00
5135.94,-4.0944e+00,1.1851e+00
5136.71,-3.1465e+00,1.1798e+00
5137.49,-2.2544e+00,1.1804e+00
5138.26,-9.5132e-01,1.1735e+00
5139.04,-9.2977e-01,1.1749e+00
5139.81,-3.3864e-01,1.1684e+00
5140.59,-1.5797e+00,1.1753e+00
5141.36,2.5859e-01,1.1755e+00
5142.14,3.5423e-01,1.1669e+00
5142.91,-2.1299e+00,1.1710e+00
5143.69,-1.2593e+00,1.1690e+00
5144.46,-7.2570e-01,1.1679e+00
5145.24,3.4790e+00,1.1680e+00
5146.01,-1.5990e-01,1.1674e+00
5146.79,-1.8550e+00,1.1710e+00
5147.56,-7.9757e-01,1.1725e+00
5148.34,-3.0032e+00,1.1738e+00
5149.11,3.0380e-01,1.1695e+00
5149.89,2.5810e+00,1.1627e+00
5150.66,-1.2597e+00,1.1707e+00
5151.44,-4.0670e+00,1.1677e+00
5152.21,2.6379e-01,1.1612e+00
5152.99,-1.7975e-01,1.1637e+00
5153.76,-6.5681e-01,1.1646e+00
5154.54,-1.8539e+00,1.1664e+00
5155.31,-1.7969e+00,1.1691e+00
5156.09,7.0277e-01,1.1633e+00
5156.86,2.7291e+00,1.1651e+00
5157.64,4.0595e-01,1.1642e+00
5158.41,1.1190e+00,1.1592e+00
5159.19,-2.4262e+00,1.1634e+00
5159.96,8.3033e-02,1.1648e+00
5160.74,3.5097e+00,1.1603e+00
5161.51,1.4915e+00,1.1653e+00
5162.29,1.2802e+00,1.1595e+00
5163.06,-1.0029e+00,1.1589e+00
5163.84,3.8566e+00,1.1622e+00
5164.61,-1.2687e+00,1.1654e+00
5165.39,-1.4728e+00,1.1620e+00
5166.16,-1.0298e+00,1.1580e+00
5166.94,-1.4521e+00,1.1563e+00
5167.71,2.5280e+00,1.1525e+00
5168.49,9.1209e-01,1.1538e+00
5169.26,-1.5539e+00,1.1560e+00
5170.04,-3.2681e+00,1.1539e+00
5170.81,-3.8386e+00,1.1539e+00
5171.59,4.7112e-01,1.1529e+00
5172.36,1.7794e+00,1.1496e+00
5173.14,-5.9397e-01,1.1515e+00
5173.91,-3.5041e+00,1.1545e+00
5174.69,7.9413e-01,1.1568e+00
5175.46,1.6477e+00,1.1576e+00
5176.24,7.3282e-01,1.1544e+00
5177.01,-1.2051e+00,1.1510e+00
5177.79,-3.1917e+00,1.1560e+00
5178.56,-3.2019e+00,1.1537e+00
5179.34,3.0870e+00,1.1487e+00
5180.11,-8.6699e-01,1.1514e+00
5180.89,-2.7512e+00,1.1497e+00
5181.66,-7.0922e-01,1.1498e+00
5182.44,-1.0021e+00,1.1431e+00
5183.21,2.4287e+00,1.1393e+00
5183.99,-1.6191e+00,1.1466e+00
5184.76,-7.8427e-01,1.1427e+00
5185.54,-3.7089e-01,1.1410e+00
5186.31,8.2816e-01,1.1475e+00
5187.08,2.0942e+00,1.1470e+00
5187.86,-2.1380e+00,1.1519e+00
5188.63,-1.3989e+00,1.1478e+00
5189.41,4.5338e-01,1.1468e+00
5190.18,2.7990e+00,1.1472e+00
5190.96,1.2191e+00,1.1425e+00
5191.73,-2.5800e+00,1.1422e+00
5192.51,6.4269e-02,1.1446e+00
5193.28,-3.6395e-02,1.1450e+00
5194.06,1.6246e+00,1.1445e+00
5194.83,-9.2047e-01,1.1441e+00
5195.61,-3.9345e-01,1.1449e+00
5196.38,-5.5440e-01,1.1421e+00
5197.16,4.7707e-01,1.1463e+00
5197.93,3.6752e+00,1.1497e+00
5198.71,-7.4221e-01,1.1468e+00
