Wavelength,Flux,Error,SNR
3611.58,7.7133e+00,1.5600e+01,0.49444230769230774
3612.35,6.6713e+01,1.6029e+01,4.1620188408509575
3613.13,4.4877e+01,1.5699e+01,2.858589719090388
3613.90,3.4020e+01,1.5861e+01,2.1448836769434463
3614.68,1.7844e+01,1.5616e+01,1.142674180327869
3615.45,3.5798e-01,1.5491e+01,0.023108901943063715
3616.23,6.5247e+00,1.5651e+01,0.4168870998658233
3617.00,4.2281e+00,1.5553e+01,0.2718510898218993
3617.78,-1.6024e+01,1.5336e+01,-1.0448617631716224
3618.55,2.9178e+01,1.5099e+01,1.9324458573415457
3619.33,7.8824e+00,1.4810e+01,0.5322349763673193
3620.10,7.4445e+00,1.4791e+01,0.503312825366777
3620.88,5.5460e+01,1.4885e+01,3.7258985555928787
3621.65,1.0427e+00,1.4953e+01,0.06973182638935331
3622.43,9.1392e+00,1.5026e+01,0.6082257420471184
3623.20,3.3800e+01,1.4947e+01,2.261323342476751
3623.98,1.3900e+01,1.4935e+01,0.9306996986943421
3624.75,-1.1751e+01,1.5003e+01,-0.783243351329734
3625.53,1.8099e+01,1.5152e+01,1.1944957761351638
3626.30,3.8248e+01,1.5795e+01,2.421525799303577
3627.08,8.3086e+00,1.5911e+01,0.5221921940795676
3627.85,1.9243e+01,1.5339e+01,1.2545146358954298
3628.63,-2.0219e+00,1.5045e+01,-0.13439016284479893
3629.40,1.5731e+01,1.5034e+01,1.0463615804177198
3630.18,2.2415e+01,1.4847e+01,1.5097326059136527
3630.95,3.2575e+01,1.4604e+01,2.23055327307587
3631.73,5.1645e+01,1.5032e+01,3.4356705694518364
3632.50,1.6010e+01,1.6348e+01,0.9793246880352339
3633.28,4.9420e+01,1.7394e+01,2.8412096125100614
3634.05,2.3950e+01,1.5870e+01,1.5091367359798362
3634.82,1.0911e+01,1.4694e+01,0.7425479787668435
3635.60,4.0202e+01,1.4637e+01,2.7466010794561724
3636.37,-4.0100e+00,1.4670e+01,-0.27334696659850033
3637.15,1.6127e+01,1.4557e+01,1.1078518925602803
3637.92,5.2614e+01,1.4480e+01,3.633563535911602
3638.70,3.4665e+00,1.4632e+01,0.236912247129579
3639.47,-4.6654e-01,1.4459e+01,-0.03226640846531572
3640.25,4.9391e+01,1.4240e+01,3.4684691011235955
3641.02,1.8963e+01,1.4150e+01,1.3401413427561837
3641.80,6.5855e+00,1.4281e+01,0.4611371752678384
3642.57,4.6074e+01,1.3993e+01,3.2926463231615806
3643.35,1.4258e+01,1.3780e+01,1.0346879535558782
3644.12,2.8620e+01,1.3600e+01,2.1044117647058824
3644.90,4.3800e+01,1.3594e+01,3.2220097101662497
3645.67,9.9353e+00,1.3740e+01,0.7230931586608442
3646.45,1.7465e+01,1.3734e+01,1.2716615698267075
3647.22,1.9667e+01,1.3481e+01,1.458868036495809
3648.00,4.1863e+00,1.3390e+01,0.3126437640029873
3648.77,4.4170e+01,1.3502e+01,3.2713672048585396
3649.55,2.5578e+01,1.3375e+01,1.9123738317757009
3650.32,2.8087e+01,1.3185e+01,2.130223739097459
3651.10,1.8314e+01,1.2967e+01,1.4123544381892497
3651.87,-4.5758e+00,1.3122e+01,-0.3487120865721689
3652.65,2.0313e+01,1.3333e+01,1.5235130878271956
3653.42,1.3049e+01,1.3416e+01,0.9726446034585569
3654.20,-7.0424e+00,1.3287e+01,-0.5300218258448106
3654.97,6.8759e+00,1.3178e+01,0.5217711337076946
3655.75,2.0850e+01,1.3153e+01,1.5851896905648901
3656.52,-2.0691e+00,1.3124e+01,-0.1576577263029564
3657.30,2.9628e+01,1.3063e+01,2.268085432136569
3658.07,1.5576e+01,1.3103e+01,1.18873540410593
3658.85,-2.0636e+01,1.3129e+01,-1.5717876456698912
3659.62,2.5319e+01,1.3136e+01,1.9274512789281364
3660.40,1.7994e+01,1.3038e+01,1.3801196502531063
3661.17,9.4440e+00,1.2992e+01,0.726908866995074
3661.94,-2.8881e+00,1.2974e+01,-0.22260675196546942
3662.72,-1.1881e+01,1.3004e+01,-0.913641956321132
3663.49,2.8874e+01,1.2857e+01,2.245780508672319
3664.27,2.4603e+00,1.2888e+01,0.19089851024208568
3665.04,-2.6123e+00,1.2932e+01,-0.2020027837921435
3665.82,3.1344e+01,1.3008e+01,2.40959409594096
3666.59,1.5264e+01,1.2857e+01,1.1872131912576807
3667.37,5.8959e+00,1.2934e+01,0.4558450595330138
3668.14,1.3895e+01,1.2765e+01,1.0885233059146102
3668.92,2.0684e+01,1.2636e+01,1.6369104146881925
3669.69,-3.4448e+00,1.2630e+01,-0.2727474267616785
3670.47,-3.9207e+00,1.2794e+01,-0.3064483351571049
3671.24,-1.3398e+00,1.2984e+01,-0.10318853974121997
3672.02,1.5884e+00,1.2557e+01,0.1264951819702158
3672.79,-1.5193e+01,1.2479e+01,-1.2174853754307238
3673.57,3.6954e+00,1.2425e+01,0.2974164989939638
3674.34,4.2875e+01,1.2347e+01,3.472503442131692
3675.12,1.3832e+01,1.2468e+01,1.1094000641642605
3675.89,-3.4526e+01,1.2308e+01,-2.80516737081573
3676.67,6.5633e+00,1.2206e+01,0.5377109618220547
3677.44,1.9956e+01,1.2101e+01,1.6491199074456655
3678.22,-5.0978e+00,1.2199e+01,-0.4178867120255759
3678.99,8.9271e-01,1.2222e+01,0.07304123711340206
3679.77,9.0155e+00,1.1978e+01,0.7526715645349807
3680.54,-5.3520e+00,1.2022e+01,-0.4451838296456497
3681.32,-9.4732e-01,1.2015e+01,-0.0788447773616313
3682.09,8.8540e+00,1.2061e+01,0.7341016499461073
3682.87,2.0305e+01,1.1948e+01,1.6994476062939403
3683.64,-5.5596e+00,1.2183e+01,-0.45634080275794137
3684.42,1.9286e+01,1.1965e+01,1.6118679481821983
3685.19,2.9987e+01,1.1753e+01,2.5514336765081254
3685.97,1.6359e+01,1.1682e+01,1.4003595274781717
3686.74,-1.6696e+00,1.1590e+01,-0.14405522001725626
3687.52,-5.1512e+00,1.1500e+01,-0.4479304347826087
3688.29,1.4142e+01,1.1517e+01,1.2279239385256577
3689.06,7.3968e+00,1.1481e+01,0.6442644368957408
3689.84,2.8225e+01,1.1435e+01,2.4682990817665065
3690.61,3.5420e+00,1.1414e+01,0.310320658840021
3691.39,8.1152e+00,1.1400e+01,0.711859649122807
3692.16,1.9176e+01,1.1366e+01,1.6871370754882984
3692.94,-3.2228e+00,1.1318e+01,-0.2847499558225835
3693.71,5.8990e+00,1.1263e+01,0.5237503329485927
3694.49,1.8722e+01,1.1250e+01,1.664177777777778
3695.26,1.1121e+01,1.1194e+01,0.9934786492763981
3696.04,2.0899e+01,1.1184e+01,1.8686516452074393
3696.81,-5.0751e+00,1.1177e+01,-0.45406638632906865
3697.59,-2.1242e+01,1.1154e+01,-1.9044289044289044
3698.36,-4.2912e+00,1.1239e+01,-0.38181332858795264
3699.14,9.0685e+00,1.1390e+01,0.796180860403863
3699.91,-2.6111e-01,1.1199e+01,-0.023315474595946066
3700.69,-6.9506e+00,1.1156e+01,-0.6230369307995697
3701.46,-9.6473e+00,1.1082e+01,-0.8705378090597364
3702.24,2.3005e+01,1.1004e+01,2.090603416939295
3703.01,1.8075e+01,1.0899e+01,1.658409028351225
3703.79,-7.2926e+00,1.0700e+01,-0.681551401869159
3704.56,1.6040e+01,1.0493e+01,1.5286381397121889
3705.34,-7.3176e+00,1.0442e+01,-0.700785290174296
3706.11,-4.8922e+00,1.0514e+01,-0.4653034049838311
3706.89,1.2307e+01,1.0471e+01,1.1753414191576737
3707.66,1.5085e+01,1.0331e+01,1.460168425128255
3708.44,4.2698e-02,1.0332e+01,0.004132597754548974
3709.21,1.8654e+01,1.0370e+01,1.7988428158148506
3709.99,-4.1991e+00,1.0454e+01,-0.40167400038262857
3710.76,2.6593e+00,1.0522e+01,0.25273712222011024
3711.54,1.8151e+01,1.0416e+01,1.7426075268817203
3712.31,1.9545e+01,1.0351e+01,1.88822336006183
3713.09,1.3840e+01,1.1735e+01,1.1793779292714104
3713.86,3.4792e+00,1.1854e+01,0.2935043023452
3714.63,1.8164e+01,1.1012e+01,1.6494733018525245
3715.41,7.0622e+00,1.0409e+01,0.6784705543279853
3716.18,2.0411e+00,1.0274e+01,0.198666536889235
3716.96,1.0490e+01,1.0281e+01,1.0203287617935999
3717.73,1.2742e+01,1.0186e+01,1.2509326526605145
3718.51,-7.7882e+00,9.9412e+00,-0.7834265481028447
3719.28,6.0634e+00,9.7116e+00,0.6243461427571151
3720.06,-4.2526e+00,9.6351e+00,-0.4413654243339457
3720.83,3.5213e+00,9.6444e+00,0.3651134337024595
3721.61,1.4918e+01,9.5933e+00,1.5550436241960535
3722.38,3.0883e+00,9.5213e+00,0.32435696806108405
3723.16,-5.6247e+00,9.5816e+00,-0.5870313935042164
3723.93,2.8677e+01,9.6566e+00,2.9696787689248807
3724.71,7.9023e+00,9.6496e+00,0.818925136793235
3725.48,-5.6068e+00,9.6295e+00,-0.5822524533984111
3726.26,2.3919e+00,9.6207e+00,0.24862016277401855
3727.03,1.1545e+01,9.4138e+00,1.2263910429369649
3727.81,2.2408e+01,9.4029e+00,2.383094577204905
3728.58,2.0079e+01,9.5031e+00,2.112889478170281
3729.36,8.5891e+00,9.5197e+00,0.9022448186392428
3730.13,7.0503e+00,9.4425e+00,0.7466560762509928
3730.91,-4.8250e+00,9.3529e+00,-0.5158827743266794
3731.68,1.5669e+01,9.3080e+00,1.683390631714654
3732.46,1.2052e+01,9.7080e+00,1.2414503502266172
3733.23,-3.9678e+00,9.7185e+00,-0.40827288161753356
3734.01,1.6251e+01,9.0873e+00,1.788319963025321
3734.78,6.8452e+00,8.8967e+00,0.7694088819449909
3735.56,9.8959e+00,8.8010e+00,1.1244063174639245
3736.33,2.0714e+01,8.8905e+00,2.3299027051346943
3737.11,-8.5627e-01,8.9663e+00,-0.0954987006903628
3737.88,-1.2129e+01,9.0373e+00,-1.342104389585385
3738.66,-1.4568e+01,9.0453e+00,-1.6105601804251932
3739.43,-6.5127e+00,9.0638e+00,-0.7185396853416889
3740.21,9.3123e+00,9.1194e+00,1.0211527074149616
3740.98,9.6403e-01,9.0488e+00,0.10653677835735126
3741.75,-9.8332e+00,8.9892e+00,-1.0938904463133536
3742.53,2.0900e+01,8.8872e+00,2.351696822396255
3743.30,8.5364e+00,8.7647e+00,0.973952331511632
3744.08,1.3486e+01,8.7015e+00,1.5498477274033216
3744.85,2.8001e+01,8.5346e+00,3.2808801818480076
3745.63,1.0807e+01,8.4701e+00,1.2758999303432073
3746.40,1.9943e+01,8.5805e+00,2.3242235300973135
3747.18,6.5621e-02,8.5691e+00,0.007657863719643836
3747.95,4.8272e+00,8.4655e+00,0.5702203059476699
3748.73,1.9367e+01,8.4213e+00,2.299763694441476
3749.50,6.7162e-01,8.4068e+00,0.07989008897559119
3750.28,4.5596e-01,8.4481e+00,0.05397189900687728
3751.05,2.8298e+01,8.5808e+00,3.2978277083721794
3751.83,1.1550e+01,8.6685e+00,1.332410451635231
3752.60,-1.4469e+01,8.5494e+00,-1.692399466629237
3753.38,-2.5141e+00,8.5142e+00,-0.29528317399168447
3754.15,5.3377e+00,8.6184e+00,0.6193376960920821
3754.93,1.5022e+00,8.5684e+00,0.17531861257644366
3755.70,7.5171e-01,8.5726e+00,0.08768751603947461
3756.48,-7.5742e+00,8.5127e+00,-0.8897529573460828
3757.25,-9.3806e-01,8.3239e+00,-0.11269477048018357
3758.03,-3.0260e+00,8.1591e+00,-0.3708742385802355
3758.80,-5.8172e+00,8.1204e+00,-0.7163686517905522
3759.58,-4.3486e+00,8.2441e+00,-0.5274802586091872
3760.35,-1.2068e+01,8.3432e+00,-1.4464474062709751
3761.13,9.8386e+00,8.2962e+00,1.1859164436730067
3761.90,9.8128e+00,8.2162e+00,1.1943234098488351
3762.68,-3.5269e+00,8.2089e+00,-0.4296434357831134
3763.45,-7.7276e-02,8.0536e+00,-0.00959521207907023
3764.23,1.1712e+01,8.0854e+00,1.4485368689242337
3765.00,-2.7215e+00,8.2589e+00,-0.3295233021346668
3765.78,-1.8618e-02,8.1687e+00,-0.002279187630834772
3766.55,-1.0162e+00,8.0228e+00,-0.12666400757840154
3767.33,1.7061e+01,7.9165e+00,2.155119055138003
3768.10,1.9393e+01,7.9463e+00,2.4405069025835924
3768.87,1.1952e-01,7.9360e+00,0.015060483870967742
3769.65,1.4237e+01,7.8219e+00,1.8201460003324
3770.42,2.7851e+01,7.8182e+00,3.5623289248164536
3771.20,-1.1885e+01,7.8033e+00,-1.523073571437725
3771.97,-6.3252e+00,7.7145e+00,-0.8199105580400544
3772.75,2.5175e+00,7.8376e+00,0.3212080228641421
3773.52,8.8211e+00,7.7258e+00,1.1417717259054079
3774.30,9.8122e+00,7.7063e+00,1.2732699220118606
3775.07,-7.3133e+00,7.7290e+00,-0.9462155518178289
3775.85,7.2797e+00,7.6774e+00,0.9481986089040562
3776.62,1.5149e+01,7.7077e+00,1.965437160242355
3777.40,1.4069e+00,7.6858e+00,0.18305186187514638
3778.17,3.8448e+00,7.6173e+00,0.5047457760623844
3778.95,2.7125e+00,7.6865e+00,0.3528914330319391
3779.72,1.2556e+01,7.6923e+00,1.632281632281632
3780.50,9.4143e+00,7.6778e+00,1.2261715595613327
3781.27,-3.3957e+00,7.5921e+00,-0.44726755443158017
3782.05,1.8614e+01,7.4844e+00,2.4870397092619316
3782.82,3.2197e+01,7.5164e+00,4.283566601032409
3783.60,-1.7040e+00,7.6510e+00,-0.22271598483858318
3784.37,-2.0927e+01,7.6346e+00,-2.741073533649438
3785.15,6.8860e-01,7.5330e+00,0.09141112438603477
3785.92,-2.8314e+00,7.3808e+00,-0.38361695209191415
3786.70,2.9201e+01,7.3307e+00,3.9833849427749053
3787.47,-1.5150e+00,7.3302e+00,-0.206679217483834
3788.25,9.9392e+00,7.3585e+00,1.3507100631922266
3789.02,1.3217e+01,7.2782e+00,1.8159709818361685
3789.80,-3.0462e+00,7.2212e+00,-0.4218412452224007
3790.57,1.0892e+01,7.3082e+00,1.4903806682904135
3791.35,1.0253e+01,7.3685e+00,1.3914636628893262
3792.12,8.1592e+00,7.2547e+00,1.124677795084566
3792.90,1.2813e+01,7.1700e+00,1.7870292887029289
3793.67,3.8261e+00,7.1368e+00,0.5361086201098532
3794.45,2.3511e+01,7.0444e+00,3.33754471637045
3795.22,1.1722e+01,7.1023e+00,1.650451262267153
3795.99,1.1088e+01,7.0693e+00,1.5684721259530645
3796.77,1.0291e+01,7.0630e+00,1.4570295908254285
3797.54,2.3856e+01,6.8996e+00,3.4575917444489535
3798.32,5.1966e+00,6.8718e+00,0.7562210774469571
3799.09,1.8064e+01,6.8579e+00,2.6340424911416034
3799.87,2.0152e+01,6.9801e+00,2.8870646552341657
3800.64,2.0897e+01,7.0365e+00,2.96980032686705
3801.42,1.5241e+01,7.0337e+00,2.1668538606992054
3802.19,2.9620e+01,6.9938e+00,4.2351797306185475
3802.97,2.5103e+01,7.0731e+00,3.549080318389391
3803.74,3.7741e+00,7.1303e+00,0.5293045173414863
3804.52,8.4414e+00,7.0772e+00,1.1927598485276663
3805.29,1.4081e+01,6.9784e+00,2.0177977759944974
3806.07,1.0123e+01,6.8800e+00,1.4713662790697675
3806.84,9.0543e+00,6.7775e+00,1.335935079306529
3807.62,3.2337e+00,6.8293e+00,0.4735038730177324
3808.39,3.0560e+01,6.8933e+00,4.43329029637474
3809.17,2.2842e+01,6.9412e+00,3.290785454964559
3809.94,6.7543e+00,7.0171e+00,0.9625486312009234
3810.72,-4.1335e+00,6.9485e+00,-0.5948765920702309
3811.49,1.0475e+01,6.8725e+00,1.524190614769007
3812.27,1.0763e+01,6.8310e+00,1.5756111843068363
3813.04,8.7090e+00,6.7569e+00,1.2889046752208853
3813.82,2.1963e+01,6.6809e+00,3.2874313341016927
3814.59,1.3625e+01,6.5806e+00,2.070479895450263
3815.37,3.7606e+00,6.5208e+00,0.5767083793399583
3816.14,1.2748e+00,6.5235e+00,0.19541657085920133
3816.92,-7.7668e+00,6.6119e+00,-1.1746699133380722
3817.69,1.9121e+01,6.6247e+00,2.886319380500249
3818.47,1.0393e+01,6.5448e+00,1.5879782422686712
3819.24,-7.1729e+00,6.4546e+00,-1.1112849750565488
3820.02,-5.3482e+00,6.3546e+00,-0.8416265382557518
3820.79,1.1893e+01,6.2936e+00,1.8896974704461678
3821.56,2.3230e+00,6.4331e+00,0.3611011798355381
3822.34,1.1267e+01,6.5006e+00,1.7332246254191919
3823.11,2.9483e+01,6.4739e+00,4.554132748420581
3823.89,2.0051e+01,6.3301e+00,3.16756449345192
3824.66,7.8322e+00,6.1885e+00,1.2656055586975843
3825.44,7.2090e+00,6.1498e+00,1.1722332433575076
3826.21,1.7908e+00,6.1175e+00,0.29273395995096035
3826.99,8.3559e+00,6.0645e+00,1.3778382389314865
3827.76,6.7677e+00,6.0849e+00,1.1122121974066952
3828.54,1.4435e+01,6.1196e+00,2.358814301588339
3829.31,1.4616e+01,6.1341e+00,2.3827456350564873
3830.09,3.6724e+00,6.1677e+00,0.5954245504807303
3830.86,6.6594e+00,6.1299e+00,1.0863798756912837
3831.64,1.1569e+01,6.0627e+00,1.9082257080178797
3832.41,4.1946e+00,6.0346e+00,0.6950916382196003
3833.19,5.6451e+00,6.0130e+00,0.9388158988857476
3833.96,1.9635e+00,5.9514e+00,0.3299223712067749
3834.74,6.3426e+00,5.9250e+00,1.0704810126582278
3835.51,9.8249e+00,5.9372e+00,1.6548036111298254
3836.29,1.8498e+01,5.9354e+00,3.1165549078410897
3837.06,1.7416e+01,5.9020e+00,2.9508641138597085
3837.84,1.4798e+01,5.8999e+00,2.5081781047136396
3838.61,1.8018e+01,5.8332e+00,3.088870602756635
3839.39,1.7642e+01,5.7801e+00,3.0521963287832388
3840.16,1.7720e+01,5.7453e+00,3.0842601778845316
3840.94,1.6456e+01,5.7108e+00,2.881557750227639
3841.71,5.4211e+00,5.7528e+00,0.9423411208455014
3842.49,2.6656e+01,5.7854e+00,4.607460158329588
3843.26,6.3220e+00,5.8233e+00,1.085638727182182
3844.04,1.1089e+01,5.8375e+00,1.8996145610278372
3844.81,3.8547e+00,5.8594e+00,0.6578659931050961
3845.59,1.1027e+01,5.8601e+00,1.8817085032678622
3846.36,1.7695e+01,5.8568e+00,3.0212744160633793
3847.14,1.3131e+01,5.9371e+00,2.211685839888161
3847.91,7.8368e+00,5.9681e+00,1.313114726629916
3848.68,5.0977e+00,5.9204e+00,0.8610397946084724
3849.46,1.1823e+01,5.8127e+00,2.0339945292204997
3850.23,5.2544e+00,5.7555e+00,0.9129354530449137
3851.01,1.0963e+01,5.8239e+00,1.8824155634540427
3851.78,1.1046e+01,5.8852e+00,1.8769115747977978
3852.56,-3.5862e+00,5.8935e+00,-0.6085008908119114
3853.33,6.0334e+00,5.8501e+00,1.0313327977299533
3854.11,1.0559e+01,5.7900e+00,1.8236614853195163
3854.88,8.4332e+00,5.7707e+00,1.4613825012563466
3855.66,1.2109e+01,5.7368e+00,2.110758611072375
3856.43,1.2457e+01,5.7088e+00,2.1820697869955157
3857.21,2.7023e+01,5.7225e+00,4.722236784622106
3857.98,3.2003e+01,5.6765e+00,5.6378049854663965
3858.76,1.7244e+01,5.5443e+00,3.1102213083707593
3859.53,1.5550e+01,5.5072e+00,2.8235764090644975
3860.31,1.4962e+01,5.5170e+00,2.7119811491752763
