Wavelength,Flux,Error,SNR
3582.91,-5.4666e+00,1.5097e+01,-0.36209843015168575
3583.69,-3.9471e+00,1.5788e+01,-0.2500063339244996
3584.46,-3.1400e+00,1.6234e+01,-0.1934212147345078
3585.24,-3.4187e+00,1.6236e+01,-0.21056294653855628
3586.01,3.8076e+00,1.6397e+01,0.23221320973348786
3586.79,1.4237e+00,1.6435e+01,0.08662610282932766
3587.56,1.1172e+00,1.6497e+01,0.06772140389161665
3588.34,-3.7713e+00,1.6366e+01,-0.23043504827080533
3589.11,-3.6734e+00,1.6063e+01,-0.2286870447612526
3589.89,2.2473e+00,1.5595e+01,0.1441038794485412
3590.66,4.1562e+00,1.5245e+01,0.27262709084945885
3591.44,2.7756e+00,1.4848e+01,0.1869342672413793
3592.21,-8.4496e+00,1.5303e+01,-0.5521531725805398
3592.99,-3.8676e+00,1.5538e+01,-0.24891234393100783
3593.76,3.1342e+00,1.5407e+01,0.20342701369507366
3594.54,-2.4977e-01,1.5273e+01,-0.016353696064951222
3595.31,-1.1912e-02,1.5191e+01,-0.0007841485089855835
3596.09,-3.3438e+00,1.5019e+01,-0.22263799187695585
3596.86,5.6166e+00,1.4617e+01,0.38425121433946774
3597.64,2.5747e+00,1.4569e+01,0.17672455213123756
3598.41,-1.6649e+00,1.4879e+01,-0.11189596075005041
3599.19,1.3433e+00,1.5221e+01,0.08825307141449314
3599.96,-1.4195e+00,1.5093e+01,-0.0940502219571987
3600.74,1.5934e+00,1.5027e+01,0.10603580222266587
3601.51,5.4217e+00,1.5365e+01,0.3528603970061829
3602.29,1.9946e+00,1.4944e+01,0.13347162740899357
3603.06,4.1349e+00,1.4400e+01,0.2871458333333333
3603.84,1.0991e+01,1.4510e+01,0.7574776016540317
3604.61,5.8474e+00,1.4436e+01,0.4050568024383486
3605.39,5.7845e+00,1.4452e+01,0.40025601992803767
3606.16,-1.5250e+00,1.4317e+01,-0.10651672836488091
3606.94,3.1179e+00,1.4259e+01,0.21866189774879025
3607.71,9.1697e+00,1.4360e+01,0.6385584958217271
3608.49,6.9597e+00,1.4251e+01,0.48836572872079154
3609.26,2.0164e+00,1.3989e+01,0.14414182572020873
3610.04,-1.0915e+00,1.3629e+01,-0.08008658008658008
3610.81,-2.1444e+00,1.3666e+01,-0.15691497146202255
3611.59,-3.6939e-01,1.3994e+01,-0.02639631270544519
3612.36,-6.7276e+00,1.4084e+01,-0.47767679636466914
3613.14,-3.9832e+00,1.3577e+01,-0.29337850777049423
3613.91,-3.3337e+00,1.3786e+01,-0.24181778615987234
3614.68,1.9168e+00,1.4110e+01,0.13584691708008506
3615.46,2.5297e+00,1.3961e+01,0.18119762194685193
3616.23,2.5600e+00,1.4229e+01,0.1799142596106543
3617.01,-1.8050e+00,1.4587e+01,-0.12374031672036745
3617.78,-2.3093e+00,1.4457e+01,-0.15973576814000137
3618.56,-1.0000e+00,1.4045e+01,-0.0711997152011392
3619.33,-5.7701e+00,1.3968e+01,-0.41309421534937
3620.11,-3.9252e+00,1.4256e+01,-0.2753367003367003
3620.88,6.9173e+00,1.4029e+01,0.49307149476085255
3621.66,2.6156e+00,1.4016e+01,0.186615296803653
3622.43,1.1467e+01,1.4086e+01,0.8140707085048985
3623.21,1.5403e+01,1.4077e+01,1.0941962065781061
3623.98,1.0741e+01,1.3985e+01,0.7680371826957455
3624.76,5.0998e+00,1.3985e+01,0.3646621380050054
3625.53,4.6127e+00,1.3776e+01,0.3348359465737515
3626.31,2.6476e+00,1.3879e+01,0.19076302327257008
3627.08,5.8688e-01,1.3412e+01,0.04375782881002087
3627.86,2.5098e-01,1.4008e+01,0.01791690462592804
3628.63,1.7867e+00,1.3706e+01,0.1303589668758208
3629.41,-1.9254e+00,1.3393e+01,-0.14376166654222355
3630.18,-1.3779e+00,1.3334e+01,-0.10333733313334333
3630.96,-7.9287e-01,1.3408e+01,-0.05913409904534606
3631.73,5.1313e+00,1.3468e+01,0.380999405999406
3632.51,-9.2827e-01,1.3511e+01,-0.06870475908518985
3633.28,2.6587e+00,1.3360e+01,0.19900449101796408
3634.06,-1.3784e-01,1.2964e+01,-0.010632520826905275
3634.83,6.1164e+00,1.2625e+01,0.48446732673267323
3635.61,2.7612e+00,1.3067e+01,0.2113109359455116
3636.38,4.8226e+00,1.3349e+01,0.361270507154094
3637.16,1.9061e+00,1.3240e+01,0.14396525679758307
3637.93,2.4117e+00,1.2996e+01,0.1855724838411819
3638.71,-1.9051e+00,1.2747e+01,-0.1494547736722366
3639.48,-5.0952e+00,1.2667e+01,-0.4022420462619405
3640.26,-2.0703e+00,1.2558e+01,-0.16485905398948877
3641.03,1.4339e+00,1.2493e+01,0.11477627471383975
3641.81,-1.9235e-01,1.2383e+01,-0.015533392554308327
3642.58,-3.3765e-01,1.2241e+01,-0.027583530757291072
3643.36,1.6230e-01,1.2318e+01,0.013175840233804189
3644.13,-1.6042e+00,1.2393e+01,-0.12944404099088194
3644.91,3.0525e+00,1.2524e+01,0.24373203449377198
3645.68,5.8373e-01,1.2562e+01,0.04646791912115905
3646.46,-7.9745e+00,1.2400e+01,-0.6431048387096774
3647.23,-9.1584e+00,1.2309e+01,-0.7440409456495248
3648.01,2.0002e+00,1.2028e+01,0.16629531094113734
3648.78,3.1662e+00,1.1838e+01,0.2674607197161683
3649.56,4.1737e+00,1.1794e+01,0.35388333050703746
3650.33,3.1077e+00,1.1848e+01,0.26229743416610396
3651.11,5.9382e+00,1.2101e+01,0.490719775225188
3651.88,-1.7693e-01,1.2051e+01,-0.014681769147788565
3652.65,1.3258e+00,1.1881e+01,0.11158993350728054
3653.43,-3.5540e+00,1.1761e+01,-0.30218518833432534
3654.20,4.3223e-01,1.1574e+01,0.03734491100743045
3654.98,2.7564e-01,1.1842e+01,0.023276473568653942
3655.75,-7.5789e+00,1.2167e+01,-0.6229062217473494
3656.53,3.5130e-02,1.1851e+01,0.0029643068095519367
3657.30,3.4908e+00,1.1893e+01,0.29351719498864876
3658.08,9.0865e-01,1.1814e+01,0.07691298459454883
3658.85,-5.3902e+00,1.1579e+01,-0.4655151567492875
3659.63,-3.0191e+00,1.1873e+01,-0.25428282658131895
3660.40,-3.8587e-01,1.1696e+01,-0.03299162106703146
3661.18,8.1693e+00,1.1502e+01,0.7102503912363066
3661.95,2.8949e+00,1.1897e+01,0.24333025132386313
3662.73,-2.2163e+00,1.1698e+01,-0.1894597367071294
3663.50,5.1332e-01,1.1607e+01,0.044225036615835274
3664.28,9.3918e+00,1.1661e+01,0.8054026241317211
3665.05,3.2970e+00,1.1269e+01,0.29257254414766176
3665.83,4.7652e+00,1.1330e+01,0.42058252427184467
3666.60,6.6699e-01,1.1669e+01,0.05715913960065129
3667.38,-2.1754e+00,1.1467e+01,-0.18970960146507365
3668.15,-4.7712e+00,1.1443e+01,-0.4169535960849428
3668.93,2.3141e+00,1.1843e+01,0.1953981254749641
3669.70,2.4029e+00,1.1771e+01,0.2041372865516948
3670.48,-2.6810e+00,1.1324e+01,-0.23675379724478984
3671.25,2.9373e+00,1.1232e+01,0.26151175213675215
3672.03,5.0512e+00,1.1405e+01,0.44289346777729066
3672.80,3.5198e+00,1.1417e+01,0.3082946483314356
3673.58,2.0090e+00,1.1044e+01,0.1819087287214777
3674.35,-4.3405e+00,1.1139e+01,-0.38966693599066343
3675.13,3.3024e+00,1.1504e+01,0.2870653685674548
3675.90,-7.0417e+00,1.1598e+01,-0.6071477841007069
3676.68,2.8647e-01,1.1161e+01,0.025667054923393964
3677.45,-1.4019e+00,1.0932e+01,-0.12823819978046103
3678.23,-1.0045e+00,1.1149e+01,-0.09009776661583999
3679.00,-2.4730e+00,1.2072e+01,-0.20485420808482438
3679.78,3.5988e+00,1.1865e+01,0.3033122629582807
3680.55,4.3112e+00,1.1330e+01,0.38051191526919687
3681.33,3.7738e+00,1.0433e+01,0.36171762676123836
3682.10,8.2969e-01,1.0310e+01,0.08047429679922405
3682.88,1.7421e+00,1.0441e+01,0.16685183411550616
3683.65,2.5295e+00,1.0626e+01,0.23804818370035763
3684.43,3.0453e+00,1.4188e+01,0.21463913166055823
3685.20,3.0512e+00,1.3964e+01,0.21850472643941565
3685.98,-4.5941e+00,1.0949e+01,-0.41959083021280486
3686.75,-7.1501e-01,1.0235e+01,-0.06985930630190523
3687.53,-4.8142e+00,1.0064e+01,-0.47835850556438786
3688.30,-1.5959e+00,1.0037e+01,-0.1590016937331872
3689.08,1.0358e+00,1.0390e+01,0.09969201154956689
3689.85,-6.8605e+00,1.0172e+01,-0.6744494691309476
3690.62,-1.8369e+00,1.0109e+01,-0.181709367889999
3691.40,-3.3806e-01,1.0189e+01,-0.03317891844145648
3692.17,4.0694e+00,1.0434e+01,0.39001341767299214
3692.95,5.6370e+00,1.0299e+01,0.5473346926886106
3693.72,4.6358e-01,9.9827e+00,0.04643833832530277
3694.50,1.6151e+00,9.9865e+00,0.16172833324988736
3695.27,-5.4957e-01,1.0177e+01,-0.05400117912940945
3696.05,-3.9106e+00,1.0255e+01,-0.3813359336908825
3696.82,-2.3440e+00,1.0198e+01,-0.22984898999803882
3697.60,-1.8149e+00,1.0366e+01,-0.17508199884236927
3698.37,-5.8600e+00,1.0350e+01,-0.5661835748792271
3699.15,-3.6517e+00,9.9566e+00,-0.3667617459775425
3699.92,4.2107e+00,9.8971e+00,0.42544785846359034
3700.70,2.9834e+00,9.7723e+00,0.30529148716269455
3701.47,6.7929e+00,9.7948e+00,0.6935210519867685
3702.25,3.2174e+00,9.9071e+00,0.324756992459953
3703.02,1.5906e+00,9.9907e+00,0.15920806349905411
3703.80,6.5953e+00,9.9813e+00,0.6607656317313376
3704.57,1.7055e+00,9.9685e+00,0.1710889301299092
3705.35,4.4234e-01,9.7889e+00,0.0451879169263145
3706.12,4.4951e+00,9.4909e+00,0.473622101170595
3706.90,7.7074e+00,9.3838e+00,0.8213516912125151
3707.67,-2.7771e+00,9.3293e+00,-0.2976750667252634
3708.45,-4.2120e+00,9.4759e+00,-0.44449603731571674
3709.22,-3.8168e+00,9.6009e+00,-0.39754606338989057
3710.00,2.6143e+00,9.5666e+00,0.2732736813496958
3710.77,3.6105e+00,9.7808e+00,0.3691415835105513
3711.55,3.5136e+00,9.6778e+00,0.36305771972969064
3712.32,-5.1229e+00,9.6308e+00,-0.5319288117290359
3713.10,-1.9879e+00,9.6819e+00,-0.20532126958551522
3713.87,4.1123e-01,9.7228e+00,0.04229542930020159
3714.65,-2.9993e+00,9.8126e+00,-0.3056580315105069
3715.42,2.1559e-01,9.8649e+00,0.02185425093006518
3716.20,-7.5287e+00,9.7364e+00,-0.7732529477014092
3716.97,-2.9813e-01,9.6035e+00,-0.031043890248346955
3717.75,7.1459e+00,9.4007e+00,0.7601455210782175
3718.52,6.9923e+00,9.1242e+00,0.7663466386094123
3719.30,4.4990e+00,8.9695e+00,0.5015887173198059
3720.07,6.7835e+00,9.0257e+00,0.7515760550428221
3720.85,2.7393e+00,9.1971e+00,0.29784388557262614
3721.62,1.2924e+00,9.0092e+00,0.14345335878879367
3722.40,-1.1671e+00,8.9430e+00,-0.13050430504305044
3723.17,3.0731e-01,9.0900e+00,0.03380748074807481
3723.95,1.5325e+00,8.9135e+00,0.17193021820833565
3724.72,-9.7618e-01,8.6292e+00,-0.11312520279979603
3725.50,2.7116e-01,8.8698e+00,0.030571151547949222
3726.27,3.4892e+00,9.0623e+00,0.3850236694878783
3727.04,1.3804e+00,8.9832e+00,0.15366461839878887
3727.82,1.2659e+00,8.8689e+00,0.14273472471219656
3728.59,3.5059e+00,8.8129e+00,0.3978145672820524
3729.37,2.0768e+00,8.8975e+00,0.233413880303456
3730.14,2.9161e+00,8.6676e+00,0.33643684526281786
3730.92,3.8253e+00,8.6933e+00,0.44002852771674733
3731.69,2.8529e+00,8.6502e+00,0.3298074032970336
3732.47,7.2672e+00,8.6594e+00,0.8392267362634824
3733.24,4.1745e+00,8.5964e+00,0.48561025545577224
3734.02,1.6803e+00,8.7120e+00,0.19287190082644629
3734.79,6.8824e+00,8.7084e+00,0.7903173946993708
3735.57,9.1426e-01,8.4332e+00,0.10841199070341033
3736.34,-1.9356e-01,8.3080e+00,-0.023298025999037075
3737.12,-2.0323e+00,8.3160e+00,-0.2443843193843194
3737.89,-1.4793e+00,8.3285e+00,-0.17761901903103802
3738.67,4.1748e-01,8.2709e+00,0.050475764427087746
3739.44,9.8244e-01,8.5210e+00,0.1152963267222157
3740.22,1.4130e+00,8.6669e+00,0.1630340721595957
3740.99,-7.9694e-01,8.6402e+00,-0.09223629082660123
3741.77,-2.7550e+00,8.7216e+00,-0.3158824068978169
3742.54,5.8919e+00,8.5454e+00,0.6894820605237905
3743.32,5.0145e+00,8.4732e+00,0.5918071094745786
3744.09,-1.5489e+00,8.3567e+00,-0.18534828341330908
3744.87,-1.6336e+00,8.1525e+00,-0.2003802514566084
3745.64,4.6567e+00,8.3169e+00,0.5599081388498118
3746.42,4.4466e+00,8.3873e+00,0.5301586923086095
3747.19,5.7510e+00,8.1869e+00,0.7024636919957494
3747.97,5.4416e+00,8.0847e+00,0.6730738308162332
3748.74,8.9125e-02,7.9709e+00,0.011181296967720081
3749.52,2.2979e+00,7.8844e+00,0.2914489371416975
3750.29,8.2715e-01,7.7363e+00,0.1069180357535256
3751.07,3.0442e+00,7.8263e+00,0.38897052246911057
3751.84,3.0690e+00,8.1657e+00,0.3758404055990301
3752.62,-1.8904e+00,8.1079e+00,-0.2331553176531531
3753.39,-2.2145e+00,7.8383e+00,-0.28252299605781866
3754.17,-1.6570e+00,8.0999e+00,-0.20457042679539253
3754.94,9.7220e-01,8.1605e+00,0.11913485693278597
3755.72,-5.5843e+00,8.1135e+00,-0.6882726320330314
3756.49,-2.2417e+00,8.1064e+00,-0.27653458995361685
3757.27,4.1486e+00,8.0359e+00,0.5162582909194988
3758.04,2.2132e+00,7.8701e+00,0.2812162488405484
3758.82,-2.0915e+00,7.5922e+00,-0.275480097995311
3759.59,1.0154e+00,7.6327e+00,0.1330328717229814
3760.37,1.6589e+00,7.7582e+00,0.21382537186460776
3761.14,2.3971e+00,7.7080e+00,0.3109885832900882
3761.92,2.2787e+00,7.7035e+00,0.29580061011228664
3762.69,5.4087e-01,7.6445e+00,0.07075282883118582
3763.47,-1.6352e+00,7.6730e+00,-0.21311090838003388
3764.24,9.7191e-01,7.5244e+00,0.12916777417468503
3765.01,2.0007e+00,7.5893e+00,0.2636211508307749
3765.79,-2.1513e+00,7.5950e+00,-0.2832521395655036
3766.56,6.1948e-01,7.6409e+00,0.08107421900561453
3767.34,2.3412e+00,7.6434e+00,0.3063034775100087
3768.11,2.6997e+00,7.4751e+00,0.3611590480394911
3768.89,2.8216e+00,7.4468e+00,0.37890100445829084
3769.66,2.1802e+00,7.5111e+00,0.29026374299370267
3770.44,2.0551e+00,7.2995e+00,0.28153983149530787
3771.21,2.5536e+00,7.4647e+00,0.3420901040899165
3771.99,2.6976e+00,7.5404e+00,0.3577529043552066
3772.76,1.0453e+00,7.4965e+00,0.1394384045888081
3773.54,2.8537e+00,7.3238e+00,0.38964745077691904
3774.31,5.4710e+00,7.3622e+00,0.7431202629648747
3775.09,-4.1108e+00,7.3358e+00,-0.5603751465416179
3775.86,-3.4940e+00,7.1353e+00,-0.4896780794080137
3776.64,6.0259e-01,7.1087e+00,0.08476796038656857
3777.41,3.6148e+00,7.0569e+00,0.5122362510450764
3778.19,3.5110e-01,6.9135e+00,0.050784696608085635
3778.96,2.3027e+00,6.9146e+00,0.3330199866948197
3779.74,5.1781e+00,6.9968e+00,0.7400668877201005
3780.51,1.2360e+00,6.9864e+00,0.17691514943318448
3781.29,-1.6948e+00,7.1387e+00,-0.23741017272052337
3782.06,2.2942e+00,7.2034e+00,0.318488491545659
3782.84,2.0720e+00,7.0049e+00,0.295792944938543
3783.61,-1.9600e+00,7.0082e+00,-0.2796723837790017
3784.39,-4.5997e+00,6.7841e+00,-0.678011821759703
3785.16,3.2926e-01,6.8602e+00,0.04799568525698959
3785.94,8.9995e-01,7.0524e+00,0.12760904089388012
3786.71,4.5693e+00,6.9510e+00,0.6573586534311611
3787.49,1.4250e+00,6.8303e+00,0.2086291963749762
3788.26,-4.0957e-01,6.8567e+00,-0.05973281607770502
3789.04,-3.2158e+00,6.9172e+00,-0.46489909211819813
3789.81,1.9551e-01,6.6752e+00,0.029289010067114093
3790.59,3.1209e+00,6.6332e+00,0.4704968944099378
3791.36,3.2935e+00,6.8093e+00,0.48367673622839347
3792.14,-4.8294e+00,6.9005e+00,-0.6998623288167524
3792.91,-4.4988e+00,6.7541e+00,-0.6660843043484698
3793.69,1.4066e+00,6.6811e+00,0.210534193471135
3794.46,3.2754e+00,6.7087e+00,0.48823169913694153
3795.24,4.7712e+00,6.7285e+00,0.7091030690347031
3796.01,-1.5795e-01,6.7368e+00,-0.023445849661560388
3796.79,2.8358e+00,6.7401e+00,0.4207355973946974
3797.56,3.4256e-01,6.5280e+00,0.05247549019607843
3798.34,6.3145e-01,6.3322e+00,0.09972047629575817
3799.11,3.5269e+00,6.3964e+00,0.5513882809080107
3799.89,3.9174e+00,6.4279e+00,0.6094369856407225
3800.66,-9.9585e-01,6.3679e+00,-0.15638593570878942
3801.44,2.0029e+00,6.3891e+00,0.31348703260240096
3802.21,2.0265e+00,6.4469e+00,0.3143371232685477
3802.98,-6.7452e-01,6.4847e+00,-0.1040171480561938
3803.76,-1.5176e+00,6.4598e+00,-0.2349298739899068
3804.53,-3.3816e-01,6.4336e+00,-0.05256155185277294
3805.31,4.5023e+00,6.4878e+00,0.6939640556120719
3806.08,2.2883e+00,6.3988e+00,0.3576139276114272
3806.86,-3.4351e+00,6.2682e+00,-0.5480201652787083
3807.63,1.8952e+00,6.1372e+00,0.30880531838623476
3808.41,3.7366e+00,6.0697e+00,0.6156152692884327
3809.18,-2.5155e+00,6.0199e+00,-0.4178640841209987
3809.96,-2.0164e-01,6.1780e+00,-0.032638394302363226
3810.73,1.8704e+00,6.2223e+00,0.3005962425469682
3811.51,1.5238e+00,6.2594e+00,0.24344186343739016
3812.28,6.8230e-01,6.1682e+00,0.11061573878927403
3813.06,9.1508e-01,6.0740e+00,0.15065525189331577
3813.83,4.0904e+00,5.9322e+00,0.6895249654428374
3814.61,1.7350e+00,5.9250e+00,0.2928270042194093
3815.38,9.9942e-01,5.9536e+00,0.16786818059661382
3816.16,3.4508e+00,6.0157e+00,0.5736323287397975
3816.93,6.3755e+00,6.0313e+00,1.0570689569412897
3817.71,3.9025e-01,5.9645e+00,0.06542878698968899
3818.48,2.5701e-01,6.0643e+00,0.042380818890886005
3819.26,4.0685e+00,5.9693e+00,0.6815707034325633
3820.03,-1.2385e-01,5.9423e+00,-0.02084209817747337
3820.81,4.2123e+00,5.8850e+00,0.715768903993203
3821.58,-1.8551e+00,5.7610e+00,-0.3220100676965804
3822.36,4.0260e+00,5.7921e+00,0.6950846843113897
3823.13,3.8236e+00,5.9186e+00,0.6460311560166255
3823.91,2.5042e+00,5.9436e+00,0.42132714179958275
3824.68,3.8222e+00,5.9305e+00,0.6444987775061124
3825.46,6.0509e+00,5.7975e+00,1.0437084950409659
3826.23,1.5529e+00,5.7409e+00,0.27049765716176905
3827.01,-3.1165e-01,5.7405e+00,-0.054289696019510496
3827.78,1.2532e+00,5.6720e+00,0.22094499294781386
3828.56,3.8789e-01,5.5708e+00,0.06962913764629855
3829.33,1.1064e+00,5.5772e+00,0.19837911496808433
3830.11,-1.7773e+00,5.6896e+00,-0.312376968503937
3830.88,1.6449e+00,5.7723e+00,0.28496439893976405
3831.66,-2.6991e+00,5.7877e+00,-0.46635105482315947
3832.43,6.0951e+00,5.8179e+00,1.0476460578559275
3833.21,2.9987e+00,5.7547e+00,0.5210871114045911
3833.98,1.6030e+00,6.9376e+00,0.23105973247232472
3834.76,1.3608e+00,5.8685e+00,0.2318820823038255
3835.53,-4.2465e-01,5.5131e+00,-0.07702562986341624
3836.31,4.5057e+00,5.4820e+00,0.8219080627508208
3837.08,4.8472e+00,5.3777e+00,0.901351879056102
3837.86,1.3544e+00,5.4482e+00,0.24859586652472376
3838.63,2.9989e+00,5.3953e+00,0.5558356347191074
3839.41,1.9152e+00,5.4541e+00,0.35114867714196657
3840.18,3.0392e+00,5.3544e+00,0.5676079486030181
3840.95,2.3072e+00,6.4923e+00,0.3553748286431619
3841.73,-3.3097e-01,6.0543e+00,-0.054666930941644785
3842.50,4.7755e-01,5.4847e+00,0.087069484201506
3843.28,3.4264e+00,5.3886e+00,0.6358608915117099
3844.05,2.4630e+00,5.3141e+00,0.46348393895485596
3844.83,2.2246e+00,5.2983e+00,0.419870524507861
3845.60,6.6560e-02,5.3392e+00,0.012466287084207371
3846.38,3.5826e+00,5.4652e+00,0.6555295323135475
3847.15,3.3254e+00,5.2990e+00,0.6275523683713908
3847.93,2.2221e+00,5.4092e+00,0.4108001183169415
3848.70,-1.0729e+00,5.4393e+00,-0.1972496460941665
3849.48,1.6414e+00,5.2829e+00,0.3107005621912207
3850.25,1.0589e+00,5.2671e+00,0.20104042072487704
3851.03,2.3389e+00,5.2816e+00,0.44283929112390186
3851.80,4.0420e+00,5.3239e+00,0.7592178666015514
3852.58,4.5192e+00,5.3870e+00,0.838908483385929
3853.35,3.6473e+00,5.3011e+00,0.6880270132613986
3854.13,5.7567e+00,5.2151e+00,1.1038522751241588
3854.90,4.7347e+00,5.2123e+00,0.9083705849624926
