Wavelength,Flux,Error,SNR
3650.23,-2.2059e+01,3.5782e+01,-0.6164831479514841
3651.00,9.0214e+01,3.5834e+01,2.5175531618016405
3651.78,2.2163e+01,3.5795e+01,0.6191646878055594
3652.55,1.1104e+02,3.5693e+01,3.110974140587791
3653.33,1.1813e+02,3.5578e+01,3.3203103041205235
3654.10,-8.5644e+01,3.5465e+01,-2.4148879176653035
3654.88,-8.0304e+01,3.5384e+01,-2.2695003391363326
3655.65,5.2649e+00,3.4909e+01,0.1508178406714601
3656.43,-2.9729e+01,3.4751e+01,-0.8554861730597682
3657.20,-1.3641e+02,3.4913e+01,-3.907140606650818
3657.97,-2.3398e+00,3.4895e+01,-0.06705258633041983
3658.75,8.7943e+01,3.4522e+01,2.5474480041712533
3659.52,3.5872e+01,3.4469e+01,1.0407032405929966
3660.30,-6.1739e+01,3.4301e+01,-1.79991836972683
3661.07,1.2671e+02,3.3924e+01,3.735113783751916
3661.85,4.0990e+01,3.4067e+01,1.2032171896556785
3662.62,-5.3825e+01,3.3973e+01,-1.5843463927236336
3663.39,5.1657e+01,3.3581e+01,1.5382805753253326
3664.17,3.8962e+01,3.3725e+01,1.1552853965900667
3664.94,9.3304e+01,3.3570e+01,2.7793863568662496
3665.72,7.9631e+01,3.3367e+01,2.38651961518866
3666.49,-1.2083e+01,3.3352e+01,-0.36228711921324064
3667.27,1.0134e+01,3.3268e+01,0.304617049416857
3668.04,2.4158e+00,3.2993e+01,0.07322159245900645
3668.82,6.5104e+01,3.2672e+01,1.9926542605288935
3669.59,2.0698e+01,3.2414e+01,0.6385512432899364
3670.36,5.3634e+01,3.2621e+01,1.644155605284939
3671.14,4.0500e+01,3.4210e+01,1.1838643671441098
3671.91,6.7568e+01,3.3337e+01,2.026817050124486
3672.69,8.4121e+00,3.2283e+01,0.2605736765480284
3673.46,-2.4074e+01,3.2295e+01,-0.7454404706610931
3674.24,5.2683e+01,3.2119e+01,1.6402440922818269
3675.01,-4.2012e+00,3.2084e+01,-0.13094377259693304
3675.78,-9.2261e+01,3.1858e+01,-2.896007282315274
3676.56,1.6315e+01,3.1444e+01,0.5188589238010431
3677.33,2.2989e+01,3.1219e+01,0.7363784874595599
3678.11,1.0699e+02,3.1148e+01,3.4348914858096826
3678.88,3.4250e+01,3.1051e+01,1.1030240571962255
3679.66,5.8832e+01,3.1118e+01,1.890609936371232
3680.43,-6.7324e+00,3.1329e+01,-0.21489354910785535
3681.21,-5.0242e+01,3.1197e+01,-1.6104753662211109
3681.98,-1.2152e+01,3.1026e+01,-0.39167150132147227
3682.75,1.2655e+02,3.1168e+01,4.06025410677618
3683.53,1.6184e+01,3.0972e+01,0.5225364845667054
3684.30,3.1777e+00,3.0938e+01,0.1027118753636305
3685.08,-1.0981e+02,3.0714e+01,-3.575242560395911
3685.85,-9.7102e+01,3.0429e+01,-3.191100594827303
3686.63,-5.0387e+01,3.0333e+01,-1.6611281442653216
3687.40,-2.4005e+01,3.0393e+01,-0.7898200243477116
3688.17,9.4338e+01,3.0654e+01,3.0775102759835584
3688.95,-6.2422e+01,3.0613e+01,-2.039068369646882
3689.72,-1.0573e+02,3.0101e+01,-3.512507890103319
3690.50,-6.2301e+01,3.0049e+01,-2.0733135878065827
3691.27,-6.0427e+01,3.0171e+01,-2.0028172748665938
3692.05,-2.7155e+01,2.9935e+01,-0.9071321195924504
3692.82,2.9092e+01,2.9671e+01,0.9804859964274881
3693.60,-2.9089e+00,2.9774e+01,-0.09769933499025996
3694.37,1.6317e+02,2.9636e+01,5.5058037521932786
3695.14,1.1937e+02,2.9639e+01,4.027463814568643
3695.92,4.8128e+01,2.9608e+01,1.6255066198324777
3696.69,-3.8804e+01,2.9958e+01,-1.2952800587489153
3697.47,-9.6423e+01,3.0876e+01,-3.1229109988340458
3698.24,-2.2515e+01,2.9517e+01,-0.7627807704034963
3699.02,-2.6428e+00,2.9347e+01,-0.09005349780216035
3699.79,-9.4211e+00,2.9268e+01,-0.3218908022413557
3700.56,-3.4969e+01,2.8675e+01,-1.2194943330427201
3701.34,1.5353e+02,2.8563e+01,5.3751356650211815
3702.11,1.8457e+02,2.8435e+01,6.490944258835942
3702.89,-1.1603e+02,2.8368e+01,-4.090172024816695
3703.66,-3.6770e+01,2.8012e+01,-1.3126517206911326
3704.44,-3.9796e+01,2.8006e+01,-1.420981218310362
3705.21,5.2009e+01,2.7815e+01,1.8698184432859968
3705.99,7.5797e+01,2.8142e+01,2.693376448013645
3706.76,1.0321e+02,2.8696e+01,3.596668525229997
3707.53,7.2338e+01,2.8895e+01,2.503478110399723
3708.31,6.7952e+01,2.7578e+01,2.463993037928784
3709.08,3.6992e+01,2.7663e+01,1.337237465206232
3709.86,7.9150e+01,2.7408e+01,2.8878429655575015
3710.63,2.0287e+02,2.7596e+01,7.351427743151182
3711.41,7.7058e+01,2.7039e+01,2.8498835016087876
3712.18,-7.5408e+01,2.7062e+01,-2.786490281575641
3712.95,6.1431e+01,2.7412e+01,2.2410258281044797
3713.73,-1.9093e+01,2.7615e+01,-0.6913996016657614
3714.50,1.0690e+02,2.7357e+01,3.9075922067478164
3715.28,6.9628e+01,2.7075e+01,2.5716712834718374
3716.05,4.4662e+01,2.6893e+01,1.6607295578775145
3716.83,4.5482e+00,2.6638e+01,0.170741046625122
3717.60,-5.8130e+01,2.6300e+01,-2.2102661596958177
3718.38,-1.0175e+02,2.5911e+01,-3.926903631662228
3719.15,-1.0714e+02,2.5291e+01,-4.236289589181922
3719.92,7.8746e+01,2.5313e+01,3.1108916367084105
3720.70,3.1128e+01,2.5485e+01,1.2214243672748677
3721.47,-1.3269e+00,2.5503e+01,-0.05202917303846606
3722.25,5.1057e+01,2.5766e+01,1.9815648529069319
3723.02,6.2692e+01,2.5837e+01,2.4264426984557033
3723.80,-4.0222e+01,2.5581e+01,-1.572338845236699
3724.57,5.7277e+01,2.5703e+01,2.2284169163132708
3725.35,3.2843e+01,2.5572e+01,1.2843344282809324
3726.12,1.5844e+01,2.5306e+01,0.6260965778866672
3726.89,-2.9880e+01,2.5098e+01,-1.1905331102079848
3727.67,-6.7224e+01,2.5056e+01,-2.6829501915708813
3728.44,3.2030e+01,2.5094e+01,1.2764007332430063
3729.22,1.0022e+02,2.5497e+01,3.9306585088441777
3729.99,2.5979e+00,2.5341e+01,0.10251765912947397
3730.77,-5.0979e+01,2.5149e+01,-2.027078611475605
3731.54,-2.7497e+01,2.5241e+01,-1.089378392298245
3732.31,1.1394e+00,2.4746e+01,0.04604380505940354
3733.09,3.7498e+01,2.4456e+01,1.5332842656198886
3733.86,1.0499e+02,2.4326e+01,4.315958233988325
3734.64,-5.0860e+00,2.4161e+01,-0.2105045320971814
3735.41,4.6846e+01,2.4041e+01,1.9485878291252443
3736.19,1.6267e+02,2.4078e+01,6.755959797325359
3736.96,7.4540e+01,2.4249e+01,3.073941193451277
3737.74,1.3818e+02,2.4408e+01,5.66125860373648
3738.51,2.1558e+01,2.4318e+01,0.8865038243276585
3739.28,7.0654e+01,2.4428e+01,2.8923366628459144
3740.06,7.7134e+01,2.4479e+01,3.1510274112504595
3740.83,1.8869e+01,2.4340e+01,0.7752259654889071
3741.61,5.2976e+01,2.4086e+01,2.1994519637963963
3742.38,-1.0984e+02,2.3758e+01,-4.623284788281842
3743.16,-2.6582e+01,2.3577e+01,-1.1274547228230902
3743.93,3.1529e+01,2.3321e+01,1.3519574632305646
3744.70,-2.6039e+01,2.3103e+01,-1.1270830628056963
3745.48,-4.6293e+01,2.3136e+01,-2.0009076763485476
3746.25,-5.9061e+01,2.3236e+01,-2.541788603890515
3747.03,7.3413e+01,2.2974e+01,3.1954818490467485
3747.80,-2.8196e+01,2.2540e+01,-1.2509316770186336
3748.58,1.9497e+01,2.2468e+01,0.8677674915435286
3749.35,5.5936e+01,2.2756e+01,2.4580769906837756
3750.13,8.7170e+01,2.3006e+01,3.789011562201165
3750.90,8.1772e+01,2.4288e+01,3.366765480895916
3751.67,-4.2300e+00,2.4342e+01,-0.17377372442691646
3752.45,3.8903e+01,2.4000e+01,1.6209583333333333
3753.22,9.1059e+01,2.3137e+01,3.9356442062497297
3754.00,4.4242e+01,2.3705e+01,1.8663573085846867
3754.77,7.1182e+01,2.3975e+01,2.969009384775808
3755.55,3.9191e+01,2.3697e+01,1.6538380385702833
3756.32,-1.5638e+01,2.3525e+01,-0.6647396386822529
3757.09,6.6923e+01,2.2054e+01,3.03450621202503
3757.87,4.4171e+01,2.1923e+01,2.0148246134196963
3758.64,-1.3999e+01,2.2156e+01,-0.6318378768730818
3759.42,-1.4868e+01,2.2090e+01,-0.673064735174287
3760.19,-2.0246e+00,2.2096e+01,-0.09162744388124547
3760.97,5.4673e+01,2.2166e+01,2.4665253090318506
3761.74,9.7932e+01,2.1938e+01,4.4640350077491115
3762.52,5.2150e+01,2.1901e+01,2.3811698095977354
3763.29,-1.8104e+01,2.3401e+01,-0.7736421520447844
3764.06,-1.8494e+01,2.3163e+01,-0.7984285282562708
3764.84,8.4309e+00,2.2152e+01,0.38059317443120255
3765.61,4.4798e+01,2.2015e+01,2.0348853054735407
3766.39,4.6594e+01,2.1593e+01,2.1578289260408465
3767.16,-2.6135e+01,2.1335e+01,-1.2249824232481838
3767.94,1.6561e+01,2.1387e+01,0.7743489035395333
3768.71,1.2658e+02,2.1464e+01,5.89731643682445
3769.48,-1.4805e+01,2.1275e+01,-0.6958871915393655
3770.26,-1.2412e+01,2.1271e+01,-0.5835174650933196
3771.03,5.2996e+01,2.1432e+01,2.4727510265024266
3771.81,-2.8529e+01,2.1556e+01,-1.3234830209686397
3772.58,1.3247e+01,2.1490e+01,0.6164262447650071
3773.36,2.4384e+01,2.1244e+01,1.1478064394652607
3774.13,4.0009e+00,2.1152e+01,0.18914996217851737
3774.91,4.3649e+01,2.1212e+01,2.057750330001886
3775.68,1.0871e+01,2.1315e+01,0.510016420361248
3776.45,-3.0009e+01,2.1227e+01,-1.413718377538041
3777.23,4.6846e+01,2.0980e+01,2.2328884652049568
3778.00,1.6397e+01,2.0978e+01,0.7816283725807988
3778.78,4.7051e+01,2.0988e+01,2.2418048408614446
3779.55,-7.9227e+00,2.1126e+01,-0.3750213007668276
3780.33,-9.7909e+00,2.1174e+01,-0.4624020024558421
3781.10,2.3288e+01,2.1085e+01,1.1044818591415697
3781.87,6.8286e+01,2.0923e+01,3.263681116474693
3782.65,1.8260e+01,2.0969e+01,0.8708092899041442
3783.42,2.8042e+01,2.0818e+01,1.3470073974445191
3784.20,2.6378e+01,2.1289e+01,1.2390436375593028
3784.97,4.9977e+01,2.1249e+01,2.351969504447268
3785.75,1.1599e+01,2.1094e+01,0.549872001517019
3786.52,-9.3153e+00,2.1574e+01,-0.4317836284416427
3787.30,-3.8441e+01,2.1538e+01,-1.7847989599777139
3788.07,-5.6118e+01,2.1844e+01,-2.5690349752792527
3788.84,-1.6458e+01,2.1522e+01,-0.7647058823529411
3789.62,-2.1299e+01,2.0937e+01,-1.0172899651334957
3790.39,2.7216e+01,2.0383e+01,1.335230339007997
3791.17,3.3048e+01,1.9922e+01,1.6588695914064853
3791.94,-2.8882e+01,1.9649e+01,-1.4698966868542929
3792.72,2.6900e+01,1.9484e+01,1.3806199958940668
3793.49,-2.4124e+01,1.9383e+01,-1.2445957798070475
3794.27,3.6276e+01,1.9270e+01,1.8825116761805918
3795.04,5.2692e+01,1.9273e+01,2.7339801795257617
3795.81,8.4276e+01,1.9226e+01,4.383439092895038
3796.59,3.6019e+01,1.9082e+01,1.8875903993292107
3797.36,4.7529e+01,1.8842e+01,2.522502919010721
3798.14,1.5663e+01,1.8848e+01,0.8310165534804754
3798.91,2.6746e+01,1.9013e+01,1.4067217167201387
3799.69,6.0662e+01,1.9201e+01,3.159314619030259
3800.46,-7.3164e+00,1.9192e+01,-0.38122134222592746
3801.23,6.2027e+01,1.9170e+01,3.2356285863328114
3802.01,2.3762e+01,1.9315e+01,1.2302355682112347
3802.78,1.9371e+00,1.9417e+01,0.0997630941958078
3803.56,9.2689e+01,1.9200e+01,4.827552083333333
3804.33,-1.3785e+00,1.9019e+01,-0.07248015142751986
3805.11,3.2866e+01,1.8836e+01,1.7448502866850713
3805.88,2.3520e+01,1.8696e+01,1.2580231065468548
3806.66,1.6074e+01,1.8583e+01,0.8649841252757898
3807.43,5.3104e+01,1.8841e+01,2.8185340480866192
3808.20,3.8114e+01,1.9245e+01,1.9804624577812415
3808.98,2.8649e+01,1.9325e+01,1.4824838292367402
3809.75,-1.6293e+01,1.9360e+01,-0.8415805785123966
3810.53,-2.1843e+01,1.9561e+01,-1.1166607024180768
3811.30,4.9061e+00,1.9132e+01,0.25643424628894
3812.08,6.8071e+01,1.8647e+01,3.6505067839330727
3812.85,3.1913e+01,1.8398e+01,1.7345907163822154
3813.62,1.5089e+01,1.8176e+01,0.8301606514084509
3814.40,3.2292e+01,1.7978e+01,1.7961953498720657
3815.17,-8.5979e+00,1.7907e+01,-0.4801418439716312
3815.95,3.2587e+01,1.8064e+01,1.8039747564216122
3816.72,8.9191e+01,1.8107e+01,4.925774562323963
3817.50,3.3432e+01,1.8026e+01,1.854654388106069
3818.27,-3.2099e+01,1.7816e+01,-1.8016951055231252
3819.05,1.8087e+00,1.7554e+01,0.10303634499259429
3819.82,-4.2143e+00,1.7353e+01,-0.24285714285714283
3820.59,2.9565e+01,1.7363e+01,1.7027587398491046
3821.37,3.8020e+01,1.7948e+01,2.118341876532204
3822.14,2.2069e+01,1.7964e+01,1.2285125807169897
3822.92,7.5027e+01,1.7865e+01,4.199664147774979
3823.69,1.7083e+01,1.7752e+01,0.9623141054529066
3824.47,-4.3474e+01,1.7413e+01,-2.49664044104979
3825.24,4.8995e+01,1.7035e+01,2.876137364250073
3826.01,5.2310e+01,1.6795e+01,3.1146174456683533
3826.79,1.4639e+01,1.6797e+01,0.8715246770256593
3827.56,6.5953e+01,1.6728e+01,3.942670970827355
3828.34,7.5004e+00,1.6700e+01,0.449125748502994
3829.11,3.2570e+01,1.6699e+01,1.9504161925863823
3829.89,8.7481e+01,1.6644e+01,5.256008171112714
3830.66,3.6122e+01,1.6580e+01,2.1786489746682753
3831.44,6.2452e+01,1.6427e+01,3.8017897364095696
3832.21,2.5043e+01,1.6285e+01,1.537795517347252
3832.98,6.1105e+01,1.6224e+01,3.76633382642998
3833.76,7.2157e+01,1.6095e+01,4.483193538365953
3834.53,7.2074e+01,1.6233e+01,4.439967966488018
3835.31,-3.2952e+00,1.6252e+01,-0.20275658380507014
3836.08,2.1449e+01,1.6322e+01,1.314115917167014
3836.86,5.9517e+01,1.6128e+01,3.690290178571429
3837.63,3.3748e+01,1.6045e+01,2.1033343720785287
3838.40,3.2683e+01,1.6072e+01,2.033536585365854
3839.18,6.5153e+01,1.6158e+01,4.032244089615052
3839.95,2.2319e+01,1.5863e+01,1.4069848074134779
3840.73,-1.6347e+01,1.6402e+01,-0.9966467503962931
3841.50,2.4815e+01,1.6610e+01,1.4939795304033716
3842.28,-1.6791e+01,1.7485e+01,-0.9603088361452674
3843.05,3.0310e+01,1.7499e+01,1.7320989770844049
3843.83,-3.2977e+01,1.7051e+01,-1.9340214650167145
3844.60,1.7620e+00,1.7034e+01,0.10344017846659623
3845.37,3.9151e+01,1.6961e+01,2.3082955014444906
3846.15,7.0061e+01,1.6869e+01,4.153239670401328
3846.92,2.1525e+01,1.6868e+01,1.2760848944747452
3847.70,3.7468e+01,1.6687e+01,2.2453406843650745
3848.47,4.2473e+01,1.6321e+01,2.6023527970099867
3849.25,6.2767e+01,1.6136e+01,3.889873574615766
3850.02,1.7082e+01,1.6151e+01,1.0576434895672095
3850.79,3.0068e+01,1.6315e+01,1.8429665951578302
3851.57,6.8412e+00,1.6344e+01,0.418575624082232
3852.34,-3.1848e+01,1.6280e+01,-1.956265356265356
3853.12,1.8917e+01,1.6169e+01,1.1699548518770488
3853.89,-3.7751e+00,1.6073e+01,-0.2348721458346295
3854.67,1.8882e+01,1.5999e+01,1.1801987624226515
3855.44,6.2247e+01,1.5860e+01,3.9247793190416145
3856.22,1.6601e+01,1.5816e+01,1.0496332827516437
