Wavelength,Flux,Error,SNR
3533.30,7.3745e+02,8.6711e+01,8.504687986529968
3534.07,8.6271e+02,8.5269e+01,10.117510466875418
3534.85,6.2548e+02,8.4927e+01,7.364913396210863
3535.62,2.7107e+02,8.5042e+01,3.1874838315185436
3536.40,6.3986e+02,8.4856e+01,7.540539266522108
3537.17,9.1710e+01,8.4053e+01,1.0910972838566142
3537.94,3.7523e+02,8.3981e+01,4.468034436360606
3538.72,4.6930e+02,8.4113e+01,5.579399141630901
3539.49,6.5428e+02,8.4481e+01,7.744699991714113
3540.27,5.0626e+02,8.4559e+01,5.987062287870008
3541.04,5.0229e+02,8.4259e+01,5.96126229838949
3541.82,3.1139e+02,8.4021e+01,3.706097285202509
3542.59,6.1652e+02,8.3741e+01,7.362224000191065
3543.37,1.8077e+02,8.3688e+01,2.16004684064621
3544.14,1.1393e+02,8.3601e+01,1.3627827418332317
3544.91,3.3150e+02,8.2921e+01,3.997781020489381
3545.69,5.4669e+02,8.2581e+01,6.620045773240818
3546.46,8.1364e+02,8.2769e+01,9.830250456088631
3547.24,5.0747e+02,8.2672e+01,6.138353977162764
3548.01,5.9636e+02,8.2216e+01,7.253575946287828
3548.79,2.5248e+02,8.2110e+01,3.0748995250274023
3549.56,8.8613e+02,8.2953e+01,10.682314081467819
3550.33,8.8132e+02,8.2273e+01,10.712141285719495
3551.11,7.3571e+02,8.1819e+01,8.991921191899193
3551.88,7.0899e+02,8.2039e+01,8.64210924072697
3552.66,6.4775e+02,8.2373e+01,7.863620361040632
3553.43,5.8094e+02,8.0987e+01,7.173250027782238
3554.21,7.0252e+02,8.0752e+01,8.699722607489598
3554.98,1.8885e+02,8.0950e+01,2.332921556516368
3555.76,9.4680e+01,8.0700e+01,1.1732342007434944
3556.53,1.0061e+03,8.0661e+01,12.47319026543187
3557.30,8.1682e+02,8.0565e+01,10.138645813939057
3558.08,3.9569e+02,8.0301e+01,4.927584961582047
3558.85,4.9396e+02,8.0473e+01,6.138207846109875
3559.63,6.5792e+02,8.2871e+01,7.939086049402083
3560.40,3.8430e+02,8.1322e+01,4.725658493396621
3561.18,5.3532e+02,7.9857e+01,6.703482474923927
3561.95,4.8322e+02,7.9113e+01,6.107972141114608
3562.72,6.2180e+02,7.9077e+01,7.863221922935872
3563.50,6.2136e+02,7.9989e+01,7.768068109365037
3564.27,8.6559e+02,8.0765e+01,10.717389958521638
3565.05,6.4103e+02,7.9503e+01,8.062966177376953
3565.82,6.5576e+02,7.7189e+01,8.49551101840936
3566.60,9.2889e+02,7.7304e+01,12.0160664389941
3567.37,6.8840e+02,7.7167e+01,8.920911788717975
3568.15,5.1840e+02,7.6775e+01,6.7521979811136426
3568.92,6.0880e+02,7.6249e+01,7.984367008091909
3569.69,5.5751e+02,7.6044e+01,7.331413392246594
3570.47,4.7196e+02,7.5527e+01,6.248891125028135
3571.24,2.4551e+02,7.5672e+01,3.2443968707051485
3572.02,6.2750e+02,7.5862e+01,8.271598428725845
3572.79,7.9900e+02,7.5653e+01,10.56137892747148
3573.57,1.3589e+02,7.5197e+01,1.8071199648922163
3574.34,3.8194e+02,7.6776e+01,4.974731686985517
3575.12,7.7890e+02,7.6439e+01,10.1898245659938
3575.89,6.9137e+02,7.5691e+01,9.134111056796712
3576.66,8.3127e+02,7.4424e+01,11.169380844888744
3577.44,5.5948e+02,7.5678e+01,7.3929015037395285
3578.21,5.2547e+02,7.5442e+01,6.965218313406327
3578.99,5.2180e+02,7.4938e+01,6.963089487309508
3579.76,6.5220e+02,7.4568e+01,8.746379143868685
3580.54,4.7380e+02,7.3696e+01,6.429114198871038
3581.31,9.0666e+02,7.2992e+01,12.421361245067951
3582.08,6.2709e+02,7.2631e+01,8.63391664716168
3582.86,6.3441e+02,7.3083e+01,8.680678133081564
3583.63,8.8568e+02,7.2931e+01,12.144081392000658
3584.41,3.9520e+02,7.2752e+01,5.432153067956895
3585.18,5.6447e+02,7.2560e+01,7.779355016538037
3585.96,5.2328e+02,7.2346e+01,7.233019102645619
3586.73,7.4761e+02,7.2950e+01,10.248252227553118
3587.51,6.4693e+02,7.2807e+01,8.885546719408847
3588.28,6.1323e+02,7.2665e+01,8.4391385123512
3589.05,6.4387e+02,7.2086e+01,8.931970146769137
3589.83,6.5806e+02,7.1743e+01,9.172462818672205
3590.60,2.0867e+02,7.1679e+01,2.911173425968554
3591.38,5.9947e+02,7.1825e+01,8.346258266620257
3592.15,6.6537e+02,7.1629e+01,9.289114744028256
3592.93,4.2481e+02,7.1402e+01,5.949553233802975
3593.70,6.1895e+02,7.1338e+01,8.676301550365865
3594.47,9.6349e+02,7.1502e+01,13.47500769209253
3595.25,7.1573e+02,7.1990e+01,9.942075288234477
3596.02,5.8897e+02,7.1843e+01,8.198015116295254
3596.80,6.2765e+02,7.1583e+01,8.76814327424109
3597.57,5.7568e+02,7.1462e+01,8.055749909042566
3598.35,6.5318e+02,7.1235e+01,9.169368989962798
3599.12,4.6560e+02,7.2082e+01,6.4593102300158165
3599.90,4.0294e+02,7.2306e+01,5.572704893093243
3600.67,3.9989e+02,7.3083e+01,5.471723930325794
3601.44,8.5729e+02,7.2864e+01,11.765618137900745
3602.22,3.4463e+02,7.1738e+01,4.804009032869609
3602.99,6.8754e+02,7.0382e+01,9.768690858458127
3603.77,7.6044e+02,7.0225e+01,10.82862228551086
3604.54,5.2284e+02,6.9535e+01,7.519091105198822
3605.32,5.5014e+02,6.9133e+01,7.957704714101804
3606.09,4.0914e+02,6.9301e+01,5.903810911819454
3606.86,3.9697e+02,6.9308e+01,5.7276216309805505
3607.64,7.1672e+02,6.8704e+01,10.43199813693526
3608.41,1.0847e+03,6.8375e+01,15.863985374771481
3609.19,6.9571e+02,6.7856e+01,10.252741098797454
3609.96,3.7772e+02,6.7555e+01,5.591295981052475
3610.74,3.3878e+02,6.7155e+01,5.044747226565408
3611.51,6.0874e+02,6.7093e+01,9.07307766831115
3612.29,4.9740e+02,6.6847e+01,7.440872440049666
3613.06,5.8662e+02,6.6659e+01,8.800312035884126
3613.83,4.1065e+02,6.7158e+01,6.1146847732213585
3614.61,3.8056e+02,6.6709e+01,5.704777466308894
3615.38,5.6260e+02,6.6314e+01,8.483879723738578
3616.16,6.7792e+02,6.5851e+01,10.294756343867215
3616.93,8.9427e+02,6.5736e+01,13.603961299744432
3617.71,6.4180e+02,6.5532e+01,9.79368857962522
3618.48,1.2929e+02,6.5178e+01,1.9836447881186903
3619.25,7.8008e+02,6.4920e+01,12.016019716574245
3620.03,7.9675e+02,6.4552e+01,12.342762424092204
3620.80,6.0019e+02,6.4295e+01,9.334940508593204
3621.58,9.0105e+02,6.4273e+01,14.019106000964635
3622.35,4.7316e+02,6.3716e+01,7.4260782221106165
3623.13,4.8508e+02,6.3734e+01,7.611008253051746
3623.90,2.9693e+02,6.3486e+01,4.677094162492518
3624.68,7.8038e+02,6.3503e+01,12.288868242445238
3625.45,8.2499e+02,6.3034e+01,13.088015991369737
3626.22,4.5841e+02,6.2884e+01,7.2897716430252535
3627.00,5.4833e+02,6.2734e+01,8.740555360729429
3627.77,7.1558e+02,6.2909e+01,11.37484302722981
3628.55,6.7140e+02,6.3081e+01,10.643458410614922
3629.32,4.7230e+02,6.2475e+01,7.559823929571829
3630.10,9.5778e+02,6.2921e+01,15.221944978623988
3630.87,8.1760e+02,6.2831e+01,13.012684821186994
3631.64,5.3852e+02,6.2569e+01,8.606818072847576
3632.42,5.0535e+02,6.2681e+01,8.062251719021713
3633.19,6.1298e+02,6.2937e+01,9.739580850691963
3633.97,6.6475e+02,6.2046e+01,10.713825226444897
3634.74,7.1288e+02,6.1900e+01,11.516639741518578
3635.52,6.7103e+02,6.2195e+01,10.789130959080312
3636.29,2.0661e+02,6.2012e+01,3.3317744952589825
3637.07,4.2622e+02,6.2382e+01,6.832419608220321
3637.84,5.9883e+02,6.1999e+01,9.658704172647946
3638.61,7.6353e+02,6.1443e+01,12.426639324251745
3639.39,1.0426e+03,6.2249e+01,16.748863435557194
3640.16,4.8435e+02,6.2926e+01,7.697136318850713
3640.94,6.5276e+02,6.3200e+01,10.328481012658226
3641.71,4.8912e+02,6.2489e+01,7.827297604378371
3642.49,4.6787e+02,6.1475e+01,7.61073607157381
3643.26,4.5163e+02,6.1667e+01,7.3236901422154475
3644.04,4.6664e+02,6.1647e+01,7.569549207585122
3644.81,1.5326e+02,6.0481e+01,2.534018948099403
3645.58,2.3869e+02,5.9704e+01,3.997889588637277
3646.36,4.4420e+02,5.9365e+01,7.482523372357449
3647.13,2.5059e+02,5.8889e+01,4.255293857936117
3647.91,7.2785e+02,5.8486e+01,12.44485859863899
3648.68,8.6436e+02,5.8414e+01,14.797137672475776
3649.46,4.8748e+02,5.8281e+01,8.364303975566651
3650.23,5.4380e+02,5.8225e+01,9.33963074280807
3651.00,5.7143e+02,5.7875e+01,9.87352051835853
3651.78,5.3869e+02,5.7201e+01,9.417492701176554
3652.55,6.3204e+02,5.7279e+01,11.034410516943382
3653.33,5.3629e+02,5.7030e+01,9.403647203226372
3654.10,5.8040e+02,5.6600e+01,10.254416961130742
3654.88,4.4820e+02,5.6291e+01,7.962196443481196
3655.65,6.3175e+02,5.6074e+01,11.266362306951528
3656.43,4.6429e+02,5.6198e+01,8.26168191038827
3657.20,3.7424e+02,5.5722e+01,6.71619826998313
3657.97,2.8540e+02,5.5317e+01,5.159354267223457
3658.75,8.7918e+01,5.5425e+01,1.5862516914749665
3659.52,7.1904e+02,5.5156e+01,13.036478352309812
3660.30,9.1883e+02,5.4796e+01,16.768194758741515
3661.07,4.1827e+02,5.4476e+01,7.678060063147074
3661.85,7.9955e+02,5.4040e+01,14.795521835677276
3662.62,7.7522e+02,5.3890e+01,14.385229170532567
3663.39,3.0785e+02,5.3695e+01,5.733308501722694
3664.17,8.4171e+02,5.3842e+01,15.63296311429739
3664.94,5.7659e+02,5.3384e+01,10.80080173834857
3665.72,7.3943e+02,5.3292e+01,13.87506567589882
3666.49,5.6296e+02,5.2919e+01,10.63814508966534
3667.27,5.0864e+02,5.2681e+01,9.65509386685902
3668.04,4.9816e+02,5.2604e+01,9.470002281195347
3668.82,7.4170e+02,5.2631e+01,14.092455017005188
3669.59,7.0298e+02,5.2473e+01,13.396985116154976
3670.36,3.2879e+02,5.2252e+01,6.292390721886243
3671.14,4.1390e+02,5.2258e+01,7.920318420146197
3671.91,6.4883e+02,5.2084e+01,12.457376545580217
3672.69,6.4632e+02,5.2376e+01,12.340003054834277
3673.46,7.0138e+02,5.2456e+01,13.370825072441665
3674.24,5.7568e+02,5.2300e+01,11.007265774378585
3675.01,4.1434e+02,5.1915e+01,7.9811229895020706
3675.78,6.2432e+02,5.1771e+01,12.05926097622221
3676.56,8.1625e+02,5.1408e+01,15.877878929349517
3677.33,5.4312e+02,5.0909e+01,10.668447622227896
3678.11,2.4341e+02,5.0935e+01,4.778835771080789
3678.88,7.7004e+02,5.0630e+01,15.209164526960299
3679.66,6.4505e+02,5.0600e+01,12.748023715415018
3680.43,4.0210e+02,5.0592e+01,7.9478969006957625
3681.21,2.3068e+02,5.0636e+01,4.555652105221581
3681.98,4.1622e+02,5.0306e+01,8.27376456088737
3682.75,5.0663e+02,5.0263e+01,10.079581401826394
3683.53,5.1995e+02,4.9922e+01,10.415247786547015
3684.30,5.4160e+02,4.9876e+01,10.858930146763976
3685.08,5.8673e+02,4.9584e+01,11.833050984188448
3685.85,7.9862e+02,4.9579e+01,16.108029609310393
3686.63,5.2632e+02,4.9421e+01,10.649723801622793
3687.40,4.6418e+02,4.9247e+01,9.42554876439174
3688.17,6.4457e+02,4.9064e+01,13.137330833197458
3688.95,6.6982e+02,4.9090e+01,13.644734161743736
3689.72,4.9044e+02,4.9198e+01,9.968697914549372
3690.50,4.6859e+02,4.8809e+01,9.600483517384088
3691.27,4.4612e+02,4.8593e+01,9.18074619801206
3692.05,8.4342e+02,4.8229e+01,17.487818532418252
3692.82,7.6113e+02,4.7956e+01,15.871423805154723
3693.60,7.4519e+02,4.8212e+01,15.456525346386792
3694.37,7.4102e+02,4.8357e+01,15.323944827015737
3695.14,3.2296e+02,4.8299e+01,6.686680883662187
3695.92,6.4348e+02,4.7537e+01,13.536403222752805
3696.69,5.6384e+02,4.8162e+01,11.7071550184793
3697.47,4.1805e+02,4.8197e+01,8.673776376122994
3698.24,7.0243e+02,4.6987e+01,14.949454104326726
3699.02,6.7771e+02,4.7578e+01,14.244188490478793
3699.79,4.7143e+02,4.7729e+01,9.877223490959375
3700.56,6.9880e+02,4.7145e+01,14.822356559550322
3701.34,3.9886e+02,4.7149e+01,8.459564359795541
3702.11,4.0026e+02,4.6921e+01,8.530508727435477
3702.89,6.7695e+02,4.6658e+01,14.508765913669682
3703.66,6.6107e+02,4.6557e+01,14.199153725540736
3704.44,4.9503e+02,4.6164e+01,10.723290876007278
3705.21,6.2587e+02,4.5182e+01,13.852197777876144
3705.99,7.5164e+02,4.5009e+01,16.699771156879734
3706.76,7.3962e+02,4.4927e+01,16.462706167783292
3707.53,7.4366e+02,4.4815e+01,16.59399754546469
3708.31,5.0662e+02,4.4374e+01,11.417046017938432
3709.08,4.4553e+02,4.4678e+01,9.9720220242625
3709.86,5.8215e+02,4.4360e+01,13.123309287646528
3710.63,5.3977e+02,4.3812e+01,12.320140600748653
3711.41,3.6624e+02,4.3845e+01,8.353061922682176
3712.18,4.3077e+02,4.3936e+01,9.804488346686089
3712.95,4.0004e+02,4.4055e+01,9.08046759732153
3713.73,6.2457e+02,4.3999e+01,14.195095343075979
3714.50,5.2027e+02,4.4043e+01,11.812773880071747
3715.28,6.8559e+02,4.3933e+01,15.605353606628276
3716.05,9.1438e+02,4.3402e+01,21.067692733053775
3716.83,5.7437e+02,4.3267e+01,13.275013289574039
3717.60,7.7257e+02,4.3515e+01,17.75410777892681
3718.38,6.6235e+02,4.3613e+01,15.186985531836838
3719.15,4.8932e+02,4.3285e+01,11.30460898694698
3719.92,7.5395e+02,4.3063e+01,17.50806957248682
3720.70,6.7517e+02,4.3110e+01,15.66156344235676
3721.47,6.2427e+02,4.3108e+01,14.481534749930407
3722.25,5.1391e+02,4.2666e+01,12.044953827403553
3723.02,7.5073e+02,4.2611e+01,17.618220647250713
3723.80,4.5894e+02,4.2606e+01,10.77172229263484
3724.57,6.8005e+02,4.2602e+01,15.96286559316464
3725.35,9.5237e+02,4.2615e+01,22.348234189839257
3726.12,5.9798e+02,4.3523e+01,13.739402155182317
3726.89,8.2298e+02,4.3062e+01,19.11151363150806
3727.67,7.5223e+02,4.2021e+01,17.90128745151234
3728.44,7.9098e+02,4.1980e+01,18.841829442591713
3729.22,4.8736e+02,4.1808e+01,11.657099119785688
3729.99,6.3035e+02,4.1558e+01,15.167958034554118
3730.77,5.0998e+02,4.1356e+01,12.331463391043622
3731.54,4.9515e+02,4.1008e+01,12.074473273507607
3732.31,7.3780e+02,4.1134e+01,17.9365002187971
3733.09,7.6101e+02,4.0752e+01,18.674175500588927
3733.86,8.1840e+02,4.0750e+01,20.083435582822084
3734.64,6.2367e+02,4.0239e+01,15.499142622828598
3735.41,4.8159e+02,4.0043e+01,12.026821167245211
3736.19,6.9983e+02,3.9867e+01,17.55411744048963
3736.96,6.4407e+02,3.9904e+01,16.140487169206093
3737.74,5.8108e+02,3.9887e+01,14.5681550379823
3738.51,7.2630e+02,3.9752e+01,18.270778828738173
3739.28,6.8835e+02,3.9667e+01,17.353215519197317
3740.06,4.3287e+02,3.9680e+01,10.909022177419356
3740.83,6.3671e+02,3.9282e+01,16.20869609490352
3741.61,6.6668e+02,3.9222e+01,16.997603385854877
3742.38,5.7315e+02,3.8943e+01,14.717664278560974
3743.16,7.0774e+02,3.8637e+01,18.317674767709708
3743.93,5.3934e+02,3.8467e+01,14.020849039436401
3744.70,5.9324e+02,3.8284e+01,15.495768467244803
3745.48,5.8145e+02,3.8186e+01,15.226784685486829
3746.25,3.4660e+02,3.8138e+01,9.088048665373119
3747.03,6.4029e+02,3.8005e+01,16.847520063149585
3747.80,5.8578e+02,3.7604e+01,15.577598127858739
3748.58,5.1965e+02,3.7374e+01,13.904050944506874
3749.35,5.3917e+02,3.7414e+01,14.410915700005344
3750.13,6.3749e+02,3.7421e+01,17.035621709735175
3750.90,5.1841e+02,3.7213e+01,13.930884368365893
3751.67,8.1564e+02,3.7226e+01,21.910492666415944
3752.45,7.5913e+02,3.7294e+01,20.3552850324449
3753.22,5.7881e+02,3.7112e+01,15.596303082560894
3754.00,5.8682e+02,3.7171e+01,15.787038282532084
3754.77,7.0624e+02,3.6992e+01,19.091695501730104
3755.55,9.2201e+02,3.7010e+01,24.912456092947853
3756.32,7.7084e+02,3.6728e+01,20.987802221738182
3757.09,5.7516e+02,3.6436e+01,15.785486881106596
3757.87,4.2902e+02,3.6552e+01,11.737251039614796
3758.64,5.2886e+02,3.6578e+01,14.458417628082453
3759.42,6.6606e+02,3.6416e+01,18.290311950790862
3760.19,6.0870e+02,3.6377e+01,16.733100585534817
3760.97,5.4644e+02,3.6196e+01,15.096695767488123
3761.74,6.1473e+02,3.6338e+01,16.917001486047663
3762.52,6.4666e+02,3.6039e+01,17.94333916035406
3763.29,5.1815e+02,3.5750e+01,14.493706293706293
3764.06,7.4357e+02,3.5699e+01,20.828874758396598
3764.84,6.8603e+02,3.5626e+01,19.25644192443721
3765.61,6.7355e+02,3.5606e+01,18.916755602988257
3766.39,6.5914e+02,3.5475e+01,18.58040873854827
3767.16,5.6180e+02,3.5379e+01,15.879476525622545
3767.94,6.3490e+02,3.5148e+01,18.063616706498234
3768.71,5.9162e+02,3.4794e+01,17.00350635166983
3769.48,6.6122e+02,3.4606e+01,19.107091255851586
3770.26,7.9521e+02,3.4806e+01,22.846922944319946
3771.03,4.6166e+02,3.4721e+01,13.29627602891622
3771.81,5.1478e+02,3.4777e+01,14.802311872789486
3772.58,6.1384e+02,3.4702e+01,17.688894011872517
3773.36,6.6018e+02,3.4415e+01,19.182914426848757
3774.13,6.8150e+02,3.4378e+01,19.82372447495491
3774.91,5.2186e+02,3.4114e+01,15.297531805123997
3775.68,5.9198e+02,3.3957e+01,17.43322437199988
3776.45,5.1407e+02,3.4031e+01,15.10593282595281
3777.23,5.6055e+02,3.3798e+01,16.585300905379015
3778.00,5.9198e+02,3.3655e+01,17.58965978309315
3778.78,6.3147e+02,3.3354e+01,18.93236193559993
3779.55,3.5994e+02,3.3107e+01,10.872021022744434
3780.33,5.4147e+02,3.2837e+01,16.489630599628466
3781.10,9.2057e+02,3.3070e+01,27.837012397943756
3781.87,7.0876e+02,3.2989e+01,21.48473733668799
3782.65,7.4159e+02,3.2891e+01,22.54689732753641
3783.42,6.4868e+02,3.2605e+01,19.89510811225272
3784.20,5.6344e+02,3.2521e+01,17.32542049752468
3784.97,6.8591e+02,3.2499e+01,21.105572479153203
3785.75,7.4616e+02,3.2634e+01,22.864497150211434
3786.52,6.0601e+02,3.2400e+01,18.70401234567901
3787.30,7.0158e+02,3.1985e+01,21.934656870408006
3788.07,6.0973e+02,3.1830e+01,19.155827835375433
3788.84,6.3416e+02,3.1782e+01,19.953432760682148
3789.62,7.1999e+02,3.1839e+01,22.6134614780615
3790.39,6.5874e+02,3.1741e+01,20.753599445512116
3791.17,7.0892e+02,3.1641e+01,22.405107297493757
3791.94,7.4875e+02,3.1448e+01,23.809145255660138
3792.72,5.7446e+02,3.1348e+01,18.32525200969759
3793.49,5.5457e+02,3.1202e+01,17.773540157682202
3794.27,5.5458e+02,3.1224e+01,17.761337432744043
3795.04,6.8336e+02,3.1135e+01,21.948289706118516
3795.81,5.5615e+02,3.1185e+01,17.83389450056117
3796.59,5.0739e+02,3.0921e+01,16.409236441253515
3797.36,6.7511e+02,3.0686e+01,22.00058658671707
3798.14,5.1825e+02,3.0557e+01,16.960107340380272
3798.91,5.7352e+02,3.0622e+01,18.729018352818233
3799.69,7.7449e+02,3.0531e+01,25.36733156463922
3800.46,6.2033e+02,3.0666e+01,20.228591925911434
3801.23,4.4170e+02,3.0496e+01,14.483866736621197
3802.01,4.7755e+02,3.0631e+01,15.59041493911397
3802.78,4.9129e+02,3.0486e+01,16.115266023748607
3803.56,7.5008e+02,3.0422e+01,24.655841167576096
3804.33,8.0865e+02,3.0448e+01,26.55839464004204
3805.11,6.3582e+02,3.0132e+01,21.10115491835922
3805.88,6.4990e+02,2.9999e+01,21.664055468515617
3806.66,7.0526e+02,2.9989e+01,23.517289672880054
3807.43,6.1096e+02,2.9878e+01,20.4484905281478
3808.20,6.3766e+02,2.9885e+01,21.33712564831855
3808.98,5.3272e+02,2.9894e+01,17.820298387636317
3809.75,6.3173e+02,2.9492e+01,21.420385189203852
3810.53,6.0773e+02,2.9528e+01,20.581481983202387
3811.30,7.9056e+02,2.9366e+01,26.92092896547027
3812.08,8.3433e+02,2.9320e+01,28.45600272851296
3812.85,7.1843e+02,2.9228e+01,24.580197071301487
3813.62,7.2873e+02,2.9109e+01,25.034525404514067
3814.40,5.4559e+02,2.8951e+01,18.845290318123727
3815.17,7.0194e+02,2.8769e+01,24.399179672564223
3815.95,5.6233e+02,2.8748e+01,19.560665089745374
3816.72,6.8963e+02,2.8759e+01,23.979623769950276
3817.50,7.9191e+02,2.8732e+01,27.5619518307114
3818.27,6.8800e+02,2.8488e+01,24.15051951698961
3819.05,5.6199e+02,2.8349e+01,19.82397968182299
3819.82,5.9101e+02,2.8197e+01,20.960031208993865
3820.59,7.1693e+02,2.8113e+01,25.501725180521465
3821.37,6.8946e+02,2.7911e+01,24.702088782200565
3822.14,5.7088e+02,2.7913e+01,20.45211908429764
3822.92,4.8314e+02,2.7745e+01,17.41358803387998
3823.69,5.2937e+02,2.7477e+01,19.265931506350768
3824.47,5.3273e+02,2.7389e+01,19.450509328562564
3825.24,7.0270e+02,2.7364e+01,25.679725186376263
3826.01,6.9229e+02,2.7267e+01,25.389298419334725
3826.79,6.3172e+02,2.7230e+01,23.199412412780024
3827.56,6.1404e+02,2.7256e+01,22.52861755209862
3828.34,5.6735e+02,2.7274e+01,20.801862579746278
3829.11,5.0808e+02,2.7225e+01,18.662258953168042
3829.89,5.5166e+02,2.7225e+01,20.26299357208448
3830.66,6.5813e+02,2.7195e+01,24.20040448611877
3831.44,6.6994e+02,2.7182e+01,24.64645721433302
3832.21,6.6150e+02,2.7093e+01,24.41590078618093
3832.98,6.0139e+02,2.6864e+01,22.386465157832042
3833.76,4.7729e+02,2.6841e+01,17.782124361983534
3834.53,5.6857e+02,2.6752e+01,21.253364234449762
3835.31,5.5232e+02,2.6650e+01,20.724953095684807
3836.08,5.6233e+02,2.6524e+01,21.20079927612728
3836.86,5.2849e+02,2.6511e+01,19.934744068499867
3837.63,4.6884e+02,2.6354e+01,17.79008879107536
3838.40,6.3183e+02,2.6379e+01,23.952007278517
3839.18,5.2351e+02,2.6375e+01,19.84872037914692
3839.95,4.8689e+02,2.6350e+01,18.477798861480075
3840.73,6.0072e+02,2.6313e+01,22.82977995667541
3841.50,5.2429e+02,2.6310e+01,19.927404028886354
3842.28,5.9884e+02,2.6176e+01,22.877444987775064
3843.05,7.1289e+02,2.6248e+01,27.159783602560193
3843.83,5.4608e+02,2.6108e+01,20.91619426995557
3844.60,4.4263e+02,2.5964e+01,17.047835464489292
3845.37,5.5889e+02,2.5829e+01,21.63808122652832
3846.15,6.2389e+02,2.5684e+01,24.2909982868712
3846.92,6.2735e+02,2.5797e+01,24.318719230918322
3847.70,5.9317e+02,2.5602e+01,23.168893055230058
3848.47,5.6225e+02,2.5598e+01,21.964606609891398
3849.25,5.7376e+02,2.5548e+01,22.458118052293724
3850.02,6.5156e+02,2.5481e+01,25.57042502256583
3850.79,6.2485e+02,2.5496e+01,24.507765924066522
3851.57,5.5356e+02,2.5258e+01,21.916224562514845
3852.34,4.8506e+02,2.5226e+01,19.228573693807977
3853.12,5.7743e+02,2.5117e+01,22.98960863160409
3853.89,6.7591e+02,2.5100e+01,26.92868525896414
3854.67,7.9820e+02,2.5024e+01,31.89737851662404
3855.44,7.6560e+02,2.4931e+01,30.708756167020976
3856.22,7.9679e+02,2.4721e+01,32.23130132276202
3856.99,9.1747e+02,2.4739e+01,37.08597760620882
3857.76,7.4009e+02,2.4441e+01,30.280675913424165
3858.54,6.1184e+02,2.4376e+01,25.10009845749918
3859.31,6.9804e+02,2.4431e+01,28.571896361180464
3860.09,6.3179e+02,2.4433e+01,25.85806081938362
3860.86,6.4380e+02,2.4416e+01,26.367955439056356
3861.64,5.6252e+02,2.4354e+01,23.097643097643097
3862.41,6.4261e+02,2.4333e+01,26.408991903998686
3863.19,6.1016e+02,2.4095e+01,25.323096078024488
3863.96,6.9862e+02,2.4132e+01,28.949941985745067
3864.73,8.3496e+02,2.4122e+01,34.61404526987812
3865.51,5.7206e+02,2.4026e+01,23.810039124282024
3866.28,4.8012e+02,2.4001e+01,20.004166493062787
3867.06,5.4607e+02,2.3905e+01,22.843338213762813
3867.83,6.9753e+02,2.3892e+01,29.195128076343547
3868.61,6.1682e+02,2.3774e+01,25.945150164044755
3869.38,8.0888e+02,2.3622e+01,34.24265515197697
3870.15,7.6798e+02,2.3583e+01,32.564983250646655
3870.93,6.1273e+02,2.3735e+01,25.815462397303563
3871.70,7.6376e+02,2.3835e+01,32.04363331235578
3872.48,5.5808e+02,2.3587e+01,23.660490948403783
3873.25,6.5073e+02,2.3886e+01,27.24315498618438
3874.03,7.4423e+02,2.3983e+01,31.031564024517365
