Wavelength,Flux,Error,SNR
3623.14,5.9428e+00,4.1557e+01,0.14300358543686983
3623.92,-8.4536e+01,4.2187e+01,-2.0038400455116507
3624.69,8.3849e+01,4.2944e+01,1.952519560357675
3625.47,4.3067e+01,4.2863e+01,1.0047593495555607
3626.24,-1.8703e+01,4.1750e+01,-0.4479760479041916
3627.02,-5.0181e+01,4.1415e+01,-1.2116624411445127
3627.79,-2.3891e+01,4.1497e+01,-0.5757283659059691
3628.57,9.4634e+00,4.1605e+01,0.22745823819252495
3629.34,5.9510e+01,4.1046e+01,1.44983676850363
3630.11,6.7049e+01,4.1101e+01,1.6313228388603687
3630.89,-7.4747e+00,4.0925e+01,-0.1826438607208308
3631.66,5.5621e+01,4.0717e+01,1.3660387553110496
3632.44,1.5072e+02,4.0692e+01,3.7039221468593335
3633.21,8.9432e+01,4.0875e+01,2.1879388379204894
3633.99,2.0559e+01,4.1029e+01,0.5010845986984815
3634.76,1.8325e+01,4.1078e+01,0.4461025366376162
3635.54,-2.7080e+01,4.0470e+01,-0.6691376328144304
3636.31,2.2636e+01,4.0388e+01,0.5604635040110925
3637.09,8.5658e+00,4.0047e+01,0.21389367493195496
3637.86,-4.9669e+01,3.9708e+01,-1.250856250629596
3638.63,-9.2454e+01,4.0404e+01,-2.288238788238788
3639.41,-3.2615e+01,3.9878e+01,-0.8178695019810422
3640.18,3.6771e+01,3.9681e+01,0.9266651546079989
3640.96,4.5102e+00,3.9445e+01,0.11434148814805425
3641.73,7.1771e+01,3.9519e+01,1.8161137680609327
3642.51,1.0010e+02,3.9129e+01,2.558204911957883
3643.28,6.8597e+01,3.9068e+01,1.755835978294256
3644.06,-3.9743e+01,3.8723e+01,-1.0263409343284353
3644.83,7.6551e+00,3.8609e+01,0.1982724235281929
3645.60,1.1905e+02,3.8229e+01,3.1141280179968085
3646.38,4.0234e+01,3.7708e+01,1.0669884374668506
3647.15,3.6023e+01,3.7590e+01,0.9583133812184091
3647.93,4.0665e+01,3.7553e+01,1.0828695443772802
3648.70,4.9156e+01,3.7567e+01,1.3084888332845317
3649.48,8.1845e+01,3.7187e+01,2.2009035415602227
3650.25,1.2210e+02,3.7122e+01,3.289154679165993
3651.03,2.9297e+01,3.7513e+01,0.780982592701197
3651.80,6.9569e+01,3.7223e+01,1.8689788571582087
3652.58,-2.9351e+01,3.6918e+01,-0.7950322335987865
3653.35,9.4304e+01,3.6762e+01,2.5652576029595777
3654.12,2.4391e+01,3.6667e+01,0.6652030436086944
3654.90,1.3341e+01,3.6701e+01,0.36350508160540584
3655.67,-7.1008e+01,3.6581e+01,-1.9411169732921458
3656.45,5.1132e+00,3.6146e+01,0.1414596359209871
3657.22,5.4313e+01,3.6193e+01,1.500649296825353
3658.00,1.6652e+01,3.6096e+01,0.46132535460992913
3658.77,5.0591e+01,3.6360e+01,1.3913916391639165
3659.55,6.3734e+01,3.6244e+01,1.7584703675091051
3660.32,7.2083e+01,3.5616e+01,2.0238937556154535
3661.09,-1.9648e+01,3.5649e+01,-0.5511515049510505
3661.87,2.2616e+01,3.5805e+01,0.6316436251920123
3662.64,1.2190e+02,3.5499e+01,3.4338995464660975
3663.42,1.1822e+02,3.5305e+01,3.3485342019543975
3664.19,5.7233e+01,3.5411e+01,1.6162491881053909
3664.97,6.2958e+01,3.4870e+01,1.8055061657585318
3665.74,7.8545e+01,3.4861e+01,2.25309084650469
3666.52,1.3320e+01,3.4463e+01,0.38650146533963964
3667.29,9.5438e+01,3.4499e+01,2.766399026058726
3668.07,1.1190e+02,3.4999e+01,3.1972342066916197
3668.84,5.3526e+01,3.4976e+01,1.530363677950595
3669.61,5.0980e+01,3.4382e+01,1.4827526031062765
3670.39,-4.0201e+01,3.4833e+01,-1.1541067378635204
3671.16,-3.4314e+00,3.4689e+01,-0.09891896566634956
3671.94,3.9340e+01,3.4430e+01,1.1426081905315133
3672.71,5.9593e+01,3.4684e+01,1.7181697612732099
3673.49,4.2999e+01,3.4620e+01,1.2420277296360487
3674.26,2.5276e+01,3.4477e+01,0.7331264321141632
3675.04,5.8242e+01,3.4776e+01,1.6747757073844027
3675.81,2.1065e+01,3.4412e+01,0.6121411135650355
3676.58,6.1819e+01,3.4203e+01,1.8074145542788644
3677.36,1.9867e+01,3.4068e+01,0.5831572149818012
3678.13,4.3645e+01,3.4071e+01,1.2810014381732266
3678.91,9.3120e+00,3.3927e+01,0.27447165974003007
3679.68,3.3321e+01,3.3590e+01,0.9919916641857695
3680.46,1.0662e+02,3.3275e+01,3.204207362885049
3681.23,4.6208e+01,3.3651e+01,1.3731538438679383
3682.01,1.9616e+01,3.6192e+01,0.5419982316534041
3682.78,7.7220e+00,3.5674e+01,0.21646016706845322
3683.55,-5.2649e+01,3.4346e+01,-1.5329004833168347
3684.33,-4.2448e+01,3.3353e+01,-1.2726891134230804
3685.10,4.6504e+01,3.2915e+01,1.4128512836092966
3685.88,7.6227e+01,3.2910e+01,2.3162260711030087
3686.65,9.5779e+00,3.2776e+01,0.2922229680253844
3687.43,2.4383e+00,3.2221e+01,0.07567424971292015
3688.20,-4.7061e+01,3.2242e+01,-1.4596178897090752
3688.98,6.4040e+00,3.1992e+01,0.20017504376094022
3689.75,6.6380e+01,3.2160e+01,2.0640547263681595
3690.53,5.8379e+01,3.1973e+01,1.8258843399118005
3691.30,-3.0103e+01,3.2075e+01,-0.9385190958690569
3692.07,-3.6808e+01,3.1879e+01,-1.154615891339126
3692.85,-1.5462e+01,3.2061e+01,-0.4822681762889492
3693.62,1.6937e+01,3.1863e+01,0.5315569783134043
3694.40,9.1811e+01,3.1492e+01,2.915375333418011
3695.17,4.8649e+01,3.1608e+01,1.5391356618577576
3695.95,7.6464e+01,3.1555e+01,2.423197591506893
3696.72,7.1168e+01,3.1308e+01,2.2731570205698226
3697.50,1.3276e+01,3.1075e+01,0.4272244569589702
3698.27,5.2262e+01,3.1389e+01,1.6649781770683998
3699.04,9.5276e+01,3.0783e+01,3.095084949485105
3699.82,3.2896e+01,3.0661e+01,1.0728939043084047
3700.59,8.8944e+01,3.0412e+01,2.924635012495068
3701.37,7.9794e+01,3.0149e+01,2.6466549470960894
3702.14,1.3403e+01,3.0318e+01,0.44208061217758426
3702.92,4.1436e+01,3.0003e+01,1.381061893810619
3703.69,7.4247e+01,2.9950e+01,2.4790317195325544
3704.47,5.8834e+00,3.0062e+01,0.19570886833876655
3705.24,2.1352e+01,3.0042e+01,0.710738299713734
3706.02,1.1768e+01,2.9733e+01,0.3957891904617765
3706.79,1.4015e+00,2.9600e+01,0.04734797297297297
3707.56,1.2507e+02,3.0047e+01,4.162478783239591
3708.34,6.8773e+01,2.9849e+01,2.3040302857717174
3709.11,2.2344e+00,2.9562e+01,0.07558351938299167
3709.89,-1.6687e+01,2.9586e+01,-0.5640167646860001
3710.66,4.6638e+01,3.0647e+01,1.5217802721310405
3711.44,-5.5223e+00,3.1461e+01,-0.17552843202695403
3712.21,4.4191e+01,2.9826e+01,1.4816267685911622
3712.99,4.5758e+01,2.9254e+01,1.5641621658576605
3713.76,5.2580e+01,2.9382e+01,1.7895310053774418
3714.53,6.5519e+01,2.9045e+01,2.255775520743674
3715.31,6.5989e+01,2.8660e+01,2.302477320307048
3716.08,1.7467e+01,2.8866e+01,0.6051063534954617
3716.86,8.3114e+01,2.8922e+01,2.8737293409861007
3717.63,-1.6653e+01,2.8838e+01,-0.5774672307372216
3718.41,4.4737e+00,2.8562e+01,0.1566311882921364
3719.18,3.4384e+01,2.8046e+01,1.2259858803394423
3719.96,4.2103e+01,2.7855e+01,1.511506013283073
3720.73,3.9617e+01,2.7870e+01,1.4214926444205238
3721.51,5.6858e+01,2.8056e+01,2.0265896777872823
3722.28,8.3201e+01,2.7832e+01,2.989400689853406
3723.05,3.5370e+01,2.7874e+01,1.2689244457200257
3723.83,-5.7209e+00,2.7750e+01,-0.20615855855855858
3724.60,2.8297e+01,2.7883e+01,1.0148477566976295
3725.38,1.2527e+02,2.7614e+01,4.53646700948794
3726.15,4.9735e+01,2.7649e+01,1.7987992332453253
3726.93,7.2432e+00,2.7414e+01,0.26421536441234406
3727.70,1.1570e+01,2.7207e+01,0.42525820560885064
3728.48,2.2078e+01,2.7160e+01,0.8128865979381443
3729.25,3.2953e+01,2.7585e+01,1.1945985136849737
3730.02,6.8043e+01,2.7308e+01,2.4916874176065624
3730.80,-1.9800e+01,2.7079e+01,-0.7311939141031796
3731.57,1.6532e+01,2.7118e+01,0.6096319787594956
3732.35,4.2580e+01,2.6885e+01,1.5837827785010228
3733.12,2.3377e+01,2.6786e+01,0.8727320241917419
3733.90,9.3034e+01,2.6554e+01,3.5035776154251717
3734.67,3.8060e+01,2.6491e+01,1.4367143558189575
3735.45,-9.6415e+00,2.6263e+01,-0.36711342953965653
3736.22,2.8113e+01,2.6403e+01,1.064765367571867
3737.00,-2.2234e+01,2.6236e+01,-0.8474615032779388
3737.77,-2.3310e+01,2.6035e+01,-0.8953332053005569
3738.54,5.6930e+01,2.6143e+01,2.1776383735608
3739.32,1.6821e+00,2.6193e+01,0.0642194479441072
3740.09,4.4405e+01,2.6075e+01,1.7029721955896453
3740.87,5.2494e+01,2.6040e+01,2.015898617511521
3741.64,1.1060e+02,2.5983e+01,4.2566293345649076
3742.42,2.2817e+01,2.5627e+01,0.8903500214617396
3743.19,5.7039e+01,2.5744e+01,2.215623057799876
3743.97,5.8874e+01,2.5612e+01,2.298688114946119
3744.74,6.4178e+01,2.5470e+01,2.519748723989007
3745.51,6.6127e+01,2.5526e+01,2.5905743163832953
3746.29,3.5294e+01,2.5394e+01,1.3898558714657006
3747.06,6.6854e+01,2.5458e+01,2.6260507502553225
3747.84,4.3458e+01,2.5153e+01,1.7277461932970222
3748.61,2.7080e+01,2.5077e+01,1.0798739881166006
3749.39,1.8613e+01,2.5166e+01,0.7396089962648017
3750.16,-3.2158e+01,2.5015e+01,-1.2855486707975214
3750.94,3.4186e+00,2.5151e+01,0.13592302492942626
3751.71,4.2043e+01,2.4819e+01,1.69398444739917
3752.48,5.5221e+01,2.4985e+01,2.2101660996597956
3753.26,2.7301e+01,2.5009e+01,1.091647007077452
3754.03,-1.6167e+01,2.5060e+01,-0.6451316839584997
3754.81,7.9855e+01,2.5007e+01,3.1933058743551803
3755.58,3.5571e+01,2.5028e+01,1.4212482020137447
3756.36,5.5856e+01,2.4927e+01,2.2407830866129097
3757.13,2.8677e+01,2.4392e+01,1.1756723515906855
3757.91,3.2743e+01,2.4226e+01,1.351564434904648
3758.68,2.8091e+01,2.4097e+01,1.1657467734572768
3759.46,2.8563e+01,2.4090e+01,1.185678704856787
3760.23,1.0125e+01,2.4059e+01,0.42084043393324744
3761.00,3.3811e+00,2.4133e+01,0.14010276385032944
3761.78,3.4968e+01,2.4031e+01,1.4551204693937
3762.55,3.9045e+01,2.3850e+01,1.6371069182389937
3763.33,-3.5751e+00,2.3678e+01,-0.15098825914350875
3764.10,3.4309e+01,2.5176e+01,1.3627661264696536
3764.88,3.6370e+01,2.5578e+01,1.4219250918758308
3765.65,9.8288e+01,2.4997e+01,3.9319918390206823
3766.43,5.0786e+01,2.3597e+01,2.152222740178836
3767.20,-5.5338e+00,2.3522e+01,-0.23526060709123375
3767.97,6.2277e+01,2.3517e+01,2.6481694093634394
3768.75,8.3348e+01,2.3674e+01,3.5206555715130525
3769.52,9.2325e+01,2.3701e+01,3.895405257162145
3770.30,7.3851e+01,2.3422e+01,3.1530612244897958
3771.07,2.6526e+01,2.3431e+01,1.1320899662839827
3771.85,1.0230e+01,2.3573e+01,0.433971068595427
3772.62,7.0821e+01,2.3213e+01,3.0509197432473183
3773.40,6.4676e+01,2.3329e+01,2.772343435209396
3774.17,6.8623e+01,2.3167e+01,2.962101264730004
3774.95,9.3715e+01,2.3079e+01,4.060617877724338
3775.72,5.8089e+01,2.2979e+01,2.527916793594151
3776.49,-1.2170e+01,2.3003e+01,-0.5290614267704212
3777.27,4.6768e+00,2.4261e+01,0.19277028976546723
3778.04,5.8202e+00,2.5757e+01,0.2259657568816244
3778.82,3.8909e+01,2.5913e+01,1.5015243314166633
3779.59,6.1728e+00,2.2793e+01,0.27081998859298906
3780.37,4.6904e+01,2.2792e+01,2.057915057915058
3781.14,7.2952e+01,2.2678e+01,3.2168621571567155
3781.92,7.6543e+01,2.2618e+01,3.384163055973119
3782.69,9.3784e+01,2.2495e+01,4.169104245387864
3783.46,4.0415e+01,2.2335e+01,1.8094918289679873
3784.24,2.7739e+01,2.2522e+01,1.2316401740520382
3785.01,4.8950e+01,2.2228e+01,2.2021774338671944
3785.79,1.2490e+01,2.1937e+01,0.5693577061585449
3786.56,6.3113e+01,2.1730e+01,2.9044178554993096
3787.34,5.2575e+01,2.1746e+01,2.4176860112204546
3788.11,3.0397e+01,2.1902e+01,1.3878641219979908
3788.89,3.9676e+01,2.1608e+01,1.836171788226583
3789.66,-2.3289e+01,2.1486e+01,-1.0839151075118683
3790.44,1.0663e+01,2.1525e+01,0.49537746806039495
3791.21,2.2467e+01,2.1479e+01,1.0459984170585224
3791.98,6.0410e+01,2.1429e+01,2.8190769517942975
3792.76,1.0347e+02,2.1391e+01,4.8370810153803
3793.53,6.6363e+01,2.1252e+01,3.1226708074534164
3794.31,4.3584e+01,2.1256e+01,2.050432818968762
3795.08,9.7329e+01,2.1151e+01,4.601626400642996
3795.86,1.5729e+00,2.0932e+01,0.07514332123065164
3796.63,4.7573e+00,2.0756e+01,0.22920119483522836
3797.41,5.6385e+01,2.1779e+01,2.588961843978144
3798.18,6.6623e+00,2.1806e+01,0.3055260020177933
3798.95,-2.5070e+00,2.2201e+01,-0.11292284131345436
3799.73,6.9412e+01,2.2979e+01,3.0206710474781326
3800.50,5.1980e+01,2.3070e+01,2.2531426094495015
3801.28,4.5680e+01,2.2213e+01,2.0564534281726914
3802.05,5.3770e+01,2.0953e+01,2.5662196344198924
3802.83,6.8336e+01,2.0574e+01,3.321473704675804
3803.60,1.0390e+02,2.0326e+01,5.111679622158811
3804.38,9.9977e+01,2.0291e+01,4.927159824552757
3805.15,5.6012e+01,2.0117e+01,2.784311776109758
3805.92,1.2253e+01,2.0049e+01,0.6111526759439374
3806.70,4.2806e+01,2.0018e+01,2.138375462084124
3807.47,4.4841e+01,1.9926e+01,2.2503763926528157
3808.25,4.9934e+01,1.9803e+01,2.5215371408372467
3809.02,1.2649e+02,1.9765e+01,6.399696433088793
3809.80,4.7714e+01,1.9824e+01,2.406880548829701
3810.57,5.6748e+01,1.9854e+01,2.8582653369598066
3811.35,1.4709e+01,1.9786e+01,0.7434044273728898
3812.12,-2.0433e+00,1.9720e+01,-0.10361561866125761
3812.90,2.3084e+01,1.9590e+01,1.1783563042368554
3813.67,1.4445e+01,1.9521e+01,0.739972337482711
3814.44,1.7065e+01,1.9353e+01,0.8817754353330233
3815.22,4.1332e+01,1.9057e+01,2.168861835545994
3815.99,6.3452e+00,1.8832e+01,0.33693712829226846
3816.77,3.9377e+01,1.9082e+01,2.063567760192852
3817.54,4.4387e+01,1.9038e+01,2.331494904926988
3818.32,2.7119e+01,1.8999e+01,1.4273909153113322
3819.09,5.0372e+01,1.8974e+01,2.654790766311795
3819.87,1.3303e+01,1.8841e+01,0.7060665569768059
3820.64,2.8102e+01,1.8784e+01,1.4960604770017036
3821.41,-4.8976e+00,1.9003e+01,-0.25772772720096826
3822.19,-4.6453e+01,1.9054e+01,-2.4379657814632103
3822.96,2.4992e+01,1.9058e+01,1.3113653059082802
3823.74,2.2674e+01,1.8765e+01,1.2083133493205436
3824.51,-1.6357e+01,1.8623e+01,-0.8783225044300058
3825.29,8.0387e+00,1.8454e+01,0.435607456378021
3826.06,2.7717e+01,1.8294e+01,1.5150869137422105
3826.84,1.8538e+01,1.8194e+01,1.0189073320875015
3827.61,3.1296e+01,1.8410e+01,1.6999456816947311
3828.39,1.8530e+01,1.8401e+01,1.0070104885604043
3829.16,1.4350e+01,1.8697e+01,0.7675028079371022
3829.93,5.1268e+01,1.8750e+01,2.7342933333333335
3830.71,5.6656e+01,1.8666e+01,3.0352512589735348
3831.48,1.0411e+01,1.8489e+01,0.5630915679593271
3832.26,4.3431e+01,1.8121e+01,2.39672203520777
3833.03,2.2603e+01,1.8097e+01,1.2489915455600376
3833.81,2.5213e+01,1.8100e+01,1.3929834254143645
3834.58,-4.9067e+00,1.7994e+01,-0.2726853395576303
3835.36,1.0264e+01,1.7911e+01,0.573055664117023
3836.13,5.7459e+01,1.7843e+01,3.220254441517682
3836.90,3.0412e+01,1.7770e+01,1.7114237478897016
3837.68,3.8817e+01,1.7744e+01,2.187612714156898
3838.45,7.2423e+01,1.7692e+01,4.0935451051322636
3839.23,6.1105e+01,1.7705e+01,3.4512849477548717
3840.00,2.4166e+01,1.7639e+01,1.3700323147570725
3840.78,5.5598e+01,1.7366e+01,3.2015432454220893
3841.55,3.6777e+01,1.7448e+01,2.107806052269601
3842.33,2.4241e+01,1.7585e+01,1.3785044071651975
3843.10,4.3189e+01,1.7485e+01,2.470060051472691
3843.88,7.8108e+01,1.7521e+01,4.457964728040637
3844.65,4.3193e+01,1.7480e+01,2.470995423340961
3845.42,4.6424e+01,1.7551e+01,2.6450914477807537
3846.20,6.8436e+01,1.7467e+01,3.918016831739853
3846.97,9.2347e+01,1.7536e+01,5.266138229927007
3847.75,5.0220e+01,1.7541e+01,2.863006670087224
3848.52,-1.6326e-02,1.7363e+01,-0.0009402752980475725
3849.30,2.3950e+01,1.7337e+01,1.381438541846917
3850.07,-2.7703e+00,1.7175e+01,-0.16129839883551675
3850.85,3.5767e+01,1.7235e+01,2.0752538439222517
3851.62,1.2605e+01,1.7231e+01,0.7315303812895363
3852.39,4.2297e+01,1.7225e+01,2.455558780841799
3853.17,4.1634e+01,1.7275e+01,2.410072358900145
3853.94,6.3565e+01,1.8452e+01,3.444884023412096
3854.72,4.1732e+01,1.8171e+01,2.296626492763194
3855.49,9.5413e+01,1.7628e+01,5.412582255502609
3856.27,8.8220e+01,1.7386e+01,5.074197630277235
3857.04,9.4880e+01,1.6828e+01,5.638222010934157
3857.82,6.2609e+01,1.6673e+01,3.7551130570383258
3858.59,3.4109e+01,1.6609e+01,2.0536456138238304
3859.37,3.5069e+01,1.6545e+01,2.1196131761861587
3860.14,-2.0794e+00,1.6661e+01,-0.12480643418762379
3860.91,-2.4227e-01,1.6636e+01,-0.014562995912478963
