Wavelength,Flux,Error,SNR
3706.08,8.0214e+00,8.4354e+00,0.9509211181449606
3706.86,-3.8099e+00,8.3466e+00,-0.4564613135887666
3707.63,-8.6861e+00,8.2924e+00,-1.0474772080459214
3708.41,-1.1176e+01,8.2935e+00,-1.3475613432205944
3709.18,3.5154e+00,8.3078e+00,0.42314451479332676
3709.95,6.0724e+00,8.2848e+00,0.7329567400540749
3710.73,-6.6538e+00,8.2385e+00,-0.8076470231231414
3711.50,-6.9396e+00,8.1400e+00,-0.8525307125307126
3712.28,1.0716e+01,8.1667e+00,1.3121579095595526
3713.05,-6.7878e+00,8.1378e+00,-0.8341074983410749
3713.83,-1.6627e+01,8.0630e+00,-2.0621356815081233
3714.60,-4.2094e+00,8.1409e+00,-0.5170681374295225
3715.38,1.2403e+00,8.1909e+00,0.15142414142524022
3716.15,1.2936e+01,8.1189e+00,1.5933192920223183
3716.93,3.6266e+00,7.9978e+00,0.45344969866713347
3717.70,9.5991e+00,7.9801e+00,1.2028796631621157
3718.48,1.9210e+00,8.0016e+00,0.24007698460307939
3719.25,-4.8593e+00,8.0076e+00,-0.6068360057944953
3720.03,-1.9864e+01,8.0433e+00,-2.4696331107878606
3720.80,4.5046e+00,7.9952e+00,0.5634130478286973
3721.58,-1.0413e+00,7.9873e+00,-0.13036946152016324
3722.35,-6.2946e+00,7.9130e+00,-0.7954757993175786
3723.13,3.5723e+00,7.9266e+00,0.45067241944843944
3723.90,3.0767e+00,7.9376e+00,0.3876108647450111
3724.67,-7.1563e+00,7.9660e+00,-0.898355510921416
3725.45,-1.7719e+01,7.9049e+00,-2.2415210818606184
3726.22,5.0997e+00,7.8688e+00,0.6480911956079708
3727.00,1.5627e+00,7.8459e+00,0.19917409092647115
3727.77,-8.8109e+00,7.8476e+00,-1.1227509047352058
3728.55,7.2778e+00,7.8066e+00,0.9322624445981604
3729.32,1.9460e+01,7.8130e+00,2.4907205938819916
3730.10,8.2596e+00,7.7473e+00,1.0661262633433584
3730.87,-2.7989e+01,7.7111e+00,-3.6297026364591303
3731.65,-3.5203e+00,7.6361e+00,-0.4610075824046307
3732.42,5.0803e+00,7.6017e+00,0.6683110356893853
3733.20,-1.0901e+01,7.6569e+00,-1.4236832138332745
3733.97,5.2879e+00,7.5968e+00,0.696069397641112
3734.75,1.6710e+01,7.5577e+00,2.2109901160405947
3735.52,1.6092e+01,7.4930e+00,2.147604430802082
3736.30,-8.9280e+00,7.4803e+00,-1.1935350186489848
3737.07,1.0475e+01,7.5200e+00,1.3929521276595744
3737.85,1.2249e+01,7.4829e+00,1.6369322054283768
3738.62,-1.3536e+01,7.3787e+00,-1.834469486494911
3739.39,-6.7017e+00,7.3251e+00,-0.91489535979031
3740.17,1.6450e+01,7.2950e+00,2.2549691569568195
3740.94,-7.7952e-01,7.2617e+00,-0.10734676453172122
3741.72,-1.4433e+01,7.1995e+00,-2.0047225501770956
3742.49,7.6121e+00,7.1733e+00,1.061171287970669
3743.27,2.3918e+01,7.1560e+00,3.3423700391280047
3744.04,6.3399e+00,7.1624e+00,0.8851641907740423
3744.82,-2.2100e+01,7.1457e+00,-3.0927690779069934
3745.59,-1.2989e+00,7.0538e+00,-0.18414188097195838
3746.37,5.2614e-01,7.0228e+00,0.07491883579199181
3747.14,-1.2033e+01,6.9534e+00,-1.7305203209940458
3747.92,-5.0949e+00,6.9533e+00,-0.7327312211467937
3748.69,7.9132e+00,6.9162e+00,1.1441543043868019
3749.47,4.6871e+00,6.8709e+00,0.6821668194850747
3750.24,6.3118e+00,6.8571e+00,0.9204765863119978
3751.02,5.3998e+00,6.7707e+00,0.7975246281772934
3751.79,-5.9438e+00,6.8241e+00,-0.8710013042012867
3752.57,-2.8477e+00,6.7868e+00,-0.41959391760476217
3753.34,7.7164e-01,6.7244e+00,0.11475224555350663
3754.12,-7.8556e+00,6.7380e+00,-1.1658652419115463
3754.89,-1.4183e+01,6.7463e+00,-2.102337577635148
3755.66,-1.3385e+01,6.6700e+00,-2.0067466266866565
3756.44,-1.2354e+01,6.6162e+00,-1.8672349687131584
3757.21,3.1064e+00,6.6705e+00,0.46569222696949253
3757.99,2.2070e+01,6.8623e+00,3.2161228742549874
3758.76,8.1649e+00,7.0462e+00,1.1587664272941443
3759.54,7.8780e+00,6.7017e+00,1.1755226285867766
3760.31,3.8792e+00,6.6141e+00,0.5865045886817557
3761.09,-6.9266e+00,6.5840e+00,-1.0520352369380317
3761.86,-2.5499e+01,6.5707e+00,-3.8807128616433557
3762.64,6.4479e+00,6.5511e+00,0.9842469203645189
3763.41,1.2587e+00,6.5573e+00,0.19195400545956415
3764.19,-1.6068e+01,6.5642e+00,-2.4478230401267487
3764.96,-2.2696e+01,6.5665e+00,-3.45633137896901
3765.74,7.2957e+00,6.5034e+00,1.1218285819725067
3766.51,-4.2694e+00,6.5168e+00,-0.6551374907930273
3767.29,-2.0144e+01,6.5040e+00,-3.097170971709717
3768.06,-1.6804e+00,6.4373e+00,-0.26104111972410793
3768.84,5.3690e+00,6.4735e+00,0.829381323858809
3769.61,-2.4559e+00,6.4809e+00,-0.37894428242990946
3770.38,-2.9810e+01,6.4362e+00,-4.631614928063143
3771.16,8.9784e+00,6.4000e+00,1.402875
3771.93,7.2998e+00,6.3906e+00,1.1422714612086502
3772.71,2.0330e+00,6.4804e+00,0.3137152027652614
3773.48,3.3107e+00,6.5540e+00,0.50514189807751
3774.26,1.8362e+00,6.5324e+00,0.28109117629049046
3775.03,-7.0130e+00,6.2831e+00,-1.1161687701930576
3775.81,-1.8619e+01,6.2414e+00,-2.983144807254783
3776.58,-1.8724e+00,6.2179e+00,-0.3011306067965069
3777.36,1.7253e+01,6.1730e+00,2.7949133322533615
3778.13,8.0611e-01,6.1954e+00,0.13011427833553926
3778.91,-7.1243e+00,6.1157e+00,-1.1649197965891067
3779.68,-9.3196e+00,6.0752e+00,-1.5340400316038978
3780.46,8.1883e+00,6.0292e+00,1.3581072115703574
3781.23,-9.3598e+00,5.9849e+00,-1.5639024879279522
3782.01,-1.2116e+01,5.9622e+00,-2.032135788802791
3782.78,-6.8029e+00,5.9676e+00,-1.1399725182652993
3783.56,4.0651e+00,5.9259e+00,0.6859886262002396
3784.33,-2.0466e+01,5.8798e+00,-3.4807306370965
3785.10,8.6454e+00,5.8831e+00,1.4695313695160717
3785.88,7.0467e-01,5.8608e+00,0.12023443898443899
3786.65,-4.7370e+00,5.8357e+00,-0.8117278132871806
3787.43,1.8937e+00,5.7746e+00,0.3279361341045267
3788.20,5.4269e+00,5.7867e+00,0.9378229388079562
3788.98,1.0211e+00,5.7579e+00,0.17733896038486252
3789.75,-8.5128e+00,5.7290e+00,-1.4859137720370048
3790.53,4.2711e+00,5.7366e+00,0.7445350904717078
3791.30,3.4307e-02,5.7318e+00,0.005985379810879653
3792.08,-9.4259e+00,5.7523e+00,-1.638631503920171
3792.85,-1.5383e+01,5.7283e+00,-2.6854389609482743
3793.63,5.4587e+00,5.6826e+00,0.9605990215746314
3794.40,-1.2095e+01,5.6659e+00,-2.134700577136907
3795.18,1.1693e+01,5.6753e+00,2.0603316124257747
3795.95,-1.4262e+01,5.6923e+00,-2.505489872283611
3796.73,-4.6269e+00,5.6792e+00,-0.8147098182842655
3797.50,1.5760e+00,5.6447e+00,0.27919995748223997
3798.28,-6.7285e+00,5.5805e+00,-1.2057163336618584
3799.05,-9.2893e-01,5.5939e+00,-0.16606124528504265
3799.82,-1.0509e+01,5.6292e+00,-1.8668727350245151
3800.60,-5.5228e+00,5.6222e+00,-0.9823200882216926
3801.37,-5.3437e+00,5.6184e+00,-0.9511070767478286
3802.15,-5.9922e+00,5.5837e+00,-1.0731593746082346
3802.92,6.5798e-01,5.5813e+00,0.11789009728916203
3803.70,-3.1336e+00,5.6085e+00,-0.5587233663189801
3804.47,-5.4493e+00,5.6118e+00,-0.9710431590576999
3805.25,1.6851e+00,5.5696e+00,0.30255314564780234
3806.02,-1.0033e+01,5.5640e+00,-1.8031991373112868
3806.80,-1.9106e+01,5.4809e+00,-3.4859238446240584
3807.57,-3.6847e+00,5.4563e+00,-0.6753111082601764
3808.35,1.2604e+01,5.4741e+00,2.302478946310809
3809.12,4.6667e+00,5.4606e+00,0.8546130461854008
3809.90,-2.5013e+00,5.4492e+00,-0.45902150774425604
3810.67,-5.9523e-01,5.4391e+00,-0.10943538453052896
3811.45,-1.3906e+00,5.4037e+00,-0.2573421914614061
3812.22,-4.3297e+00,5.3824e+00,-0.8044181034482759
3813.00,5.0612e+00,5.3569e+00,0.9448001642741137
3813.77,-2.0595e+00,5.3337e+00,-0.3861297035828786
3814.54,-8.1505e+00,5.3519e+00,-1.5229170948635065
3815.32,1.0144e+00,5.3385e+00,0.19001592207548937
3816.09,-9.6265e+00,5.3577e+00,-1.7967598036470873
3816.87,-7.4636e+00,5.3866e+00,-1.3855864552779118
3817.64,-4.2026e+00,5.3672e+00,-0.7830153525115516
3818.42,1.3523e+01,5.3265e+00,2.538815357176382
3819.19,-1.6626e+00,5.1979e+00,-0.31985994343869645
3819.97,2.6397e-01,5.1497e+00,0.05125929665805774
3820.74,1.1255e+00,5.1042e+00,0.22050468241840054
3821.52,3.0908e+00,5.1176e+00,0.6039549788963576
3822.29,-5.2150e+00,5.1075e+00,-1.021047479197259
3823.07,-1.5907e+01,5.0858e+00,-3.1277281843564437
3823.84,-6.2046e-01,5.0606e+00,-0.12260601509702407
3824.62,1.2208e+01,5.0202e+00,2.431775626469065
3825.39,6.0279e+00,4.9891e+00,1.2082139063157684
3826.17,-8.7908e+00,4.9299e+00,-1.7831599018235667
3826.94,4.6345e+00,4.9331e+00,0.9394701100727738
3827.72,-6.1769e+00,4.9471e+00,-1.2485900830789756
3828.49,-9.7340e+00,4.9288e+00,-1.9749229021262782
3829.26,-1.0502e+01,4.9051e+00,-2.14103687998206
3830.04,-8.2186e+00,4.9298e+00,-1.6671264554342975
3830.81,-1.2642e+01,4.9369e+00,-2.5607162389353646
3831.59,1.2326e+00,4.9115e+00,0.2509620278937188
3832.36,8.3772e+00,4.8848e+00,1.7149525057320667
3833.14,9.0915e+00,4.8561e+00,1.8721813801198495
3833.91,-4.4759e+00,4.8721e+00,-0.9186798300527494
3834.69,-9.6134e+00,4.9204e+00,-1.9537842451833185
3835.46,3.2115e+00,4.9291e+00,0.651538820474326
3836.24,-1.9053e+00,4.8787e+00,-0.39053436366245103
3837.01,-1.4830e+01,4.7984e+00,-3.0906135378459485
3837.79,1.4900e+00,4.7904e+00,0.3110387441549766
3838.56,-8.3738e-01,4.7993e+00,-0.17447961161002648
3839.34,-9.3984e+00,4.7860e+00,-1.963727538654409
3840.11,-1.5134e+01,4.7574e+00,-3.1811493673014675
3840.89,3.0164e+00,4.7729e+00,0.631984747218672
3841.66,7.2284e-01,4.7856e+00,0.1510448010698763
3842.44,-1.2924e+01,4.8055e+00,-2.689418374778899
3843.21,5.5227e+00,4.7878e+00,1.1534942980074356
3843.99,7.5960e+00,4.7183e+00,1.6099018714367463
3844.76,-1.2755e+01,4.7052e+00,-2.710830570432713
3845.53,-6.3833e+00,4.6965e+00,-1.3591610773980622
3846.31,-1.7350e+00,4.7222e+00,-0.36741349371055865
3847.08,-4.2292e+00,4.7233e+00,-0.8953909343044058
3847.86,-2.4253e+00,4.6954e+00,-0.51652681347702
3848.63,2.8374e+00,4.6677e+00,0.6078796837843049
3849.41,1.1276e+01,4.6665e+00,2.4163720132861886
