Wavelength,Flux,Error,SNR
3565.07,2.7210e+02,7.7283e+01,3.5208260548891737
3565.84,3.1542e+02,7.7820e+01,4.053199691595991
3566.62,1.8620e+02,7.8985e+01,2.3574096347407734
3567.39,3.5531e+01,7.9446e+01,0.44723459960224554
3568.17,3.0254e+02,8.2393e+01,3.671913876178802
3568.94,2.9703e+02,8.6186e+01,3.4463834033369682
3569.71,-5.9132e+01,7.9942e+01,-0.739686272547597
3570.49,1.5052e+00,7.6987e+01,0.01955135282580176
3571.26,5.0426e+01,7.7204e+01,0.6531526863893063
3572.04,7.4220e+01,7.7014e+01,0.9637208819175734
3572.81,7.1862e+01,7.6877e+01,0.9347659247889486
3573.59,6.1853e+01,7.6208e+01,0.811633949191686
3574.36,1.1739e+02,7.6141e+01,1.5417449206078195
3575.14,2.4987e+02,7.6857e+01,3.2511026972169095
3575.91,6.5381e+01,7.6085e+01,0.859315239534731
3576.69,2.6316e+02,7.6131e+01,3.4566733656460578
3577.46,3.5149e+02,7.6553e+01,4.591459511710841
3578.24,-2.0172e+01,7.6297e+01,-0.26438785273339716
3579.01,1.1994e+02,7.6299e+01,1.5719734203593754
3579.78,1.2724e+01,7.7108e+01,0.16501530321108054
3580.56,2.1970e+01,7.6382e+01,0.28763321201330155
3581.33,1.1928e+02,7.6057e+01,1.5682974611146903
3582.11,2.3930e+01,7.5179e+01,0.3183069740220008
3582.88,1.8417e+02,7.4896e+01,2.459009826960051
3583.66,2.4049e+02,7.5991e+01,3.1647168743667016
3584.43,-1.3672e+01,7.6610e+01,-0.17846234173084455
3585.21,1.7513e+02,7.6613e+01,2.2859044809627607
3585.98,1.5168e+02,7.5519e+01,2.0085011718905177
3586.76,1.9095e+02,7.4626e+01,2.5587596816123064
3587.53,9.7471e+01,7.5296e+01,1.2945043561410965
3588.31,-3.7705e+00,7.7194e+01,-0.04884446977744385
3589.08,8.4124e+01,7.6059e+01,1.1060361035511905
3589.85,1.6817e+02,7.5763e+01,2.2196850705489486
3590.63,2.7539e+02,7.5448e+01,3.650063619976673
3591.40,1.9346e+02,7.4971e+01,2.580464446252551
3592.18,2.2362e+02,7.5953e+01,2.944189169618053
3592.95,3.1282e+01,7.8504e+01,0.3984765107510445
3593.73,1.4545e+01,8.3109e+01,0.17501112996185733
3594.50,1.9803e+02,7.9412e+01,2.493703722359341
3595.28,7.9603e+01,7.7962e+01,1.021048716041148
3596.05,1.4013e+02,7.5149e+01,1.864695471662963
3596.83,3.1711e+01,7.6750e+01,0.41317263843648205
3597.60,3.4023e+02,7.9861e+01,4.260277231690061
3598.38,2.8100e+02,8.0062e+01,3.5097799205615647
3599.15,4.3063e+01,7.7021e+01,0.5591072564625232
3599.92,-1.5438e+02,7.5441e+01,-2.0463673599236487
3600.70,8.2390e+01,7.5072e+01,1.0974797527706734
3601.47,1.7938e+02,7.4866e+01,2.3960142120588785
3602.25,1.8290e+02,7.4176e+01,2.4657571182053495
3603.02,1.5894e+02,7.5190e+01,2.113844926186993
3603.80,3.0855e+02,7.4664e+01,4.132513661202186
3604.57,2.2518e+02,7.3951e+01,3.044989249638274
3605.35,1.6713e+02,7.3893e+01,2.2617839308188867
3606.12,1.2698e+02,7.4276e+01,1.7095697129624645
3606.90,9.2664e+01,7.4528e+01,1.2433447831687419
3607.67,-3.1648e+01,7.4317e+01,-0.42585142026723366
3608.45,3.7154e+02,7.4036e+01,5.0183694418931335
3609.22,2.1013e+02,7.2178e+01,2.911274903710272
3609.99,-2.2075e+02,7.1577e+01,-3.084091258365117
3610.77,1.9835e+02,7.2056e+01,2.752720106583768
3611.54,1.1449e+02,7.5187e+01,1.5227366433026985
3612.32,8.6288e+01,7.8581e+01,1.0980771433298124
3613.09,2.7471e+02,7.9453e+01,3.4575157640365997
3613.87,2.1556e+02,7.5330e+01,2.8615425461303596
3614.64,1.8374e+02,7.2277e+01,2.542164173941918
3615.42,3.4735e+02,7.1490e+01,4.8587214995104215
3616.19,1.8142e+02,7.1557e+01,2.5353214919574603
3616.97,2.9333e+02,7.0441e+01,4.1641941482943166
3617.74,2.6177e+02,7.0218e+01,3.7279614913554924
3618.52,-7.4872e+00,7.0266e+01,-0.10655509065550905
3619.29,1.7588e+02,7.0149e+01,2.5072346006357895
3620.06,2.2480e+02,7.0377e+01,3.194225386134675
3620.84,1.9188e+02,7.0469e+01,2.7228994309554557
3621.61,2.0944e+02,7.0807e+01,2.9578996426906943
3622.39,1.1690e+02,7.0873e+01,1.649429260790428
3623.16,3.3550e+02,7.0649e+01,4.748828716613115
3623.94,2.9036e+02,7.0245e+01,4.133532635774788
3624.71,4.8475e+02,7.0969e+01,6.830447096619651
3625.49,1.0073e+02,7.1202e+01,1.4147074520378642
3626.26,1.7487e+02,7.1220e+01,2.4553496208930077
3627.04,1.8454e+02,7.1151e+01,2.5936388806903627
3627.81,1.2029e+02,7.1162e+01,1.6903684550743374
3628.59,1.7047e+02,7.1004e+01,2.400850656301053
3629.36,1.5068e+02,7.1619e+01,2.1039109733450623
3630.13,1.3280e+02,7.0831e+01,1.8748852903389759
3630.91,8.9328e+01,7.0717e+01,1.2631757568901396
3631.68,1.2303e+02,6.9751e+01,1.7638456796318331
3632.46,3.1480e+02,7.0387e+01,4.472416781507949
3633.23,2.6579e+02,7.1023e+01,3.742308829534095
3634.01,1.8814e+02,7.1137e+01,2.6447558935575013
3634.78,5.1117e+01,7.1069e+01,0.719258748540151
3635.56,1.2354e+02,7.0782e+01,1.7453589895736206
3636.33,3.5817e+01,7.0075e+01,0.511123795932929
3637.11,-2.6487e+01,7.0035e+01,-0.3781966159777254
3637.88,2.0558e+02,6.9472e+01,2.9591777982496548
3638.66,6.2163e+01,6.9661e+01,0.8923644506969466
3639.43,-1.6629e+02,6.9981e+01,-2.3762164015947187
3640.20,3.4954e+02,6.9736e+01,5.012332224389125
3640.98,3.3185e+02,6.9888e+01,4.748311584249084
3641.75,1.3660e+02,6.9542e+01,1.964280578643122
3642.53,2.3927e+02,6.8955e+01,3.4699441664853894
3643.30,2.7973e+02,6.8883e+01,4.060943919399562
3644.08,2.3467e+02,6.9309e+01,3.385851765283008
3644.85,-4.8140e+01,6.8944e+01,-0.698247853330239
3645.63,3.9076e+01,6.9180e+01,0.5648453310205261
3646.40,2.0050e+02,6.8540e+01,2.9252990954187332
3647.18,1.6251e+02,6.7868e+01,2.3945010903518593
3647.95,5.0287e+01,6.7043e+01,0.7500708500514595
3648.73,3.0230e+02,6.6833e+01,4.523214579623839
3649.50,3.9642e+02,6.7096e+01,5.908250864433051
3650.27,2.5756e+02,6.7289e+01,3.827668712568176
3651.05,2.4189e+02,6.7475e+01,3.5848832901074474
3651.82,1.4163e+02,6.7310e+01,2.1041450007428315
3652.60,2.6381e+02,6.6499e+01,3.967127325222936
3653.37,3.2271e+02,6.5877e+01,4.898674803042033
3654.15,1.1542e+02,6.5542e+01,1.7610082084770071
3654.92,2.9866e+02,6.5991e+01,4.525768665424073
3655.70,2.3294e+02,6.6513e+01,3.502172507630087
3656.47,1.3345e+02,6.6188e+01,2.016226506315344
3657.25,1.4551e+02,6.4940e+01,2.240683708038189
3658.02,2.6843e+02,6.5051e+01,4.126454627907334
3658.79,2.4757e+02,6.5416e+01,3.784548122783417
3659.57,1.1081e+02,6.5307e+01,1.6967553248503222
3660.34,1.7465e+02,6.4314e+01,2.7155829212924094
3661.12,1.8060e+02,6.3982e+01,2.8226688756212686
3661.89,2.7694e+02,6.3549e+01,4.357897055815198
3662.67,2.0425e+02,6.3911e+01,3.1958504795731564
3663.44,2.6311e+02,6.3291e+01,4.157147145723721
3664.22,1.9977e+02,6.3326e+01,3.1546284306603924
3664.99,2.0895e+02,6.3539e+01,3.2885314531232783
3665.77,1.8525e+02,6.3471e+01,2.9186557640497237
3666.54,1.7100e+02,6.4535e+01,2.6497249554505307
3667.32,1.8194e+02,6.5414e+01,2.7813617879964534
3668.09,1.8985e+02,6.6142e+01,2.870339572435064
3668.86,3.2863e+02,6.6219e+01,4.962775034355699
3669.64,1.4224e+02,6.3267e+01,2.2482494823525694
3670.41,1.1503e+02,6.3318e+01,1.8167029912505133
3671.19,1.5748e+02,6.2775e+01,2.5086419753086417
3671.96,7.8874e+01,6.2775e+01,1.2564555953803265
3672.74,-2.3613e+01,6.4283e+01,-0.36732884277336153
3673.51,2.4200e+02,6.4877e+01,3.7301354871526122
3674.29,2.3033e+02,6.3433e+01,3.631075307805086
3675.06,1.3505e+02,6.3220e+01,2.1361910787725407
3675.84,2.3619e+02,6.2762e+01,3.7632643956534206
3676.61,4.1392e+02,6.2846e+01,6.586258473092958
3677.39,2.3204e+02,6.4513e+01,3.5967944445305595
3678.16,1.5247e+02,6.6307e+01,2.299455562761096
3678.93,2.2048e+02,6.2798e+01,3.510939838848371
3679.71,1.8405e+02,6.2441e+01,2.947582517896895
3680.48,3.2474e+02,6.2368e+01,5.206836839404823
3681.26,3.4416e+02,6.3219e+01,5.443932994827505
3682.03,1.7195e+02,6.2963e+01,2.7309689817829517
3682.81,1.0356e+02,6.2955e+01,1.6449845127472005
3683.58,-1.0019e+02,6.3613e+01,-1.57499253297282
3684.36,-5.7378e+01,6.4921e+01,-0.8838126338164846
3685.13,1.9397e+02,6.2497e+01,3.1036689761108534
3685.91,4.3987e+02,6.2287e+01,7.061987252556714
3686.68,1.0769e+02,6.1917e+01,1.7392638532228628
3687.46,1.9235e+02,6.0453e+01,3.1818106628289744
3688.23,2.8579e+02,6.0299e+01,4.739547919534321
3689.00,3.0809e+02,5.9567e+01,5.172159081370557
3689.78,1.8398e+02,5.9946e+01,3.069095519300704
3690.55,2.6428e+02,6.0283e+01,4.38398885257867
3691.33,2.7328e+02,6.0585e+01,4.510687463893703
3692.10,3.8275e+02,6.0063e+01,6.372475567320979
3692.88,2.0827e+02,5.9878e+01,3.478239086141822
3693.65,1.9069e+02,5.9637e+01,3.197511611918775
3694.43,3.5101e+02,5.9397e+01,5.90955772177046
3695.20,1.8041e+01,5.9124e+01,0.3051383532913876
3695.98,2.1240e+02,5.8118e+01,3.6546336763137064
3696.75,1.6844e+02,5.8208e+01,2.8937603078614624
3697.53,8.1632e+01,5.8258e+01,1.4012152837378558
3698.30,4.5008e+02,5.8612e+01,7.678973589026137
3699.07,3.6652e+02,5.8664e+01,6.247783990181372
3699.85,1.6488e+02,5.7814e+01,2.8519043830214135
3700.62,3.1308e+02,5.7346e+01,5.459491507690162
3701.40,2.9681e+02,5.7435e+01,5.16775485331244
3702.17,1.0798e+02,5.7821e+01,1.8674875910136457
3702.95,3.6614e+02,5.7513e+01,6.36621285622381
3703.72,1.4578e+02,5.7014e+01,2.556915845230996
3704.50,3.2936e+02,5.6834e+01,5.79512263785762
3705.27,1.6469e+02,5.6503e+01,2.9147124931419572
3706.05,4.8550e+01,5.6416e+01,0.8605714690867838
3706.82,3.2376e+02,5.6509e+01,5.729352846449238
3707.60,2.0631e+02,5.6712e+01,3.637854422344477
3708.37,1.6344e+02,5.6449e+01,2.8953568708037345
3709.14,1.4224e+00,5.6123e+01,0.025344332982912533
3709.92,1.0057e+02,5.6059e+01,1.7940027471057278
3710.69,2.1469e+02,5.6378e+01,3.808045691581823
3711.47,5.7780e+02,5.5908e+01,10.334835801674178
3712.24,4.9156e+02,5.5846e+01,8.802062815600044
3713.02,2.1166e+02,5.5979e+01,3.7810607549259543
3713.79,2.9436e+02,5.5587e+01,5.295482756759674
3714.57,3.4401e+02,5.5988e+01,6.144352361220261
3715.34,3.9341e+02,5.6151e+01,7.006286620006767
3716.12,2.5139e+02,5.6404e+01,4.456953407559747
3716.89,1.5889e+02,5.6027e+01,2.8359540935620324
3717.67,1.4673e+02,5.5591e+01,2.639456027054739
3718.44,1.8839e+02,5.5220e+01,3.411626222383194
3719.21,2.5125e+02,5.5525e+01,4.524988743809095
3719.99,2.6253e+02,5.5004e+01,4.772925605410515
3720.76,2.5589e+02,5.5084e+01,4.645450584561759
3721.54,3.2945e+02,5.4932e+01,5.997414985800626
3722.31,1.9103e+02,5.5004e+01,3.4730201439895283
3723.09,1.8975e+02,5.4836e+01,3.4603180392442923
3723.86,2.2480e+02,5.4495e+01,4.1251490962473625
3724.64,2.5957e+02,5.4678e+01,4.7472475218552255
3725.41,1.7800e+02,5.5362e+01,3.21520176294209
3726.19,3.5743e+02,5.4974e+01,6.50180085131153
3726.96,4.6202e+02,5.4495e+01,8.478209010000917
3727.74,3.1469e+02,5.3312e+01,5.902798619447779
3728.51,4.6349e+02,5.3324e+01,8.691958592753732
3729.28,2.3712e+02,5.3472e+01,4.434470377019749
3730.06,3.1881e+02,5.3113e+01,6.0024852672603695
3730.83,2.4699e+02,5.2395e+01,4.713999427426281
3731.61,3.0177e+02,5.2399e+01,5.759079371743735
3732.38,5.2644e+02,5.2274e+01,10.070780885334967
3733.16,2.6515e+02,5.1910e+01,5.107879021383163
3733.93,2.9017e+02,5.1399e+01,5.64544057277379
3734.71,2.3583e+02,5.1104e+01,4.6147072636192865
3735.48,3.2846e+02,5.1053e+01,6.43370614851233
3736.26,3.8379e+02,5.1188e+01,7.497655700554818
3737.03,3.6836e+02,5.1228e+01,7.190598891231358
3737.81,2.9900e+02,5.0696e+01,5.897901215086003
3738.58,3.5931e+02,5.0519e+01,7.112373562422059
3739.35,2.3753e+02,5.0324e+01,4.720014307288769
3740.13,3.5847e+02,5.0517e+01,7.096027079992874
3740.90,3.4080e+02,5.1031e+01,6.6782935862514945
3741.68,1.5072e+02,5.0601e+01,2.978597260923697
3742.45,3.2324e+02,5.0571e+01,6.39180558027328
3743.23,2.5156e+02,4.9998e+01,5.031401256050242
3744.00,2.6072e+02,4.9901e+01,5.224744995090279
3744.78,2.8937e+02,4.9590e+01,5.835249042145594
3745.55,2.9026e+02,4.9011e+01,5.9223439636000075
3746.33,3.7392e+02,4.8803e+01,7.66182406819253
3747.10,3.2605e+02,4.8613e+01,6.707053668771728
3747.88,3.0979e+02,4.8638e+01,6.369299724495251
3748.65,4.0978e+02,4.8588e+01,8.433769655058862
3749.42,1.3934e+02,4.8454e+01,2.8757171750526274
3750.20,2.4518e+02,4.8547e+01,5.0503635652048535
3750.97,2.9666e+02,4.8819e+01,6.076732419754604
3751.75,3.0479e+02,4.8679e+01,6.2612214712709795
3752.52,-4.4178e+01,4.8467e+01,-0.9115067984401758
3753.30,4.1420e+01,4.8733e+01,0.8499374140725998
3754.07,2.3698e+02,4.8663e+01,4.869818958962662
3754.85,2.4907e+02,4.9822e+01,4.999197141824896
3755.62,3.3243e+02,5.1838e+01,6.4128631505845135
3756.40,2.5923e+02,5.3158e+01,4.876594303773656
3757.17,2.2582e+02,5.2368e+01,4.312175374274366
3757.94,2.3969e+02,5.5049e+01,4.35412087413032
3758.72,2.3229e+02,5.6653e+01,4.100224171712001
3759.49,2.7642e+02,4.8983e+01,5.643182328562972
3760.27,1.9900e+02,4.7972e+01,4.1482531476694735
3761.04,1.9075e+02,4.7823e+01,3.988666541204023
3761.82,2.5942e+02,4.7443e+01,5.4680353266024495
3762.59,1.8537e+02,4.8344e+01,3.8343951679629322
3763.37,3.0364e+02,5.0580e+01,6.003163305654409
3764.14,2.8889e+02,4.9311e+01,5.858530550992679
3764.92,3.3919e+02,4.7642e+01,7.119558372864279
3765.69,1.3526e+02,4.7417e+01,2.852563426619145
3766.47,2.5714e+02,4.7228e+01,5.444651477936817
3767.24,3.8886e+02,4.6843e+01,8.30134705292146
3768.01,5.4123e+02,4.6784e+01,11.568698700410398
3768.79,3.5052e+02,4.6413e+01,7.552194428285179
3769.56,4.5299e+01,4.6083e+01,0.9829872187140595
3770.34,2.3021e+02,4.5888e+01,5.016779986052999
3771.11,1.9721e+02,4.5950e+01,4.2918389553862895
3771.89,2.3032e+02,4.5964e+01,5.010878078496215
3772.66,2.1157e+02,4.5857e+01,4.613690385328304
3773.44,2.6101e+02,4.5541e+01,5.731319031202653
3774.21,1.9050e+02,4.5425e+01,4.193725921849202
3774.99,2.3208e+02,4.5400e+01,5.111894273127754
3775.76,3.0760e+02,4.5220e+01,6.802299867315348
3776.54,3.9720e+02,4.4847e+01,8.85677971770687
3777.31,2.4376e+02,4.6291e+01,5.265818409626061
3778.08,1.3790e+02,4.7590e+01,2.8976675772221054
3778.86,1.8998e+02,4.6871e+01,4.053252544217106
3779.63,1.5154e+02,4.4471e+01,3.4076139506644783
3780.41,2.4293e+02,4.4203e+01,5.495780829355473
3781.18,2.9762e+02,4.4484e+01,6.690495459041453
3781.96,3.3006e+02,4.4038e+01,7.494890776147873
3782.73,3.3932e+02,4.4135e+01,7.688229296476719
3783.51,2.3977e+02,4.4105e+01,5.436345085591204
3784.28,4.4883e+02,4.4042e+01,10.190954089278415
3785.06,3.8260e+02,4.7908e+01,7.986140101861902
3785.83,2.9239e+02,4.4959e+01,6.50348094930937
3786.61,2.0655e+02,4.3011e+01,4.80225988700565
3787.38,2.4819e+02,4.2865e+01,5.79003849294296
3788.15,2.5147e+02,4.3018e+01,5.8456925008136125
3788.93,3.8407e+02,4.3193e+01,8.891950084504433
3789.70,3.4764e+02,4.3155e+01,8.05561348627042
3790.48,1.9973e+02,4.3004e+01,4.6444516789135895
3791.25,2.1935e+02,4.3041e+01,5.096303524546363
3792.03,6.7088e+01,4.3122e+01,1.5557719957330363
3792.80,3.7504e+02,4.2968e+01,8.728355985849934
3793.58,3.8678e+02,4.2765e+01,9.04431193733193
3794.35,3.9453e+02,4.2856e+01,9.205945491879783
3795.13,2.7829e+02,4.2705e+01,6.5165671467041335
3795.90,3.0616e+02,4.2735e+01,7.164151164151165
3796.68,2.9603e+02,4.2884e+01,6.9030407611230284
3797.45,2.0288e+02,4.2397e+01,4.785244238979173
3798.22,2.8540e+02,4.2122e+01,6.775556716205308
3799.00,3.7904e+02,4.2154e+01,8.991792000759121
3799.77,3.4831e+02,4.2402e+01,8.214471015518136
3800.55,2.1988e+02,4.2555e+01,5.166960404182822
3801.32,3.0491e+02,4.2492e+01,7.175703661865764
3802.10,3.5501e+02,4.2334e+01,8.385930930221571
3802.87,3.1599e+02,4.2321e+01,7.466505989934076
3803.65,3.9537e+02,4.2610e+01,9.278807791598217
3804.42,2.3224e+02,4.2081e+01,5.518880254746797
3805.20,1.7116e+02,4.1962e+01,4.078928554406367
3805.97,2.4072e+02,4.1703e+01,5.772246600963959
3806.75,2.7686e+02,4.1720e+01,6.63614573346117
3807.52,2.4705e+02,4.1310e+01,5.980392156862745
3808.29,1.8542e+02,4.1298e+01,4.489805801733739
3809.07,2.2869e+02,4.1191e+01,5.551940957976257
3809.84,2.5392e+02,4.1089e+01,6.179756139112658
3810.62,2.3860e+02,4.0837e+01,5.842740651859833
3811.39,2.3344e+02,4.0432e+01,5.773644637910565
3812.17,2.4132e+02,4.0332e+01,5.983338292174948
3812.94,2.5728e+02,4.0256e+01,6.391096979332273
3813.72,2.0556e+01,3.9893e+01,0.5152783696387837
3814.49,2.2986e+02,3.9805e+01,5.77465142570029
3815.27,4.1731e+02,3.9348e+01,10.60562163261157
3816.04,3.0494e+02,3.9608e+01,7.698949707129874
3816.82,3.3537e+02,3.9191e+01,8.557321834094562
3817.59,1.3818e+02,3.9131e+01,3.5312156602182414
3818.36,1.8136e+02,3.8880e+01,4.6646090534979425
3819.14,1.9191e+02,3.8796e+01,4.946643983915868
3819.91,3.1041e+02,3.8422e+01,8.078965176201136
3820.69,2.6591e+02,3.8319e+01,6.9393773323938515
3821.46,3.1138e+02,3.8288e+01,8.13257417467614
3822.24,3.3819e+02,3.8155e+01,8.863582754553793
3823.01,2.7653e+02,3.7983e+01,7.280362267330121
3823.79,2.1998e+02,3.7733e+01,5.829910158216945
3824.56,1.6764e+02,3.7593e+01,4.459340834729869
3825.34,2.0301e+02,3.7838e+01,5.365241291823034
3826.11,1.9716e+02,3.7729e+01,5.225688462455936
3826.89,2.6137e+02,3.7684e+01,6.935834837066129
3827.66,1.4425e+02,3.7326e+01,3.8645984032577827
3828.43,2.2237e+02,3.7261e+01,5.967902096025335
3829.21,2.8205e+02,3.7465e+01,7.528359802482316
3829.98,1.3027e+02,3.7574e+01,3.4670250705274928
3830.76,2.6110e+02,3.7546e+01,6.954136259521654
3831.53,2.4544e+02,3.7623e+01,6.5236690322409165
3832.31,2.7580e+02,3.7477e+01,7.35918029724898
3833.08,2.6571e+02,3.7379e+01,7.108536878996228
3833.86,2.4843e+02,3.7030e+01,6.708884688090738
3834.63,1.9366e+02,3.6945e+01,5.241845987278387
3835.41,1.5856e+02,3.7043e+01,4.280430850633048
3836.18,2.8603e+02,3.6782e+01,7.776358001196237
3836.96,1.9721e+02,3.6835e+01,5.353875390253835
3837.73,2.2629e+02,3.6738e+01,6.159562306059121
3838.50,2.6646e+02,3.6666e+01,7.267223040418917
3839.28,1.8105e+02,3.6769e+01,4.923984878566184
3840.05,2.0101e+02,3.8934e+01,5.1628396774027845
3840.83,2.5275e+02,3.9782e+01,6.35337589864763
3841.60,1.9852e+02,3.8436e+01,5.164949526485587
3842.38,2.3169e+02,3.8152e+01,6.072814007129377
3843.15,2.3803e+02,3.6620e+01,6.500000000000001
3843.93,1.7012e+02,3.6377e+01,4.676581356351541
3844.70,1.9145e+02,3.6489e+01,5.246786702841953
3845.48,2.6669e+02,3.6330e+01,7.340765207817231
3846.25,2.0875e+02,3.6226e+01,5.7624358195770995
3847.03,2.5838e+02,3.6229e+01,7.131855695713379
3847.80,2.6801e+02,3.6283e+01,7.386654907256841
3848.57,1.9243e+02,3.5994e+01,5.346168805912097
3849.35,2.5791e+02,3.5851e+01,7.1939415915874045
3850.12,1.8381e+02,3.5760e+01,5.14010067114094
3850.90,9.1074e+01,3.5575e+01,2.5600562192550944
3851.67,2.7055e+02,3.5534e+01,7.613834637248833
3852.45,3.1608e+02,3.5323e+01,8.948277326387906
3853.22,1.3619e+02,3.4979e+01,3.893478944509563
3854.00,1.9801e+02,3.5001e+01,5.657266935230422
3854.77,2.1387e+02,3.4968e+01,6.116163349347975
3855.55,2.1359e+02,3.4630e+01,6.167773606699393
3856.32,2.1208e+02,3.4623e+01,6.125407965803079
3857.09,1.2916e+02,3.4531e+01,3.740407170368654
3857.87,2.3563e+02,3.4334e+01,6.862876449000989
3858.64,1.3762e+02,3.4246e+01,4.018571512001402
3859.42,1.6896e+02,3.4128e+01,4.950773558368495
3860.19,1.5944e+02,3.3898e+01,4.703522331700984
3860.97,1.7613e+02,3.3837e+01,5.205248692259952
3861.74,6.1128e+01,3.4030e+01,1.7962973846605936
3862.52,3.0421e+02,3.4212e+01,8.891909271600607
3863.29,1.8299e+02,3.3974e+01,5.386177665273445
3864.07,1.2912e+02,3.3872e+01,3.8119981105337746
3864.84,1.5600e+02,3.4055e+01,4.58082513580972
3865.62,1.5436e+02,3.3841e+01,4.561330929937059
3866.39,2.2051e+02,3.3782e+01,6.527440648866261
3867.16,2.1836e+02,3.3946e+01,6.432569374889531
3867.94,2.0278e+02,3.5150e+01,5.768990042674253
