Wavelength,Flux,Error,SNR
3536.42,1.4254e+01,3.1387e+01,0.4541370631153025
3537.20,4.5031e+01,3.0913e+01,1.456701064277165
3537.97,1.4526e+01,3.0928e+01,0.46967149508535955
3538.75,2.6202e+01,3.1066e+01,0.8434301165261058
3539.52,-6.4371e+01,3.1359e+01,-2.0527121400554864
3540.30,-8.7347e+01,3.0936e+01,-2.823474269459529
3541.07,-3.3031e+01,3.0674e+01,-1.0768403207928539
3541.85,8.7050e+01,3.0940e+01,2.813510019392372
3542.62,1.7659e+01,3.0429e+01,0.5803345492786487
3543.40,-5.2540e+01,2.9399e+01,-1.7871356168577162
3544.17,-6.6983e+01,2.8917e+01,-2.316388283708545
3544.95,4.0856e+00,2.8952e+01,0.1411163304780326
3545.72,-1.3432e+01,2.8841e+01,-0.4657258763565757
3546.50,-2.6757e+01,2.8569e+01,-0.9365746088417516
3547.27,1.1839e+01,2.8430e+01,0.41642631023566656
3548.05,1.0366e+01,2.8026e+01,0.36987083422536216
3548.82,4.3732e+01,2.7795e+01,1.573376506565929
3549.60,4.3995e+01,2.8104e+01,1.5654355251921435
3550.37,-5.2352e+01,2.7987e+01,-1.8705827705720512
3551.15,4.7991e+01,2.7604e+01,1.7385523837125054
3551.92,1.2211e+00,2.7894e+01,0.043776439377643944
3552.70,4.9753e+01,2.7895e+01,1.7835812869689909
3553.47,5.8664e+01,2.7591e+01,2.126200572650502
3554.25,3.0910e+01,2.7369e+01,1.1293799554240198
3555.02,1.0133e+02,2.7361e+01,3.7034465114579143
3555.80,9.1147e+01,2.7341e+01,3.3337112761054826
3556.57,8.9535e+01,2.7135e+01,3.2996130458817023
3557.35,-4.2951e+01,2.6841e+01,-1.6002011847546662
3558.12,6.0015e+00,2.6568e+01,0.22589205058717252
3558.90,2.5652e+01,2.6928e+01,0.9526143790849674
3559.67,1.2674e+02,2.6945e+01,4.703655594730005
3560.45,8.7686e+01,2.6935e+01,3.255466864674216
3561.22,-1.9414e+01,2.6873e+01,-0.7224351579652439
3562.00,2.3744e+01,2.7000e+01,0.8794074074074074
3562.77,-2.7195e+01,2.6426e+01,-1.0291001286611672
3563.55,3.2216e+01,2.6114e+01,1.2336677644175538
3564.32,1.4646e+01,2.5842e+01,0.5667517993963316
3565.10,5.1422e+01,2.5771e+01,1.995343603274999
3565.87,8.6920e+01,2.5937e+01,3.3511971315109688
3566.65,9.3994e+01,2.5864e+01,3.634163315805753
3567.42,-1.2893e+01,2.6119e+01,-0.49362533021938054
3568.20,2.2261e+01,2.6064e+01,0.8540899324739103
3568.97,2.7800e+01,2.5568e+01,1.08729662077597
3569.75,-1.6043e+01,2.5415e+01,-0.6312413928782216
3570.52,-3.9279e+00,2.5749e+01,-0.15254572993125948
3571.30,1.1040e+00,2.5684e+01,0.04298395888490889
3572.07,-1.3183e+01,2.5586e+01,-0.5152427108575002
3572.85,5.0713e+01,2.5794e+01,1.9660773823369775
3573.62,7.2762e+00,2.6187e+01,0.2778554244472448
3574.40,-9.6093e+00,2.6713e+01,-0.3597237300190918
3575.17,-4.8833e+01,2.7090e+01,-1.8026208933185677
3575.95,-9.2859e+01,2.6960e+01,-3.4443249258160233
3576.72,2.7025e+01,2.6747e+01,1.0103936890118517
3577.50,4.0110e+01,2.7025e+01,1.48418131359852
3578.27,1.3675e+02,2.6176e+01,5.224251222493888
3579.05,5.4836e+01,2.5525e+01,2.1483251714005878
3579.82,4.3722e+01,2.4978e+01,1.7504203699255345
3580.60,1.7765e+01,2.4657e+01,0.7204850549539684
3581.37,-4.0927e+01,2.4522e+01,-1.6689911100236523
3582.15,-4.0422e+01,2.4412e+01,-1.655825004096346
3582.92,-4.0917e+01,2.4434e+01,-1.6745927805516903
3583.70,3.8246e+01,2.4502e+01,1.5609338013223413
3584.47,4.0602e+01,2.4362e+01,1.6666119366226089
3585.25,2.2640e+00,2.4024e+01,0.09423909423909423
3586.02,-1.2640e+01,2.4078e+01,-0.5249605448957555
3586.80,4.2755e+01,2.4075e+01,1.7759086188992732
3587.57,1.5885e+01,2.4131e+01,0.658281878082135
3588.35,-4.9984e+01,2.4130e+01,-2.071446332366349
3589.12,-5.7727e+01,2.3912e+01,-2.414143526262964
3589.90,-7.4438e+01,2.3926e+01,-3.1111761263897018
3590.67,-2.7407e+01,2.4167e+01,-1.134067116315637
3591.45,5.6069e+01,2.4115e+01,2.3250673854447443
3592.22,-2.0287e+01,2.3853e+01,-0.8505009852010228
3593.00,1.1167e+02,2.3659e+01,4.719979711737605
3593.77,3.9605e+01,2.3545e+01,1.6820981100021233
3594.54,-2.4772e+01,2.3723e+01,-1.044218690722084
3595.32,3.0230e+01,2.3863e+01,1.2668147341071954
3596.09,4.7666e+01,2.3681e+01,2.0128372957223086
3596.87,2.2304e+01,2.3351e+01,0.9551625198064323
3597.64,-5.6832e+01,2.3336e+01,-2.435378813849846
3598.42,-5.0592e+01,2.3391e+01,-2.162883160189817
3599.19,-3.7031e+01,2.3515e+01,-1.57478205400808
3599.97,4.3146e+01,2.4001e+01,1.7976750968709636
3600.74,-6.0841e+00,2.3988e+01,-0.25363098215774554
3601.52,1.3343e+01,2.3157e+01,0.5761972621669473
3602.29,-5.6682e-01,2.2866e+01,-0.02478876935187615
3603.07,-5.4714e+01,2.2816e+01,-2.398053997194951
3603.84,-1.9426e+01,2.2864e+01,-0.8496326102169348
3604.62,-2.4335e+01,2.2661e+01,-1.0738714090287278
3605.39,-8.3691e+01,2.2548e+01,-3.711681745609367
3606.17,3.3840e+01,2.2538e+01,1.5014641938060167
3606.94,4.4643e+01,2.2714e+01,1.9654398168530423
3607.72,1.9644e+00,2.2679e+01,0.08661757573085234
3608.49,-3.6065e+01,2.2722e+01,-1.5872282369509725
3609.27,4.5297e+01,2.2852e+01,1.9821897426921056
3610.04,-2.1033e+01,2.2616e+01,-0.9300053059780687
3610.82,-1.6733e+01,2.2349e+01,-0.7487135889748983
3611.59,-2.7248e+01,2.2538e+01,-1.2089803886769013
3612.37,-4.0108e+00,2.2420e+01,-0.1788938447814451
3613.14,-2.2345e+01,2.2079e+01,-1.0120476470854658
3613.92,-3.2630e+00,2.2312e+01,-0.14624417353890282
3614.69,-2.3929e+01,2.3097e+01,-1.0360219941983806
3615.47,2.4139e+00,2.2558e+01,0.1070086000531962
3616.24,3.7714e+01,2.2452e+01,1.6797612684838765
3617.02,4.5147e+01,2.3203e+01,1.945739775029091
3617.79,-1.4986e+01,2.4085e+01,-0.6222129956404401
3618.57,3.7147e+01,2.2065e+01,1.683525946068434
3619.34,2.4108e+01,2.1651e+01,1.1134820562560621
3620.12,-1.1955e+01,2.1567e+01,-0.5543190986228961
3620.89,9.3987e+00,2.1525e+01,0.4366411149825784
3621.67,-3.4822e+01,2.1632e+01,-1.6097448224852071
3622.44,-6.4384e+00,2.1569e+01,-0.29850248041170196
3623.22,-1.5102e+01,2.1395e+01,-0.7058658565085301
3623.99,3.0534e+01,2.1436e+01,1.4244261989177085
3624.77,-3.4198e+01,2.1563e+01,-1.585957427074155
3625.54,-4.4694e+01,2.1699e+01,-2.0597262546661135
3626.32,-2.2378e+01,2.1524e+01,-1.0396766400297341
3627.09,1.1264e+00,2.1199e+01,0.053134581819897164
3627.87,2.8143e+01,2.2653e+01,1.2423520063567741
3628.64,-2.2461e+01,2.2413e+01,-1.0021416142417345
3629.42,3.7644e+01,2.1558e+01,1.7461731143890897
3630.19,1.4751e+01,2.0273e+01,0.7276180141074335
3630.97,3.9662e+00,2.0178e+01,0.19656061056596294
3631.74,-1.0942e+01,2.0507e+01,-0.5335739015945774
3632.52,2.3912e+01,2.0742e+01,1.15283000674959
3633.29,-1.9293e+01,2.0394e+01,-0.9460135333921742
3634.07,-1.5166e+01,2.0087e+01,-0.7550156817842386
3634.84,1.5151e+01,2.0335e+01,0.7450700762232604
3635.62,1.1311e+02,2.0987e+01,5.389526849954734
3636.39,6.7349e+01,2.0805e+01,3.2371545301610194
3637.17,-3.3514e+00,2.1131e+01,-0.15860110737778618
3637.94,-1.1893e+01,2.0959e+01,-0.5674411947134883
3638.72,2.9594e+01,2.0657e+01,1.4326378467347631
3639.49,2.8241e+01,2.0165e+01,1.4004959087527895
3640.27,1.7953e+01,1.9897e+01,0.9022968286676384
3641.04,-2.0397e+01,1.9692e+01,-1.0358013406459474
3641.82,7.3204e+00,1.9478e+01,0.37582914056884686
3642.59,5.4686e+01,1.9298e+01,2.8337651570110896
3643.37,-4.9569e+01,1.9121e+01,-2.5923853354950057
3644.14,-2.8037e+01,1.9168e+01,-1.4626982470784642
3644.92,2.8545e+01,1.9237e+01,1.4838592296096067
3645.69,-1.4521e+01,1.9306e+01,-0.7521495908007874
3646.47,-1.0874e+00,1.9081e+01,-0.05698862743042817
3647.24,-4.1146e+01,1.8964e+01,-2.1696899388314703
3648.02,-3.7354e+01,1.8934e+01,-1.972853068553924
3648.79,-7.2982e+01,1.9046e+01,-3.831880709860338
3649.57,1.2316e+01,1.9207e+01,0.6412245535481855
3650.34,-2.0854e+01,1.9219e+01,-1.085072064103231
3651.12,-3.2838e+01,1.9039e+01,-1.7247754608960555
3651.89,-1.7808e+01,1.9068e+01,-0.9339207048458149
3652.67,9.9437e+00,1.9310e+01,0.5149508026929053
3653.44,-1.3917e+01,1.9593e+01,-0.7103047006583983
3654.22,-2.9941e+01,1.9940e+01,-1.5015546639919757
3654.99,-2.4149e+01,1.9949e+01,-1.2105368690159908
3655.77,-2.7939e+01,1.9273e+01,-1.4496445805012192
3656.54,-6.2152e+01,1.9296e+01,-3.220978441127695
3657.32,-6.5740e+01,1.9350e+01,-3.3974160206718342
3658.09,-4.0755e+01,1.9487e+01,-2.091394262841895
3658.87,-4.1656e+01,1.9755e+01,-2.1086307263983803
3659.64,3.2191e+01,1.9509e+01,1.6500589471525964
3660.42,8.5176e+00,1.9269e+01,0.44203643157403083
3661.19,8.1392e+00,1.8881e+01,0.4310788623483926
3661.97,4.0145e+01,1.8623e+01,2.1556677227084786
3662.74,2.9371e+01,1.8290e+01,1.6058501913613996
3663.52,-5.7867e+00,1.8169e+01,-0.318493037591502
3664.29,3.2804e+01,1.8131e+01,1.8092769290166015
3665.07,2.7640e-01,1.8065e+01,0.015300304456130637
3665.84,-2.5345e+01,1.7969e+01,-1.4104847236908007
3666.62,-4.0881e+00,1.7989e+01,-0.22725554505531156
3667.39,2.0869e+01,1.8360e+01,1.1366557734204794
3668.17,2.7152e+00,1.8164e+01,0.1494824928429861
3668.94,-5.6497e+01,1.7787e+01,-3.1763085399449036
3669.72,-1.0780e+01,1.7548e+01,-0.6143150216548895
3670.49,1.3177e+01,1.7617e+01,0.7479707101095532
3671.27,3.0073e+01,1.7624e+01,1.7063663186563778
3672.04,-1.2462e+01,1.7375e+01,-0.7172374100719424
3672.82,6.0926e+01,1.7074e+01,3.5683495373081877
3673.59,1.6946e+01,1.6903e+01,1.0025439271135304
3674.37,-6.4103e+00,1.7000e+01,-0.3770764705882353
3675.14,2.1955e+01,1.7089e+01,1.284744572532038
3675.92,-1.8673e+00,1.6844e+01,-0.1108584659225837
3676.69,6.1770e+00,1.6424e+01,0.37609595713589866
3677.47,3.5752e+01,1.6413e+01,2.1782733199293243
3678.24,2.5841e+01,1.6590e+01,1.5576250753465943
3679.02,-3.9270e+01,1.6439e+01,-2.388831437435367
3679.79,6.6167e+00,1.6330e+01,0.40518677281077775
3680.57,-3.4497e+01,1.6195e+01,-2.1301018832973138
3681.34,2.0849e+00,1.6224e+01,0.12850714990138068
3682.12,1.8576e+00,1.6233e+01,0.11443356126409165
3682.89,-6.3190e+00,1.6209e+01,-0.38984514775741874
3683.67,1.0545e+01,1.6067e+01,0.6563141843530217
3684.44,3.4561e+01,1.5992e+01,2.1611430715357676
3685.22,1.5745e+01,1.5960e+01,0.9865288220551377
3685.99,-6.0884e+00,1.5931e+01,-0.3821731215868433
3686.76,2.9241e+01,1.5684e+01,1.8643840856924254
3687.54,2.3483e+01,1.5845e+01,1.4820448090880403
3688.31,5.9535e+01,1.5804e+01,3.7670842824601363
3689.09,1.6231e+01,1.6009e+01,1.0138671997001687
3689.86,-1.7037e+00,1.6065e+01,-0.10605042016806722
3690.64,-2.3457e+00,1.6053e+01,-0.14612222014576715
3691.41,4.0890e+01,1.6049e+01,2.5478222942239395
3692.19,-2.4783e+01,1.5818e+01,-1.566759388038943
3692.96,7.9190e+01,1.5782e+01,5.017741731086047
3693.74,5.9549e+00,1.5722e+01,0.37876224398931435
3694.51,-1.5130e+01,1.5735e+01,-0.9615506831903401
3695.29,-1.0546e+01,1.5609e+01,-0.6756358511115381
3696.06,-1.6729e+01,1.5710e+01,-1.0648631444939527
3696.84,1.9295e+01,1.5846e+01,1.2176574529849806
3697.61,-8.5228e+00,1.5959e+01,-0.5340434864339871
3698.39,4.1840e+01,1.5832e+01,2.6427488630621525
3699.16,3.6477e+01,1.5849e+01,2.301533219761499
3699.94,6.6506e+01,1.5961e+01,4.166781529979325
3700.71,4.7387e+01,1.5761e+01,3.0065985660808328
3701.49,-9.1173e+00,1.5629e+01,-0.5833578603877407
3702.26,6.6757e+01,1.5462e+01,4.31748803518303
3703.04,4.1805e+01,1.5203e+01,2.7497862264026836
3703.81,4.7455e+00,1.4977e+01,0.31685250717767244
3704.59,1.1268e+01,1.4953e+01,0.7535611582959942
3705.36,6.7522e+00,1.4895e+01,0.4533199060087278
3706.14,5.7489e+01,1.4887e+01,3.86169140861154
3706.91,4.5926e+01,1.4777e+01,3.107938011775056
3707.69,4.1830e+01,1.4651e+01,2.8550952153436624
3708.46,2.8733e+01,1.5101e+01,1.9027216740613204
3709.24,-3.7930e+01,1.4929e+01,-2.540692611695358
3710.01,2.3262e+01,1.4950e+01,1.5559866220735787
3710.79,-5.8034e+00,1.4594e+01,-0.39765657119364123
3711.56,4.7061e+01,1.4490e+01,3.247826086956522
3712.34,-7.9289e+00,1.4575e+01,-0.5440068610634649
3713.11,-2.8926e+00,1.4588e+01,-0.19828626268165617
3713.89,5.4575e+01,1.4598e+01,3.738525825455542
3714.66,6.9203e+01,1.4435e+01,4.794111534464842
3715.44,-9.1364e+01,1.4125e+01,-6.46824778761062
3716.21,-3.0975e+01,1.4159e+01,-2.187654495373967
3716.99,-5.2232e+00,1.4163e+01,-0.36879192261526517
3717.76,4.0927e+01,1.3932e+01,2.93762561010623
3718.54,-4.1278e+01,1.3730e+01,-3.0064093226511286
3719.31,-5.8352e+00,1.3461e+01,-0.433489339573583
3720.09,-1.9439e+01,1.3417e+01,-1.4488335693523142
3720.86,1.0604e+01,1.3298e+01,0.7974131448338095
3721.64,9.3673e+00,1.3268e+01,0.7060069339764847
3722.41,-7.2048e+00,1.3398e+01,-0.5377519032691447
3723.19,1.0539e+01,1.3611e+01,0.7743001983689662
3723.96,1.6962e+01,1.3780e+01,1.2309143686502177
3724.74,-8.4896e+00,1.4012e+01,-0.60588067370825
3725.51,-3.2268e+00,1.4068e+01,-0.22937162354279214
3726.29,-6.6587e+00,1.4128e+01,-0.4713122876557191
3727.06,3.2281e+01,1.3651e+01,2.3647351842355873
3727.84,1.5275e+01,1.3486e+01,1.13265608779475
3728.61,1.9818e+01,1.3672e+01,1.4495318899941487
3729.39,8.0551e+01,1.3650e+01,5.901172161172161
3730.16,3.5030e+00,1.3389e+01,0.2616326835461947
3730.94,1.2384e+01,1.3258e+01,0.9340775380902098
3731.71,2.7249e+01,1.3089e+01,2.081824432729773
3732.49,-8.5865e+00,1.2887e+01,-0.6662916117017148
3733.26,-2.2744e+01,1.2806e+01,-1.776042480087459
3734.04,9.8314e+00,1.2685e+01,0.7750413874655104
3734.81,-1.0770e+01,1.2596e+01,-0.8550333439187043
3735.59,3.4716e+01,1.2532e+01,2.77018831790616
3736.36,1.8463e+01,1.2576e+01,1.4681138676844785
3737.14,-2.1769e+01,1.2730e+01,-1.7100549882168106
3737.91,1.4042e+00,1.2912e+01,0.10875154894671622
3738.69,-2.9252e+01,1.3014e+01,-2.247733210388812
3739.46,-1.5065e+01,1.3052e+01,-1.1542292368985596
3740.24,1.5811e+01,1.3016e+01,1.2147357098955132
3741.01,1.1999e+01,1.2986e+01,0.923995071615586
3741.79,1.5888e+01,1.2867e+01,1.2347866635579388
3742.56,2.5004e+01,1.2637e+01,1.9786341695022553
3743.34,-2.5199e+00,1.2537e+01,-0.20099704873574217
3744.11,2.4427e+01,1.2492e+01,1.9554114633365351
3744.89,2.7999e+00,1.2281e+01,0.2279863203322205
3745.66,2.9273e+01,1.2161e+01,2.407121124907491
3746.44,9.4441e+00,1.2411e+01,0.7609459350576102
3747.21,3.2058e+01,1.2358e+01,2.5941090791390193
3747.99,-1.9396e+00,1.2063e+01,-0.16078919008538506
3748.76,-7.0719e+00,1.2061e+01,-0.5863444158859134
3749.54,4.1706e+01,1.2147e+01,3.433440355643369
3750.31,1.9686e+01,1.2383e+01,1.58976015505128
3751.09,2.2175e+01,1.2404e+01,1.7877297645920671
3751.86,5.1505e+00,1.2351e+01,0.4170107683588373
3752.64,3.9239e+01,1.2090e+01,3.2455748552522743
3753.41,-1.9636e+01,1.2162e+01,-1.6145370827166583
3754.19,-2.1880e-01,1.2176e+01,-0.017969776609724045
3754.96,8.5543e+00,1.2235e+01,0.6991663261136085
3755.74,4.0392e+01,1.2144e+01,3.3260869565217392
3756.51,1.8753e+01,1.1831e+01,1.585073113008199
3757.29,-1.4013e+01,1.1485e+01,-1.2201131911188507
3758.06,-7.4144e-01,1.1404e+01,-0.06501578393546124
3758.84,2.1928e+01,1.1532e+01,1.901491501907735
3759.61,-2.5554e+01,1.1607e+01,-2.201602481261308
3760.39,-6.5757e+00,1.1711e+01,-0.5614977371701819
3761.16,-7.7239e+00,1.1572e+01,-0.6674645696508815
3761.94,1.4134e+01,1.1557e+01,1.222981742666782
3762.71,3.6942e+01,1.1364e+01,3.250791974656811
3763.49,1.0501e+01,1.1182e+01,0.9390985512430692
3764.26,7.2512e+00,1.1397e+01,0.6362376063876458
3765.04,2.5072e+00,1.1468e+01,0.21862574119288455
3765.81,2.9942e+01,1.1249e+01,2.661747710907636
3766.59,3.3790e+01,1.1176e+01,3.02344309234073
3767.36,-4.5860e+00,1.1207e+01,-0.4092085303827965
3768.14,1.6209e+01,1.1261e+01,1.4393925939081786
3768.91,1.8422e+01,1.1298e+01,1.6305540803682068
3769.69,4.5795e+01,1.1148e+01,4.107911733046286
3770.46,3.0471e+01,1.1118e+01,2.7406907717215327
3771.24,2.4861e+01,1.1097e+01,2.2403352257366858
3772.01,4.1006e+01,1.1207e+01,3.6589631480324796
3772.79,2.3388e+01,1.1220e+01,2.0844919786096257
3773.56,3.1047e+01,1.1146e+01,2.7854835815539207
3774.34,1.4230e+01,1.1185e+01,1.2722396066160035
3775.11,1.1336e+01,1.1124e+01,1.0190578928443006
3775.89,2.8775e+01,1.1069e+01,2.599602493450176
3776.66,2.0907e+00,1.1069e+01,0.1888788508447014
3777.44,-3.6069e-01,1.1048e+01,-0.03264753801593048
3778.21,-2.0565e+00,1.1050e+01,-0.18610859728506787
3778.99,-4.5096e+01,1.1107e+01,-4.060142252633474
3779.76,1.3478e+01,1.1124e+01,1.2116145271485077
3780.53,3.3951e+01,1.1005e+01,3.085052248977737
3781.31,-5.0081e-01,1.0940e+01,-0.04577787934186472
3782.08,2.7807e+01,1.0872e+01,2.557671081677704
3782.86,1.7710e+01,1.0903e+01,1.6243235806658718
3783.63,-4.3883e+00,1.0958e+01,-0.40046541339660524
3784.41,3.1038e+01,1.0916e+01,2.8433492121656285
3785.18,3.4916e+01,1.0659e+01,3.2757294305281914
3785.96,2.9609e+01,1.0431e+01,2.8385581439938647
3786.73,3.2040e+01,1.0341e+01,3.0983463881636206
3787.51,1.8874e+01,1.0292e+01,1.8338515351729499
3788.28,-1.1112e+00,1.0258e+01,-0.10832520959251317
3789.06,1.9054e+01,1.0151e+01,1.8770564476406264
3789.83,1.9927e+01,1.0146e+01,1.9640252316183715
3790.61,4.5781e+01,1.0164e+01,4.504230617866981
3791.38,4.6769e-01,1.0177e+01,0.045955586125577284
3792.16,-6.9712e+00,1.0090e+01,-0.6909018830525272
3792.93,1.2084e+01,9.9743e+00,1.21151358992611
3793.71,1.1949e+01,9.8625e+00,1.2115589353612166
3794.48,-1.3659e+01,9.7760e+00,-1.397197217675941
3795.26,2.1053e+01,9.7701e+00,2.154839766225525
3796.03,4.8525e+01,9.7244e+00,4.990025091522356
3796.81,2.6242e+01,9.6137e+00,2.7296462340202003
3797.58,8.4358e+00,9.7156e+00,0.8682737041459097
3798.36,1.4583e+00,9.7050e+00,0.1502627511591963
3799.13,4.5172e+00,9.4256e+00,0.47924800543201496
3799.91,-9.0727e+00,9.5155e+00,-0.9534653985602438
3800.68,1.2064e+01,9.6047e+00,1.2560517246764606
3801.46,-2.7486e+01,9.5942e+00,-2.864855850409622
3802.23,-3.0027e+00,9.9533e+00,-0.30167884018365765
3803.01,1.8719e+01,1.0030e+01,1.8663010967098705
3803.78,4.8948e+01,9.6052e+00,5.095989672260859
3804.56,1.2973e+01,9.5707e+00,1.355491238885348
3805.33,4.2400e+00,9.4937e+00,0.44661196372331124
3806.11,1.8095e+01,9.3432e+00,1.936702628649713
3806.88,2.5057e+01,9.2773e+00,2.700893578950772
3807.66,2.8929e+01,9.3504e+00,3.0938783367556466
3808.43,8.6885e+00,9.4478e+00,0.9196320836596878
3809.21,-1.0626e+01,9.4558e+00,-1.1237547325451045
3809.98,-4.8746e+00,9.5122e+00,-0.5124576859191354
3810.76,2.9475e+00,9.4861e+00,0.31071778707793507
3811.53,-2.5956e+01,9.3557e+00,-2.774351464882371
3812.31,-1.5956e+01,9.2800e+00,-1.719396551724138
3813.08,8.6451e-01,9.1760e+00,0.0942142545771578
3813.86,2.7997e+01,9.1320e+00,3.0658125273762593
3814.63,1.0303e+01,9.0269e+00,1.1413663605445947
3815.41,8.2317e+00,8.9462e+00,0.9201336880463215
3816.18,7.0165e-01,9.1028e+00,0.0770806784725579
3816.96,2.5481e+01,9.2443e+00,2.756401241846327
3817.73,1.1643e+01,9.1807e+00,1.2682039495899007
3818.51,2.5933e+01,9.0794e+00,2.856246007445426
3819.28,2.0152e+01,8.8430e+00,2.2788646386972746
3820.06,-1.0380e+00,8.6853e+00,-0.11951227936858831
3820.83,-1.8275e+01,8.7544e+00,-2.0875217033720186
3821.61,1.4867e+00,8.8989e+00,0.16706559237658586
3822.38,2.5009e+00,8.8903e+00,0.2813065925784282
3823.16,6.5690e+00,8.7562e+00,0.7502112788652612
3823.93,8.9582e-01,8.5369e+00,0.1049350466797081
3824.71,1.9781e+00,8.4110e+00,0.23518012126976579
3825.48,-8.1095e+00,8.4254e+00,-0.9625062311581647
3826.26,3.0007e+01,8.4296e+00,3.559718136091867
3827.03,5.5797e+00,8.3927e+00,0.6648277669879776
3827.81,1.5071e+01,8.5474e+00,1.763226244238014
3828.58,5.5695e+00,8.7947e+00,0.6332791340239007
3829.36,3.2463e+01,8.4860e+00,3.825477256658025
3830.13,6.0555e-01,8.4681e+00,0.07150954759627308
3830.91,3.8055e+01,8.3514e+00,4.556721028809541
3831.68,3.2415e+01,8.2284e+00,3.939404987603908
3832.46,2.1472e+01,8.0957e+00,2.652272193880702
3833.23,9.8432e+00,8.1014e+00,1.2149998765645444
3834.01,1.4918e+01,8.0903e+00,1.8439365660111493
3834.78,2.7239e+01,8.1081e+00,3.359480026146693
3835.56,1.3485e+01,8.1425e+00,1.6561252686521337
3836.33,-5.9887e-01,8.1822e+00,-0.07319180660458068
3837.11,1.9231e+01,8.0304e+00,2.3947748555489143
3837.88,1.9467e+01,7.9377e+00,2.452473638459503
3838.66,2.7577e+01,7.9514e+00,3.4681942802525345
3839.43,9.8057e+00,7.9551e+00,1.2326306394639917
3840.21,-2.7136e+00,7.9401e+00,-0.34175891991284746
3840.98,5.8202e+00,8.0148e+00,0.7261815641064032
3841.76,4.3983e+01,8.2059e+00,5.35992395715278
3842.53,4.1355e+01,8.1846e+00,5.0527820541016055
3843.31,1.1443e-01,8.1822e+00,0.013985236244530812
3844.08,6.2251e+00,8.1921e+00,0.7598906263351278
3844.86,-6.4643e+00,8.1165e+00,-0.7964393519374113
3845.63,4.5130e+00,8.1166e+00,0.5560209940122711
3846.41,1.2546e+01,8.1323e+00,1.5427369870762266
3847.18,2.4854e+01,8.1932e+00,3.033491187814285
3847.96,1.1229e+01,8.2002e+00,1.3693568449550009
3848.73,2.3021e+01,8.0483e+00,2.8603556030466066
3849.51,3.2306e+01,7.9436e+00,4.066921798680698
3850.28,9.9000e+00,7.9314e+00,1.2482033436719873
3851.06,7.1729e+00,7.9859e+00,0.8981955696915814
3851.83,-1.0726e-01,8.0546e+00,-0.013316614108708066
3852.61,1.2101e+01,8.0467e+00,1.5038462972398625
3853.38,1.3467e+01,7.8942e+00,1.7059360036482483
3854.16,6.2952e+00,7.8364e+00,0.8033280588025113
3854.93,3.4929e+01,7.8454e+00,4.452163050959799
3855.71,2.3405e+01,7.7607e+00,3.015836200342753
