Wavelength,Flux,Error,SNR
3531.76,4.6340e+01,5.8012e+01,0.7988002482245053
3532.53,6.0748e+01,5.6796e+01,1.0695823649552785
3533.30,6.1785e+01,5.7341e+01,1.0775012643658115
3534.08,4.4431e+01,5.7833e+01,0.7682637940276312
3534.85,-3.3548e+00,5.7068e+01,-0.058786009672671204
3535.63,4.0177e+01,5.7273e+01,0.701499834127774
3536.40,5.4376e+01,5.7574e+01,0.9444540938618126
3537.18,1.0454e+01,5.6605e+01,0.18468333186114302
3537.95,-2.7843e+01,5.6529e+01,-0.4925436501618638
3538.73,8.6974e+01,5.6236e+01,1.5465893733551463
3539.50,-2.0400e+01,5.6175e+01,-0.363150867823765
3540.27,-2.0792e+01,5.6563e+01,-0.36759012075031383
3541.05,-2.7709e-01,5.7431e+01,-0.004824746217199771
3541.82,3.9417e+01,5.7371e+01,0.6870544351675933
3542.60,5.1415e+01,5.6151e+01,0.9156559990026891
3543.37,-2.7386e+01,5.6047e+01,-0.48862561778507324
3544.15,-8.0318e+01,5.6012e+01,-1.4339427265585944
3544.92,-7.0096e+00,5.6307e+01,-0.12448896229598451
3545.70,-2.9118e+01,5.5984e+01,-0.5201128893969705
3546.47,-8.8119e+00,5.5848e+01,-0.1577836269875376
3547.25,3.3050e+01,5.5676e+01,0.5936130469142897
3548.02,2.7252e+01,5.8024e+01,0.46966772370053766
3548.79,1.1778e+02,5.7528e+01,2.0473508552357114
3549.57,5.6973e+01,5.4813e+01,1.039406710087023
3550.34,8.0038e+00,5.3579e+01,0.14938315384758954
3551.12,7.9771e+01,5.3505e+01,1.490907391832539
3551.89,9.7944e+01,5.3503e+01,1.8306263200194381
3552.67,4.7825e+01,5.3881e+01,0.887604164733394
3553.44,6.6638e+01,5.6716e+01,1.174941815360745
3554.22,9.8412e+01,5.8362e+01,1.6862341934820604
3554.99,8.1189e+01,6.3091e+01,1.2868554944445323
3555.76,5.8472e+00,6.4099e+01,0.09122139190939016
3556.54,-1.3596e+02,6.3254e+01,-2.1494292851044996
3557.31,1.8092e+01,8.0140e+01,0.22575492887446966
3558.09,4.8433e+01,6.7763e+01,0.7147410828918436
3558.86,-5.2584e+01,5.4138e+01,-0.9712955779674167
3559.64,-5.1779e+01,5.3406e+01,-0.969535258210688
3560.41,9.1050e+01,5.3171e+01,1.712399616332211
3561.19,5.3131e+01,5.1923e+01,1.0232652196521772
3561.96,2.4066e+01,5.1475e+01,0.4675279261777562
3562.74,4.5710e+01,5.1938e+01,0.8800877969887173
3563.51,3.9888e+01,5.2023e+01,0.766737789054841
3564.28,-9.7939e+00,5.2498e+01,-0.18655758314602464
3565.06,2.8604e+01,5.1753e+01,0.5527022588062528
3565.83,-9.3118e-01,5.0718e+01,-0.018359951102172797
3566.61,6.9634e+00,5.1478e+01,0.13526943548700415
3567.38,1.2602e+01,5.2755e+01,0.23887783148516728
3568.16,2.4206e+01,5.2696e+01,0.4593517534537726
3568.93,4.0470e+01,5.2431e+01,0.7718716026778051
3569.71,7.1547e+01,5.2711e+01,1.3573447667469787
3570.48,6.3669e+00,5.2682e+01,0.12085532060286246
3571.26,3.4889e+01,5.2222e+01,0.668090076979051
3572.03,3.5197e+01,5.1097e+01,0.6888271327083783
3572.80,6.3341e+01,5.0451e+01,1.2554954312104816
3573.58,2.9522e+01,5.1046e+01,0.5783411041021823
3574.35,2.3251e+01,5.1227e+01,0.4538817420500908
3575.13,3.7991e+01,5.0710e+01,0.7491816209820548
3575.90,-1.9519e+01,4.9972e+01,-0.39059873529176337
3576.68,3.8933e-01,5.1248e+01,0.007596979394317828
3577.45,5.2965e+01,5.0679e+01,1.0451074409518737
3578.23,8.4733e+01,4.9690e+01,1.7052324411350375
3579.00,3.5015e+01,4.9635e+01,0.7054497834189585
3579.77,3.0795e+00,5.0362e+01,0.061147293594376706
3580.55,1.6500e+01,5.0278e+01,0.3281753450813477
3581.32,3.0255e+01,4.9433e+01,0.6120405397204296
3582.10,1.5917e+01,4.9674e+01,0.3204291983733945
3582.87,2.7455e+01,4.8494e+01,0.5661525137130367
3583.65,3.9013e+01,4.9449e+01,0.788954276122874
3584.42,3.8249e+01,4.9486e+01,0.7729256759487533
3585.20,4.4859e+01,4.8259e+01,0.9295468202822271
3585.97,9.4163e+01,4.7905e+01,1.965619455171694
3586.75,1.2082e+02,4.8285e+01,2.5022263642953297
3587.52,-2.9187e+01,4.8347e+01,-0.6036982646286223
3588.29,-7.2544e+01,4.8141e+01,-1.506906794624125
3589.07,-1.2681e+00,4.7777e+01,-0.026542059987023043
3589.84,-3.1177e+01,4.7492e+01,-0.6564684578455319
3590.62,-1.7039e+01,4.7988e+01,-0.3550679336500792
3591.39,7.6432e+00,4.8021e+01,0.15916369921492682
3592.17,3.4076e+00,4.8526e+01,0.07022214895107777
3592.94,1.6696e+01,4.8287e+01,0.34576594114357906
3593.72,1.6402e+00,4.7776e+01,0.034331044876088415
3594.49,5.0271e+01,4.7404e+01,1.0604801282592187
3595.27,1.1849e+02,4.8105e+01,2.4631535183452864
3596.04,1.7472e+01,4.7726e+01,0.36608976239366386
3596.81,-2.8856e+01,4.6892e+01,-0.6153714919389235
3597.59,-1.6370e+01,4.7019e+01,-0.34815712796954423
3598.36,-1.4845e+01,4.7300e+01,-0.31384778012684994
3599.14,1.9143e+01,4.7427e+01,0.4036308431905877
3599.91,4.5760e+01,4.7190e+01,0.9696969696969697
3600.69,8.4193e+01,4.7235e+01,1.7824282841113581
3601.46,1.0044e+02,4.6633e+01,2.1538395556794545
3602.24,8.5114e+01,4.6995e+01,1.811128843493989
3603.01,3.2396e+01,4.6795e+01,0.6922961854899028
3603.78,7.3891e+01,4.6738e+01,1.5809619581496857
3604.56,3.9325e+01,4.6090e+01,0.8532219570405728
3605.33,-4.4838e+00,4.6081e+01,-0.0973025758989605
3606.11,-1.7394e+00,4.6215e+01,-0.03763713080168776
3606.88,1.6737e+01,4.5688e+01,0.3663325161968131
3607.66,3.0390e+01,4.6067e+01,0.6596913191655632
3608.43,9.6374e+01,4.7081e+01,2.046982859327542
3609.21,7.0528e+01,4.9998e+01,1.4106164246569866
3609.98,3.7568e+01,4.7277e+01,0.7946358694502612
3610.76,3.4940e+01,5.0734e+01,0.6886900303543974
3611.53,7.8035e+00,5.0343e+01,0.15500665435115107
3612.30,-3.7469e+01,4.7423e+01,-0.7901018493136241
3613.08,-4.1135e+01,4.5286e+01,-0.908338117740582
3613.85,-2.1345e+01,4.5329e+01,-0.4708905998367491
3614.63,8.1956e+01,4.4953e+01,1.823148621893978
3615.40,1.0099e+02,4.3955e+01,2.297577067455352
3616.18,4.3476e+01,4.4036e+01,0.9872831319829231
3616.95,3.2019e+01,4.4720e+01,0.7159883720930232
3617.73,6.6981e+01,4.4500e+01,1.505191011235955
3618.50,7.4454e+01,4.4082e+01,1.6889887028719204
3619.28,1.4217e+02,4.4011e+01,3.230328781441003
3620.05,1.0735e+02,4.3723e+01,2.4552295130709236
3620.82,6.5737e+00,4.3684e+01,0.1504830143759729
3621.60,2.4699e+01,4.3210e+01,0.5716037954177274
3622.37,-3.7539e+01,4.2828e+01,-0.8765060240963856
3623.15,-6.2622e+01,4.3076e+01,-1.453756151917541
3623.92,-3.5854e+01,4.4134e+01,-0.8123895409434903
3624.70,1.1033e+01,4.3618e+01,0.2529460314549039
3625.47,4.5263e+01,4.3104e+01,1.0500881588715665
3626.25,5.7135e+01,4.2883e+01,1.3323461511554695
3627.02,4.0477e+01,4.2672e+01,0.94856111736033
3627.79,7.4003e+01,4.2305e+01,1.7492731355631723
3628.57,1.3769e+01,4.2261e+01,0.325808665199593
3629.34,4.2604e+01,4.2647e+01,0.9989917227472038
3630.12,2.7520e+01,4.2568e+01,0.646495019733133
3630.89,-2.7146e+00,4.2225e+01,-0.06428892835997631
3631.67,1.1859e+01,4.2039e+01,0.2820951973167773
3632.44,4.5888e+01,4.2702e+01,1.074610088520444
3633.22,4.7463e+01,4.2436e+01,1.1184607408803846
3633.99,4.4879e+01,4.1773e+01,1.0743542479592079
3634.77,4.7860e+01,4.1912e+01,1.1419163962588281
3635.54,4.8995e+01,4.1965e+01,1.1675205528416537
3636.31,5.4941e+01,4.2029e+01,1.3072164457874325
3637.09,3.2685e+01,4.2104e+01,0.7762920387611629
3637.86,2.4643e+01,4.1623e+01,0.5920524709895971
3638.64,5.5695e+01,4.1635e+01,1.3376966494535847
3639.41,4.6371e+01,4.1833e+01,1.108478952023522
3640.19,6.8744e+00,4.2134e+01,0.16315564627141974
3640.96,4.5366e+01,4.1881e+01,1.0832119576896444
3641.74,5.3197e+01,4.1413e+01,1.2845483302344676
3642.51,2.8601e+01,4.0994e+01,0.6976874664585061
3643.29,2.7903e+01,4.0327e+01,0.6919185657251965
3644.06,2.3231e+01,4.0721e+01,0.5704918837946024
3644.83,-5.3874e-02,4.0716e+01,-0.0013231653404067196
3645.61,2.1968e+01,4.0635e+01,0.5406176941060662
3646.38,3.9923e+01,3.9993e+01,0.9982496936963968
3647.16,5.3258e+01,3.9889e+01,1.3351550552783975
3647.93,4.6282e+01,3.9791e+01,1.1631273403533462
3648.71,1.9878e+01,3.9742e+01,0.5001761360777012
3649.48,1.3376e+01,3.9813e+01,0.3359706628488182
3650.26,3.8962e+01,3.9670e+01,0.9821527602722461
3651.03,5.2045e+01,3.9199e+01,1.3277124416439197
3651.80,1.5410e+01,3.8936e+01,0.3957776864598315
3652.58,6.5368e+01,3.9026e+01,1.6749859068313429
3653.35,-2.6108e+01,3.9049e+01,-0.6685958667315425
3654.13,2.4657e+01,3.8384e+01,0.6423770320967069
3654.90,2.5131e+01,3.8514e+01,0.6525159682193488
3655.68,1.9031e+01,3.8145e+01,0.4989120461397299
3656.45,2.6072e+01,3.8060e+01,0.6850236468733578
3657.23,4.2358e+01,3.7799e+01,1.1206116563930262
3658.00,4.6195e+01,3.7481e+01,1.2324911288386116
3658.78,-3.5666e+00,3.7544e+01,-0.09499786916684425
3659.55,1.3116e+01,3.7542e+01,0.3493687070481061
3660.32,5.4277e+01,3.7220e+01,1.4582751209027405
3661.10,2.1947e+01,3.7218e+01,0.5896877854801439
3661.87,4.0434e+01,3.6578e+01,1.1054185576029305
3662.65,-2.1349e+01,3.6425e+01,-0.586108442004118
3663.42,1.4961e+00,3.5871e+01,0.04170778623400518
3664.20,2.5746e+01,3.5561e+01,0.7239953882061809
3664.97,3.1901e+01,3.5802e+01,0.8910396067258812
3665.75,3.0400e+01,3.6050e+01,0.8432732316227463
3666.52,4.9012e+01,3.6145e+01,1.3559828468667865
3667.29,5.5285e+01,3.6294e+01,1.5232545324296027
3668.07,-5.7681e+00,3.5968e+01,-0.1603675489323843
3668.84,6.4510e+00,3.5962e+01,0.1793837940047828
3669.62,6.5114e+01,3.5822e+01,1.8177097872815589
3670.39,5.4739e+01,3.5549e+01,1.5398182789951897
3671.17,5.1248e+01,3.5568e+01,1.4408457040035987
3671.94,7.7160e+01,3.5133e+01,2.196225770642985
3672.72,3.9679e+01,3.5086e+01,1.1309069144388075
3673.49,3.5597e+01,3.5099e+01,1.014188438417049
3674.27,-5.2552e-01,3.4979e+01,-0.015023871465736584
3675.04,-1.0895e+01,3.5066e+01,-0.31069982319055495
3675.81,1.5231e+01,3.4441e+01,0.44223454603524864
3676.59,2.6335e+01,3.4595e+01,0.761237173001879
3677.36,-7.9711e+00,3.6423e+01,-0.21884798067155367
3678.14,-9.8046e+02,3.8002e+01,-25.80022104099784
3678.91,-1.7213e+03,3.9621e+01,-43.44413316170717
3679.69,-1.7674e+03,4.0407e+01,-43.73994604895192
3680.46,-7.8032e+02,3.6939e+01,-21.124556701589107
3681.24,-1.7156e+02,3.4376e+01,-4.990691179892949
3682.01,3.0676e+01,3.3678e+01,0.9108616901241167
3682.79,2.2723e+01,3.3808e+01,0.6721190250828206
3683.56,5.1868e+01,3.3775e+01,1.5356920799407847
3684.33,7.6482e+01,3.3190e+01,2.3043687857788493
3685.11,1.2985e+01,3.3371e+01,0.38911030535494884
3685.88,-7.3912e-01,3.3478e+01,-0.02207778242427863
3686.66,4.7402e+01,3.2782e+01,1.4459764504911234
3687.43,4.7517e+01,3.1760e+01,1.4961272040302267
3688.21,3.8008e+01,3.1980e+01,1.1884928080050032
3688.98,1.2702e+01,3.2637e+01,0.38919018292122437
3689.76,8.2014e+00,3.2445e+01,0.2527785483125289
3690.53,3.7322e+01,3.2030e+01,1.1652201061504839
3691.30,4.3429e+01,3.1809e+01,1.3653054167059637
3692.08,4.2120e+01,3.1588e+01,1.3334177535773077
3692.85,3.7287e+01,3.1979e+01,1.1659839269520622
3693.63,2.1841e+01,3.1785e+01,0.6871480257983326
3694.40,-1.2268e+00,3.1455e+01,-0.039001748529645525
3695.18,-1.0175e+01,3.1698e+01,-0.32099817023156035
3695.95,-4.7497e+00,3.2237e+01,-0.14733691100288487
3696.73,2.7227e+01,3.3898e+01,0.8032037288335594
3697.50,8.1031e+01,3.3659e+01,2.407409608128584
3698.28,2.0365e+01,3.1255e+01,0.6515757478803391
3699.05,2.6110e+00,3.1165e+01,0.08377988127707366
3699.82,-2.1535e+00,3.1129e+01,-0.06917986443509268
3700.60,1.0342e+01,3.0966e+01,0.33397920299683526
3701.37,2.0536e+01,3.1028e+01,0.6618538094624211
3702.15,2.0186e+01,3.0951e+01,0.6521921747277956
3702.92,4.3212e+01,3.1287e+01,1.38114871991562
3703.70,5.8266e+01,3.0396e+01,1.9168969601263324
3704.47,4.7237e+01,2.9883e+01,1.5807315195930798
3705.25,-1.9761e+01,2.9901e+01,-0.6608809069930771
3706.02,2.6931e+01,2.9985e+01,0.8981490745372687
3706.80,5.5756e+01,3.6167e+01,1.5416263444576548
3707.57,4.8631e+01,3.9664e+01,1.2260740217829769
3708.34,1.8593e+01,3.4696e+01,0.5358830989163016
3709.12,5.4766e+01,3.0844e+01,1.7755803397743481
3709.89,6.5055e+01,2.9456e+01,2.2085483432916897
3710.67,1.7033e+01,2.8997e+01,0.5874055936821051
3711.44,3.1272e+01,2.9093e+01,1.0748977417248136
3712.22,1.7473e+01,2.8981e+01,0.6029122528553189
3712.99,3.6246e+01,2.8983e+01,1.2505951764827659
3713.77,4.9289e+01,2.8921e+01,1.70426333805885
3714.54,8.3916e+01,2.8803e+01,2.9134465159879177
3715.31,5.9851e+01,2.8940e+01,2.068106427090532
3716.09,4.0091e+01,2.8902e+01,1.3871358383502872
3716.86,1.1820e+01,2.8538e+01,0.41418459597729346
3717.64,3.0565e+01,2.8484e+01,1.0730585591911248
3718.41,4.8734e+01,2.8620e+01,1.7027952480782669
3719.19,-1.0556e+01,2.8159e+01,-0.3748712667353244
3719.96,1.3195e+01,2.7899e+01,0.4729560199290297
3720.74,8.3052e+01,2.7906e+01,2.9761341646957646
3721.51,5.6985e+01,2.7870e+01,2.0446716899892357
3722.29,2.4765e+01,2.8058e+01,0.8826359683512723
3723.06,1.8371e+01,2.8070e+01,0.654470965443534
3723.83,-2.4519e+00,2.7878e+01,-0.08795107253031065
3724.61,3.6146e+01,2.7700e+01,1.304909747292419
3725.38,5.1137e+01,2.7722e+01,1.8446360291465262
3726.16,2.3512e+01,2.7510e+01,0.8546710287168302
3726.93,2.7919e+01,2.7299e+01,1.022711454632038
3727.71,7.4538e+00,2.7201e+01,0.2740266901952134
3728.48,-6.2427e+00,2.7136e+01,-0.23005232900943398
3729.26,1.8531e+01,2.7048e+01,0.6851153504880213
3730.03,3.9087e+01,2.6980e+01,1.4487398072646405
3730.81,9.8674e+00,2.7817e+01,0.3547255275550922
3731.58,3.8798e+01,2.6931e+01,1.4406446103003974
3732.35,5.2971e+01,2.6893e+01,1.9696947160971254
3733.13,1.6071e+01,2.6944e+01,0.5964593230403801
3733.90,3.5449e+01,2.6911e+01,1.317268031659916
3734.68,2.3438e+01,2.6810e+01,0.8742260350615442
3735.45,3.3318e+01,2.6764e+01,1.2448811836795695
3736.23,1.9364e+01,2.6602e+01,0.7279151943462898
3737.00,1.6820e+01,2.6603e+01,0.6322595196030523
3737.78,6.8390e+00,2.6958e+01,0.25369092662660436
3738.55,-8.0432e+00,2.8663e+01,-0.28061263650001744
3739.32,7.1857e+00,2.6610e+01,0.27003757985719656
3740.10,4.4078e-01,2.6053e+01,0.01691858903005412
3740.87,1.6317e+00,2.5692e+01,0.06351004203643157
3741.65,3.5240e+01,2.5482e+01,1.3829369751196925
3742.42,1.4015e+01,2.5434e+01,0.5510340489109067
3743.20,3.8063e+01,2.5240e+01,1.508042789223455
3743.97,3.6218e+01,2.5018e+01,1.4476776720761053
3744.75,2.7181e+01,2.5138e+01,1.0812713819715172
3745.52,2.7052e+01,2.5219e+01,1.0726832943415678
3746.30,1.1880e+01,2.5076e+01,0.4737597702982932
3747.07,-6.1495e+00,2.5016e+01,-0.24582267348896708
3747.84,9.1138e+00,2.5036e+01,0.36402779996804596
3748.62,3.4892e+01,2.4946e+01,1.3987011945802934
3749.39,5.6132e+01,2.4744e+01,2.2685095376656967
3750.17,2.0551e+01,2.4680e+01,0.8326985413290113
3750.94,-1.0483e+01,2.4515e+01,-0.42761574546196207
3751.72,1.2170e+01,2.4422e+01,0.4983211858160675
3752.49,2.5914e+01,2.4386e+01,1.062658902649061
3753.27,5.1447e+00,2.4305e+01,0.2116724953713228
3754.04,2.7668e+01,2.4222e+01,1.1422673602510114
3754.82,2.7758e+01,2.4157e+01,1.1490665231609885
3755.59,1.9543e+01,2.3945e+01,0.8161620380037585
3756.36,3.5110e+01,2.4047e+01,1.4600573876159189
3757.14,3.3183e+01,2.4011e+01,1.381991587189205
3757.91,5.3110e+01,2.3707e+01,2.240266587927616
3758.69,5.0935e+00,2.3712e+01,0.21480684885290147
3759.46,2.3387e+01,2.3758e+01,0.9843842074248674
3760.24,5.1289e+01,2.3444e+01,2.187723937894557
3761.01,5.4626e+01,2.3252e+01,2.3493032857388614
3761.79,-1.2360e+01,2.3327e+01,-0.5298581043426072
3762.56,-4.7091e+00,2.3409e+01,-0.20116621812123545
3763.33,2.0473e+01,2.3307e+01,0.8784056292101086
3764.11,3.5506e+01,2.3306e+01,1.5234703509825795
3764.88,4.1019e+01,2.3255e+01,1.7638787357557515
3765.66,2.2403e+01,2.2999e+01,0.9740858298186877
3766.43,4.1077e+01,2.2838e+01,1.7986250985200103
3767.21,3.5902e+01,2.2864e+01,1.5702414275717285
3767.98,2.8207e+01,2.2902e+01,1.2316391581521264
3768.76,4.7944e+01,2.2828e+01,2.100227790432802
3769.53,1.3160e+00,2.2884e+01,0.05750742877119385
3770.31,3.9310e+01,2.2683e+01,1.733015915002425
3771.08,6.4751e+01,2.2749e+01,2.8463229152929803
3771.85,3.5288e+01,2.2481e+01,1.569681064009608
3772.63,-7.0479e+00,2.2332e+01,-0.31559645351961313
3773.40,2.4912e+01,2.2275e+01,1.1183838383838385
3774.18,3.0520e+01,2.2200e+01,1.3747747747747747
3774.95,6.3039e+00,2.2125e+01,0.28492203389830506
3775.73,2.3366e+01,2.2107e+01,1.056950287239336
3776.50,1.4315e+01,2.2078e+01,0.6483830057070387
3777.28,3.6177e+01,2.1966e+01,1.6469543840480743
3778.05,8.3139e+00,2.2012e+01,0.3776985280755951
3778.82,9.3423e+00,2.2105e+01,0.42263288848676767
3779.60,2.0031e+01,2.2083e+01,0.9070778426844179
3780.37,5.3425e+01,2.1822e+01,2.4482173952891575
3781.15,4.3522e+01,2.1805e+01,1.9959642283879844
3781.92,4.0292e+01,2.1709e+01,1.856004422129071
3782.70,3.8983e+00,2.1626e+01,0.18025987237584387
3783.47,2.2016e+01,2.1448e+01,1.0264826557254754
3784.25,4.5880e+01,2.1407e+01,2.143224179006867
3785.02,4.2064e+01,2.1229e+01,1.9814404823590372
3785.80,2.0444e+01,2.1998e+01,0.9293572142922083
3786.57,3.4307e+01,2.2996e+01,1.4918681509827798
3787.34,2.4085e+01,2.2998e+01,1.0472649795634403
3788.12,9.0909e+00,2.2557e+01,0.40301901848650085
3788.89,2.3231e+01,2.1857e+01,1.0628631559683397
3789.67,3.9085e+01,2.1085e+01,1.8536874555371117
3790.44,1.7764e+01,2.0995e+01,0.8461062157656584
3791.22,3.2365e+01,2.0950e+01,1.5448687350835324
3791.99,2.9734e+01,2.0876e+01,1.4243150028741138
3792.77,1.5143e+01,2.0641e+01,0.7336369361949518
3793.54,5.0558e+01,2.0566e+01,2.458329281338131
3794.32,5.5792e+01,2.0336e+01,2.743509047993706
3795.09,4.8524e+01,2.0320e+01,2.387992125984252
3795.86,4.6704e+01,2.0248e+01,2.306598182536547
3796.64,4.0491e+01,2.0122e+01,2.0122751217572805
3797.41,3.5666e+01,1.9968e+01,1.7861578525641024
3798.19,4.2064e+01,1.9841e+01,2.120054432740285
3798.96,3.9325e+01,1.9720e+01,1.9941683569979718
3799.74,8.8060e+00,1.9732e+01,0.4462801540644638
3800.51,3.0320e+01,1.9825e+01,1.5293820933165196
3801.29,4.2357e+01,1.9899e+01,2.1285994271068898
3802.06,3.5770e+01,1.9978e+01,1.790469516468115
3802.83,1.1802e+01,1.9837e+01,0.5949488329888591
3803.61,7.6849e+00,1.9873e+01,0.38670054848286617
3804.38,1.2877e+01,1.9666e+01,0.6547849079629818
3805.16,2.5244e+01,1.9671e+01,1.2833104570179452
3805.93,4.6717e+01,1.9605e+01,2.3829125223157357
3806.71,3.3962e+01,1.9692e+01,1.724659760308755
3807.48,3.6795e+01,1.9497e+01,1.8872134174488384
3808.26,1.9093e+01,1.9332e+01,0.9876370784192012
3809.03,4.1783e+01,1.9243e+01,2.1713350309203348
3809.81,3.5044e+01,1.9238e+01,1.8216030772429566
3810.58,3.7684e+01,1.9421e+01,1.9403738221512794
3811.35,1.2955e+01,1.9304e+01,0.6711044343141318
3812.13,9.2244e+00,1.9070e+01,0.48371263765076034
3812.90,2.9202e+01,1.9016e+01,1.535654185948675
3813.68,1.3482e+01,1.8901e+01,0.7132955928257764
3814.45,1.2558e+01,1.8939e+01,0.6630761919847933
3815.23,4.9308e+01,1.8919e+01,2.6062688302764414
3816.00,4.1710e+01,1.8831e+01,2.2149646858902874
3816.78,1.1653e+01,1.8650e+01,0.6248257372654156
3817.55,2.3869e+01,1.8564e+01,1.2857681534152121
3818.33,2.1976e+01,1.8539e+01,1.185392955391337
3819.10,3.3102e+01,1.8494e+01,1.789877798204823
3819.87,1.8362e+01,1.8478e+01,0.9937222643143195
3820.65,1.9085e+01,1.8319e+01,1.0418145095256293
3821.42,4.2908e+01,1.8253e+01,2.3507368651728484
3822.20,3.5324e+01,1.8151e+01,1.946118671147595
3822.97,1.4549e+01,1.8196e+01,0.7995713343591997
3823.75,1.7339e+01,1.8170e+01,0.9542652724270775
3824.52,4.1192e+01,1.7974e+01,2.291754756871036
3825.30,2.5588e+01,1.7788e+01,1.4384978637283563
3826.07,2.2792e+00,1.7668e+01,0.1290015847860539
3826.84,3.1684e+01,1.7583e+01,1.8019678098163001
3827.62,4.0188e+01,1.7666e+01,2.2748782972942374
3828.39,2.2689e+01,1.7583e+01,1.2903941306944209
3829.17,3.7700e+01,1.7681e+01,2.1322323397997853
3829.94,2.6377e+01,1.7618e+01,1.4971619934158247
3830.72,1.6482e+01,1.7445e+01,0.944797936371453
3831.49,3.1441e+01,1.7531e+01,1.793451600022817
3832.27,1.4041e+01,1.7518e+01,0.8015184381778742
3833.04,7.4122e+00,1.7312e+01,0.4281538817005545
3833.82,2.4714e+01,1.7270e+01,1.4310364794441228
3834.59,3.9383e+01,1.7199e+01,2.2898424326995754
3835.36,5.6803e+01,1.7164e+01,3.3094267070612906
3836.14,4.4482e+01,1.7417e+01,2.5539415513578683
3836.91,7.2971e+00,1.7890e+01,0.40788708775852434
3837.69,3.4863e+01,1.7754e+01,1.963670158837445
3838.46,2.3646e+01,1.6947e+01,1.395291201982652
3839.24,1.6434e+01,1.6980e+01,0.9678445229681979
3840.01,3.3245e+01,1.7004e+01,1.9551282051282048
3840.79,2.0716e+01,1.6834e+01,1.230604728525603
3841.56,1.9091e+01,1.6841e+01,1.1336025176652218
3842.34,3.2696e+01,1.7008e+01,1.9223894637817498
3843.11,4.0863e+00,1.6898e+01,0.24182151733933008
3843.88,1.7866e+01,1.6930e+01,1.0552864737152983
3844.66,1.4162e+01,1.6927e+01,0.8366515035150943
3845.43,8.7331e+00,1.6933e+01,0.5157444044174098
3846.21,2.8374e+01,1.6944e+01,1.6745750708215297
3846.98,1.3041e+01,1.6808e+01,0.775880533079486
3847.76,2.6707e+01,1.6700e+01,1.5992215568862276
3848.53,3.6557e+01,1.6708e+01,2.187993775436917
3849.31,2.3525e+01,1.6665e+01,1.4116411641164117
3850.08,2.4336e+01,1.6576e+01,1.468146718146718
3850.85,2.3437e+01,1.6650e+01,1.4076276276276278
3851.63,4.0946e+01,1.6676e+01,2.4553849844087314
3852.40,5.8772e+00,1.6577e+01,0.35453942209084877
3853.18,1.5179e+01,1.6654e+01,0.9114326888435211
3853.95,2.3397e+01,1.7449e+01,1.3408791334746974
3854.73,2.8701e+01,1.8645e+01,1.5393403057119872
3855.50,1.5052e+01,1.8230e+01,0.8256719692814042
3856.28,2.3447e+01,1.6491e+01,1.421805833484931
3857.05,3.4135e+01,1.6477e+01,2.0716756691145233
3857.83,2.9328e+01,1.6498e+01,1.7776700206085585
3858.60,3.6570e+01,1.6501e+01,2.2162293194351856
3859.37,3.0661e+01,1.6346e+01,1.8757494188180595
3860.15,3.4306e+01,1.6297e+01,2.105050009204148
3860.92,3.2606e+01,1.6210e+01,2.0114743985194323
