Wavelength,Flux,Error,SNR
3547.25,8.2040e-01,2.8653e+00,0.28632254912225596
3548.03,1.3395e+00,2.8678e+00,0.4670827812260269
3548.80,-8.1283e-01,2.8505e+00,-0.2851534818452903
3549.58,2.3327e+00,2.8396e+00,0.8214889421045218
3550.35,2.9691e-01,2.8688e+00,0.1034962353597323
3551.13,-3.1356e+00,2.8586e+00,-1.096900580703841
3551.90,1.3208e+00,2.8247e+00,0.4675894785286933
3552.67,5.0512e+00,2.7979e+00,1.8053540155116337
3553.45,7.4343e+00,2.8209e+00,2.6354354993087314
3554.22,3.9407e+00,2.7760e+00,1.4195605187319886
3555.00,1.2986e+00,2.7285e+00,0.4759391607110134
3555.77,-8.3041e-05,2.6783e+00,-3.100511518500541e-05
3556.55,4.5274e-01,2.6571e+00,0.17038876971133943
3557.32,-2.2461e+00,2.6469e+00,-0.848577581321546
3558.10,-1.0592e+00,2.6798e+00,-0.3952533771176953
3558.87,-8.1111e-01,2.6863e+00,-0.30194319323977215
3559.65,2.8046e+00,2.7064e+00,1.0362843629914278
3560.42,2.8343e+00,2.6933e+00,1.0523521330709538
3561.20,1.4454e+00,2.6707e+00,0.5412064252817613
3561.97,4.4436e+00,2.6288e+00,1.6903530127814972
3562.75,3.8374e+00,2.6125e+00,1.4688612440191389
3563.52,4.0211e+00,2.6052e+00,1.543489943190542
3564.29,1.5886e+00,2.6196e+00,0.6064284623606657
3565.07,-5.2982e-01,2.6084e+00,-0.2031206870111946
3565.84,-7.7793e+00,2.5879e+00,-3.006028053634221
3566.62,-1.5903e+00,2.6172e+00,-0.6076341127922972
3567.39,-7.7959e-01,2.6296e+00,-0.2964671432917554
3568.17,-1.1186e+00,2.6188e+00,-0.4271422025355125
3568.94,1.4826e+00,2.5736e+00,0.5760801989431147
3569.72,1.7207e+00,2.5593e+00,0.6723322783573633
3570.49,-6.4048e+00,2.5782e+00,-2.484213792568459
3571.27,1.1597e-01,2.5521e+00,0.045441009364836804
3572.04,2.8032e+00,2.5357e+00,1.1054935520763498
3572.82,1.1062e+00,2.5420e+00,0.4351691581431944
3573.59,3.5696e-01,2.5215e+00,0.14156652786040055
3574.36,4.6828e+00,2.5159e+00,1.8612822449222945
3575.14,4.0645e-01,2.5348e+00,0.16034795644626793
3575.91,2.3906e-02,2.5783e+00,0.009272000930845906
3576.69,4.5131e+00,2.5777e+00,1.7508243783217594
3577.46,-1.5709e+00,2.4913e+00,-0.6305543290651467
3578.24,1.6406e+00,2.4623e+00,0.6662876172684077
3579.01,1.9944e+00,2.4383e+00,0.8179469302382808
3579.79,-1.5079e+00,2.4313e+00,-0.6202031834820878
3580.56,2.8011e+00,2.4495e+00,1.1435394978567055
3581.34,5.2287e+00,2.4372e+00,2.145371738060069
3582.11,3.3523e+00,2.4086e+00,1.3918043676824712
3582.89,-2.8759e+00,2.3888e+00,-1.2039099129269928
3583.66,-5.5826e+00,2.3927e+00,-2.3331800894387094
3584.43,-5.8091e+00,2.3679e+00,-2.4532708306938638
3585.21,-2.6526e-01,2.3717e+00,-0.11184382510435552
3585.98,1.0596e+00,2.3430e+00,0.45224071702944946
3586.76,4.7513e+00,2.3384e+00,2.031859391036606
3587.53,-1.8937e+00,2.3218e+00,-0.8156171935567231
3588.31,-4.6626e+00,2.3296e+00,-2.001459478021978
3589.08,1.7709e+00,2.3678e+00,0.7479094518118085
3589.86,1.5073e+00,2.3824e+00,0.6326813297515111
3590.63,-8.2059e-01,2.3084e+00,-0.3554799861375845
3591.41,6.2569e-01,2.3456e+00,0.2667505115961801
3592.18,-8.4243e-01,2.3159e+00,-0.36375922967312924
3592.96,-3.6647e+00,2.3411e+00,-1.565375250950408
3593.73,-1.7208e+00,2.3471e+00,-0.7331600698734608
3594.50,-1.7856e-01,2.3293e+00,-0.0766582235006225
3595.28,2.6734e-01,2.3334e+00,0.11457101225679267
3596.05,-1.6881e+00,2.3329e+00,-0.7236058125080372
3596.83,-2.9690e+00,2.3194e+00,-1.2800724325256532
3597.60,-3.1831e+00,2.3292e+00,-1.3666065601923407
3598.38,2.6636e+00,2.3266e+00,1.144846557207943
3599.15,4.9852e-01,2.2959e+00,0.21713489263469662
3599.93,9.7285e-01,2.3040e+00,0.4222439236111111
3600.70,1.7149e+00,2.3102e+00,0.7423166825383084
3601.48,-9.6047e-01,2.2848e+00,-0.4203737745098039
3602.25,2.6971e-02,2.2817e+00,0.011820572380242802
3603.03,-6.2681e-02,2.2936e+00,-0.027328653644925007
3603.80,2.7462e+00,2.2277e+00,1.2327512681240742
3604.58,2.9999e+00,2.1867e+00,1.37188457493026
3605.35,3.2505e+00,2.1761e+00,1.4937273103258124
3606.12,1.2163e+00,2.1851e+00,0.556633563681296
3606.90,-9.1572e-01,2.2076e+00,-0.4148034064142055
3607.67,-6.5531e-01,2.2126e+00,-0.29617192443279394
3608.45,1.7978e+00,2.2526e+00,0.7980999733641125
3609.22,3.8582e+00,2.5355e+00,1.5216722539932954
3610.00,6.0912e+00,2.4618e+00,2.4742871069948813
3610.77,-3.0823e-01,2.3464e+00,-0.13136293897033754
3611.55,1.4962e+00,2.3446e+00,0.6381472319372175
3612.32,1.4593e+00,2.1847e+00,0.6679635647915046
3613.10,-4.4869e+00,2.1531e+00,-2.083925502763458
3613.87,2.7566e+00,2.1855e+00,1.2613132006405856
3614.65,2.9749e-01,2.1916e+00,0.1357410111334185
3615.42,-3.0129e+00,2.2068e+00,-1.3652800435019032
3616.19,6.9803e-01,2.1971e+00,0.31770515679759687
3616.97,3.6562e+00,2.1488e+00,1.7015078183172003
3617.74,1.8127e+00,2.1548e+00,0.841238165955077
3618.52,4.9268e+00,2.1387e+00,2.303642399588535
3619.29,1.7345e+00,2.1550e+00,0.8048723897911834
3620.07,-7.2190e-02,2.1320e+00,-0.03386022514071295
3620.84,3.6673e+00,2.1545e+00,1.702158273381295
3621.62,1.6677e+00,2.1226e+00,0.7856873645529069
3622.39,1.9546e+00,2.1201e+00,0.9219376444507335
3623.17,2.6038e+00,2.1279e+00,1.223647727806758
3623.94,-6.9429e-01,2.1268e+00,-0.326448185066767
3624.72,-1.2085e-01,2.1288e+00,-0.05676907177752724
3625.49,-1.3329e+00,2.1135e+00,-0.6306600425833924
3626.26,6.0071e+00,2.0713e+00,2.9001593202336697
3627.04,3.4006e+00,2.0833e+00,1.6323141170258724
3627.81,2.2306e+00,2.0682e+00,1.0785223866163813
3628.59,5.0267e-01,2.0503e+00,0.24516899965858652
3629.36,-2.9345e+00,2.0292e+00,-1.4461364084368225
3630.14,-2.2541e+00,2.0301e+00,-1.1103393921481701
3630.91,-4.4486e-01,2.0295e+00,-0.21919684651391966
3631.69,2.1221e+00,2.0328e+00,1.0439295552931918
3632.46,1.8683e+00,2.0335e+00,0.9187607573149742
3633.24,1.0138e+00,2.0220e+00,0.5013847675568744
3634.01,-6.1308e-01,1.9993e+00,-0.3066473265642975
3634.79,1.4486e+00,2.0108e+00,0.7204097871493933
3635.56,2.0912e+00,2.0075e+00,1.0416936488169366
3636.34,2.2030e+00,2.0464e+00,1.076524628616106
3637.11,-2.5870e+00,2.0529e+00,-1.2601685420624482
3637.88,-4.3454e+00,2.0132e+00,-2.158454202265051
3638.66,-2.0343e+00,2.0113e+00,-1.0114353900462387
3639.43,1.0441e+00,2.0129e+00,0.5187043568980079
3640.21,2.0781e+00,2.0230e+00,1.0272367770637667
3640.98,-3.2095e-01,2.0143e+00,-0.1593357493918483
3641.76,-1.7773e+00,1.9826e+00,-0.8964491072329266
3642.53,-2.7483e-01,1.9539e+00,-0.1406571472439736
3643.31,-1.1130e+00,1.9931e+00,-0.5584265716722693
3644.08,7.3496e-01,1.9689e+00,0.37328457514348107
3644.86,1.3481e+00,1.9555e+00,0.6893889030938379
3645.63,1.4854e+00,1.9550e+00,0.7597953964194374
3646.41,6.5620e-02,1.9485e+00,0.03367718758018989
3647.18,1.5322e+00,1.9081e+00,0.8029977464493475
3647.95,1.0882e+00,1.8933e+00,0.5747636402049332
3648.73,-6.9954e-01,1.9088e+00,-0.3664815590947192
3649.50,-6.6516e-01,1.8936e+00,-0.3512674271229404
3650.28,-4.9634e-01,1.8549e+00,-0.2675831581217316
3651.05,-3.6958e+00,1.8557e+00,-1.9915934687718921
3651.83,-2.1900e-01,1.8460e+00,-0.11863488624052004
3652.60,1.4434e+00,1.8436e+00,0.7829247125189847
3653.38,1.2003e+00,1.8443e+00,0.6508160277612102
3654.15,-5.8533e-01,1.8541e+00,-0.3156949463351491
3654.93,-1.7014e+00,1.8534e+00,-0.9179885615625337
3655.70,4.5924e-01,1.8529e+00,0.24784931728641588
3656.48,3.1172e+00,1.8550e+00,1.6804312668463612
3657.25,3.9712e+00,1.8565e+00,2.139078911931053
3658.02,3.7987e+00,1.8582e+00,2.0442901732859755
3658.80,2.3493e+00,1.8457e+00,1.2728504090588937
3659.57,-1.4170e-01,1.8403e+00,-0.07699831549203934
3660.35,-6.2984e-01,1.8458e+00,-0.34122873550763894
3661.12,9.7398e-01,1.8475e+00,0.5271880920162382
3661.90,3.3103e+00,1.8333e+00,1.8056510118365787
3662.67,3.4880e+00,1.8165e+00,1.9201761629507295
3663.45,1.8450e+00,1.7924e+00,1.0293461280964071
3664.22,4.6937e+00,1.8145e+00,2.5867732157619177
3665.00,-1.8544e+00,1.8105e+00,-1.024247445457056
3665.77,1.5063e+00,1.7888e+00,0.8420728980322004
3666.55,9.9046e-01,1.7662e+00,0.5607858679651229
3667.32,4.7937e-02,1.7737e+00,0.027026554659750804
3668.09,-9.7068e-01,1.7663e+00,-0.5495555681367831
3668.87,-1.9643e+00,1.7680e+00,-1.111029411764706
3669.64,1.0792e+00,1.7688e+00,0.6101311623699683
3670.42,1.1307e+00,1.7537e+00,0.6447510976791926
3671.19,4.6246e+00,1.7546e+00,2.6357004445457655
3671.97,3.0989e+00,1.7531e+00,1.7676687011579486
3672.74,2.0589e+00,1.7274e+00,1.1919069121222645
3673.52,-3.5575e-01,1.7148e+00,-0.20745859575460696
3674.29,1.7811e-01,1.7038e+00,0.1045369174785773
3675.07,1.8441e+00,1.7267e+00,1.067990965425378
3675.84,-9.4465e-01,1.7324e+00,-0.5452839990764258
3676.62,-4.0686e+00,1.7011e+00,-2.391746516959614
3677.39,-3.9803e+00,1.6862e+00,-2.3605147669315625
3678.17,-4.4504e-01,1.6902e+00,-0.2633061176192167
3678.94,1.8533e+00,1.7169e+00,1.0794455122604694
3679.71,2.9943e+00,1.6944e+00,1.767174220963173
3680.49,1.9352e+00,1.7052e+00,1.1348815388224256
3681.26,2.4706e+00,1.6787e+00,1.471734079942813
3682.04,-2.1444e+00,1.6486e+00,-1.30074002183671
3682.81,-4.4144e+00,1.6491e+00,-2.6768540415984474
3683.59,-1.5573e+00,1.6496e+00,-0.9440470417070804
3684.36,-3.8378e-01,1.6657e+00,-0.23040163294710933
3685.14,-9.7584e-02,1.6579e+00,-0.058860003619036136
3685.91,9.8520e-01,1.6276e+00,0.6053084295895798
3686.69,-2.0358e+00,1.6292e+00,-1.2495703412717898
3687.46,-1.6032e+00,1.6626e+00,-0.964272825694695
3688.24,3.6707e-01,1.6756e+00,0.2190677966101695
3689.01,4.8127e-01,1.6498e+00,0.29171414716935384
3689.78,-2.6810e+00,1.6298e+00,-1.6449871149834336
3690.56,1.6196e-01,1.6264e+00,0.09958189867191342
3691.33,-5.8340e-01,1.6005e+00,-0.3645110902842862
3692.11,8.6761e-01,1.6145e+00,0.5373861876742025
3692.88,2.3834e+00,1.5946e+00,1.4946695095948828
3693.66,1.9913e-01,1.5927e+00,0.12502668424687638
3694.43,-2.0862e+00,1.5869e+00,-1.3146386035667024
3695.21,-3.8185e+00,1.5884e+00,-2.403991437924956
3695.98,-2.2667e+00,1.5924e+00,-1.4234488821904046
3696.76,3.3149e+00,1.5903e+00,2.084449474941835
3697.53,9.5803e-01,1.5997e+00,0.5988810401950366
3698.31,3.7602e+00,1.5665e+00,2.4003830194701563
3699.08,9.9005e-01,1.5670e+00,0.6318123803446075
3699.85,-4.2657e+00,1.5593e+00,-2.7356506124543065
3700.63,-1.3942e+00,1.5649e+00,-0.890919547574925
3701.40,-2.3364e-01,1.5623e+00,-0.14954874223900658
3702.18,-7.3173e-01,1.5584e+00,-0.4695392710472279
3702.95,-6.5497e-01,1.5491e+00,-0.4228067910399587
3703.73,-1.3697e+00,1.5250e+00,-0.8981639344262295
3704.50,3.8698e-01,1.5257e+00,0.25364095169430423
3705.28,8.1631e-01,1.5200e+00,0.5370460526315789
3706.05,1.4766e+00,1.5252e+00,0.9681353265145555
3706.83,-1.7542e+00,1.4969e+00,-1.1718885697107355
3707.60,1.6650e-01,1.5031e+00,0.11077107311556117
3708.38,8.5315e-01,1.4879e+00,0.5733920290342093
3709.15,9.1626e-01,1.4845e+00,0.6172179184910744
3709.92,1.5941e-01,1.4768e+00,0.10794284940411701
3710.70,-6.5597e-01,1.4592e+00,-0.44954084429824565
3711.47,1.6945e-01,1.4498e+00,0.11687819009518553
3712.25,7.5573e-01,1.4601e+00,0.5175878364495583
3713.02,1.4063e+00,1.4771e+00,0.952068241825198
3713.80,-8.1903e-01,1.4805e+00,-0.5532117527862209
3714.57,2.2456e+00,1.4676e+00,1.530117198146634
3715.35,1.2373e+00,1.4485e+00,0.8541939937866759
3716.12,9.2352e-01,1.4442e+00,0.6394682176983798
3716.90,-1.9980e-01,1.4459e+00,-0.13818383014039698
3717.67,-1.8560e+00,1.4263e+00,-1.3012690177382038
3718.45,-4.0395e-01,1.4275e+00,-0.2829772329246935
3719.22,-7.0243e-01,1.4163e+00,-0.49596130763256374
3720.00,-8.7764e-03,1.4056e+00,-0.006243881616391577
3720.77,-4.9401e-01,1.4036e+00,-0.35195924764890285
3721.54,-4.6381e-01,1.3906e+00,-0.3335322882209118
3722.32,2.6660e-01,1.3799e+00,0.19320240597144722
3723.09,1.2352e+00,1.3923e+00,0.8871651224592401
3723.87,2.1394e+00,1.3642e+00,1.5682451253481895
3724.64,1.3341e-01,1.3506e+00,0.09877832074633495
3725.42,-1.2168e-01,1.3590e+00,-0.0895364238410596
3726.19,-1.7061e+00,1.3627e+00,-1.251999706465106
3726.97,-1.2951e+00,1.3486e+00,-0.9603292303129171
3727.74,-2.9248e-01,1.3559e+00,-0.21570912309167342
3728.52,1.3695e+00,1.3310e+00,1.0289256198347108
3729.29,1.5728e+00,1.3290e+00,1.183446200150489
3730.07,9.3589e-01,1.3362e+00,0.7004116150276904
3730.84,-2.9854e-01,1.3318e+00,-0.2241627872052861
3731.61,-9.0187e-01,1.3363e+00,-0.6749008456184988
3732.39,5.8819e-01,1.3414e+00,0.43848963769196364
3733.16,1.4461e+00,1.3379e+00,1.080873009940952
3733.94,1.1275e-01,1.3179e+00,0.08555277335154413
3734.71,-3.1896e+00,1.3096e+00,-2.4355528405620035
3735.49,-4.6961e-01,1.3164e+00,-0.3567380735338803
3736.26,-1.9516e-01,1.3274e+00,-0.14702425794786803
3737.04,-8.2150e-01,1.3094e+00,-0.6273865892775318
3737.81,1.8420e+00,1.2960e+00,1.4212962962962963
3738.59,4.3929e-01,1.3023e+00,0.33731859018659294
3739.36,1.0774e-01,1.3016e+00,0.08277504609711124
3740.14,1.8020e+00,1.2919e+00,1.3948448022292748
3740.91,2.3835e+00,1.2955e+00,1.839830181397144
3741.68,8.7519e-02,1.2946e+00,0.06760312065502858
3742.46,-1.7428e+00,1.2875e+00,-1.353631067961165
3743.23,2.2171e+00,1.2699e+00,1.7458855027954956
3744.01,-2.7212e+00,1.2781e+00,-2.129097879665128
3744.78,1.9850e+00,1.2779e+00,1.5533296815087252
3745.56,2.8041e+00,1.2888e+00,2.1757448789571696
3746.33,2.0628e+00,1.2780e+00,1.6140845070422536
3747.11,1.7200e+00,1.2663e+00,1.3582879254521045
3747.88,7.8030e-01,1.2680e+00,0.615378548895899
3748.66,6.1649e-01,1.2739e+00,0.48393908470052593
3749.43,1.7191e+00,1.2789e+00,1.3442020486355464
3750.21,2.9052e+00,1.2818e+00,2.2665002340458726
3750.98,2.4865e+00,1.2730e+00,1.9532600157109192
3751.76,2.9129e+00,1.2600e+00,2.311825396825397
3752.53,-1.0757e+00,1.2438e+00,-0.864849654285255
3753.30,-9.4697e-02,1.2589e+00,-0.07522201922313132
3754.08,2.2612e+00,1.2465e+00,1.814039310068191
3754.85,2.8891e+00,1.2441e+00,2.3222409774133914
3755.63,9.7908e-01,1.2315e+00,0.7950304506699146
3756.40,1.3908e-02,1.2230e+00,0.011372035977105477
3757.18,-4.6396e-01,1.2194e+00,-0.38048220436280134
3757.95,1.5756e+00,1.2273e+00,1.2837936934734782
3758.73,1.3531e+00,1.2160e+00,1.1127467105263158
3759.50,2.2432e+00,1.2198e+00,1.8389899983603868
3760.28,1.0026e+00,1.2196e+00,0.8220728107576254
3761.05,8.2676e-01,1.2411e+00,0.6661509950850052
3761.83,4.2397e-01,1.2756e+00,0.33236908121668235
3762.60,2.3862e+00,1.2681e+00,1.8817127986751834
3763.37,6.0758e-01,1.2005e+00,0.5061057892544774
3764.15,1.4910e-01,1.1854e+00,0.12578032731567404
3764.92,-3.4658e-01,1.1827e+00,-0.29304134607254584
3765.70,-6.3892e-01,1.1812e+00,-0.5409075516423976
3766.47,-3.4979e-01,1.1770e+00,-0.2971877655055225
3767.25,1.1584e+00,1.1598e+00,0.9987928953267806
3768.02,1.0026e+00,1.1540e+00,0.8688041594454073
3768.80,5.7586e-01,1.1542e+00,0.4989256627967424
3769.57,9.4844e-01,1.1560e+00,0.8204498269896194
3770.35,8.6139e-01,1.1668e+00,0.738249914295509
3771.12,1.3168e+00,1.1701e+00,1.125373899666695
3771.90,1.2704e+00,1.1585e+00,1.0965904186447992
3772.67,1.3599e+00,1.1456e+00,1.1870635474860336
3773.44,7.1181e-01,1.1433e+00,0.6225924954080294
3774.22,-2.1728e+00,1.1344e+00,-1.9153737658674188
3774.99,-7.3813e-02,1.1398e+00,-0.06475960694858748
3775.77,1.2790e+00,1.1294e+00,1.1324597131220115
3776.54,9.3912e-01,1.1269e+00,0.833365870973467
3777.32,-5.1227e-01,1.1319e+00,-0.452575315840622
3778.09,-2.4830e+00,1.1300e+00,-2.1973451327433633
3778.87,-1.8239e-01,1.1277e+00,-0.1617362773787355
3779.64,2.4257e-01,1.1315e+00,0.2143791427308882
3780.42,3.8558e-01,1.1166e+00,0.34531613827691204
3781.19,3.0641e-02,1.1127e+00,0.027537521344477397
3781.97,-1.7879e+00,1.1117e+00,-1.6082576234595667
3782.74,5.6649e-02,1.1068e+00,0.05118268883267076
3783.51,2.6065e-01,1.1003e+00,0.2368899391075161
3784.29,1.9020e+00,1.0967e+00,1.734293790462296
3785.06,2.8208e-01,1.1004e+00,0.2563431479462014
3785.84,1.8670e+00,1.1023e+00,1.6937312891227432
3786.61,9.1947e-01,1.0990e+00,0.8366424021838035
3787.39,-4.8197e-01,1.0923e+00,-0.44124324819188865
3788.16,1.4966e-01,1.0906e+00,0.13722721437740693
3788.94,6.0198e-01,1.0858e+00,0.5544114938294344
3789.71,7.6026e-01,1.0771e+00,0.7058397548974098
3790.49,9.4125e-01,1.0746e+00,0.8759073143495254
3791.26,6.3413e-01,1.0700e+00,0.592644859813084
3792.04,2.0128e+00,1.0649e+00,1.8901305286881398
3792.81,1.5838e+00,1.0686e+00,1.482126146359723
3793.59,1.4854e+00,1.0688e+00,1.3897829341317367
3794.36,3.9044e-01,1.0646e+00,0.36674807439413865
3795.13,-7.3806e-01,1.0520e+00,-0.7015779467680608
3795.91,3.1085e-01,1.0901e+00,0.28515732501605356
3796.68,3.0575e-01,1.0881e+00,0.2809943938976197
3797.46,1.2488e+00,1.0430e+00,1.1973154362416107
3798.23,2.5623e+00,1.0383e+00,2.4677838774920544
3799.01,1.3030e+00,1.0339e+00,1.26027662249734
3799.78,-7.8745e-01,1.0322e+00,-0.762885099786863
3800.56,-4.0782e-01,1.0345e+00,-0.3942194296761721
3801.33,-6.0207e-01,1.0352e+00,-0.5815977588871716
3802.11,9.8112e-01,1.0306e+00,0.9519891325441491
3802.88,1.0515e+00,1.0277e+00,1.0231585092925952
3803.66,1.1002e+00,1.0168e+00,1.0820220298977186
3804.43,1.3016e+00,1.0069e+00,1.2926805045188203
3805.20,2.4744e+00,1.0124e+00,2.4440932437771634
3805.98,2.0423e-01,1.0065e+00,0.20291107799304522
3806.75,8.8937e-01,9.9049e-01,0.8979091156902139
3807.53,5.3871e-01,9.8149e-01,0.5488695758489643
3808.30,9.0573e-01,9.7816e-01,0.9259528093563425
3809.08,5.0185e-01,9.8240e-01,0.5108407980456026
3809.85,1.1793e+00,9.7973e-01,1.203698978289937
3810.63,-5.7513e-02,9.7759e-01,-0.05883141194161152
3811.40,2.4704e-01,9.7262e-01,0.2539943657337912
3812.18,4.1587e-01,9.6792e-01,0.42965327713034135
3812.95,4.7011e-01,9.6035e-01,0.48951944603529957
3813.73,4.0613e-01,9.6597e-01,0.42043748770665756
3814.50,1.2820e+00,9.6496e-01,1.3285524788592273
3815.27,3.0899e+00,9.7043e-01,3.18405243036592
3816.05,-2.2242e-01,9.7625e-01,-0.22783098591549297
3816.82,7.4048e-01,9.7035e-01,0.763106095738651
3817.60,-1.2793e+00,9.6982e-01,-1.3191107628219672
3818.37,2.7733e-01,9.8020e-01,0.28293205468271787
3819.15,-1.2742e+00,9.7459e-01,-1.3074215824090132
3819.92,3.6367e-01,9.7478e-01,0.3730790537352018
3820.70,1.8048e-01,9.7294e-01,0.1854996197093346
3821.47,-7.9537e-01,9.7074e-01,-0.8193440056039722
3822.25,2.5029e-01,9.7334e-01,0.2571454990034315
3823.02,4.5357e-02,9.7066e-01,0.046727999505491113
3823.80,5.7444e-01,9.6441e-01,0.5956387843344635
3824.57,8.3295e-01,9.6079e-01,0.8669428282975468
3825.34,-1.4074e+00,9.5969e-01,-1.466515228875991
3826.12,-6.4013e-01,9.5112e-01,-0.67302758852721
3826.89,1.4563e+00,9.4118e-01,1.5473129475764464
3827.67,1.0674e+00,9.4423e-01,1.1304449127860796
3828.44,-1.2422e+00,9.4600e-01,-1.313107822410148
3829.22,9.4391e-01,9.4767e-01,0.996032374138677
3829.99,3.6633e-01,9.4179e-01,0.38897206383588695
3830.77,2.8305e-01,9.4676e-01,0.2989670032532004
3831.54,1.7482e+00,9.9873e-01,1.7504230372573168
3832.32,-8.3184e-01,9.9911e-01,-0.8325809970874077
3833.09,9.7161e-01,9.5211e-01,1.0204808267952232
3833.87,-2.9419e-01,9.3538e-01,-0.3145138874040497
3834.64,-6.4020e-01,9.3567e-01,-0.6842155888293949
3835.42,1.6073e+00,9.2926e-01,1.7296558551966081
3836.19,1.6098e+00,9.1516e-01,1.759036671183181
3836.96,9.7976e-01,9.1006e-01,1.0765883568116388
3837.74,8.0684e-01,9.1101e-01,0.8856543835962284
3838.51,5.2486e-01,9.0505e-01,0.5799237611181702
3839.29,1.5434e+00,8.9869e-01,1.7173886434699397
3840.06,1.7289e+00,8.9306e-01,1.9359281571227018
3840.84,1.1374e+00,8.9250e-01,1.2743977591036415
3841.61,-7.8510e-02,8.8614e-01,-0.08859773850633082
3842.39,-3.3015e-01,8.7882e-01,-0.37567419949477704
3843.16,-3.1376e-01,8.8317e-01,-0.35526569063713664
3843.94,1.0062e+00,8.9131e-01,1.1289001581941187
3844.71,1.0323e-01,9.0007e-01,0.11469107958269913
3845.49,1.0832e+00,9.0111e-01,1.2020729988569652
3846.26,2.4848e-02,8.9724e-01,0.02769381659310775
3847.03,1.0589e-01,9.1289e-01,0.11599425998751219
3847.81,8.1907e-01,8.9891e-01,0.9111813195981799
3848.58,7.1631e-01,8.8449e-01,0.8098565274904183
3849.36,7.3532e-01,8.7942e-01,0.8361420026835868
3850.13,4.4835e-01,8.8503e-01,0.5065929968475645
3850.91,-8.3033e-01,8.7997e-01,-0.9435889859881587
3851.68,-3.0330e-02,8.8469e-01,-0.034283195243531635
3852.46,2.5740e+00,8.8041e-01,2.923637850546904
3853.23,4.2780e-01,8.6867e-01,0.4924770050767265
3854.01,-7.1281e-01,8.7003e-01,-0.81929358757744
3854.78,9.1152e-01,8.7654e-01,1.0399069067013484
