Wavelength,Flux,Error,SNR
3534.08,-4.1475e+01,3.2947e+01,-1.2588399550793699
3534.85,-7.0120e+01,3.3293e+01,-2.1061484396119305
3535.62,-9.2693e+01,3.2855e+01,-2.8212753005630806
3536.40,2.2925e+01,3.2543e+01,0.7044525704452571
3537.17,-2.0985e+01,3.2343e+01,-0.6488266394583062
3537.95,5.5146e+01,3.2500e+01,1.6968
3538.72,8.4169e+00,3.2627e+01,0.2579734575658197
3539.50,3.5638e+01,3.2936e+01,1.0820378916686908
3540.27,3.6434e+01,3.2757e+01,1.1122508166193485
3541.05,2.5927e+01,3.2442e+01,0.799180075211146
3541.82,3.0987e+01,3.2240e+01,0.9611352357320098
3542.59,-4.4635e+01,3.3053e+01,-1.3504069222158352
3543.37,3.7114e+01,3.3725e+01,1.100489251297257
3544.14,2.2797e+01,3.3007e+01,0.6906716757051535
3544.92,-3.0232e+01,3.3035e+01,-0.9151505978507645
3545.69,-4.5987e+01,3.3315e+01,-1.380369203061684
3546.47,-1.9547e+01,3.3460e+01,-0.5841900777047221
3547.24,2.3056e+01,3.3228e+01,0.6938726375346094
3548.02,2.5968e+01,3.2765e+01,0.7925530291469556
3548.79,4.6715e+00,3.2497e+01,0.14375173092900884
3549.56,-1.4127e+02,3.3248e+01,-4.248977382098172
3550.34,3.8052e+01,3.3124e+01,1.1487743026204564
3551.11,-7.5966e+00,3.2371e+01,-0.2346730097927157
3551.89,-1.5176e+01,3.2379e+01,-0.46869884801877765
3552.66,8.1425e+01,3.2796e+01,2.4827722893035737
3553.44,-2.2785e+01,3.2644e+01,-0.6979843156475922
3554.21,-1.1112e+00,3.2372e+01,-0.03432596070678364
3554.99,2.8542e+01,3.2435e+01,0.8799753352859565
3555.76,-3.6661e+01,3.3388e+01,-1.0980292320594227
3556.53,-3.0640e+01,3.3190e+01,-0.9231696294064478
3557.31,-4.7454e+01,3.2369e+01,-1.466032314869165
3558.08,2.8045e+01,3.2017e+01,0.8759409063934784
3558.86,1.1484e+02,3.1908e+01,3.5990974050394886
3559.63,8.1561e+01,3.2281e+01,2.5265945912456247
3560.41,-1.7007e+01,3.2824e+01,-0.5181269802583476
3561.18,-4.8790e+01,3.2699e+01,-1.4920945594666504
3561.96,6.1924e+01,3.2432e+01,1.9093487913172174
3562.73,9.9799e+01,3.2369e+01,3.083165992152986
3563.50,3.0777e+01,3.2008e+01,0.961540864783804
3564.28,-2.0899e-01,3.1510e+01,-0.006632497619803237
3565.05,-3.0752e+01,3.0646e+01,-1.0034588527050838
3565.83,-3.5568e+01,3.0357e+01,-1.1716572783871924
3566.60,5.3568e+01,3.0389e+01,1.7627430978314522
3567.38,2.5647e+00,3.0987e+01,0.0827669667925259
3568.15,-9.6250e-01,3.1048e+01,-0.031000386498325178
3568.92,1.0496e+02,3.0585e+01,3.431747588687265
3569.70,2.7547e+01,2.9707e+01,0.9272898643417377
3570.47,8.4169e+00,2.9495e+01,0.28536701135785725
3571.25,5.5228e+01,2.9699e+01,1.8595912320280144
3572.02,1.0445e+02,2.9770e+01,3.5085656701377226
3572.80,7.0800e+01,2.9695e+01,2.3842397710052197
3573.57,7.2055e+01,2.9735e+01,2.423238607701362
3574.35,8.6457e+01,3.0569e+01,2.828257384932448
3575.12,-5.9335e+01,3.1838e+01,-1.8636534958226019
3575.89,-2.3243e+01,3.3019e+01,-0.7039280414306914
3576.67,-1.5772e+01,3.0109e+01,-0.5238300840280314
3577.44,-3.6406e+01,2.8537e+01,-1.2757472754669377
3578.22,-1.0951e+01,2.8292e+01,-0.3870705499787926
3578.99,-1.8012e+01,2.7781e+01,-0.648356790612289
3579.77,-2.9544e+00,2.7752e+01,-0.10645719227443068
3580.54,-2.6858e+00,2.7582e+01,-0.09737509970270466
3581.32,-1.6125e+01,2.7218e+01,-0.592438827246675
3582.09,3.3268e+01,2.7524e+01,1.2086905972969044
3582.86,-7.9474e+00,2.7822e+01,-0.2856516425850047
3583.64,5.3517e+01,2.7968e+01,1.9135082951945082
3584.41,5.3460e+01,2.7600e+01,1.9369565217391305
3585.19,2.6279e+01,2.6963e+01,0.9746319029781552
3585.96,1.1203e+01,2.6531e+01,0.42226075157363085
3586.74,2.4448e+01,2.7037e+01,0.9042423345785405
3587.51,-5.0494e+00,2.7756e+01,-0.1819210260844502
3588.29,-1.2358e+01,2.7982e+01,-0.4416410549639054
3589.06,1.7019e+01,2.7696e+01,0.6144930675909878
3589.83,2.5663e+01,2.7952e+01,0.9181096164854035
3590.61,2.2098e+01,2.8316e+01,0.7804068371238876
3591.38,-8.5973e+00,2.8742e+01,-0.2991197550622782
3592.16,1.9481e+00,2.8697e+01,0.06788514478865387
3592.93,-2.0835e+01,2.8399e+01,-0.7336525934011761
3593.71,-8.6072e+01,2.8090e+01,-3.0641509433962266
3594.48,-3.0643e+01,2.8491e+01,-1.07553262433751
3595.26,-2.5222e+00,2.8782e+01,-0.08763115836286568
3596.03,2.7381e+01,2.9186e+01,0.9381552799287329
3596.80,1.0173e+02,2.8491e+01,3.5706012424976312
3597.58,6.9816e+01,2.8662e+01,2.4358383922964206
3598.35,9.9998e+00,2.8703e+01,0.34838867017384945
3599.13,2.3665e+01,2.8720e+01,0.8239902506963789
3599.90,1.4117e+01,2.8290e+01,0.49901025097207496
3600.68,-3.3086e+01,2.8550e+01,-1.1588791593695271
3601.45,4.6461e+01,2.8210e+01,1.6469691598723857
3602.23,-1.6714e-01,2.7707e+01,-0.0060324105821633524
3603.00,2.2948e+01,2.7860e+01,0.8236898779612348
3603.77,1.1012e+01,2.7827e+01,0.3957307650842707
3604.55,6.9087e+00,2.7705e+01,0.24936654033567948
3605.32,3.3194e+01,2.7481e+01,1.2078890870055674
3606.10,2.2677e+01,2.7432e+01,0.8266622922134733
3606.87,1.5215e+01,2.7267e+01,0.558000513441156
3607.65,-4.6803e+01,2.7050e+01,-1.7302402957486136
3608.42,4.5655e+01,2.6340e+01,1.7332953682611998
3609.20,6.0324e+01,2.5972e+01,2.3226551671030338
3609.97,1.9185e+01,2.6212e+01,0.7319166793834885
3610.74,-3.1878e+01,2.6355e+01,-1.2095617529880478
3611.52,5.0523e+01,2.6040e+01,1.9402073732718896
3612.29,5.3610e+01,2.6525e+01,2.0211121583411877
3613.07,2.9124e+01,2.6240e+01,1.1099085365853658
3613.84,1.9566e+00,2.5729e+01,0.07604648451164056
3614.62,-1.2187e+01,2.5600e+01,-0.47605468749999996
3615.39,-3.0683e+01,2.5640e+01,-1.1966848673946957
3616.17,3.7193e+01,2.5697e+01,1.4473673969724092
3616.94,4.6146e+01,2.5546e+01,1.8063884756909105
3617.71,3.0130e+01,2.5086e+01,1.2010683249621303
3618.49,3.1445e+01,2.4707e+01,1.2727162342655927
3619.26,4.7824e+01,2.4499e+01,1.952079676721499
3620.04,2.8284e+01,2.4906e+01,1.1356299686822453
3620.81,-4.0118e+01,2.5172e+01,-1.593754965835055
3621.59,-1.9599e+01,2.4969e+01,-0.7849333173134687
3622.36,3.0941e+01,2.4721e+01,1.2516079446624326
3623.14,3.7574e+01,2.5486e+01,1.4742996154751626
3623.91,3.4305e+01,2.6573e+01,1.290972039287999
3624.68,-2.8374e+01,2.5690e+01,-1.104476449980537
3625.46,-3.2498e+01,2.4955e+01,-1.302264075335604
3626.23,-2.3110e+01,2.4894e+01,-0.928336145255885
3627.01,3.5776e+00,2.4986e+01,0.14318418314255982
3627.78,6.7055e+01,2.4906e+01,2.6923231349875536
3628.56,1.0365e+02,2.4985e+01,4.148489093456074
3629.33,8.8197e+01,2.5230e+01,3.495719381688466
3630.11,6.7915e+01,2.4901e+01,2.727400506003775
3630.88,3.5031e+01,2.3755e+01,1.4746790149442224
3631.65,5.3213e+01,2.3201e+01,2.293564932546011
3632.43,9.8553e+01,2.3672e+01,4.163273065224738
3633.20,5.9322e+01,2.4418e+01,2.429437300352199
3633.98,3.9612e+01,2.4516e+01,1.6157611355849244
3634.75,6.0469e+01,2.4265e+01,2.49202555120544
3635.53,3.9431e+00,2.4196e+01,0.16296495288477433
3636.30,-1.6740e+01,2.4362e+01,-0.687135703144241
3637.08,-4.8468e+00,2.4578e+01,-0.19720074863699244
3637.85,-3.3852e+01,2.4437e+01,-1.3852764250930962
3638.62,-8.9593e+00,2.4815e+01,-0.36104372355430187
3639.40,-8.5052e+00,2.4451e+01,-0.34784671383583493
3640.17,-2.7116e+01,2.4614e+01,-1.1016494677825628
3640.95,-4.0372e+00,2.4527e+01,-0.16460227504382927
3641.72,4.3811e+01,2.4201e+01,1.8102970951613568
3642.50,2.4684e+01,2.4176e+01,1.0210125744540042
3643.27,7.1433e+00,2.4217e+01,0.29497047528595616
3644.05,2.3383e+01,2.3787e+01,0.9830159330726868
3644.82,-1.6157e+01,2.3441e+01,-0.6892624034810801
3645.59,-1.2395e+01,2.3876e+01,-0.5191405595577148
3646.37,4.3315e+01,2.4097e+01,1.7975266630700915
3647.14,1.4873e+01,2.3688e+01,0.627870651806822
3647.92,1.4403e+01,2.2965e+01,0.6271717831482692
3648.69,1.1041e+01,2.2835e+01,0.48351215239763523
3649.47,9.3037e+00,2.2833e+01,0.40746726229579994
3650.24,1.8105e+01,2.3062e+01,0.7850576706270055
3651.02,4.2921e+01,2.2954e+01,1.8698701751328743
3651.79,2.0070e+01,2.3125e+01,0.8678918918918919
3652.56,2.3869e+01,2.3423e+01,1.0190411134355122
3653.34,3.2647e+01,2.3124e+01,1.4118232139768205
3654.11,1.8980e+01,2.3224e+01,0.8172580089562521
3654.89,4.5557e+01,2.2972e+01,1.9831534041441754
3655.66,5.0193e+01,2.2777e+01,2.20367036923212
3656.44,4.8017e+01,2.2580e+01,2.126527900797166
3657.21,4.2291e+01,2.2431e+01,1.885381837635415
3657.99,7.2077e+01,2.2413e+01,3.215856868781511
3658.76,6.9653e+01,2.2915e+01,3.0396246999781806
3659.53,6.4910e+01,2.2970e+01,2.825859817152808
3660.31,-1.0398e+01,2.2727e+01,-0.45751749020988247
3661.08,6.2621e+00,2.2084e+01,0.2835582322043108
3661.86,-1.2163e+00,2.2266e+01,-0.05462588700260487
3662.63,1.8381e+01,2.1629e+01,0.8498312450876138
3663.41,6.8511e+01,2.1505e+01,3.1858172518019066
3664.18,5.6912e+01,2.1295e+01,2.672552242310401
3664.96,2.0085e+01,2.1417e+01,0.9378064154643507
3665.73,1.9268e+01,2.1625e+01,0.8910057803468209
3666.50,-1.7312e+01,2.1367e+01,-0.8102213694014134
3667.28,1.4449e+01,2.1394e+01,0.6753762737216042
3668.05,6.3369e+01,2.1566e+01,2.938375220254104
3668.83,2.1422e+01,2.1583e+01,0.9925404253347543
3669.60,1.0801e+01,2.1324e+01,0.5065184768336147
3670.38,4.9803e+01,2.1193e+01,2.349974048034728
3671.15,1.7172e+01,2.1366e+01,0.8037068239258636
3671.93,4.3790e+01,2.1700e+01,2.0179723502304148
3672.70,3.3157e+01,2.1479e+01,1.5436938404953675
3673.47,2.5731e+01,2.1135e+01,1.217459190915543
3674.25,2.8394e+01,2.1297e+01,1.333239423392966
3675.02,7.1408e+00,2.1404e+01,0.3336198841338067
3675.80,3.7991e+01,2.1102e+01,1.800350677660885
3676.57,-1.0063e+01,2.1021e+01,-0.4787117644260501
3677.35,4.1948e+01,2.1124e+01,1.985798144290854
3678.12,2.9074e+01,2.0903e+01,1.3909008276323975
3678.90,1.6789e+01,2.0810e+01,0.8067755886592985
3679.67,-6.1362e+00,2.0745e+01,-0.2957917570498915
3680.44,-1.8326e+01,2.0772e+01,-0.8822453302522627
3681.22,2.3502e+01,2.0849e+01,1.1272483092714278
3681.99,5.9874e+01,2.1048e+01,2.844640820980616
3682.77,9.4076e+01,2.1118e+01,4.454777914575244
3683.54,8.6376e+01,2.0802e+01,4.152293048745313
3684.32,7.3423e+01,2.0760e+01,3.5367533718689788
3685.09,1.3740e+01,2.0715e+01,0.663287472845764
3685.87,1.8854e+01,2.0456e+01,0.9216855690262026
3686.64,-5.1053e+00,2.0229e+01,-0.25237530278313314
3687.41,7.1548e+01,1.9892e+01,3.5968228433541123
3688.19,2.0859e+01,1.9801e+01,1.0534316448664212
3688.96,2.8656e+01,2.0083e+01,1.4268784544141813
3689.74,4.6363e+01,2.0497e+01,2.2619407718202664
3690.51,6.0941e+01,2.0674e+01,2.947712102157299
3691.29,3.7294e+01,2.0677e+01,1.8036465638148667
3692.06,2.7741e+01,2.0765e+01,1.3359499157235732
3692.84,4.4619e+01,2.0370e+01,2.190427098674521
3693.61,-2.1620e+01,2.0059e+01,-1.0778204297322898
3694.38,2.5092e+01,2.0089e+01,1.2490417641495346
3695.16,2.6559e+01,2.0104e+01,1.3210803820135297
3695.93,-2.5757e+01,1.9842e+01,-1.298105029734906
3696.71,9.5569e+00,1.9845e+01,0.48157722348198545
3697.48,4.6044e+01,1.9762e+01,2.3299261208379716
3698.26,3.1531e+01,1.9804e+01,1.592153100383761
3699.03,3.0795e+01,1.9944e+01,1.5440734055354997
3699.81,8.5044e+01,1.9930e+01,4.2671349724034116
3700.58,6.9637e+01,1.9943e+01,3.4918016346587772
3701.35,4.9156e+01,1.9665e+01,2.499669463513857
3702.13,7.8862e+01,1.9443e+01,4.056061307411407
3702.90,-4.8135e+01,1.9266e+01,-2.498442852693865
3703.68,3.0451e+01,1.9075e+01,1.5963826998689385
3704.45,5.4029e+01,1.8691e+01,2.8906425552404906
3705.23,5.5410e+01,1.8372e+01,3.0160026126714565
3706.00,4.4259e+01,1.8194e+01,2.43261514785094
3706.77,2.9103e+01,1.8362e+01,1.5849580655701996
3707.55,-1.1987e+01,1.8508e+01,-0.6476658742165551
3708.32,-1.0171e+01,1.8615e+01,-0.5463873220521085
3709.10,-3.2717e+00,1.8482e+01,-0.17702088518558598
3709.87,-8.1607e+00,1.8526e+01,-0.4404998380654216
3710.65,7.2955e+01,1.8645e+01,3.9128452668275675
3711.42,4.1882e+01,1.8707e+01,2.2388410755332226
3712.20,4.8285e+01,1.8705e+01,2.5813953488372094
3712.97,3.8268e+01,1.9017e+01,2.0123047799337437
3713.74,2.4835e+01,1.9135e+01,1.2978834596289521
3714.52,5.8527e+01,1.8951e+01,3.0883330694950133
3715.29,4.4609e+01,1.8685e+01,2.3874230666309875
3716.07,3.1446e+01,1.8396e+01,1.7093933463796478
3716.84,1.3007e+01,1.8269e+01,0.7119710985822979
3717.62,5.4297e+01,1.8288e+01,2.968996062992126
3718.39,5.3096e+01,1.7923e+01,2.9624504826200972
3719.17,1.6786e+01,1.7344e+01,0.9678274907749077
3719.94,-3.0094e+00,1.6865e+01,-0.1784405573673288
3720.71,-6.3046e+00,1.7010e+01,-0.37064079952968837
3721.49,-3.9761e+01,1.7031e+01,-2.334625095414245
3722.26,4.0328e+01,1.7161e+01,2.3499796049181283
3723.04,-1.1578e+00,1.7373e+01,-0.06664364243366142
3723.81,1.6796e+01,1.7536e+01,0.9578010948905108
3724.59,6.6369e+00,1.7660e+01,0.3758154020385051
3725.36,-2.3557e+01,1.7797e+01,-1.323650053379783
3726.14,-1.9927e+01,1.7911e+01,-1.1125565295070068
3726.91,4.3909e+01,1.7450e+01,2.516275071633238
3727.68,2.1152e+01,1.7531e+01,1.2065483999771833
3728.46,2.9017e+01,1.7306e+01,1.6767017219461458
3729.23,1.1453e+02,1.7518e+01,6.537846786162803
3730.01,5.0498e+01,1.7258e+01,2.9260632750028974
3730.78,7.7466e+01,1.6833e+01,4.602031723400463
3731.56,7.0780e+01,1.6723e+01,4.232494169706393
3732.33,1.8707e+00,1.6532e+01,0.11315630292765545
3733.11,-8.2630e+00,1.5945e+01,-0.5182188773910317
3733.88,1.0898e+01,1.5579e+01,0.6995314205019577
3734.65,-2.5337e+00,1.5349e+01,-0.16507264316893608
3735.43,2.5644e+01,1.5342e+01,1.6714900273758309
3736.20,6.0746e+01,1.5245e+01,3.9846507051492295
3736.98,1.9144e+01,1.5235e+01,1.2565802428618313
3737.75,4.9352e+01,1.5286e+01,3.2285751668193114
3738.53,3.9807e+01,1.5809e+01,2.5179960781833137
3739.30,8.7011e+01,1.6046e+01,5.422597532095226
3740.08,1.1801e+01,1.6086e+01,0.7336192962824818
3740.85,3.9197e+01,1.6189e+01,2.4212119340292793
3741.62,1.6701e+01,1.6026e+01,1.0421190565331337
3742.40,4.0219e+01,1.5674e+01,2.565969120837055
3743.17,1.5724e+01,1.5448e+01,1.0178663904712584
3743.95,3.8542e+01,1.6183e+01,2.381635049125626
3744.72,1.7442e+01,1.6535e+01,1.0548533413970367
3745.50,-1.0492e+00,1.5984e+01,-0.06564064064064064
3746.27,2.9300e+01,1.4813e+01,1.977992304057247
3747.05,2.7410e+00,1.4915e+01,0.1837747234327858
3747.82,7.9336e+00,1.4865e+01,0.5337100571812984
3748.59,3.3844e+01,1.4579e+01,2.3214212223060566
3749.37,6.0710e+01,1.4174e+01,4.283194581628334
3750.14,5.6880e+01,1.4471e+01,3.9306198604104763
3750.92,2.4498e+01,1.4938e+01,1.639978578122908
3751.69,-6.3963e+00,1.5351e+01,-0.41666992378346684
3752.47,4.5560e+01,1.5504e+01,2.93859649122807
3753.24,6.8569e+01,1.5450e+01,4.4381229773462785
3754.02,2.2648e+01,1.5556e+01,1.455901259964001
3754.79,1.0017e+01,1.5690e+01,0.6384321223709369
3755.56,1.0433e+01,1.5707e+01,0.664226141210925
3756.34,3.1541e+01,1.5537e+01,2.0300572826156915
3757.11,6.7133e+00,1.5340e+01,0.4376336375488918
3757.89,1.9961e+01,1.4728e+01,1.3553096143400325
3758.66,5.7999e+01,1.4324e+01,4.049078469701201
3759.44,1.7988e+01,1.4749e+01,1.2196081090243405
3760.21,5.1251e+01,1.5164e+01,3.3797810604062253
3760.99,2.0355e+01,1.5072e+01,1.350517515923567
3761.76,2.1498e+01,1.5056e+01,1.4278692879914985
3762.53,9.9391e+00,1.4980e+01,0.6634913217623498
3763.31,2.7607e+01,1.4768e+01,1.8693797399783314
3764.08,4.2257e+01,1.4680e+01,2.878542234332425
3764.86,5.5166e+01,1.4838e+01,3.7178865076155816
3765.63,5.7991e+01,1.4833e+01,3.9095934740106517
3766.41,5.0609e+01,1.4642e+01,3.4564267176615218
3767.18,2.3534e+01,1.4381e+01,1.6364647799179473
3767.96,4.5196e+01,1.4549e+01,3.106467798474122
3768.73,2.4471e+01,1.4822e+01,1.650991768992039
3769.50,4.3181e+01,1.4640e+01,2.949521857923497
3770.28,2.9978e+01,1.4501e+01,2.067305703054962
3771.05,2.0212e+01,1.4253e+01,1.4180874201922402
3771.83,2.0501e+01,1.4605e+01,1.403697363916467
3772.60,1.5471e+01,1.4729e+01,1.050376807658361
3773.38,6.1124e+00,1.4898e+01,0.4102832594979192
3774.15,3.8779e+01,1.4737e+01,2.6314039492434014
3774.93,8.6871e+01,1.4521e+01,5.982439225948625
3775.70,4.4993e+01,1.4412e+01,3.1219122953094645
3776.47,4.2119e+01,1.4391e+01,2.926759780418317
3777.25,4.0181e+01,1.4319e+01,2.806131713108457
3778.02,4.7304e+01,1.4341e+01,3.2985147479255286
3778.80,3.4115e+01,1.4226e+01,2.3980739491072685
3779.57,5.2598e+01,1.4292e+01,3.680240694094598
3780.35,-5.4007e+00,1.4365e+01,-0.37596240863209185
3781.12,6.2539e+00,1.4403e+01,0.4342081510796362
3781.90,6.2233e+01,1.4119e+01,4.407748424109356
3782.67,7.6222e+01,1.4026e+01,5.43433623271068
3783.44,4.6908e+01,1.4092e+01,3.3286971331251776
3784.22,2.0402e+01,1.4133e+01,1.4435717823533576
3784.99,1.6439e+01,1.4139e+01,1.1626706273428107
3785.77,3.2833e+01,1.5048e+01,2.181884635832004
3786.54,5.8103e+01,1.5262e+01,3.807037085572009
3787.32,6.2281e+01,1.4177e+01,4.393101502433519
3788.09,5.0680e+01,1.3311e+01,3.8073773570730975
3788.87,5.4051e+01,1.3337e+01,4.052710504611232
3789.64,1.9076e+01,1.3358e+01,1.4280580925288218
3790.41,3.7792e+01,1.3333e+01,2.8344708617715444
3791.19,3.0132e+01,1.3411e+01,2.246812318246216
3791.96,5.7407e+01,1.3355e+01,4.298539872706851
3792.74,4.5297e+01,1.3185e+01,3.4354948805460745
3793.51,2.8849e+01,1.3004e+01,2.218471239618579
3794.29,8.0811e+00,1.2993e+01,0.6219579773724312
3795.06,6.6959e+00,1.2892e+01,0.519384114179336
3795.84,4.8549e+01,1.2870e+01,3.7722610722610725
3796.61,4.0245e+01,1.2959e+01,3.1055637009028474
3797.38,5.7850e+01,1.2784e+01,4.525187734668335
3798.16,1.6389e+01,1.2698e+01,1.2906756969601512
3798.93,3.3452e+01,1.2696e+01,2.6348456206679267
3799.71,4.0992e+01,1.2804e+01,3.2014995313964385
3800.48,2.2685e+01,1.3111e+01,1.7302265273434518
3801.26,2.4917e+01,1.3196e+01,1.8882237041527736
3802.03,6.8518e+01,1.3482e+01,5.08218365227711
3802.81,9.2019e+01,1.6457e+01,5.591480828826639
3803.58,4.3299e+01,1.5802e+01,2.740096190355651
3804.35,3.8876e+01,1.3460e+01,2.8882615156017826
3805.13,5.2877e+01,1.2866e+01,4.109824343230219
3805.90,4.3051e+01,1.2610e+01,3.414036478984933
3806.68,1.8569e+01,1.2406e+01,1.49677575366758
3807.45,3.4261e+01,1.2197e+01,2.8089694187095193
3808.23,7.4417e+01,1.2167e+01,6.116298183611408
3809.00,4.3285e+01,1.2347e+01,3.5057098890418725
3809.78,3.6860e+01,1.2443e+01,2.962308125050229
3810.55,7.2391e+01,1.2402e+01,5.837042412514111
3811.32,3.2658e+01,1.2302e+01,2.654690294261096
3812.10,2.8917e+01,1.2143e+01,2.3813719838590135
3812.87,4.4992e+00,1.2074e+01,0.37263541494119595
3813.65,4.1239e+01,1.1878e+01,3.4718807880114495
3814.42,-6.6761e+00,1.1719e+01,-0.5696817134567796
3815.20,4.9339e+01,1.1548e+01,4.272514721163838
3815.97,5.6643e+01,1.1479e+01,4.934489066991898
3816.75,4.5237e+01,1.1549e+01,3.916962507576414
3817.52,4.4405e+01,1.1810e+01,3.7599491955969517
3818.29,3.1137e+01,1.1958e+01,2.6038635223281483
3819.07,1.4475e+01,1.1884e+01,1.2180242342645573
3819.84,1.7045e+01,1.1530e+01,1.4783174327840418
3820.62,2.5301e+01,1.1266e+01,2.2457837741878217
3821.39,3.8303e+01,1.1314e+01,3.3854516528195155
3822.17,5.7948e+01,1.1682e+01,4.96045197740113
3822.94,5.1752e+01,1.1808e+01,4.38279132791328
3823.72,9.0358e+01,1.1655e+01,7.752724152724154
3824.49,6.7138e+01,1.1340e+01,5.920458553791888
3825.26,4.7342e+01,1.1128e+01,4.2543134435657795
3826.04,6.1780e+01,1.0955e+01,5.639434048379735
3826.81,8.1509e+00,1.0869e+01,0.7499217959333886
3827.59,4.6220e+00,1.0843e+01,0.4262657935995573
3828.36,4.7499e+00,1.1699e+01,0.4060090606034704
3829.14,-3.1560e+00,1.2157e+01,-0.25960352060541253
3829.91,2.0796e+01,1.1781e+01,1.7652151769798827
3830.69,3.7286e+01,1.1179e+01,3.335360944628321
3831.46,1.7014e+01,1.1082e+01,1.535282439992781
3832.23,4.3041e+00,1.0733e+01,0.40101555948942513
3833.01,1.9797e+01,1.0624e+01,1.8634224397590362
3833.78,1.6504e+00,1.0616e+01,0.1554634513941221
3834.56,-1.4470e+01,1.0624e+01,-1.3620105421686748
3835.33,-2.7172e+01,1.0709e+01,-2.5373050705014477
3836.11,6.3041e+01,1.0743e+01,5.8681001582425765
3836.88,1.8145e+01,1.0734e+01,1.6904229550959566
3837.65,3.1168e+01,1.0595e+01,2.941764983482775
3838.43,3.8836e+01,1.0276e+01,3.7792915531335147
3839.20,3.6136e+01,1.0235e+01,3.5306301905227166
3839.98,1.0294e+00,1.0282e+01,0.10011670881151528
3840.75,2.8848e+01,1.0333e+01,2.79183199458047
3841.53,6.2310e+01,1.0563e+01,5.8988923601249645
3842.30,3.5296e+01,1.0862e+01,3.249493647578715
3843.08,2.0631e+01,1.0926e+01,1.8882482152663371
3843.85,2.3322e+01,1.0831e+01,2.1532637798910534
3844.62,2.4632e+01,1.0936e+01,2.252377468910022
3845.40,2.9866e+01,1.1003e+01,2.7143506316459147
3846.17,2.0788e+01,1.1092e+01,1.8741435268662099
3846.95,5.2105e+01,1.1156e+01,4.6705808533524555
3847.72,3.3460e+01,1.1261e+01,2.971316934552882
3848.50,6.3087e+01,1.1160e+01,5.652956989247312
3849.27,7.1518e+01,1.0929e+01,6.543874096440662
3850.05,6.8394e+01,1.0720e+01,6.380037313432836
3850.82,5.4264e+01,1.0667e+01,5.0870910284053625
3851.59,5.3058e+01,1.0842e+01,4.8937465412285555
3852.37,6.4009e+01,1.1024e+01,5.806331640058056
3853.14,1.6877e+01,1.0947e+01,1.5417009226272038
3853.92,1.7647e+01,1.0796e+01,1.6345868840311226
3854.69,2.5353e+01,1.0648e+01,2.381010518407213
3855.47,1.3639e+01,1.0619e+01,1.2843958941519917
3856.24,4.4968e+00,1.0501e+01,0.4282258832492144
3857.02,3.6508e+01,1.0447e+01,3.494591748827415
3857.79,5.0967e+01,1.0453e+01,4.875825121974553
3858.56,4.7080e+01,1.0165e+01,4.631578947368421
3859.34,3.6284e+01,9.8717e+00,3.675557401460741
3860.11,1.1139e+01,9.8060e+00,1.1359371813175607
