Wavelength,Flux,Error,SNR
3546.48,6.0231e+01,5.0077e+01,1.2027677376839667
3547.25,-9.9525e+01,5.0367e+01,-1.9759961879802255
3548.03,-4.9283e+01,4.9719e+01,-0.9912307166274462
3548.80,1.7609e+02,4.9360e+01,3.5674635332252835
3549.58,1.7008e+02,5.0343e+01,3.3784240112826014
3550.35,1.3399e+02,5.1088e+01,2.6227294080801755
3551.12,-5.4455e+01,5.1027e+01,-1.0671801203284534
3551.90,-1.4206e+01,5.1150e+01,-0.27773216031280545
3552.67,-1.7995e+01,5.1262e+01,-0.351039756544809
3553.45,3.8320e+01,5.0605e+01,0.7572374271317064
3554.22,1.5522e+02,4.9681e+01,3.124333246110183
3555.00,6.5057e+01,5.0777e+01,1.2812296906079523
3555.77,-4.3597e+01,5.1076e+01,-0.8535711488761846
3556.55,-8.8459e+01,5.1046e+01,-1.7329271637346708
3557.32,-9.5711e+01,5.1099e+01,-1.8730503532358755
3558.10,5.7729e+01,5.1295e+01,1.125431328589531
3558.87,1.9374e+02,5.1377e+01,3.7709480896120833
3559.64,1.2394e+02,5.0943e+01,2.432915218970222
3560.42,4.0197e+01,5.0876e+01,0.7900974919411904
3561.19,1.1948e+02,5.1304e+01,2.328863246530485
3561.97,3.5729e+01,5.1641e+01,0.691872736778916
3562.74,1.6116e+01,5.1710e+01,0.31166118739122023
3563.52,1.4439e+02,5.2123e+01,2.7701782322583117
3564.29,9.9917e+01,5.1442e+01,1.9423233933361845
3565.07,4.5303e+01,4.9845e+01,0.9088775203129702
3565.84,8.1069e+00,4.9494e+01,0.16379561158928355
3566.62,6.4023e+01,5.0060e+01,1.278925289652417
3567.39,2.8110e+02,5.0468e+01,5.569866053737021
3568.17,8.9546e+01,4.9678e+01,1.8025282821369624
3568.94,1.0847e+02,4.9308e+01,2.199845866796463
3569.71,2.0071e+01,4.9324e+01,0.4069215797583327
3570.49,-5.1043e+00,4.9641e+01,-0.1028242783183256
3571.26,7.8569e+01,4.8742e+01,1.6119363177547086
3572.04,2.5265e+02,4.8925e+01,5.164026571282576
3572.81,1.6771e+02,4.9317e+01,3.400652918871789
3573.59,7.5778e+01,5.0161e+01,1.5106955602958474
3574.36,4.9282e+01,5.0080e+01,0.9840654952076677
3575.14,-1.9176e+01,4.9622e+01,-0.38644149772278424
3575.91,6.1048e+01,5.1606e+01,1.182963221330853
3576.69,6.2927e+01,5.0566e+01,1.244452794367757
3577.46,1.2128e+02,5.0842e+01,2.3854293694189845
3578.24,1.0824e+02,4.9641e+01,2.180455671722971
3579.01,1.3999e+01,4.7827e+01,0.29270077571246367
3579.78,-1.9442e+01,4.7174e+01,-0.41213380251833637
3580.56,-4.4707e+00,4.7443e+01,-0.09423307969563477
3581.33,1.9143e+02,4.7574e+01,4.02383654937571
3582.11,8.6991e+01,4.7149e+01,1.8450232242465374
3582.88,-8.2897e+00,4.6846e+01,-0.1769564103658797
3583.66,4.0758e+01,4.7114e+01,0.8650931782485037
3584.43,3.7084e+01,4.7426e+01,0.7819339602749547
3585.21,7.0350e+01,5.0126e+01,1.403463272553166
3585.98,1.2155e+02,5.1078e+01,2.379693801636712
3586.76,1.8049e+02,5.1328e+01,3.5164043017456357
3587.53,4.9067e+01,4.9000e+01,1.0013673469387756
3588.31,-1.1097e+01,4.7526e+01,-0.23349324580229766
3589.08,1.3607e+01,4.7435e+01,0.2868556972699483
3589.85,8.9419e+01,4.7266e+01,1.8918249904794144
3590.63,1.7256e+02,4.7708e+01,3.6170034375786035
3591.40,1.2636e+02,5.0468e+01,2.5037647618292778
3592.18,-1.4839e+01,4.9674e+01,-0.2987277046342151
3592.95,-4.7434e+01,4.6966e+01,-1.0099646552825448
3593.73,-6.6799e+01,4.6773e+01,-1.4281529942488187
3594.50,2.6418e+00,4.6903e+01,0.056324755346139906
3595.28,6.9809e+01,4.6705e+01,1.4946793705170753
3596.05,1.0187e+02,4.7427e+01,2.147932612225104
3596.83,7.6758e+01,4.7756e+01,1.6072954183767483
3597.60,2.3416e+01,4.6841e+01,0.49990393031745695
3598.38,1.3685e+02,4.7119e+01,2.9043485642734352
3599.15,8.3975e+01,4.7224e+01,1.7782271726240895
3599.92,5.6432e+01,4.7572e+01,1.186244009080972
3600.70,8.4626e+01,4.7515e+01,1.7810375670840788
3601.47,1.0884e+01,4.6900e+01,0.2320682302771855
3602.25,2.0974e+01,4.7050e+01,0.4457810839532413
3603.02,-9.0372e+00,4.7062e+01,-0.19202753814117549
3603.80,5.7979e+01,4.7051e+01,1.2322586129944102
3604.57,1.9643e+02,4.6967e+01,4.182298209381055
3605.35,1.3143e+02,4.7410e+01,2.7721999578148075
3606.12,1.3572e+02,4.7648e+01,2.848388179986568
3606.90,8.9924e+01,4.7920e+01,1.8765442404006678
3607.67,1.0118e+02,4.9598e+01,2.040001612968265
3608.45,1.4347e+02,4.9265e+01,2.9122094793463917
3609.22,9.4302e+01,4.7551e+01,1.9831759584446174
3609.99,3.0845e+01,4.6829e+01,0.658673044480984
3610.77,-7.7563e+01,4.7009e+01,-1.6499606458337766
3611.54,-6.4842e+01,4.6889e+01,-1.3828829789502868
3612.32,-1.1364e+02,4.7119e+01,-2.411765954285957
3613.09,1.1016e+02,4.7722e+01,2.308369305561376
3613.87,2.0557e+02,4.7183e+01,4.3568658203166395
3614.64,6.3428e+01,4.7203e+01,1.3437281528716394
3615.42,-5.4854e+01,4.7142e+01,-1.1635908531670272
3616.19,9.6363e+01,4.6295e+01,2.0814990819742953
3616.97,5.4406e+01,4.6612e+01,1.1672101604736977
3617.74,1.0184e+02,4.6705e+01,2.180494593726582
3618.52,9.2385e+01,4.6218e+01,1.998896533817993
3619.29,-4.8966e+01,4.8037e+01,-1.01933925932094
3620.06,-5.9389e+01,4.8923e+01,-1.2139280093207694
3620.84,-4.0886e+01,4.7395e+01,-0.8626648380630868
3621.61,5.6335e+01,4.6964e+01,1.1995358146665531
3622.39,8.5203e+01,4.6542e+01,1.8306690730952688
3623.16,1.3305e+02,4.5488e+01,2.9249472388322197
3623.94,2.6946e+00,4.7219e+01,0.05706601156314195
3624.71,4.6621e+01,4.8090e+01,0.9694531087544188
3625.49,9.3826e+01,4.8042e+01,1.952999458806877
3626.26,4.9060e+01,4.7717e+01,1.0281451055179496
3627.04,2.0587e+02,4.6022e+01,4.47329538047021
3627.81,1.6831e+02,4.6353e+01,3.631048691562574
3628.59,2.9701e+01,4.5539e+01,0.6522101934605503
3629.36,-1.5915e+02,4.5815e+01,-3.4737531376186843
3630.13,-1.5693e+01,4.6238e+01,-0.3393961676543103
3630.91,5.4443e+01,4.5498e+01,1.1966020484416897
3631.68,1.1363e+02,4.5199e+01,2.513993672426381
3632.46,6.2539e+01,4.5284e+01,1.3810396608073492
3633.23,3.5501e+01,4.5639e+01,0.7778654221170489
3634.01,-3.6703e+01,4.5448e+01,-0.8075822918500265
3634.78,-5.9755e+01,4.5552e+01,-1.3117975061468212
3635.56,7.3974e+01,4.5335e+01,1.6317194220800706
3636.33,4.8468e+01,4.5044e+01,1.0760145635378742
3637.11,1.3847e+01,4.5332e+01,0.3054575134562781
3637.88,5.3455e+01,4.5204e+01,1.182528094858862
3638.66,8.8033e+01,4.5859e+01,1.9196449988006716
3639.43,1.4448e+02,4.5360e+01,3.185185185185185
3640.20,2.4880e+02,4.6044e+01,5.403527061072019
3640.98,1.6626e+02,4.7439e+01,3.5047113134762533
3641.75,1.5102e+02,4.8825e+01,3.0930875576036865
3642.53,2.9087e+00,4.8515e+01,0.05995465320004122
3643.30,-5.7002e+01,4.7778e+01,-1.1930595671648039
3644.08,-3.2066e+01,5.0795e+01,-0.6312826065557634
3644.85,7.1882e+01,4.9883e+01,1.441011968005132
3645.63,9.0217e+01,4.7577e+01,1.8962313723017425
3646.40,1.7256e+00,4.7822e+01,0.03608381079837732
3647.18,-1.7023e+01,4.7899e+01,-0.35539364078582014
3647.95,4.4098e+01,4.7407e+01,0.930200181407809
3648.73,1.5396e+02,4.7009e+01,3.2751175306856135
3649.50,1.5036e+02,4.4830e+01,3.3540040151684143
3650.27,9.7405e+01,4.6327e+01,2.102553586461459
3651.05,-6.1344e+01,4.6208e+01,-1.3275623268698062
3651.82,-4.4011e+01,4.5199e+01,-0.9737162326600147
3652.60,6.2274e+01,4.3830e+01,1.420807665982204
3653.37,8.2623e+00,4.4297e+01,0.18652053186446035
3654.15,1.1203e+02,4.4460e+01,2.5197930724246516
3654.92,8.9549e+01,4.4416e+01,2.016142831412104
3655.70,8.8357e+01,4.4172e+01,2.000294304084035
3656.47,9.2349e+01,4.4270e+01,2.0860402078156763
3657.25,1.6615e+01,4.4050e+01,0.3771850170261067
3658.02,6.3124e+01,4.3670e+01,1.4454774444698877
3658.79,1.6156e+02,4.3478e+01,3.7159022954137724
3659.57,5.0153e+01,4.3261e+01,1.1593120824761332
3660.34,4.5868e+01,4.3230e+01,1.0610224381216748
3661.12,-5.9219e+01,4.3815e+01,-1.3515690973410934
3661.89,5.8040e+01,4.3917e+01,1.3215838968964182
3662.67,6.6418e+01,4.3853e+01,1.5145600072971064
3663.44,1.1420e+02,4.3451e+01,2.6282479114404733
3664.22,3.8092e+01,4.3252e+01,0.8806991584204198
3664.99,4.9531e+01,4.3002e+01,1.151830147435003
3665.77,8.1545e+01,4.2521e+01,1.9177582841419534
3666.54,9.2896e+01,4.1880e+01,2.2181470869149953
3667.32,1.5599e+02,4.2246e+01,3.6924205841973206
3668.09,1.5728e+02,4.2594e+01,3.6925388552378267
3668.86,3.4752e+01,4.2268e+01,0.8221822655436738
3669.64,-1.5687e+01,4.1910e+01,-0.374302075876879
3670.41,1.2426e+02,4.2126e+01,2.9497222617860706
3671.19,9.1260e+01,4.2171e+01,2.164046382585189
3671.96,1.3233e+02,4.2043e+01,3.1474918535784795
3672.74,1.6515e+02,4.1955e+01,3.9363603861279945
3673.51,1.8525e+02,4.2065e+01,4.4038987281588025
3674.29,8.7110e+01,4.1569e+01,2.0955519738266495
3675.06,1.5101e+02,4.1412e+01,3.6465275765478604
3675.84,1.2230e+02,4.1817e+01,2.9246478704832963
3676.61,1.0653e+02,4.1527e+01,2.5653189491174415
3677.39,7.0435e+01,4.1829e+01,1.6838796050586913
3678.16,4.1080e+01,4.1865e+01,0.9812492535530872
3678.93,7.4526e+01,4.1940e+01,1.776967095851216
3679.71,1.3118e+02,4.2233e+01,3.106101863471693
3680.48,9.3130e+01,4.1772e+01,2.2294838647898114
3681.26,5.3691e+01,4.1029e+01,1.3086109824758096
3682.03,-4.5291e+01,4.1077e+01,-1.1025878228692456
3682.81,-3.8061e+00,4.1627e+01,-0.0914334446392966
3683.58,6.8027e+01,4.1442e+01,1.6414989624052894
3684.36,1.1133e+02,4.1111e+01,2.7080343460387732
3685.13,1.2257e+02,4.0828e+01,3.0021063975702944
3685.91,5.7729e+01,4.1015e+01,1.4075094477630135
3686.68,5.5739e+00,4.1730e+01,0.13357057272945125
3687.46,-3.0161e+01,4.2900e+01,-0.7030536130536131
3688.23,-5.4620e+00,4.3508e+01,-0.12554013055070332
3689.00,2.2609e+01,4.3091e+01,0.5246803276786336
3689.78,1.2709e+01,4.1750e+01,0.3044071856287425
3690.55,-1.0630e+01,4.2310e+01,-0.25124084140865044
3691.33,-6.2505e+00,4.3733e+01,-0.14292410765325955
3692.10,-4.3257e+01,4.2758e+01,-1.0116703306983488
3692.88,7.1596e+01,4.1684e+01,1.7175894827751657
3693.65,5.2514e+01,4.1472e+01,1.2662519290123457
3694.43,1.1785e+02,4.0538e+01,2.9071488479944745
3695.20,1.0078e+02,3.9807e+01,2.5317155274198004
3695.98,1.1529e+02,3.9848e+01,2.893244328448103
3696.75,9.3145e+01,3.9350e+01,2.367090216010165
3697.53,6.5974e+01,3.9325e+01,1.677660521296885
3698.30,2.2684e+02,3.9150e+01,5.794125159642402
3699.07,1.0522e+02,3.9335e+01,2.6749713995169695
3699.85,1.1096e+02,3.9213e+01,2.829673832657537
3700.62,1.1303e+02,3.9016e+01,2.897016608570843
3701.40,3.2520e+01,3.8679e+01,0.8407663072985341
3702.17,9.2855e+01,3.8142e+01,2.4344554559278486
3702.95,1.7289e+02,3.8189e+01,4.527219880070177
3703.72,5.7388e+00,3.9477e+01,0.14537072219266917
3704.50,2.7140e+01,3.9789e+01,0.6820980673050341
3705.27,1.9937e+01,3.8268e+01,0.5209835894219714
3706.05,2.9757e+01,3.7973e+01,0.783635741184526
3706.82,5.6422e+01,3.7723e+01,1.4956922832224373
3707.60,8.6816e+01,3.7512e+01,2.3143527404563873
3708.37,1.7474e+02,3.7800e+01,4.6227513227513235
3709.14,6.1916e+01,3.7906e+01,1.6334089590038516
3709.92,1.5462e+02,3.7914e+01,4.078176926728913
3710.69,1.6077e+02,3.7557e+01,4.280693346113907
3711.47,2.1416e+02,3.7623e+01,5.692262711639157
3712.24,9.5953e+01,3.7488e+01,2.5595657276995305
3713.02,-3.8226e+01,3.7328e+01,-1.0240570081440206
3713.79,8.7205e+01,3.7558e+01,2.3218754992278607
3714.57,6.5669e+01,3.7254e+01,1.762736887314114
3715.34,1.4564e+02,3.6931e+01,3.94357044217595
3716.12,1.8845e+02,3.6652e+01,5.1416020953836075
3716.89,1.3652e+02,3.6724e+01,3.7174599716806456
3717.67,1.1082e+02,3.6719e+01,3.018056047277976
3718.44,4.4926e+01,3.6235e+01,1.2398509728163378
3719.21,9.2829e+01,3.6120e+01,2.570016611295681
3719.99,1.5526e+02,3.5746e+01,4.343423040340177
3720.76,1.5001e+02,3.5961e+01,4.171463529935208
3721.54,1.1803e+02,3.6035e+01,3.27542666851672
3722.31,9.6760e+01,3.5707e+01,2.709832805892402
3723.09,1.4266e+02,3.5627e+01,4.004266427147949
3723.86,2.0034e+02,3.6030e+01,5.560366361365529
3724.64,2.5488e+02,3.6000e+01,7.08
3725.41,1.1050e+02,3.5952e+01,3.0735425011125947
3726.19,3.6669e+01,3.5760e+01,1.0254194630872482
3726.96,1.7306e+01,3.5606e+01,0.48604167836881423
3727.74,1.5062e+01,3.5527e+01,0.4239592422664452
3728.51,1.7445e+02,3.6022e+01,4.8428737993448445
3729.28,1.4990e+02,3.8248e+01,3.9191591717213976
3730.06,1.6434e+02,4.0637e+01,4.044097743435785
3730.83,8.8363e+01,3.9557e+01,2.233814495538084
3731.61,2.4534e+01,3.7624e+01,0.6520837763129916
3732.38,1.2762e+02,3.7789e+01,3.377173251475297
3733.16,1.0348e+02,3.8062e+01,2.7187220850191793
3733.93,3.7455e+01,3.8288e+01,0.9782438361888843
3734.71,3.7682e+01,3.8797e+01,0.9712606644843674
3735.48,-5.4787e-02,3.8019e+01,-0.0014410426365764487
3736.26,9.0348e+01,3.6343e+01,2.485980794100652
3737.03,1.3706e+02,3.4368e+01,3.9880121042830536
3737.81,1.3537e+02,3.3890e+01,3.9943936264384776
3738.58,1.7449e+02,3.4235e+01,5.09683072878633
3739.35,1.1420e+02,3.4388e+01,3.320925904385251
3740.13,6.5626e+01,3.4644e+01,1.8942962706384947
3740.90,5.9345e+01,3.4446e+01,1.7228415490913314
3741.68,7.9611e+01,3.4124e+01,2.3329914429726877
3742.45,8.7725e+01,3.4053e+01,2.5761313246997326
3743.23,7.5697e+01,3.3879e+01,2.23433395318634
3744.00,3.3263e+01,3.4063e+01,0.9765141062149545
3744.78,1.0239e+02,3.4145e+01,2.9986820910821494
3745.55,3.7551e+01,3.3750e+01,1.1126222222222222
3746.33,1.3470e+02,3.3745e+01,3.991702474440658
3747.10,1.1953e+02,3.3737e+01,3.542994338560038
3747.88,1.5199e+02,3.3552e+01,4.529983309489747
3748.65,8.1738e+01,3.3434e+01,2.4447568343602324
3749.42,1.7413e+02,3.3251e+01,5.2368349824065445
3750.20,2.2944e+02,3.3683e+01,6.811744797078645
3750.97,2.3635e+02,3.3625e+01,7.0289962825278804
3751.75,2.0590e+02,3.3342e+01,6.175394397456662
3752.52,1.4892e+02,3.3288e+01,4.473684210526316
3753.30,2.9407e+02,3.3358e+01,8.815576473409678
3754.07,1.8391e+02,3.3135e+01,5.5503244303606465
3754.85,1.3033e+02,3.2796e+01,3.9739602390535436
3755.62,6.1680e+01,3.3001e+01,1.869034271688737
3756.40,3.9276e+01,3.2880e+01,1.1945255474452554
3757.17,6.9493e+01,3.2637e+01,2.1292704599074668
3757.94,1.6970e+01,3.2396e+01,0.5238301024817879
3758.72,5.2495e+01,3.2267e+01,1.6268943502649764
3759.49,1.1159e+02,3.2220e+01,3.463376784605835
3760.27,1.0438e+02,3.2229e+01,3.2386980669583294
3761.04,8.6445e+01,3.2160e+01,2.687966417910448
3761.82,6.1813e+01,3.1921e+01,1.9364368284201623
3762.59,5.0525e+01,3.1866e+01,1.5855457227138643
3763.37,1.1215e+02,3.1638e+01,3.544787913268854
3764.14,7.8982e+01,3.1661e+01,2.4946148258109346
3764.92,1.2176e+02,3.1928e+01,3.813580556251566
3765.69,7.5012e+01,3.2289e+01,2.3231441048034935
3766.47,6.6474e+01,3.1991e+01,2.0778969085055174
3767.24,1.3731e+02,3.1840e+01,4.3125
3768.01,1.0965e+02,3.1768e+01,3.4515865021405188
3768.79,9.7987e+01,3.1542e+01,3.1065563375816367
3769.56,2.0602e+01,3.1490e+01,0.6542394410924103
3770.34,3.8825e+01,3.1373e+01,1.2375290855193957
3771.11,7.2402e+01,3.1199e+01,2.320651302926376
3771.89,5.0581e+01,3.1407e+01,1.6105008437609452
3772.66,5.7673e+01,3.1292e+01,1.8430589287996932
3773.44,5.3846e+01,3.1446e+01,1.7123322521147362
3774.21,-5.5853e+00,3.1235e+01,-0.1788154314070754
3774.99,4.6599e+01,3.1268e+01,1.4903095816809517
3775.76,1.0975e+02,3.0948e+01,3.546271164534057
3776.54,1.1212e+02,3.1037e+01,3.6124625447047074
3777.31,3.4111e+01,3.1007e+01,1.1001064275808687
3778.08,3.0490e+00,3.1012e+01,0.09831678060105765
3778.86,1.9447e+01,3.1035e+01,0.626615111970356
3779.63,6.4633e+01,3.0749e+01,2.1019545351068327
3780.41,1.0679e+02,3.0562e+01,3.494208494208494
3781.18,1.1632e+02,3.0664e+01,3.7933733368118965
3781.96,1.2942e+02,3.0540e+01,4.2377210216110015
3782.73,1.3189e+02,3.0440e+01,4.332785808147174
3783.51,8.1978e+01,3.0322e+01,2.7035815579447267
3784.28,1.3368e+02,3.0549e+01,4.375920652067171
3785.06,1.5655e+02,3.0253e+01,5.174693418834496
3785.83,2.8577e+02,2.9706e+01,9.61994209923921
3786.61,1.9982e+02,2.9935e+01,6.67512944713546
3787.38,1.4477e+02,3.0105e+01,4.808835741571168
3788.15,9.7666e+01,2.9627e+01,3.2965200661558716
3788.93,9.9267e+01,2.9404e+01,3.375969255883553
3789.70,1.5039e+02,2.9351e+01,5.123845865558243
3790.48,1.9633e+02,2.9045e+01,6.759511103460148
3791.25,1.0410e+02,2.9325e+01,3.549872122762148
3792.03,1.6926e+01,2.9563e+01,0.5725399993234787
3792.80,5.2897e+01,2.9519e+01,1.7919644974423252
3793.58,6.5796e+01,3.1696e+01,2.0758455325593137
3794.35,7.5824e+01,3.2757e+01,2.3147418872302103
3795.13,1.3859e+02,3.3092e+01,4.188021274023933
3795.90,1.1316e+02,3.3200e+01,3.4084337349397584
3796.68,5.7547e+01,3.1146e+01,1.8476529891478841
3797.45,5.6573e+01,2.9282e+01,1.9320060105184071
3798.22,1.0568e+02,2.8840e+01,3.664355062413315
3799.00,2.1274e+02,2.8859e+01,7.371703801240514
3799.77,1.9093e+02,2.9235e+01,6.530870531896699
3800.55,1.0883e+02,2.9257e+01,3.719793553679461
3801.32,1.4962e+02,2.8788e+01,5.19730443240239
3802.10,1.7333e+02,2.8813e+01,6.015687363342936
3802.87,1.1775e+02,2.9190e+01,4.033915724563206
3803.65,1.3335e+02,2.9201e+01,4.566624430670182
3804.42,1.4060e+02,2.8954e+01,4.855978448573599
3805.20,1.5500e+02,2.8811e+01,5.379889625490264
3805.97,9.6363e+01,2.8974e+01,3.3258438600124247
3806.75,1.4566e+02,2.8984e+01,5.025531327629036
3807.52,1.3958e+02,2.8761e+01,4.853099683599319
3808.29,5.8627e+01,2.9054e+01,2.01786328904798
3809.07,9.7056e+00,2.8969e+01,0.33503400186406157
3809.84,8.1992e+01,2.8813e+01,2.8456599451636415
3810.62,1.7148e+02,2.8780e+01,5.958304378040305
3811.39,1.3595e+02,2.8589e+01,4.755325474832977
3812.17,1.6838e+02,2.8483e+01,5.911596390829617
3812.94,1.1733e+02,2.8266e+01,4.150923370834218
3813.72,1.6773e+02,2.8221e+01,5.943446369724673
3814.49,1.4035e+02,2.7973e+01,5.017338147499374
3815.27,1.5863e+02,2.7918e+01,5.681997277741958
3816.04,1.5022e+02,2.8073e+01,5.351049050689274
3816.82,1.3467e+02,2.7932e+01,4.821351854503795
3817.59,1.3026e+02,2.7958e+01,4.659131554474569
3818.36,8.6698e+01,2.7895e+01,3.1080121885642584
3819.14,7.7995e+01,2.7513e+01,2.834841711191073
3819.91,1.9050e+01,2.7328e+01,0.6970872365339579
3820.69,9.0593e+01,2.7248e+01,3.3247577803875514
3821.46,8.3090e+01,2.7219e+01,3.0526470480179286
3822.24,1.0446e+01,2.7423e+01,0.3809211246034351
3823.01,2.2959e+02,2.7715e+01,8.283961753563053
3823.79,1.6840e+02,2.7493e+01,6.125195504310189
3824.56,1.3394e+02,2.7395e+01,4.889213360102208
3825.34,1.5545e+02,2.7145e+01,5.726653158961135
3826.11,1.0706e+02,2.7011e+01,3.963570397245567
3826.89,1.1587e+02,2.7034e+01,4.286084190278908
3827.66,1.6767e+02,2.7000e+01,6.21
3828.43,1.2667e+02,2.6839e+01,4.71962442713961
3829.21,1.7657e+02,2.6893e+01,6.5656490536570855
3829.98,1.6743e+02,2.6830e+01,6.240402534476333
3830.76,9.9318e+01,2.6819e+01,3.7032700697266865
3831.53,7.7217e+01,2.6658e+01,2.8965788881386447
3832.31,1.2059e+02,2.6618e+01,4.530392967165077
3833.08,1.3849e+02,2.6618e+01,5.202870238184688
3833.86,1.5128e+02,2.6448e+01,5.719903206291591
3834.63,1.4786e+02,2.6310e+01,5.619916381603954
3835.41,1.1342e+02,2.6248e+01,4.321091130752819
3836.18,1.3010e+02,2.6022e+01,4.999615709784029
3836.96,1.1730e+02,2.6202e+01,4.476757499427524
3837.73,1.4872e+02,2.6138e+01,5.689800290764404
3838.50,1.1176e+02,2.5938e+01,4.3087362171331645
3839.28,8.8997e+01,2.5792e+01,3.4505660669975184
3840.05,1.0959e+02,2.5830e+01,4.24274099883856
3840.83,2.0435e+02,2.5936e+01,7.879009870450339
3841.60,1.7003e+02,2.5907e+01,6.563091056471224
3842.38,9.1208e+01,2.6038e+01,3.5028804055611027
3843.15,1.2610e+02,2.6037e+01,4.84310788493298
3843.93,1.1220e+02,2.6020e+01,4.312067640276711
3844.70,1.6977e+02,2.6129e+01,6.497378391825175
3845.48,1.9620e+02,2.6303e+01,7.459225183439151
3846.25,1.6698e+02,2.6086e+01,6.401134708272637
3847.03,8.4921e+01,2.6455e+01,3.2100170100170105
3847.80,9.7460e+01,2.6425e+01,3.6881740775780507
3848.57,1.6712e+02,2.6071e+01,6.410187564727091
3849.35,1.4854e+02,2.5978e+01,5.717915158980675
3850.12,1.5907e+02,2.6229e+01,6.064661252811773
3850.90,1.4707e+02,2.6458e+01,5.558621210975886
3851.67,1.4121e+02,2.6230e+01,5.38353030880671
3852.45,1.3687e+02,2.6874e+01,5.093026717273201
3853.22,1.1105e+02,2.8312e+01,3.9223650748799095
3854.00,8.4754e+01,2.7493e+01,3.0827483359400576
3854.77,5.7655e+01,2.5545e+01,2.2569974554707377
3855.55,8.4962e+01,2.5432e+01,3.340751808744889
3856.32,6.7226e+01,2.5987e+01,2.586908839034902
3857.09,5.9412e+01,2.5847e+01,2.2986033195341817
3857.87,6.3598e+01,2.5838e+01,2.461413422091493
3858.64,1.0334e+02,2.5178e+01,4.104376836921122
3859.42,1.4199e+02,2.5072e+01,5.6632897255903005
3860.19,1.2815e+02,2.5716e+01,4.9832788925182765
3860.97,6.3423e+01,2.6890e+01,2.3586091483822984
3861.74,1.2209e+02,2.7469e+01,4.4446466926353345
3862.52,1.6574e+02,2.5375e+01,6.531625615763547
3863.29,1.5994e+02,2.5298e+01,6.32223891216697
3864.07,9.2208e+01,2.5197e+01,3.6594832718180736
