# Observed by C. Lidman
# Reduced by C. Lidman
# On 13/09/2022, 03:40:40
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3503.10	2.7420e+01	2.3728e+01
3503.87	5.2781e+01	2.3256e+01
3504.65	4.0638e+01	2.2998e+01
3505.42	2.1595e+01	2.3527e+01
3506.20	9.0850e+01	2.3185e+01
3506.97	4.3440e+01	2.3235e+01
3507.75	2.9267e+01	2.3218e+01
3508.52	1.4797e+01	2.3186e+01
3509.30	-2.6046e+00	2.3114e+01
3510.07	-2.3446e+00	2.2717e+01
3510.85	2.9671e+01	2.2346e+01
3511.62	2.5129e+01	2.2174e+01
3512.40	1.4323e+01	2.2135e+01
3513.17	2.5978e+01	2.1933e+01
3513.95	3.7052e+01	2.1796e+01
3514.72	8.5935e+00	2.1577e+01
3515.50	-5.9531e+00	2.1596e+01
3516.27	2.8067e+00	2.2048e+01
3517.05	5.1802e+01	2.1855e+01
3517.82	3.4451e+01	2.2247e+01
3518.60	7.1026e+00	2.2240e+01
3519.37	3.8175e+00	2.2078e+01
3520.15	3.3963e+01	2.1815e+01
3520.92	1.2004e+01	2.1478e+01
3521.70	3.3352e+01	2.0977e+01
3522.47	-4.5056e+01	2.0877e+01
3523.25	4.4267e+01	2.0544e+01
3524.02	1.4776e+01	2.0732e+01
3524.80	-1.7764e-01	2.1210e+01
3525.57	2.7891e+01	2.1436e+01
3526.35	6.5896e+01	2.1576e+01
3527.12	4.6357e+01	2.1252e+01
3527.89	3.1791e+01	2.0212e+01
3528.67	3.3776e+01	2.0174e+01
3529.44	1.3857e+00	2.0787e+01
3530.22	2.0801e+01	2.0830e+01
3530.99	2.4300e+01	2.0685e+01
3531.77	-3.4596e+01	2.0562e+01
3532.54	-1.2806e+01	2.0760e+01
3533.32	-2.9958e+00	2.0680e+01
3534.09	-2.4860e+01	2.0675e+01
3534.87	-6.1354e+00	2.0921e+01
3535.64	3.7409e+01	2.1347e+01
3536.42	1.0211e+01	2.1293e+01
3537.19	3.1834e+01	2.1032e+01
3537.97	2.9039e+01	2.0721e+01
3538.74	2.3430e+01	2.1028e+01
3539.52	5.4883e+01	2.0957e+01
3540.29	5.9797e+01	2.0539e+01
3541.07	6.1961e+00	2.0632e+01
3541.84	-2.9542e+01	2.0677e+01
3542.62	-2.3737e+01	2.1083e+01
3543.39	2.4875e+01	2.1338e+01
3544.17	2.7792e+01	2.1218e+01
3544.94	2.2328e+00	2.0410e+01
3545.72	1.9355e+00	2.0602e+01
3546.49	3.8759e+01	2.1288e+01
3547.27	-1.6064e+01	2.1197e+01
3548.04	2.0015e+01	2.0441e+01
3548.82	7.2059e+01	2.0266e+01
3549.59	6.2320e+01	2.0313e+01
3550.37	2.6852e+01	2.0239e+01
3551.14	1.3988e+01	2.0115e+01
3551.92	6.5329e+00	2.0621e+01
3552.69	1.8135e+01	2.0189e+01
3553.47	5.2800e+01	1.9800e+01
3554.24	3.7382e+01	1.9657e+01
3555.01	2.8220e+01	1.9539e+01
3555.79	-1.2902e+01	1.9626e+01
3556.56	2.8195e+00	1.9673e+01
3557.34	-1.7957e+01	1.9280e+01
