# Observed by C. Lidman
# Reduced by C. Lidman
# On 20/11/2021, 11:13:14
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3502.32	-1.1586e+00	8.8902e+00
3503.10	4.1263e+00	8.9046e+00
3503.87	-3.7072e+00	8.8764e+00
3504.65	1.6747e+00	8.8982e+00
3505.42	8.1344e-01	8.8048e+00
3506.20	-3.1423e+00	8.9275e+00
3506.97	5.4968e+00	8.8689e+00
3507.75	3.6073e+00	9.3198e+00
3508.52	-2.1175e+00	9.3029e+00
3509.30	-2.1876e+00	8.9672e+00
3510.07	4.9552e-01	8.6578e+00
3510.85	-2.6192e+00	8.5364e+00
3511.62	-4.9673e+00	8.4349e+00
3512.40	-1.9658e+00	8.6043e+00
3513.17	2.9364e+00	8.6174e+00
3513.94	3.9411e-01	8.8963e+00
3514.72	2.0762e+00	8.7963e+00
3515.49	-2.1643e+00	8.6120e+00
3516.27	-8.7443e-01	8.5598e+00
3517.04	-2.1497e+00	8.4504e+00
3517.82	1.5686e+00	8.5619e+00
3518.59	7.0184e-01	8.5201e+00
3519.37	-9.6603e-01	8.5069e+00
3520.14	4.6130e+00	8.4619e+00
3520.92	6.4424e+00	8.4454e+00
3521.69	-4.7622e+00	8.3981e+00
3522.47	-2.1970e+00	8.2377e+00
3523.24	-7.1728e+00	8.0659e+00
3524.02	-7.3549e-01	8.1181e+00
3524.79	6.0513e+00	8.0891e+00
3525.57	-4.5518e+00	8.1061e+00
3526.34	-6.6006e+00	8.0214e+00
3527.11	-7.6229e+00	8.0844e+00
3527.89	1.4593e+00	7.9890e+00
3528.66	1.0427e+00	8.0290e+00
3529.44	-3.7168e-02	8.0498e+00
3530.21	1.8264e-01	8.0841e+00
3530.99	4.0228e+00	8.2714e+00
3531.76	-1.3063e+00	8.1207e+00
3532.54	-3.3908e+00	7.9755e+00
3533.31	6.8676e-01	7.9417e+00
3534.09	2.2167e+00	7.9430e+00
3534.86	-2.7347e+00	7.9551e+00
3535.64	-3.0553e-01	8.1102e+00
3536.41	-2.9139e+00	8.0845e+00
3537.19	1.8960e+00	8.1857e+00
3537.96	1.3039e+00	8.1022e+00
3538.74	2.6365e+00	8.1629e+00
3539.51	-2.5171e+00	8.0593e+00
3540.28	-5.5743e+00	7.8730e+00
3541.06	-9.0077e+00	7.8970e+00
3541.83	-1.9825e+00	7.8820e+00
3542.61	-5.8122e-01	7.9177e+00
3543.38	-4.8641e-01	7.9587e+00
3544.16	-3.8919e+00	7.9582e+00
3544.93	2.3957e+00	7.7325e+00
3545.71	-1.3030e+00	7.5845e+00
3546.48	-4.3285e+00	7.7871e+00
3547.26	1.9340e+00	8.0938e+00
3548.03	-2.2899e-01	7.8562e+00
3548.81	-4.0662e+00	7.7926e+00
3549.58	-1.2753e+00	7.7026e+00
3550.36	4.7572e+00	7.6274e+00
3551.13	-1.7417e+00	7.5149e+00
3551.91	4.4836e+00	7.3463e+00
3552.68	1.3764e+00	7.3270e+00
3553.45	2.8600e+00	7.5060e+00
3554.23	-8.7164e-01	7.5421e+00
3555.00	-4.3162e+00	7.4170e+00
3555.78	-2.7858e+00	7.3543e+00
3556.55	2.4725e-01	7.3004e+00
3557.33	-4.3367e-01	7.3599e+00
3558.10	-4.2107e-01	7.3479e+00
3558.88	1.2838e+00	7.2182e+00
3559.65	-2.3082e+00	7.2628e+00
3560.43	-7.8392e-01	7.2235e+00
3561.20	6.7199e-01	7.1012e+00
3561.98	-2.9523e+00	7.0733e+00
3562.75	-5.9924e+00	7.1446e+00
3563.53	-6.9959e-01	7.0902e+00
3564.30	2.5947e+00	7.0849e+00
3565.07	-3.4487e-01	7.0433e+00
3565.85	-3.7955e+00	6.9729e+00
3566.62	3.1441e+00	6.8731e+00
3567.40	-5.1292e-01	7.0719e+00
3568.17	-8.6572e-01	7.1057e+00
3568.95	-2.8152e+00	7.0751e+00
3569.72	1.0405e+00	7.1060e+00
3570.50	1.5516e+00	6.9390e+00
3571.27	2.1065e+00	6.8065e+00
3572.05	4.4402e+00	6.7728e+00
3572.82	-2.6349e+00	6.8352e+00
3573.60	3.9868e+00	6.8495e+00
3574.37	2.3618e+00	6.7398e+00
3575.15	3.1425e+00	6.8055e+00
3575.92	3.5240e+00	6.7900e+00
3576.70	1.5804e+00	6.8466e+00
3577.47	-1.4595e-03	6.7579e+00
3578.24	8.6571e-01	6.7989e+00
3579.02	-1.8819e+00	6.8839e+00
3579.79	-5.1487e-01	6.8476e+00
3580.57	-3.7631e+00	6.9076e+00
3581.34	3.3785e+00	6.9906e+00
3582.12	-8.9325e-01	6.9799e+00
3582.89	8.2337e-02	6.8441e+00
3583.67	2.9315e+00	6.7953e+00
3584.44	3.9868e+00	6.8103e+00
3585.22	2.8477e+00	6.9342e+00
3585.99	1.5104e+00	6.7805e+00
3586.77	2.4747e+00	6.4861e+00
3587.54	2.3792e-01	6.5195e+00
3588.32	4.0399e+00	6.6620e+00
3589.09	2.2137e+00	6.6952e+00
3589.87	1.3554e+00	6.7582e+00
3590.64	-8.7099e-01	6.7564e+00
3591.41	3.4472e+00	6.6261e+00
3592.19	-2.0834e+00	6.6329e+00
3592.96	1.0307e+00	6.6108e+00
3593.74	2.2601e-01	6.5747e+00
