# Observed by B. E. Tucker
# Reduced by C. Lidman
# On 16/11/2021, 06:01:10
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3575.93	2.1698e+00	2.1090e+00
3576.71	-7.1815e+00	2.1063e+00
3577.48	-6.4397e+00	2.0988e+00
3578.26	-6.9055e-01	2.0730e+00
3579.03	-3.0966e+00	2.0315e+00
3579.81	3.0750e+00	2.0487e+00
3580.58	4.0103e+00	2.0878e+00
3581.36	1.0222e+00	2.1078e+00
3582.13	-5.3713e+00	2.1067e+00
3582.91	-4.4873e+00	2.0813e+00
3583.68	-6.1420e+00	2.0470e+00
3584.46	-4.3849e+00	2.0798e+00
3585.23	1.3478e-01	2.0987e+00
3586.01	-1.3766e+00	2.1002e+00
3586.78	-2.4362e+00	2.0623e+00
3587.56	-5.2933e+00	2.0647e+00
3588.33	-8.6275e+00	2.0260e+00
3589.11	2.0207e+00	2.0168e+00
3589.88	2.0026e+00	2.0093e+00
3590.66	-9.3601e-02	2.0323e+00
3591.43	-4.9461e+00	2.0431e+00
3592.21	-1.1226e+01	2.0504e+00
3592.98	-4.8297e+00	2.0563e+00
3593.75	-2.2971e+00	2.0260e+00
3594.53	1.4347e+00	2.0346e+00
3595.30	-1.1729e+00	2.0651e+00
3596.08	-1.0322e+01	2.0753e+00
3596.85	-5.5499e+00	2.0659e+00
3597.63	6.1582e+00	2.0424e+00
3598.40	3.6003e+00	2.0345e+00
3599.18	-3.2750e+00	2.0433e+00
3599.95	4.0090e+00	2.0615e+00
3600.73	1.9020e-01	2.0479e+00
3601.50	1.1215e+00	2.0235e+00
3602.28	1.8162e+00	1.9872e+00
3603.05	3.7781e+00	1.9814e+00
3603.83	6.7522e-01	1.9968e+00
3604.60	-3.7241e+00	1.9682e+00
3605.38	-2.6650e+00	1.9508e+00
3606.15	2.1337e+00	1.9502e+00
3606.93	2.9108e+00	1.9476e+00
3607.70	-1.6038e+00	1.9461e+00
3608.48	-2.5241e+00	1.9144e+00
3609.25	-7.0005e+00	1.8625e+00
3610.03	-8.0901e-01	1.8528e+00
3610.80	3.1062e+00	1.8707e+00
3611.58	-2.0051e+00	1.8868e+00
3612.35	2.8295e+00	1.8766e+00
3613.13	4.3879e+00	1.8650e+00
3613.90	-4.5686e+00	1.8418e+00
3614.68	-3.4782e+00	1.8519e+00
3615.45	-2.2026e-01	1.8804e+00
3616.22	-4.3330e+00	1.8756e+00
3617.00	-8.0318e-01	1.8524e+00
3617.77	1.1524e-02	1.8252e+00
3618.55	-4.3615e+00	1.8085e+00
3619.32	-1.1998e+00	1.8055e+00
3620.10	7.3697e-01	1.8005e+00
3620.87	3.1659e+00	1.8199e+00
3621.65	2.7693e+00	1.8243e+00
3622.42	-4.7905e+00	1.8238e+00
3623.20	-7.4365e+00	1.8185e+00
3623.97	-1.9027e+00	1.8215e+00
3624.75	-1.3392e+00	1.8001e+00
3625.52	2.1281e+00	1.8029e+00
3626.30	-2.8038e+00	1.8313e+00
3627.07	-2.8102e+00	1.8369e+00
3627.85	-6.6646e+00	1.8219e+00
3628.62	-6.4315e+00	1.8140e+00
3629.40	-3.3187e+00	1.7989e+00
3630.17	1.4072e+00	1.7880e+00
3630.95	1.7873e+00	1.7498e+00
3631.72	2.8047e-01	1.7308e+00
3632.50	-2.2390e+00	1.7427e+00
3633.27	-5.9206e+00	1.7667e+00
3634.05	-8.7589e+00	1.7577e+00
3634.82	2.6977e+00	1.7598e+00
3635.60	5.3457e+00	1.7874e+00
3636.37	2.4069e+00	1.7935e+00
3637.15	-1.6151e+00	1.7877e+00
3637.92	-1.7830e+00	1.7801e+00
3638.69	-5.8075e+00	1.7714e+00
3639.47	1.7041e+00	1.7858e+00
3640.24	3.4245e+00	1.7879e+00
3641.02	-4.5902e-01	1.7922e+00
3641.79	-2.1517e-01	1.7944e+00
3642.57	-8.4934e-01	1.7806e+00
3643.34	-1.0430e-01	1.7598e+00
3644.12	4.6638e+00	1.7562e+00
3644.89	-1.0560e+00	1.7406e+00
3645.67	4.0545e-01	1.7293e+00
3646.44	1.0512e+00	1.7108e+00
3647.22	-5.2780e+00	1.6889e+00
3647.99	2.8100e+00	1.6636e+00
3648.77	7.6810e+00	1.7052e+00
3649.54	-1.2993e+00	1.6934e+00
3650.32	3.3622e+00	1.6662e+00
3651.09	-4.6733e+00	1.6721e+00
3651.87	-9.0927e-02	1.6795e+00
3652.64	3.2932e+00	1.6768e+00
3653.42	-6.5193e-01	1.6736e+00
3654.19	-3.2044e+00	1.6641e+00
3654.97	3.1759e+00	1.6553e+00
3655.74	-2.2502e+00	1.6560e+00
3656.52	4.2128e+00	1.6523e+00
3657.29	2.6324e+00	1.6633e+00
3658.07	2.0001e+00	1.6668e+00
3658.84	5.3653e+00	1.6626e+00
3659.62	-7.8503e-01	1.6771e+00
3660.39	2.7697e+00	1.6775e+00
3661.17	-3.6904e-01	1.6498e+00
3661.94	6.3167e+00	1.6152e+00
3662.71	1.5355e-01	1.6110e+00
3663.49	-5.0222e+00	1.5947e+00
3664.26	-8.6694e+00	1.5999e+00
3665.04	-9.9742e-01	1.5978e+00
3665.81	4.9163e+00	1.5928e+00
3666.59	-2.0438e+00	1.5789e+00
3667.36	2.9379e+00	1.5713e+00
3668.14	-5.2248e+00	1.5690e+00
3668.91	-1.7644e+00	1.5571e+00
3669.69	-1.4392e+00	1.5464e+00
3670.46	1.6566e+00	1.5389e+00
3671.24	3.1752e-02	1.5577e+00
3672.01	4.5772e+00	1.5523e+00
3672.79	2.6417e+00	1.5729e+00
3673.56	5.9127e+00	1.5499e+00
3674.34	3.7186e+00	1.5414e+00
3675.11	-2.1358e+00	1.5584e+00
3675.89	8.0188e-01	1.5613e+00
3676.66	-3.7961e+00	1.5422e+00
3677.44	-1.7452e+00	1.5302e+00
3678.21	2.9189e+00	1.5086e+00
3678.99	1.9823e+00	1.5088e+00
3679.76	1.1805e+00	1.5149e+00
3680.54	3.3023e+00	1.4948e+00
3681.31	-9.3607e-02	1.5007e+00
3682.09	-3.4066e+00	1.5133e+00
3682.86	4.7266e+00	1.5185e+00
3683.64	6.4161e+00	1.5172e+00
3684.41	3.8575e+00	1.5171e+00
3685.18	2.1555e+00	1.5092e+00
3685.96	2.7812e+00	1.4971e+00
3686.73	-6.3794e-01	1.4886e+00
3687.51	-2.8137e+00	1.4751e+00
3688.28	-8.4850e-01	1.4685e+00
3689.06	-1.1819e+00	1.4717e+00
3689.83	1.0293e+00	1.4739e+00
3690.61	3.6562e+00	1.4887e+00
3691.38	9.6856e-01	1.4933e+00
3692.16	-2.0904e+00	1.5018e+00
3692.93	2.3837e+00	1.4948e+00
3693.71	3.7757e+00	1.4678e+00
3694.48	-1.4381e+00	1.4615e+00
3695.26	-2.3888e+00	1.4578e+00
3696.03	4.1163e+00	1.4759e+00
3696.81	2.1964e+00	1.5383e+00
3697.58	-5.7716e+00	1.5043e+00
3698.36	-1.5324e+00	1.4575e+00
3699.13	-3.7019e+00	1.4354e+00
3699.91	7.7662e-01	1.4478e+00
3700.68	3.3439e+00	1.4479e+00
3701.46	2.9430e+00	1.4423e+00
3702.23	8.2069e-01	1.4295e+00
3703.01	4.6602e-01	1.4329e+00
3703.78	-3.7502e+00	1.4128e+00
3704.56	-1.5757e+00	1.3897e+00
3705.33	3.8714e+00	1.3646e+00
3706.11	2.1517e+00	1.3563e+00
3706.88	-2.7531e+00	1.3648e+00
3707.65	-8.2373e+00	1.3590e+00
3708.43	-2.1473e+00	1.3572e+00
3709.20	2.6136e+00	1.3452e+00
3709.98	4.9356e+00	1.3569e+00
3710.75	3.6587e+00	1.3683e+00
3711.53	-1.5549e+00	1.3735e+00
3712.30	-5.7193e-01	1.3585e+00
3713.08	1.7162e+00	1.3735e+00
3713.85	1.5154e+00	1.3830e+00
3714.63	-2.4019e+00	1.3885e+00
3715.40	-2.6812e+00	1.3716e+00
3716.18	-1.2020e+00	1.3671e+00
3716.95	1.5993e+00	1.3575e+00
3717.73	2.1002e-01	1.3510e+00
3718.50	-2.2441e-01	1.3342e+00
3719.28	7.8238e-01	1.3014e+00
3720.05	2.1933e+00	1.3145e+00
3720.83	-1.6986e+00	1.2957e+00
3721.60	-2.9756e+00	1.2670e+00
3722.38	-4.3320e+00	1.2600e+00
3723.15	6.7894e-02	1.2734e+00
3723.93	5.1213e+00	1.2946e+00
3724.70	8.5145e-01	1.3002e+00
3725.48	3.6851e-01	1.3125e+00
3726.25	1.4152e+00	1.3154e+00
3727.03	6.5107e+00	1.2852e+00
3727.80	3.2649e+00	1.2627e+00
3728.58	2.8032e-01	1.2659e+00
3729.35	-2.1472e+00	1.2780e+00
3730.13	1.2972e+00	1.2842e+00
3730.90	-2.5548e+00	1.2678e+00
3731.67	9.5465e-01	1.2572e+00
3732.45	3.0273e+00	1.2444e+00
3733.22	2.0856e+00	1.2228e+00
3734.00	2.7674e+00	1.2018e+00
3734.77	-4.8444e+00	1.2054e+00
3735.55	-4.6704e+00	1.1799e+00
3736.32	-2.0754e-01	1.1625e+00
3737.10	3.7702e+00	1.1537e+00
3737.87	1.8895e+00	1.1634e+00
3738.65	-6.4569e-01	1.1783e+00
3739.42	1.1205e+00	1.1998e+00
3740.20	2.4665e+00	1.2065e+00
3740.97	4.0558e+00	1.2160e+00
3741.75	5.6526e+00	1.2046e+00
3742.52	-4.3771e-01	1.1848e+00
3743.30	5.3215e+00	1.1690e+00
3744.07	4.3331e-02	1.1554e+00
3744.85	2.5408e+00	1.1504e+00
3745.62	2.1948e-01	1.1334e+00
3746.40	-1.7031e+00	1.1254e+00
3747.17	-3.4713e+00	1.1302e+00
3747.95	8.4273e-01	1.1281e+00
3748.72	9.1845e-01	1.1048e+00
3749.50	2.0843e+00	1.0945e+00
3750.27	-2.6015e+00	1.1027e+00
3751.05	-3.2007e+00	1.1228e+00
3751.82	-2.3439e+00	1.1426e+00
3752.60	-2.1370e+00	1.1617e+00
3753.37	5.6924e+00	1.1592e+00
3754.14	2.6750e+00	1.1618e+00
3754.92	-1.0923e+00	1.1722e+00
3755.69	1.6270e+00	1.1760e+00
3756.47	-1.0054e-01	1.1908e+00
3757.24	-1.0082e-02	1.2287e+00
3758.02	2.9978e+00	1.2463e+00
3758.79	-1.0262e+00	1.1497e+00
3759.57	1.9688e+00	1.1058e+00
3760.34	-1.3215e+00	1.1207e+00
3761.12	1.1326e-01	1.1236e+00
3761.89	-1.8242e+00	1.1223e+00
3762.67	-1.0814e-01	1.1411e+00
3763.44	5.2503e+00	1.1694e+00
3764.22	-1.6845e-01	1.1781e+00
3764.99	-4.1126e+00	1.1300e+00
3765.77	-2.6871e+00	1.1190e+00
3766.54	2.0937e+00	1.1033e+00
3767.32	4.3179e+00	1.0854e+00
3768.09	1.8401e+00	1.0873e+00
3768.87	4.6600e+00	1.1018e+00
3769.64	4.9138e-01	1.1024e+00
3770.42	1.5913e+00	1.0826e+00
3771.19	-2.7471e-02	1.0756e+00
3771.97	-3.6617e+00	1.0896e+00
3772.74	4.4805e+00	1.0931e+00
3773.52	4.8259e+00	1.1008e+00
3774.29	1.4295e+00	1.0953e+00
3775.07	2.0586e+00	1.0903e+00
3775.84	2.9352e+00	1.0870e+00
3776.62	1.1901e+00	1.0790e+00
3777.39	2.2818e+00	1.0836e+00
3778.16	-3.1638e+00	1.0787e+00
3778.94	-2.2624e-01	1.0721e+00
3779.71	-3.2297e+00	1.0696e+00
3780.49	-4.9161e-01	1.0713e+00
3781.26	-1.0616e+00	1.0741e+00
3782.04	-2.9508e-01	1.0664e+00
3782.81	-1.6260e+00	1.0718e+00
3783.59	-1.7486e+00	1.0816e+00
3784.36	-2.3299e+00	1.0726e+00
3785.14	2.3191e-01	1.0610e+00
3785.91	-1.5260e+00	1.0448e+00
3786.69	-2.9774e+00	1.0144e+00
3787.46	5.3404e-01	1.0103e+00
3788.24	5.8826e+00	1.0121e+00
3789.01	4.2719e+00	1.0085e+00
3789.79	3.7510e+00	1.0048e+00
3790.56	1.1329e+00	1.0029e+00
3791.34	-1.2147e+00	1.0059e+00
3792.11	6.1120e-01	1.0132e+00
3792.89	1.3518e+00	1.0083e+00
3793.66	9.9756e-02	9.9780e-01
3794.44	1.7528e+00	9.8839e-01
3795.21	1.0506e+00	9.8442e-01
3795.99	3.1015e+00	1.0061e+00
3796.76	1.8416e+00	1.0185e+00
3797.54	1.9801e+00	9.9159e-01
3798.31	-1.4795e-01	9.6835e-01
3799.09	2.7647e+00	9.5634e-01
3799.86	1.1903e+00	9.6617e-01
3800.63	4.2759e-01	9.8017e-01
3801.41	1.8079e+00	9.8528e-01
3802.18	2.8863e+00	9.7761e-01
3802.96	5.3908e+00	9.8337e-01
3803.73	2.3935e+00	9.9246e-01
3804.51	-2.6935e-02	9.8837e-01
3805.28	8.4313e-01	9.6678e-01
3806.06	2.2235e-01	9.5412e-01
3806.83	1.8542e+00	9.3639e-01
3807.61	7.6087e-02	9.2176e-01
3808.38	4.5241e+00	9.2301e-01
3809.16	1.7001e+00	9.2790e-01
3809.93	2.1889e-01	9.4582e-01
3810.71	-1.1747e+00	9.4972e-01
3811.48	-3.0469e+00	9.2753e-01
3812.26	-8.1309e-01	9.2273e-01
3813.03	-1.8352e+00	9.0950e-01
3813.81	-1.8789e+00	8.9066e-01
3814.58	9.0908e-01	8.8161e-01
3815.36	3.2007e+00	8.7780e-01
3816.13	2.5505e+00	8.7632e-01
3816.91	5.8842e-02	8.8300e-01
3817.68	4.8206e-01	9.1114e-01
3818.46	1.5787e+00	9.2476e-01
3819.23	1.0774e+00	9.1478e-01
3820.01	1.2309e+00	8.8570e-01
3820.78	5.4178e-01	8.6914e-01
3821.56	1.3441e+00	8.7448e-01
3822.33	-3.2543e+00	8.8751e-01
3823.10	-9.6870e-01	8.9681e-01
3823.88	-1.9707e-02	8.8866e-01
3824.65	2.2946e-01	8.6801e-01
3825.43	-6.4283e-02	8.5064e-01
3826.20	1.4397e+00	8.4702e-01
3826.98	3.3625e+00	8.4583e-01
3827.75	1.4882e+00	8.4514e-01
3828.53	1.1000e+00	8.4461e-01
3829.30	1.4811e+00	8.4287e-01
3830.08	-1.0678e+00	8.5129e-01
3830.85	2.4096e+00	8.5338e-01
3831.63	1.3850e-01	8.4776e-01
3832.40	2.6264e+00	8.3098e-01
3833.18	2.0483e+00	8.2376e-01
3833.95	-9.9621e-02	8.1962e-01
3834.73	-8.6446e-01	8.2079e-01
3835.50	-2.1037e-01	8.2668e-01
3836.28	1.8942e+00	8.3087e-01
3837.05	-3.6310e-01	8.2723e-01
3837.83	3.5737e-01	8.1316e-01
3838.60	-1.2371e+00	8.0049e-01
3839.38	-3.8430e-01	7.9303e-01
3840.15	2.5587e+00	7.9488e-01
3840.93	1.5007e+00	7.9055e-01
3841.70	-5.5570e-01	8.0004e-01
3842.48	-6.0967e-01	8.2067e-01
3843.25	3.6099e-01	8.3784e-01
3844.03	2.5210e+00	8.4978e-01
3844.80	3.3172e+00	8.6322e-01
3845.58	2.2298e+00	8.6640e-01
3846.35	6.1161e-01	8.5113e-01
3847.12	1.2897e+00	8.5324e-01
3847.90	4.2079e+00	8.5875e-01
3848.67	2.8109e+00	8.5576e-01
3849.45	2.6886e+00	8.4001e-01
3850.22	1.9647e-01	8.2692e-01
3851.00	1.7017e-01	8.2744e-01
3851.77	-2.3425e+00	8.3628e-01
3852.55	-1.2340e+00	8.4175e-01
3853.32	3.4518e+00	8.3464e-01
3854.10	4.8074e+00	8.2784e-01
3854.87	-7.0230e-01	8.2281e-01
3855.65	2.2408e+00	8.1006e-01
3856.42	3.5091e-01	8.0487e-01
3857.20	2.7808e-01	8.0345e-01
3857.97	-3.7359e-01	8.0898e-01
3858.75	1.3977e+00	7.9490e-01
3859.52	5.7156e-01	7.8231e-01
3860.30	-7.9290e-01	7.9080e-01
3861.07	-1.1855e+00	7.8479e-01
3861.85	5.0120e-02	7.9605e-01
3862.62	3.9157e+00	8.2499e-01
3863.40	4.8303e+00	8.3314e-01
3864.17	2.6416e+00	8.1886e-01
3864.95	1.9704e+00	8.1053e-01
3865.72	2.1945e+00	8.0221e-01
3866.50	-2.9965e+00	7.9507e-01
3867.27	2.7588e+00	7.9565e-01
3868.05	-1.2534e+00	7.9084e-01
3868.82	-2.0761e+00	7.9004e-01
3869.59	7.9158e-01	7.8477e-01
3870.37	7.0639e-01	7.7289e-01
3871.14	7.8601e-01	7.6090e-01
3871.92	2.7990e+00	7.5054e-01
3872.69	-3.9376e-01	7.5274e-01
3873.47	2.2957e-01	7.6142e-01
3874.24	-2.7295e+00	7.9459e-01
3875.02	-2.5496e+00	8.0816e-01
3875.79	-5.9611e-01	8.0852e-01
3876.57	1.9063e+00	7.9161e-01
3877.34	4.8042e+00	7.8164e-01
3878.12	5.7960e-01	7.8734e-01
3878.89	2.2421e-01	8.0316e-01
3879.67	3.4139e-01	7.6203e-01
3880.44	1.7530e+00	7.7476e-01
3881.22	1.4574e+00	7.7013e-01
3881.99	2.9536e-01	7.6149e-01
3882.77	2.1034e-01	7.4739e-01
3883.54	-1.6390e-01	7.5109e-01
3884.32	-4.7028e-01	7.7381e-01
3885.09	-9.8721e-01	7.7270e-01
3885.87	-1.4796e+00	7.5735e-01
3886.64	4.0609e-01	7.4118e-01
3887.42	6.4204e-01	7.3894e-01
3888.19	-3.8647e-01	7.4618e-01
3888.97	-3.0412e-01	7.4023e-01
3889.74	-6.1134e-01	7.4073e-01
3890.52	-1.2902e+00	7.5132e-01
3891.29	-1.6789e+00	7.6891e-01
3892.06	1.4189e+00	7.9339e-01
3892.84	2.3944e+00	7.9734e-01
3893.61	7.6037e-01	7.8433e-01
3894.39	-8.0649e-01	7.6783e-01
3895.16	-1.9633e+00	7.6153e-01
3895.94	-2.8314e+00	7.5658e-01
3896.71	-7.8931e-02	7.6006e-01
3897.49	-1.3864e+00	7.7349e-01
3898.26	2.1017e+00	7.6652e-01
3899.04	1.3395e+00	7.5524e-01
3899.81	-2.2161e-01	7.4716e-01
3900.59	-2.3736e+00	7.4866e-01
3901.36	3.4723e-01	7.6345e-01
3902.14	-8.9346e-02	7.7548e-01
3902.91	2.8653e-01	7.6034e-01
3903.69	3.9080e-02	7.4232e-01
3904.46	6.4818e-01	7.4064e-01
3905.24	3.1564e+00	7.3324e-01
3906.01	2.9457e+00	7.2768e-01
3906.79	3.8631e-01	7.3235e-01
3907.56	6.6008e-02	7.4385e-01
3908.34	1.5852e-01	7.5093e-01
3909.11	-1.4842e+00	7.6954e-01
3909.89	-1.1177e+00	7.8296e-01
3910.66	-7.4590e-01	7.6171e-01
3911.44	1.8266e+00	7.5207e-01
3912.21	1.1480e+00	7.5783e-01
3912.99	-4.2068e-01	7.6068e-01
3913.76	-8.3850e-01	7.5188e-01
3914.54	-2.9172e-01	7.4555e-01
3915.31	-2.6536e+00	7.4560e-01
3916.08	5.6594e-01	7.4270e-01
3916.86	2.4875e+00	7.3679e-01
3917.63	2.5983e+00	7.3708e-01
3918.41	-1.1673e+00	7.3336e-01
3919.18	2.4957e+00	7.2345e-01
3919.96	7.0286e-02	7.1838e-01
3920.73	1.3161e-01	7.0869e-01
3921.51	1.8252e-01	6.9933e-01
3922.28	9.8398e-01	7.0478e-01
3923.06	3.8882e-01	7.0613e-01
3923.83	-2.9961e-01	7.1010e-01
3924.61	2.4799e-01	7.1803e-01
3925.38	3.5147e-01	7.1004e-01
3926.16	2.2286e+00	7.0428e-01
3926.93	2.3731e+00	7.0325e-01
3927.71	3.3321e-01	7.0344e-01
3928.48	-1.1638e-01	6.9973e-01
3929.26	2.0919e+00	6.9365e-01
3930.03	2.1068e+00	6.8649e-01
3930.81	1.1135e+00	6.5112e-01
3931.58	5.5413e-01	6.3817e-01
3932.36	-2.4212e-01	6.3311e-01
3933.13	1.0220e+00	6.2310e-01
3933.91	9.4673e-01	6.1744e-01
3934.68	2.3934e+00	6.1678e-01
3935.46	-1.2384e-01	6.1945e-01
3936.23	-1.0398e+00	6.2676e-01
3937.01	-6.2230e-01	6.3112e-01
3937.78	1.1200e+00	6.3758e-01
3938.55	-9.7534e-01	6.4483e-01
3939.33	-3.6837e-01	6.5567e-01
3940.10	1.1650e+00	6.6576e-01
3940.88	-2.5231e+00	6.6749e-01
3941.65	1.6987e+00	6.6550e-01
3942.43	7.5849e-01	6.6690e-01
3943.20	1.1393e+00	6.6470e-01
3943.98	5.6255e-01	6.5728e-01
3944.75	-2.3262e+00	6.5779e-01
3945.53	5.6833e-01	6.6941e-01
3946.30	2.2598e+00	6.8191e-01
3947.08	-2.0907e-01	6.8338e-01
3947.85	2.1010e+00	6.7904e-01
3948.63	-5.8252e-01	6.7454e-01
3949.40	1.8892e-01	6.8033e-01
3950.18	1.1854e+00	6.8801e-01
3950.95	2.7367e+00	6.9008e-01
3951.73	-6.3197e-01	6.8880e-01
3952.50	-1.5813e+00	6.7498e-01
3953.28	2.4310e+00	6.7031e-01
3954.05	7.9558e-01	6.7403e-01
3954.83	9.8979e-01	6.8492e-01
3955.60	1.3901e+00	6.8087e-01
3956.38	-8.1748e-03	6.7116e-01
3957.15	-1.0255e+00	6.6445e-01
3957.93	-7.2470e-01	6.6959e-01
3958.70	1.9002e-01	6.7469e-01
3959.48	3.1365e+00	6.7780e-01
3960.25	1.0893e+00	6.7315e-01
3961.03	-7.7621e-01	6.5860e-01
3961.80	-6.5161e-01	6.3700e-01
3962.57	9.8238e-01	6.2674e-01
3963.35	2.1132e+00	6.3420e-01
3964.12	4.9040e-01	6.3418e-01
3964.90	2.5039e-01	6.2607e-01
3965.67	5.4856e-01	6.1885e-01
3966.45	4.0219e-01	6.0781e-01
3967.22	1.7001e+00	5.9664e-01
3968.00	6.7154e-01	5.8596e-01
3968.77	8.9797e-01	5.7954e-01
3969.55	-5.2249e-01	5.8313e-01
3970.32	1.4429e+00	5.9108e-01
3971.10	3.8640e-01	5.9956e-01
3971.87	-3.7049e-01	6.0547e-01
3972.65	5.4789e-02	6.1092e-01
3973.42	-1.0770e+00	6.1697e-01
3974.20	-2.3455e+00	6.2062e-01
3974.97	-3.0834e+00	6.2623e-01
3975.75	-1.1219e-01	6.3401e-01
3976.52	1.2931e+00	6.3887e-01
3977.30	-5.9682e-01	6.4130e-01
3978.07	1.8941e+00	6.4859e-01
3978.85	3.6420e+00	6.5637e-01
3979.62	2.0048e+00	6.5913e-01
3980.40	-3.1701e+00	6.6444e-01
3981.17	-1.7637e+00	6.8899e-01
3981.95	-2.5471e+00	6.8592e-01
3982.72	9.2967e-01	6.6842e-01
3983.50	4.7755e-02	6.4957e-01
3984.27	-1.0748e+00	6.5064e-01
3985.04	-3.7539e-01	6.5322e-01
3985.82	5.6572e-01	6.5304e-01
3986.59	9.9260e-01	6.5153e-01
3987.37	-1.6770e+00	6.5544e-01
3988.14	4.0914e-01	6.7650e-01
3988.92	2.3542e+00	6.8717e-01
3989.69	9.4566e-01	6.5918e-01
3990.47	-8.6859e-03	6.5336e-01
3991.24	5.7616e-01	6.5309e-01
3992.02	1.1092e+00	6.5571e-01
3992.79	1.8238e+00	6.5812e-01
3993.57	-2.2241e+00	6.5923e-01
3994.34	1.7803e+00	6.5503e-01
3995.12	3.9562e-01	6.5073e-01
3995.89	9.6183e-01	6.4774e-01
3996.67	5.7750e-01	6.4473e-01
3997.44	-2.1242e-01	6.3897e-01
3998.22	-2.5992e-01	6.3489e-01
3998.99	-7.2610e-01	6.4571e-01
3999.77	-1.0071e+00	6.6170e-01
4000.54	-7.5655e-01	6.6286e-01
4001.32	-8.2092e-01	6.5784e-01
4002.09	-8.1462e-01	6.5209e-01
