no.,sn,type,lap,rlap,z,zerr,age,age_flag,grade
1,sn2003ic,Ia-norm,0.6999,7.44,0.0597,0.0077,-4.1,0,good
2,sn1999aa,Ia-91T,0.9355,5.4,0.0516,0.0099,1.8,0,good
3,sn1999ee,Ia-norm,0.9355,5.29,0.0731,0.0137,-7.2,0,good
4,sn2006cj,Ia-norm,0.7283,5.2,0.0561,0.0102,5.4,0,good
5,sn2005hj,Ia-91T,0.769,5.13,0.0513,0.0081,-4.3,0,good
6,sn2005hj,Ia-91T,0.769,5.09,0.0497,0.0086,0.5,0,good
7,sn2001eh,Ia-91T,0.9355,5.06,0.0558,0.0124,2.7,0,good
8,sn1999ee,Ia-norm,0.9355,5.05,0.0784,0.0143,-9.1,0,good
