# Observed by J. Soon
# Reduced by C. Lidman
# On 18/09/2022, 08:16:42
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3502.32	1.2391e+01	4.7478e+01
3503.10	1.5084e+00	4.7513e+01
3503.87	4.9737e+01	4.7311e+01
3504.65	7.1713e+01	4.7079e+01
3505.42	2.3267e+01	4.6719e+01
3506.20	1.1461e+02	4.6381e+01
3506.97	5.1001e+01	4.6112e+01
3507.74	-4.4131e+01	4.5947e+01
3508.52	-6.5297e+01	4.5859e+01
3509.29	-7.2229e+01	4.5689e+01
3510.07	-4.6851e+01	4.5373e+01
3510.84	-5.1088e+01	4.5083e+01
3511.62	9.6321e+01	4.4998e+01
3512.39	-6.1262e+01	4.4713e+01
3513.16	-2.0563e+01	4.4576e+01
3513.94	-6.5806e+01	4.4625e+01
3514.71	-8.0698e+01	4.4355e+01
3515.49	-8.9342e+01	4.4147e+01
3516.26	-1.3941e+02	4.3960e+01
3517.04	1.1488e+02	4.3863e+01
3517.81	8.4807e+01	4.3829e+01
3518.59	-1.4683e+02	4.3716e+01
3519.36	-1.6714e+01	4.3465e+01
3520.13	-1.0102e+02	4.3315e+01
3520.91	-4.4835e+01	4.3198e+01
3521.68	-5.4603e+01	4.3097e+01
3522.46	-3.7606e+01	4.3058e+01
3523.23	9.9080e+01	4.3841e+01
3524.01	1.6611e+02	4.3985e+01
3524.78	-6.3554e+01	4.2864e+01
3525.56	1.9026e+01	4.2369e+01
3526.33	-7.7943e+01	4.2200e+01
3527.10	-8.7605e+00	4.2116e+01
3527.88	-8.2080e+01	4.1886e+01
3528.65	-1.8248e+01	4.1725e+01
3529.43	-4.9037e+01	4.1769e+01
3530.20	3.5161e+01	4.1633e+01
3530.98	-1.7227e+02	4.1181e+01
3531.75	-1.1800e+02	4.1073e+01
3532.52	2.3055e+01	4.0813e+01
3533.30	3.5167e+01	4.1231e+01
3534.07	-3.2352e+01	4.0790e+01
3534.85	-2.2979e+01	4.0603e+01
3535.62	-1.0535e+00	4.0389e+01
3536.40	4.0826e+01	4.0313e+01
3537.17	-2.7074e+01	4.0214e+01
3537.95	-2.8311e+01	4.0305e+01
3538.72	-2.2406e+01	4.0236e+01
3539.49	1.4904e+02	3.9933e+01
3540.27	2.4267e+01	3.9814e+01
3541.04	-4.3234e+01	3.9813e+01
3541.82	-4.5229e+01	3.9878e+01
3542.59	2.0330e+02	4.0033e+01
3543.37	1.3745e+02	3.9300e+01
3544.14	-2.4410e+01	3.9247e+01
3544.92	1.7336e+01	3.9179e+01
3545.69	3.1268e+01	3.9017e+01
3546.46	-2.0265e+01	3.9069e+01
3547.24	3.7303e+01	3.9004e+01
3548.01	1.0133e+02	3.8710e+01
3548.79	6.4488e+01	3.8527e+01
3549.56	2.1337e+01	3.8317e+01
3550.34	1.2832e+02	3.8411e+01
3551.11	1.3521e+02	3.8136e+01
3551.88	1.5501e+01	3.8079e+01
3552.66	7.6908e+01	3.8131e+01
3553.43	-1.2982e+02	3.8055e+01
3554.21	-8.7207e+01	3.8179e+01
3554.98	1.6009e+01	3.8140e+01
3555.76	-2.0145e+01	3.7871e+01
3556.53	6.1297e+01	3.7456e+01
3557.31	1.2348e+00	3.7168e+01
3558.08	1.2087e+02	3.7093e+01
3558.85	1.4923e+02	3.6855e+01
3559.63	9.1316e+01	3.6716e+01
3560.40	9.4987e+01	3.6804e+01
3561.18	-8.3529e+01	3.6624e+01
3561.95	5.6355e+01	3.6552e+01
3562.73	9.4570e+01	3.6518e+01
3563.50	-9.2838e+00	3.6308e+01
3564.28	-4.2301e+01	3.6078e+01
3565.05	1.6842e+02	3.5960e+01
3565.82	2.0146e+01	3.6064e+01
3566.60	7.1989e+01	3.6038e+01
3567.37	1.0498e+01	3.5857e+01
3568.15	-1.7953e+01	3.5641e+01
3568.92	3.2680e+01	3.5247e+01
3569.70	9.8776e+01	3.4953e+01
3570.47	-1.2499e+00	3.4876e+01
3571.24	3.5212e+01	3.4974e+01
3572.02	2.0783e+02	3.4822e+01
3572.79	6.8628e+01	3.4856e+01
3573.57	-1.5983e+01	3.4647e+01
3574.34	2.0314e+01	3.4608e+01
3575.12	-2.0411e+01	3.4524e+01
3575.89	1.1801e+02	3.5220e+01
3576.67	1.8429e+02	3.4962e+01
3577.44	3.2050e+01	3.4507e+01
3578.21	6.7898e+01	3.4454e+01
3578.99	2.7571e+00	3.4358e+01
3579.76	-3.8088e+01	3.4117e+01
3580.54	1.7386e+00	3.4075e+01
3581.31	-2.2182e+01	3.4009e+01
3582.09	-3.9704e+01	3.3861e+01
3582.86	6.5046e+01	3.3751e+01
3583.64	-9.5139e+01	3.3674e+01
