# Observed by B. E. Tucker
# Reduced by C. Lidman
# On 15/11/2021, 11:46:52
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3578.26	-1.6311e+00	2.6131e+00
3579.03	2.0207e-01	2.5915e+00
3579.81	2.4442e+00	2.5839e+00
3580.58	1.0013e+01	2.5798e+00
3581.36	4.4263e+00	2.5780e+00
3582.13	-3.8579e+00	2.5284e+00
3582.91	6.6956e+00	2.5380e+00
3583.68	1.5590e+01	2.5193e+00
3584.45	3.5726e+00	2.5152e+00
3585.23	5.4468e+00	2.5176e+00
3586.00	8.2171e+00	2.5194e+00
3586.78	6.1499e+00	2.5356e+00
3587.55	2.1018e+00	2.5357e+00
3588.33	8.5196e+00	2.5228e+00
3589.10	1.1073e+01	2.5210e+00
3589.88	6.6212e+00	2.5219e+00
3590.65	1.3199e+01	2.5453e+00
3591.43	1.6221e+00	2.5427e+00
3592.20	-4.4985e-01	2.5365e+00
3592.98	-2.0302e+00	2.5347e+00
3593.75	6.2294e+00	2.5006e+00
3594.53	1.5862e+01	2.5029e+00
3595.30	1.1564e+01	2.5296e+00
3596.08	7.8674e+00	2.5203e+00
3596.85	1.1746e+01	2.5083e+00
3597.63	8.2416e+00	2.5106e+00
3598.40	-1.0553e+00	2.5056e+00
3599.18	8.5533e+00	2.5165e+00
3599.95	1.1872e+01	2.5193e+00
3600.73	1.8663e+00	2.5628e+00
3601.50	2.3078e+00	2.5494e+00
3602.28	3.1449e+00	2.5131e+00
3603.05	-1.3016e+00	2.4627e+00
3603.83	2.9228e+00	2.4639e+00
3604.60	1.6537e+00	2.4584e+00
3605.37	-6.6955e+00	2.4333e+00
3606.15	9.4690e-01	2.4090e+00
3606.92	1.6686e+00	2.4000e+00
3607.70	6.3987e+00	2.3996e+00
3608.47	1.0729e+01	2.5747e+00
3609.25	5.2068e+00	2.5277e+00
3610.02	5.8964e+00	2.4049e+00
3610.80	1.8056e+00	2.3350e+00
3611.57	2.4576e+00	2.3368e+00
3612.35	7.8367e+00	2.3419e+00
3613.12	1.7136e+00	2.3300e+00
3613.90	-4.8887e+00	2.2963e+00
3614.67	-7.5727e+00	2.2933e+00
3615.45	-6.3048e+00	2.2988e+00
3616.22	4.0203e+00	2.3015e+00
3617.00	7.4814e+00	2.2928e+00
3617.77	1.0697e+01	2.2741e+00
3618.55	2.5520e+00	2.2428e+00
3619.32	-1.3542e+00	2.2350e+00
3620.10	4.1419e+00	2.2193e+00
3620.87	4.4600e+00	2.2141e+00
3621.65	9.6523e+00	2.2350e+00
3622.42	7.1520e+00	2.2439e+00
3623.20	4.0509e+00	2.2409e+00
3623.97	1.2377e+01	2.2206e+00
3624.75	-2.7721e+00	2.2167e+00
3625.52	9.7659e+00	2.2039e+00
3626.29	9.4824e+00	2.2082e+00
3627.07	5.8672e+00	2.2155e+00
3627.84	2.4931e+00	2.2265e+00
3628.62	4.1117e+00	2.2292e+00
3629.39	1.9934e+00	2.2993e+00
3630.17	8.4861e+00	2.3089e+00
3630.94	1.9586e+01	2.3172e+00
3631.72	5.5446e+00	2.2437e+00
3632.49	2.6590e+00	2.2127e+00
3633.27	3.2799e+00	2.1882e+00
3634.04	1.0359e+01	2.1541e+00
3634.82	8.4022e+00	2.1358e+00
3635.59	1.1605e+01	2.1382e+00
3636.37	5.8959e+00	2.1491e+00
3637.14	-5.5324e+00	2.1440e+00
3637.92	2.2937e-01	2.1196e+00
3638.69	9.3415e+00	2.1522e+00
3639.47	1.1231e+01	2.1718e+00
3640.24	1.5248e+01	2.1547e+00
3641.02	1.3581e+01	2.1731e+00
3641.79	3.8425e+00	2.1330e+00
3642.57	2.3499e-01	2.0976e+00
3643.34	8.7382e+00	2.0685e+00
3644.12	9.2843e+00	2.0597e+00
3644.89	1.6810e+01	2.0546e+00
3645.67	4.0877e+00	2.0512e+00
3646.44	-1.4922e+00	2.0372e+00
3647.22	5.3513e+00	2.0291e+00
3647.99	3.0896e+00	2.0160e+00
3648.76	5.9868e+00	2.0004e+00
3649.54	6.6802e+00	1.9783e+00
3650.31	2.7326e+00	1.9611e+00
3651.09	5.4376e+00	1.9541e+00
3651.86	3.7020e+00	1.9706e+00
3652.64	9.4087e+00	1.9751e+00
3653.41	1.4886e+01	1.9877e+00
3654.19	1.9670e+00	2.0674e+00
3654.96	-1.0268e+00	2.1485e+00
3655.74	1.4492e+01	2.0370e+00
3656.51	9.4287e+00	1.9748e+00
3657.29	9.9749e+00	1.9419e+00
3658.06	1.1036e+01	1.9348e+00
3658.84	8.7637e+00	1.9255e+00
3659.61	4.3511e+00	1.9204e+00
3660.39	1.3357e+00	1.9196e+00
3661.16	5.2316e+00	1.9090e+00
3661.94	4.4874e+00	1.9000e+00
3662.71	1.1915e+01	1.8899e+00
3663.49	1.0077e+01	1.8872e+00
3664.26	5.0761e+00	1.8822e+00
3665.04	9.9989e+00	1.8886e+00
3665.81	5.2444e+00	1.8879e+00
3666.59	4.7504e+00	1.8869e+00
3667.36	6.4019e+00	1.8749e+00
3668.14	8.8095e+00	1.8845e+00
3668.91	7.6492e+00	1.8697e+00
3669.68	1.0545e+01	1.8565e+00
3670.46	9.3566e+00	1.8476e+00
3671.23	1.9821e+01	1.8328e+00
3672.01	2.0872e+01	1.8360e+00
3672.78	8.5754e+00	1.8567e+00
3673.56	1.8760e+01	1.8540e+00
3674.33	6.6324e+00	1.8330e+00
3675.11	7.5201e+00	1.8264e+00
3675.88	1.5820e+01	1.8174e+00
3676.66	1.2431e+01	1.8183e+00
3677.43	4.3738e+00	1.8029e+00
3678.21	9.7874e+00	1.7841e+00
3678.98	2.3677e+00	1.7797e+00
3679.76	6.8661e+00	1.8887e+00
3680.53	1.4408e+01	1.8483e+00
3681.31	1.0397e+01	1.7821e+00
3682.08	3.9207e+00	1.7526e+00
3682.86	7.6503e+00	1.7567e+00
3683.63	4.2704e+00	1.7473e+00
3684.41	1.4866e+01	1.7403e+00
3685.18	1.3496e+01	1.7296e+00
3685.96	7.2330e+00	1.7168e+00
3686.73	5.6814e+00	1.7041e+00
3687.51	8.0137e+00	1.6855e+00
3688.28	1.1220e+01	1.6751e+00
3689.06	1.8153e+01	1.6850e+00
3689.83	9.5042e+00	1.6735e+00
3690.60	1.2439e+01	1.6877e+00
3691.38	1.0111e+01	1.6897e+00
3692.15	1.2410e+01	1.6837e+00
3692.93	1.5563e+01	1.6669e+00
3693.70	1.0470e+01	1.6589e+00
3694.48	1.0213e+01	1.6604e+00
3695.25	4.0833e+00	1.6576e+00
3696.03	1.5949e+01	1.6481e+00
3696.80	1.1639e+01	1.6372e+00
3697.58	1.4957e+01	1.6331e+00
3698.35	1.1319e+01	1.6377e+00
3699.13	1.2269e+01	1.6338e+00
3699.90	6.5377e+00	1.6355e+00
3700.68	1.8507e+01	1.6328e+00
3701.45	2.2344e+01	1.6140e+00
3702.23	2.2246e+01	1.6070e+00
3703.00	1.5657e+01	1.6067e+00
3703.78	8.8492e+00	1.5981e+00
3704.55	1.1325e+01	1.5685e+00
3705.33	9.4280e+00	1.5484e+00
3706.10	1.2964e+01	1.5415e+00
3706.88	9.3203e+00	1.5334e+00
3707.65	1.3008e+01	1.5377e+00
3708.43	1.5576e+01	1.5354e+00
3709.20	8.8425e+00	1.5270e+00
3709.98	1.2778e+01	1.5301e+00
3710.75	5.7409e+00	1.5338e+00
3711.52	1.3145e+01	1.5459e+00
3712.30	1.3144e+01	1.5497e+00
3713.07	3.3382e+00	1.5591e+00
3713.85	1.0674e+01	1.5492e+00
3714.62	1.5561e+01	1.5376e+00
3715.40	2.2656e+01	1.5425e+00
3716.17	1.7137e+01	1.5277e+00
3716.95	4.6239e+00	1.5263e+00
3717.72	1.3386e+01	1.5242e+00
3718.50	1.1638e+01	1.5173e+00
3719.27	1.6702e+01	1.4975e+00
3720.05	1.9333e+01	1.4721e+00
3720.82	1.4886e+01	1.4644e+00
3721.60	1.0691e+01	1.4596e+00
3722.37	1.2953e+01	1.4583e+00
3723.15	1.2838e+01	1.4629e+00
3723.92	9.2763e+00	1.4713e+00
3724.70	1.8127e+01	1.4690e+00
3725.47	1.9103e+01	1.4838e+00
3726.25	1.3446e+01	1.4757e+00
3727.02	2.0278e+01	1.4703e+00
3727.80	1.5408e+01	1.4605e+00
3728.57	1.6860e+01	1.4613e+00
3729.35	1.8410e+01	1.4508e+00
3730.12	1.5391e+01	1.4544e+00
3730.90	1.8209e+01	1.4438e+00
3731.67	1.6229e+01	1.4996e+00
3732.44	2.1662e+01	1.4997e+00
3733.22	2.1636e+01	1.4105e+00
3733.99	1.6267e+01	1.3855e+00
3734.77	1.1837e+01	1.3704e+00
3735.54	1.2933e+01	1.3558e+00
3736.32	1.1301e+01	1.3524e+00
3737.09	1.7588e+01	1.3639e+00
3737.87	1.7507e+01	1.3696e+00
3738.64	1.2837e+01	1.3657e+00
3739.42	1.2583e+01	1.3765e+00
3740.19	1.1375e+01	1.3785e+00
3740.97	1.3638e+01	1.3732e+00
3741.74	1.9386e+01	1.3747e+00
3742.52	1.9035e+01	1.3688e+00
3743.29	1.6249e+01	1.3728e+00
3744.07	1.4520e+01	1.4117e+00
3744.84	1.7247e+01	1.4218e+00
3745.62	1.2025e+01	1.4806e+00
3746.39	1.2128e+01	1.4746e+00
3747.17	1.5988e+01	1.3718e+00
3747.94	1.7216e+01	1.3265e+00
3748.72	1.1786e+01	1.3124e+00
3749.49	2.2123e+01	1.3097e+00
3750.27	2.1728e+01	1.2991e+00
3751.04	1.8751e+01	1.3133e+00
3751.82	1.9602e+01	1.3224e+00
3752.59	1.9661e+01	1.3173e+00
3753.36	1.9262e+01	1.3256e+00
3754.14	2.7251e+01	1.3726e+00
3754.91	2.2728e+01	1.4671e+00
3755.69	2.4563e+01	1.4151e+00
3756.46	1.3671e+01	1.3856e+00
3757.24	1.9806e+01	1.3486e+00
3758.01	1.5407e+01	1.3013e+00
3758.79	2.2151e+01	1.2780e+00
3759.56	2.5328e+01	1.2701e+00
3760.34	2.0316e+01	1.2827e+00
3761.11	1.8332e+01	1.2921e+00
3761.89	1.3828e+01	1.2835e+00
3762.66	2.1579e+01	1.2722e+00
3763.44	2.1466e+01	1.2723e+00
3764.21	2.2645e+01	1.2570e+00
3764.99	2.5696e+01	1.2642e+00
3765.76	1.7026e+01	1.2642e+00
3766.54	1.8754e+01	1.2557e+00
3767.31	1.9479e+01	1.2454e+00
3768.09	2.3582e+01	1.2329e+00
3768.86	1.6531e+01	1.2343e+00
3769.64	2.3274e+01	1.2361e+00
3770.41	2.1064e+01	1.2261e+00
3771.19	1.6945e+01	1.2168e+00
3771.96	2.3999e+01	1.2179e+00
3772.74	2.1855e+01	1.2243e+00
3773.51	2.3039e+01	1.2282e+00
3774.28	2.9774e+01	1.2658e+00
3775.06	1.6859e+01	1.2376e+00
3775.83	1.6121e+01	1.2080e+00
3776.61	2.0924e+01	1.2077e+00
3777.38	2.6045e+01	1.2042e+00
3778.16	2.4285e+01	1.2047e+00
3778.93	1.9250e+01	1.1974e+00
3779.71	2.1260e+01	1.1961e+00
3780.48	2.0559e+01	1.1976e+00
3781.26	2.2282e+01	1.1904e+00
3782.03	1.7996e+01	1.1921e+00
3782.81	2.0211e+01	1.1861e+00
3783.58	2.4259e+01	1.1708e+00
3784.36	2.4856e+01	1.1671e+00
3785.13	2.7065e+01	1.1742e+00
3785.91	2.4469e+01	1.1681e+00
3786.68	2.7403e+01	1.1590e+00
3787.46	1.9170e+01	1.1419e+00
3788.23	1.4984e+01	1.1354e+00
3789.01	1.6834e+01	1.1686e+00
3789.78	2.4570e+01	1.1589e+00
3790.56	2.3171e+01	1.1411e+00
3791.33	2.2232e+01	1.1302e+00
3792.11	2.0053e+01	1.1341e+00
3792.88	2.0312e+01	1.1273e+00
3793.66	2.5411e+01	1.1204e+00
3794.43	2.3539e+01	1.1111e+00
3795.20	2.1197e+01	1.1034e+00
3795.98	1.7668e+01	1.1072e+00
3796.75	2.2114e+01	1.1064e+00
3797.53	2.2961e+01	1.1005e+00
3798.30	2.7087e+01	1.0857e+00
3799.08	2.5662e+01	1.0808e+00
3799.85	2.5806e+01	1.0834e+00
3800.63	2.6570e+01	1.0875e+00
3801.40	2.9532e+01	1.0903e+00
3802.18	2.8663e+01	1.0923e+00
3802.95	3.0043e+01	1.1055e+00
3803.73	2.0488e+01	1.1121e+00
3804.50	2.5863e+01	1.1653e+00
3805.28	1.7708e+01	1.0878e+00
3806.05	2.5955e+01	1.0693e+00
3806.83	2.8376e+01	1.0673e+00
3807.60	2.3333e+01	1.0583e+00
3808.38	2.7471e+01	1.0571e+00
3809.15	2.4920e+01	1.0635e+00
3809.93	2.1009e+01	1.0644e+00
3810.70	2.8220e+01	1.0621e+00
3811.48	2.9714e+01	1.0617e+00
3812.25	2.5792e+01	1.0507e+00
3813.03	2.7980e+01	1.0460e+00
3813.80	2.6661e+01	1.0378e+00
3814.58	2.3819e+01	1.0256e+00
3815.35	2.7705e+01	1.0211e+00
3816.12	3.0726e+01	1.0102e+00
3816.90	2.6348e+01	1.0100e+00
3817.67	2.9443e+01	1.0160e+00
3818.45	2.1748e+01	1.0155e+00
3819.22	3.0391e+01	1.0066e+00
3820.00	3.3879e+01	1.0028e+00
3820.77	2.8122e+01	9.8753e-01
3821.55	2.7194e+01	9.8522e-01
3822.32	2.6648e+01	9.9260e-01
3823.10	2.5232e+01	9.9579e-01
3823.87	2.9070e+01	9.9296e-01
3824.65	3.1145e+01	9.8147e-01
3825.42	2.7859e+01	9.7363e-01
3826.20	2.8299e+01	9.6881e-01
3826.97	2.6531e+01	9.6116e-01
3827.75	2.9601e+01	9.5726e-01
3828.52	2.7150e+01	9.6379e-01
3829.30	2.7567e+01	9.6418e-01
3830.07	2.7100e+01	9.6478e-01
3830.85	2.7108e+01	9.7546e-01
3831.62	2.3359e+01	1.0036e+00
3832.40	3.0714e+01	9.7421e-01
3833.17	2.8383e+01	9.6767e-01
3833.95	2.8699e+01	9.6967e-01
3834.72	2.9463e+01	9.7296e-01
3835.50	3.1571e+01	9.7568e-01
3836.27	2.8446e+01	9.6974e-01
3837.04	2.9210e+01	9.6590e-01
3837.82	3.0856e+01	9.7472e-01
3838.59	2.4314e+01	9.6225e-01
3839.37	2.6949e+01	9.5078e-01
3840.14	2.6837e+01	9.3883e-01
3840.92	2.6188e+01	9.3308e-01
3841.69	2.9737e+01	9.3166e-01
3842.47	2.5893e+01	9.3933e-01
3843.24	2.9469e+01	9.4583e-01
3844.02	2.6727e+01	9.4759e-01
3844.79	2.3054e+01	9.4524e-01
3845.57	2.9855e+01	9.4476e-01
3846.34	3.3006e+01	9.4114e-01
3847.12	2.9762e+01	9.3459e-01
3847.89	2.9867e+01	9.3551e-01
3848.67	2.6490e+01	9.2960e-01
3849.44	2.7255e+01	9.2879e-01
3850.22	2.8396e+01	9.2132e-01
3850.99	3.2906e+01	9.1421e-01
3851.77	2.4523e+01	9.1783e-01
3852.54	3.2653e+01	9.1903e-01
3853.32	2.6558e+01	9.1772e-01
3854.09	3.1691e+01	9.2247e-01
3854.87	3.2991e+01	9.1945e-01
3855.64	2.8074e+01	9.1466e-01
3856.42	2.7604e+01	9.0849e-01
3857.19	2.8476e+01	9.0028e-01
3857.96	2.8109e+01	9.0069e-01
3858.74	2.6454e+01	8.9199e-01
3859.51	3.0118e+01	8.8228e-01
3860.29	2.6794e+01	8.7322e-01
3861.06	3.0817e+01	8.7612e-01
3861.84	3.0847e+01	8.8464e-01
3862.61	3.1951e+01	8.9290e-01
3863.39	3.0806e+01	9.0351e-01
3864.16	3.2514e+01	9.0661e-01
3864.94	3.1579e+01	9.0590e-01
3865.71	2.8285e+01	9.4626e-01
3866.49	2.7521e+01	9.1945e-01
3867.26	2.9302e+01	8.8835e-01
3868.04	2.9171e+01	8.8328e-01
3868.81	2.8762e+01	8.8780e-01
3869.59	2.6502e+01	8.9320e-01
3870.36	2.3343e+01	9.3670e-01
3871.14	2.5327e+01	9.3417e-01
3871.91	3.1680e+01	8.9991e-01
3872.69	2.9806e+01	8.8216e-01
3873.46	3.0758e+01	8.7490e-01
3874.24	2.8931e+01	8.8920e-01
3875.01	2.7759e+01	8.9577e-01
3875.79	3.3158e+01	8.8516e-01
3876.56	3.2629e+01	8.7748e-01
3877.34	3.0893e+01	8.6760e-01
3878.11	3.1013e+01	8.5872e-01
3878.88	2.8161e+01	8.4544e-01
3879.66	3.0865e+01	8.4649e-01
3880.43	3.3100e+01	8.5275e-01
3881.21	3.0080e+01	8.5457e-01
3881.98	3.1525e+01	8.4793e-01
3882.76	3.2048e+01	8.3820e-01
3883.53	2.8357e+01	8.3699e-01
3884.31	3.3838e+01	8.4511e-01
3885.08	3.0994e+01	8.5384e-01
3885.86	2.8578e+01	8.4384e-01
3886.63	2.9904e+01	8.3024e-01
3887.41	3.1228e+01	8.3047e-01
3888.18	3.4942e+01	8.2925e-01
3888.96	3.5256e+01	8.3101e-01
3889.73	2.9751e+01	8.2518e-01
3890.51	3.2542e+01	8.2766e-01
3891.28	2.9846e+01	8.3460e-01
3892.06	2.7182e+01	8.3164e-01
3892.83	2.9829e+01	8.3889e-01
3893.61	3.2884e+01	8.3529e-01
3894.38	2.9211e+01	8.2556e-01
3895.16	2.9821e+01	8.2328e-01
3895.93	3.1660e+01	8.2403e-01
3896.71	3.1035e+01	8.2524e-01
3897.48	3.4482e+01	8.3025e-01
3898.26	2.9979e+01	8.2879e-01
3899.03	2.9790e+01	8.2152e-01
3899.80	3.0244e+01	8.1702e-01
3900.58	3.0013e+01	8.1744e-01
3901.35	3.2152e+01	8.2696e-01
3902.13	2.9385e+01	8.2929e-01
3902.90	2.9439e+01	8.2049e-01
3903.68	3.1885e+01	8.1004e-01
3904.45	2.9929e+01	8.0619e-01
3905.23	3.1797e+01	8.0458e-01
3906.00	2.9280e+01	8.0779e-01
3906.78	2.5366e+01	8.0614e-01
3907.55	2.8942e+01	8.0579e-01
3908.33	3.1929e+01	8.1356e-01
3909.10	3.4628e+01	8.1607e-01
3909.88	3.5131e+01	8.1890e-01
3910.65	3.2478e+01	8.1528e-01
3911.43	3.0858e+01	8.1199e-01
3912.20	3.4134e+01	8.1563e-01
3912.98	3.1581e+01	8.1985e-01
3913.75	3.2298e+01	8.1734e-01
3914.53	3.2955e+01	8.1659e-01
3915.30	2.7804e+01	8.1261e-01
3916.08	3.1821e+01	8.0831e-01
3916.85	2.9876e+01	8.0634e-01
3917.63	2.9529e+01	8.0121e-01
3918.40	3.2487e+01	8.0403e-01
3919.18	3.3396e+01	8.0460e-01
3919.95	3.3938e+01	7.9712e-01
3920.73	3.2321e+01	7.9081e-01
3921.50	3.1816e+01	7.8432e-01
3922.27	3.6422e+01	7.8357e-01
3923.05	3.4441e+01	7.8424e-01
3923.82	3.0768e+01	7.7938e-01
3924.60	3.2687e+01	7.8303e-01
3925.37	3.0502e+01	7.7984e-01
3926.15	3.0486e+01	7.8341e-01
3926.92	2.8671e+01	7.7722e-01
3927.70	3.1717e+01	7.6748e-01
3928.47	3.2095e+01	7.5764e-01
3929.25	3.2639e+01	7.4983e-01
3930.02	2.9875e+01	7.4330e-01
3930.80	3.3941e+01	7.4074e-01
3931.57	3.1554e+01	7.3615e-01
3932.35	2.9225e+01	7.3302e-01
3933.12	3.1927e+01	7.3693e-01
3933.90	3.0255e+01	7.3314e-01
3934.67	3.0887e+01	7.3437e-01
3935.45	3.5326e+01	7.4768e-01
3936.22	2.8957e+01	7.4208e-01
3937.00	3.3402e+01	7.4490e-01
3937.77	3.1734e+01	7.5018e-01
3938.55	3.2374e+01	7.4551e-01
3939.32	3.2118e+01	7.5143e-01
3940.10	3.2365e+01	7.5847e-01
3940.87	3.3045e+01	7.6820e-01
3941.65	3.4325e+01	7.8025e-01
3942.42	3.4775e+01	7.9587e-01
3943.19	3.2701e+01	8.2541e-01
3943.97	3.0316e+01	8.3890e-01
3944.74	2.8016e+01	7.9712e-01
3945.52	2.9113e+01	8.0224e-01
3946.29	3.5090e+01	7.9403e-01
3947.07	3.4733e+01	7.6352e-01
3947.84	3.6361e+01	7.4833e-01
3948.62	3.2079e+01	7.4429e-01
3949.39	3.0054e+01	7.4293e-01
3950.17	3.0170e+01	7.4312e-01
3950.94	3.2989e+01	7.4789e-01
3951.72	3.1684e+01	7.4637e-01
3952.49	3.5923e+01	7.4438e-01
3953.27	3.1211e+01	7.3886e-01
3954.04	2.5053e+01	7.3268e-01
3954.82	2.3492e+01	7.3447e-01
3955.59	2.6756e+01	7.3399e-01
3956.37	2.9566e+01	7.3472e-01
3957.14	3.2672e+01	7.3045e-01
3957.92	3.4091e+01	7.3269e-01
3958.69	3.5794e+01	7.3635e-01
3959.47	3.6706e+01	7.3365e-01
3960.24	3.5705e+01	7.3124e-01
3961.02	3.5772e+01	7.2723e-01
3961.79	3.2241e+01	7.1495e-01
3962.57	3.3856e+01	7.0696e-01
3963.34	3.4453e+01	7.0127e-01
3964.11	3.3406e+01	7.0161e-01
3964.89	3.7832e+01	7.1312e-01
3965.66	3.3473e+01	6.9546e-01
3966.44	3.6262e+01	6.9277e-01
3967.21	3.2961e+01	6.8445e-01
3967.99	3.3746e+01	6.7798e-01
3968.76	3.4170e+01	6.7305e-01
3969.54	3.4558e+01	6.6818e-01
3970.31	3.2081e+01	6.6876e-01
3971.09	3.2989e+01	6.7249e-01
3971.86	3.5413e+01	6.8139e-01
3972.64	3.5294e+01	6.8063e-01
3973.41	3.3827e+01	6.8642e-01
3974.19	3.1532e+01	6.8673e-01
3974.96	3.5760e+01	6.8849e-01
3975.74	3.5464e+01	6.9254e-01
3976.51	3.3673e+01	6.9647e-01
3977.29	3.5664e+01	6.9976e-01
3978.06	3.5507e+01	7.0296e-01
3978.84	3.4716e+01	7.0400e-01
3979.61	3.6594e+01	7.0616e-01
3980.39	3.6946e+01	7.1109e-01
3981.16	3.8563e+01	7.1193e-01
3981.94	3.1225e+01	7.1016e-01
3982.71	3.3533e+01	7.0807e-01
3983.49	3.7376e+01	7.0279e-01
3984.26	3.6067e+01	7.1033e-01
3985.03	3.3567e+01	7.1409e-01
3985.81	3.6500e+01	7.1159e-01
3986.58	3.9368e+01	7.1323e-01
3987.36	3.0532e+01	7.0211e-01
3988.13	3.3081e+01	7.0287e-01
3988.91	3.1807e+01	7.0630e-01
3989.68	3.2432e+01	7.0197e-01
3990.46	3.5267e+01	6.9750e-01
3991.23	3.3935e+01	6.9763e-01
3992.01	3.7755e+01	7.0251e-01
3992.78	3.7426e+01	7.0725e-01
3993.56	3.8004e+01	7.0349e-01
3994.33	3.9722e+01	7.0546e-01
3995.11	3.7865e+01	7.0063e-01
3995.88	3.8690e+01	6.9622e-01
3996.66	3.6171e+01	6.9492e-01
3997.43	3.6585e+01	6.9131e-01
3998.21	3.8421e+01	6.9077e-01
3998.98	3.9133e+01	6.9578e-01
3999.76	3.7318e+01	7.0009e-01
4000.53	3.6278e+01	7.0008e-01
4001.31	3.8944e+01	6.9907e-01
4002.08	3.5809e+01	6.9387e-01
4002.86	3.9138e+01	6.9847e-01
4003.63	3.9096e+01	7.0125e-01
4004.41	3.6269e+01	6.9669e-01
4005.18	3.8764e+01	6.9024e-01
4005.95	3.6537e+01	6.7848e-01
4006.73	4.0564e+01	6.7783e-01
4007.50	3.9009e+01	6.8191e-01
4008.28	4.2636e+01	6.8830e-01
4009.05	4.0133e+01	6.8997e-01
4009.83	3.8190e+01	6.9294e-01
4010.60	4.2320e+01	6.8992e-01
4011.38	4.0112e+01	6.8928e-01
4012.15	3.8523e+01	6.8867e-01
