# Observed by C. Lidman
# Reduced by C. Lidman
# On 20/11/2021, 13:17:59
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3503.10	-4.9126e+01	6.6581e+01
3503.87	-5.3197e+01	6.6649e+01
3504.65	-7.3319e+01	6.7326e+01
3505.42	1.4760e+01	6.7489e+01
3506.20	-1.2780e+01	6.8716e+01
3506.97	-2.9666e+01	7.0028e+01
3507.75	5.7431e+01	6.9113e+01
3508.52	3.5274e+00	6.8106e+01
3509.29	1.1284e+02	6.8031e+01
3510.07	-4.6099e+00	6.7917e+01
3510.84	-6.3389e+00	6.7331e+01
3511.62	-2.6304e+01	6.8209e+01
3512.39	3.5752e+00	6.6505e+01
3513.17	-2.1377e+01	6.6200e+01
3513.94	5.3450e+01	6.6690e+01
3514.72	1.4319e+02	6.6876e+01
3515.49	2.7728e+01	6.7614e+01
3516.26	1.1645e+01	6.6998e+01
3517.04	-1.1586e+01	6.6428e+01
3517.81	2.4420e+01	6.5623e+01
3518.59	-3.2883e+01	6.5690e+01
3519.36	-7.7299e+00	6.5784e+01
3520.14	1.5617e+01	6.5282e+01
3520.91	-7.2884e+01	6.4912e+01
3521.69	4.9089e+01	6.4376e+01
3522.46	8.5457e+01	6.3848e+01
3523.24	-1.6178e+01	6.3671e+01
3524.01	-2.9246e+01	6.3198e+01
3524.78	6.0519e+01	6.2415e+01
3525.56	2.4546e+01	6.1813e+01
3526.33	4.0327e+01	6.1540e+01
3527.11	-7.4242e+00	6.1244e+01
3527.88	4.3821e+01	6.1869e+01
3528.66	-5.3303e+01	6.0479e+01
3529.43	1.1445e+01	6.0071e+01
3530.21	-3.6441e+01	6.0200e+01
3530.98	6.0407e+00	6.0354e+01
3531.76	-1.3163e+01	5.9771e+01
3532.53	-2.8120e+01	5.9241e+01
3533.30	3.1785e+01	5.8542e+01
3534.08	-1.3017e+01	5.8269e+01
3534.85	2.3404e+01	5.8358e+01
3535.63	2.7495e+01	5.8495e+01
3536.40	3.0672e+01	5.9030e+01
3537.18	6.9086e+01	5.9112e+01
3537.95	1.9263e+01	5.8931e+01
3538.73	-9.8032e+00	6.0312e+01
3539.50	6.0856e+01	6.0159e+01
3540.27	4.4130e+01	5.9124e+01
3541.05	8.9422e+00	5.8692e+01
3541.82	1.0650e+02	5.8758e+01
3542.60	5.8210e+01	5.8719e+01
3543.37	1.0643e+02	5.9252e+01
3544.15	3.6491e+01	5.9700e+01
3544.92	-5.1040e+01	5.9385e+01
3545.70	4.5728e+01	5.8710e+01
3546.47	2.9101e+01	5.8521e+01
3547.25	-1.4505e+00	5.9398e+01
3548.02	-5.0180e+01	6.0327e+01
3548.79	3.6921e+01	5.9754e+01
3549.57	3.2906e+01	5.9276e+01
3550.34	5.8660e+01	5.9363e+01
3551.12	8.8566e+01	5.8278e+01
3551.89	1.6590e+01	5.8643e+01
3552.67	2.8812e+00	5.8673e+01
3553.44	-1.8567e+01	5.8542e+01
3554.22	-2.4166e+00	5.8283e+01
3554.99	2.7591e+01	5.8125e+01
3555.76	-3.4481e+01	5.7939e+01
3556.54	9.8460e+01	5.8886e+01
3557.31	-1.0812e+01	5.8882e+01
3558.09	-6.4355e+01	5.7360e+01
3558.86	2.8176e+01	5.6177e+01
3559.64	8.0920e-01	5.6375e+01
3560.41	7.5156e+01	5.7347e+01
3561.19	1.5935e+02	5.7992e+01
3561.96	-2.1205e+01	5.7827e+01
3562.74	-2.9171e+01	5.8066e+01
3563.51	4.5021e+01	5.8524e+01
3564.28	-4.2136e+01	5.7082e+01
3565.06	-2.4374e+01	5.6278e+01
3565.83	-6.0264e+01	5.6065e+01
3566.61	3.8038e+01	5.6660e+01
3567.38	-9.3150e+00	5.6777e+01
3568.16	7.4765e+01	5.6526e+01
3568.93	7.9744e+01	5.6183e+01
3569.71	2.9279e+01	5.6948e+01
3570.48	7.5363e+01	5.6500e+01
3571.26	-7.2387e+00	5.5933e+01
3572.03	8.0648e+01	5.5746e+01
3572.80	1.2922e+02	5.5297e+01
3573.58	1.0382e+02	5.4968e+01
3574.35	3.7262e+01	5.4917e+01
3575.13	5.6288e+01	5.3645e+01
3575.90	-3.4200e+01	5.2025e+01
3576.68	2.7464e+01	5.2757e+01
3577.45	9.3042e+01	5.3197e+01
3578.23	1.0893e+02	5.2543e+01
3579.00	-3.4682e+01	5.2543e+01
3579.77	5.1733e+00	5.2891e+01
3580.55	1.4393e+00	5.2341e+01
3581.32	8.1411e+00	5.5100e+01
3582.10	2.0975e+01	5.8618e+01
3582.87	-4.9792e+01	6.0329e+01
3583.65	-5.0191e+01	5.6420e+01
3584.42	3.3352e+01	5.0718e+01
3585.20	4.7812e+01	4.9811e+01
3585.97	-8.7373e+00	5.0148e+01
3586.75	2.3298e+01	5.0490e+01
3587.52	-2.1317e+01	5.0277e+01
3588.29	-1.4907e+01	4.9757e+01
3589.07	-9.4711e+01	4.9974e+01
3589.84	-4.8900e+00	5.0023e+01
3590.62	-3.2098e+01	5.0201e+01
3591.39	4.5795e+01	4.9734e+01
3592.17	3.7522e+01	4.9757e+01
3592.94	1.0434e+01	5.0170e+01
3593.72	9.4007e+00	5.0485e+01
3594.49	1.6262e+01	5.0971e+01
3595.27	2.9387e+01	5.0260e+01
3596.04	1.4597e+01	4.9934e+01
3596.81	3.0016e+01	4.9466e+01
3597.59	3.5690e+01	4.9726e+01
3598.36	4.6935e+01	5.0410e+01
3599.14	2.5938e+01	5.0463e+01
3599.91	9.4904e-01	5.0351e+01
3600.69	7.9310e+00	5.0523e+01
3601.46	1.8181e+01	5.0694e+01
3602.24	-5.2266e+01	5.0268e+01
3603.01	-2.3622e-02	5.0173e+01
3603.78	2.6395e+01	4.9633e+01
3604.56	5.8996e+01	4.9205e+01
3605.33	2.3628e+01	4.9424e+01
3606.11	2.5866e+01	4.9650e+01
3606.88	4.2155e+01	4.9564e+01
3607.66	8.8550e+01	4.8501e+01
3608.43	9.4491e+01	4.9005e+01
3609.21	5.1266e+01	4.8663e+01
3609.98	2.1608e+01	4.8098e+01
3610.76	3.3821e+01	4.7814e+01
3611.53	1.7067e+01	4.8028e+01
3612.30	3.4947e+00	4.7580e+01
3613.08	1.9134e+01	4.7703e+01
3613.85	1.0117e+02	4.7971e+01
3614.63	2.7895e+01	4.8167e+01
3615.40	1.0284e+01	4.7675e+01
3616.18	3.2965e+01	4.7816e+01
3616.95	6.8259e+01	4.7059e+01
3617.73	-3.0562e+01	4.6226e+01
3618.50	-3.3592e+01	4.6384e+01
3619.28	3.2740e+01	4.6357e+01
3620.05	-7.6774e+00	4.6157e+01
3620.82	-4.9038e+01	4.5696e+01
3621.60	8.1625e+01	4.5561e+01
3622.37	-1.1153e+01	4.5302e+01
3623.15	-2.9979e+00	4.5643e+01
3623.92	-2.4584e+00	4.5533e+01
3624.70	-5.1035e+01	4.5602e+01
3625.47	6.0228e+00	4.4975e+01
3626.25	5.4965e+00	4.4994e+01
3627.02	2.0332e+01	4.4884e+01
3627.79	9.3939e+00	4.4546e+01
3628.57	-4.7250e+01	4.4829e+01
3629.34	2.6554e+01	4.4929e+01
3630.12	8.7016e+01	4.4728e+01
3630.89	5.5916e+01	4.4594e+01
3631.67	-5.4837e+00	4.4950e+01
3632.44	1.2937e+01	4.4643e+01
3633.22	3.7036e+01	4.4426e+01
3633.99	2.5018e+01	4.4960e+01
3634.77	3.8273e+01	4.5431e+01
3635.54	6.4697e+00	4.4932e+01
3636.31	-7.5882e-01	4.4395e+01
3637.09	-2.3738e+01	4.5098e+01
3637.86	4.4966e+01	4.5374e+01
3638.64	4.5190e+01	4.4945e+01
3639.41	3.0137e+01	4.4902e+01
3640.19	5.4568e+00	4.4615e+01
3640.96	-4.3288e+01	4.4476e+01
3641.74	-9.4071e+00	4.4576e+01
3642.51	-1.5655e+01	4.5592e+01
3643.29	-4.0845e+00	4.4477e+01
3644.06	-3.4186e+01	4.4016e+01
3644.83	-1.7157e+01	4.4168e+01
3645.61	5.9916e+00	4.3994e+01
3646.38	-2.4871e+01	4.3925e+01
3647.16	-7.9810e+01	4.3433e+01
3647.93	1.2008e+01	4.3426e+01
3648.71	2.6255e+01	4.3277e+01
3649.48	2.6934e+01	4.3911e+01
3650.26	-2.6022e+00	4.3937e+01
3651.03	-3.4669e+00	4.3821e+01
3651.80	6.5194e+01	4.3367e+01
3652.58	5.6020e+01	4.2905e+01
3653.35	6.1910e+01	4.2493e+01
3654.13	-6.1257e+00	4.2324e+01
3654.90	4.0697e+01	4.6047e+01
3655.68	-1.0759e+01	4.5307e+01
3656.45	-1.7758e+01	4.2029e+01
3657.23	2.2219e+01	4.1542e+01
3658.00	2.7479e+01	4.1759e+01
3658.78	3.8446e+01	4.1377e+01
3659.55	3.8503e+01	4.1120e+01
3660.32	2.5587e+01	4.0754e+01
3661.10	-9.9577e+00	4.0867e+01
3661.87	2.6113e+01	4.0749e+01
3662.65	-2.1252e+00	4.0894e+01
3663.42	-1.3918e+01	4.0553e+01
3664.20	5.8683e+01	4.0488e+01
3664.97	1.7355e+00	4.0556e+01
3665.75	2.6076e+01	4.0251e+01
3666.52	2.2505e+01	4.0771e+01
3667.29	3.7022e+01	4.0394e+01
3668.07	5.9281e+00	3.9972e+01
3668.84	-2.6218e+00	3.9673e+01
3669.62	-6.3142e+01	3.9686e+01
3670.39	2.7031e+01	3.9215e+01
3671.17	3.5707e+01	3.8622e+01
3671.94	4.9673e+01	3.8717e+01
3672.72	8.2770e+00	3.8592e+01
3673.49	2.3188e+01	3.8196e+01
3674.27	6.6977e+00	3.8492e+01
3675.04	-1.3686e+01	3.8580e+01
3675.81	3.6635e+01	3.8253e+01
3676.59	2.2434e+01	3.7984e+01
3677.36	-3.4353e+00	3.8126e+01
3678.14	5.7115e+00	3.8205e+01
3678.91	1.6221e+01	3.7825e+01
3679.69	5.1306e+01	3.7635e+01
3680.46	-2.4189e+01	3.7250e+01
3681.24	5.1530e+01	3.7849e+01
3682.01	4.6876e+01	3.7513e+01
3682.79	-1.4761e+01	3.7397e+01
3683.56	1.3626e+01	3.7467e+01
3684.33	4.1867e+01	3.7402e+01
3685.11	4.6727e+01	3.7419e+01
3685.88	8.1856e+01	3.6959e+01
3686.66	3.9969e+01	3.7095e+01
3687.43	-5.5811e+00	3.6653e+01
3688.21	6.1765e+01	3.6302e+01
3688.98	-3.4705e+01	3.6531e+01
3689.76	-3.1369e+00	3.6661e+01
3690.53	2.2348e+01	3.6351e+01
3691.30	7.8529e+01	3.6162e+01
3692.08	8.5918e+00	3.5966e+01
3692.85	-1.8337e+00	3.5530e+01
3693.63	8.7098e+00	3.5217e+01
3694.40	3.8313e+00	3.4886e+01
3695.18	-2.7418e+01	3.5245e+01
3695.95	2.6602e+01	3.5417e+01
3696.73	4.8933e+01	3.5211e+01
3697.50	-2.6837e+01	3.4439e+01
3698.28	-2.8496e+01	3.4494e+01
3699.05	3.9014e+01	3.4477e+01
3699.82	4.0743e+01	3.4455e+01
3700.60	1.0186e+01	3.4330e+01
3701.37	-2.7408e+01	3.4337e+01
3702.15	2.2613e+01	3.3660e+01
3702.92	7.7472e+01	3.3947e+01
3703.70	1.7937e+00	3.3812e+01
3704.47	-9.9792e+00	3.3645e+01
