# Observed by M. Dixon
# Reduced by C. Lidman
# On 09/10/2021, 10:14:01
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3503.10	2.1090e+01	1.0711e+01
3503.87	3.7214e+00	1.0765e+01
3504.65	3.5006e+01	1.0734e+01
3505.42	1.3441e+01	1.0627e+01
3506.20	2.3839e+01	1.0549e+01
3506.97	-1.1012e+00	1.0566e+01
3507.75	-7.5039e+00	1.0493e+01
3508.52	1.0953e+01	1.0412e+01
3509.30	-1.1456e+00	1.0604e+01
3510.07	-1.0732e+01	1.0656e+01
3510.85	2.7816e+01	1.0540e+01
3511.62	3.3992e+01	1.0373e+01
3512.40	3.5999e+01	1.0441e+01
3513.17	2.3356e+01	1.0349e+01
3513.95	1.4811e+01	1.0234e+01
3514.72	9.4530e+00	1.0187e+01
3515.49	4.7520e+00	1.0184e+01
3516.27	2.6154e+00	1.0087e+01
3517.04	1.1127e+01	9.8412e+00
3517.82	-8.0760e+00	9.9181e+00
3518.59	-1.2301e+01	9.8707e+00
3519.37	8.6006e+00	9.8116e+00
3520.14	-2.2335e+00	9.7534e+00
3520.92	-1.6700e+01	9.7516e+00
3521.69	-3.9284e+00	9.9058e+00
3522.47	2.2776e+01	9.7215e+00
3523.24	1.1020e+01	9.7841e+00
3524.02	7.5136e+00	9.6933e+00
3524.79	1.7453e+01	9.6573e+00
3525.57	1.4243e+01	9.5823e+00
3526.34	-2.4739e+00	9.6079e+00
3527.12	1.5579e+01	9.6656e+00
3527.89	1.6788e+01	9.6047e+00
3528.67	2.2754e+01	9.6141e+00
3529.44	3.3266e+01	9.6905e+00
3530.21	1.1151e-01	9.4086e+00
3530.99	2.2217e+00	9.2590e+00
3531.76	-2.0258e+01	9.2034e+00
3532.54	-1.9488e+01	9.2160e+00
3533.31	-1.9985e+00	9.3333e+00
3534.09	1.4521e+01	9.3184e+00
3534.86	1.3479e+01	9.2551e+00
3535.64	-6.6793e+00	9.2632e+00
3536.41	-5.6360e+00	9.1847e+00
3537.19	6.8401e+00	9.2013e+00
3537.96	2.8919e+00	9.2691e+00
3538.74	-2.4757e+00	9.2631e+00
3539.51	-1.3736e+00	9.2924e+00
3540.29	1.6150e+01	9.1285e+00
3541.06	1.3300e+01	9.1753e+00
3541.84	-1.7412e+00	9.2997e+00
3542.61	1.6951e+01	9.1868e+00
3543.38	1.6476e+01	9.1002e+00
3544.16	-5.4830e-01	9.3110e+00
3544.93	2.2501e+01	9.2290e+00
3545.71	1.7620e+01	9.1806e+00
3546.48	1.3605e+01	9.1873e+00
3547.26	2.0925e+01	9.1905e+00
3548.03	2.3053e+01	9.2335e+00
3548.81	2.3622e+01	9.2477e+00
3549.58	3.4673e+01	9.1848e+00
3550.36	1.6207e+01	9.1485e+00
3551.13	1.0516e+01	9.1602e+00
3551.91	7.8848e+00	9.1768e+00
3552.68	1.8252e+01	9.2585e+00
3553.46	7.3604e+00	9.2125e+00
3554.23	1.5507e+01	9.0464e+00
3555.01	8.1068e+00	9.2049e+00
3555.78	5.5085e+00	9.1946e+00
3556.56	1.2632e+01	9.1260e+00
3557.33	-1.7558e+01	8.9473e+00
3558.10	2.8733e+01	8.8351e+00
3558.88	1.9140e+01	8.8149e+00
3559.65	-1.3413e+01	8.8346e+00
3560.43	2.6641e+01	8.8166e+00
