# Observed by B. E. Tucker
# Reduced by C. Lidman
# On 27/10/2021, 02:10:29
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3503.10	-4.0080e+00	3.8385e+00
3503.87	8.9088e+00	3.7737e+00
3504.65	4.1712e+00	3.7550e+00
3505.42	1.8156e+00	3.8012e+00
3506.19	6.8875e+00	3.8002e+00
3506.97	7.3475e+00	3.8249e+00
3507.74	9.9857e+00	3.7849e+00
3508.52	3.9507e+00	3.7088e+00
3509.29	3.5327e-01	3.6744e+00
3510.07	1.0992e+00	3.6765e+00
3510.84	3.1247e+00	3.6673e+00
3511.62	3.2401e+00	3.6805e+00
3512.39	6.2616e+00	3.6852e+00
3513.16	3.5072e+00	3.6549e+00
3513.94	6.7929e+00	3.6149e+00
3514.71	3.6690e-01	3.6353e+00
3515.49	-6.9658e+00	3.5819e+00
3516.26	-5.7321e+00	3.5765e+00
3517.04	-3.1197e+00	3.5833e+00
3517.81	6.3278e+00	3.6237e+00
3518.58	4.3282e+00	3.6337e+00
3519.36	-3.7589e+00	3.6490e+00
3520.13	5.4078e+00	3.6126e+00
3520.91	-2.4691e+00	3.6017e+00
3521.68	-1.0175e+01	3.5361e+00
3522.46	6.7940e+00	3.4991e+00
3523.23	8.4021e+00	3.4745e+00
3524.01	4.5510e+00	3.4745e+00
3524.78	7.4576e+00	3.5228e+00
3525.55	1.2457e+01	3.5066e+00
3526.33	5.4120e+00	3.4798e+00
3527.10	1.3979e+00	3.4805e+00
3527.88	-2.7636e+00	3.4810e+00
3528.65	-8.4873e+00	3.4825e+00
3529.43	-9.5465e+00	3.4763e+00
3530.20	-8.4896e+00	3.4557e+00
3530.97	2.8851e+00	3.4782e+00
3531.75	-6.1545e-01	3.4573e+00
3532.52	7.5380e-01	3.4300e+00
3533.30	-4.3501e-01	3.5399e+00
3534.07	2.8810e+00	3.6168e+00
3534.85	2.7165e+00	3.5525e+00
3535.62	2.6976e+00	3.4758e+00
3536.40	8.7091e+00	3.4286e+00
3537.17	-5.9530e+00	3.3912e+00
3537.94	-9.9251e+00	3.3545e+00
3538.72	6.6360e+00	3.3594e+00
3539.49	-2.2815e+00	3.3860e+00
3540.27	2.1471e+00	3.3832e+00
3541.04	8.2628e+00	3.3800e+00
3541.82	-3.7229e+00	3.4328e+00
3542.59	-5.6116e-02	3.4315e+00
3543.36	-1.1558e+00	3.3703e+00
3544.14	-7.8157e+00	3.3401e+00
3544.91	2.5696e+00	3.3150e+00
3545.69	3.2970e+00	3.3113e+00
3546.46	-6.3518e+00	3.3176e+00
3547.24	-1.4534e+01	3.5406e+00
3548.01	-1.1478e+00	3.3909e+00
3548.79	-3.9019e+00	3.2843e+00
3549.56	1.3612e+00	3.2572e+00
3550.33	5.8596e+00	3.2313e+00
3551.11	4.8266e-01	3.2572e+00
3551.88	-2.8922e+00	3.2370e+00
3552.66	2.7064e+00	3.2336e+00
3553.43	-8.1385e+00	3.1802e+00
3554.21	3.1337e-01	3.1818e+00
3554.98	5.4024e+00	3.1655e+00
3555.75	4.3453e-01	3.2103e+00
3556.53	3.0078e+00	3.2890e+00
