# Observed by C. Lidman
# Reduced by C. Lidman
# On 09/08/2022, 11:25:21
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3503.10	-3.7477e-01	2.0900e+01
3503.87	-1.8241e+00	2.0866e+01
3504.65	7.1491e+00	2.0854e+01
3505.42	7.4517e+00	2.1106e+01
3506.20	-1.1535e+00	2.1001e+01
3506.97	-4.8036e+00	2.1150e+01
3507.75	1.3469e+00	2.1451e+01
3508.52	-1.1514e+01	2.1015e+01
3509.30	-9.5868e+00	2.0151e+01
3510.07	4.4969e+00	1.9641e+01
3510.85	3.2777e-01	1.9950e+01
3511.62	6.3552e+00	2.3359e+01
3512.40	-2.4466e+00	2.2859e+01
3513.17	-2.8132e+00	1.8715e+01
3513.95	4.1100e+00	1.9146e+01
3514.72	-3.0478e+00	1.9383e+01
3515.50	-1.0590e+01	1.9127e+01
3516.27	8.0993e+00	1.9730e+01
3517.05	5.2959e+00	1.8741e+01
3517.82	3.4861e+00	1.8201e+01
3518.60	4.8248e+00	1.8655e+01
3519.37	3.8905e+00	1.8787e+01
3520.15	-6.0865e+00	1.8659e+01
3520.92	-1.3899e+01	1.8885e+01
3521.70	-1.8404e+00	1.8586e+01
3522.47	-1.1161e+00	1.8013e+01
3523.25	4.9025e+00	1.8954e+01
3524.02	7.7022e+00	1.8691e+01
3524.80	1.3453e+01	1.8527e+01
3525.57	7.3073e+00	1.8616e+01
3526.35	-5.8120e+00	1.9044e+01
3527.12	-1.2723e+00	2.0356e+01
3527.90	8.5805e+00	1.9582e+01
3528.67	7.6660e+00	1.7841e+01
3529.45	-7.0976e-01	1.8399e+01
3530.22	4.0934e+00	1.9222e+01
3531.00	1.5062e+00	2.3315e+01
3531.77	-4.3798e+00	2.3197e+01
3532.55	1.2064e+01	1.8294e+01
3533.32	1.4630e+01	1.8155e+01
3534.10	2.8456e+00	1.8384e+01
3534.87	-1.2567e+01	1.8958e+01
3535.65	-1.4688e+01	1.8669e+01
3536.42	-9.1721e+00	1.8729e+01
3537.20	5.2149e+00	1.9382e+01
3537.97	-2.9574e+00	1.9048e+01
3538.74	-1.2274e+01	1.9155e+01
3539.52	7.4281e+00	1.8803e+01
3540.29	9.0180e+00	1.7884e+01
3541.07	2.0126e+00	1.8037e+01
3541.84	-3.4058e-01	1.7956e+01
3542.62	4.0187e+00	1.7589e+01
3543.39	5.2277e+00	1.8140e+01
3544.17	3.4110e+00	1.8231e+01
3544.94	8.6350e-01	1.8225e+01
3545.72	5.6814e+00	1.8150e+01
3546.49	-4.4743e+00	1.7846e+01
3547.27	4.8359e+00	1.7536e+01
3548.04	2.8636e+00	1.7863e+01
3548.82	2.0390e+00	1.7653e+01
3549.59	5.1873e+00	1.7558e+01
3550.37	-4.3590e+00	1.7579e+01
3551.14	1.0909e+01	1.7384e+01
3551.92	8.9054e-01	1.7352e+01
3552.69	5.2345e-01	1.7515e+01
3553.47	-4.5170e+00	1.7293e+01
3554.24	-2.7920e+00	1.7420e+01
3555.02	-3.0285e+00	1.7587e+01
3555.79	4.2710e-01	1.6833e+01
3556.57	-3.1406e+00	1.6556e+01
3557.34	1.4931e-01	1.6472e+01
3558.12	8.2548e+00	1.6210e+01
3558.89	-2.3664e+00	1.6476e+01
3559.67	-7.8871e-01	1.6004e+01
3560.44	4.3192e+00	1.5861e+01
3561.22	-7.9074e-01	1.6452e+01
3561.99	-4.5347e+00	1.6598e+01
3562.77	5.8713e-01	1.6992e+01
3563.54	-1.9519e+00	1.6641e+01
3564.32	2.8907e+00	1.6047e+01
3565.09	5.8993e+00	1.5493e+01
3565.87	3.3228e-01	1.4895e+01
3566.64	4.8114e+00	1.5231e+01
3567.42	3.4648e+00	1.5922e+01
3568.19	-7.4726e+00	1.5886e+01
3568.97	-1.5739e+00	1.5650e+01
3569.74	-2.8951e+00	1.5109e+01
3570.52	1.4100e+00	1.5624e+01
3571.29	4.4843e+00	1.5471e+01
3572.07	4.1053e+00	1.5662e+01
3572.84	2.9206e+00	1.5732e+01
3573.62	-1.4562e+00	1.5739e+01
3574.39	-6.0668e+00	1.6034e+01
3575.17	-8.0190e-01	1.5740e+01
3575.94	8.3228e+00	1.6096e+01
3576.71	8.3394e+00	1.6544e+01
3577.49	6.5570e+00	1.6242e+01
3578.26	1.0225e+00	1.6053e+01
3579.04	-1.0993e+00	1.6090e+01
3579.81	-1.4515e+00	1.6273e+01
3580.59	2.4981e+00	1.6199e+01
3581.36	6.9089e+00	1.6155e+01
3582.14	2.6587e+00	1.5069e+01
3582.91	-5.4666e+00	1.5097e+01
3583.69	-3.9471e+00	1.5788e+01
3584.46	-3.1400e+00	1.6234e+01
3585.24	-3.4187e+00	1.6236e+01
3586.01	3.8076e+00	1.6397e+01
3586.79	1.4237e+00	1.6435e+01
3587.56	1.1172e+00	1.6497e+01
3588.34	-3.7713e+00	1.6366e+01
3589.11	-3.6734e+00	1.6063e+01
3589.89	2.2473e+00	1.5595e+01
3590.66	4.1562e+00	1.5245e+01
3591.44	2.7756e+00	1.4848e+01
3592.21	-8.4496e+00	1.5303e+01
3592.99	-3.8676e+00	1.5538e+01
3593.76	3.1342e+00	1.5407e+01
3594.54	-2.4977e-01	1.5273e+01
3595.31	-1.1912e-02	1.5191e+01
3596.09	-3.3438e+00	1.5019e+01
3596.86	5.6166e+00	1.4617e+01
3597.64	2.5747e+00	1.4569e+01
3598.41	-1.6649e+00	1.4879e+01
3599.19	1.3433e+00	1.5221e+01
3599.96	-1.4195e+00	1.5093e+01
3600.74	1.5934e+00	1.5027e+01
3601.51	5.4217e+00	1.5365e+01
3602.29	1.9946e+00	1.4944e+01
3603.06	4.1349e+00	1.4400e+01
3603.84	1.0991e+01	1.4510e+01
3604.61	5.8474e+00	1.4436e+01
3605.39	5.7845e+00	1.4452e+01
3606.16	-1.5250e+00	1.4317e+01
