# Observed by C. Lidman
# Reduced by C. Lidman
# On 06/09/2022, 09:11:46
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3503.10	-4.9477e+01	4.4783e+01
3503.87	-4.1201e+01	4.5009e+01
3504.65	4.6171e+01	4.5846e+01
3505.42	-1.9207e+01	4.3886e+01
3506.20	3.1310e+01	4.3437e+01
3506.97	-9.7619e+00	4.3345e+01
3507.75	1.5510e+01	4.2721e+01
3508.52	8.1695e+00	4.3104e+01
3509.30	-8.0309e+01	4.3524e+01
3510.07	-7.3036e+01	4.3135e+01
3510.85	-1.4605e+01	4.2141e+01
3511.62	-5.8421e+01	4.1223e+01
3512.40	-3.4266e+01	4.1256e+01
3513.17	4.1055e+01	4.1049e+01
3513.95	1.0543e+01	4.1552e+01
3514.72	-2.9956e+01	4.0966e+01
3515.49	1.8301e+00	4.0452e+01
3516.27	-1.8533e+01	4.0225e+01
3517.04	-1.7520e+01	3.9985e+01
3517.82	-6.7488e+00	4.0216e+01
3518.59	-1.9927e+01	3.9668e+01
3519.37	-1.0541e+01	3.9334e+01
3520.14	-3.7969e+00	3.9699e+01
3520.92	1.7928e+01	3.8875e+01
3521.69	-5.1991e+00	3.8833e+01
3522.47	1.0064e+01	3.9216e+01
3523.24	-4.9023e+01	3.8759e+01
3524.02	2.7321e+01	3.7940e+01
3524.79	3.4615e+01	3.7756e+01
3525.57	4.3873e-01	3.8096e+01
3526.34	-3.2235e+01	3.7373e+01
3527.12	-3.7229e+01	3.7399e+01
3527.89	-2.7276e+01	3.7599e+01
3528.67	-4.9290e+01	3.6970e+01
3529.44	-6.6869e+01	3.6635e+01
3530.21	5.5541e+00	3.6482e+01
3530.99	5.4492e+01	3.7541e+01
3531.76	3.7077e+01	3.7546e+01
3532.54	-7.7459e+00	4.1027e+01
3533.31	-1.9197e+01	4.1421e+01
3534.09	3.3282e+00	4.1492e+01
3534.86	-2.7680e+01	4.2263e+01
3535.64	-1.0608e+02	4.2098e+01
3536.41	-3.4206e+01	3.9915e+01
3537.19	-1.2387e+01	3.7042e+01
3537.96	-5.4808e+01	3.6753e+01
3538.74	-5.2003e+01	3.6616e+01
3539.51	-1.9125e+01	3.6857e+01
3540.29	1.2209e+01	3.6749e+01
3541.06	-3.3763e+01	3.6589e+01
3541.84	7.4750e-01	3.6472e+01
3542.61	2.9507e+01	3.7474e+01
3543.39	3.6146e+01	3.7412e+01
3544.16	-2.4232e+01	3.6062e+01
3544.93	-2.5467e+01	3.6144e+01
3545.71	-1.0448e+01	3.6004e+01
3546.48	-1.9310e+01	3.5794e+01
3547.26	-1.1189e+02	3.6479e+01
3548.03	-7.7055e+01	3.6260e+01
3548.81	-4.7160e+01	3.5457e+01
3549.58	-7.5974e+00	3.5054e+01
3550.36	2.3427e+01	3.5533e+01
