# Observed by P. Tisserand
# Reduced by C. Lidman
# On 16/07/2022, 05:01:41
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3503.10	3.0377e+01	2.3133e+01
3503.87	9.3260e+00	2.3347e+01
3504.65	3.2291e+01	2.3933e+01
3505.42	5.0082e+01	2.4075e+01
3506.20	3.3118e+01	2.3884e+01
3506.97	2.7355e+01	2.3509e+01
3507.74	-1.5568e+01	2.3058e+01
3508.52	3.3766e+01	2.3220e+01
3509.29	2.3963e+00	2.3841e+01
3510.07	-1.6475e+00	2.3947e+01
3510.84	2.6154e-01	2.3480e+01
3511.62	8.3773e+01	2.3943e+01
3512.39	9.8749e+01	2.6068e+01
3513.17	9.5116e+01	2.5556e+01
3513.94	1.4791e+01	2.4471e+01
3514.71	-8.8741e+00	2.3670e+01
3515.49	7.1049e+01	2.2660e+01
3516.26	4.2977e+01	2.1894e+01
3517.04	4.6136e+01	2.1282e+01
3517.81	3.4314e+01	2.1074e+01
3518.59	3.8851e+01	2.1451e+01
3519.36	4.2543e+01	2.1986e+01
3520.14	3.9606e+01	2.2367e+01
3520.91	4.0061e+01	2.2459e+01
3521.68	4.1483e+01	2.2542e+01
3522.46	3.3165e+01	2.2544e+01
3523.23	-7.6907e+00	2.3117e+01
3524.01	5.1283e+01	2.3639e+01
3524.78	5.4433e+01	2.3770e+01
3525.56	-3.5887e+00	2.3760e+01
3526.33	2.1816e+01	2.3027e+01
3527.11	4.7290e+01	2.1801e+01
3527.88	6.6038e+00	2.0808e+01
3528.65	1.3487e+01	2.0451e+01
3529.43	1.8928e+01	2.0433e+01
3530.20	4.1390e+01	2.0423e+01
3530.98	4.9913e+01	2.0706e+01
3531.75	1.1014e+01	2.1182e+01
3532.53	6.4933e+01	2.1101e+01
3533.30	7.3009e+01	2.0277e+01
3534.08	1.4059e+01	1.9636e+01
3534.85	1.7813e+01	1.9570e+01
3535.63	6.1667e-01	1.9813e+01
3536.40	2.4834e+01	2.0017e+01
3537.17	9.9705e+00	2.0040e+01
3537.95	-1.4012e+01	1.9596e+01
