# Observed by B. E. Tucker
# Reduced by C. Lidman
# On 15/12/2021, 09:19:18
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3503.10	7.2951e+01	5.5392e+01
3503.87	1.0396e+02	5.5442e+01
3504.65	3.7643e+01	5.6218e+01
3505.42	1.7154e+01	5.5693e+01
3506.20	-3.9737e+01	5.5459e+01
3506.97	-3.3325e+01	5.6036e+01
3507.75	5.5910e+01	5.4862e+01
3508.52	6.8596e+01	5.4118e+01
3509.30	1.1772e+01	5.4427e+01
3510.07	-2.4129e+01	5.4608e+01
3510.84	-1.8532e+02	5.4342e+01
3511.62	-8.3313e+01	5.3157e+01
3512.39	4.8659e+01	5.3761e+01
3513.17	7.8650e+01	5.4256e+01
3513.94	9.2117e+01	5.3562e+01
3514.72	-5.9820e+01	5.3348e+01
3515.49	3.8715e+01	5.2758e+01
3516.27	2.9289e+01	5.2955e+01
3517.04	6.5417e+01	5.3360e+01
3517.82	8.1404e+01	5.2028e+01
3518.59	4.3658e+01	5.2048e+01
3519.37	-1.6919e+01	5.1828e+01
3520.14	4.3275e+00	5.2532e+01
3520.91	-3.4924e+01	5.2936e+01
3521.69	6.8414e+01	5.2946e+01
3522.46	1.0336e+02	5.3742e+01
3523.24	-2.1827e+01	5.1972e+01
3524.01	-5.8693e+01	5.2407e+01
3524.79	-1.0801e+02	5.2182e+01
3525.56	6.8348e+00	5.2110e+01
3526.34	1.2849e+02	5.1471e+01
3527.11	1.1574e+02	5.1058e+01
3527.89	3.7366e+01	5.2346e+01
3528.66	-6.5050e+01	5.5461e+01
3529.44	3.3967e+01	5.4417e+01
3530.21	9.0151e+01	5.3797e+01
3530.98	-5.3779e+01	5.1355e+01
3531.76	6.3922e+01	5.1720e+01
3532.53	6.0396e+01	5.1840e+01
3533.31	-5.2234e+01	5.1791e+01
3534.08	2.4374e+01	5.1085e+01
3534.86	7.0043e+01	5.1009e+01
3535.63	6.8586e+01	5.1331e+01
3536.41	1.2935e+02	5.0537e+01
3537.18	7.2163e+01	5.0243e+01
3537.96	1.0198e+02	5.0117e+01
3538.73	6.2344e+01	5.0288e+01
3539.51	5.0930e+01	5.0123e+01
3540.28	6.5809e+01	4.9853e+01
3541.05	1.4457e+02	4.9577e+01
3541.83	9.3067e+01	4.9963e+01
3542.60	4.3122e+01	4.9744e+01
3543.38	4.0376e+01	4.9576e+01
3544.15	7.6564e+01	4.9598e+01
3544.93	5.1718e+01	4.9863e+01
3545.70	5.3114e+01	4.9438e+01
3546.48	6.0231e+01	5.0077e+01
3547.25	-9.9525e+01	5.0367e+01
3548.03	-4.9283e+01	4.9719e+01
3548.80	1.7609e+02	4.9360e+01
3549.58	1.7008e+02	5.0343e+01
3550.35	1.3399e+02	5.1088e+01
3551.12	-5.4455e+01	5.1027e+01
3551.90	-1.4206e+01	5.1150e+01
3552.67	-1.7995e+01	5.1262e+01
3553.45	3.8320e+01	5.0605e+01
3554.22	1.5522e+02	4.9681e+01
3555.00	6.5057e+01	5.0777e+01
3555.77	-4.3597e+01	5.1076e+01
3556.55	-8.8459e+01	5.1046e+01
3557.32	-9.5711e+01	5.1099e+01
3558.10	5.7729e+01	5.1295e+01
3558.87	1.9374e+02	5.1377e+01
3559.64	1.2394e+02	5.0943e+01
3560.42	4.0197e+01	5.0876e+01
3561.19	1.1948e+02	5.1304e+01
3561.97	3.5729e+01	5.1641e+01
3562.74	1.6116e+01	5.1710e+01
3563.52	1.4439e+02	5.2123e+01
3564.29	9.9917e+01	5.1442e+01
3565.07	4.5303e+01	4.9845e+01
3565.84	8.1069e+00	4.9494e+01
3566.62	6.4023e+01	5.0060e+01
3567.39	2.8110e+02	5.0468e+01
3568.17	8.9546e+01	4.9678e+01
3568.94	1.0847e+02	4.9308e+01
3569.71	2.0071e+01	4.9324e+01
3570.49	-5.1043e+00	4.9641e+01
3571.26	7.8569e+01	4.8742e+01
3572.04	2.5265e+02	4.8925e+01
3572.81	1.6771e+02	4.9317e+01
3573.59	7.5778e+01	5.0161e+01
3574.36	4.9282e+01	5.0080e+01
3575.14	-1.9176e+01	4.9622e+01
3575.91	6.1048e+01	5.1606e+01
3576.69	6.2927e+01	5.0566e+01
3577.46	1.2128e+02	5.0842e+01
3578.24	1.0824e+02	4.9641e+01
3579.01	1.3999e+01	4.7827e+01
3579.78	-1.9442e+01	4.7174e+01
3580.56	-4.4707e+00	4.7443e+01
3581.33	1.9143e+02	4.7574e+01
3582.11	8.6991e+01	4.7149e+01
3582.88	-8.2897e+00	4.6846e+01
3583.66	4.0758e+01	4.7114e+01
3584.43	3.7084e+01	4.7426e+01
3585.21	7.0350e+01	5.0126e+01
3585.98	1.2155e+02	5.1078e+01
3586.76	1.8049e+02	5.1328e+01
3587.53	4.9067e+01	4.9000e+01
3588.31	-1.1097e+01	4.7526e+01
3589.08	1.3607e+01	4.7435e+01
3589.85	8.9419e+01	4.7266e+01
3590.63	1.7256e+02	4.7708e+01
3591.40	1.2636e+02	5.0468e+01
3592.18	-1.4839e+01	4.9674e+01
3592.95	-4.7434e+01	4.6966e+01
3593.73	-6.6799e+01	4.6773e+01
3594.50	2.6418e+00	4.6903e+01
3595.28	6.9809e+01	4.6705e+01
3596.05	1.0187e+02	4.7427e+01
3596.83	7.6758e+01	4.7756e+01
3597.60	2.3416e+01	4.6841e+01
3598.38	1.3685e+02	4.7119e+01
3599.15	8.3975e+01	4.7224e+01
3599.92	5.6432e+01	4.7572e+01
3600.70	8.4626e+01	4.7515e+01
3601.47	1.0884e+01	4.6900e+01
3602.25	2.0974e+01	4.7050e+01
3603.02	-9.0372e+00	4.7062e+01
3603.80	5.7979e+01	4.7051e+01
3604.57	1.9643e+02	4.6967e+01
3605.35	1.3143e+02	4.7410e+01
3606.12	1.3572e+02	4.7648e+01
3606.90	8.9924e+01	4.7920e+01
3607.67	1.0118e+02	4.9598e+01
3608.45	1.4347e+02	4.9265e+01
3609.22	9.4302e+01	4.7551e+01
3609.99	3.0845e+01	4.6829e+01
3610.77	-7.7563e+01	4.7009e+01
3611.54	-6.4842e+01	4.6889e+01
3612.32	-1.1364e+02	4.7119e+01
3613.09	1.1016e+02	4.7722e+01
3613.87	2.0557e+02	4.7183e+01
3614.64	6.3428e+01	4.7203e+01
3615.42	-5.4854e+01	4.7142e+01
3616.19	9.6363e+01	4.6295e+01
3616.97	5.4406e+01	4.6612e+01
3617.74	1.0184e+02	4.6705e+01
3618.52	9.2385e+01	4.6218e+01
3619.29	-4.8966e+01	4.8037e+01
3620.06	-5.9389e+01	4.8923e+01
3620.84	-4.0886e+01	4.7395e+01
3621.61	5.6335e+01	4.6964e+01
3622.39	8.5203e+01	4.6542e+01
3623.16	1.3305e+02	4.5488e+01
3623.94	2.6946e+00	4.7219e+01
3624.71	4.6621e+01	4.8090e+01
3625.49	9.3826e+01	4.8042e+01
3626.26	4.9060e+01	4.7717e+01
3627.04	2.0587e+02	4.6022e+01
3627.81	1.6831e+02	4.6353e+01
3628.59	2.9701e+01	4.5539e+01
3629.36	-1.5915e+02	4.5815e+01
3630.13	-1.5693e+01	4.6238e+01
3630.91	5.4443e+01	4.5498e+01
3631.68	1.1363e+02	4.5199e+01
3632.46	6.2539e+01	4.5284e+01
3633.23	3.5501e+01	4.5639e+01
3634.01	-3.6703e+01	4.5448e+01
3634.78	-5.9755e+01	4.5552e+01
3635.56	7.3974e+01	4.5335e+01
3636.33	4.8468e+01	4.5044e+01
3637.11	1.3847e+01	4.5332e+01
3637.88	5.3455e+01	4.5204e+01
3638.66	8.8033e+01	4.5859e+01
3639.43	1.4448e+02	4.5360e+01
3640.20	2.4880e+02	4.6044e+01
3640.98	1.6626e+02	4.7439e+01
3641.75	1.5102e+02	4.8825e+01
3642.53	2.9087e+00	4.8515e+01
3643.30	-5.7002e+01	4.7778e+01
3644.08	-3.2066e+01	5.0795e+01
3644.85	7.1882e+01	4.9883e+01
3645.63	9.0217e+01	4.7577e+01
3646.40	1.7256e+00	4.7822e+01
3647.18	-1.7023e+01	4.7899e+01
3647.95	4.4098e+01	4.7407e+01
3648.73	1.5396e+02	4.7009e+01
3649.50	1.5036e+02	4.4830e+01
3650.27	9.7405e+01	4.6327e+01
3651.05	-6.1344e+01	4.6208e+01
3651.82	-4.4011e+01	4.5199e+01
3652.60	6.2274e+01	4.3830e+01
3653.37	8.2623e+00	4.4297e+01
3654.15	1.1203e+02	4.4460e+01
3654.92	8.9549e+01	4.4416e+01
3655.70	8.8357e+01	4.4172e+01
3656.47	9.2349e+01	4.4270e+01
3657.25	1.6615e+01	4.4050e+01
3658.02	6.3124e+01	4.3670e+01
3658.79	1.6156e+02	4.3478e+01
3659.57	5.0153e+01	4.3261e+01
3660.34	4.5868e+01	4.3230e+01
3661.12	-5.9219e+01	4.3815e+01
3661.89	5.8040e+01	4.3917e+01
3662.67	6.6418e+01	4.3853e+01
3663.44	1.1420e+02	4.3451e+01
3664.22	3.8092e+01	4.3252e+01
3664.99	4.9531e+01	4.3002e+01
3665.77	8.1545e+01	4.2521e+01
3666.54	9.2896e+01	4.1880e+01
3667.32	1.5599e+02	4.2246e+01
3668.09	1.5728e+02	4.2594e+01
3668.86	3.4752e+01	4.2268e+01
3669.64	-1.5687e+01	4.1910e+01
3670.41	1.2426e+02	4.2126e+01
3671.19	9.1260e+01	4.2171e+01
3671.96	1.3233e+02	4.2043e+01
3672.74	1.6515e+02	4.1955e+01
3673.51	1.8525e+02	4.2065e+01
3674.29	8.7110e+01	4.1569e+01
3675.06	1.5101e+02	4.1412e+01
3675.84	1.2230e+02	4.1817e+01
3676.61	1.0653e+02	4.1527e+01
3677.39	7.0435e+01	4.1829e+01
3678.16	4.1080e+01	4.1865e+01
3678.93	7.4526e+01	4.1940e+01
3679.71	1.3118e+02	4.2233e+01
3680.48	9.3130e+01	4.1772e+01
3681.26	5.3691e+01	4.1029e+01
3682.03	-4.5291e+01	4.1077e+01
3682.81	-3.8061e+00	4.1627e+01
3683.58	6.8027e+01	4.1442e+01
3684.36	1.1133e+02	4.1111e+01
3685.13	1.2257e+02	4.0828e+01
3685.91	5.7729e+01	4.1015e+01
3686.68	5.5739e+00	4.1730e+01
3687.46	-3.0161e+01	4.2900e+01
3688.23	-5.4620e+00	4.3508e+01
3689.00	2.2609e+01	4.3091e+01
3689.78	1.2709e+01	4.1750e+01
3690.55	-1.0630e+01	4.2310e+01
3691.33	-6.2505e+00	4.3733e+01
3692.10	-4.3257e+01	4.2758e+01
3692.88	7.1596e+01	4.1684e+01
3693.65	5.2514e+01	4.1472e+01
3694.43	1.1785e+02	4.0538e+01
3695.20	1.0078e+02	3.9807e+01
3695.98	1.1529e+02	3.9848e+01
3696.75	9.3145e+01	3.9350e+01
3697.53	6.5974e+01	3.9325e+01
3698.30	2.2684e+02	3.9150e+01
3699.07	1.0522e+02	3.9335e+01
3699.85	1.1096e+02	3.9213e+01
3700.62	1.1303e+02	3.9016e+01
3701.40	3.2520e+01	3.8679e+01
3702.17	9.2855e+01	3.8142e+01
3702.95	1.7289e+02	3.8189e+01
3703.72	5.7388e+00	3.9477e+01
3704.50	2.7140e+01	3.9789e+01
3705.27	1.9937e+01	3.8268e+01
3706.05	2.9757e+01	3.7973e+01
3706.82	5.6422e+01	3.7723e+01
3707.60	8.6816e+01	3.7512e+01
3708.37	1.7474e+02	3.7800e+01
3709.14	6.1916e+01	3.7906e+01
3709.92	1.5462e+02	3.7914e+01
3710.69	1.6077e+02	3.7557e+01
3711.47	2.1416e+02	3.7623e+01
3712.24	9.5953e+01	3.7488e+01
3713.02	-3.8226e+01	3.7328e+01
3713.79	8.7205e+01	3.7558e+01
3714.57	6.5669e+01	3.7254e+01
3715.34	1.4564e+02	3.6931e+01
3716.12	1.8845e+02	3.6652e+01
3716.89	1.3652e+02	3.6724e+01
3717.67	1.1082e+02	3.6719e+01
3718.44	4.4926e+01	3.6235e+01
3719.21	9.2829e+01	3.6120e+01
3719.99	1.5526e+02	3.5746e+01
3720.76	1.5001e+02	3.5961e+01
3721.54	1.1803e+02	3.6035e+01
3722.31	9.6760e+01	3.5707e+01
3723.09	1.4266e+02	3.5627e+01
3723.86	2.0034e+02	3.6030e+01
3724.64	2.5488e+02	3.6000e+01
3725.41	1.1050e+02	3.5952e+01
3726.19	3.6669e+01	3.5760e+01
