Wavelength,Flux,Error,SNR
3590.64,-1.8263e+00,9.3992e+00,-0.19430377053366243
3591.41,-1.2950e+01,9.4747e+00,-1.366797893336992
3592.19,1.0405e+01,9.0458e+00,1.1502575781025448
3592.96,-7.8997e+00,8.5053e+00,-0.9287973381303423
3593.74,-3.1182e+00,8.4514e+00,-0.36895662257140827
3594.51,-3.3238e+01,8.3966e+00,-3.9585070147440633
3595.29,-2.7831e+01,8.3516e+00,-3.332415345562527
3596.06,-9.0778e+00,8.3326e+00,-1.0894318700045604
3596.84,-6.7751e+00,8.2273e+00,-0.8234900878781618
3597.61,1.2309e+01,8.1431e+00,1.5115864965430854
3598.39,1.5171e+01,8.0405e+00,1.8868229587712206
3599.16,-1.5052e+01,8.1237e+00,-1.8528503022021985
3599.94,-3.3787e+01,8.0584e+00,-4.1927677950958
3600.71,4.8962e+00,7.9564e+00,0.6153788145392388
3601.49,1.4870e+01,7.8815e+00,1.8866966947916004
3602.26,1.5430e+01,7.9593e+00,1.9386126920709108
3603.03,-1.9927e+00,8.0393e+00,-0.24786983941387927
3603.81,-2.2098e+01,8.0605e+00,-2.7415172756032504
3604.58,-1.9380e+00,8.0538e+00,-0.2406317514713551
3605.36,1.0443e+01,8.0299e+00,1.3005143277002205
3606.13,-6.2776e+00,7.8569e+00,-0.7989919688426732
3606.91,7.1572e+00,7.9124e+00,0.9045548758910065
3607.68,-2.1242e+01,7.9313e+00,-2.6782494673004424
3608.46,-1.5472e+01,7.8126e+00,-1.9803906509996672
3609.23,8.8126e+00,7.7871e+00,1.1316921575426024
3610.01,5.9677e+00,7.8126e+00,0.7638558226454701
3610.78,-6.7076e+00,7.7574e+00,-0.8646711527058035
3611.56,7.6040e+00,7.7910e+00,0.9759979463483506
3612.33,-2.6259e+01,7.8455e+00,-3.347014211968644
3613.11,-2.9977e+01,7.7150e+00,-3.8855476344782893
3613.88,1.3796e+01,7.8128e+00,1.7658201925046078
3614.66,6.5349e+00,7.7678e+00,0.8412806714899972
3615.43,1.4585e+01,7.7133e+00,1.890889761839939
3616.20,2.3534e+00,7.7507e+00,0.30363709084340773
3616.98,-9.1878e+00,7.7725e+00,-1.1820907044065616
3617.75,-1.1228e+01,7.7259e+00,-1.453293467427743
3618.53,1.8082e+01,7.6954e+00,2.34971541440341
3619.30,2.6708e+01,7.7500e+00,3.4461935483870967
3620.08,1.3891e+01,7.7166e+00,1.8001451416426923
3620.85,8.8550e+00,7.5975e+00,1.165514972030273
3621.63,-2.4914e+01,7.5355e+00,-3.306217238404884
3622.40,-2.5444e+00,7.4324e+00,-0.3423389483881384
3623.18,1.8577e+01,7.3819e+00,2.5165607770357226
3623.95,9.5042e+00,7.4088e+00,1.2828258287441963
3624.73,3.5673e+00,7.4577e+00,0.4783378253348888
3625.50,6.7439e+00,7.4062e+00,0.9105749237125651
3626.28,-2.9027e+00,7.3729e+00,-0.3936985446703468
3627.05,4.0453e+00,7.2923e+00,0.5547358172318747
3627.83,1.7395e+01,7.2703e+00,2.392611033932575
3628.60,2.6600e+01,7.3363e+00,3.625805923967123
3629.37,1.4544e+01,7.4193e+00,1.9602927499898914
3630.15,-1.0430e+01,7.5739e+00,-1.3770976643472979
3630.92,-4.0294e+00,7.4649e+00,-0.5397795013998847
3631.70,5.5908e+00,7.3769e+00,0.7578793260041481
3632.47,9.7593e+00,7.2956e+00,1.3376966938976917
3633.25,4.2947e+00,7.1324e+00,0.602139532275251
3634.02,-5.3748e+00,7.0843e+00,-0.7586917550075518
3634.80,-2.3907e+01,7.1469e+00,-3.345086680938589
3635.57,-1.9693e+01,7.0958e+00,-2.7753037007807437
3636.35,1.3250e+01,7.1375e+00,1.8563922942206654
3637.12,6.1782e-01,7.1483e+00,0.08642894114684611
3637.90,-5.9879e+00,7.0931e+00,-0.8441866038826465
3638.67,-1.3291e+01,7.0870e+00,-1.8754056723578385
3639.45,-1.5331e+01,7.1532e+00,-2.1432365934127384
3640.22,-2.9252e+00,7.1396e+00,-0.4097148299624629
3640.99,1.3912e+01,7.0671e+00,1.968558531788145
3641.77,-1.1692e+01,6.9627e+00,-1.6792336306317952
3642.54,2.3011e+00,7.0006e+00,0.3287003971088192
3643.32,-1.4139e+01,6.9858e+00,-2.023962896160783
3644.09,-1.5366e+01,6.9420e+00,-2.2134831460674156
3644.87,1.2265e-01,7.5770e+00,0.01618714530816946
3645.64,1.2287e+01,7.6104e+00,1.6145012088720698
3646.42,1.0404e+01,7.2521e+00,1.434618937962797
3647.19,1.1855e+00,6.7950e+00,0.17446651949963207
3647.97,-2.2265e+01,6.8307e+00,-3.259548801733351
3648.74,-1.5550e+01,6.7354e+00,-2.308697330522315
3649.52,7.0029e-01,6.6530e+00,0.10525928152713061
3650.29,-1.2573e+00,6.7060e+00,-0.18748881598568445
3651.07,8.7680e+00,6.6846e+00,1.3116716033868894
3651.84,-5.0460e+00,6.6488e+00,-0.758933942967152
3652.62,-2.9328e+01,6.6138e+00,-4.434364510568811
3653.39,-1.3030e+01,6.5243e+00,-1.9971491194457642
3654.16,1.0287e+01,6.4771e+00,1.5882107733399207
3654.94,-1.2084e+00,6.4553e+00,-0.18719501804718602
3655.71,-7.3328e+00,6.5071e+00,-1.1268921639439995
3656.49,9.6750e+00,6.4732e+00,1.494623988135698
3657.26,-1.5418e+01,6.4473e+00,-2.3913886433080513
3658.04,9.3213e+00,6.3526e+00,1.4673204672102762
3658.81,1.4355e+01,6.3648e+00,2.255373303167421
3659.59,5.4609e-01,6.3216e+00,0.0863847760060744
3660.36,1.2535e+00,6.3372e+00,0.19780029034905006
3661.14,-8.8119e+00,6.3428e+00,-1.3892760295137792
3661.91,-1.1399e+01,6.3184e+00,-1.8040959736642188
3662.69,6.5887e+00,6.2854e+00,1.0482546854615458
3663.46,8.8603e+00,6.2615e+00,1.4150443184540447
3664.24,5.1090e+00,6.2930e+00,0.811854441442873
3665.01,7.7820e+00,6.2931e+00,1.2365924584068266
3665.79,-9.9923e+00,6.2627e+00,-1.5955258913886983
3666.56,-2.3412e+00,6.2817e+00,-0.3727016571947085
3667.33,2.8658e+00,6.3142e+00,0.4538658895822116
3668.11,1.5454e+01,6.3325e+00,2.4404263718910384
3668.88,2.1017e+01,6.3028e+00,3.3345497239322204
3669.66,1.2737e+00,6.3124e+00,0.2017774539002598
3670.43,-1.8786e+01,6.2414e+00,-3.009901624635499
3671.21,-2.1482e+00,6.1253e+00,-0.3507093530112811
3671.98,1.0958e+01,6.1925e+00,1.7695599515542997
3672.76,1.5060e+00,6.1250e+00,0.24587755102040817
3673.53,-3.3977e+00,6.1280e+00,-0.5544549608355092
3674.31,-3.2646e+00,6.1797e+00,-0.5282780717510559
3675.08,-8.4857e+00,6.1186e+00,-1.386869545320825
3675.86,8.7142e+00,6.0642e+00,1.4369908644174005
3676.63,4.0420e+00,6.0090e+00,0.6726576801464469
3677.41,7.3382e+00,5.9824e+00,1.2266314522599624
3678.18,-4.6041e+00,5.9958e+00,-0.7678875212648854
3678.96,-2.1727e+01,6.0505e+00,-3.590942897281216
3679.73,-1.8709e+01,6.0448e+00,-3.0950569084171518
3680.50,9.4286e+00,5.9895e+00,1.5741881626179146
3681.28,2.2790e-02,5.9697e+00,0.0038176122753237184
3682.05,-8.4236e-01,5.9922e+00,-0.14057608224024565
3682.83,-9.4646e+00,5.9571e+00,-1.5887932047472766
3683.60,-2.0992e+01,5.9442e+00,-3.53150970694122
3684.38,-1.1250e+01,5.8945e+00,-1.9085588260242599
3685.15,9.4645e+00,5.8947e+00,1.6055948563964237
3685.93,1.0866e+01,5.8672e+00,1.8519907281156256
3686.70,5.9626e+00,5.8681e+00,1.0161040200405582
3687.48,1.7006e+00,5.9177e+00,0.28737516264765023
3688.25,-1.4070e+01,5.8889e+00,-2.389240775017406
3689.03,-5.2471e+00,5.8622e+00,-0.8950735218859813
3689.80,1.4125e+00,5.8318e+00,0.24220652285743682
3690.58,6.6707e+00,5.7930e+00,1.1515104436388746
3691.35,2.9054e-01,5.6856e+00,0.05110102715632475
3692.12,-1.6646e+01,5.7108e+00,-2.914828045107516
3692.90,-1.0118e+01,5.7043e+00,-1.773749627474011
3693.67,7.7582e+00,5.7371e+00,1.3522859981523767
3694.45,1.1562e+00,5.6987e+00,0.20288837805113447
3695.22,3.8834e+00,5.6229e+00,0.6906400611783955
3696.00,3.6011e+00,5.5684e+00,0.6467028230730552
3696.77,-1.5409e+01,5.5588e+00,-2.772001151327625
3697.55,3.4971e+00,5.5890e+00,0.6257112184648417
3698.32,1.8767e+01,5.5571e+00,3.3771211603174316
3699.10,1.3899e+00,5.4442e+00,0.2552992175158884
3699.87,2.2076e+01,5.5433e+00,3.9824653184925944
3700.65,-1.2073e+01,5.4637e+00,-2.2096747625235644
3701.42,-1.1968e+01,5.4280e+00,-2.2048636698599853
3702.20,1.4961e+01,5.3888e+00,2.776313836104513
3702.97,1.3586e+01,5.3544e+00,2.5373524577917226
3703.75,-3.3129e+00,5.3462e+00,-0.6196737869888893
3704.52,-7.9447e+00,5.3257e+00,-1.4917663405749477
3705.29,-1.1772e+01,5.3425e+00,-2.203462798315395
3706.07,-5.8111e+00,5.4722e+00,-1.0619312159643288
3706.84,1.4485e+01,5.5985e+00,2.5873001696883096
3707.62,-9.2869e-01,5.5235e+00,-0.1681343351136055
3708.39,-1.3334e+00,5.2966e+00,-0.25174640335309445
3709.17,-7.4738e+00,5.2580e+00,-1.4214149866869532
3709.94,-1.1415e+01,5.2580e+00,-2.1709775580068467
3710.72,8.6036e+00,5.2604e+00,1.6355410234963121
3711.49,4.2321e+00,5.2197e+00,0.8107937237772287
3712.27,7.0065e+00,5.1409e+00,1.3628936567527086
3713.04,3.7364e+00,5.1099e+00,0.73120804712421
3713.82,-1.3637e+01,5.1074e+00,-2.670047382229706
3714.59,-2.0952e+01,5.1153e+00,-4.09594745176236
3715.37,8.3375e+00,5.3342e+00,1.5630272580705635
3716.14,-4.2223e-01,6.8680e+00,-0.0614778683750728
3716.92,-9.1574e+00,6.3958e+00,-1.431783357828575
3717.69,8.2897e+00,5.4281e+00,1.5271826237541681
3718.46,-5.1251e+00,5.0420e+00,-1.0164815549385164
3719.24,-1.2477e+00,4.9856e+00,-0.2502607509627728
3720.01,8.5700e+00,4.8953e+00,1.7506587951708783
3720.79,1.9357e+00,4.8618e+00,0.3981447200625283
3721.56,-8.8663e-01,4.8544e+00,-0.18264461107448912
3722.34,-4.5745e+00,4.8586e+00,-0.9415263656197258
3723.11,-1.4456e+01,4.8204e+00,-2.9989212513484356
3723.89,-8.9134e+00,4.8147e+00,-1.8512887615012357
3724.66,3.7348e+00,4.7133e+00,0.7923959858273396
3725.44,5.2674e+00,4.7319e+00,1.1131680720218093
3726.21,-6.4603e-01,4.8210e+00,-0.13400331881352417
3726.99,-1.2869e+01,4.8457e+00,-2.6557566502259737
3727.76,-1.5595e+00,4.7775e+00,-0.3264259549973836
3728.54,4.0834e+00,4.7226e+00,0.8646508279337654
3729.31,7.2944e-01,4.6808e+00,0.15583660912664501
3730.09,7.5674e-01,4.6578e+00,0.1624672592210915
3730.86,-1.1714e+00,4.6782e+00,-0.25039545124193063
3731.63,-1.3999e+01,4.7073e+00,-2.973891615150936
3732.41,-7.2991e+00,4.7157e+00,-1.5478295905167845
3733.18,1.3861e+01,4.7010e+00,2.9485215911508194
3733.96,-4.2297e+00,4.6481e+00,-0.9099847249413738
3734.73,1.1554e+01,4.6008e+00,2.511302382194401
3735.51,-2.5690e-01,4.5862e+00,-0.05601587370808077
3736.28,-1.0231e+01,4.5613e+00,-2.2430008988665513
3737.06,5.9436e+00,4.5726e+00,1.299829418711455
3737.83,-4.3446e+00,4.5546e+00,-0.9538927677512844
3738.61,-3.4816e+00,4.5486e+00,-0.7654223277491975
3739.38,-5.6087e-01,4.5316e+00,-0.12376864683555476
3740.16,-1.5434e+01,4.5260e+00,-3.410075121520106
3740.93,-1.4274e+01,4.5158e+00,-3.160901722839807
3741.71,1.2538e+01,4.5439e+00,2.759303681859196
3742.48,2.0516e+00,4.5017e+00,0.4557389430659529
3743.25,-2.9338e+00,4.4545e+00,-0.6586148838253452
3744.03,1.5183e+00,4.4332e+00,0.34248398448073625
3744.80,-1.2833e+01,4.4186e+00,-2.904313583487983
3745.58,4.4042e+00,4.4015e+00,1.0006134272407134
3746.35,1.5028e+01,4.4106e+00,3.4072461796580966
3747.13,-1.3405e-01,4.4116e+00,-0.030385801069906612
3747.90,4.7810e+00,4.3542e+00,1.0980203022369206
3748.68,-3.8527e+00,4.3500e+00,-0.8856781609195403
3749.45,-4.1048e+00,4.3563e+00,-0.942267520602346
3750.23,8.0659e+00,4.4054e+00,1.830912062468788
3751.00,7.6631e+00,4.3449e+00,1.7636999700798637
3751.78,2.6700e+00,4.3010e+00,0.6207858637526157
3752.55,-1.9069e+00,4.3295e+00,-0.44044346922277394
3753.33,-9.8610e+00,4.3238e+00,-2.2806327767241776
3754.10,-9.4390e+00,4.3101e+00,-2.1899723904317763
3754.88,1.2489e+01,4.2996e+00,2.9046888082612337
3755.65,1.6525e+00,4.2797e+00,0.3861251956912868
3756.42,6.2455e+00,4.2571e+00,1.4670785276361842
3757.20,-3.9101e+00,4.2273e+00,-0.924963924963925
3757.97,-1.0573e+01,4.1768e+00,-2.5313637234246316
3758.75,2.7489e+00,4.1757e+00,0.658308786550758
3759.52,4.1137e+00,4.1588e+00,0.9891555256323938
3760.30,7.7314e+00,4.1573e+00,1.8597166430134942
3761.07,4.4615e+00,4.1779e+00,1.0678809928432944
3761.85,-1.0379e+01,4.1452e+00,-2.503859886133359
3762.62,-7.8684e+00,4.0967e+00,-1.9206678546146898
3763.40,4.6834e+00,4.1045e+00,1.1410403215982459
3764.17,3.8750e+00,4.0585e+00,0.9547862510779844
3764.95,-7.7617e-02,4.0793e+00,-0.019027038952761505
3765.72,1.2442e+01,4.0622e+00,3.0628723351878295
3766.50,-6.7126e+00,4.0603e+00,-1.6532275940201464
3767.27,-7.5467e+00,4.0285e+00,-1.8733275412684622
3768.05,3.4915e-01,4.4238e+00,0.07892535828925358
3768.82,2.0376e+00,4.1791e+00,0.4875690938240291
3769.59,1.1883e-02,3.9686e+00,0.002994254900972635
3770.37,4.9917e-01,3.9677e+00,0.1258084028530383
3771.14,-3.1087e+00,3.9477e+00,-0.7874711857537299
3771.92,6.5684e+00,3.9056e+00,1.6817902498975827
3772.69,3.6842e+00,3.8658e+00,0.9530239536447824
3773.47,1.6181e+01,3.8523e+00,4.200347844145057
3774.24,-3.4207e+00,3.8765e+00,-0.8824197084999356
3775.02,2.1002e+00,3.8698e+00,0.5427153858080521
3775.79,-3.0905e-01,3.8721e+00,-0.07981457090467704
3776.57,9.2950e+00,3.8326e+00,2.4252465689088347
3777.34,2.2878e+00,3.8340e+00,0.5967136150234741
3778.12,3.9565e+00,3.8286e+00,1.033406467115917
3778.89,3.2038e+00,3.8326e+00,0.8359338308198091
3779.67,1.5047e-01,3.7988e+00,0.03960987680320101
3780.44,-1.8895e+00,3.7819e+00,-0.49961659483328485
3781.22,5.5510e+00,3.7804e+00,1.468363136176066
3781.99,2.3230e+00,3.7686e+00,0.6164092766544605
3782.76,7.1708e-01,3.7515e+00,0.19114487538318006
3783.54,-4.9856e+00,3.7350e+00,-1.3348326639892905
3784.31,-6.6471e+00,3.7349e+00,-1.779726364829045
3785.09,1.3047e+01,3.7463e+00,3.4826362010517045
3785.86,-1.2266e+00,3.7012e+00,-0.33140603047660216
3786.64,5.0230e+00,3.7153e+00,1.3519769601378084
3787.41,-3.6921e+00,3.6965e+00,-0.9988096848370079
3788.19,-3.2674e+00,3.6895e+00,-0.8855942539639517
3788.96,1.3461e+01,3.6877e+00,3.6502426987010876
3789.74,9.1933e+00,3.6760e+00,2.5008977149075085
3790.51,1.2589e+00,3.6896e+00,0.34120229835212484
3791.29,-3.5838e+00,3.7017e+00,-0.9681497690250426
3792.06,-3.7008e+00,3.6475e+00,-1.0146127484578478
3792.84,-7.4119e+00,3.5765e+00,-2.072389207325598
3793.61,1.0864e+01,3.5553e+00,3.0557196298483955
3794.38,1.1341e+01,3.5433e+00,3.2006886235994694
3795.16,6.0010e+00,3.5755e+00,1.6783666620053141
3795.93,1.0349e+00,3.5894e+00,0.28832116788321166
3796.71,-6.2090e+00,3.5509e+00,-1.748570784871441
3797.48,3.3691e+00,3.5480e+00,0.9495772266065389
3798.26,3.8708e+00,3.5356e+00,1.0948071048761172
3799.03,-3.9589e+00,3.5120e+00,-1.127249430523918
3799.81,-6.1638e+00,3.5270e+00,-1.7476041962007371
3800.58,-9.3447e+00,3.5395e+00,-2.6401186608278007
3801.36,-2.9156e+00,3.5520e+00,-0.8208333333333333
3802.13,9.3417e+00,3.5383e+00,2.6401661814995903
3802.91,4.9003e+00,3.4991e+00,1.4004458289274384
3803.68,3.9413e+00,3.4709e+00,1.1355268086087182
3804.46,1.7206e-01,3.4666e+00,0.04963364680090001
3805.23,-7.6114e+00,3.4651e+00,-2.196588843034833
3806.01,8.1612e+00,3.4546e+00,2.3624153302842585
3806.78,8.1924e+00,3.3982e+00,2.4108057206756515
3807.55,4.6146e+00,3.4211e+00,1.3488644003390724
3808.33,1.7112e+00,3.3872e+00,0.5051960321209259
3809.10,-8.9219e+00,3.3670e+00,-2.64980694980695
3809.88,-3.3138e+00,3.3715e+00,-0.982885955806021
3810.65,1.1169e+01,3.3836e+00,3.3009220948102613
3811.43,5.7032e+00,3.3979e+00,1.6784484534565467
3812.20,5.4545e+00,3.4096e+00,1.5997477709995307
3812.98,-3.3690e+00,3.3876e+00,-0.9945093871767624
3813.75,-1.5290e+01,3.3687e+00,-4.538842877074242
3814.53,8.5915e-01,3.3495e+00,0.25650097029407376
3815.30,9.1062e+00,3.3110e+00,2.7502869223799453
3816.08,-1.6812e+00,3.3099e+00,-0.5079307531949606
3816.85,1.0965e+00,3.3297e+00,0.32930894675195965
3817.63,-5.6666e+00,3.3639e+00,-1.6845328339130174
3818.40,2.4840e+00,3.3481e+00,0.7419133239747917
3819.18,5.9452e+00,3.3106e+00,1.7958074065124146
3819.95,-2.2224e+00,3.2868e+00,-0.6761591821832785
3820.72,6.9159e+00,3.2766e+00,2.1106940120856983
3821.50,-3.0378e+00,3.2847e+00,-0.924833318111243
3822.27,-1.1137e+01,3.2564e+00,-3.4200343938091144
3823.05,6.6754e+00,3.2283e+00,2.067775609453892
3823.82,1.1685e+01,3.2275e+00,3.6204492641363286
3824.60,1.8669e+00,3.2209e+00,0.5796206029370673
3825.37,-9.9367e-01,3.2088e+00,-0.30967028172525557
3826.15,-2.3114e+00,3.1996e+00,-0.7224028003500437
3826.92,-3.2461e+00,3.1781e+00,-1.0213964318303388
3827.70,-2.8917e+00,3.1698e+00,-0.9122657580919933
3828.47,-3.5884e+00,3.1712e+00,-1.1315590312815338
3829.25,-7.2725e-01,3.1938e+00,-0.22770680693844322
3830.02,5.5614e+00,3.1867e+00,1.7451909498854614
3830.80,-4.8192e+00,3.2282e+00,-1.4928443095223345
3831.57,2.2231e+00,3.1781e+00,0.6995059941474466
3832.35,-9.1096e-02,3.1556e+00,-0.028868044112054757
3833.12,4.0121e+00,3.1464e+00,1.2751398423595222
3833.89,3.8428e+00,3.1182e+00,1.2323776537746136
3834.67,3.8919e+00,3.1070e+00,1.2526231091084647
3835.44,2.3667e+00,3.0929e+00,0.7652041773093212
3836.22,2.7241e+00,3.0496e+00,0.8932646904512067
3836.99,4.4931e+00,3.0246e+00,1.4855187462805
3837.77,6.4712e+00,3.0288e+00,2.1365557316428947
3838.54,2.1266e+00,3.0143e+00,0.7055037653849981
3839.32,-3.5211e+00,2.9819e+00,-1.1808243066501225
3840.09,3.3494e+00,2.9597e+00,1.13166875021117
3840.87,1.2540e+01,2.9461e+00,4.256474661416788
3841.64,3.9215e+00,2.9525e+00,1.3281964436917866
3842.42,6.8649e+00,2.9657e+00,2.3147654853828774
3843.19,-5.2805e+00,2.9689e+00,-1.778604870490754
3843.97,-3.2380e+00,3.0109e+00,-1.0754259523730447
3844.74,1.6298e+01,3.0063e+00,5.4212819745201735
3845.51,-1.3739e+00,3.0210e+00,-0.45478318437603443
3846.29,3.1119e+00,3.0186e+00,1.0309083681176703
3847.06,-4.2524e+00,2.9968e+00,-1.4189802455953016
3847.84,1.7278e+00,2.9629e+00,0.5831448918289514
3848.61,3.3936e+00,2.9510e+00,1.149983056590986
3849.39,1.1126e+00,2.9601e+00,0.3758656802135063
3850.16,3.2999e+00,2.9479e+00,1.1194070355168084
3850.94,4.2052e+00,2.9310e+00,1.434732173319686
3851.71,-2.2415e+00,2.9105e+00,-0.7701425871843326
3852.49,3.2478e-01,2.9226e+00,0.11112707862861836
3853.26,5.7408e+00,2.9174e+00,1.967779529718242
3854.04,2.8073e+00,2.9066e+00,0.9658363723938622
