Wavelength,Flux,Error,SNR
3595.24,-1.0687e+00,2.5409e+00,-0.42059900035420517
3596.02,-1.5422e+00,2.5563e+00,-0.6032938231037046
3596.79,-7.2373e+00,2.5256e+00,-2.865576496674058
3597.56,3.7079e+00,2.5110e+00,1.4766626841895658
3598.34,7.6782e-01,2.5335e+00,0.3030669034931912
3599.11,5.8818e-01,2.6052e+00,0.22577153385536622
3599.89,7.8864e-01,2.6597e+00,0.2965146445087792
3600.66,5.0940e+00,2.5108e+00,2.0288354309383463
3601.44,3.9734e+00,2.4639e+00,1.61264661715167
3602.21,7.5091e+00,2.4538e+00,3.0601923547151353
3602.98,2.6236e+00,2.4625e+00,1.0654213197969544
3603.76,-3.9927e-01,2.4361e+00,-0.16389721275809696
3604.53,-1.8335e+00,2.4562e+00,-0.7464782998127188
3605.31,7.9645e+00,2.4326e+00,3.274068897475952
3606.08,-8.6994e-01,2.4333e+00,-0.3575144864998151
3606.86,8.1917e-01,2.4048e+00,0.34063955422488357
3607.63,-4.1921e-01,2.3837e+00,-0.17586525149976925
3608.40,-3.5882e+00,2.3500e+00,-1.5268936170212766
3609.18,-2.9553e+00,2.3557e+00,-1.2545315617438553
3609.95,-3.3343e+00,2.3514e+00,-1.4180062941226503
3610.73,1.1182e+00,2.3745e+00,0.47092019372499483
3611.50,5.4671e+00,2.3879e+00,2.289501235395117
3612.28,4.4715e+00,2.3617e+00,1.8933395435491382
3613.05,2.9170e+00,2.3847e+00,1.2232146601249632
3613.82,-1.4243e-01,2.5106e+00,-0.0567314586154704
3614.60,-6.5826e+00,2.4274e+00,-2.7117903930131004
3615.37,-1.3783e+00,2.3332e+00,-0.5907337562146409
3616.15,3.1090e+00,2.3145e+00,1.3432706848131346
3616.92,-3.4531e-01,2.3107e+00,-0.14943956376855497
3617.70,-6.0156e+00,2.2788e+00,-2.6398104265402846
3618.47,-1.9731e+00,2.2528e+00,-0.8758433948863636
3619.24,-1.8975e+00,2.2597e+00,-0.8397132362703014
3620.02,5.7445e+00,2.2659e+00,2.5351957279668125
3620.79,2.9128e+00,2.2500e+00,1.2945777777777776
3621.57,-1.0515e+00,2.2761e+00,-0.4619744299459602
3622.34,1.6025e+00,2.3392e+00,0.6850632694938441
3623.12,6.6225e+00,2.4156e+00,2.7415548931942375
3623.89,6.3404e+00,2.2913e+00,2.767162746039366
3624.67,-1.1653e+00,2.2420e+00,-0.5197591436217662
3625.44,3.0595e-01,2.2426e+00,0.13642646927673238
3626.21,1.9130e+00,2.2584e+00,0.8470598653914276
3626.99,4.7101e+00,2.2262e+00,2.1157577935495464
3627.76,3.7732e+00,2.2101e+00,1.7072530654721505
3628.54,-1.7183e+00,2.2384e+00,-0.7676465332380271
3629.31,5.6473e+00,2.2102e+00,2.5551081350104066
3630.09,-1.5173e+00,2.2060e+00,-0.6878059836808704
3630.86,2.6476e-02,2.1858e+00,0.01211272760545338
3631.63,-2.7346e+00,2.1685e+00,-1.2610560295134887
3632.41,-6.0133e+00,2.1831e+00,-2.7544775777564015
3633.18,5.5860e+00,2.1734e+00,2.5701665593079968
3633.96,6.9582e+00,2.1823e+00,3.188470879347477
3634.73,7.0274e-01,2.1668e+00,0.3243215802104486
3635.51,1.1238e+00,2.1674e+00,0.5185014302851342
3636.28,4.8813e-01,2.1468e+00,0.22737562884292903
3637.05,-7.7320e-02,2.1383e+00,-0.036159566010382074
3637.83,-1.1612e+00,2.1309e+00,-0.5449340654183679
3638.60,9.5884e-01,2.1518e+00,0.4455990333674133
3639.38,2.4802e+00,2.1492e+00,1.1540107947143123
3640.15,-1.2758e+00,2.1430e+00,-0.5953336444237052
3640.93,-2.1701e+00,2.1379e+00,-1.015061508957388
3641.70,2.1610e+00,2.1210e+00,1.0188590287600188
3642.47,2.4135e+00,2.0913e+00,1.1540668483718262
3643.25,1.5451e+00,2.0816e+00,0.7422655649500385
3644.02,2.4570e+00,2.0804e+00,1.181022880215343
3644.80,5.5628e+00,2.0933e+00,2.657430850809726
3645.57,2.1958e+00,2.0673e+00,1.0621583708218452
3646.35,1.6306e+00,2.0548e+00,0.7935565505158653
3647.12,2.5504e+00,2.0425e+00,1.2486658506731945
3647.89,-1.3700e+00,2.0295e+00,-0.6750431140675044
3648.67,1.5002e+00,2.0192e+00,0.7429675118858954
3649.44,-2.5602e+00,2.0118e+00,-1.2725917089173875
3650.22,3.4613e+00,2.0026e+00,1.7284030760011984
3650.99,3.6880e+00,1.9980e+00,1.845845845845846
3651.77,2.6150e+00,2.0131e+00,1.298991604987333
3652.54,-1.0230e+00,2.0237e+00,-0.5055097099372436
3653.31,1.5944e+00,2.0287e+00,0.785922019026963
3654.09,-2.3820e+00,2.0030e+00,-1.1892161757363955
3654.86,-2.0166e-01,1.9718e+00,-0.1022720357034182
3655.64,-8.4296e-01,1.9729e+00,-0.4272695017486948
3656.41,-4.2569e-01,1.9680e+00,-0.2163058943089431
3657.19,-6.2990e-01,1.9396e+00,-0.3247576819962879
3657.96,-6.5357e-01,1.9503e+00,-0.3351125467876737
3658.73,-2.1479e+00,1.9715e+00,-1.0894750190210498
3659.51,-3.7878e+00,1.9405e+00,-1.9519711414583871
3660.28,-5.1104e+00,1.9462e+00,-2.625834960435721
3661.06,6.7779e+00,1.9657e+00,3.4480846517779926
3661.83,2.3817e+00,1.9420e+00,1.2264160659114316
3662.61,-2.2631e+00,1.9041e+00,-1.188540517829946
3663.38,2.0643e+00,1.9029e+00,1.0848179095065424
3664.16,-2.9417e+00,1.9054e+00,-1.5438753017739058
3664.93,2.7754e-01,1.8909e+00,0.14677666719551535
3665.70,8.2591e-02,1.8856e+00,0.043800912176495545
3666.48,-3.2438e-01,1.8829e+00,-0.17227680705295023
3667.25,-5.9658e+00,1.8758e+00,-3.180403028041369
3668.03,1.1823e+00,1.8938e+00,0.62430034850565
3668.80,-4.7757e+00,1.8781e+00,-2.5428358447367017
3669.58,-1.3440e+00,1.8635e+00,-0.721223504158841
3670.35,-1.3201e+00,1.8527e+00,-0.7125276623306526
3671.12,-1.7784e+00,1.8516e+00,-0.9604666234607907
3671.90,-5.9195e-01,1.8538e+00,-0.319317078433488
3672.67,-3.3696e-03,1.8455e+00,-0.0018258466540233
3673.45,-1.8076e+00,1.8453e+00,-0.979569717661085
3674.22,-1.0511e+00,1.8316e+00,-0.5738698405765451
3675.00,2.4374e+00,1.8265e+00,1.334464823432795
3675.77,1.3860e+00,1.8171e+00,0.7627538385339276
3676.54,7.2575e-01,1.7932e+00,0.40472339950925723
3677.32,-3.4170e+00,1.7794e+00,-1.9203102169270538
3678.09,-6.0347e-02,1.7898e+00,-0.0337171751033635
3678.87,3.2909e+00,1.7950e+00,1.8333704735376046
3679.64,2.2558e+00,1.7820e+00,1.265881032547699
3680.42,-1.1479e+00,1.7660e+00,-0.6499999999999999
3681.19,-5.9448e-01,1.7690e+00,-0.33605426794799326
3681.96,3.7931e+00,1.7708e+00,2.1420262028461714
3682.74,9.3047e-01,1.7715e+00,0.5252441433813153
3683.51,-1.5641e+00,1.7680e+00,-0.8846719457013574
3684.29,6.2887e-01,1.7575e+00,0.3578207681365576
3685.06,4.4238e+00,1.7312e+00,2.555337338262477
3685.84,-1.0836e+00,1.7139e+00,-0.6322422545072641
3686.61,-1.8456e+00,1.7259e+00,-1.0693551190683122
3687.38,-6.2248e-01,1.7227e+00,-0.3613397573576363
3688.16,6.0267e-02,1.7279e+00,0.034878754557555416
3688.93,-1.2111e+00,1.7315e+00,-0.6994513427663875
3689.71,1.9494e+00,1.7331e+00,1.124805262246841
3690.48,3.7134e-01,1.7253e+00,0.2152321335419927
3691.26,5.2758e+00,1.7245e+00,3.0593215424760802
3692.03,-2.4453e+00,1.7097e+00,-1.4302509212142482
3692.80,8.7280e-01,1.7079e+00,0.5110369459570233
3693.58,-9.6008e-01,1.6847e+00,-0.5698818780791832
3694.35,-2.3367e+00,1.6692e+00,-1.3998921639108555
3695.13,-1.9012e-01,1.6818e+00,-0.11304554643833989
3695.90,-7.7905e-01,1.6734e+00,-0.46554918130751766
3696.68,-9.8067e-01,1.6669e+00,-0.5883196352510649
3697.45,-1.2450e+00,1.6680e+00,-0.7464028776978419
3698.23,-2.6722e+00,1.6669e+00,-1.6030955666206732
3699.00,1.2898e+00,1.6609e+00,0.776566921548558
3699.77,1.5316e+00,1.6589e+00,0.9232624027970342
3700.55,8.2198e-01,1.6313e+00,0.5038803408324649
3701.32,-1.0512e+00,1.6218e+00,-0.6481687014428412
3702.10,2.1552e+00,1.6241e+00,1.32701188350471
3702.87,4.4080e+00,1.6162e+00,2.727385224600916
3703.65,3.4238e+00,1.5820e+00,2.164222503160556
3704.42,2.1882e+00,1.5715e+00,1.3924276169265035
3705.19,-7.3403e-02,1.5700e+00,-0.04675350318471337
3705.97,1.4848e-01,1.5685e+00,0.09466369142492828
3706.74,-1.1040e+00,1.5736e+00,-0.7015760040671073
3707.52,-7.2697e+00,1.5627e+00,-4.652012542394574
3708.29,-3.9503e+00,1.5640e+00,-2.52576726342711
3709.07,-2.9091e+00,1.5510e+00,-1.8756286266924567
3709.84,1.5066e+00,1.5519e+00,0.9708099748695147
3710.61,2.7626e+00,1.5544e+00,1.7772774060730827
3711.39,6.7266e-01,1.5598e+00,0.4312475958456212
3712.16,-1.9708e+00,1.5710e+00,-1.2544875875238704
3712.94,1.4373e+00,1.5632e+00,0.9194600818833163
3713.71,4.2761e+00,1.5725e+00,2.7193004769475353
3714.49,-1.7500e+00,1.5595e+00,-1.1221545367104842
3715.26,4.9124e-01,1.5494e+00,0.3170517619723764
3716.03,-4.9243e-01,1.5279e+00,-0.3222920348190326
3716.81,-2.7715e-01,1.5429e+00,-0.17962926955732714
3717.58,8.9840e-01,1.5320e+00,0.5864229765013055
3718.36,-1.7157e+00,1.5151e+00,-1.132400501617055
3719.13,1.4218e-01,1.4855e+00,0.09571188152137328
3719.91,-1.1731e+00,1.4653e+00,-0.8005869105302669
3720.68,1.1073e+00,1.4594e+00,0.7587364670412498
3721.45,-1.9729e+00,1.4477e+00,-1.362782344408372
3722.23,2.7028e+00,1.4644e+00,1.845670581808249
3723.00,-3.2433e-01,1.4719e+00,-0.2203478497180515
3723.78,-2.1195e+00,1.4715e+00,-1.4403669724770642
3724.55,-6.5296e-01,1.4811e+00,-0.44086152184187427
3725.33,-1.0152e+00,1.4817e+00,-0.6851589390564893
3726.10,-1.6954e-01,1.4797e+00,-0.1145772791782118
3726.87,-2.6761e-01,1.4584e+00,-0.18349561162918268
3727.65,1.0200e+00,1.4628e+00,0.697292863002461
3728.42,9.5444e-01,1.4649e+00,0.6515393542221312
3729.20,-1.1184e+00,1.4654e+00,-0.763204585778627
3729.97,-4.2135e-02,1.4613e+00,-0.028833915007185382
3730.75,-2.3079e+00,1.4400e+00,-1.6027083333333334
3731.52,2.8137e-01,1.4328e+00,0.19637772194304856
3732.30,1.7939e-01,1.4262e+00,0.12578179778432197
3733.07,-1.1081e+00,1.4056e+00,-0.7883466135458168
3733.84,-8.4152e-01,1.3791e+00,-0.6101950547458488
3734.62,7.5299e-01,1.3690e+00,0.5500292184075968
3735.39,-3.7644e-01,1.3713e+00,-0.274513235615839
3736.17,-3.4696e+00,1.3679e+00,-2.5364427224212296
3736.94,-1.9693e+00,1.3728e+00,-1.4345134032634033
3737.72,1.1945e+00,1.3793e+00,0.8660189951424635
3738.49,3.0570e+00,1.3860e+00,2.205627705627706
3739.26,5.8740e-01,1.3867e+00,0.4235955866445518
3740.04,9.3048e-01,1.3872e+00,0.6707612456747405
3740.81,3.6321e+00,1.3918e+00,2.6096421899698234
3741.59,3.8578e+00,1.3801e+00,2.795304688066082
3742.36,9.0227e-01,1.3667e+00,0.6601814589888052
3743.14,-1.6819e-01,1.3442e+00,-0.1251227495908347
3743.91,3.2305e+00,1.3339e+00,2.4218457155708824
3744.68,-1.4687e+00,1.4234e+00,-1.0318252072502458
3745.46,1.6628e-01,1.4517e+00,0.11454157195012744
3746.23,8.9435e-01,1.3661e+00,0.6546738891735597
3747.01,2.6046e+00,1.3253e+00,1.9652908775371616
3747.78,3.6307e+00,1.3132e+00,2.764773073408468
3748.56,4.5081e-01,1.3022e+00,0.3461910612809092
3749.33,2.0866e+00,1.2941e+00,1.612394714473379
3750.10,1.2703e+00,1.3154e+00,0.9657138512999849
3750.88,3.5396e+00,1.3162e+00,2.6892569518310285
3751.65,-6.4301e-01,1.3231e+00,-0.48598745370720275
3752.43,1.1378e+00,1.3294e+00,0.8558748307507146
3753.20,-6.7737e-01,1.3298e+00,-0.5093773499774402
3753.98,-2.9935e+00,1.3364e+00,-2.239973061957498
3754.75,2.3237e+00,1.3329e+00,1.743341586015455
3755.52,2.1878e+00,1.3228e+00,1.6539159358935593
3756.30,2.0340e+00,1.3163e+00,1.5452404467066776
3757.07,3.8044e+00,1.2938e+00,2.940485391868913
3757.85,1.3911e-01,1.2827e+00,0.10845092383254075
3758.62,-1.4183e+00,1.2702e+00,-1.1165958116831993
3759.40,5.9110e-01,1.2752e+00,0.46353513174404015
3760.17,-2.8284e+00,1.2831e+00,-2.204348842646715
3760.94,8.0016e-01,1.2946e+00,0.6180750811061332
3761.72,-3.0102e-01,1.2910e+00,-0.23316808675445394
3762.49,2.4570e+00,1.2838e+00,1.9138495092693564
3763.27,1.3849e+00,1.2779e+00,1.0837311213709993
3764.04,2.8515e+00,1.2697e+00,2.245806095928172
3764.82,-2.6337e+00,1.2669e+00,-2.07885389533507
3765.59,-3.7594e+00,1.2714e+00,-2.9568979078181528
3766.37,-3.8643e-01,1.2650e+00,-0.30547826086956525
3767.14,3.6388e-01,1.2433e+00,0.2926727258103434
3767.91,5.1573e-01,1.2505e+00,0.4124190323870452
3768.69,4.4684e-01,1.2598e+00,0.35469122082870297
3769.46,-7.6207e-01,1.2563e+00,-0.6065987423386134
3770.24,5.5405e-01,1.2527e+00,0.44228466512333364
3771.01,-6.0386e-01,1.2528e+00,-0.4820083014048531
3771.79,1.8489e+00,1.2510e+00,1.477937649880096
3772.56,-1.0583e+00,1.2543e+00,-0.8437375428525872
3773.33,-2.9943e+00,1.2623e+00,-2.3720985502653886
3774.11,-1.6811e+00,1.2527e+00,-1.3419813203480484
3774.88,2.7449e+00,1.2369e+00,2.2191769746948014
3775.66,1.7795e-01,1.2432e+00,0.14313867438867436
3776.43,2.3461e+00,1.2429e+00,1.8876015769571164
3777.21,-3.3429e+00,1.2399e+00,-2.6961045245584323
3777.98,3.1072e+00,1.2403e+00,2.5052003547528825
3778.75,-1.9392e+00,1.2386e+00,-1.5656386242531892
3779.53,-2.6523e+00,1.2421e+00,-2.1353353192174542
3780.30,-1.0932e+00,1.2401e+00,-0.8815418111442626
3781.08,6.3286e-02,1.2326e+00,0.05134350154145708
3781.85,-2.5653e-01,1.2240e+00,-0.20958333333333332
3782.63,4.9752e-01,1.2217e+00,0.40723581894082017
3783.40,-1.3940e+00,1.2310e+00,-1.1324126726238828
3784.17,-6.0606e-01,1.2222e+00,-0.4958762886597939
3784.95,1.8133e+00,1.2127e+00,1.4952585140595367
3785.72,2.4345e+00,1.1866e+00,2.0516602056295294
3786.50,1.1787e+00,1.1788e+00,0.9999151679674245
3787.27,9.4348e-01,1.1785e+00,0.8005770046669495
3788.05,7.3904e-01,1.1674e+00,0.633064930615042
3788.82,8.1901e-02,1.1632e+00,0.07041007565337001
3789.59,-6.0992e-01,1.1569e+00,-0.5272020053591494
3790.37,-1.6945e+00,1.1640e+00,-1.4557560137457044
3791.14,-5.5288e+00,1.1688e+00,-4.730321697467488
3791.92,-1.8668e+00,1.1669e+00,-1.5997943268489159
3792.69,1.0610e-01,1.1584e+00,0.09159185082872927
3793.47,-9.2007e-01,1.1504e+00,-0.7997826842837273
3794.24,1.7180e+00,1.1411e+00,1.5055648058890545
3795.01,1.8109e+00,1.1311e+00,1.6010078684466449
3795.79,1.0657e+00,1.1342e+00,0.9396050079351085
3796.56,-3.0339e-02,1.1266e+00,-0.02692969998224747
3797.34,1.4683e-01,1.1164e+00,0.13152096022930848
3798.11,2.2316e+00,1.1045e+00,2.020461747397012
3798.89,-1.8976e-03,1.0965e+00,-0.0017305973552211582
3799.66,2.6073e-01,1.1043e+00,0.2361043194784026
3800.43,1.4073e+00,1.1256e+00,1.250266524520256
3801.21,3.2768e+00,1.1261e+00,2.909865908889086
3801.98,-1.9085e-01,1.1235e+00,-0.16987093902981754
3802.76,-1.9771e-01,1.1293e+00,-0.1750730541043124
3803.53,-5.9858e-01,1.1408e+00,-0.5247019635343618
3804.31,-1.3211e+00,1.1368e+00,-1.162121745249824
3805.08,-4.1421e-01,1.1306e+00,-0.36636299310100834
3805.86,2.1892e+00,1.1176e+00,1.9588403722261991
3806.63,2.4910e-01,1.0992e+00,0.2266193595342067
3807.40,3.2392e+00,1.0889e+00,2.974745155661677
3808.18,-2.1814e+00,1.0857e+00,-2.0092106475085196
3808.95,1.4322e+00,1.0870e+00,1.317571297148114
3809.73,1.3259e+00,1.0928e+00,1.213305270863836
3810.50,6.9832e-01,1.0932e+00,0.6387852177094768
3811.28,9.8828e-01,1.0826e+00,0.9128764086458526
3812.05,-1.1792e+00,1.0737e+00,-1.0982583589457018
3812.82,-2.0365e+00,1.0857e+00,-1.8757483651100673
3813.60,7.5223e-01,1.0856e+00,0.6929163596168018
3814.37,6.9226e-01,1.0608e+00,0.6525829562594269
3815.15,-1.1082e+00,1.0300e+00,-1.0759223300970875
3815.92,1.9072e-01,1.0199e+00,0.18699872536523188
3816.70,-2.8914e+00,1.0310e+00,-2.8044616876818624
3817.47,-3.1003e-01,1.0408e+00,-0.29787663335895465
3818.24,9.7747e-01,1.0353e+00,0.9441417946488939
3819.02,-4.0191e+00,1.0230e+00,-3.9287390029325517
3819.79,8.0885e-01,1.0102e+00,0.8006830330627598
3820.57,3.8073e-01,1.0033e+00,0.37947772351240905
3821.34,-4.6053e-01,1.0127e+00,-0.45475461637207465
3822.12,1.5550e-01,1.0274e+00,0.15135292972552072
3822.89,9.0236e-01,1.0185e+00,0.8859695630829653
3823.66,3.4008e+00,1.0054e+00,3.3825343147006164
3824.44,3.2834e-01,9.8103e-01,0.3346890513032222
3825.21,-2.3300e+00,9.6981e-01,-2.4025324548107365
3825.99,-1.6932e+00,9.6293e-01,-1.758383267734934
3826.76,1.7369e+00,9.7196e-01,1.7870076957899503
3827.54,1.6701e+00,9.7288e-01,1.7166557026560316
3828.31,5.7995e-01,9.6903e-01,0.5984850830211655
3829.08,-3.8067e-01,9.7260e-01,-0.39139420111042567
3829.86,-1.7408e+00,9.7586e-01,-1.7838624392843236
3830.63,7.7431e-01,9.7928e-01,0.7906931623233396
3831.41,-1.2530e+00,9.6625e-01,-1.2967658473479946
3832.18,-3.4338e-01,9.5570e-01,-0.35929685047609083
3832.96,2.1548e-01,9.5422e-01,0.22581794554714849
3833.73,-1.0763e+00,9.5741e-01,-1.1241787739839777
3834.50,1.5363e+00,9.5912e-01,1.6017807990658104
3835.28,7.8317e-01,9.6413e-01,0.8123074689097943
3836.05,-1.4301e-01,9.6910e-01,-0.14756991022598287
3836.83,2.2105e-01,9.6777e-01,0.2284117093937609
3837.60,1.9560e-01,9.5461e-01,0.20490043054231571
3838.38,-2.3403e+00,9.4508e-01,-2.4762983027891816
3839.15,4.9308e-03,9.4763e-01,0.005203296645315155
3839.93,7.5364e-01,9.4513e-01,0.7973929512342217
3840.70,1.0971e+00,9.4799e-01,1.1572906887203451
3841.47,1.4352e+00,9.5810e-01,1.497964721845319
3842.25,-1.2138e+00,9.6931e-01,-1.2522309684208355
3843.02,-1.3281e+00,9.7134e-01,-1.367286429056767
3843.80,-3.6159e-01,9.6391e-01,-0.3751283833552925
3844.57,2.7241e-01,9.6361e-01,0.2826973568144789
3845.35,1.1429e+00,9.6462e-01,1.184818892413593
3846.12,-2.1558e-01,9.6366e-01,-0.22370960712284416
3846.89,-1.4505e+00,9.6455e-01,-1.5038100668705612
3847.67,7.6857e-01,9.6628e-01,0.7953905700211118
3848.44,-2.8170e+00,9.6443e-01,-2.9208962807046652
3849.22,-1.4262e+00,9.5812e-01,-1.4885400576128252
3849.99,-4.3843e-01,9.4384e-01,-0.4645172910662824
3850.77,2.1294e+00,9.4219e-01,2.260053704666787
3851.54,-5.4016e-01,9.5602e-01,-0.5650091002280286
