Wavelength,Flux,Error,SNR
3564.32,2.2450e+01,9.1283e+00,2.4593845513403374
3565.10,4.4232e+01,8.8569e+00,4.9940724181146905
3565.87,1.4776e+01,8.6659e+00,1.70507391038438
3566.65,1.9533e+01,8.6573e+00,2.2562461737493216
3567.42,6.4527e+00,8.8231e+00,0.7313415919574753
3568.20,1.6262e+00,8.9522e+00,0.18165367172315186
3568.97,2.9957e+01,8.8761e+00,3.3750183075900457
3569.75,1.7987e+01,8.8193e+00,2.039504269046296
3570.52,3.2860e+01,8.7551e+00,3.7532409681214376
3571.30,1.2071e+01,8.7307e+00,1.3825924610855944
3572.07,-4.3065e+00,8.6958e+00,-0.4952390809356241
3572.85,3.2230e+00,8.6843e+00,0.3711295095747498
3573.62,4.2829e+01,8.5655e+00,5.000175121125445
3574.40,2.4680e+01,8.3903e+00,2.941491960954912
3575.17,1.4459e+01,8.3690e+00,1.7276855060341738
3575.94,2.2722e+01,8.2708e+00,2.747255404555787
3576.72,8.9030e-01,8.2603e+00,0.10778058908272095
3577.49,-1.5015e+00,8.2103e+00,-0.18288004092420496
3578.27,2.8445e+01,8.2140e+00,3.462990017044071
3579.04,2.6106e+01,8.2960e+00,3.1468177434908395
3579.82,2.5748e+01,8.4340e+00,3.052881195162438
3580.59,-3.4304e+00,8.4038e+00,-0.4081962921535496
3581.37,-3.0015e+00,8.2296e+00,-0.36472003499562555
3582.14,7.7537e+00,8.1452e+00,0.9519348818936305
3582.92,3.4554e+01,8.0966e+00,4.267717313440209
3583.69,3.6655e+01,7.8871e+00,4.647462311876355
3584.47,2.1593e+01,7.8478e+00,2.7514717500445984
3585.24,4.7463e+00,7.9885e+00,0.5941415785191212
3586.02,-3.8938e+00,8.0752e+00,-0.48219239151971466
3586.79,-8.6909e+00,8.0882e+00,-1.0745159615241955
3587.57,2.9244e+01,7.9880e+00,3.660991487230846
3588.34,2.8737e+01,7.9485e+00,3.615399131911681
3589.12,2.4059e+01,8.0721e+00,2.9805131254568202
3589.89,2.4726e+01,8.0698e+00,3.0640164564177548
3590.67,1.7996e+01,7.9563e+00,2.261855385040785
3591.44,1.0716e+01,7.9394e+00,1.3497241605159078
3592.22,2.0184e+01,7.9066e+00,2.552803986542888
3592.99,3.5806e+01,7.9495e+00,4.504182652997044
3593.77,2.1996e+01,7.8903e+00,2.7877267024067525
3594.54,2.1194e+01,7.8778e+00,2.6903450201832997
3595.32,-6.1819e+00,7.8875e+00,-0.7837591125198098
3596.09,-1.0836e+01,7.9850e+00,-1.3570444583594239
3596.87,2.0563e+01,7.9599e+00,2.5833239111044106
3597.64,2.9965e+01,7.8627e+00,3.8110318338484235
3598.42,2.1744e+01,7.8484e+00,2.770500993833138
3599.19,-1.7577e-01,7.9093e+00,-0.022223205593415347
3599.97,-7.3820e+00,7.7882e+00,-0.9478441745204284
3600.74,2.0894e+01,7.7343e+00,2.701472660744993
3601.52,3.7451e+01,7.7447e+00,4.835694087569564
3602.29,2.5352e+01,7.7815e+00,3.257983679239221
3603.07,5.7750e+00,7.7254e+00,0.7475341082662387
3603.84,-5.5489e+00,7.6434e+00,-0.7259727346468848
3604.62,-1.8651e+01,7.5935e+00,-2.4561796273128333
3605.39,1.0855e+01,7.5480e+00,1.4381293057763647
3606.17,5.0260e+01,7.6500e+00,6.569934640522876
3606.94,2.9693e+01,7.5122e+00,3.9526370437421794
3607.72,2.4348e+01,7.4889e+00,3.251211793454312
3608.49,1.2613e+01,7.5444e+00,1.6718360638354275
3609.27,-1.7240e+01,7.5132e+00,-2.294628121173401
3610.04,-1.0714e+00,7.5014e+00,-0.1428266723544938
3610.82,2.6485e+01,7.5036e+00,3.5296391065621835
3611.59,2.4209e+01,7.4791e+00,3.2368867911914534
3612.37,3.2153e+01,7.4133e+00,4.337204753618496
3613.14,3.4292e+00,7.4802e+00,0.45843694018876496
3613.92,1.1483e+01,7.4943e+00,1.5322311623500529
3614.69,2.5640e+01,7.3921e+00,3.468567795349089
3615.47,1.6986e+01,7.2711e+00,2.3360977018607914
3616.24,1.4506e+01,7.2822e+00,1.9919804454697758
3617.02,1.6655e+01,7.3792e+00,2.257019731136167
3617.79,1.8099e+00,7.3165e+00,0.24737237750290442
3618.57,-8.1390e+00,7.1516e+00,-1.1380670059846747
3619.34,2.4776e+01,7.1936e+00,3.444172597864769
3620.12,1.8275e+01,7.4010e+00,2.4692609106877446
3620.89,1.3095e+01,7.3163e+00,1.7898391263343494
3621.67,-1.7485e+00,7.1010e+00,-0.24623292494014926
3622.44,-7.2834e+00,7.0785e+00,-1.0289468107649926
3623.22,-6.0273e+00,7.2180e+00,-0.8350374064837905
3623.99,1.6856e+01,7.2763e+00,2.316561988922942
3624.77,2.1340e+01,7.2319e+00,2.9508151384836623
3625.54,1.9255e+01,7.2293e+00,2.6634667256857507
3626.32,3.2640e+01,7.1999e+00,4.5333962971707935
3627.09,1.6574e+01,7.2423e+00,2.288499509824227
3627.87,2.0697e+01,7.0698e+00,2.927522702198082
3628.64,3.6249e+01,6.9994e+00,5.178872474783553
3629.42,2.8612e+01,7.0264e+00,4.072071046339519
3630.19,1.5777e+01,6.9946e+00,2.255597174963543
3630.97,1.1727e+01,7.0572e+00,1.6617071926543105
3631.74,-3.6291e+00,7.1212e+00,-0.5096191653092176
3632.52,-1.4268e+01,7.0914e+00,-2.0120145528386497
3633.29,9.6124e+00,7.3355e+00,1.310394656124327
3634.07,2.5218e+01,7.2578e+00,3.4746066301082976
3634.84,1.6293e+01,7.1274e+00,2.285966832224935
3635.62,1.2968e+01,6.9750e+00,1.8592114695340503
3636.39,1.0356e+01,6.9514e+00,1.4897718445205284
3637.17,-9.5180e+00,6.9825e+00,-1.36312209094164
3637.94,1.9791e+01,7.0085e+00,2.8238567453806094
3638.72,2.2158e+01,6.9982e+00,3.166242748135235
3639.49,1.0004e+01,6.9956e+00,1.4300417405226142
3640.27,8.8572e+00,6.9411e+00,1.276051346328392
3641.04,4.1979e-02,6.8541e+00,0.006124655315796385
3641.82,2.5364e+00,6.8928e+00,0.3679781801299907
3642.59,2.5196e+01,6.7947e+00,3.708184320131868
3643.37,2.8146e+01,6.7726e+00,4.1558633316599245
3644.14,1.0772e+01,6.8292e+00,1.5773443448720201
3644.92,8.9025e+00,6.7863e+00,1.3118341364219088
3645.69,-3.3103e+00,6.7071e+00,-0.49355160948845256
3646.47,7.6221e+00,6.6883e+00,1.1396169430199004
3647.24,3.1974e+01,6.6845e+00,4.783304660034408
3648.02,9.4658e+00,6.6126e+00,1.4314792970994767
3648.79,2.4261e+01,6.7825e+00,3.5769996314043495
3649.56,1.7325e+01,6.7131e+00,2.580774902801984
3650.34,-1.6123e+01,6.7030e+00,-2.4053408921378487
3651.11,-6.2191e+00,6.6872e+00,-0.9300005981576744
3651.89,1.8041e+01,6.6928e+00,2.695583313411427
3652.66,2.7819e+01,6.6409e+00,4.189040642081645
3653.44,2.2164e+01,6.6029e+00,3.356706901512972
3654.21,1.8477e+01,6.5658e+00,2.814127752901398
3654.99,-8.3571e+00,6.5552e+00,-1.2748810104954846
3655.76,2.3018e+01,6.4555e+00,3.565641700875223
3656.54,2.0872e+01,6.4964e+00,3.2128563512099007
3657.31,1.4719e+01,6.5738e+00,2.239039824758891
3658.09,1.4559e+01,6.5779e+00,2.213320360601408
3658.86,1.1636e+01,6.5665e+00,1.7720246706769207
3659.64,-1.3291e+01,6.6078e+00,-2.01141075698417
3660.41,8.9673e+00,6.5470e+00,1.3696807698182374
3661.19,2.0275e+01,6.4223e+00,3.1569686872304312
3661.96,1.3708e+01,6.3150e+00,2.17070467141726
3662.74,2.8310e+01,6.3304e+00,4.472071275116896
3663.51,-9.2369e+00,6.2818e+00,-1.4704224903690026
3664.29,-9.6839e+00,6.2783e+00,-1.5424398324387174
3665.06,3.0085e+01,6.3005e+00,4.775017855725736
3665.84,3.1959e+01,6.3700e+00,5.017111459968603
3666.61,2.8467e+01,6.3458e+00,4.485959217119985
3667.39,2.4687e+01,6.2978e+00,3.9199402966115158
3668.16,1.7009e+00,6.2978e+00,0.2700784400901903
3668.94,-1.0187e+01,6.3026e+00,-1.6163170754926537
3669.71,1.7866e+01,6.2472e+00,2.8598412088615697
3670.49,2.7906e+01,6.2126e+00,4.491839165566751
3671.26,1.8601e+01,6.1478e+00,3.0256351865708058
3672.04,1.4476e+01,6.0483e+00,2.393399798290429
3672.81,1.6599e+01,6.1659e+00,2.692064418819637
3673.59,2.1663e+01,6.1081e+00,3.5466020530115747
3674.36,1.9533e+01,6.0559e+00,3.2254495615845706
3675.14,2.1852e+01,6.0115e+00,3.635032853697081
3675.91,2.1965e-01,5.9623e+00,0.03683981014038207
3676.69,3.2283e+00,5.9349e+00,0.5439518778749431
3677.46,-1.6188e+00,5.8998e+00,-0.27438218244686263
3678.24,9.3832e+00,5.9301e+00,1.5823004671084804
3679.01,2.9699e+01,5.8832e+00,5.048103073157465
3679.79,1.4272e+01,5.8822e+00,2.426303083880181
3680.56,1.6458e+01,5.8624e+00,2.807382641921397
3681.34,1.2164e+01,5.8938e+00,2.0638637211985476
3682.11,-1.2287e+01,6.0559e+00,-2.028930464505689
3682.89,-4.2230e+00,6.0289e+00,-0.7004594536316741
3683.66,2.0466e+01,5.9250e+00,3.4541772151898735
3684.44,2.2741e+01,5.7199e+00,3.975768807146978
3685.21,1.6494e+01,5.7458e+00,2.8706185387587455
3685.99,3.6934e+00,5.7431e+00,0.6431021573714545
3686.76,-7.4840e+00,5.7963e+00,-1.2911685040456844
3687.54,2.2955e+01,5.7731e+00,3.976199961892224
3688.31,3.2260e+01,5.6983e+00,5.6613375919133775
3689.09,1.8635e+01,5.7349e+00,3.2494027794730513
3689.86,1.3334e+01,5.7347e+00,2.325143425113781
3690.64,-2.5306e+00,5.6592e+00,-0.4471656771275092
3691.41,-1.0524e+01,5.6050e+00,-1.877609277430865
3692.19,1.3131e+01,5.6122e+00,2.3397241723388333
3692.96,2.3262e+01,5.6113e+00,4.145563416677063
3693.74,1.9955e+01,5.6093e+00,3.55748489116289
3694.51,8.7845e+00,5.6151e+00,1.5644423073498246
3695.29,-4.9339e+00,5.5607e+00,-0.8872803783696298
3696.06,4.9582e+00,5.5072e+00,0.9003123184195234
3696.84,2.1925e+01,5.4954e+00,3.9897004767623834
3697.61,1.4520e+01,5.4360e+00,2.671081677704194
3698.39,1.7253e+01,5.4146e+00,3.1863849591844273
3699.16,1.3851e+01,5.3809e+00,2.5741047036741067
3699.94,2.0051e+00,5.3957e+00,0.3716107270604371
3700.71,1.5233e+00,5.3902e+00,0.2826054691848169
3701.49,2.8057e+01,5.2996e+00,5.29417314514303
3702.26,1.7079e+01,5.2507e+00,3.2527091625878453
3703.04,1.3666e+01,5.2951e+00,2.580876659553172
3703.81,1.4643e+01,5.3076e+00,2.758874067375085
3704.59,1.0226e+01,5.2717e+00,1.9397917180416187
3705.36,1.4794e+01,5.2186e+00,2.834859924117579
3706.14,3.5310e+01,5.2613e+00,6.711269077984529
3706.91,2.6741e+01,5.2753e+00,5.069095596458969
3707.69,1.0281e+01,5.1385e+00,2.0007784372871464
3708.46,-3.0348e+00,5.0866e+00,-0.5966264302284434
3709.24,3.1501e+00,5.0638e+00,0.6220822307358111
3710.01,1.9975e+01,5.0378e+00,3.9650244154194296
3710.79,3.3481e+01,5.0408e+00,6.64200126963974
3711.56,2.3953e+01,5.0379e+00,4.754560431926001
3712.34,1.5506e+01,5.0098e+00,3.0951335382650007
3713.11,4.2483e+00,5.0067e+00,0.8485229792078615
3713.89,-2.4833e+00,4.9764e+00,-0.4990153524636283
3714.66,2.1508e+01,4.9436e+00,4.350675621004935
3715.44,1.7102e+01,4.9516e+00,3.4538331044510864
3716.21,1.8757e+01,4.8855e+00,3.839320438030908
3716.99,1.8110e+01,4.8264e+00,3.7522791314437263
3717.76,4.1639e+00,4.8445e+00,0.8595107854267726
3718.54,6.3726e+00,4.8515e+00,1.3135318973513348
3719.31,2.5151e+01,4.8297e+00,5.207569828353728
3720.09,1.6044e+01,4.8123e+00,3.333956735864348
3720.86,6.7413e+00,4.7775e+00,1.4110518053375196
3721.64,9.0568e+00,4.7822e+00,1.8938563840910045
3722.41,-1.4775e+00,4.7632e+00,-0.31019062814914344
3723.19,1.4725e+01,4.6919e+00,3.1383874336622686
3723.96,1.8050e+01,4.6972e+00,3.8427148088222776
3724.73,1.0948e+01,4.7199e+00,2.3195406682344966
3725.51,7.4684e+00,4.6111e+00,1.6196569148359392
3726.28,3.5019e+00,4.6171e+00,0.7584631045461437
3727.06,7.2086e+00,4.6238e+00,1.559020718889225
3727.83,1.7760e+01,4.6455e+00,3.823054568937682
3728.61,2.1085e+01,4.5829e+00,4.600798620960527
3729.38,1.2260e+01,4.5624e+00,2.6871821848150095
3730.16,3.8279e+00,4.5666e+00,0.8382385144308676
3730.93,-2.5601e+00,4.5365e+00,-0.5643337374628017
3731.71,2.9036e-01,4.5280e+00,0.06412544169611308
3732.48,1.3423e+01,4.5465e+00,2.9523809523809526
3733.26,7.4682e+00,4.4972e+00,1.660633282931602
3734.03,1.4752e+01,4.4900e+00,3.2855233853006682
3734.81,2.1670e+01,4.4837e+00,4.833061980061111
3735.58,8.9156e+00,4.4853e+00,1.9877377209997102
3736.36,4.8251e+00,4.4393e+00,1.086905593224157
3737.13,1.6288e+01,4.4490e+00,3.6610474263879524
3737.91,1.3446e+01,4.4514e+00,3.020622725434695
3738.68,1.3808e+01,4.3807e+00,3.1520076700070763
3739.46,5.9785e+00,4.3408e+00,1.3772806855879103
3740.23,-8.9799e+00,4.2880e+00,-2.0941930970149256
3741.01,1.3329e+00,4.2759e+00,0.3117238476110292
3741.78,1.5321e+01,4.2660e+00,3.5914205344585093
3742.56,1.2934e+01,4.3001e+00,3.0078370270458827
3743.33,1.6337e+01,4.2468e+00,3.8468964867665063
3744.11,7.0148e+00,4.2514e+00,1.6499976478336547
3744.88,-8.3934e-01,4.2983e+00,-0.19527254961263754
3745.66,1.5665e+01,4.3014e+00,3.6418375412656343
3746.43,2.2734e+01,4.2108e+00,5.398974066685666
3747.21,6.9080e+00,4.1987e+00,1.645271155357611
3747.98,5.5546e+00,4.2270e+00,1.314076176957653
3748.76,-4.4227e+00,4.1939e+00,-1.0545554257373804
3749.53,1.8113e+00,4.1793e+00,0.4333979374536406
3750.31,2.0543e+01,4.1763e+00,4.9189473936259365
3751.08,2.5390e+01,4.1537e+00,6.112622481161375
3751.86,2.3710e+01,4.1313e+00,5.739113596204584
3752.63,1.4085e+01,4.1298e+00,3.4105767833793403
3753.41,1.6719e+00,4.1381e+00,0.4040260022715739
3754.18,3.2551e+00,4.1249e+00,0.789134282043201
3754.96,2.3696e+01,4.0656e+00,5.828414010232192
3755.73,2.0347e+01,4.0695e+00,4.999877134783143
3756.51,7.8431e+00,4.0684e+00,1.927809458263691
3757.28,7.3313e+00,4.0191e+00,1.8241148515836878
3758.06,3.1072e+00,3.9960e+00,0.7775775775775776
3758.83,1.8215e+01,3.9646e+00,4.594410533218988
3759.61,2.6647e+01,3.9555e+00,6.7366957401087095
3760.38,9.4598e+00,3.9264e+00,2.4092807660961695
3761.16,1.5102e+01,3.9229e+00,3.8497030258227336
3761.93,5.5058e+00,3.8840e+00,1.4175592173017508
3762.71,8.3471e+00,3.9089e+00,2.1354089385760697
3763.48,2.0694e+01,3.9012e+00,5.304521685635189
3764.26,2.6227e+01,3.8687e+00,6.779279861452167
3765.03,2.0806e+01,3.8926e+00,5.345013615578277
3765.81,7.4583e+00,3.8763e+00,1.924077083817042
3766.58,1.4933e+00,3.8501e+00,0.38786005558297193
3767.36,3.5048e+00,3.8122e+00,0.9193641466869524
3768.13,1.6763e+01,3.8149e+00,4.394086345644709
3768.91,2.4803e+01,3.7910e+00,6.542600896860987
3769.68,1.5044e+01,3.8094e+00,3.9491783482963196
3770.46,7.9487e+00,3.7974e+00,2.093195344182862
3771.23,3.3091e-01,3.7691e+00,0.08779549494574301
3772.01,1.0471e+01,3.7967e+00,2.757921352753707
3772.78,9.2106e+00,3.7538e+00,2.4536736107411157
3773.56,1.9117e+01,3.7342e+00,5.119436559370146
3774.33,1.9435e+01,3.7250e+00,5.217449664429529
3775.11,5.0853e+00,3.7072e+00,1.3717360811394046
3775.88,-2.6402e+00,3.6912e+00,-0.715268747290854
3776.66,6.2590e+00,3.6874e+00,1.6974019634430766
3777.43,1.2681e+01,3.6769e+00,3.448829176752155
3778.21,6.0411e+00,3.6483e+00,1.6558671161911027
3778.98,1.0725e+01,3.6373e+00,2.9486157314491517
3779.76,-2.1789e+00,3.6158e+00,-0.6026052325902981
3780.53,-9.7980e-01,3.6057e+00,-0.2717364173392129
3781.31,6.5199e+00,3.5852e+00,1.818559634051099
3782.08,3.0440e+00,3.5974e+00,0.8461666759326181
3782.86,2.0413e+00,3.5905e+00,0.5685280601587522
3783.63,3.2875e+00,3.5932e+00,0.9149226316375376
3784.41,-5.0047e+00,3.5727e+00,-1.4008173090379823
3785.18,1.3198e+01,3.5601e+00,3.707199235976518
3785.96,1.5382e+01,3.5200e+00,4.369886363636364
3786.73,9.9379e+00,3.5004e+00,2.8390755342246603
3787.51,1.5252e+01,3.5148e+00,4.339364970979856
3788.28,3.0423e+00,3.4935e+00,0.8708458565908115
3789.06,3.8071e+00,3.4958e+00,1.0890497168030209
3789.83,1.5860e+01,3.5074e+00,4.52186805040771
3790.61,2.5571e+01,3.4744e+00,7.359831913423901
3791.38,1.1765e+01,3.4150e+00,3.445095168374817
3792.16,9.1137e+00,3.4338e+00,2.6541149746636377
3792.93,-7.0608e+00,3.4216e+00,-2.0635959784895954
3793.71,4.9446e+00,3.3718e+00,1.4664570852363723
3794.48,1.6795e+01,3.3860e+00,4.960129946839929
3795.26,8.2324e+00,3.3590e+00,2.450848466805597
3796.03,7.3397e+00,3.3700e+00,2.1779525222551928
3796.81,-8.0518e-01,3.3764e+00,-0.23847292974766024
3797.58,-6.0668e+00,3.3269e+00,-1.8235594697766688
3798.36,7.5505e+00,3.3131e+00,2.2789834294165585
3799.13,1.2859e+01,3.3046e+00,3.8912425104399926
3799.90,1.9242e+01,3.3022e+00,5.827024407970444
3800.68,1.1907e+01,3.3006e+00,3.6075259043810215
3801.45,4.3753e+00,3.2908e+00,1.3295551233742555
3802.23,2.1282e+00,3.2838e+00,0.6480906267129546
3803.00,5.3442e+00,3.2579e+00,1.6403818410632616
3803.78,3.5202e+00,3.2449e+00,1.0848408271441339
3804.55,3.6484e+00,3.2284e+00,1.1300954032957502
3805.33,4.0657e+00,3.2187e+00,1.2631497188305836
3806.10,-7.8231e-02,3.1987e+00,-0.02445712320630256
3806.88,6.7881e+00,3.1700e+00,2.141356466876972
3807.65,1.7097e+01,3.1472e+00,5.4324478901881035
3808.43,1.3182e+01,3.1691e+00,4.159540563566944
3809.20,8.7361e+00,3.1481e+00,2.7750389123598365
3809.98,2.1170e+00,3.1266e+00,0.6770933282159535
3810.75,1.6820e+00,3.1284e+00,0.5376550313259174
3811.53,7.2261e+00,3.1410e+00,2.3005730659025785
3812.30,1.8539e+01,3.1543e+00,5.877373743778334
3813.08,5.0426e+00,3.1494e+00,1.6011303740394998
3813.85,9.2711e+00,3.1180e+00,2.973412443874279
3814.63,2.7035e+00,3.1043e+00,0.8708887671938924
3815.40,1.2979e+00,3.0860e+00,0.4205767984445885
3816.18,1.2907e+01,3.1378e+00,4.113391548218497
3816.95,1.2768e+01,3.1827e+00,4.011688189273259
3817.73,3.1345e+00,3.2394e+00,0.9676174600234612
3818.50,2.5648e+00,3.2958e+00,0.7782025608350022
3819.28,-6.4313e+00,3.2363e+00,-1.987238513116831
3820.05,7.0439e+00,3.2075e+00,2.1960717069368667
3820.83,1.0583e+01,3.0900e+00,3.4249190938511327
3821.60,1.0193e+01,3.0449e+00,3.3475647804525597
3822.38,5.9523e+00,3.0249e+00,1.9677675295051076
3823.15,7.5930e+00,3.0122e+00,2.5207489542527055
3823.93,1.8000e+00,2.9824e+00,0.6035407725321889
3824.70,8.7362e+00,2.9854e+00,2.926308032424466
3825.48,1.2123e+01,2.9966e+00,4.045584996329173
3826.25,4.0259e+00,3.0004e+00,1.3417877616317824
3827.03,1.0612e+01,2.9810e+00,3.559879235155988
3827.80,6.4666e+00,2.9660e+00,2.18024275118004
3828.58,3.8444e+00,2.9849e+00,1.2879493450366846
3829.35,9.9518e+00,2.9721e+00,3.3484068503751554
3830.13,1.2582e+01,2.9545e+00,4.258588593670672
3830.90,2.0103e+00,2.9636e+00,0.6783304089620732
3831.68,5.7340e+00,2.9446e+00,1.9472933505399714
3832.45,5.1703e+00,2.9049e+00,1.7798547282178387
3833.23,6.7499e+00,2.8979e+00,2.3292384140239486
3834.00,1.3671e+01,2.9021e+00,4.710726715137314
3834.78,9.2791e+00,2.9031e+00,3.196272949605594
3835.55,6.9152e+00,2.8932e+00,2.390156228397622
3836.33,2.9179e+00,2.8876e+00,1.0104931430946114
3837.10,1.2122e+00,2.8932e+00,0.41898244158716985
3837.88,1.1779e+01,2.8963e+00,4.066912957911819
3838.65,1.4033e+01,2.8766e+00,4.878328582354168
3839.43,2.2674e+00,2.8345e+00,0.7999294408184865
3840.20,6.2190e+00,2.8249e+00,2.2014938581896706
3840.98,1.9147e+00,2.8313e+00,0.6762617878712959
3841.75,1.0104e+01,2.8250e+00,3.5766371681415925
3842.53,1.9559e+01,2.8121e+00,6.955300309377334
3843.30,9.8221e+00,2.8033e+00,3.50376342168159
3844.08,1.1387e+01,2.7904e+00,4.080776949541285
3844.85,1.3583e+01,2.8020e+00,4.847608850820842
3845.63,-4.8048e-01,2.8187e+00,-0.17046156029375242
3846.40,1.4324e+00,2.8186e+00,0.5081955580784786
3847.18,1.2034e+01,2.8319e+00,4.249443836293654
3847.95,1.0294e+01,2.8275e+00,3.6406719717064546
3848.73,8.4779e+00,2.8098e+00,3.0172610150188626
3849.50,4.3622e+00,2.8052e+00,1.5550406388136315
3850.28,5.2641e+00,2.8017e+00,1.8788949566334727
3851.05,2.1817e+01,2.7888e+00,7.823078026391279
3851.83,1.5204e+01,2.7874e+00,5.454545454545455
3852.60,1.5855e+01,2.7710e+00,5.721761097076868
3853.38,1.0771e+01,2.7744e+00,3.882280853517878
3854.15,6.3910e+00,2.7692e+00,2.30788675429727
3854.93,9.1352e+00,2.7503e+00,3.32152856052067
3855.70,1.6739e+01,2.7377e+00,6.1142564926763345
3856.48,1.1965e+01,2.7405e+00,4.365991607370918
3857.25,9.9035e+00,2.7353e+00,3.6206266223083388
3858.03,1.1330e+01,2.7363e+00,4.140627855132844
3858.80,8.5077e+00,2.7306e+00,3.1156888595912986
3859.58,1.5002e+01,2.7054e+00,5.545205884527242
3860.35,1.6587e+01,2.7110e+00,6.118406492069347
3861.13,1.2184e+01,2.7057e+00,4.503086077540008
3861.90,1.0937e+01,2.6847e+00,4.0738257533430176
3862.68,4.2968e+00,2.6936e+00,1.5951885951885953
3863.45,4.5032e+00,2.6618e+00,1.6917875122097827
