Wavelength,Flux,Error,SNR
3604.60,-3.4705e+00,3.0968e+00,-1.120672952725394
3605.37,1.5084e+00,3.0513e+00,0.4943466719103333
3606.15,-2.1238e+00,3.0607e+00,-0.6938935537622113
3606.92,-4.1892e+00,3.0919e+00,-1.3548950483521458
3607.70,-5.1000e+00,3.0665e+00,-1.6631338659709765
3608.47,1.1954e+00,3.0566e+00,0.39108813714584834
3609.25,-1.0252e+00,3.0643e+00,-0.3345625428319681
3610.02,2.4833e-01,3.0214e+00,0.08219037532269809
3610.80,3.5179e+00,3.0337e+00,1.1596070804628011
3611.57,1.3322e+00,3.0597e+00,0.4354021636108116
3612.35,1.1443e+00,3.0281e+00,0.37789372874079463
3613.12,-6.6120e+00,2.9710e+00,-2.225513295186806
3613.90,-1.2179e+00,2.9947e+00,-0.40668514375396536
3614.67,3.5235e+00,2.9946e+00,1.1766179122420355
3615.45,3.2221e+00,2.9824e+00,1.0803715128755365
3616.22,-1.3879e+00,2.9780e+00,-0.46605104096709193
3617.00,-1.5408e+00,2.9806e+00,-0.5169428974032074
3617.77,-8.4641e-01,3.0729e+00,-0.2754433922353477
3618.55,9.4303e-01,3.0680e+00,0.3073761408083442
3619.32,2.0995e+00,3.3084e+00,0.6345967839439004
3620.10,3.5019e+00,3.0296e+00,1.1558951676789015
3620.87,8.5716e-01,2.9409e+00,0.29146179740895645
3621.65,-2.5365e+00,2.8943e+00,-0.8763777079086481
3622.42,-1.2178e+00,2.9993e+00,-0.406028073217084
3623.20,1.6522e+00,3.3258e+00,0.49678272896746645
3623.97,5.1369e+00,3.5864e+00,1.4323276823555655
3624.75,4.9194e+00,3.3267e+00,1.4787627378483181
3625.52,6.9143e+00,3.0531e+00,2.264681798827421
3626.29,2.0528e+00,2.8685e+00,0.715635349485794
3627.07,-3.2430e+00,2.8316e+00,-1.1452888826105383
3627.84,2.1251e-01,2.8301e+00,0.07508921946220982
3628.62,4.1619e+00,2.8744e+00,1.4479195658224324
3629.39,4.2909e+00,2.8913e+00,1.4840729083803132
3630.17,-1.4439e-01,2.8514e+00,-0.05063828294872694
3630.94,-1.5878e+00,2.8313e+00,-0.5608024582347332
3631.72,7.2563e-01,2.8450e+00,0.2550544815465729
3632.49,4.3974e+00,2.9140e+00,1.5090597117364448
3633.27,1.5993e+00,2.9882e+00,0.5352051402181915
3634.04,-9.5070e-01,2.9880e+00,-0.3181726907630522
3634.82,-4.1370e+00,2.8858e+00,-1.433571280060988
3635.59,-1.3229e+00,2.7889e+00,-0.4743447237262003
3636.37,3.7765e+00,2.7850e+00,1.3560143626570915
3637.14,2.5413e+00,2.7852e+00,0.9124299870745368
3637.92,4.0149e-01,2.7895e+00,0.14392901953755155
3638.69,2.5967e+00,2.7400e+00,0.9477007299270072
3639.47,4.8912e+00,2.7104e+00,1.8046044864226685
3640.24,-7.8285e+00,2.6839e+00,-2.9168374380565596
3641.02,-1.9294e+00,2.6664e+00,-0.7235973597359736
3641.79,9.5723e-01,2.6416e+00,0.3623675045427014
3642.57,-2.9113e+00,2.6764e+00,-1.0877671499028547
3643.34,9.8549e-01,2.6392e+00,0.3734048196423158
3644.12,-3.5644e+00,2.6129e+00,-1.3641547705614452
3644.89,-3.3062e+00,2.6186e+00,-1.2625830596501948
3645.67,-4.0940e+00,2.6348e+00,-1.553818126613026
3646.44,-1.3776e+00,2.5889e+00,-0.5321178879060604
3647.22,-2.3698e+00,2.6118e+00,-0.9073435944559308
3647.99,-2.2579e+00,2.6331e+00,-0.857506361323155
3648.76,-1.3747e+00,2.5709e+00,-0.5347154692909099
3649.54,-3.5297e+00,2.5723e+00,-1.3721960891031375
3650.31,3.7740e-01,2.5688e+00,0.14691684833385238
3651.09,1.3871e+00,2.5417e+00,0.5457371050871463
3651.86,3.6954e+00,2.5436e+00,1.4528227708759238
3652.64,-2.9945e+00,2.5572e+00,-1.1710073517910213
3653.41,-5.0492e+00,2.5384e+00,-1.9891270091396154
3654.19,-2.8078e+00,2.5371e+00,-1.106696622127626
3654.96,3.0475e+00,2.5190e+00,1.2098054783644303
3655.74,-1.0807e-01,2.5450e+00,-0.04246365422396857
3656.51,-2.8192e+00,2.5966e+00,-1.0857274897943465
3657.29,-2.5282e+00,2.5939e+00,-0.974671344307799
3658.06,-2.7486e+00,2.5408e+00,-1.0817852644836272
3658.84,4.8066e+00,2.5623e+00,1.8758927526050815
3659.61,7.4240e+00,2.5342e+00,2.929524110172836
3660.39,2.9076e+00,2.5078e+00,1.159422601483372
3661.16,1.1766e+00,2.5232e+00,0.4663126188966392
3661.94,-1.4927e+00,2.5194e+00,-0.5924823370643804
3662.71,-1.3723e+00,2.4848e+00,-0.5522778493238893
3663.49,2.6734e+00,2.4573e+00,1.0879420502177186
3664.26,6.3888e+00,2.4544e+00,2.602998696219035
3665.04,1.9478e+00,2.4403e+00,0.798180551571528
3665.81,-9.4178e-02,2.4690e+00,-0.03814418793033617
3666.59,-2.4844e+00,2.4543e+00,-1.012264189381901
3667.36,2.2358e-01,2.4406e+00,0.09160862083094322
3668.14,-5.6245e-01,2.4253e+00,-0.23190945450047418
3668.91,2.1343e+00,2.4285e+00,0.8788552604488368
3669.68,6.0232e-01,2.4491e+00,0.24593524151729204
3670.46,1.8970e+00,2.4562e+00,0.7723312433840893
3671.23,-2.9783e+00,2.4181e+00,-1.2316694925768166
3672.01,-9.0756e-02,2.3837e+00,-0.03807358308511977
3672.78,3.7996e+00,2.3396e+00,1.624038297144811
3673.56,4.8200e+00,2.3740e+00,2.030328559393429
3674.33,4.5645e+00,2.3867e+00,1.9124732894791974
3675.11,2.5748e+00,2.3836e+00,1.0802148011411312
3675.88,-3.2247e+00,2.3573e+00,-1.3679633478980189
3676.66,1.3402e+00,2.3496e+00,0.570394960844399
3677.43,6.6607e-03,2.3351e+00,0.0028524260202989165
3678.21,1.3284e+00,2.3256e+00,0.5712074303405572
3678.98,2.8776e+00,2.3254e+00,1.237464522232734
3679.76,-9.4480e-02,2.3408e+00,-0.040362269309637724
3680.53,-3.9693e+00,2.2755e+00,-1.744363876071193
3681.31,-8.0922e-01,2.2760e+00,-0.3555448154657294
3682.08,4.2867e+00,2.2958e+00,1.8671922641345065
3682.86,3.9528e+00,2.2700e+00,1.7413215859030837
3683.63,-4.2225e-01,2.2464e+00,-0.18796741452991453
3684.41,-3.1103e+00,2.2181e+00,-1.4022361480546413
3685.18,-3.2076e+00,2.2178e+00,-1.4462981332852376
3685.96,-1.0039e+00,2.2054e+00,-0.4552008705903691
3686.73,2.8559e+00,2.1924e+00,1.302636380222587
3687.51,2.4470e+00,2.2105e+00,1.1069893689210586
3688.28,2.9055e+00,2.2073e+00,1.3163140488379468
3689.06,-1.7630e+00,2.1642e+00,-0.8146197209130394
3689.83,-2.9140e+00,2.1735e+00,-1.3406947319990798
3690.60,-6.1675e-01,2.1959e+00,-0.28086433808461225
3691.38,2.2890e+00,2.1873e+00,1.0464956796049925
3692.15,1.6794e+00,2.1620e+00,0.7767807585568918
3692.93,-3.6850e-01,2.1682e+00,-0.16995664606586108
3693.70,-1.7617e+00,2.3317e+00,-0.755543165930437
3694.48,1.5718e+00,2.2954e+00,0.6847608259998258
3695.25,7.2548e+00,2.1633e+00,3.353580178431101
3696.03,5.1688e+00,2.1360e+00,2.4198501872659173
3696.80,1.2158e+00,2.1382e+00,0.5686091104667478
3697.58,-3.1173e+00,2.1131e+00,-1.4752259713217548
3698.35,9.4124e-01,2.1314e+00,0.4416064558506146
3699.13,2.7206e+00,2.1699e+00,1.2537904972579381
3699.90,2.3588e-02,2.1256e+00,0.0110971019947309
3700.68,6.9539e-01,2.0998e+00,0.3311696352033527
3701.45,6.9789e-01,2.0900e+00,0.3339186602870814
3702.23,-2.3332e+00,2.0995e+00,-1.1113122171945702
3703.00,-1.4389e+00,2.0714e+00,-0.6946509607029062
3703.78,1.9143e+00,2.0604e+00,0.9290914385556203
3704.55,2.5752e+00,2.0588e+00,1.2508257237225568
3705.33,2.0616e+00,2.0577e+00,1.0018953200174952
3706.10,1.7700e-01,2.0220e+00,0.08753709198813057
3706.88,-2.5488e+00,2.0051e+00,-1.2711585457084433
3707.65,-7.9070e-02,2.0378e+00,-0.03880164883698106
3708.43,2.4218e+00,2.0418e+00,1.1861102948378883
3709.20,1.2847e+00,2.0199e+00,0.6360215852269915
3709.98,-4.2635e-01,1.9927e+00,-0.2139559391779997
3710.75,-4.4867e-01,1.9858e+00,-0.2259391680934636
3711.52,7.0373e-01,2.0152e+00,0.3492109964271536
3712.30,6.7317e-01,2.0426e+00,0.3295652599627925
3713.07,9.5750e-01,2.0822e+00,0.4598501584862166
3713.85,4.8661e+00,2.0013e+00,2.431469544795883
3714.62,-8.2871e-02,1.9905e+00,-0.04163325797538307
3715.40,-1.9224e+00,1.9932e+00,-0.9644792293798916
3716.17,2.6915e-01,2.0049e+00,0.13424609706219762
3716.95,1.4636e+00,2.1336e+00,0.6859767529058868
3717.72,3.1968e+00,2.1760e+00,1.4691176470588234
3718.50,2.6401e+00,2.1095e+00,1.2515287982934342
3719.27,4.2036e+00,1.9359e+00,2.1713931504726482
3720.05,-8.1017e-01,1.9064e+00,-0.42497377255560215
3720.82,1.9157e+00,1.8943e+00,1.0112970490418625
3721.60,6.3895e-01,1.8976e+00,0.3367147976391231
3722.37,1.2935e+00,1.9066e+00,0.6784328123360956
3723.15,-3.1206e+00,1.9264e+00,-1.6199127906976745
3723.92,-3.5245e+00,1.9265e+00,-1.8294835193355827
3724.70,6.0072e-01,1.9941e+00,0.3012486836166692
3725.47,-1.3977e+00,2.0216e+00,-0.691383062920459
3726.25,3.5262e+00,1.9816e+00,1.7794711344368186
3727.02,3.6902e+00,1.9276e+00,1.9144013280763643
3727.80,1.0230e+00,1.8901e+00,0.5412412041690916
3728.57,-2.7397e+00,1.8765e+00,-1.4600053290700772
3729.35,-1.0243e+00,1.8625e+00,-0.5499597315436241
3730.12,1.6367e+00,1.8595e+00,0.8801828448507664
3730.90,2.1964e+00,1.8556e+00,1.1836602716102609
3731.67,2.4201e+00,1.8611e+00,1.3003600021492667
3732.44,2.6468e-01,1.8573e+00,0.14250794163570776
3733.22,1.1763e+00,1.8352e+00,0.64096556233653
3733.99,-3.3928e-02,1.8426e+00,-0.01841311190708781
3734.77,3.4201e+00,1.8307e+00,1.8681924946741684
3735.54,4.7278e+00,1.8191e+00,2.5989775163542412
3736.32,7.1878e-01,1.8360e+00,0.3914923747276688
3737.09,-1.6519e+00,1.8327e+00,-0.9013477383095978
3737.87,-2.2611e+00,1.8212e+00,-1.241544036898748
3738.64,5.7365e-01,1.8336e+00,0.3128544938917976
3739.42,2.1398e+00,1.8351e+00,1.1660399978202824
3740.19,1.8602e+00,1.8069e+00,1.029498035309093
3740.97,9.3639e-01,1.8003e+00,0.5201299783369439
3741.74,1.2599e+00,1.7946e+00,0.7020505962331439
3742.52,1.2309e+00,1.7962e+00,0.6852800356307761
3743.29,1.3675e+00,1.7809e+00,0.7678701779998877
3744.07,5.2823e+00,1.7757e+00,2.9747705130371123
3744.84,3.2254e+00,1.7756e+00,1.8165127280919124
3745.62,-6.2919e-01,1.7534e+00,-0.3588399680620509
3746.39,4.9143e-01,1.7493e+00,0.28092951466300803
3747.17,1.7261e+00,1.8521e+00,0.9319691161384374
3747.94,1.7667e+00,1.7694e+00,0.9984740590030518
3748.72,3.1548e+00,1.7071e+00,1.848046394470154
3749.49,1.0186e+00,1.7143e+00,0.5941783818468179
3750.27,-5.8500e-01,1.7246e+00,-0.3392090919633538
3751.04,-8.5351e-03,1.7153e+00,-0.0049758642803008225
3751.82,5.4962e-02,1.6993e+00,0.032343906314364734
3752.59,2.0201e+00,1.7092e+00,1.181897963959747
3753.36,4.6128e+00,1.7143e+00,2.6907775768535265
3754.14,7.9125e-01,1.7365e+00,0.45565793262309245
3754.91,-1.2936e-01,1.7121e+00,-0.07555633432626599
3755.69,-1.1796e+00,1.7163e+00,-0.6872924313931131
3756.46,-1.7903e-01,1.6672e+00,-0.10738363723608445
3757.24,7.2583e-01,1.6621e+00,0.4366945430479514
3758.01,2.3441e+00,1.6485e+00,1.4219593569912041
3758.79,1.7665e+00,1.6335e+00,1.081420263238445
3759.56,-6.2760e-01,1.6220e+00,-0.3869297163995068
3760.34,-1.2653e+00,1.6180e+00,-0.7820148331273177
3761.11,1.3934e+00,1.6373e+00,0.851035240945459
3761.89,3.6209e+00,1.6358e+00,2.2135346619391125
3762.66,1.2320e+00,1.6317e+00,0.7550407550407551
3763.44,5.6377e-01,1.6245e+00,0.34704216682056016
3764.21,-2.8357e+00,1.6206e+00,-1.7497840306059484
3764.99,1.3393e+00,1.6154e+00,0.8290825801659032
3765.76,1.8414e+00,1.6174e+00,1.1384938790651664
3766.54,2.5668e+00,1.5971e+00,1.6071629829065182
3767.31,1.2305e+00,1.6094e+00,0.7645706474462532
3768.09,1.9102e+00,1.5940e+00,1.1983688833124215
3768.86,1.4536e+00,1.5765e+00,0.9220424992071043
3769.64,2.8678e+00,1.5796e+00,1.8155229171942264
3770.41,7.3276e-01,1.6426e+00,0.44609765006696694
3771.19,1.8248e-01,1.7379e+00,0.10500028770355026
3771.96,1.3612e+00,1.6326e+00,0.8337620972681612
3772.74,1.4077e+00,1.5548e+00,0.9053897607409312
3773.51,7.2742e-02,1.5548e+00,0.04678543864162593
3774.28,-6.3953e-01,1.5545e+00,-0.411405596654873
3775.06,1.9646e+00,1.5670e+00,1.2537332482450543
3775.83,2.1938e+00,1.5418e+00,1.4228823453106758
3776.61,5.0662e-01,1.5309e+00,0.33092951858383957
3777.38,-8.2746e-01,1.5425e+00,-0.5364408427876823
3778.16,6.2447e-01,1.5431e+00,0.40468537359860024
3778.93,3.1386e+00,1.5204e+00,2.064325177584846
3779.71,3.0776e+00,1.5086e+00,2.0400371205090813
3780.48,3.4720e-01,1.5237e+00,0.22786637789591127
3781.26,-3.6693e+00,1.5198e+00,-2.4143308330043425
3782.03,-3.1361e+00,1.5248e+00,-2.0567287513116472
3782.81,1.2574e+00,1.5215e+00,0.8264212947748932
3783.58,2.9179e+00,1.5106e+00,1.9316165761948896
3784.36,3.8222e+00,1.4950e+00,2.5566555183946487
3785.13,6.4174e-01,1.4909e+00,0.4304379904755517
3785.91,-4.3545e-01,1.4808e+00,-0.29406401944894656
3786.68,3.0215e-01,1.4759e+00,0.2047225421776543
3787.46,7.8529e-01,1.4805e+00,0.5304221546774739
3788.23,1.7928e+00,1.4801e+00,1.2112695088169718
3789.01,1.0521e+00,1.4588e+00,0.7212092130518234
3789.78,1.6127e+00,1.4557e+00,1.1078518925602803
3790.56,1.6187e+00,1.4523e+00,1.1145768780554983
3791.33,1.3561e+00,1.4691e+00,0.9230821591450548
3792.11,1.1968e+00,1.4599e+00,0.819782176861429
3792.88,2.2516e+00,1.4470e+00,1.5560469937802348
3793.66,2.4273e+00,1.4481e+00,1.6761963952765693
3794.43,7.3967e-01,1.4313e+00,0.516781946482219
3795.20,1.4534e+00,1.4239e+00,1.0207177470327973
3795.98,2.8545e+00,1.4050e+00,2.0316725978647687
3796.75,4.7186e+00,1.4016e+00,3.366581050228311
3797.53,2.5743e+00,1.4184e+00,1.8149323181049068
3798.30,1.4882e+00,1.4001e+00,1.0629240768516535
3799.08,-1.0281e+00,1.3893e+00,-0.7400129561649752
3799.85,8.2990e-01,1.4014e+00,0.5921935207649494
3800.63,1.3300e+00,1.3949e+00,0.9534733672664707
3801.40,-2.3286e-01,1.3818e+00,-0.1685193226226661
3802.18,-5.1943e-02,1.3934e+00,-0.03727788144107938
3802.95,4.5933e-01,1.3833e+00,0.33205378442854044
3803.73,2.2152e-01,1.3769e+00,0.16088314329290435
3804.50,1.7409e+00,1.3736e+00,1.2673995340710542
3805.28,1.3312e+00,1.3737e+00,0.9690616582951154
3806.05,5.6501e-01,1.3714e+00,0.4119950415633659
3806.83,-2.8306e+00,1.3713e+00,-2.0641726828556846
3807.60,-1.7622e+00,1.3757e+00,-1.2809478810787236
3808.38,-1.9548e-01,1.3722e+00,-0.14245736773065149
3809.15,3.5132e+00,1.3665e+00,2.57094767654592
3809.93,2.3470e+00,1.3495e+00,1.739162652834383
3810.70,2.1051e+00,1.3455e+00,1.5645484949832777
3811.48,-4.0010e-01,1.3393e+00,-0.2987381467931009
3812.25,1.7716e-01,1.3277e+00,0.13343375762596973
3813.03,2.1080e+00,1.3364e+00,1.5773720442981143
3813.80,-4.9183e-01,1.3197e+00,-0.37268318557247854
3814.58,1.7637e-01,1.5420e+00,0.11437743190661478
3815.35,-3.3034e-01,1.6407e+00,-0.20134089108307432
3816.12,-1.1540e+00,1.4320e+00,-0.8058659217877094
3816.90,-6.2052e-01,1.3959e+00,-0.4445304104878573
3817.67,-1.1595e-01,1.4017e+00,-0.08272098166512093
3818.45,2.2311e+00,1.3222e+00,1.6874149145363788
3819.22,2.0444e+00,1.5439e+00,1.3241790271390634
3820.00,6.1859e+00,1.6328e+00,3.7885227829495345
3820.77,3.7764e+00,1.4160e+00,2.666949152542373
3821.55,1.4056e+00,1.2971e+00,1.0836481381543444
3822.32,3.6003e+00,1.2963e+00,2.7773663503818558
3823.10,4.5814e-01,1.2849e+00,0.3565569305004281
3823.87,1.9570e-01,1.2852e+00,0.15227201991907877
3824.65,3.5658e-01,1.2795e+00,0.27868698710433765
3825.42,-2.4761e+00,1.2720e+00,-1.946619496855346
3826.20,-1.6019e+00,1.2603e+00,-1.2710465762120131
3826.97,1.6513e+00,1.2538e+00,1.3170362099218376
3827.75,2.4535e+00,1.2650e+00,1.9395256916996049
3828.52,1.8640e+00,1.2633e+00,1.475500672840972
3829.30,1.0849e+00,1.2524e+00,0.8662567869690195
3830.07,8.6401e-01,1.2529e+00,0.6896081091866869
3830.85,1.8284e+00,1.2582e+00,1.4531870926720714
3831.62,1.7485e+00,1.2503e+00,1.3984643685515477
3832.40,-9.5580e-01,1.2476e+00,-0.7661109329913434
3833.17,2.0074e-01,1.2461e+00,0.1610946151994222
3833.95,1.0541e+00,1.2332e+00,0.8547680830360038
3834.72,1.9131e+00,1.2474e+00,1.5336700336700335
3835.50,2.8775e+00,1.2256e+00,2.347829634464752
3836.27,3.2025e+00,1.2154e+00,2.6349350008227743
3837.04,-6.2262e-01,1.2159e+00,-0.5120651369356032
3837.82,-8.5662e-01,1.2182e+00,-0.703185027089148
3838.59,7.5682e-01,1.2192e+00,0.620751312335958
3839.37,2.2609e+00,1.2278e+00,1.841423684639192
3840.14,2.9272e+00,1.2311e+00,2.377710990171391
3840.92,3.6989e-02,1.2289e+00,0.030099275775083405
3841.69,2.2380e-01,1.2156e+00,0.184106614017769
3842.47,1.0758e+00,1.2031e+00,0.8941900091430471
3843.24,9.5793e-01,1.2122e+00,0.7902408843425177
3844.02,1.2427e+00,1.2097e+00,1.0272794907828386
3844.79,1.9408e+00,1.2149e+00,1.5974977364392131
3845.57,-7.4992e-02,1.1996e+00,-0.06251417139046349
3846.34,-1.2235e+00,1.2028e+00,-1.017209843698038
3847.12,5.1809e-01,1.2178e+00,0.42543110527180167
3847.89,1.1217e+00,1.1935e+00,0.9398408043569333
3848.67,1.5854e+00,1.1769e+00,1.347098309117172
3849.44,2.3155e+00,1.1777e+00,1.9661204041776346
3850.22,6.5215e-01,1.1866e+00,0.5495954828922973
3850.99,2.0066e+00,1.1902e+00,1.685935136951773
3851.77,1.8568e+00,1.1913e+00,1.5586334256694367
3852.54,2.3868e+00,1.1876e+00,2.0097675985180197
3853.32,-8.1789e-01,1.1790e+00,-0.6937150127226462
3854.09,-1.4704e-01,1.2298e+00,-0.11956415677345911
