Wavelength,Flux,Error,SNR
3557.30,1.1018e+02,4.1200e+01,2.6742718446601943
3558.08,1.1474e+02,4.1778e+01,2.746421561587438
3558.85,4.5273e+01,4.1438e+01,1.0925479028910663
3559.63,-3.3345e+01,4.1022e+01,-0.8128565160157964
3560.40,-7.3653e+01,4.0838e+01,-1.8035408198246732
3561.18,-1.4492e+01,4.0713e+01,-0.35595510033650185
3561.95,7.6705e+01,4.1178e+01,1.8627665258147554
3562.72,4.9424e+01,4.1071e+01,1.2033795135253587
3563.50,1.0437e+02,4.0627e+01,2.5689812193861226
3564.27,1.3148e+01,4.0334e+01,0.3259780830068924
3565.05,1.0108e+02,3.9818e+01,2.538550404339746
3565.82,6.5218e+01,3.9526e+01,1.650002529980266
3566.60,1.0907e+02,3.8959e+01,2.79960984624862
3567.37,2.6710e+00,3.9504e+01,0.06761340623734305
3568.15,1.0549e+02,3.9606e+01,2.6634853305054786
3568.92,-1.0701e+01,3.8781e+01,-0.2759340914365282
3569.69,-2.5336e+01,3.8712e+01,-0.6544740648894398
3570.47,7.1229e+01,3.9706e+01,1.7939102402659546
3571.24,-1.9093e+01,3.9240e+01,-0.48656982670744137
3572.02,1.7656e+01,3.8757e+01,0.4555564156152437
3572.79,6.2339e+01,3.8991e+01,1.5988048524018363
3573.57,9.8329e+01,3.9229e+01,2.5065385301690073
3574.34,1.0874e+02,3.9130e+01,2.7789419882443136
3575.12,5.8757e+01,3.8605e+01,1.5220049216422744
3575.89,4.1462e+01,3.8618e+01,1.0736444145217257
3576.66,4.4110e+01,3.8211e+01,1.154379628902672
3577.44,3.9739e+01,3.8135e+01,1.0420610987282024
3578.21,5.7719e+01,3.7488e+01,1.5396660264618012
3578.99,6.4388e+01,3.7601e+01,1.7124012659237788
3579.76,3.9349e+01,3.7806e+01,1.0408136274665396
3580.54,6.3764e+01,3.8139e+01,1.6718844227693437
3581.31,1.1784e+02,3.8003e+01,3.1008078309607137
3582.08,8.6959e+01,3.7649e+01,2.309729342080799
3582.86,-3.0709e+01,3.7409e+01,-0.8208987142131573
3583.63,5.1759e+00,3.7326e+01,0.13866741681401704
3584.41,6.6602e+01,3.6553e+01,1.8220665882417315
3585.18,1.8899e+02,3.6179e+01,5.223748583432378
3585.96,1.3494e+02,3.6534e+01,3.693545738216456
3586.73,7.8038e+01,3.7442e+01,2.0842369531542118
3587.51,4.6705e+01,3.6966e+01,1.263458313044419
3588.28,3.7586e+01,3.6773e+01,1.0221086122970657
3589.05,5.2799e+01,3.6216e+01,1.4578915396509828
3589.83,1.2224e+02,3.6406e+01,3.3576882931384935
3590.60,1.1237e+02,3.6585e+01,3.071477381440481
3591.38,4.0417e+01,3.6215e+01,1.116029269639652
3592.15,5.2064e+01,3.6168e+01,1.4395045343950454
3592.93,4.1809e+01,3.6411e+01,1.148251901897778
3593.70,1.8225e+01,3.6207e+01,0.5033557046979866
3594.47,2.4682e+01,3.6206e+01,0.681710213776722
3595.25,1.1608e+02,3.6323e+01,3.195771274399141
3596.02,9.9854e+01,3.6206e+01,2.7579406728166598
3596.80,8.0186e+01,3.6208e+01,2.214593460008838
3597.57,-5.0292e+00,3.6580e+01,-0.13748496446145436
3598.35,2.2514e+01,3.6357e+01,0.6192480127623291
3599.12,2.9235e+01,3.5949e+01,0.8132354168405241
3599.90,4.9816e+01,3.5722e+01,1.3945467778959746
3600.67,3.8131e+01,3.5434e+01,1.076113337472484
3601.44,6.1821e+01,3.5277e+01,1.7524449357938598
3602.22,9.8776e+01,3.5016e+01,2.820881882567969
3602.99,9.3386e+01,3.4714e+01,2.6901538284265714
3603.77,6.3360e+01,3.4663e+01,1.82788564175057
3604.54,2.0314e+01,3.5311e+01,0.5752881538330832
3605.32,4.4337e+01,3.5281e+01,1.2566820668348404
3606.09,2.2820e+01,3.5158e+01,0.6490699129643325
3606.86,6.7868e+00,3.4418e+01,0.19718751815910282
3607.64,9.0791e+01,3.3839e+01,2.6830284582877746
3608.41,2.7288e+01,3.3688e+01,0.8100213725955829
3609.19,1.6852e+01,3.4298e+01,0.49134060295060933
3609.96,8.8216e+01,3.4489e+01,2.5578010380121197
3610.74,4.5676e+01,3.4772e+01,1.3135856436213047
3611.51,-2.2496e+01,3.4990e+01,-0.6429265504429836
3612.29,-3.8051e+01,3.4619e+01,-1.0991363124295908
3613.06,7.6717e+01,3.4211e+01,2.242465873549443
3613.83,3.3621e+01,3.3996e+01,0.9889692905047652
3614.61,7.0339e+01,3.4510e+01,2.0382208055636046
3615.38,3.6596e+01,3.4194e+01,1.0702462420307655
3616.16,7.4771e+01,3.3958e+01,2.201867012191531
3616.93,5.6367e+01,3.3673e+01,1.6739524247913757
3617.71,1.2932e+01,3.3199e+01,0.38952980511461194
3618.48,3.3365e+01,3.3182e+01,1.005515038273763
3619.25,7.9331e+01,3.3302e+01,2.3821692390847398
3620.03,1.0986e+02,3.3257e+01,3.3033647051748507
3620.80,1.1316e+02,3.3337e+01,3.3944266130725618
3621.58,8.6335e+01,3.3253e+01,2.596307100111268
3622.35,1.7175e+00,3.3198e+01,0.05173504427977589
3623.13,6.8878e+00,3.3172e+01,0.2076389726275172
3623.90,5.7048e+01,3.3019e+01,1.727732517641358
3624.68,5.1967e+01,3.3015e+01,1.5740421020748143
3625.45,3.7446e+01,3.3504e+01,1.1176575931232091
3626.22,1.5644e+01,3.2956e+01,0.47469353076829707
3627.00,9.0558e+01,3.2722e+01,2.7674958743353097
3627.77,7.4375e+01,3.2630e+01,2.279344161814281
3628.55,-1.1529e+01,3.2458e+01,-0.3551974859818843
3629.32,4.4855e+01,3.2109e+01,1.396960353794886
3630.10,2.9251e+01,3.1747e+01,0.9213783979588623
3630.87,1.3089e+02,3.1909e+01,4.101977498511391
3631.64,8.4689e+01,3.1942e+01,2.651336797946277
3632.42,-7.4593e+00,3.1822e+01,-0.234407014015461
3633.19,3.6779e+01,3.1568e+01,1.1650722250380132
3633.97,1.2897e+02,3.1306e+01,4.119657573628058
3634.74,1.1184e+01,3.1252e+01,0.35786509663381544
3635.52,3.6229e+01,3.0809e+01,1.1759226200136323
3636.29,1.2481e+02,3.0741e+01,4.060050095963046
3637.07,8.0679e+01,3.1106e+01,2.5936796759467624
3637.84,1.6875e+01,3.1381e+01,0.5377457697332781
3638.61,2.6478e+01,3.0780e+01,0.860233918128655
3639.39,4.9828e+01,3.0343e+01,1.6421579936064332
3640.16,5.5402e+01,3.0316e+01,1.8274838369177993
3640.94,5.5563e+01,3.0618e+01,1.8147168332353518
3641.71,1.9301e+01,3.0300e+01,0.636996699669967
3642.49,3.6971e+01,2.9727e+01,1.2436841928213407
3643.26,6.7202e+01,2.9876e+01,2.2493640380238316
3644.04,1.3876e+01,2.9904e+01,0.46401819154628143
3644.81,7.2035e+01,2.9869e+01,2.411697746827815
3645.58,1.1584e+02,2.9348e+01,3.9471173504157013
3646.36,8.4954e+01,2.9238e+01,2.905602298378822
3647.13,3.2621e+01,2.9235e+01,1.1158200786728238
3647.91,2.7960e+01,2.9456e+01,0.9492123845736014
3648.68,6.4492e+01,2.9406e+01,2.1931578589403524
3649.46,4.9852e+01,2.9030e+01,1.717258008956252
3650.23,5.3867e+01,2.8919e+01,1.8626854317230885
3651.00,9.4864e+01,2.9173e+01,3.2517739005244577
3651.78,1.2973e+02,2.8502e+01,4.55161041330433
3652.55,6.8689e+01,2.8669e+01,2.395932889183438
3653.33,1.7645e+01,2.8608e+01,0.616785514541387
3654.10,1.4353e+01,2.8805e+01,0.4982815483423017
3654.88,4.5229e+01,2.8652e+01,1.5785634510679882
3655.65,-4.1100e-02,2.8539e+01,-0.001440134552717334
3656.43,1.3574e+01,2.8362e+01,0.4785981242507581
3657.20,8.7512e+01,2.8315e+01,3.0906586614868443
3657.97,1.1513e+02,2.8256e+01,4.074532842582106
3658.75,5.4686e+01,2.8385e+01,1.9265809406376606
3659.52,3.2535e+01,2.8558e+01,1.1392604524126337
3660.30,4.6311e+00,2.8253e+01,0.1639153364244505
3661.07,1.1905e+02,2.7963e+01,4.257411579587312
3661.85,1.2412e+02,2.7855e+01,4.455932507628792
3662.62,6.2285e+01,2.8298e+01,2.2010389426814614
3663.39,7.1672e+01,2.8114e+01,2.549334850963932
3664.17,2.1860e+01,2.7890e+01,0.7837934743635712
3664.94,4.2842e+01,2.7879e+01,1.536712220667886
3665.72,3.5587e+01,2.7718e+01,1.2838949419150012
3666.49,4.9806e+01,2.7260e+01,1.8270726338958179
3667.27,2.4343e+01,2.6897e+01,0.905045172324051
3668.04,2.3774e+01,2.7114e+01,0.8768164048093237
3668.82,6.2271e+00,2.7065e+01,0.23007943838906336
3669.59,-1.6282e+01,2.6491e+01,-0.6146238345098335
3670.36,2.5155e+00,2.6335e+01,0.09551927093221947
3671.14,5.6264e+01,2.6218e+01,2.1460065603783662
3671.91,8.9588e+01,2.6615e+01,3.366071764042833
3672.69,1.2817e+02,2.6776e+01,4.786749327756199
3673.46,7.3783e+01,2.6447e+01,2.7898438386206377
3674.24,4.1654e+00,2.5822e+01,0.1613120594841608
3675.01,2.6053e+01,2.5587e+01,1.0182123734709032
3675.78,2.2037e+01,2.5700e+01,0.8574708171206226
3676.56,-3.4845e+00,2.5635e+01,-0.13592744294909304
3677.33,4.4505e+01,2.5336e+01,1.756591411430376
3678.11,5.5371e+01,2.5012e+01,2.21377738685431
3678.88,-3.3184e+01,2.5026e+01,-1.3259809797810276
3679.66,2.4770e+01,2.5266e+01,0.9803688751682103
3680.43,5.2891e+01,2.5246e+01,2.0950249544482293
3681.21,4.7335e+01,2.5070e+01,1.8881132828081373
3681.98,9.0906e+01,2.5102e+01,3.621464425145407
3682.75,-2.8462e+01,2.5083e+01,-1.134712753657856
3683.53,4.5784e+01,2.5171e+01,1.8189185967979022
3684.30,5.4941e+01,2.5147e+01,2.184793414721438
3685.08,6.3664e+01,2.4880e+01,2.5588424437299038
3685.85,4.5339e+01,2.4738e+01,1.83276740237691
3686.63,-2.8659e+01,2.4779e+01,-1.1565842043666008
3687.40,2.8657e+01,2.4448e+01,1.1721613219895288
3688.17,-2.2215e+01,2.4494e+01,-0.9069568057483466
3688.95,7.2658e+01,2.4446e+01,2.972183588317107
3689.72,3.3463e+01,2.4394e+01,1.371771747150939
3690.50,8.1763e+01,2.4564e+01,3.3285702654290836
3691.27,5.7959e+01,2.4299e+01,2.3852421910366686
3692.05,7.3480e+00,2.4270e+01,0.3027606098063453
3692.82,-6.8892e+00,2.3853e+01,-0.28881901647591496
3693.60,5.0281e+01,2.3666e+01,2.124609143919547
3694.37,3.9788e+01,2.3857e+01,1.6677704656914112
3695.14,8.2048e+01,2.3786e+01,3.449424030942571
3695.92,4.2381e+01,2.3857e+01,1.776459739279876
3696.69,1.7087e+01,2.3712e+01,0.720605600539811
3697.47,-1.7767e+01,2.3514e+01,-0.755592413030535
3698.24,2.7546e+01,2.3552e+01,1.1695822010869565
3699.02,8.4308e+01,2.3767e+01,3.5472714267682086
3699.79,6.2867e+01,2.3825e+01,2.6386988457502625
3700.56,5.3204e+01,2.3416e+01,2.2721216262384694
3701.34,1.2706e+01,2.3021e+01,0.551930845749533
3702.11,-3.0158e-01,2.2851e+01,-0.013197671874316223
3702.89,5.3310e+01,2.2645e+01,2.3541620666813867
3703.66,7.5919e+01,2.2760e+01,3.3356326889279435
3704.44,4.5917e+01,2.2904e+01,2.004758994062173
3705.21,-2.3074e+00,2.2823e+01,-0.10109976777811856
3705.99,9.1731e+01,2.2672e+01,4.046003881439661
3706.76,7.5880e+01,2.2625e+01,3.3538121546961324
3707.53,3.5525e+01,2.2436e+01,1.5833927616330896
3708.31,3.2573e+01,2.2759e+01,1.4312140252207917
3709.08,5.4091e+01,2.2772e+01,2.3753293518355876
3709.86,-7.8513e+00,2.4159e+01,-0.3249844778343475
3710.63,4.4790e+01,2.3844e+01,1.8784599899345746
3711.41,1.3515e+02,2.2188e+01,6.091130340724717
3712.18,3.2214e+01,2.2254e+01,1.4475599892154218
3712.95,5.0567e+01,2.2239e+01,2.2737982822968656
3713.73,4.6633e+01,2.2307e+01,2.0905097054736186
3714.50,-8.3442e+00,2.2137e+01,-0.37693454397614856
3715.28,2.2218e+01,2.1820e+01,1.0182401466544455
3716.05,3.8658e+01,2.2016e+01,1.7559047965116281
3716.83,1.4198e+02,2.2179e+01,6.401551016727535
3717.60,7.4308e+01,2.1945e+01,3.3861016176805654
3718.38,1.1017e+01,2.1731e+01,0.5069716073811605
3719.15,5.1888e+01,2.1538e+01,2.4091373386572568
3719.92,-5.0813e+00,2.1282e+01,-0.23876045484446948
3720.70,-1.9496e+00,2.1246e+01,-0.09176315541749036
3721.47,7.7078e+01,2.1494e+01,3.586024006699544
3722.25,1.1815e+02,2.1511e+01,5.492538701129655
3723.02,2.3805e+01,2.1485e+01,1.1079823132417965
3723.80,-3.8726e+01,2.1594e+01,-1.7933685282948966
3724.57,2.2906e+01,2.1588e+01,1.0610524365388179
3725.35,3.0322e+01,2.1671e+01,1.399197083660191
3726.12,2.0010e+01,2.1626e+01,0.9252751317858134
3726.89,5.9456e+01,2.1666e+01,2.7442075140773565
3727.67,5.3854e+01,2.1408e+01,2.515601644245142
3728.44,1.1487e+01,2.1297e+01,0.5393717424989435
3729.22,2.6571e+01,2.1228e+01,1.251695873374788
3729.99,8.3793e+01,2.1149e+01,3.9620313017163933
3730.77,3.6294e+01,2.1183e+01,1.7133550488599347
3731.54,4.2923e+01,2.1148e+01,2.029648193682618
3732.31,5.2807e+00,2.0692e+01,0.25520491011018753
3733.09,5.3626e+00,2.0554e+01,0.2609029872530894
3733.86,2.9700e+01,2.0333e+01,1.4606796832734963
3734.64,6.9028e+01,2.0172e+01,3.4219710489787825
3735.41,3.8189e+01,2.0312e+01,1.8801201260338716
3736.19,4.9537e+01,2.0521e+01,2.413966180985332
3736.96,3.4861e+01,2.0317e+01,1.715853718560811
3737.74,6.8057e+01,2.0366e+01,3.3416969458902095
3738.51,7.9083e+00,2.0362e+01,0.3883852273843434
3739.28,7.9867e+00,2.0583e+01,0.38802409755623574
3740.06,4.8662e+01,2.0785e+01,2.3412076016357948
3740.83,5.1605e+01,2.0492e+01,2.5182998243216863
3741.61,3.9372e+01,2.0505e+01,1.9201170446232627
3742.38,4.2306e+01,2.0752e+01,2.0386468774094064
3743.16,7.3330e+01,2.0975e+01,3.4960667461263406
3743.93,3.8512e+01,1.9949e+01,1.9305228332247228
3744.70,4.2988e+01,1.9824e+01,2.1684826472962064
3745.48,4.8908e+01,1.9482e+01,2.5104198747561854
3746.25,5.2131e+01,1.9572e+01,2.663549969343961
3747.03,4.9908e+01,1.9519e+01,2.556893283467391
3747.80,7.3176e+01,1.9306e+01,3.7903242515280224
3748.58,3.0959e+01,1.9319e+01,1.6025156581603603
3749.35,1.7270e+01,1.9295e+01,0.895050531225706
3750.13,9.1154e+00,1.9292e+01,0.47249637155297525
3750.90,2.9627e+00,1.9268e+01,0.15376271538301847
3751.67,7.2906e+01,1.9233e+01,3.7906722820152865
3752.45,4.9795e+01,1.9205e+01,2.5928143712574854
3753.22,5.6322e+01,1.9320e+01,2.9152173913043478
3754.00,4.8649e+01,1.9294e+01,2.521457447911268
3754.77,1.1495e+02,1.9083e+01,6.023686003248966
3755.55,3.0031e+01,1.8954e+01,1.584414899229714
3756.32,2.3629e+01,1.8749e+01,1.2602805482959092
3757.09,6.0807e+01,1.8663e+01,3.2581578524353
3757.87,9.6414e+01,1.8597e+01,5.184384578157767
3758.64,2.8343e+01,1.8569e+01,1.5263611395336314
3759.42,5.9807e-01,1.8538e+01,0.03226184054374798
3760.19,3.8506e+01,1.8315e+01,2.1024297024297023
3760.97,3.1503e+01,1.8376e+01,1.7143556813234653
3761.74,5.3591e+01,1.8620e+01,2.878141783029001
3762.52,2.8580e+01,1.8442e+01,1.5497234573256695
3763.29,6.1192e+01,1.8657e+01,3.2798413464115344
3764.06,5.7669e+01,2.1198e+01,2.720492499292386
3764.84,5.7658e+01,2.5302e+01,2.2787921903406847
3765.61,7.0954e+01,2.9209e+01,2.4291827861275634
3766.39,1.3727e+02,2.4634e+01,5.572379637898839
3767.16,3.9715e+01,2.0966e+01,1.8942573690737385
3767.94,3.4331e+01,1.8164e+01,1.8900572561109887
3768.71,7.1314e+01,1.8143e+01,3.930661963291627
3769.48,8.1030e+01,1.7924e+01,4.52075429591609
3770.26,1.0086e+02,1.7758e+01,5.679693659195856
3771.03,1.0462e+02,1.7819e+01,5.87126101352489
3771.81,6.7170e+01,1.7914e+01,3.7495813330356143
3772.58,7.4055e+01,1.7773e+01,4.16671355426771
3773.36,8.7105e+01,1.7918e+01,4.861312646500726
3774.13,1.1191e+02,1.7734e+01,6.310477049734971
3774.91,8.4536e+01,1.7871e+01,4.730345252084383
3775.68,1.3589e+01,1.7874e+01,0.7602663086046773
3776.45,2.8929e+01,1.7666e+01,1.6375523604664326
3777.23,1.9310e+01,1.7612e+01,1.0964115375880081
3778.00,9.1686e+01,1.7729e+01,5.171526876868408
3778.78,4.6257e+01,1.7544e+01,2.636627906976744
3779.55,4.3871e+01,1.7541e+01,2.501054671911522
3780.33,6.3631e+01,1.7616e+01,3.612113987284287
3781.10,8.6483e+01,1.7539e+01,4.930896858429785
3781.87,8.0229e+01,1.7185e+01,4.6685481524585395
3782.65,4.2624e+01,1.7289e+01,2.46538261322228
3783.42,4.2509e+01,1.7332e+01,2.452630971613201
3784.20,6.8782e+01,1.7225e+01,3.993149492017416
3784.97,6.0134e+01,1.6949e+01,3.547937931441383
3785.75,2.0262e+01,1.6758e+01,1.2090941639813821
3786.52,6.0808e+01,1.6714e+01,3.638147660643772
3787.30,9.4307e+01,1.6808e+01,5.610840076154212
3788.07,8.7192e+01,1.6820e+01,5.183828775267538
3788.84,3.4466e+01,1.6925e+01,2.0363958641063515
3789.62,4.4561e+01,1.6835e+01,2.6469260469260467
3790.39,5.6500e+01,1.6751e+01,3.3729329592263144
3791.17,1.0178e+02,1.6697e+01,6.095705815415943
3791.94,7.2121e+01,1.6350e+01,4.411070336391437
3792.72,4.6024e+01,1.6282e+01,2.826679769070139
3793.49,2.0127e+01,1.6484e+01,1.2210021839359377
3794.27,3.5496e+01,1.6534e+01,2.1468489173823637
3795.04,5.2158e+01,1.6166e+01,3.226401088704689
3795.81,1.6145e+01,1.6196e+01,0.996851074339343
3796.59,4.5064e+01,1.6211e+01,2.779840848806366
3797.36,2.5532e+01,1.6220e+01,1.5741060419235513
3798.14,2.4193e+00,1.6072e+01,0.1505288700846192
3798.91,6.2139e+01,1.5977e+01,3.889278337610315
3799.69,1.6941e+01,1.5938e+01,1.0629313590161875
3800.46,7.8752e+01,1.6058e+01,4.904222194544775
3801.23,4.6759e+01,1.5976e+01,2.9268277416124184
3802.01,3.4530e+01,1.6219e+01,2.1289845243233243
3802.78,5.3967e+01,1.6142e+01,3.343266014124644
3803.56,8.3671e+01,1.5884e+01,5.26762780156132
3804.33,8.4222e+01,1.5860e+01,5.310340479192938
3805.11,5.1784e+01,1.5904e+01,3.256036217303823
3805.88,3.3573e+01,1.5653e+01,2.1448284673864433
3806.66,4.2388e+01,1.5697e+01,2.700388609288399
3807.43,4.9527e+01,1.5658e+01,3.1630476433771877
3808.20,6.2470e+01,1.5697e+01,3.9797413518506723
3808.98,5.1821e+01,1.5667e+01,3.3076530286589647
3809.75,2.6296e+01,1.5714e+01,1.6734122438589791
3810.53,6.7875e+01,1.5802e+01,4.295342361726364
3811.30,3.8697e+01,1.5798e+01,2.44948727687049
3812.08,1.7274e+01,1.5412e+01,1.1208149493900856
3812.85,-8.7489e+00,1.5147e+01,-0.5775995246583482
3813.62,2.3960e+01,1.5071e+01,1.5898082409926348
3814.40,9.5547e+01,1.5088e+01,6.3326484623541885
3815.17,3.8282e+01,1.4983e+01,2.5550290329039576
3815.95,2.4523e+01,1.5041e+01,1.6304102120869624
3816.72,5.7494e+01,1.5058e+01,3.8181697436578563
3817.50,5.0439e+01,1.5104e+01,3.3394465042372885
3818.27,6.0534e+01,1.5006e+01,4.033986405437825
3819.05,6.5050e+01,1.4964e+01,4.347099705960972
3819.82,5.2778e+01,1.4889e+01,3.54476459130902
3820.59,3.2975e+01,1.4880e+01,2.216061827956989
3821.37,3.1232e+01,1.4769e+01,2.1146997088496176
3822.14,7.6235e+01,1.4742e+01,5.171279337946005
3822.92,5.0906e+01,1.4738e+01,3.454064323517438
3823.69,3.5222e+01,1.4583e+01,2.415278063498594
3824.47,5.5884e+01,1.4458e+01,3.865264905242772
3825.24,6.3288e+00,1.4469e+01,0.43740410532863366
3826.01,1.8813e+01,1.4528e+01,1.2949476872246695
3826.79,3.5905e+01,1.4413e+01,2.4911538194685354
3827.56,9.3091e+01,1.4541e+01,6.401966852348531
3828.34,2.9218e+01,1.4471e+01,2.01907262801465
3829.11,1.4164e+01,1.4425e+01,0.9819064124783361
3829.89,4.7014e+01,1.4453e+01,3.252888673631772
3830.66,7.8440e+01,1.4370e+01,5.458594293667363
3831.44,4.6690e+01,1.4397e+01,3.243036743766062
3832.21,3.8246e+01,1.4434e+01,2.649715948455037
3832.98,1.5194e+01,1.4274e+01,1.0644528513380973
3833.76,7.0946e+01,1.4291e+01,4.964383178224057
3834.53,7.6482e+01,1.4256e+01,5.36489898989899
3835.31,4.6007e+01,1.4043e+01,3.2761518194118064
3836.08,2.0981e+01,1.3947e+01,1.5043378504337852
3836.86,3.8583e+01,1.3855e+01,2.784770840851678
3837.63,3.4147e+01,1.3757e+01,2.48215453950716
3838.40,4.7579e+01,1.3642e+01,3.4876850901627328
3839.18,3.4056e+01,1.3629e+01,2.4987893462469732
3839.95,2.1001e+01,1.3757e+01,1.5265682925056336
3840.73,3.1872e+01,1.3794e+01,2.3105698129621572
3841.50,4.2186e+01,1.3866e+01,3.0424058848983124
3842.28,1.7016e+01,1.3868e+01,1.2269974040957599
3843.05,6.5219e+01,1.3711e+01,4.756691707388228
3843.83,6.4097e+01,1.3492e+01,4.750741179958493
3844.60,5.1706e+01,1.3548e+01,3.8165042810746974
3845.37,5.2814e+01,1.3582e+01,3.8885289353556174
3846.15,4.4819e+01,1.3478e+01,3.3253450066775487
3846.92,3.6214e+01,1.3559e+01,2.670845932590899
3847.70,5.6020e+01,1.3380e+01,4.186846038863976
3848.47,5.2601e+01,1.3400e+01,3.9254477611940297
3849.25,4.2207e+01,1.3420e+01,3.1450819672131147
3850.02,7.0537e+01,1.3421e+01,5.255718649877059
3850.79,1.2632e+01,1.3508e+01,0.9351495410127332
3851.57,3.2429e+01,1.3446e+01,2.4117953294660124
3852.34,3.5638e+01,1.3077e+01,2.7252427926894547
3853.12,5.2059e+01,1.3139e+01,3.9621736814064996
3853.89,5.6058e+01,1.3421e+01,4.176886968184189
3854.67,4.9229e+01,1.3286e+01,3.7053289176576847
3855.44,7.2760e+01,1.3792e+01,5.275522041763342
3856.22,5.7640e+01,1.3996e+01,4.118319519862818
3856.99,7.1642e+01,1.3908e+01,5.1511360368133445
3857.76,4.6197e+01,1.3930e+01,3.316367552045944
3858.54,9.5442e+00,1.2977e+01,0.7354704477151884
3859.31,-5.9956e+00,1.2850e+01,-0.4665836575875486
3860.09,2.6009e+01,1.2838e+01,2.0259386197226985
3860.86,3.6515e+01,1.2980e+01,2.813174114021572
3861.64,6.3126e+01,1.3150e+01,4.800456273764258
3862.41,6.9762e+01,1.3191e+01,5.288605867637025
3863.19,5.5468e+01,1.3052e+01,4.2497701501685565
3863.96,3.7715e+01,1.2977e+01,2.9062957540263543
