Wavelength,Flux,Error,SNR
3528.65,8.2193e-01,2.7326e+00,0.30078679645758616
3529.43,4.5915e+00,2.7343e+00,1.679223201550671
3530.20,3.8294e+00,2.7178e+00,1.4090072853042903
3530.97,-9.1803e-01,2.7098e+00,-0.33878145988633845
3531.75,1.7141e-01,2.7388e+00,0.06258580400175259
3532.52,-7.1036e-01,2.7011e+00,-0.2629891525674725
3533.30,3.5607e+00,2.7126e+00,1.3126520681265208
3534.07,3.8330e+00,2.7381e+00,1.3998758263029107
3534.85,-1.1623e-01,2.7163e+00,-0.04278982439347642
3535.62,-2.5440e+00,2.6864e+00,-0.9469922572960096
3536.40,-3.1178e+00,2.6853e+00,-1.1610620787249097
3537.17,-3.0881e+00,2.7421e+00,-1.1261806644542502
3537.94,3.1210e+00,2.8726e+00,1.0864721854765718
3538.72,8.3360e+00,2.9040e+00,2.870523415977962
3539.49,2.5840e+00,2.8010e+00,0.9225276686897537
3540.27,-5.0123e+00,2.6637e+00,-1.881705897811315
3541.04,-1.5238e+00,2.6307e+00,-0.5792374653134147
3541.82,-3.3333e+00,2.6647e+00,-1.2509100461590423
3542.59,3.2134e+00,2.6832e+00,1.1975998807394157
3543.36,7.6160e+00,2.6413e+00,2.8834286146973076
3544.14,1.4542e+00,2.6441e+00,0.5499791989712945
3544.91,-6.3480e+00,2.5789e+00,-2.4615145992477414
3545.69,-8.2865e+00,2.5861e+00,-3.2042457754920535
3546.46,-2.2969e+00,2.5733e+00,-0.8925892822445886
3547.24,5.6136e+00,2.5567e+00,2.1956428208237178
3548.01,3.2089e+00,2.5628e+00,1.252107070391759
3548.79,6.9362e-01,2.5421e+00,0.2728531529050785
3549.56,-2.1567e+00,2.5608e+00,-0.8421977507029053
3550.33,-4.1752e+00,2.5686e+00,-1.6254769134937321
3551.11,8.0864e-01,2.5652e+00,0.31523467955714957
3551.88,1.5906e+00,2.5553e+00,0.6224709427464485
3552.66,1.1029e+00,2.5469e+00,0.43303624013506614
3553.43,5.5861e-01,2.5338e+00,0.2204633357013182
3554.21,1.6326e+00,2.5208e+00,0.6476515391939067
3554.98,-1.3991e+00,2.4964e+00,-0.5604470437429899
3555.75,-1.5377e+00,2.5288e+00,-0.6080749762733313
3556.53,1.2153e+01,2.5331e+00,4.797678733567565
3557.30,3.7159e+00,2.5132e+00,1.4785532388986153
3558.08,2.4744e-01,2.4971e+00,0.09909094549677626
3558.85,-5.7010e+00,2.4987e+00,-2.2815864249409694
3559.63,-3.1345e+00,2.4690e+00,-1.2695423248278657
3560.40,-1.3727e+00,2.4575e+00,-0.5585757884028484
3561.18,6.1947e+00,2.4485e+00,2.5299979579334284
3561.95,2.0340e+00,2.4449e+00,0.8319358664976072
3562.72,2.8458e+00,2.4516e+00,1.1607929515418502
3563.50,3.6621e-02,2.4501e+00,0.014946736867882945
3564.27,1.6327e+00,2.4366e+00,0.6700730526142986
3565.05,4.5920e+00,2.4128e+00,1.903183023872679
3565.82,1.5500e+00,2.3850e+00,0.6498951781970651
3566.60,-6.1544e-01,2.3848e+00,-0.2580677624958068
3567.37,-3.4442e-01,2.4057e+00,-0.14316830860040736
3568.14,-6.4188e+00,2.4166e+00,-2.6561284449226186
3568.92,-1.3601e-01,2.4001e+00,-0.056668472146993866
3569.69,3.2721e+00,2.3726e+00,1.379119952794403
3570.47,5.2490e+00,2.3730e+00,2.2119679730299198
3571.24,8.7001e-01,2.3795e+00,0.3656272326118932
3572.02,-8.3411e-01,2.3763e+00,-0.35101207759962966
3572.79,9.2923e-01,2.3508e+00,0.39528245703590265
3573.57,1.3261e+00,2.3611e+00,0.5616449959764517
3574.34,2.8131e+00,2.3659e+00,1.1890189779787819
3575.11,1.2750e+00,2.3223e+00,0.5490246738147526
3575.89,-5.7238e+00,2.3144e+00,-2.4731247839612855
3576.66,-5.5730e+00,2.3207e+00,-2.4014306028353514
3577.44,-7.9214e+00,2.3423e+00,-3.381889595696538
3578.21,-1.9136e+00,2.3343e+00,-0.8197746647817333
3578.99,6.7990e+00,2.3087e+00,2.9449473729804656
3579.76,5.9802e+00,2.3214e+00,2.576117859912122
3580.53,3.3751e+00,2.3250e+00,1.4516559139784946
3581.31,-2.4210e+00,2.3075e+00,-1.0491874322860237
3582.08,-4.0745e-02,2.2706e+00,-0.017944596141988903
3582.86,2.4382e+00,2.2907e+00,1.0643907975727944
3583.63,3.4521e+00,2.2707e+00,1.5202800898401374
3584.41,2.7262e+00,2.2656e+00,1.2033015536723164
3585.18,5.4385e+00,2.2402e+00,2.427685028122489
3585.96,-3.1912e+00,2.2321e+00,-1.429685049952959
3586.73,-3.5297e+00,2.2681e+00,-1.5562364975089282
3587.50,7.8890e-01,2.3094e+00,0.3416038797956179
3588.28,3.7840e+00,2.3162e+00,1.633710387703998
3589.05,5.6497e+00,2.2875e+00,2.4698142076502734
3589.83,4.3827e+00,2.2669e+00,1.9333450968282675
3590.60,2.2270e+00,2.2343e+00,0.9967327574631875
3591.38,-2.0464e+00,2.2430e+00,-0.9123495318769507
3592.15,1.9413e+00,2.2367e+00,0.8679304332275227
3592.92,4.4016e+00,2.2174e+00,1.9850275096960404
3593.70,4.0758e+00,2.2026e+00,1.8504494688095887
3594.47,-2.2479e+00,2.2062e+00,-1.018901278215937
3595.25,-3.7330e+00,2.2061e+00,-1.6921263768641492
3596.02,-1.8823e+00,2.1940e+00,-0.8579307201458524
3596.80,6.2128e+00,2.1911e+00,2.835470768107343
3597.57,5.6446e+00,2.1760e+00,2.5940257352941174
3598.35,6.1208e+00,2.1837e+00,2.802949123048038
3599.12,-6.2361e-03,2.2206e+00,-0.0028082950553904346
3599.89,-4.7592e+00,2.2777e+00,-2.089476226017474
3600.67,-6.3961e+00,2.2573e+00,-2.8335179196385063
3601.44,-1.2547e+00,2.1566e+00,-0.5817954187146434
3602.22,5.1305e+00,2.1717e+00,2.362434958788046
3602.99,1.6726e+00,2.1618e+00,0.7737070959385698
3603.77,-8.2285e+00,2.1564e+00,-3.8158504915600076
3604.54,-5.4859e+00,2.1564e+00,-2.5440085327397512
3605.31,1.8792e+00,2.1391e+00,0.8785003038661119
3606.09,4.9137e+00,2.1392e+00,2.2969801795063574
3606.86,5.0549e-01,2.1157e+00,0.2389232878007279
3607.64,-7.8048e-01,2.1154e+00,-0.36895149853455605
3608.41,-5.4544e+00,2.1185e+00,-2.57465187632759
3609.19,-9.5420e-02,2.1234e+00,-0.04493736460393708
3609.96,-1.2198e+00,2.0851e+00,-0.5850079132895304
3610.73,2.4217e+00,2.0878e+00,1.1599291119839064
3611.51,6.8498e+00,2.0554e+00,3.3325873309331517
3612.28,-4.5439e-01,2.0347e+00,-0.22332039121246378
3613.06,-2.6604e-01,2.0287e+00,-0.13113816729925568
3613.83,1.2904e+00,2.0580e+00,0.627016520894072
3614.61,7.3245e+00,2.0474e+00,3.577464100810784
3615.38,7.2074e+00,2.0294e+00,3.551493052133636
3616.16,4.1668e+00,2.0259e+00,2.0567648946147394
3616.93,-6.9935e-01,2.0234e+00,-0.3456311159434615
3617.70,-6.4091e-01,2.0139e+00,-0.31824320969263614
3618.48,-8.6877e-01,2.0072e+00,-0.4328268234356317
3619.25,3.8529e+00,1.9995e+00,1.9269317329332332
3620.03,6.1476e+00,2.0121e+00,3.055315342179812
3620.80,2.1293e+00,2.0037e+00,1.0626840345361084
3621.58,4.7139e-01,2.0394e+00,0.23114151220947335
3622.35,6.2510e-01,2.0214e+00,0.30924112001583065
3623.12,-1.5866e+00,1.9954e+00,-0.795128796231332
3623.90,3.4469e+00,1.9690e+00,1.7505840528186896
3624.67,1.9053e+00,1.9745e+00,0.9649531526968853
3625.45,1.3462e+00,1.9561e+00,0.6882061244312664
3626.22,-1.9383e+00,1.9458e+00,-0.996145544249152
3627.00,-2.7524e+00,1.9555e+00,-1.4075172590130403
3627.77,4.7293e-01,1.9495e+00,0.242590407796871
3628.55,7.8076e+00,1.9269e+00,4.051896829103741
3629.32,8.6993e+00,1.9329e+00,4.500646696673392
3630.09,6.7864e-01,1.9283e+00,0.35193693927293473
3630.87,-1.8621e+00,1.9285e+00,-0.9655690951516723
3631.64,3.5080e+00,1.9164e+00,1.8305155499895636
3632.42,2.9102e+00,1.9208e+00,1.515097875885048
3633.19,4.1921e+00,1.9166e+00,2.187258687258687
3633.97,3.2031e+00,1.9131e+00,1.6742982593696096
3634.74,2.9768e+00,1.9056e+00,1.5621326616288833
3635.51,3.7968e+00,1.8998e+00,1.9985261606484894
3636.29,3.5181e+00,1.8944e+00,1.857105152027027
3637.06,9.8169e+00,1.8831e+00,5.213159152461367
3637.84,8.1822e+00,1.8768e+00,4.3596547314578
3638.61,4.7507e+00,1.8590e+00,2.555513717052179
3639.39,-1.3155e+00,1.8528e+00,-0.7100064766839378
3640.16,-3.7497e+00,1.8819e+00,-1.9925075721345449
3640.94,-2.3446e+00,1.8853e+00,-1.2436217047684717
3641.71,1.8632e+00,1.8603e+00,1.001558888351341
3642.48,2.8846e+00,1.8589e+00,1.5517779331862929
3643.26,3.1632e+00,1.8267e+00,1.7316472327147314
3644.03,3.9866e-02,1.8338e+00,0.021739557203620894
3644.81,1.1406e+00,1.8341e+00,0.6218853933809498
3645.58,-1.5645e+00,1.8205e+00,-0.8593792914034606
3646.36,6.8513e+00,1.8025e+00,3.8009986130374482
3647.13,6.5625e+00,1.8076e+00,3.6305045364018587
3647.90,5.8878e+00,1.8096e+00,3.2536472148541113
3648.68,1.2291e+00,1.7996e+00,0.6829851078017337
3649.45,2.3466e+00,1.7949e+00,1.3073708841718201
3650.23,2.5775e+00,1.7903e+00,1.439702843098922
3651.00,4.8601e+00,1.7862e+00,2.7209159108722427
3651.78,1.8557e+00,1.7707e+00,1.0480036143897893
3652.55,4.8263e+00,1.7460e+00,2.7642038946162657
3653.33,-9.9726e-02,1.7309e+00,-0.0576151135247559
3654.10,-7.4751e-01,1.7377e+00,-0.43017206652471657
3654.87,2.3983e+00,1.7356e+00,1.3818276100483982
3655.65,2.5287e+00,1.7281e+00,1.463283374804699
3656.42,4.4246e+00,1.7295e+00,2.558311650766117
3657.20,-1.0118e+00,1.7269e+00,-0.5859053795819098
3657.97,-1.0354e+00,1.7119e+00,-0.6048250481920674
3658.75,1.4330e+00,1.7023e+00,0.8418022675204136
3659.52,7.6694e+00,1.7028e+00,4.503993422598073
3660.29,4.6564e+00,1.7045e+00,2.731827515400411
3661.07,2.8124e+00,1.6900e+00,1.6641420118343195
3661.84,-1.4621e+00,1.6836e+00,-0.8684366832976954
3662.62,-5.5599e-01,1.6668e+00,-0.3335673146148308
3663.39,2.3592e+00,1.6531e+00,1.4271368943197629
3664.17,6.0297e+00,1.6549e+00,3.6435434165206355
3664.94,2.8625e+00,1.6560e+00,1.728562801932367
3665.72,-1.3723e+00,1.6499e+00,-0.8317473786290079
3666.49,-2.9808e+00,1.6439e+00,-1.8132489810815744
3667.26,-3.3110e+00,1.6375e+00,-2.0219847328244276
3668.04,5.1891e+00,1.6217e+00,3.1997903434667325
3668.81,5.0205e+00,1.6275e+00,3.084792626728111
3669.59,4.5680e+00,1.6259e+00,2.8095208807429732
3670.36,3.9895e+00,1.6180e+00,2.465698393077874
3671.14,2.4453e+00,1.6036e+00,1.524881516587678
3671.91,1.9339e+00,1.6074e+00,1.2031230558666168
3672.68,3.9826e+00,1.6124e+00,2.4699826345819895
3673.46,6.7494e+00,1.5858e+00,4.256148316307226
3674.23,5.0306e+00,1.5887e+00,3.166488323786744
3675.01,1.0434e+00,1.5929e+00,0.6550317031828741
3675.78,2.1818e-01,1.5888e+00,0.13732376636455187
3676.56,1.2036e+00,1.5889e+00,0.7575051922713827
3677.33,4.5793e+00,1.5752e+00,2.9071229050279332
3678.11,9.7730e+00,1.5719e+00,6.21731662319486
3678.88,7.9925e+00,1.6118e+00,4.958741779377094
3679.65,4.9428e-01,1.5718e+00,0.3144674895024812
3680.43,3.2485e+00,1.5801e+00,2.055882539079805
3681.20,3.0005e+00,1.5690e+00,1.9123645634161888
3681.98,7.8123e+00,1.5636e+00,4.996354566385264
3682.75,8.1515e+00,1.5411e+00,5.289403672701318
3683.53,4.6102e+00,1.5318e+00,3.009661835748792
3684.30,4.5091e+00,1.5296e+00,2.9478948744769875
3685.07,-1.0682e+00,1.5327e+00,-0.6969400404514908
3685.85,1.8900e+00,1.5140e+00,1.2483487450462352
3686.62,6.9694e+00,1.5068e+00,4.6252986461375105
3687.40,4.5127e+00,1.4880e+00,3.032728494623656
3688.17,1.0963e+00,1.4800e+00,0.7407432432432433
3688.95,3.4480e+00,1.5042e+00,2.2922483712272306
3689.72,3.9704e+00,1.5069e+00,2.6348131926471567
3690.50,5.0225e+00,1.4848e+00,3.3826104525862073
3691.27,4.1395e+00,1.4683e+00,2.8192467479397942
3692.04,3.8500e+00,1.4707e+00,2.617801047120419
3692.82,3.5918e+00,1.4725e+00,2.4392529711375213
3693.59,1.3861e+00,1.4659e+00,0.9455624531004845
3694.37,2.1348e+00,1.4707e+00,1.451553681920174
3695.14,5.5265e+00,1.4801e+00,3.733869333153166
3695.92,6.7638e+00,1.4628e+00,4.623872026251025
3696.69,4.9959e+00,1.4505e+00,3.444260599793175
3697.46,1.7892e+00,1.4418e+00,1.2409488139825218
3698.24,7.0322e-01,1.4413e+00,0.48790675084992713
3699.01,2.9328e+00,1.4422e+00,2.0335598391346554
3699.79,6.5494e+00,1.4307e+00,4.5777591388830645
3700.56,2.7297e+00,1.4287e+00,1.910618044376006
3701.34,2.0235e+00,1.4269e+00,1.418109187749667
3702.11,-1.6868e+00,1.4204e+00,-1.1875528020275978
3702.89,-4.0787e-01,1.4277e+00,-0.2856832667927436
3703.66,5.8120e+00,1.4238e+00,4.082033993538419
3704.43,1.9050e+00,1.4098e+00,1.3512554972336501
3705.21,3.5748e+00,1.4038e+00,2.5465165978059554
3705.98,1.5237e+00,1.3957e+00,1.091710252919682
3706.76,-8.4038e-01,1.4022e+00,-0.5993296248751961
3707.53,1.5087e+00,1.3962e+00,1.0805758487322732
3708.31,7.9424e+00,1.3798e+00,5.75619655022467
3709.08,4.9325e+00,1.3672e+00,3.6077384435342306
3709.85,6.5127e+00,1.3587e+00,4.793331861338044
3710.63,4.4611e+00,1.3531e+00,3.296947749612002
3711.40,1.8246e+00,1.3627e+00,1.33895941880091
3712.18,3.7752e+00,1.3565e+00,2.783044600073719
3712.95,4.4735e+00,1.3566e+00,3.297582190771045
3713.73,5.7509e+00,1.3413e+00,4.287556847834191
3714.50,6.8216e+00,1.3432e+00,5.078618225134009
3715.27,1.2687e+00,1.3343e+00,0.9508356441579854
3716.05,1.2234e+00,1.3283e+00,0.9210268764586313
3716.82,6.4714e+00,1.3369e+00,4.840601391278331
3717.60,6.3310e+00,1.3403e+00,4.72356935014549
3718.37,2.6142e+00,1.3333e+00,1.9606990174754368
3719.15,2.0410e+00,1.3269e+00,1.5381716783480293
3719.92,4.2373e+00,1.3684e+00,3.0965361005553933
3720.70,6.1966e+00,1.3245e+00,4.6784446961117405
3721.47,5.9236e+00,1.3129e+00,4.511844009444741
3722.24,4.6907e+00,1.2998e+00,3.608785967071857
3723.02,4.2161e+00,1.2856e+00,3.279480398257623
3723.79,2.7252e+00,1.2921e+00,2.109124680752264
3724.57,8.7540e-01,1.2867e+00,0.6803450687806015
3725.34,4.9939e+00,1.2913e+00,3.8673429876868277
3726.12,7.5860e+00,1.2865e+00,5.896618732996503
3726.89,5.1386e+00,1.2779e+00,4.021128413803897
3727.66,4.5869e+00,1.2787e+00,3.587158833189959
3728.44,9.2330e-01,1.2744e+00,0.7244978028876334
3729.21,1.6253e+00,1.2636e+00,1.2862456473567583
3729.99,3.6687e+00,1.2581e+00,2.9160639058898337
3730.76,6.5877e+00,1.2579e+00,5.237061769616027
3731.54,5.0734e+00,1.2501e+00,4.058395328373731
3732.31,2.1176e+00,1.2512e+00,1.6924552429667516
3733.09,2.5317e-01,1.2601e+00,0.2009126259820649
3733.86,-2.8767e+00,1.2594e+00,-2.284182944259171
3734.63,5.2989e+00,1.2430e+00,4.262992759452936
3735.41,7.9155e+00,1.2401e+00,6.382952987662285
3736.18,5.4078e+00,1.2345e+00,4.380558930741191
3736.96,1.0294e+00,1.2230e+00,0.8417007358953393
3737.73,2.7935e+00,1.2155e+00,2.298231180584122
3738.51,3.9946e+00,1.2152e+00,3.2871955233706385
3739.28,6.4020e+00,1.2135e+00,5.275648949320148
3740.05,4.1034e+00,1.1924e+00,3.4412948674941295
3740.83,5.0855e+00,1.1969e+00,4.248892973514913
3741.60,2.7243e+00,1.1972e+00,2.2755596391580353
3742.38,4.3716e+00,1.1947e+00,3.6591612957227753
3743.15,3.0360e+00,1.1991e+00,2.5318989241931447
3743.93,4.7724e+00,1.1929e+00,4.000670634587979
3744.70,4.5846e+00,1.1927e+00,3.8438836253877753
3745.48,5.4996e+00,1.1809e+00,4.657125920907782
3746.25,1.4099e+00,1.1789e+00,1.1959453728051572
3747.02,4.8664e+00,1.1818e+00,4.1177864274835
3747.80,9.2862e+00,1.1785e+00,7.879677556215527
3748.57,5.4089e+00,1.1600e+00,4.662844827586207
3749.35,2.4076e+00,1.1515e+00,2.0908380373425968
3750.12,4.8296e+00,1.1525e+00,4.19054229934924
3750.90,2.3291e+00,1.1453e+00,2.0336156465554875
3751.67,4.5471e+00,1.1434e+00,3.9768235088333044
3752.44,6.3896e+00,1.1444e+00,5.583362460678084
3753.22,2.5451e+00,1.1436e+00,2.225515914655474
3753.99,2.0786e+00,1.1486e+00,1.8096813512101686
3754.77,3.2583e+00,1.1459e+00,2.843441836111354
3755.54,2.0450e+00,1.1472e+00,1.7826011157601116
3756.32,4.2600e+00,1.1390e+00,3.7401229148375768
3757.09,4.3656e+00,1.1336e+00,3.8510938602681724
3757.87,5.1995e+00,1.1259e+00,4.618083311128875
3758.64,2.5368e+00,1.1222e+00,2.2605596150418816
3759.41,3.0698e+00,1.1191e+00,2.743097131623626
3760.19,6.0585e+00,1.1131e+00,5.442907196118948
3760.96,4.0848e+00,1.1095e+00,3.6816584046867966
3761.74,5.0499e+00,1.1103e+00,4.548230208051877
3762.51,3.0416e+00,1.1084e+00,2.74413569108625
3763.29,2.4124e+00,1.1053e+00,2.1825748665520672
3764.06,9.3193e-01,1.1048e+00,0.8435282404055033
3764.83,3.4822e+00,1.0967e+00,3.1751618491839153
3765.61,2.5714e+00,1.0864e+00,2.366899852724595
3766.38,1.0516e+00,1.1134e+00,0.9444943416561884
3767.16,2.9677e+00,1.1158e+00,2.659706040509052
3767.93,4.2126e+00,1.1228e+00,3.751870324189526
3768.71,4.8478e+00,1.1077e+00,4.376455719057507
3769.48,4.3096e+00,1.0743e+00,4.011542399702131
3770.26,7.3336e+00,1.0702e+00,6.8525509250607355
3771.03,4.8322e+00,1.0752e+00,4.494233630952381
3771.80,1.5259e+00,1.0768e+00,1.4170690936106984
3772.58,1.1681e+00,1.0774e+00,1.084184147020605
3773.35,4.4860e+00,1.0720e+00,4.184701492537313
3774.13,6.6415e+00,1.0640e+00,6.242011278195488
3774.90,3.9901e+00,1.0551e+00,3.7817268505354944
3775.68,1.8623e+00,1.0608e+00,1.7555618401206639
3776.45,2.0338e+00,1.1245e+00,1.8086260560248997
3777.22,2.6884e+00,1.1009e+00,2.442001998364974
3778.00,5.8193e+00,1.0630e+00,5.474412041392286
3778.77,5.0732e+00,1.0513e+00,4.825644440216875
3779.55,4.8204e+00,1.0509e+00,4.586925492435056
3780.32,2.9517e+00,1.0466e+00,2.8202751767628516
3781.10,2.5208e+00,1.0388e+00,2.426646130150173
3781.87,4.4962e+00,1.0402e+00,4.322437992693713
3782.65,3.6720e+00,1.0327e+00,3.5557277040766926
3783.42,4.8338e+00,1.0326e+00,4.6811931047840405
3784.19,2.7677e+00,1.0351e+00,2.6738479373973534
3784.97,2.8163e+00,1.1025e+00,2.554467120181406
3785.74,2.8890e+00,1.1077e+00,2.6081068881466103
3786.52,7.5111e+00,1.0453e+00,7.18559265282694
3787.29,6.4124e+00,1.0068e+00,6.369090186730235
3788.07,5.9637e+00,1.0023e+00,5.950014965579168
3788.84,3.2133e+00,1.0044e+00,3.1992234169653524
3789.61,3.1402e+00,1.0018e+00,3.134557795967259
3790.39,5.5772e+00,9.9439e-01,5.608664608453424
3791.16,4.1320e+00,9.9283e-01,4.161840395636715
3791.94,5.7975e+00,9.8725e-01,5.872372752595594
3792.71,3.9910e+00,9.8587e-01,4.048201081278465
3793.49,2.1909e+00,9.7958e-01,2.236570775230201
3794.26,2.7673e+00,9.8042e-01,2.822565839130169
3795.04,5.9662e+00,9.8079e-01,6.08305549607969
3795.81,4.7827e+00,9.6671e-01,4.947398909704048
3796.58,4.4286e+00,9.6327e-01,4.59746488523467
3797.36,3.8376e+00,9.6856e-01,3.962170645081358
3798.13,3.9122e+00,9.6804e-01,4.041361927193091
3798.91,4.3595e+00,9.6697e-01,4.50841287733849
3799.68,4.2207e+00,9.8453e-01,4.2870202025331885
3800.46,4.4651e+00,9.5695e-01,4.665970008882386
3801.23,6.0949e+00,9.5367e-01,6.390994788553693
3802.00,3.0853e+00,9.5311e-01,3.2370870098939264
3802.78,3.2052e+00,9.5435e-01,3.3585162676167024
3803.55,5.3373e+00,9.5273e-01,5.602111826015765
3804.33,6.2842e+00,9.4886e-01,6.622894842231731
3805.10,4.0230e+00,9.4440e-01,4.25984752223634
3805.88,2.0664e+00,9.4319e-01,2.1908629226348877
3806.65,3.7286e+00,9.3886e-01,3.9714121381249603
3807.43,3.8696e+00,9.4129e-01,4.110954116159738
3808.20,6.2184e+00,9.3771e-01,6.631474549700867
3808.97,6.9475e+00,9.3646e-01,7.418896696068172
3809.75,5.6370e+00,9.3292e-01,6.042318741156798
3810.52,4.6501e+00,9.3397e-01,4.9788537105046204
3811.30,3.7280e+00,9.2557e-01,4.02778828181553
3812.07,6.7648e+00,9.2091e-01,7.345777546122857
3812.85,6.3311e+00,9.1238e-01,6.939104320568185
3813.62,4.3482e+00,9.1271e-01,4.764054299832368
3814.39,2.3047e+00,9.0679e-01,2.541602796678393
3815.17,3.2351e+00,9.1116e-01,3.5505289960050925
3815.94,5.3716e+00,9.0933e-01,5.90720640471556
3816.72,5.0859e+00,9.0765e-01,5.603371343579574
3817.49,6.5851e+00,9.0017e-01,7.315395980759189
3818.27,4.3599e+00,8.9835e-01,4.853230923359492
3819.04,5.3761e+00,9.0153e-01,5.963306822845607
3819.81,5.2172e+00,9.0173e-01,5.7857673583001565
3820.59,5.3331e+00,8.9536e-01,5.956375089349535
3821.36,4.5502e+00,8.8465e-01,5.1435030803142485
3822.14,5.8557e+00,8.8393e-01,6.624619596574389
3822.91,4.5586e+00,8.7961e-01,5.182524073168791
3823.69,1.0830e+00,8.7611e-01,1.2361461460318908
3824.46,3.9400e+00,8.7666e-01,4.494330755366961
3825.24,4.1468e+00,8.7187e-01,4.756213655705552
3826.01,5.6097e+00,8.6696e-01,6.470540740057212
3826.78,5.0052e+00,8.6022e-01,5.818511543558625
3827.56,2.7313e+00,8.6473e-01,3.1585581626634904
3828.33,3.4379e+00,8.6401e-01,3.9790048726287894
3829.11,6.9063e+00,8.5746e-01,8.054369883143236
3829.88,7.0553e+00,8.5850e-01,8.218171228887595
3830.66,5.8892e+00,8.6650e-01,6.7965377957299475
3831.43,5.5354e+00,8.5542e-01,6.47097332304599
3832.20,3.1426e+00,8.5267e-01,3.685599352621764
3832.98,3.3357e+00,8.5337e-01,3.9088554788661427
3833.75,4.9594e+00,8.4388e-01,5.876901929184244
3834.53,5.2688e+00,8.4068e-01,6.267307417804634
3835.30,4.2414e+00,8.4062e-01,5.045561609288382
3836.08,4.8159e+00,8.3939e-01,5.737380716949214
3836.85,3.8301e+00,8.4120e-01,4.553138373751783
3837.63,5.8390e+00,8.3714e-01,6.974938481018707
3838.40,5.2126e+00,8.3644e-01,6.231887523313089
3839.17,6.1336e+00,8.3126e-01,7.378678151240286
3839.95,4.4015e+00,8.3120e-01,5.295356111645813
3840.72,4.9047e+00,8.3066e-01,5.90458189873113
3841.50,1.4892e+00,8.2867e-01,1.7970965523067084
3842.27,7.0940e+00,8.4365e-01,8.40870029040479
3843.05,5.5901e+00,8.4566e-01,6.6103398528959625
3843.82,6.9180e+00,8.5535e-01,8.087917226866194
3844.59,5.3184e+00,8.8014e-01,6.0426750289726625
3845.37,3.2404e+00,8.8270e-01,3.6710094029681657
3846.14,4.7113e+00,8.6626e-01,5.4386673746912
3846.92,5.4445e+00,8.2397e-01,6.607643482165613
3847.69,4.7396e+00,8.2331e-01,5.756762337394178
3848.47,3.7414e+00,8.2066e-01,4.559013476957571
3849.24,3.3092e+00,8.1909e-01,4.040093274243368
3850.02,5.1354e+00,8.1683e-01,6.286987500459092
3850.79,6.0025e+00,8.1588e-01,7.3570868264940925
3851.56,4.7888e+00,8.1044e-01,5.9088889985686786
3852.34,5.2465e+00,8.0720e-01,6.499628344895936
3853.11,3.9693e+00,8.0792e-01,4.912986434300426
3853.89,4.1318e+00,8.0994e-01,5.101365533249377
3854.66,4.2950e+00,8.1188e-01,5.29019066857171
3855.44,5.9591e+00,8.0451e-01,7.407117375793963
3856.21,6.2974e+00,8.0682e-01,7.805210579807144
3856.98,3.6358e+00,8.0397e-01,4.522308046320137
3857.76,3.6617e+00,8.0129e-01,4.569756268017822
3858.53,5.0038e+00,8.2688e-01,6.051422213622291
3859.31,6.1569e+00,8.4332e-01,7.300787364227103
3860.08,6.0219e+00,8.2137e-01,7.331531465721903
3860.86,5.9849e+00,7.9718e-01,7.5075892521137
3861.63,4.0898e+00,7.9170e-01,5.16584564860427
3862.41,3.9858e+00,7.9662e-01,5.003389319876478
3863.18,5.6543e+00,7.9569e-01,7.106159433950408
