Wavelength,Flux,Error,SNR
3529.44,-6.6869e+01,3.6635e+01,-1.8252763750511807
3530.21,5.5541e+00,3.6482e+01,0.15224220163368238
3530.99,5.4492e+01,3.7541e+01,1.4515329905969474
3531.76,3.7077e+01,3.7546e+01,0.9875086560485804
3532.54,-7.7459e+00,4.1027e+01,-0.18880005849806225
3533.31,-1.9197e+01,4.1421e+01,-0.4634605634822916
3534.09,3.3282e+00,4.1492e+01,0.08021305311867348
3534.86,-2.7680e+01,4.2263e+01,-0.6549464070226912
3535.64,-1.0608e+02,4.2098e+01,-2.5198346714808304
3536.41,-3.4206e+01,3.9915e+01,-0.8569710635099588
3537.19,-1.2387e+01,3.7042e+01,-0.3344041898385616
3537.96,-5.4808e+01,3.6753e+01,-1.4912524147688624
3538.74,-5.2003e+01,3.6616e+01,-1.4202261306532664
3539.51,-1.9125e+01,3.6857e+01,-0.518897360067287
3540.29,1.2209e+01,3.6749e+01,0.33222672725788455
3541.06,-3.3763e+01,3.6589e+01,-0.9227636721419006
3541.84,7.4750e-01,3.6472e+01,0.020495174380346568
3542.61,2.9507e+01,3.7474e+01,0.7873992634893527
3543.39,3.6146e+01,3.7412e+01,0.9661605901849675
3544.16,-2.4232e+01,3.6062e+01,-0.6719538572458544
3544.93,-2.5467e+01,3.6144e+01,-0.7045982735723771
3545.71,-1.0448e+01,3.6004e+01,-0.2901899788912343
3546.48,-1.9310e+01,3.5794e+01,-0.5394758898139353
3547.26,-1.1189e+02,3.6479e+01,-3.067244167877409
3548.03,-7.7055e+01,3.6260e+01,-2.1250689464975183
3548.81,-4.7160e+01,3.5457e+01,-1.3300617649547337
3549.58,-7.5974e+00,3.5054e+01,-0.21673418154846807
3550.36,2.3427e+01,3.5533e+01,0.6593026200996257
3551.13,9.0045e+01,3.6095e+01,2.494666851364455
3551.91,1.8276e+01,3.5409e+01,0.5161399644158265
3552.68,-8.3804e+00,3.5439e+01,-0.23647394113829395
3553.46,-2.8788e+01,3.4369e+01,-0.8376152928511158
3554.23,-7.3670e+01,3.4381e+01,-2.1427532648846745
3555.01,-2.4839e+01,3.4463e+01,-0.7207439863041523
3555.78,-1.8818e+00,3.4774e+01,-0.05411514349801576
3556.56,-1.8447e+01,3.4590e+01,-0.533304423243712
3557.33,-7.7720e+00,3.4351e+01,-0.2262525108439347
3558.11,-4.4994e+01,3.4351e+01,-1.3098308637303135
3558.88,-3.2607e+01,3.3780e+01,-0.9652753108348134
3559.65,-4.9860e+00,3.3504e+01,-0.14881805157593123
3560.43,-3.7618e+01,3.3827e+01,-1.1120702397493127
3561.20,-4.6381e+00,3.3004e+01,-0.14053145073324447
3561.98,-3.5889e+01,3.2925e+01,-1.0900227790432804
3562.75,-3.4188e+01,3.3047e+01,-1.0345265833509851
3563.53,-4.2639e+01,3.2700e+01,-1.3039449541284402
3564.30,1.0865e+01,3.3335e+01,0.32593370331483423
3565.08,-3.0970e+01,3.2799e+01,-0.9442361047592914
3565.85,4.9655e+01,3.2620e+01,1.5222256284488045
3566.63,1.9641e+01,3.2240e+01,0.6092121588089329
3567.40,-7.0718e-01,3.2053e+01,-0.022062833432128042
3568.18,-4.8052e+00,3.2976e+01,-0.14571809801067445
3568.95,-4.1326e+01,3.2627e+01,-1.266619670824777
3569.73,1.5060e+01,3.2109e+01,0.46902737550219564
3570.50,-8.1147e+00,3.2435e+01,-0.2501834438106983
3571.28,2.5417e+01,3.2655e+01,0.7783494105037514
3572.05,-3.2830e+01,3.2083e+01,-1.0232833587881434
3572.83,-5.1051e+01,3.1716e+01,-1.6096292092319333
3573.60,-6.7342e+00,3.1092e+01,-0.21658947639264123
3574.37,1.6078e+01,3.1246e+01,0.5145618639185816
3575.15,-6.2191e+01,3.1403e+01,-1.980415883832755
3575.92,-3.7006e+00,3.1298e+01,-0.11823758706626622
3576.70,-3.8394e+00,3.1802e+01,-0.12072825608452299
3577.47,2.7435e+01,3.2062e+01,0.8556858586488678
3578.25,5.6669e+00,3.1950e+01,0.1773677621283255
3579.02,-1.0566e+01,3.1352e+01,-0.33701199285532024
3579.80,-4.2430e+01,3.1101e+01,-1.3642648146361853
3580.57,-2.1923e+01,3.0916e+01,-0.7091150213481692
3581.35,-4.3574e+01,3.0564e+01,-1.4256641800811412
3582.12,-2.9684e+01,3.0472e+01,-0.9741401942767131
3582.90,-1.4882e+01,3.0563e+01,-0.4869286392042666
3583.67,1.3862e+00,3.0882e+01,0.0448869891846383
3584.45,2.0049e+01,3.0686e+01,0.6533598383627712
3585.22,4.6784e+01,3.0215e+01,1.5483700148932649
3586.00,3.5028e+01,3.0249e+01,1.1579886938411188
3586.77,-2.2960e+01,3.0381e+01,-0.7557354925775979
3587.54,-2.4303e+01,3.0370e+01,-0.8002304906157393
3588.32,-8.9093e+01,3.0548e+01,-2.916492078041116
3589.09,-7.7871e+01,2.9829e+01,-2.6105803077541987
3589.87,-1.4760e+01,2.9708e+01,-0.49683586912616134
3590.64,-4.3592e+01,3.0501e+01,-1.429199042654339
3591.42,-1.4893e+01,3.0649e+01,-0.4859212372344938
3592.19,7.5935e+00,3.0235e+01,0.2511493302464032
3592.97,-7.0037e+00,3.0228e+01,-0.23169577874818048
3593.74,1.3538e+01,3.0327e+01,0.44640089689055956
3594.52,6.8083e+00,2.9910e+01,0.22762621196924104
3595.29,-3.5826e+01,2.9789e+01,-1.202658699519957
3596.07,-3.4514e+01,2.9720e+01,-1.1613055181695828
3596.84,-6.7991e+00,2.9633e+01,-0.2294435257989404
3597.62,-3.3085e+01,2.9571e+01,-1.1188326400865714
3598.39,4.2300e+01,3.0061e+01,1.4071388177372675
3599.17,6.2678e-01,2.9744e+01,0.021072485207100592
3599.94,-2.5092e+01,2.9183e+01,-0.8598156460953295
3600.72,-2.1247e+01,2.9239e+01,-0.7266664386606929
3601.49,-1.6360e+00,2.9488e+01,-0.05548019533369506
3602.26,3.3634e+01,2.8997e+01,1.1599130944580474
3603.04,-1.5042e+01,2.8480e+01,-0.5281601123595505
3603.81,-1.4715e+01,2.8138e+01,-0.5229582770630464
3604.59,2.9769e+00,2.8235e+01,0.10543297326013813
3605.36,2.6828e+01,2.8553e+01,0.9395860329912793
3606.14,4.2647e+00,2.8723e+01,0.1484768304146503
3606.91,-5.5357e+01,2.9152e+01,-1.8989091657519208
3607.69,-5.8029e+01,2.9035e+01,-1.9985879111417255
3608.46,-1.9239e+00,2.8551e+01,-0.06738468004623306
3609.24,-2.4421e+01,2.8015e+01,-0.8717115830804926
3610.01,-6.5856e+00,2.7921e+01,-0.23586547759750728
3610.79,-4.2164e+01,2.8021e+01,-1.5047285964098356
3611.56,-4.8880e+01,2.7618e+01,-1.7698602360779203
3612.34,-4.6636e+00,2.7565e+01,-0.16918556140032648
3613.11,-4.7878e+00,2.7601e+01,-0.17346472953878483
3613.89,6.2587e-01,2.7608e+01,0.022669878296146046
3614.66,-1.7515e+01,2.7881e+01,-0.6282055880348625
3615.44,1.0610e+00,2.7543e+01,0.03852158443161602
3616.21,-2.7095e+01,2.7538e+01,-0.9839131382090203
3616.98,-1.8774e+01,2.7364e+01,-0.6860839058617162
3617.76,-3.2610e+01,2.7046e+01,-1.2057235820454042
3618.53,-4.4802e+01,2.7007e+01,-1.658903247306254
3619.31,-3.9515e+01,2.6803e+01,-1.4742752676939148
3620.08,-5.2353e+01,2.6935e+01,-1.9436792277705588
3620.86,-5.9440e+01,2.6812e+01,-2.2169177980008947
3621.63,3.0266e+00,2.6737e+01,0.11319893780154842
3622.41,-1.1073e+01,2.6461e+01,-0.4184649106231813
3623.18,-2.0926e+01,2.6202e+01,-0.7986413250896877
3623.96,-3.2154e+01,2.6272e+01,-1.2238885505481123
3624.73,-1.3734e+01,2.6348e+01,-0.5212539851222104
3625.51,6.1976e+00,2.6822e+01,0.23106405189769594
3626.28,9.6808e+00,2.6609e+01,0.36381675372994093
3627.06,-7.2801e+00,2.6306e+01,-0.27674674979092223
3627.83,-2.5716e+01,2.6207e+01,-0.9812645476399435
3628.61,-2.3012e+01,2.6322e+01,-0.87424967707621
3629.38,-3.8645e+01,2.5734e+01,-1.501709800264242
3630.16,2.5136e+00,2.5356e+01,0.09913235526108218
3630.93,2.6248e+01,2.5378e+01,1.034281661281425
3631.70,2.3161e+00,2.5739e+01,0.08998407086522398
3632.48,2.8170e+01,2.6084e+01,1.0799723968716455
3633.25,1.1047e+01,2.5905e+01,0.4264427716657016
3634.03,2.3273e+01,2.5698e+01,0.9056346797416142
3634.80,-5.8574e+01,2.5731e+01,-2.276398119000427
3635.58,-2.9074e+01,2.5447e+01,-1.1425315361339254
3636.35,9.1686e+00,2.5547e+01,0.35889145496535796
3637.13,2.1085e+01,2.5678e+01,0.8211309292000935
3637.90,5.6325e+00,2.5557e+01,0.2203897171029464
3638.68,3.3682e+00,2.5059e+01,0.13441079053433894
3639.45,1.4167e+01,2.4833e+01,0.5704908790722023
3640.23,3.2705e+01,2.4615e+01,1.3286613853341458
3641.00,-1.5468e-01,2.4464e+01,-0.006322759973839112
3641.78,-9.7310e+00,2.4606e+01,-0.3954726489474112
3642.55,-1.2113e+01,2.4482e+01,-0.4947716689812924
3643.33,-2.2864e+01,2.4246e+01,-0.9430009073661636
3644.10,-1.9463e+01,2.4213e+01,-0.8038243918556147
3644.88,-9.5781e+00,2.4430e+01,-0.39206303724928365
3645.65,6.6551e+00,2.4273e+01,0.2741770691715074
3646.42,1.0412e+01,2.3657e+01,0.4401234306970453
3647.20,4.8561e+00,2.4023e+01,0.20214377887857468
3647.97,-3.6040e+01,2.3967e+01,-1.5037343013309967
3648.75,1.4762e+01,2.3757e+01,0.6213747527044661
3649.52,1.6777e+01,2.3365e+01,0.7180398031243314
3650.30,-2.9414e+01,2.3121e+01,-1.2721768089615502
3651.07,1.9861e+00,2.3159e+01,0.0857593160326439
3651.85,6.3638e+00,2.3143e+01,0.27497731495484595
3652.62,-5.7258e+01,2.3300e+01,-2.457424892703863
3653.40,-1.4324e+01,2.2988e+01,-0.6231077083695842
3654.17,-1.4858e+01,2.2982e+01,-0.646505961187016
3654.95,-2.2070e+01,2.2848e+01,-0.9659488795518207
3655.72,-2.9621e+00,2.2844e+01,-0.12966643319908946
3656.50,1.9331e+01,2.2827e+01,0.8468480308406711
3657.27,8.2214e+00,2.2340e+01,0.368012533572068
3658.05,-1.3269e+01,2.2269e+01,-0.5958507342044996
3658.82,7.5045e+00,2.2464e+01,0.3340678418803419
3659.60,-1.9545e+01,2.2535e+01,-0.8673175061016197
3660.37,-8.5242e+00,2.2501e+01,-0.3788364961557264
3661.14,9.7670e+00,2.2499e+01,0.43410818258589273
3661.92,-1.6708e+01,2.2024e+01,-0.7586269524155466
3662.69,-9.1458e+00,2.2017e+01,-0.41539719307807604
3663.47,-2.4318e+01,2.2233e+01,-1.093779516934287
3664.24,-3.3691e+00,2.1978e+01,-0.1532942032942033
3665.02,1.6746e+01,2.1880e+01,0.7653564899451554
3665.79,5.1959e+00,2.1663e+01,0.23985135946083183
3666.57,2.3062e+00,2.1476e+01,0.10738498789346247
3667.34,6.3875e+00,2.1135e+01,0.30222379938490657
3668.12,3.3324e+00,2.1055e+01,0.1582711944906198
3668.89,1.5576e+01,2.1297e+01,0.7313706155796591
3669.67,1.6485e+01,2.1688e+01,0.7600977499077831
3670.44,1.1719e+01,2.1284e+01,0.5506013907160309
3671.22,-1.3138e+01,2.0854e+01,-0.6299990409513763
3671.99,-1.7891e+01,2.0999e+01,-0.8519929520453354
3672.77,1.3583e+01,2.0705e+01,0.6560251147065926
3673.54,-2.9174e+01,2.0544e+01,-1.4200739875389408
3674.32,1.9005e+01,2.0623e+01,0.9215439072879793
3675.09,1.8101e-01,2.0688e+01,0.008749516627996907
3675.86,-2.0275e+00,2.0687e+01,-0.09800841107942185
3676.64,1.4982e+01,2.0402e+01,0.7343397706107244
3677.41,5.5094e+00,2.0432e+01,0.26964565387627254
3678.19,-9.1331e+00,2.0603e+01,-0.4432898121632772
3678.96,2.9232e-01,2.0492e+01,0.01426507905524107
3679.74,4.1035e+01,2.0096e+01,2.0419486464968153
3680.51,4.0318e+00,2.0068e+01,0.20090691648395453
3681.29,-4.0110e+00,2.0092e+01,-0.19963169420664942
3682.06,-6.8203e+00,2.0185e+01,-0.3378895219222195
3682.84,1.5035e+01,2.0227e+01,0.7433133929895684
3683.61,6.6747e+00,2.0594e+01,0.324108963775857
3684.39,-2.0250e+01,2.0280e+01,-0.9985207100591715
3685.16,-1.9941e+01,2.0881e+01,-0.9549829988985201
3685.94,-2.9490e+01,2.1332e+01,-1.3824301518844926
3686.71,-3.3692e+01,1.9619e+01,-1.7173148478515725
3687.49,-1.9841e+01,1.9429e+01,-1.021205414586443
3688.26,-7.3138e-01,1.9452e+01,-0.037599218589348136
3689.04,1.8277e+00,1.9799e+01,0.09231274306783172
3689.81,-2.5619e+01,1.9560e+01,-1.3097648261758692
3690.58,-2.8936e+01,1.9333e+01,-1.49671546061139
3691.36,-3.0310e+01,1.9066e+01,-1.5897409000314697
3692.13,-2.1184e+01,1.8863e+01,-1.1230451147749563
3692.91,7.3213e+00,1.8927e+01,0.38681777355101177
3693.68,2.0446e+01,1.8911e+01,1.0811696895986462
3694.46,-2.9665e+01,1.9157e+01,-1.5485201231925667
3695.23,-4.0287e+00,1.8881e+01,-0.21337323234998146
3696.01,3.7660e+00,1.8889e+01,0.19937529779236593
3696.78,-1.6224e+01,1.8785e+01,-0.8636678200692042
3697.56,-7.2937e+00,1.8879e+01,-0.38633931881985273
3698.33,-3.0481e+01,1.8817e+01,-1.6198650156773131
3699.11,6.4736e+00,1.8698e+01,0.34621884693550115
3699.88,3.9902e+01,1.8478e+01,2.159432839051845
3700.66,1.9387e+01,1.8731e+01,1.0350221557845283
3701.43,-2.2247e+01,1.8799e+01,-1.1834140113835843
3702.21,-1.0404e+01,1.8555e+01,-0.5607113985448666
3702.98,6.7662e+00,1.8510e+01,0.36554294975688817
3703.76,-1.6566e+01,1.8273e+01,-0.9065834838285995
3704.53,-9.0522e+00,1.8193e+01,-0.4975649975265211
3705.30,1.9672e+01,1.8329e+01,1.0732718642588248
3706.08,4.2354e+00,1.8497e+01,0.22897767205492783
3706.85,-2.9322e+00,1.8040e+01,-0.16253880266075388
3707.63,-1.6305e+01,1.7992e+01,-0.9062361049355269
3708.40,3.1848e+00,1.7974e+01,0.17718927339490376
3709.18,2.4368e+00,1.7978e+01,0.13554344198464788
3709.95,-3.1127e+01,1.7879e+01,-1.7409810392080092
3710.73,-7.7986e+00,1.7922e+01,-0.43514116728043745
3711.50,4.0634e+01,1.7878e+01,2.2728493120035798
3712.28,1.3924e+01,1.7642e+01,0.7892529191701622
3713.05,5.8690e+00,1.7636e+01,0.3327852120662282
3713.83,2.3575e+00,1.7622e+01,0.13378163659062536
3714.60,2.8709e+00,1.7401e+01,0.16498477099017297
3715.38,-9.1372e+00,1.7147e+01,-0.5328745553157987
3716.15,-8.1152e+00,1.7197e+01,-0.4718962609757516
3716.93,1.0825e+01,1.7278e+01,0.626519273064012
3717.70,-1.8659e+01,1.7309e+01,-1.077994107111907
3718.48,1.4698e+01,1.7128e+01,0.858127043437646
3719.25,-1.8034e+00,1.6797e+01,-0.10736441031136511
3720.02,-1.3778e+01,1.6659e+01,-0.8270604478059909
3720.80,-2.8096e+01,1.6548e+01,-1.6978486826202563
3721.57,-5.2512e+00,1.6491e+01,-0.31842823358195377
3722.35,1.1640e+01,1.6392e+01,0.7101024890190337
3723.12,-2.4348e+01,1.6332e+01,-1.490815576781778
3723.90,-2.1007e+01,1.6269e+01,-1.2912287171922063
3724.67,-8.4382e+00,1.6102e+01,-0.5240467022730095
3725.45,-1.3733e+01,1.6011e+01,-0.8577228155642996
3726.22,-2.6966e+01,1.6077e+01,-1.6773029794115817
3727.00,-1.8178e+01,1.6151e+01,-1.1255030648257074
3727.77,3.1042e+00,1.6246e+01,0.1910747260864213
3728.55,-2.4733e+01,1.6009e+01,-1.5449434692985196
3729.32,-5.1648e+00,1.5980e+01,-0.3232040050062578
3730.10,7.9142e+00,1.5820e+01,0.5002654867256637
3730.87,1.0724e+01,1.5646e+01,0.6854148025054326
3731.65,1.6083e+01,1.5864e+01,1.0138048411497729
3732.42,8.2231e+00,1.5683e+01,0.5243320793215585
3733.20,-1.9996e+01,1.5615e+01,-1.2805635606788344
3733.97,1.3604e+01,1.5880e+01,0.8566750629722921
3734.74,1.6752e+01,1.5729e+01,1.0650390997520502
3735.52,1.5690e+01,1.5264e+01,1.0279088050314467
3736.29,6.6357e+00,1.5193e+01,0.43676035016125847
3737.07,1.8880e+01,1.5379e+01,1.227648091553417
3737.84,-3.2489e+00,1.5269e+01,-0.2127775230859912
3738.62,-1.3152e+01,1.5207e+01,-0.8648648648648648
3739.39,3.2859e-01,1.5408e+01,0.02132593457943925
3740.17,-3.2004e+00,1.5548e+01,-0.20583997941857474
3740.94,-1.0081e+01,1.5382e+01,-0.6553764139903784
3741.72,-4.8045e+00,1.5092e+01,-0.31834746885767295
3742.49,-1.2273e+01,1.5175e+01,-0.8087644151565073
3743.27,-1.6198e+01,1.5149e+01,-1.069245494752129
3744.04,-2.5327e+01,1.5108e+01,-1.6763966110669843
3744.82,-4.4131e+00,1.5077e+01,-0.29270411885653647
3745.59,-4.5738e+00,1.4916e+01,-0.3066371681415929
3746.37,2.8496e+01,1.4866e+01,1.9168572581730121
3747.14,-1.0207e+01,1.4971e+01,-0.6817847839155702
3747.91,-8.1149e+00,1.4887e+01,-0.5450997514610063
3748.69,-2.0654e+01,1.4921e+01,-1.38422357750821
3749.46,6.6050e+00,1.4780e+01,0.4468876860622463
3750.24,-8.0116e+00,1.4788e+01,-0.541763592101704
3751.01,4.2327e+00,1.4737e+01,0.28721585125873655
3751.79,8.3552e+00,1.4552e+01,0.5741616272677296
3752.56,2.3713e+01,1.4558e+01,1.628863854925127
3753.34,1.9108e+01,1.4699e+01,1.2999523777127697
3754.11,3.7274e+00,1.4413e+01,0.2586137514743634
3754.89,-3.1810e+00,1.4351e+01,-0.2216570273848512
3755.66,-1.5833e+01,1.4262e+01,-1.1101528537372036
3756.44,-3.6453e+00,1.4149e+01,-0.25763658209060714
3757.21,1.0701e+01,1.4318e+01,0.7473809191227826
3757.99,-5.7768e+00,1.4248e+01,-0.40544637843907916
3758.76,-1.0100e+01,1.4097e+01,-0.7164644959920551
3759.54,1.1696e+01,1.3871e+01,0.8431980390743277
3760.31,4.5060e+00,1.3929e+01,0.3234977385311221
3761.09,-1.2967e+01,1.3848e+01,-0.9363807047949162
3761.86,-1.2974e+01,1.4628e+01,-0.8869291769209735
3762.63,-9.4181e+00,1.5097e+01,-0.6238391733456979
3763.41,-1.0931e+01,1.3678e+01,-0.7991665448164935
3764.18,-7.2510e-01,1.3415e+01,-0.0540514349608647
3764.96,-8.9561e+00,1.3404e+01,-0.6681662190390928
3765.73,5.1069e+00,1.3388e+01,0.3814535404840156
3766.51,-1.0776e+01,1.3412e+01,-0.8034595884282731
3767.28,-1.2957e+01,1.3327e+01,-0.9722368124859309
3768.06,-8.7239e+00,1.3314e+01,-0.6552426017725702
3768.83,-9.6644e+00,1.3248e+01,-0.7294987922705315
3769.61,3.6543e+00,1.3190e+01,0.27705079605761945
3770.38,-8.0713e+00,1.3051e+01,-0.6184430311853498
3771.16,-8.5070e+00,1.3052e+01,-0.6517775053631627
3771.93,8.3907e+00,1.3128e+01,0.6391453382084096
3772.71,-2.2047e+00,1.3010e+01,-0.1694619523443505
3773.48,9.8392e+00,1.2978e+01,0.7581445523193097
3774.26,9.0940e+00,1.2973e+01,0.7009943729283896
3775.03,5.4904e+00,1.2888e+01,0.42600869025450033
3775.81,1.1626e+01,1.2847e+01,0.9049583560364287
3776.58,2.8016e+01,1.2766e+01,2.1945793514021616
3777.35,-1.0533e+01,1.2836e+01,-0.8205827360548457
3778.13,8.9628e+00,1.2750e+01,0.7029647058823529
3778.90,-7.4934e-01,1.2749e+01,-0.05877637461761707
3779.68,-8.6510e+00,1.2649e+01,-0.6839275832081588
3780.45,-2.7105e+00,1.2666e+01,-0.21399810516342965
3781.23,1.2994e+01,1.2456e+01,1.0431920359666025
3782.00,7.9294e+00,1.2592e+01,0.6297172808132148
3782.78,4.2570e+00,1.2582e+01,0.33834048640915587
3783.55,-1.6060e+01,1.2438e+01,-1.2912043736935197
3784.33,-1.4816e+00,1.2428e+01,-0.11921467653685226
3785.10,2.1716e+00,1.2422e+01,0.1748188697472227
3785.88,-6.3657e+00,1.2403e+01,-0.5132387325647021
3786.65,-8.3807e+00,1.2274e+01,-0.682801042854815
3787.43,-6.9215e-01,1.2197e+01,-0.05674756087562516
3788.20,6.2014e+00,1.2337e+01,0.5026667747426441
3788.98,4.7814e+00,1.2214e+01,0.39146880628786634
3789.75,1.9713e+01,1.2086e+01,1.6310607314247891
3790.53,2.2934e+00,1.1985e+01,0.1913558614935336
3791.30,-1.0427e+01,1.1821e+01,-0.8820742745960578
3792.07,-1.8304e+01,1.1890e+01,-1.539444911690496
3792.85,1.3136e+01,1.4407e+01,0.9117789963212327
3793.62,8.2098e+00,1.4057e+01,0.5840364231343814
3794.40,-7.0588e+00,1.1989e+01,-0.5887730419551255
3795.17,-9.2391e+00,1.1906e+01,-0.776003695615656
3795.95,1.7430e-01,1.1724e+01,0.014866939611054248
3796.72,7.7427e+00,1.1576e+01,0.6688579820317899
3797.50,1.0304e+00,1.1484e+01,0.08972483455242075
3798.27,5.2989e+00,1.1496e+01,0.4609342379958246
3799.05,1.1593e+01,1.1502e+01,1.0079116675360806
3799.82,-7.3216e+00,1.1926e+01,-0.6139191682039242
3800.60,9.1667e+00,1.3635e+01,0.6722918958562524
3801.37,1.9496e+01,1.4005e+01,1.3920742591931452
3802.15,2.1482e+00,1.1399e+01,0.1884551276427757
3802.92,7.6090e+00,1.1431e+01,0.6656460502143295
3803.70,7.7437e+00,1.1195e+01,0.6917105850826262
3804.47,1.0410e+01,1.1032e+01,0.9436185641769398
3805.25,5.5577e+00,1.1003e+01,0.5051076979005725
3806.02,-1.0330e+01,1.1003e+01,-0.938834863219122
3806.79,1.3946e+00,1.0994e+01,0.12685100964162271
3807.57,3.9787e+00,1.1046e+01,0.36019373528879234
3808.34,-5.0397e+00,1.1043e+01,-0.4563705514805759
3809.12,-7.4481e+00,1.2116e+01,-0.614732585011555
3809.89,-1.4394e+01,1.4378e+01,-1.0011128112393934
3810.67,7.6265e-01,1.4948e+01,0.05102020337168852
3811.44,3.9766e+00,1.0841e+01,0.36681117978046307
3812.22,-5.2457e+00,1.0741e+01,-0.48838097011451453
3812.99,-1.1694e+01,1.0725e+01,-1.0903496503496504
3813.77,1.1584e+01,1.0635e+01,1.089233662435355
3814.54,9.3805e+00,1.0626e+01,0.8827875023527197
3815.32,5.0630e+00,1.0740e+01,0.47141527001862193
3816.09,-1.5901e+01,1.0740e+01,-1.480540037243948
3816.87,5.4572e+00,1.0788e+01,0.5058583611420097
3817.64,-7.2541e-01,1.0702e+01,-0.06778265744720613
3818.42,-9.8226e+00,1.0595e+01,-0.927097687588485
3819.19,2.0792e+00,1.0553e+01,0.19702454278404244
3819.97,-4.9856e+00,1.0580e+01,-0.47122873345935723
3820.74,-1.5106e+00,1.0515e+01,-0.143661436043747
3821.51,1.1898e-01,1.0514e+01,0.011316340117937989
3822.29,8.4091e-01,1.0533e+01,0.07983575429602204
3823.06,-1.1273e-01,1.0559e+01,-0.010676200397764941
3823.84,6.3004e+00,1.0551e+01,0.597137712065207
3824.61,-1.7520e+01,1.0476e+01,-1.672394043528064
3825.39,-1.5349e+01,1.0462e+01,-1.4671190976868669
3826.16,1.7648e+00,1.0370e+01,0.17018322082931533
3826.94,-1.3428e+01,1.0354e+01,-1.2968900907861698
3827.71,-1.0272e+01,1.0328e+01,-0.9945778466305191
3828.49,-8.2984e+00,1.0406e+01,-0.797463002114165
3829.26,-5.1870e+00,1.0315e+01,-0.5028599127484247
3830.04,9.2749e-01,1.0264e+01,0.09036340607950118
3830.81,1.4591e+01,1.0200e+01,1.4304901960784313
3831.59,2.3833e+00,1.0218e+01,0.23324525347426112
3832.36,-4.1459e+00,1.0221e+01,-0.40562567263477156
3833.14,9.1140e+00,1.0176e+01,0.8956367924528302
3833.91,5.4484e+00,1.0031e+01,0.5431562157312332
3834.69,-6.9034e+00,1.0095e+01,-0.6838434868746904
3835.46,-1.2992e+01,1.0077e+01,-1.2892726009725117
3836.23,-4.7942e+00,9.8720e+00,-0.4856361426256078
3837.01,7.2103e+00,9.8682e+00,0.730660100119576
3837.78,5.5710e+00,9.9422e+00,0.5603387580213635
3838.56,3.7876e+00,9.7933e+00,0.38675420951058376
3839.33,-3.4775e+00,9.7280e+00,-0.3574732730263158
3840.11,1.6856e+01,9.7913e+00,1.7215282955276625
3840.88,2.1019e+00,9.6167e+00,0.2185676999386484
3841.66,2.1292e-01,9.6209e+00,0.022130985666621625
3842.43,4.6506e+00,9.5529e+00,0.4868259900135038
3843.21,9.1224e+00,9.5797e+00,0.9522636408238254
3843.98,1.8728e+00,9.6135e+00,0.19480938263899725
3844.76,-7.5210e-01,9.4691e+00,-0.07942676706339569
3845.53,-4.3760e+00,9.4509e+00,-0.4630246854796898
3846.31,-4.6149e+00,9.3992e+00,-0.49098859477402323
3847.08,-3.7399e+00,9.4042e+00,-0.39768401352587146
3847.86,-1.4242e+01,9.4230e+00,-1.5114082563939297
3848.63,3.1304e+00,9.3662e+00,0.33422305737652414
3849.41,8.7420e+00,9.4215e+00,0.9278777264766758
3850.18,9.3762e-01,9.3450e+00,0.1003338683788122
3850.95,2.2692e+00,9.3184e+00,0.24351820054945056
