Wavelength,Flux,Error,SNR
3528.65,-8.4873e+00,3.4825e+00,-2.4371284996410623
3529.43,-9.5465e+00,3.4763e+00,-2.7461669015907715
3530.20,-8.4896e+00,3.4557e+00,-2.4566947362328904
3530.97,2.8851e+00,3.4782e+00,0.8294807659134035
3531.75,-6.1545e-01,3.4573e+00,-0.17801463569837736
3532.52,7.5380e-01,3.4300e+00,0.2197667638483965
3533.30,-4.3501e-01,3.5399e+00,-0.1228876521935648
3534.07,2.8810e+00,3.6168e+00,0.7965604954656049
3534.85,2.7165e+00,3.5525e+00,0.7646727656579873
3535.62,2.6976e+00,3.4758e+00,0.7761090971862593
3536.40,8.7091e+00,3.4286e+00,2.540132998891676
3537.17,-5.9530e+00,3.3912e+00,-1.7554258079735787
3537.94,-9.9251e+00,3.3545e+00,-2.9587419883738266
3538.72,6.6360e+00,3.3594e+00,1.975352741560993
3539.49,-2.2815e+00,3.3860e+00,-0.6738038984051978
3540.27,2.1471e+00,3.3832e+00,0.6346358477181366
3541.04,8.2628e+00,3.3800e+00,2.4446153846153846
3541.82,-3.7229e+00,3.4328e+00,-1.0845082731298066
3542.59,-5.6116e-02,3.4315e+00,-0.016353198309777064
3543.36,-1.1558e+00,3.3703e+00,-0.34293683054920926
3544.14,-7.8157e+00,3.3401e+00,-2.3399598814406755
3544.91,2.5696e+00,3.3150e+00,0.7751432880844645
3545.69,3.2970e+00,3.3113e+00,0.9956814544136744
3546.46,-6.3518e+00,3.3176e+00,-1.914576802507837
3547.24,-1.4534e+01,3.5406e+00,-4.104953962605208
3548.01,-1.1478e+00,3.3909e+00,-0.3384942050782978
3548.79,-3.9019e+00,3.2843e+00,-1.1880461589988733
3549.56,1.3612e+00,3.2572e+00,0.4179049490359818
3550.33,5.8596e+00,3.2313e+00,1.8133878005756199
3551.11,4.8266e-01,3.2572e+00,0.14818248802652584
3551.88,-2.8922e+00,3.2370e+00,-0.8934816187828235
3552.66,2.7064e+00,3.2336e+00,0.8369619000494805
3553.43,-8.1385e+00,3.1802e+00,-2.5591157788818313
3554.21,3.1337e-01,3.1818e+00,0.098488277075869
3554.98,5.4024e+00,3.1655e+00,1.7066498183541303
3555.75,4.3453e-01,3.2103e+00,0.13535495125066194
3556.53,3.0078e+00,3.2890e+00,0.9145028884159319
3557.30,8.8094e+00,3.3005e+00,2.669110740796849
3558.08,-8.3467e+00,3.2168e+00,-2.594721462322805
3558.85,-1.4709e+00,3.1840e+00,-0.46196608040201004
3559.63,-4.3888e+00,3.1235e+00,-1.4050904434128382
3560.40,-3.4216e+00,3.0877e+00,-1.1081387440489685
3561.18,2.8939e+00,3.0716e+00,0.9421474150279984
3561.95,4.4149e-01,3.0683e+00,0.14388749470390771
3562.72,3.1065e+00,3.0991e+00,1.0023877900035494
3563.50,5.9786e+00,3.0833e+00,1.9390263678526256
3564.27,3.9039e+00,3.0738e+00,1.2700566074565685
3565.05,-1.9783e+00,3.0483e+00,-0.6489846799855657
3565.82,1.2115e+00,3.0205e+00,0.40109253434861775
3566.60,-2.8964e-01,3.0065e+00,-0.09633793447530352
3567.37,1.7017e+00,3.0283e+00,0.5619324373410824
3568.14,8.5417e+00,3.0584e+00,2.792865550614701
3568.92,6.8866e+00,3.0294e+00,2.273255430118175
3569.69,3.3727e+00,3.0306e+00,1.112881937570118
3570.47,1.7120e+00,3.0330e+00,0.5644576327068909
3571.24,-4.2659e+00,3.0143e+00,-1.4152207809441661
3572.02,1.2903e+00,3.1119e+00,0.41463414634146345
3572.79,5.8913e+00,3.2823e+00,1.7948694512993937
3573.57,9.3482e-01,3.3898e+00,0.2757743819694377
3574.34,-2.0632e+00,3.1490e+00,-0.6551921244839632
3575.11,4.2790e+00,2.9615e+00,1.4448759074793178
3575.89,5.0757e+00,2.8979e+00,1.7515097139307776
3576.66,1.0271e-01,2.8841e+00,0.03561249609930307
3577.44,8.8466e+00,2.8790e+00,3.072803056616881
3578.21,3.7115e-02,2.9236e+00,0.012694965111506362
3578.99,1.9470e+00,2.9154e+00,0.6678328874253961
3579.76,3.1971e-01,2.9208e+00,0.10945973705834018
3580.53,-6.9018e+00,2.9483e+00,-2.3409422378998066
3581.31,-9.4108e-01,2.9053e+00,-0.323918356107803
3582.08,3.4257e+00,2.9419e+00,1.1644515449199497
3582.86,1.3885e-01,3.0020e+00,0.046252498334443705
3583.63,-1.1766e+00,3.0415e+00,-0.38684859444353115
3584.41,-3.3623e-01,3.0112e+00,-0.11165980340063761
3585.18,-5.5600e+00,2.9131e+00,-1.9086196834986782
3585.96,-2.1530e+00,2.8137e+00,-0.7651846323346484
3586.73,2.5483e+00,2.8134e+00,0.9057723750622022
3587.50,-3.4258e+00,2.8200e+00,-1.214822695035461
3588.28,-4.9923e+00,2.8184e+00,-1.7713241555492478
3589.05,-2.3899e+00,2.8106e+00,-0.8503166583647619
3589.83,2.0968e+00,2.8204e+00,0.7434406467167778
3590.60,7.5539e+00,2.8029e+00,2.69503014734739
3591.38,5.2908e+00,2.7926e+00,1.894578528969419
3592.15,4.6394e+00,2.7774e+00,1.6704111759199252
3592.92,-3.8904e+00,2.8036e+00,-1.3876444571265516
3593.70,1.9683e-01,2.8012e+00,0.07026631443667
3594.47,8.5963e-01,2.7864e+00,0.3085091874820557
3595.25,1.0977e+01,2.7715e+00,3.9606711167237956
3596.02,9.6564e+00,2.7500e+00,3.5114181818181818
3596.80,8.4138e-01,2.7120e+00,0.3102433628318584
3597.57,-1.0834e+01,2.8933e+00,-3.744513185635779
3598.35,-1.0173e+01,2.9320e+00,-3.469645293315143
3599.12,-6.7907e+00,2.8635e+00,-2.371468482626157
3599.89,-2.3551e+00,2.7059e+00,-0.8703573672345615
3600.67,5.0419e+00,2.6821e+00,1.8798329667051936
3601.44,-1.5931e+00,2.6978e+00,-0.5905182000148269
3602.22,6.2268e-02,2.6973e+00,0.023085307529751974
3602.99,-4.9162e+00,2.7017e+00,-1.819669097235074
3603.77,5.1005e+00,2.6832e+00,1.9009019081693503
3604.54,5.8044e+00,2.6632e+00,2.179483328326825
3605.31,3.4119e+00,2.6619e+00,1.2817536346218865
3606.09,2.3588e+00,2.6562e+00,0.888035539492508
3606.86,-2.3462e+00,2.6166e+00,-0.8966597875105098
3607.64,-1.8963e+00,2.6168e+00,-0.7246637114032406
3608.41,1.7969e+00,2.6395e+00,0.6807728736503126
3609.19,7.9790e+00,2.6298e+00,3.034071032017644
3609.96,6.4610e+00,2.6053e+00,2.4799447280543507
3610.73,-3.5042e+00,2.6316e+00,-1.3315853473172214
3611.51,-2.5312e+00,2.6028e+00,-0.9724911633625328
3612.28,-2.9944e+00,2.5810e+00,-1.1601704765594731
3613.06,3.4998e+00,2.5636e+00,1.3651895771571227
3613.83,8.3833e+00,2.5827e+00,3.2459441669570603
3614.61,2.8410e+00,2.5518e+00,1.1133317658123678
3615.38,-1.3923e+00,2.5381e+00,-0.5485599464166109
3616.16,-2.8236e+00,2.5413e+00,-1.1110848778184392
3616.93,-3.4433e+00,2.5452e+00,-1.3528602860286028
3617.70,-9.8435e-01,2.5326e+00,-0.388671720761273
3618.48,2.9210e+00,2.4947e+00,1.1708822704132762
3619.25,3.9001e+00,2.4845e+00,1.569772590058362
3620.03,2.8613e+00,2.5047e+00,1.1423723400007983
3620.80,6.8382e+00,2.4855e+00,2.751237175618588
3621.58,-1.6138e+00,2.4735e+00,-0.6524358196887001
3622.35,-6.3144e-01,2.4593e+00,-0.2567559874761111
3623.12,3.9378e+00,2.4492e+00,1.6077902988731017
3623.90,-3.2761e+00,2.6961e+00,-1.215125551722859
3624.67,-2.7440e+00,2.7524e+00,-0.9969481180061037
3625.45,-4.7924e-01,2.5875e+00,-0.1852135265700483
3626.22,1.0522e+00,2.4268e+00,0.4335750782924015
3627.00,3.6831e+00,2.4395e+00,1.509776593564255
3627.77,-2.0952e+00,2.4204e+00,-0.8656420426375807
3628.55,-1.8019e+00,2.4031e+00,-0.7498231451042404
3629.32,4.1029e-01,2.3832e+00,0.1721592816381336
3630.09,1.3386e+00,2.3801e+00,0.5624133439771438
3630.87,-5.9283e-01,2.4001e+00,-0.24700220824132324
3631.64,5.4750e+00,2.3903e+00,2.290507467681881
3632.42,5.3834e+00,2.3816e+00,2.260413167618408
3633.19,2.4230e+00,2.3814e+00,1.0174687158814142
3633.97,-1.2734e+00,2.3797e+00,-0.535109467579947
3634.74,-3.1848e+00,2.3686e+00,-1.3445917419572744
3635.51,1.6206e+00,2.3696e+00,0.6839128966914246
3636.29,2.2052e+00,2.3706e+00,0.9302286341010715
3637.06,3.4128e+00,2.3447e+00,1.455538021921781
3637.84,-3.6495e-01,2.3232e+00,-0.15708935950413225
3638.61,5.2262e+00,2.3390e+00,2.234373663958957
3639.39,4.8780e+00,2.5025e+00,1.9492507492507494
3640.16,2.6951e+00,2.5522e+00,1.055990909803307
3640.94,1.6780e+00,2.4699e+00,0.6793797319729543
3641.71,-3.7415e+00,2.3822e+00,-1.5706070019309881
3642.48,2.1457e+00,2.3241e+00,0.9232391033088078
3643.26,4.9296e+00,2.2900e+00,2.1526637554585153
3644.03,-3.6236e+00,2.2626e+00,-1.6015203747900646
3644.81,-5.7017e-01,2.2464e+00,-0.2538149928774929
3645.58,4.0198e+00,2.2590e+00,1.7794599380256753
3646.36,-4.7949e-01,2.2674e+00,-0.2114712887007145
3647.13,6.9071e-01,2.3065e+00,0.29946238890093213
3647.90,-1.6966e+00,2.3037e+00,-0.7364674219733472
3648.68,6.8357e+00,2.2276e+00,3.0686388938768183
3649.45,3.4074e+00,2.2216e+00,1.533759452646741
3650.23,3.8440e+00,2.2046e+00,1.7436269618071303
3651.00,-8.1972e-01,2.2655e+00,-0.3618274111675127
3651.78,-4.5842e-01,2.2925e+00,-0.19996510359869138
3652.55,9.7973e-02,2.2865e+00,0.04284845834244478
3653.33,1.7709e+00,2.2938e+00,0.7720376667538582
3654.10,7.1122e+00,2.2828e+00,3.115559838794463
3654.87,-1.5852e+00,2.1588e+00,-0.7342968315730962
3655.65,-3.2497e+00,2.1492e+00,-1.5120509957193373
3656.42,-7.1862e-01,2.1388e+00,-0.33599214512810927
3657.20,-4.9648e-01,2.1319e+00,-0.23288146723579906
3657.97,4.3719e-01,2.1306e+00,0.20519571951562943
3658.75,4.3589e+00,2.1140e+00,2.061920529801325
3659.52,2.7402e+00,2.1073e+00,1.300336924026005
3660.29,1.1980e+00,2.1032e+00,0.5696082160517306
3661.07,1.7056e+00,2.0821e+00,0.8191729503866289
3661.84,-6.4547e-01,2.0704e+00,-0.31176101236476045
3662.62,4.2645e+00,2.0443e+00,2.086044122682581
3663.39,1.3710e+00,2.0327e+00,0.6744723766419048
3664.17,-1.9434e+00,2.0755e+00,-0.9363526860997351
3664.94,-1.4057e-04,2.0997e+00,-6.694765918940801e-05
3665.72,9.2152e-01,2.0790e+00,0.44325156325156323
3666.49,-1.4259e+00,2.0464e+00,-0.6967845973416731
3667.26,3.3638e+00,2.0140e+00,1.6702085402184708
3668.04,6.5607e+00,1.9998e+00,3.2806780678067806
3668.81,-1.3532e+00,2.0082e+00,-0.6738372672044617
3669.59,-1.6289e+00,2.0093e+00,-0.8106803364355746
3670.36,-5.7672e-01,1.9920e+00,-0.28951807228915666
3671.14,2.9979e-01,1.9837e+00,0.15112668246206584
3671.91,3.8389e+00,1.9761e+00,1.9426648448965134
3672.68,2.8262e+00,1.9930e+00,1.4180632212744606
3673.46,-1.4360e+00,1.9610e+00,-0.7322794492605813
3674.23,3.6211e-01,1.9593e+00,0.18481600571632725
3675.01,-3.9286e-01,1.9537e+00,-0.20108512054051286
3675.78,5.6632e-01,1.9441e+00,0.29130188776297516
3676.56,3.7024e+00,1.9298e+00,1.9185407814281272
3677.33,3.7518e-01,1.9177e+00,0.195640611148772
3678.11,-1.2896e+00,1.9017e+00,-0.6781300941263081
3678.88,1.3354e+00,1.8965e+00,0.7041392037964671
3679.65,-5.4826e+00,1.8994e+00,-2.88649047067495
3680.43,4.8791e+00,1.9212e+00,2.5396106600041644
3681.20,3.2205e+00,1.9088e+00,1.6871856663872589
3681.98,2.2442e+00,1.9004e+00,1.1809092822563672
3682.75,4.8398e+00,1.8929e+00,2.5568175814887213
3683.53,9.0953e+00,1.8866e+00,4.821000742075691
3684.30,3.0654e+00,1.8793e+00,1.631139253977545
3685.07,-1.0068e+00,1.8691e+00,-0.5386549676314804
3685.85,1.8927e+00,1.8615e+00,1.0167606768734891
3686.62,-1.7007e+00,1.8415e+00,-0.9235405919087701
3687.40,-5.2131e-01,1.8047e+00,-0.28886241480578495
3688.17,-1.8261e+00,1.8082e+00,-1.009899347417321
3688.95,1.0367e-01,1.8343e+00,0.05651747260535354
3689.72,3.3781e+00,1.8467e+00,1.8292630096929658
3690.50,4.8075e+00,1.8074e+00,2.6598981963040833
3691.27,-7.4115e-01,1.8053e+00,-0.41054118429069963
3692.04,-1.6631e+00,1.7926e+00,-0.9277585629811448
3692.82,3.3879e-01,1.7967e+00,0.18856236433461346
3693.59,2.7500e+00,1.8017e+00,1.5263362379974468
3694.37,4.6052e+00,1.7876e+00,2.576191541731931
3695.14,2.1652e+00,1.7862e+00,1.2121822864180942
3695.92,-1.3489e+00,1.7813e+00,-0.7572559366754616
3696.69,1.8431e+00,1.7665e+00,1.0433625813756016
3697.46,5.4398e-01,1.7546e+00,0.3100307762452981
3698.24,1.8815e+00,1.7541e+00,1.072629838663702
3699.01,1.1852e+00,1.7518e+00,0.6765612512843932
3699.79,2.1225e+00,1.7423e+00,1.2182172989726225
3700.56,8.4297e-01,1.7362e+00,0.48552586107591295
3701.34,-3.2658e-01,1.7237e+00,-0.18946452398909322
3702.11,3.6137e+00,1.7201e+00,2.1008662287076336
3702.89,4.7484e+00,1.7196e+00,2.761339846475925
3703.66,4.0433e+00,1.7207e+00,2.3497995002034058
3704.43,5.5527e-01,1.7120e+00,0.32433995327102805
3705.21,-2.2866e+00,1.6864e+00,-1.355906072106262
3705.98,6.7968e-01,1.6944e+00,0.4011331444759207
3706.76,6.6450e-01,1.6930e+00,0.3924985233313644
3707.53,2.7350e+00,1.6801e+00,1.6278792928992323
3708.31,3.2187e+00,1.6824e+00,1.9131597717546365
3709.08,2.1516e+00,1.6735e+00,1.2856886764266509
3709.85,2.1333e+00,1.6601e+00,1.285043069694597
3710.63,3.9471e-01,1.6914e+00,0.2333628946434906
3711.40,2.0008e+00,1.6798e+00,1.1910941778783188
3712.18,5.2732e+00,1.6660e+00,3.165186074429772
3712.95,1.3969e+00,1.6520e+00,0.8455811138014528
3713.73,5.5035e-01,1.6405e+00,0.3354769887229503
3714.50,3.9845e+00,1.6491e+00,2.4161663937905526
3715.27,4.1859e+00,1.6328e+00,2.5636330230279274
3716.05,1.7194e+00,1.6158e+00,1.064116846144325
3716.82,1.2602e+00,1.6240e+00,0.7759852216748768
3717.60,-3.3601e+00,1.6210e+00,-2.072856261566934
3718.37,-2.8479e+00,1.6344e+00,-1.742474302496329
3719.15,8.8260e-02,1.6226e+00,0.05439418217675336
3719.92,2.2705e+00,1.6087e+00,1.4113880773295209
3720.70,2.5022e+00,1.5920e+00,1.5717336683417087
3721.47,-8.6812e-01,1.6290e+00,-0.5329158993247392
3722.24,-2.2269e+00,1.7388e+00,-1.2807108350586613
3723.02,-7.6040e-02,1.6498e+00,-0.046090435204267186
3723.79,2.7285e+00,1.5750e+00,1.7323809523809524
3724.57,4.3436e+00,1.5602e+00,2.7840020510191
3725.34,4.3584e+00,1.5543e+00,2.804091874155568
3726.12,1.6950e+00,1.5567e+00,1.088841780689921
3726.89,2.1401e+00,1.5625e+00,1.369664
3727.66,2.6720e+00,1.5605e+00,1.7122717077859662
3728.44,4.1082e+00,1.5427e+00,2.6629934530368833
3729.21,5.1321e+00,1.5291e+00,3.3562880125564063
3729.99,4.0074e+00,1.5188e+00,2.638530418751646
3730.76,-5.0973e-01,1.5137e+00,-0.33674440113628856
3731.54,-1.1654e-01,1.5061e+00,-0.07737866011553018
3732.31,1.9749e+00,1.5096e+00,1.308227344992051
3733.09,1.8229e+00,1.5176e+00,1.2011729045861887
3733.86,4.5843e+00,1.5066e+00,3.0428116288331344
3734.63,1.1582e+00,1.4897e+00,0.7774719742229979
3735.41,1.0546e+00,1.4902e+00,0.7076902429204134
3736.18,8.8711e-01,1.4974e+00,0.5924335514892479
3736.96,-2.9536e-01,1.4833e+00,-0.19912357581069237
3737.73,3.5926e+00,1.4675e+00,2.448109028960818
3738.51,2.6282e+00,1.4605e+00,1.7995207120849026
3739.28,1.0953e+00,1.4545e+00,0.7530422825713303
3740.05,-1.3556e+00,1.4580e+00,-0.9297668038408778
3740.83,-3.7936e-01,1.4531e+00,-0.2610694377537678
3741.60,2.5463e+00,1.4465e+00,1.7603180089872106
3742.38,6.5434e+00,1.4388e+00,4.547817625799277
3743.15,3.8215e+00,1.4450e+00,2.644636678200692
3743.93,-4.4882e+00,1.4399e+00,-3.1170220154177373
3744.70,5.5981e-01,1.4362e+00,0.3897855451886924
3745.48,2.1144e+00,1.4264e+00,1.4823331463825014
3746.25,2.9452e+00,1.4201e+00,2.0739384550383777
3747.02,3.9267e+00,1.4277e+00,2.7503677243118303
3747.80,2.4370e-01,1.4172e+00,0.17195879198419417
3748.57,-1.4692e+00,1.4106e+00,-1.0415426059832695
3749.35,2.5176e-01,1.4013e+00,0.179661742667523
3750.12,1.3012e+00,1.3962e+00,0.9319581721816357
3750.90,6.1558e-01,1.3823e+00,0.44533024669029875
3751.67,8.9299e-01,1.3782e+00,0.6479393411696415
3752.44,3.5733e+00,1.3720e+00,2.6044460641399416
3753.22,3.9875e+00,1.3636e+00,2.924244646523907
3753.99,5.6458e+00,1.3683e+00,4.12614192793978
3754.77,2.6532e+00,1.3561e+00,1.9564928840056042
3755.54,3.5795e+00,1.3652e+00,2.621960152358629
3756.32,7.2612e-01,1.3680e+00,0.5307894736842105
3757.09,-6.2250e-01,1.3570e+00,-0.45873249815770084
3757.87,-1.4048e+00,1.3527e+00,-1.0385155614696533
3758.64,1.1188e+00,1.3508e+00,0.8282499259697957
3759.41,-5.0472e-02,1.3508e+00,-0.03736452472608825
3760.19,3.0754e+00,1.3378e+00,2.2988488563312903
3760.96,1.1413e+00,1.3332e+00,0.8560606060606061
3761.74,7.3972e-01,1.3296e+00,0.5563477737665464
3762.51,2.2596e+00,1.3260e+00,1.704072398190045
3763.29,2.1056e+00,1.3290e+00,1.5843491346877352
3764.06,7.3407e+00,1.3188e+00,5.566196542311192
3764.83,3.1381e+00,1.3137e+00,2.3887493339423003
3765.61,1.0633e+00,1.3095e+00,0.8119893088965252
3766.38,1.1363e+00,1.3087e+00,0.8682662183846566
3767.16,2.3213e+00,1.2976e+00,1.7889180024660911
3767.93,1.4501e+00,1.2905e+00,1.1236729949631925
3768.71,5.0411e+00,1.2888e+00,3.9114680322780884
3769.48,2.5268e+00,1.2895e+00,1.9595191934858471
3770.26,3.0777e+00,1.3272e+00,2.318942133815552
3771.03,2.5895e+00,1.3825e+00,1.8730560578661846
3771.80,5.5365e+00,1.4092e+00,3.9288248651717286
3772.58,5.8229e+00,1.3574e+00,4.289745100928245
3773.35,1.6029e+00,1.3115e+00,1.222188333968738
3774.13,2.7747e+00,1.2644e+00,2.1944795950648532
3774.90,-9.9943e-01,1.2533e+00,-0.7974387616691934
3775.68,1.1371e+00,1.2539e+00,0.9068506260467342
3776.45,2.3758e+00,1.2567e+00,1.890506883106549
3777.22,2.5049e+00,1.2502e+00,2.0035994240921453
3778.00,2.0183e+00,1.2503e+00,1.6142525793809486
3778.77,2.1130e-01,1.2454e+00,0.1696643648626947
3779.55,1.8842e+00,1.2403e+00,1.519148593082319
3780.32,4.1532e+00,1.2358e+00,3.3607379834924744
3781.10,3.5132e+00,1.2308e+00,2.8544036399090023
3781.87,2.0257e+00,1.2324e+00,1.6437033430704318
3782.65,-5.4094e-01,1.2268e+00,-0.44093576785132055
3783.42,2.7053e+00,1.2298e+00,2.1997885835095135
3784.19,3.0779e+00,1.2304e+00,2.5015442132639794
3784.97,3.0748e+00,1.2256e+00,2.5088120104438643
3785.74,3.4506e+00,1.2235e+00,2.8202697180220677
3786.52,2.7514e+00,1.2356e+00,2.226772418258336
3787.29,3.7212e+00,1.1997e+00,3.1017754438609653
3788.07,7.7391e-01,1.1931e+00,0.6486547648981644
3788.84,2.0979e+00,1.1867e+00,1.7678435998988793
3789.61,2.8012e+00,1.1829e+00,2.368078451263843
3790.39,3.5087e+00,1.1803e+00,2.9727188003050076
3791.16,-3.4038e-02,1.1911e+00,-0.028576945680463435
3791.94,-1.4210e+00,1.1982e+00,-1.185945585044233
3792.71,2.9182e+00,1.1949e+00,2.4422127374675706
3793.49,1.7593e+00,1.1677e+00,1.5066369786760299
3794.26,3.5330e+00,1.1609e+00,3.0433284520630544
3795.04,7.1233e-01,1.1572e+00,0.6155634289664708
3795.81,1.1741e+00,1.1453e+00,1.0251462498908583
3796.58,1.9142e+00,1.1426e+00,1.6753019429371607
3797.36,1.0287e+00,1.1404e+00,0.9020519116099613
3798.13,7.3615e-01,1.1451e+00,0.6428696183739411
3798.91,9.9882e-01,1.1475e+00,0.8704313725490197
3799.68,1.6474e+00,1.1409e+00,1.4439477605399245
3800.46,2.0457e+00,1.2426e+00,1.6463061323032353
3801.23,-5.6983e-01,1.2717e+00,-0.4480852402296138
3802.00,-3.0838e-01,1.1945e+00,-0.2581665969024697
3802.78,2.1696e+00,1.1486e+00,1.8889082361135294
3803.55,3.0570e+00,1.1476e+00,2.6638201463924713
3804.33,1.4397e+00,1.1434e+00,1.2591394087808292
3805.10,6.6794e-01,1.1434e+00,0.5841700192408605
3805.88,2.9487e+00,1.1219e+00,2.628309118459756
3806.65,2.5181e+00,1.1119e+00,2.2646820757262343
3807.43,3.0804e+00,1.1045e+00,2.7889542779538252
3808.20,1.8381e+00,1.1025e+00,1.6672108843537414
3808.97,1.1967e+00,1.1006e+00,1.0873160094493912
3809.75,9.1363e-01,1.0943e+00,0.8348990222059764
3810.52,2.2948e+00,1.0953e+00,2.0951337533095957
3811.30,1.2457e-01,1.0886e+00,0.11443137975381223
3812.07,2.0677e+00,1.0831e+00,1.9090573354260918
3812.85,2.3250e+00,1.0840e+00,2.1448339483394836
3813.62,5.0956e-01,1.0862e+00,0.4691217087092616
3814.39,5.2080e-01,1.0749e+00,0.48451018699413906
3815.17,1.5632e+00,1.0730e+00,1.4568499534016774
3815.94,7.9525e-01,1.0674e+00,0.7450346636687278
3816.72,4.1965e+00,1.0629e+00,3.9481606924451977
3817.49,2.4627e+00,1.0653e+00,2.3117431709377643
3818.27,2.5483e+00,1.0666e+00,2.3891805737858616
3819.04,1.7750e+00,1.0692e+00,1.6601197156752712
3819.81,1.8294e+00,1.0650e+00,1.7177464788732395
3820.59,-1.0306e+00,1.0569e+00,-0.975115905005204
3821.36,3.3586e-01,1.0489e+00,0.3202021165030032
3822.14,8.8011e-01,1.0531e+00,0.8357325989934479
3822.91,1.4076e+00,1.0469e+00,1.344541025885949
3823.69,2.9314e+00,1.0348e+00,2.8328179358330114
3824.46,2.2205e+00,1.0274e+00,2.1612809032509244
3825.24,3.4030e+00,1.0231e+00,3.3261655752125896
3826.01,2.5139e+00,1.0218e+00,2.460266196907418
3826.78,2.2257e+00,1.0197e+00,2.1827007943512795
3827.56,2.7705e+00,1.0187e+00,2.7196426818494164
3828.33,2.9631e+00,1.0206e+00,2.903292181069959
3829.11,2.9477e+00,1.0115e+00,2.9141868512110727
3829.88,-1.0638e+00,1.0120e+00,-1.0511857707509882
3830.66,1.8041e+00,1.0229e+00,1.7637110176947894
3831.43,1.0833e+00,1.0133e+00,1.0690812197769661
3832.20,3.0692e+00,1.0083e+00,3.0439353367053457
3832.98,1.4120e+00,1.0074e+00,1.4016279531467142
3833.75,1.0682e-01,1.0019e+00,0.10661742688891107
3834.53,1.4461e+00,9.9441e-01,1.4542291408976176
3835.30,1.0922e+00,9.9644e-01,1.0961021235598731
3836.08,-1.0628e-01,9.9425e-01,-0.10689464420417401
3836.85,1.8191e+00,9.9179e-01,1.8341584407989595
3837.63,2.9637e+00,9.8651e-01,3.0042270225339833
3838.40,2.6504e+00,9.8231e-01,2.6981299182539114
3839.17,4.0460e-01,9.8336e-01,0.4114464692482916
3839.95,1.8059e+00,9.8242e-01,1.838215834368193
3840.72,3.1267e+00,9.8045e-01,3.1890458462950684
3841.50,3.8019e+00,9.7204e-01,3.9112587959343235
3842.27,2.8863e+00,9.7324e-01,2.9656610907895278
3843.05,1.2794e+00,9.7267e-01,1.3153484737886436
3843.82,2.0430e+00,9.7652e-01,2.092123049195101
3844.59,1.1089e+00,9.7194e-01,1.1409140481922753
3845.37,2.7550e+00,9.6899e-01,2.843166596146503
3846.14,2.3282e+00,9.6664e-01,2.4085492013572787
3846.92,5.7951e-01,9.6280e-01,0.6019007062733693
3847.69,5.5966e-01,9.6695e-01,0.5787889756450696
3848.47,-4.7221e-02,9.6422e-01,-0.048973263363132895
3849.24,1.4781e+00,9.6170e-01,1.5369657897473223
3850.02,3.1292e+00,9.5346e-01,3.2819415602122795
3850.79,1.9143e+00,9.5708e-01,2.00014627826305
3851.56,4.7511e-01,9.5038e-01,0.4999158231444264
3852.34,1.0815e+00,9.4435e-01,1.145232170275851
3853.11,4.3216e-01,9.4080e-01,0.45935374149659863
3853.89,8.1588e-01,9.4721e-01,0.861350703645443
3854.66,1.0418e+00,9.4892e-01,1.097879694810943
3855.44,1.4169e+00,9.4696e-01,1.4962617217200305
3856.21,5.8497e-01,1.0086e+00,0.5799821534800714
3856.98,1.2863e+00,1.0030e+00,1.2824526420737787
3857.76,1.5107e+00,9.7737e-01,1.545678709188946
3858.53,2.5419e+00,9.5802e-01,2.6532849001064696
