Wavelength,Flux,Error,SNR
3668.86,4.2663e+00,2.6706e+00,1.5975061783868796
3669.64,-5.6558e-01,2.4799e+00,-0.22806564780837935
3670.41,-3.3531e+00,2.4815e+00,-1.3512391698569413
3671.18,-4.0607e+00,2.5002e+00,-1.6241500679945604
3671.96,3.6545e+00,2.5013e+00,1.461040259065286
3672.73,1.1046e+00,2.5075e+00,0.44051844466600204
3673.51,2.3227e+00,2.5016e+00,0.9284857691077711
3674.28,-9.1643e-01,2.4397e+00,-0.37563224986678684
3675.06,5.2177e+00,2.4745e+00,2.108587593453223
3675.83,3.3138e+00,2.5134e+00,1.3184530914299357
3676.61,2.3393e+00,2.4760e+00,0.9447899838449112
3677.38,2.1574e+00,2.4079e+00,0.8959674405083267
3678.16,3.9296e+00,2.3798e+00,1.651231195898815
3678.93,2.2525e+00,2.3840e+00,0.9448406040268457
3679.71,2.1952e+00,2.3598e+00,0.930248326129333
3680.48,2.9385e+00,2.3338e+00,1.2591053217927841
3681.25,7.4998e-01,2.3800e+00,0.31511764705882356
3682.03,-8.0877e-01,2.3945e+00,-0.3377615368552934
3682.80,2.4175e+00,2.3647e+00,1.022328413752273
3683.58,-3.3148e-01,2.3887e+00,-0.13877004228241302
3684.35,2.6348e+00,2.3756e+00,1.109109277656171
3685.13,2.3478e+00,2.3482e+00,0.9998296567583681
3685.90,2.4026e+00,2.3416e+00,1.0260505637171164
3686.68,2.3503e+00,2.3405e+00,1.0041871395001067
3687.45,-1.2053e-01,2.3311e+00,-0.05170520355197117
3688.23,2.5193e+00,2.2903e+00,1.0999869012793084
3689.00,4.9279e+00,2.3355e+00,2.109997859130807
3689.77,6.0265e-01,2.2917e+00,0.2629707204258847
3690.55,1.7489e+00,2.3205e+00,0.753673777203189
3691.32,-5.8919e-01,2.3316e+00,-0.2526977183050266
3692.10,5.6390e+00,2.3030e+00,2.4485453755970474
3692.87,2.2109e+00,2.2806e+00,0.9694378672279225
3693.65,-7.5287e-01,2.2912e+00,-0.32859200418994416
3694.42,-8.2494e-01,2.2852e+00,-0.3609924733064939
3695.20,-1.0493e-01,2.2711e+00,-0.04620228083307648
3695.97,9.2082e-01,2.2822e+00,0.4034790991148891
3696.75,-8.6278e-01,2.2709e+00,-0.3799286626447664
3697.52,9.9781e-01,2.3016e+00,0.43352884949600273
3698.30,7.3840e+00,2.2955e+00,3.2167283816162056
3699.07,4.9505e+00,2.2885e+00,2.1632073410530914
3699.84,3.9857e-01,2.2792e+00,0.17487276237276236
3700.62,3.6412e+00,2.2709e+00,1.6034171473864987
3701.39,-2.0869e-01,2.2563e+00,-0.0924921331383238
3702.17,-2.2862e-01,2.2476e+00,-0.10171738743548675
3702.94,2.3569e+00,2.2299e+00,1.0569532266020896
3703.72,3.5201e+00,2.2102e+00,1.5926612976201249
3704.49,3.6041e+00,2.1866e+00,1.6482667154486417
3705.27,1.6993e+00,2.1482e+00,0.791034354343171
3706.04,-2.1426e-01,2.1178e+00,-0.10117102653697234
3706.82,-9.5497e-01,2.1032e+00,-0.4540557246101179
3707.59,1.4110e+00,2.1411e+00,0.6590070524496755
3708.37,2.4185e+00,2.1341e+00,1.1332646080314885
3709.14,3.3118e+00,2.1252e+00,1.5583474496517975
3709.91,8.8981e-01,2.1145e+00,0.4208134310711752
3710.69,2.5582e+00,2.1403e+00,1.1952530019156193
3711.46,2.6409e+00,2.1470e+00,1.2300419189566838
3712.24,1.7393e+00,2.1525e+00,0.8080371660859467
3713.01,2.3161e+00,2.1701e+00,1.0672780056218607
3713.79,1.7771e+00,2.1581e+00,0.8234558176173485
3714.56,-2.1082e+00,2.1755e+00,-0.9690645828545162
3715.34,2.5172e+00,2.1492e+00,1.1712265028847944
3716.11,-6.8739e-02,2.1216e+00,-0.03239960407239819
3716.89,1.0136e+00,2.1140e+00,0.47947019867549673
3717.66,9.9824e-01,2.1173e+00,0.4714683795399801
3718.43,-1.5024e+00,2.0820e+00,-0.7216138328530259
3719.21,1.6028e+00,2.0025e+00,0.8003995006242197
3719.98,3.4701e+00,1.9484e+00,1.7809997947033465
3720.76,3.0840e+00,1.9361e+00,1.5928929290842415
3721.53,2.9388e+00,1.9482e+00,1.508469356328919
3722.31,5.8390e-02,1.9393e+00,0.0301088021451039
3723.08,-1.8574e+00,1.9564e+00,-0.9493968513596401
3723.86,4.2733e+00,1.9553e+00,2.185495831841661
3724.63,1.3254e+00,2.0109e+00,0.6591078621512755
3725.41,2.5049e+00,2.0033e+00,1.250386861678231
3726.18,4.4658e-01,1.9897e+00,0.22444589636628637
3726.96,2.2554e+00,1.9348e+00,1.1657018813314037
3727.73,1.3735e+00,1.9022e+00,0.7220586689096835
3728.50,3.8436e-01,1.9238e+00,0.19979207817860484
3729.28,8.7007e-01,1.9616e+00,0.4435511827079935
3730.05,3.0230e+00,1.9594e+00,1.542819230376646
3730.83,3.0829e+00,1.9456e+00,1.5845497532894737
3731.60,-2.0399e+00,1.9398e+00,-1.051603258067842
3732.38,3.6677e+00,1.9178e+00,1.912451767650433
3733.15,2.0169e+00,1.8693e+00,1.078960038517092
3733.93,1.2339e-01,1.8423e+00,0.06697606253053248
3734.70,5.6537e+00,1.8326e+00,3.0850703917930806
3735.48,3.2909e+00,1.8145e+00,1.8136676770460183
3736.25,3.9907e+00,1.8189e+00,2.194018362746715
3737.02,7.5738e+00,1.8169e+00,4.168528812813033
3737.80,2.6878e+00,1.8259e+00,1.4720411851689579
3738.57,1.9065e+00,1.8658e+00,1.021813699217494
3739.35,2.5242e+00,1.9034e+00,1.3261531995376694
3740.12,1.9412e+00,1.9198e+00,1.0111469944785916
3740.90,5.0512e+00,1.9224e+00,2.627548897211818
3741.67,4.3309e-01,1.9344e+00,0.22388854425144747
3742.45,3.0051e+00,1.8874e+00,1.5921903147186607
3743.22,4.5968e+00,1.8461e+00,2.490005958507123
3744.00,7.9001e+00,1.8128e+00,4.357954545454546
3744.77,4.1079e+00,1.8128e+00,2.266052515445719
3745.55,4.7654e+00,1.8071e+00,2.637042775718001
3746.32,3.3846e+00,1.8038e+00,1.8763721033373986
3747.09,2.8701e+00,1.8108e+00,1.5849900596421471
3747.87,2.6252e+00,1.8097e+00,1.4506271757749902
3748.64,3.5206e+00,1.7859e+00,1.9713309815779159
3749.42,4.4757e+00,1.7464e+00,2.5628149335776453
3750.19,3.7375e+00,1.7419e+00,2.145645559446581
3750.97,3.9513e+00,1.7658e+00,2.2376826367652054
3751.74,3.0960e+00,1.8044e+00,1.7158058080248282
3752.52,3.3736e+00,1.8006e+00,1.8735976896590028
3753.29,7.6455e+00,1.8418e+00,4.15110218264741
3754.07,3.9440e+00,1.8637e+00,2.116220421741697
3754.84,3.3654e+00,1.8750e+00,1.79488
3755.62,1.5322e+00,1.8701e+00,0.819314475161756
3756.39,2.0850e+00,1.8656e+00,1.1176029159519725
3757.16,3.9729e+00,1.8195e+00,2.183511953833471
3757.94,1.9737e+00,1.7489e+00,1.1285379381325404
3758.71,-1.1077e-01,1.6943e+00,-0.06537803222569792
3759.49,5.8161e-01,1.7007e+00,0.3419827130005291
3760.26,1.8708e+00,1.7377e+00,1.0765954997985843
3761.04,3.3654e+00,1.7531e+00,1.9196851291997035
3761.81,7.7762e-01,1.7295e+00,0.44962127782596123
3762.59,4.3738e+00,1.7226e+00,2.539068849413677
3763.36,2.9988e+00,1.7040e+00,1.7598591549295777
3764.14,4.0372e+00,1.6813e+00,2.401237137928984
3764.91,9.5462e-01,1.7076e+00,0.5590419301944249
3765.68,7.2220e-01,1.7117e+00,0.42191972892446106
3766.46,2.8273e+00,1.6976e+00,1.6654688972667295
3767.23,1.7165e+00,1.6846e+00,1.018936245993114
3768.01,3.1250e+00,1.6770e+00,1.8634466308884914
3768.78,2.6105e+00,1.6910e+00,1.5437610881135422
3769.56,1.2874e+00,1.6888e+00,0.7623164377072478
3770.33,3.1335e+00,1.6641e+00,1.8829998197223727
3771.11,2.7417e+00,1.6670e+00,1.6446910617876422
3771.88,3.1132e+00,1.6770e+00,1.8564102564102563
3772.66,2.0886e+00,1.6920e+00,1.2343971631205675
3773.43,-1.6177e+00,1.7163e+00,-0.9425508361009147
3774.21,6.7099e+00,1.6819e+00,3.9894761876449256
3774.98,2.3372e+00,1.6725e+00,1.3974289985052317
3775.75,-9.0110e-02,1.6641e+00,-0.05414939006069347
3776.53,2.9109e+00,1.6679e+00,1.7452485160980873
3777.30,6.4464e-01,1.6719e+00,0.3855732998385071
3778.08,3.8506e-01,1.6746e+00,0.22994147856204467
3778.85,2.2627e+00,1.6721e+00,1.3532085401590817
3779.63,1.8515e+00,1.6781e+00,1.1033311483225077
3780.40,3.0113e+00,1.6894e+00,1.782467148099917
3781.18,1.5487e+00,1.6749e+00,0.9246522180428682
3781.95,3.7350e+00,1.6631e+00,2.2458060248932714
3782.73,1.5560e+00,1.6814e+00,0.925419293445938
3783.50,3.6232e+00,1.6603e+00,2.1822562187556467
3784.28,-1.1382e+00,1.6662e+00,-0.6831112711559237
3785.05,2.1103e+00,1.6792e+00,1.2567293949499763
3785.82,5.5096e+00,1.6497e+00,3.339758744014063
3786.60,5.3577e+00,1.5944e+00,3.360323632714501
3787.37,5.2917e+00,1.6090e+00,3.288812927284027
3788.15,1.1321e+00,1.6069e+00,0.7045242392183708
3788.92,-5.6920e-01,1.5791e+00,-0.3604584890127288
3789.70,5.1873e+00,1.5843e+00,3.2741904942245785
3790.47,6.6995e+00,1.5927e+00,4.206379104665034
3791.25,3.6744e+00,1.5961e+00,2.3021113965290394
3792.02,1.8573e+00,1.5951e+00,1.1643784088771865
3792.80,3.8858e-01,1.5644e+00,0.24838915878291995
3793.57,4.1632e+00,1.5399e+00,2.7035521787129033
3794.34,3.5773e+00,1.5314e+00,2.3359670889382262
3795.12,4.8388e+00,1.5089e+00,3.206839419444629
3795.89,2.2193e+00,1.5223e+00,1.4578598173815938
3796.67,6.3629e+00,1.5537e+00,4.095320847010362
3797.44,5.5137e+00,1.5192e+00,3.62934439178515
3798.22,1.7781e+00,1.4856e+00,1.1968901453957996
3798.99,1.2062e+00,1.4742e+00,0.8182064848731515
3799.77,3.7785e+00,1.4838e+00,2.54650222401941
3800.54,3.1128e+00,1.5177e+00,2.050998220992291
3801.32,1.8829e+00,1.5410e+00,1.2218689162881247
3802.09,4.6582e+00,1.5349e+00,3.0348556909244904
3802.87,3.5685e+00,1.5397e+00,2.3176592842761576
3803.64,3.3801e+00,1.5580e+00,2.169512195121951
3804.41,1.7167e+00,1.5517e+00,1.1063349874331376
3805.19,3.5032e+00,1.5197e+00,2.30519181417385
3805.96,8.4637e+00,1.5135e+00,5.59213742979848
3806.74,4.6453e+00,1.4904e+00,3.116814278046162
3807.51,5.6319e+00,1.4688e+00,3.8343545751633985
3808.29,5.3391e+00,1.4859e+00,3.593175853018373
3809.06,2.5054e+00,1.5244e+00,1.643531881395959
3809.84,1.5905e+00,1.5454e+00,1.0291833829429273
3810.61,8.7709e-01,1.5476e+00,0.5667420522098734
3811.39,3.2821e-01,1.5401e+00,0.21310953834166613
3812.16,2.2587e+00,1.5367e+00,1.4698379644693176
3812.93,3.7691e+00,1.5028e+00,2.5080516369443706
3813.71,3.6255e+00,1.4643e+00,2.475927064126204
3814.48,4.8663e+00,1.4474e+00,3.3620975542351803
3815.26,5.4980e+00,1.4371e+00,3.825760211537123
3816.03,4.0982e+00,1.4026e+00,2.9218594039640666
3816.81,3.1248e+00,1.4314e+00,2.1830375855805504
3817.58,1.4202e+00,1.5038e+00,0.944407500997473
3818.36,5.8015e+00,1.5509e+00,3.740731188342253
3819.13,4.6882e+00,1.5328e+00,3.058585594989562
3819.91,3.8010e+00,1.4435e+00,2.633183235192241
3820.68,2.5900e+00,1.3589e+00,1.9059533446169694
3821.46,1.5797e+00,1.3751e+00,1.1487891789688023
3822.23,1.7866e+00,1.4153e+00,1.2623472055394616
3823.00,1.5630e+00,1.4280e+00,1.0945378151260505
3823.78,6.1234e-01,1.4029e+00,0.4364815738826716
3824.55,9.7107e-02,1.3639e+00,0.07119803504655767
3825.33,1.0578e+00,1.3440e+00,0.7870535714285715
3826.10,8.3397e-01,1.3373e+00,0.6236222238839453
3826.88,-1.0039e+00,1.3268e+00,-0.7566324992463069
3827.65,1.9166e+00,1.3341e+00,1.4366239412337907
3828.43,3.9266e+00,1.3506e+00,2.907300459055235
3829.20,3.1382e+00,1.3415e+00,2.339321654863958
3829.98,2.2353e+00,1.3185e+00,1.6953356086461888
3830.75,4.0822e+00,1.3149e+00,3.104570689786296
3831.53,3.6003e+00,1.3323e+00,2.702319297455528
3832.30,1.9348e+00,1.3146e+00,1.4717784877529287
3833.07,2.5393e+00,1.2900e+00,1.9684496124031006
3833.85,1.3227e+00,1.2886e+00,1.0264628278752135
3834.62,4.5496e-01,1.2963e+00,0.3509681400910283
3835.40,2.6286e+00,1.3133e+00,2.0015228812914034
3836.17,4.6412e+00,1.3156e+00,3.5278200060808755
3836.95,5.4777e+00,1.2983e+00,4.21913271200801
3837.72,3.7819e+00,1.2708e+00,2.975999370475291
3838.50,2.6034e+00,1.2562e+00,2.0724406941569815
3839.27,4.9587e+00,1.2562e+00,3.947380990288171
3840.05,2.5823e+00,1.2513e+00,2.063693758491169
3840.82,1.8343e+00,1.2650e+00,1.4500395256916998
3841.59,1.2623e+00,1.3165e+00,0.9588302316748956
3842.37,2.4060e+00,1.3627e+00,1.765612387172525
3843.14,-1.8549e-01,1.3572e+00,-0.1366710875331565
3843.92,3.6832e+00,1.2794e+00,2.8788494606846955
3844.69,1.8276e+00,1.2978e+00,1.4082293111419324
3845.47,8.5963e-01,1.3181e+00,0.652173583187922
3846.24,3.3912e+00,1.3148e+00,2.5792515972010954
3847.02,7.7096e+00,1.3178e+00,5.850356655031112
3847.79,8.8411e+00,1.3483e+00,6.5572202032188684
3848.57,5.6159e+00,1.3582e+00,4.134810778972168
3849.34,3.1620e+00,1.3285e+00,2.380127963869025
3850.12,5.7905e+00,1.3009e+00,4.451149204396956
3850.89,7.9788e+00,1.3061e+00,6.108873746267514
3851.66,6.9349e+00,1.3145e+00,5.275694180296691
3852.44,3.7547e+00,1.3146e+00,2.8561539631827175
3853.21,2.9128e+00,1.3027e+00,2.2359714439241576
3853.99,6.1916e+00,1.2820e+00,4.829641185647426
3854.76,3.0560e+00,1.2846e+00,2.3789506461155225
3855.54,2.8896e+00,1.2765e+00,2.2636897767332553
3856.31,2.4391e+00,1.2725e+00,1.9167779960707267
3857.09,2.5141e+00,1.2636e+00,1.9896327951883506
3857.86,4.8520e+00,1.2759e+00,3.8028058625284116
3858.64,3.9401e-02,1.2513e+00,0.0314880524254775
3859.41,2.8868e+00,1.2304e+00,2.3462288686605985
3860.18,4.0227e+00,1.2169e+00,3.3056947982578686
