# Spectrum of ESSENCE object d033 (SN 2003jo)
# (from Matheson et al. 2005, AJ 129, 2352)
#Wavelength[A] Flux[erg/s/cm^2/A]
4335.1879882812  2.429679E-20
4337.82172876828  1.548093E-19
4340.45546925536  2.008882E-20
4343.08920974244  7.301304E-20
4345.72295022952  4.360396E-19
4348.3566907166  8.090902E-19
4350.99043120368  3.213860E-19
4353.62417169076  1.005315E-19
4356.25791217784  1.868785E-20
4358.89165266492  6.600819E-20
4361.525393152  3.703561E-19
4364.15913363908  1.187165E-19
4366.79287412615  -7.158077E-22
4369.42661461323  6.035651E-20
4372.06035510031  1.728250E-19
4374.69409558739  2.235403E-20
4377.32783607447  -1.114754E-20
4379.96157656155  4.740217E-20
4382.59531704863  3.437415E-19
4385.22905753571  6.273265E-20
4387.86279802279  2.376823E-19
4390.49653850987  3.875091E-19
4393.13027899695  2.120691E-19
4395.76401948403  1.427039E-20
4398.39775997111  -7.849223E-21
4401.03150045819  2.088777E-20
4403.66524094527  1.395612E-19
4406.29898143235  4.857426E-20
4408.93272191943  2.847692E-19
4411.56646240651  3.439355E-19
4414.20020289358  5.120533E-19
4416.83394338067  3.456583E-19
4419.46768386774  2.633486E-19
4422.10142435482  6.684917E-19
4424.7351648419  1.897742E-19
4427.36890532898  6.985656E-19
4430.00264581606  4.134342E-19
4432.63638630314  1.438249E-19
4435.27012679022  1.103025E-20
4437.9038672773  6.435478E-20
4440.53760776438  3.349293E-19
4443.17134825146  1.393934E-19
4445.80508873854  4.868563E-19
4448.43882922562  1.882503E-19
4451.0725697127  9.018340E-21
4453.70631019978  1.407038E-19
4456.34005068686  5.531270E-19
4458.97379117394  7.017017E-19
4461.60753166101  4.409756E-19
4464.2412721481  4.001567E-19
4466.87501263517  1.025952E-19
4469.50875312225  2.339830E-19
4472.14249360933  2.457730E-19
4474.77623409641  4.964464E-19
4477.40997458349  4.085004E-20
4480.04371507057  7.092491E-20
4482.67745555765  6.098592E-19
4485.31119604473  1.378978E-19
4487.94493653181  5.012576E-19
4490.57867701889  3.757456E-19
4493.21241750597  2.959982E-20
4495.84615799305  5.358933E-20
4498.47989848013  1.323200E-19
4501.11363896721  1.934396E-20
4503.74737945429  5.856682E-20
4506.38111994137  2.496728E-19
4509.01486042845  1.730677E-19
4511.64860091553  1.286096E-19
4514.28234140261  1.475375E-19
4516.91608188969  3.742257E-19
4519.54982237677  4.250875E-19
4522.18356286384  1.163886E-19
4524.81730335092  2.052027E-19
4527.451043838  4.678690E-19
4530.08478432508  3.114015E-19
4532.71852481216  5.304416E-20
4535.35226529924  3.419788E-20
4537.98600578632  5.476462E-21
4540.6197462734  -2.924986E-21
4543.25348676048  1.180878E-20
4545.88722724756  8.128223E-20
4548.52096773464  6.142699E-20
4551.15470822172  2.358527E-19
4553.7884487088  4.671844E-20
4556.42218919588  1.668280E-19
4559.05592968296  4.860312E-19
4561.68967017004  5.309629E-19
4564.32341065712  2.805842E-19
4566.9571511442  2.174837E-19
4569.59089163128  2.869531E-19
4572.22463211836  9.982321E-20
4574.85837260544  2.033659E-19
4577.49211309251  5.984557E-19
4580.12585357959  4.877195E-19
4582.75959406667  2.176025E-19
4585.39333455375  1.619917E-19
4588.02707504083  4.061512E-19
4590.66081552791  1.263699E-19
4593.29455601499  2.840755E-19
4595.92829650207  6.288957E-19
4598.56203698915  1.072533E-19
4601.19577747623  1.053659E-20
4603.82951796331  2.918734E-19
4606.46325845039  5.526940E-19
4609.09699893747  5.619196E-19
4611.73073942455  1.612916E-19
4614.36447991163  3.921051E-19
4616.99822039871  5.420122E-19
4619.63196088579  8.794148E-19
4622.26570137287  5.278160E-19
4624.89944185995  4.338978E-20
4627.53318234702  1.983679E-19
4630.1669228341  4.851950E-19
4632.80066332118  2.050845E-19
4635.43440380826  5.392062E-20
4638.06814429534  1.899885E-19
4640.70188478242  8.822390E-20
4643.3356252695  4.303715E-19
4645.96936575658  3.728738E-19
4648.60310624366  4.005708E-19
4651.23684673074  7.474494E-20
4653.87058721782  3.060983E-19
4656.5043277049  2.289643E-19
4659.13806819198  1.287802E-19
4661.77180867906  7.548922E-19
4664.40554916614  6.161758E-19
4667.03928965322  3.946484E-19
4669.6730301403  4.435274E-19
4672.30677062738  9.965134E-20
4674.94051111446  4.164170E-19
4677.57425160154  6.620066E-19
4680.20799208861  2.041286E-19
4682.84173257569  4.422169E-21
4685.47547306277  4.194404E-20
4688.10921354985  3.805479E-19
4690.74295403693  4.981533E-19
4693.37669452401  6.776751E-20
4696.01043501109  -1.018176E-20
4698.64417549817  2.975886E-21
4701.27791598525  9.386477E-20
4703.91165647233  2.768541E-19
4706.54539695941  1.702087E-19
4709.17913744649  2.507841E-19
4711.81287793357  1.105296E-19
4714.44661842065  9.256270E-20
4717.08035890773  7.865110E-20
4719.71409939481  2.078794E-19
4722.34783988189  3.648840E-19
4724.98158036897  3.619239E-19
4727.61532085605  8.969815E-20
4730.24906134313  5.009605E-19
4732.88280183021  5.871322E-19
4735.51654231728  1.878768E-19
4738.15028280436  3.953456E-19
4740.78402329144  6.299803E-19
4743.41776377852  7.730381E-20
4746.0515042656  3.072721E-20
4748.68524475268  1.709148E-19
4751.31898523976  9.924342E-20
4753.95272572684  1.909103E-20
4756.58646621392  7.768919E-20
4759.220206701  2.584152E-19
4761.85394718808  8.449726E-20
4764.48768767516  5.071830E-19
4767.12142816224  6.678078E-19
4769.75516864932  1.264565E-19
4772.3889091364  2.423436E-19
4775.02264962348  6.269190E-19
4777.65639011056  3.302901E-19
4780.29013059764  5.385853E-19
