# Template No. 1: sn99ee (Ia-norm; +7) ; z= 0.528 +/- 0.005
#redshifted_wavelength[A] flux[arbitraty]
  6067.95166  1.50262511
  6076.17188  1.48114812
  6084.40332  1.45533812
  6092.646  1.4251225
  6100.8999  1.39175999
  6109.16504  1.35780776
  6117.44141  1.32680988
  6125.72852  1.3027494
  6134.02686  1.289361
  6142.33691  1.28943384
  6150.6582  1.30424464
  6158.99072  1.33323431
  6167.33447  1.37399948
  6175.68896  1.42260849
  6184.05566  1.47418094
  6192.43311  1.52362633
  6200.82227  1.56639934
  6209.22266  1.59913194
  6217.63428  1.62003112
  6226.05762  1.62898076
  6234.4917  1.6273489
  6242.93799  1.6175648
  6251.39551  1.60256827
  6259.86426  1.58525896
  6268.34473  1.5680567
  6276.83643  1.55264807
  6285.34033  1.53994536
  6293.85498  1.53022563
  6302.38135  1.52337825
  6310.91943  1.51916599
  6319.46875  1.517416
  6328.02979  1.51808572
  6336.60254  1.52119374
  6345.18701  1.52665389
  6353.7832  1.53408289
  6362.39062  1.54266298
  6371.00977  1.55112481
  6379.64062  1.55787683
  6388.2832  1.56126404
  6396.9375  1.55989158
  6405.60352  1.55292165
  6414.28125  1.54025853
  6422.97119  1.52255833
  6431.67236  1.50105262
  6440.38525  1.47722244
  6449.11035  1.45241237
  6457.84717  1.42749059
  6466.5957  1.40264857
  6475.35596  1.37740338
  6484.12842  1.35080302
  6492.9126  1.3217833
  6501.7085  1.28957534
  6510.5166  1.2540524
  6519.33643  1.21591663
  6528.16846  1.17667317
  6537.01221  1.13839722
  6545.86816  1.10335326
  6554.73584  1.07357347
  6563.61572  1.05049944
  6572.50732  1.03477883
  6581.41162  1.02625871
  6590.32715  1.02415848
  6599.25586  1.02736175
  6608.19531  1.03473091
  6617.14795  1.0453521
  6626.1123  1.0586499
  6635.08887  1.07435
  6644.07764  1.09232521
  6653.07812  1.11239541
  6662.09131  1.1341635
  6671.1167  1.15695941
  6680.1543  1.17992461
  6689.2041  1.20222354
  6698.26611  1.22332108
  6707.34033  1.24324143
  6716.42676  1.26272166
  6725.52588  1.28319931
  6734.63672  1.30661869
  6743.76025  1.33508801
  6752.89648  1.37046623
  6762.04492  1.41397405
  6771.20508  1.46592128
  6780.37842  1.52561116
  6789.56396  1.59144044
  6798.76172  1.66116452
  6807.97217  1.73225772
  6817.19531  1.80228567
  6826.43066  1.86920679
  6835.67871  1.93154883
  6844.93896  1.98843896
  6854.21191  2.03950477
  6863.49707  2.08469439
  6872.79541  2.12407374
  6882.10596  2.15766048
  6891.42969  2.18533182
  6900.76562  2.20682335
  6910.11426  2.22181201
  6919.47559  2.23004937
  6928.84912  2.23150945
  6938.23584  2.22650909
  6947.63525  2.21576977
  6957.04736  2.20039701
  6966.47217  2.18177748
  6975.91016  2.16139722
  6985.36035  2.14061069
  6994.82373  2.12038994
  7004.2998  2.1011014
  7013.78857  2.08235192
  7023.29004  2.06295252
  7032.80469  2.0410254
  7042.33252  2.01426673
  7051.87256  1.98034394
  7061.42627  1.93737257
  7070.99219  1.88439786
  7080.57129  1.82177603
  7090.16357  1.75136542
  7099.76904  1.67645621
  7109.38721  1.60140991
  7119.01855  1.53104651
  7128.6626  1.46986842
  7138.31982  1.42126012
  7147.99023  1.3868252
  7157.67383  1.36600351
  7167.37061  1.35607398
  7177.08008  1.35257137
  7186.80322  1.35005987
  7196.53955  1.34313333
  7206.28857  1.32745385
  7216.05127  1.30062568
  7225.82666  1.26272857
  7235.61572  1.2163924
  7245.41797  1.16638613
  7255.2334  1.11878991
  7265.0625  1.07989776
  7274.9043  1.05505729
  7284.75977  1.04766059
  7294.62891  1.0584749
  7304.51074  1.08543622
  7314.40625  1.12394202
  7324.31543  1.16758502
  7334.23779  1.2091912
  7344.17383  1.24197578
  7354.12256  1.260607
  7364.08545  1.26199889
  7374.06201  1.24570072
  7384.05176  1.21383405
  7394.05469  1.17060614
  7404.07178  1.12150812
  7414.10254  1.07235444
  7424.14648  1.02834284
  7434.2041  0.993302941
  7444.27539  0.969252169
  7454.35986  0.95631671
  7464.45898  0.952997863
  7474.57129  0.956701756
  7484.69678  0.964399099
  7494.83691  0.973270476
  7504.99023  0.981202304
  7515.15723  0.987049282
  7525.33838  0.990629852
  7535.53271  0.992494464
  7545.7417  0.993550122
  7555.96387  0.994656026
  7566.2002  0.996302009
  7576.4502  0.998451471
  7586.71387  1.00058067
  7596.9917  1.00188899
  7607.28369  1.00161171
  7617.58936  0.999334514
  7627.90918  0.995217443
  7638.24268  0.990058959
  7648.59033  0.985182524
  7658.95215  0.9821738
  7669.32812  0.982545674
  7679.71729  0.987422049
  7690.12158  0.997328579
  7700.54004  1.01214361
  7710.97217  1.03121614
  7721.41797  1.05360591
  7731.87842  1.07836831
  7742.35254  1.10478973
  7752.8418  1.13250041
  7763.34424  1.16142678
  7773.86182  1.19160259
  7784.39355  1.22290373
  7794.93848  1.25480115
  7805.49902  1.28622854
  7816.07324  1.31563437
  7826.66113  1.3412286
  7837.26416  1.36137676
  7847.88135  1.37504077
  7858.51318  1.38213801
  7869.15918  1.38369811
  7879.81982  1.38174009
  7890.49512  1.37886763
  7901.18408  1.37765074
  7911.88867  1.37993598
  7922.60645  1.38625586
  7933.33936  1.39549649
  7944.0874  1.40494049
  7954.84912  1.41071105
  7965.62549  1.4085393
  7976.4165  1.39470255
  7987.22266  1.36692643
  7998.04297  1.32503891
  8008.87842  1.27121663
  8019.72754  1.20974648
  8030.59229  1.14633894
  8041.47168  1.08713055
  8052.36523  1.03758323
  8063.27441  1.00152016
  8074.19775  0.980498493
  8085.13574  0.973652124
  8096.08887  0.978024781
  8107.05762  0.989308059
  8118.03955  1.00280857
  8129.03711  1.01442182
  8140.05029  1.02139807
  8151.07812  1.02274024
  8162.12012  1.01916301
  8173.17725  1.01265061
  8184.24951  1.00573897
  8195.33691  1.00071287
  8206.43945  0.998917401
  8217.55762  1.00035059
  8228.68945  1.00363255
  8239.83691  1.00634825
  8251.  1.00567722
  8262.17773  0.999150515
  8273.37012  0.985350192
  8284.57812  0.964383185
  8295.80176  0.938016474
  8307.04102  0.909439921
  8318.29395  0.882711768
  8329.5625  0.862009168
  8340.84766  0.85084933
  8352.14648  0.851446569
  8363.46191  0.864335239
  8374.79199  0.888324261
  8386.1377  0.920775592
  8397.49805  0.958128095
  8408.875  0.996544242
  8420.26562  1.03253937
  8431.67285  1.06347108
  8443.0957  1.08780932
  8454.5332  1.10516357
  8465.9873  1.11609828
  8477.45605  1.12181163
  8488.94141  1.12377048
  8500.44141  1.12338626
  8511.95703  1.1217947
  8523.48828  1.11976302
  8535.03516  1.11771023
  8546.59668  1.11580217
  8558.17578  1.11406815
  8569.76953  1.11249566
  8581.37891  1.11107635
  8593.00488  1.10980046
  8604.64551  1.10861826
  8616.30273  1.10739648
  8627.97559  1.10590208
  8639.66309  1.10382509
  8651.36816  1.1008389
  8663.08789  1.09668267
  8674.82422  1.0912348
  8686.57715  1.08455563
  8698.34375  1.07687926
  8710.12793  1.06856346
  8721.92773  1.06001222
  8733.74316  1.05160475
  8745.57617  1.04365897
  8757.42285  1.03644407
  8769.28711  1.03023958
  8781.16699  1.02541792
  8793.0625  1.02250886
  8804.97559  1.02221
  8816.90332  1.0253166
  8828.84766  1.03256977
  8840.80859  1.04445326
  8852.78516  1.06098855
  8864.77832  1.08159423
  8876.78809  1.10505867
  8888.81348  1.12965763
  8900.85547  1.153404
  8912.91309  1.17438257
