Wavelength,Flux,Error,SNR
3575.16,-2.2215e+02,3.1709e+02,-0.7005897379292946
3575.94,5.9140e+02,3.1514e+02,1.8766262613441644
3576.71,4.6225e+02,3.1605e+02,1.4625850340136053
3577.48,1.6987e+02,3.1903e+02,0.5324577625928597
3578.26,1.3019e+02,3.1879e+02,0.40838796700021956
3579.03,7.4746e+02,3.1704e+02,2.357620489528135
3579.81,6.8601e+02,3.1273e+02,2.193617497521824
3580.58,6.7511e+02,3.0819e+02,2.1905642623057204
3581.36,-9.9255e+01,3.0519e+02,-0.325223631180576
3582.13,-1.1665e+01,3.0589e+02,-0.038134623557487986
3582.91,1.0320e+03,3.0540e+02,3.3791748526522594
3583.68,6.5309e+02,3.0292e+02,2.1559817773669616
3584.46,1.3995e+02,3.0071e+02,0.4653985567490273
3585.23,-3.0785e+02,3.0064e+02,-1.0239821713677488
3586.01,4.6853e+02,3.0624e+02,1.5299438349007313
3586.78,1.9279e+02,3.0737e+02,0.6272245176822722
3587.56,4.0317e+02,3.0491e+02,1.3222590272539436
3588.33,7.2402e+02,3.0414e+02,2.380548431643322
3589.11,3.9796e+02,3.0589e+02,1.3009905521592728
3589.88,4.4465e+02,3.1384e+02,1.4168047412694367
3590.66,-2.7767e+02,3.1646e+02,-0.8774252670163687
3591.43,-6.8492e+02,3.1607e+02,-2.166988325370962
3592.21,1.1462e+02,3.1851e+02,0.3598631126181282
3592.98,4.4092e+02,2.9384e+02,1.5005445140212361
3593.76,5.0778e+02,2.9528e+02,1.719655919804931
3594.53,3.0259e+01,2.9515e+02,0.1025207521599187
3595.31,1.0981e+02,2.9203e+02,0.376023011334452
3596.08,2.6612e+02,2.9430e+02,0.9042473666326877
3596.86,6.3879e+02,2.9037e+02,2.1999173468333506
3597.63,1.6678e+02,2.8790e+02,0.5792983674887114
3598.41,2.3543e+01,2.8368e+02,0.08299139875916525
3599.18,-2.0747e+02,2.8646e+02,-0.7242546952454095
3599.96,-3.9146e+01,2.8869e+02,-0.13559873913194084
3600.73,6.3398e+02,2.9111e+02,2.1778022053519286
3601.51,4.9061e+02,2.9047e+02,1.6890212414362928
3602.28,-3.6166e+02,2.9099e+02,-1.242860579401354
3603.05,1.4515e+02,2.9103e+02,0.49874583376284237
3603.83,-2.9781e+02,2.9006e+02,-1.0267186099427705
3604.60,-5.9068e+02,2.8597e+02,-2.065531349442249
3605.38,-2.6289e+02,2.8412e+02,-0.9252780515275235
3606.15,2.1944e+02,2.8216e+02,0.777714771760703
3606.93,2.0169e+00,2.8140e+02,0.007167377398720683
3607.70,4.5439e+02,2.8576e+02,1.5901105823068309
3608.48,1.1594e+02,2.9221e+02,0.3967694466308477
3609.25,3.1736e+02,2.9238e+02,1.085436760380327
3610.03,2.3543e+02,2.7706e+02,0.8497437378185231
3610.80,-1.2177e+02,2.7784e+02,-0.43827382666282755
3611.58,4.7076e+02,2.8079e+02,1.6765554328857863
3612.35,5.1856e+02,2.7962e+02,1.8545168442886772
3613.13,-2.3041e+02,2.8181e+02,-0.8176076079628118
3613.90,-3.9155e+02,2.8193e+02,-1.3888199198382578
3614.68,6.3587e+02,2.7896e+02,2.2794307427588185
3615.45,7.9971e+02,2.7449e+02,2.9134394695617325
3616.23,-5.5014e+01,2.7536e+02,-0.19978936664729807
3617.00,1.1646e+01,2.7455e+02,0.04241850300491714
3617.78,6.0840e+02,2.7400e+02,2.2204379562043797
3618.55,4.2050e+02,2.7137e+02,1.5495449017945977
3619.33,6.6387e+02,2.6954e+02,2.462973955628107
3620.10,3.5093e+02,2.6881e+02,1.3054945872549384
3620.88,8.0550e+01,2.6872e+02,0.29975439118785346
3621.65,-1.9615e+02,2.6980e+02,-0.7270200148257969
3622.43,3.9686e+00,2.6592e+02,0.014924037304452466
3623.20,4.3240e+02,2.6540e+02,1.6292388847023362
3623.98,-2.2475e+02,2.6683e+02,-0.8422965933365814
3624.75,-3.3712e+02,2.6777e+02,-1.2589909250476157
3625.53,5.7968e+02,2.6583e+02,2.180641763533085
3626.30,5.0670e+02,2.6353e+02,1.9227412438811522
3627.08,2.6475e+02,2.6392e+02,1.0031448923916337
3627.85,7.0816e+02,2.6347e+02,2.6878202451892053
3628.62,1.9017e+02,2.5896e+02,0.7343605189990732
3629.40,3.3851e+02,2.5927e+02,1.3056273382959849
3630.17,-2.3305e+01,2.5831e+02,-0.09022105222407185
3630.95,-2.1338e+02,2.5750e+02,-0.8286601941747572
3631.72,8.8899e+02,2.6197e+02,3.393480169485055
3632.50,5.8813e+02,2.6425e+02,2.2256575212866605
3633.27,3.1308e+02,2.6032e+02,1.2026736324523664
3634.05,2.8824e+02,2.6082e+02,1.1051299746951921
3634.82,2.4213e+02,2.5907e+02,0.9346122669548771
3635.60,8.7636e+02,2.5871e+02,3.3874222101967457
3636.37,-4.5989e+01,2.5704e+02,-0.17891767818238405
3637.15,-3.8082e+02,2.5681e+02,-1.4828861804446867
3637.92,4.3023e+02,2.5411e+02,1.6930856715595608
3638.70,8.7336e+02,2.5462e+02,3.4300526274448195
3639.47,-2.7882e+02,2.5723e+02,-1.083932667262761
3640.25,5.3091e+01,2.5422e+02,0.20883880103847063
3641.02,4.2997e+02,2.4962e+02,1.722498197259835
3641.80,-8.9493e+00,2.4779e+02,-0.036116469591186084
3642.57,-1.3247e+02,2.4978e+02,-0.5303467051004884
3643.35,-4.6074e+01,2.5035e+02,-0.18403834631515878
3644.12,1.8407e+02,2.5342e+02,0.7263436192881383
3644.90,4.4653e+02,2.5149e+02,1.7755377947433295
3645.67,5.0370e+02,2.5224e+02,1.996907706945766
3646.45,5.5583e+02,2.4694e+02,2.2508706568397185
3647.22,3.2851e+02,2.4873e+02,1.3207494069874965
3648.00,7.8076e+01,2.4980e+02,0.31255404323458763
3648.77,1.5522e+02,2.4901e+02,0.6233484599012088
3649.55,-1.1354e+02,2.4761e+02,-0.45854367755744924
3650.32,1.4048e+02,2.4574e+02,0.5716611052331733
3651.10,-2.4230e+02,2.4666e+02,-0.9823238465904485
3651.87,-1.3966e+02,2.4636e+02,-0.566893976294853
3652.65,3.1601e+01,2.4173e+02,0.1307284987382617
3653.42,1.8222e+02,2.4101e+02,0.7560682129372226
3654.20,5.1622e+02,2.4159e+02,2.1367606275094166
3654.97,2.3548e+02,2.4053e+02,0.9790046979586745
3655.74,8.7296e+01,2.3950e+02,0.3644926931106472
3656.52,-2.3479e+02,2.3892e+02,-0.9827138791227189
3657.29,-8.7785e+01,2.3726e+02,-0.3699949422574391
3658.07,1.3069e+02,2.3590e+02,0.5540059347181009
3658.84,1.7456e+02,2.3520e+02,0.7421768707482994
3659.62,-2.0082e+02,2.3754e+02,-0.8454155089669109
3660.39,5.9839e+02,2.3288e+02,2.569520783236001
3661.17,1.1366e+03,2.3038e+02,4.933587985068148
3661.94,4.5539e+02,2.3247e+02,1.958919430464146
3662.72,1.1235e+02,2.3045e+02,0.4875244087654589
3663.49,-3.7380e+01,2.3098e+02,-0.16183219326348602
3664.27,2.0620e+02,2.3179e+02,0.8895983433280124
3665.04,1.5046e+02,2.3196e+02,0.6486463183307467
3665.82,-4.6602e+02,2.2868e+02,-2.0378695119818087
3666.59,1.3585e+02,2.2743e+02,0.5973266499582288
3667.37,3.9405e+01,2.2981e+02,0.17146773421522127
3668.14,-3.2376e+02,2.2634e+02,-1.4304144207828928
3668.92,4.4433e+02,2.2591e+02,1.966845203842238
3669.69,7.7345e+02,2.2253e+02,3.475711140071002
3670.47,-1.1226e+02,2.2245e+02,-0.5046527309507755
3671.24,-2.6907e+02,2.2335e+02,-1.2047011417058429
3672.02,2.3751e+02,2.1989e+02,1.0801309745781982
3672.79,3.2210e+02,2.1725e+02,1.4826237054085156
3673.57,2.4413e+02,2.1998e+02,1.1097827075188653
3674.34,6.4937e+02,2.2124e+02,2.9351383113361056
3675.12,4.1564e+02,2.2008e+02,1.8885859687386404
3675.89,2.3592e+02,2.1489e+02,1.0978640234538601
3676.67,-1.4357e+01,2.1508e+02,-0.06675190626743537
3677.44,1.9234e+01,2.1600e+02,0.0890462962962963
3678.22,2.6140e+02,2.1571e+02,1.2118121552083814
3678.99,1.7565e+02,2.1385e+02,0.8213701192424597
3679.77,2.6770e+01,2.1140e+02,0.12663197729422895
3680.54,-2.1785e+02,2.1109e+02,-1.0320242550570846
3681.31,-1.9360e+02,2.1287e+02,-0.9094752665946352
3682.09,-1.1729e+02,2.1271e+02,-0.5514080203093413
3682.86,3.9559e+02,2.1114e+02,1.8735909822866346
3683.64,4.5943e+02,2.1247e+02,2.16232879935991
3684.41,-2.0812e+02,2.1038e+02,-0.9892575339861204
3685.19,-2.7781e+01,2.0872e+02,-0.1331017631276351
3685.96,4.1910e+02,2.0778e+02,2.017037250938493
3686.74,9.9853e+01,2.0640e+02,0.48378391472868215
3687.51,-1.0501e+02,2.0636e+02,-0.5088679976739678
3688.29,-1.5794e+02,2.0618e+02,-0.7660296828014356
3689.06,1.6791e+01,2.0424e+02,0.08221210340775557
3689.84,2.7933e+02,2.0212e+02,1.3820007916089452
3690.61,3.0236e+02,2.0245e+02,1.4935045690293902
3691.39,5.7601e+02,2.0327e+02,2.8337186992669845
3692.16,5.1181e+02,2.0297e+02,2.5216041779573337
3692.94,1.9653e+02,2.0030e+02,0.9811782326510234
3693.71,5.4636e+02,1.9877e+02,2.748704532877195
3694.49,5.0306e+02,2.0119e+02,2.500422486207068
3695.26,1.6197e+02,2.0007e+02,0.8095666516719149
3696.04,1.8656e+02,1.9731e+02,0.9455172064264356
3696.81,4.6200e+02,1.9527e+02,2.3659548317713934
3697.59,6.2745e+02,1.9647e+02,3.1936173461597193
3698.36,-3.7099e+01,1.9805e+02,-0.1873213834890179
3699.14,4.9504e+01,1.9609e+02,0.2524555051251976
3699.91,-1.0845e+02,1.9465e+02,-0.5571538659131775
3700.69,6.1061e+01,1.9465e+02,0.3136963781145646
3701.46,-9.9352e+01,1.9503e+02,-0.5094190637337845
3702.24,3.6950e+01,1.9263e+02,0.19181851217359708
3703.01,5.4930e+02,1.9270e+02,2.8505448884276077
3703.79,5.3580e+02,1.9339e+02,2.770567247530896
3704.56,2.3187e+02,1.9250e+02,1.2045194805194805
3705.34,3.6384e+00,1.8969e+02,0.019180768622489325
3706.11,3.8819e+02,1.8890e+02,2.055002646903123
3706.88,6.9223e+02,1.8863e+02,3.6697768117478664
3707.66,7.0278e+02,1.8825e+02,3.733227091633466
3708.43,5.9841e+02,1.8868e+02,3.1715603137587447
3709.21,4.0172e+02,1.8770e+02,2.140223761321258
3709.98,-5.4333e+02,1.8709e+02,-2.904110321235769
3710.76,6.3939e+01,1.8627e+02,0.34325978418424863
3711.53,6.7201e+02,1.8516e+02,3.629347591272413
3712.31,6.9346e+02,1.8194e+02,3.8114763108717162
3713.08,2.7882e+02,1.8110e+02,1.5395913859745998
3713.86,3.6308e+02,1.8244e+02,1.990133742600307
3714.63,5.6574e+02,1.8320e+02,3.088100436681223
3715.41,2.4647e+02,1.8225e+02,1.3523731138545954
3716.18,1.9290e+02,1.8061e+02,1.0680471734676928
3716.96,1.8777e+01,1.7937e+02,0.10468305736745276
3717.73,2.4302e+02,1.7798e+02,1.3654343184627487
3718.51,6.8426e+02,1.7720e+02,3.861512415349887
3719.28,4.5560e+02,1.7665e+02,2.5791112369091422
3720.06,-4.1029e+01,1.7542e+02,-0.2338900923497891
3720.83,4.7738e+02,1.7476e+02,2.7316319523918517
3721.61,7.8146e+01,1.7274e+02,0.45239087646173437
3722.38,4.1485e+01,1.7308e+02,0.23968685001155532
3723.16,1.6330e+02,1.7106e+02,0.954635800303987
3723.93,1.0233e+02,1.7185e+02,0.5954611579866163
3724.71,5.6601e+02,1.7180e+02,3.294586728754365
3725.48,4.8617e+02,1.7128e+02,2.83845165810369
3726.26,4.2150e+02,1.7291e+02,2.437684344456654
3727.03,1.3455e+02,1.7295e+02,0.7779705117085864
3727.81,-1.2220e+02,1.7085e+02,-0.7152472929470296
3728.58,-1.3064e+02,1.7135e+02,-0.7624161073825503
3729.36,2.6496e+01,1.6972e+02,0.15611595569172754
3730.13,-6.8755e+01,1.6913e+02,-0.4065216105954
3730.91,1.6035e+02,1.6706e+02,0.9598347898958458
3731.68,3.0378e+02,1.6616e+02,1.82823784304285
3732.45,3.4282e+02,1.6572e+02,2.0686700458604874
3733.23,3.5014e+02,1.6657e+02,2.102059194332713
3734.00,3.0135e+02,1.6551e+02,1.8207359071959401
3734.78,2.4824e+02,1.6431e+02,1.5108027508976933
3735.55,-2.8722e+01,1.6377e+02,-0.1753801062465653
3736.33,-7.2940e+01,1.6363e+02,-0.4457617796247632
3737.10,5.5585e+02,1.6208e+02,3.429479269496545
3737.88,1.2818e+02,1.6128e+02,0.7947668650793651
3738.65,-1.6904e+02,1.6080e+02,-1.0512437810945272
3739.43,5.5497e+02,1.6097e+02,3.447661054854942
3740.20,6.8511e+02,1.5997e+02,4.282740513846346
3740.98,2.6465e+02,1.5984e+02,1.655718218218218
3741.75,3.6034e+02,1.5817e+02,2.2781817032307012
3742.53,3.9242e+02,1.5736e+02,2.4937722419928825
3743.30,1.5655e+02,1.5753e+02,0.9937789627372564
3744.08,2.6891e+02,1.5764e+02,1.7058487693478817
3744.85,2.0519e+02,1.5761e+02,1.3018843981980837
3745.63,1.4179e+02,1.5654e+02,0.9057748818193433
3746.40,7.3133e+00,1.5462e+02,0.04729853835208899
3747.18,2.1944e+02,1.5452e+02,1.4201397877297437
3747.95,3.2528e+02,1.5516e+02,2.096416602217066
3748.73,-6.8586e+01,1.5423e+02,-0.4446994748103482
3749.50,5.4509e+01,1.5351e+02,0.35508435932512544
3750.28,3.9594e+02,1.5318e+02,2.5848021934978456
3751.05,3.1913e+02,1.5292e+02,2.0869081872874706
3751.83,1.8596e+02,1.5177e+02,1.2252750873031562
3752.60,2.1739e+02,1.5127e+02,1.4370992265485554
3753.38,6.3223e+01,1.5080e+02,0.41925066312997344
3754.15,-1.8562e+02,1.5079e+02,-1.230983486968632
3754.93,1.3038e+02,1.5063e+02,0.8655646285600478
3755.70,1.2551e+02,1.4974e+02,0.8381861893949513
3756.48,2.7109e+02,1.4983e+02,1.8093172261896813
3757.25,1.5226e+02,1.4859e+02,1.0246988357224578
3758.02,-3.2769e+01,1.4738e+02,-0.22234360157416203
3758.80,-5.0042e+01,1.4629e+02,-0.34207396267687473
3759.57,6.4011e+01,1.4557e+02,0.439726592017586
3760.35,1.7254e+02,1.4492e+02,1.1905879105713497
3761.12,8.2159e+01,1.4545e+02,0.5648607768992782
3761.90,1.5627e+02,1.5069e+02,1.0370296635476808
3762.67,6.6137e+02,1.4902e+02,4.438129110186551
3763.45,3.4379e+02,1.5070e+02,2.2812873258128734
3764.22,9.6167e+01,1.5380e+02,0.6252730819245773
3765.00,1.6685e+02,1.5574e+02,1.0713368434570436
3765.77,1.4868e+02,1.4896e+02,0.9981203007518797
3766.55,1.0595e+02,1.4041e+02,0.7545758849084824
3767.32,1.1300e+02,1.4009e+02,0.8066243129416804
3768.10,4.7513e+02,1.3888e+02,3.4211549539170507
3768.87,3.9862e+02,1.3787e+02,2.8912743889170955
3769.65,2.3535e+02,1.3834e+02,1.7012433135752494
3770.42,5.3651e+02,1.3756e+02,3.9001890084326836
3771.20,1.6833e+02,1.3719e+02,1.2269844740870326
3771.97,7.5297e+01,1.3701e+02,0.549573023866871
3772.75,2.1615e+02,1.3769e+02,1.5698307792868038
3773.52,3.6019e+02,1.3780e+02,2.613860667634252
3774.30,2.0859e+02,1.3764e+02,1.515475152571927
3775.07,9.4828e+01,1.3609e+02,0.696803585862297
3775.85,4.6070e+01,1.3584e+02,0.33914899882214367
3776.62,2.1859e+02,1.3579e+02,1.6097650784299287
3777.40,1.4181e+02,1.3631e+02,1.040349204020248
3778.17,2.7393e+02,1.3525e+02,2.0253604436229207
3778.95,3.1928e+02,1.3543e+02,2.357527874178542
3779.72,2.2549e+02,1.3365e+02,1.687167976056865
3780.50,-1.3690e+02,1.3381e+02,-1.0230924445108736
3781.27,3.0433e+02,1.3535e+02,2.248466937569265
3782.05,3.8903e+02,1.3452e+02,2.8919863217365442
3782.82,-1.7953e+01,1.3230e+02,-0.1356991685563114
3783.59,-5.6715e+01,1.3159e+02,-0.43099779618512046
3784.37,1.3527e+02,1.3224e+02,1.0229128856624319
3785.14,4.1699e+02,1.3149e+02,3.1712677770172637
3785.92,-1.4853e+02,1.3076e+02,-1.1358978280819823
3786.69,3.5898e+01,1.3030e+02,0.27550268610897927
3787.47,1.1923e+02,1.2952e+02,0.9205528103767757
3788.24,7.7316e+01,1.2869e+02,0.6007926023778072
3789.02,-1.1106e+02,1.2879e+02,-0.862334032145353
3789.79,-1.3526e+01,1.2826e+02,-0.10545766411975675
3790.57,5.3431e+01,1.3303e+02,0.4016462452078478
3791.34,2.3133e+02,1.3343e+02,1.7337180544105524
3792.12,2.3013e+02,1.2929e+02,1.7799520457885374
3792.89,1.5179e+02,1.2557e+02,1.2088078362666241
3793.67,2.3510e+02,1.2459e+02,1.8869893249859537
3794.44,2.7795e+02,1.2491e+02,2.225202145544792
3795.22,-6.7719e+01,1.2529e+02,-0.5404980445366748
3795.99,7.7316e+01,1.2509e+02,0.6180829802542169
3796.77,1.3572e+01,1.2374e+02,0.10968159043155003
3797.54,1.0569e+02,1.2498e+02,0.8456553048487757
3798.32,9.1454e+01,1.2445e+02,0.7348654077942949
3799.09,-3.1796e+02,1.2447e+02,-2.55451112717924
3799.87,9.1780e+01,1.2394e+02,0.7405196062610941
3800.64,1.9642e+01,1.2288e+02,0.15984700520833334
3801.42,9.6973e+01,1.2361e+02,0.784507725912143
3802.19,3.7432e+02,1.2323e+02,3.0375720198003733
3802.97,2.7622e+02,1.2205e+02,2.263170831626383
3803.74,2.0967e+02,1.2299e+02,1.704772745751687
3804.52,2.2862e+02,1.2271e+02,1.863091842555619
3805.29,-5.6501e+01,1.2218e+02,-0.46244066131936484
3806.07,-7.7231e+01,1.2175e+02,-0.6343408624229979
3806.84,4.7325e+02,1.2108e+02,3.9085728444003967
3807.62,-3.4844e+01,1.2077e+02,-0.28851535977477855
3808.39,1.0898e+02,1.2025e+02,0.9062785862785863
3809.16,5.5784e+01,1.2052e+02,0.4628609359442416
3809.94,5.6304e+01,1.2041e+02,0.4676023586080891
3810.71,2.2312e+02,1.1960e+02,1.8655518394648831
3811.49,2.0898e+02,1.1866e+02,1.7611663576605427
3812.26,7.7673e+01,1.1830e+02,0.6565765004226543
3813.04,1.9417e+01,1.1808e+02,0.16443936314363145
3813.81,-2.5663e+01,1.1781e+02,-0.21783380018674137
3814.59,1.7950e+02,1.1715e+02,1.532223644899701
3815.36,1.0957e+02,1.1697e+02,0.9367359151919296
3816.14,-7.9687e+00,1.1641e+02,-0.06845374108753544
3816.91,9.2891e+01,1.1641e+02,0.7979640924319217
3817.69,9.1164e+01,1.1577e+02,0.787457890645245
3818.46,-1.1773e+02,1.1507e+02,-1.0231163639523768
3819.24,2.6885e+02,1.1394e+02,2.359575215025452
3820.01,1.0550e+02,1.1388e+02,0.9264137688795223
3820.79,-1.0591e+02,1.1733e+02,-0.9026676894229949
3821.56,4.7771e+01,1.2344e+02,0.3869977316915101
3822.34,1.4136e+02,1.2134e+02,1.164990934564035
3823.11,2.3410e+02,1.1944e+02,1.959979906229069
3823.89,7.7106e+01,1.1793e+02,0.6538285423556346
3824.66,1.2358e+00,1.1729e+02,0.01053627760252366
3825.44,-9.4450e+00,1.1527e+02,-0.08193805847141494
3826.21,2.3145e+02,1.1397e+02,2.0307975783100813
3826.99,1.6744e+02,1.1300e+02,1.4817699115044247
3827.76,-2.5982e+01,1.1230e+02,-0.23136242208370436
3828.54,-8.1917e+01,1.1235e+02,-0.7291232754784157
3829.31,-1.1179e+02,1.1219e+02,-0.9964346198413406
3830.09,-1.0104e+02,1.1591e+02,-0.8717108101112934
3830.86,1.9379e+02,1.1423e+02,1.6964895386500918
3831.64,2.3981e+02,1.1192e+02,2.1426912080057186
3832.41,3.0700e+02,1.1154e+02,2.7523758292989062
3833.19,5.0734e+02,1.1034e+02,4.597969911183614
3833.96,3.4271e+02,1.1027e+02,3.107916931168949
3834.73,1.3428e+02,1.0824e+02,1.2405764966740578
3835.51,1.3852e+02,1.0734e+02,1.2904788522452022
3836.28,2.1789e+02,1.0735e+02,2.0297158826269213
3837.06,3.1071e+02,1.0646e+02,2.918560961863611
3837.83,-1.4456e+02,1.0691e+02,-1.352165372743429
3838.61,3.6792e+02,1.0640e+02,3.457894736842105
3839.38,2.7050e+02,1.0552e+02,2.563495072024261
3840.16,3.0024e+02,1.0505e+02,2.8580675868633985
3840.93,2.9851e+02,1.0544e+02,2.831088770864947
3841.71,2.0631e+02,1.0537e+02,1.9579576729619437
3842.48,1.5153e+02,1.0451e+02,1.4499090996076929
3843.26,1.7293e+02,1.0450e+02,1.6548325358851674
3844.03,9.5785e+00,1.0513e+02,0.09111100542185865
3844.81,1.6454e+02,1.0504e+02,1.5664508758568163
3845.58,2.8373e+02,1.0643e+02,2.665883679413699
3846.36,2.8375e+02,1.0494e+02,2.703926052982657
3847.13,2.1499e+02,1.0473e+02,2.052802444380789
3847.91,3.7593e+02,1.0522e+02,3.5727998479376546
3848.68,3.7351e+02,1.0546e+02,3.5417219798975914
3849.46,1.6439e+02,1.0506e+02,1.564724919093851
3850.23,-2.1985e+01,1.0468e+02,-0.21002101643102788
3851.01,3.7969e+01,1.0374e+02,0.36600154231733184
3851.78,2.0708e+02,1.0360e+02,1.998841698841699
3852.56,6.5126e+01,1.0388e+02,0.6269349249133617
3853.33,6.2971e+01,1.0330e+02,0.609593417231365
3854.11,2.3419e+02,1.0327e+02,2.2677447467802847
3854.88,3.4388e+02,1.0313e+02,3.3344322699505478
3855.66,1.2136e+02,1.0272e+02,1.1814641744548287
3856.43,5.6777e+01,1.0223e+02,0.5553849163650592
3857.21,-3.3368e+01,1.0158e+02,-0.3284898602087025
3857.98,-1.0762e+02,1.0106e+02,-1.0649119335048487
3858.76,2.2714e+02,1.0098e+02,2.2493563081798373
3859.53,-8.3853e+01,1.0061e+02,-0.8334459795248981
