Wavelength,Flux,Error,SNR
3579.81,2.0221e-01,2.7917e+00,0.07243256796933768
3580.58,2.5897e+00,2.7619e+00,0.9376516166407185
3581.36,6.0081e-01,2.7162e+00,0.22119505191075764
3582.13,-8.7728e-01,2.8437e+00,-0.3084994901009248
3582.91,8.3766e+00,2.7567e+00,3.0386331483295246
3583.68,3.8341e+00,2.7426e+00,1.3979800189601108
3584.45,2.4809e+00,2.7401e+00,0.9054049122294807
3585.23,3.6608e+00,2.7126e+00,1.3495539334955393
3586.00,6.0159e+00,2.7143e+00,2.2163725454076557
3586.78,6.8022e-01,2.7018e+00,0.251765489673551
3587.55,-1.7879e+00,2.7040e+00,-0.6612056213017751
3588.33,-2.2514e+00,2.7156e+00,-0.8290617174841656
3589.10,-3.7911e+00,2.7159e+00,-1.3958908649066608
3589.88,6.3221e+00,2.6702e+00,2.367650363268669
3590.65,4.1507e+00,2.6973e+00,1.538835131427724
3591.43,6.9149e-01,2.6829e+00,0.25773975921577397
3592.20,2.9636e+00,2.6510e+00,1.1179177668804225
3592.98,2.2590e+00,2.6412e+00,0.8552930486142662
3593.75,4.1735e+00,2.6365e+00,1.582969846387256
3594.53,7.6929e-02,2.6866e+00,0.028634333358147846
3595.30,1.6036e+00,2.8039e+00,0.5719176860801026
3596.08,3.1687e+00,2.7477e+00,1.1532190559376934
3596.85,-1.6979e+00,2.7449e+00,-0.618565339356625
3597.63,-2.3805e+00,2.6988e+00,-0.8820586927523344
3598.40,2.9868e+00,2.6761e+00,1.1161017899181647
3599.18,5.1501e+00,2.6704e+00,1.928587477531456
3599.95,6.1498e+00,2.6831e+00,2.2920502403935745
3600.73,-4.6183e-02,2.6495e+00,-0.017430836006793734
3601.50,-1.5190e+00,2.6091e+00,-0.5821930934038556
3602.28,3.7837e+00,2.6072e+00,1.451250383553237
3603.05,6.6673e+00,2.5851e+00,2.5791265328227144
3603.83,5.7231e-01,2.5644e+00,0.22317501169864296
3604.60,3.8279e+00,2.5408e+00,1.5065727329974812
3605.37,-7.7398e-02,2.5198e+00,-0.030715929835701244
3606.15,2.7429e-01,2.5532e+00,0.10742989190036033
3606.92,1.9208e+00,2.5451e+00,0.7547051196416643
3607.70,2.9378e+00,2.5086e+00,1.1710914454277288
3608.47,3.4974e+00,2.4957e+00,1.4013703570140643
3609.25,4.5652e+00,2.4874e+00,1.8353300635201415
3610.02,7.5991e+00,2.4777e+00,3.0669976187593333
3610.80,1.9606e+00,2.4978e+00,0.7849307390503644
3611.57,5.0966e+00,2.5505e+00,1.998274848069006
3612.35,8.8576e+00,2.5405e+00,3.4865577642196413
3613.12,1.3369e+00,2.5337e+00,0.527647314204523
3613.90,1.0013e+00,2.5089e+00,0.3990992068237076
3614.67,4.6367e+00,2.4823e+00,1.8679047657414496
3615.45,4.2776e+00,2.5085e+00,1.7052421765995611
3616.22,5.2244e+00,2.5039e+00,2.086505052118695
3617.00,7.3717e+00,2.4568e+00,3.0005291436014327
3617.77,8.0777e-01,2.4041e+00,0.3359968387338297
3618.55,1.1984e+00,2.4038e+00,0.4985439720442632
3619.32,-9.2197e-01,2.3886e+00,-0.3859876078037344
3620.10,5.4656e-01,2.3866e+00,0.22901198357496022
3620.87,2.0727e+00,2.3502e+00,0.8819249425580802
3621.65,4.0972e+00,2.3946e+00,1.7110164536874635
3622.42,2.9938e+00,2.4140e+00,1.240182270091135
3623.20,2.1534e+00,2.4135e+00,0.8922311995027967
3623.97,8.0901e+00,2.4184e+00,3.345228250082699
3624.75,5.6320e+00,2.4241e+00,2.3233364960191407
3625.52,3.5665e+00,2.4117e+00,1.4788323589169465
3626.29,3.7937e+00,2.3775e+00,1.5956677181913774
3627.07,1.1277e+00,2.3596e+00,0.47791998643837935
3627.84,3.1786e+00,2.3383e+00,1.3593636402514648
3628.62,4.0648e+00,2.3592e+00,1.722956934554086
3629.39,3.9819e+00,2.3451e+00,1.6979659716003581
3630.17,3.5747e+00,2.3109e+00,1.5468864944393959
3630.94,4.2200e-01,2.2787e+00,0.1851933119761267
3631.72,2.4722e+00,2.2642e+00,1.0918646762653474
3632.49,4.8682e+00,2.2735e+00,2.141279964811964
3633.27,5.3427e+00,2.2801e+00,2.3431867023376167
3634.04,1.3248e+00,2.2699e+00,0.5836380457288868
3634.82,4.0220e+00,2.2301e+00,1.8035065692121428
3635.59,8.3765e+00,2.2449e+00,3.7313466078667203
3636.37,5.6498e+00,2.2435e+00,2.518297303320704
3637.14,1.5510e+00,2.2546e+00,0.687926904994234
3637.92,-1.3785e+00,2.3073e+00,-0.5974515667663503
3638.69,2.2246e+00,2.2967e+00,0.9686071319719598
3639.47,1.9050e-01,2.2622e+00,0.08421006100256388
3640.24,1.7400e-01,2.2589e+00,0.07702864225950683
3641.02,5.8996e+00,2.2607e+00,2.6096341841022697
3641.79,7.0065e+00,2.2454e+00,3.1203794424156053
3642.57,2.1916e+00,2.2063e+00,0.9933372614784934
3643.34,9.5240e+00,2.2162e+00,4.297446078873747
3644.12,5.5834e+00,2.1900e+00,2.5494977168949773
3644.89,1.1976e+00,2.1670e+00,0.5526534379326258
3645.67,6.5098e-01,2.1613e+00,0.3011983528431962
3646.44,3.3650e+00,2.1457e+00,1.5682527846390455
3647.22,3.3904e+00,2.1328e+00,1.5896474118529633
3647.99,3.9035e+00,2.1402e+00,1.8238949630875618
3648.76,1.6017e+00,2.1033e+00,0.7615176151761517
3649.54,4.2103e+00,2.0870e+00,2.017393387637757
3650.31,1.9211e+00,2.1397e+00,0.8978361452540076
3651.09,2.0998e-01,2.2582e+00,0.09298556372331945
3651.86,2.1446e+00,2.1479e+00,0.9984636156245635
3652.64,1.5827e+00,2.1393e+00,0.7398214369186182
3653.41,-1.6422e+00,2.1200e+00,-0.7746226415094339
3654.19,5.5831e+00,2.1101e+00,2.645893559546941
3654.96,4.9538e-01,2.1047e+00,0.23536846106333445
3655.74,6.5663e-02,2.0971e+00,0.03131133470030041
3656.51,3.1497e+00,2.1160e+00,1.4885160680529301
3657.29,3.8826e+00,2.0725e+00,1.8733896260554888
3658.06,6.2875e+00,2.0694e+00,3.038320286073258
3658.84,2.3183e+00,2.0704e+00,1.1197353168469861
3659.61,7.4248e-01,2.0806e+00,0.3568585984812074
3660.39,2.2427e+00,2.0680e+00,1.0844777562862669
3661.16,2.5402e+00,2.0544e+00,1.2364680685358256
3661.94,1.5793e+00,2.0158e+00,0.7834606607798392
3662.71,3.2033e+00,2.0046e+00,1.5979746582859424
3663.49,1.6302e+00,1.9938e+00,0.8176346674691544
3664.26,2.4967e+00,1.9973e+00,1.2500375506934363
3665.04,3.1385e+00,1.9946e+00,1.57349844580367
3665.81,2.3631e+00,2.0012e+00,1.1808414951029385
3666.59,5.1678e+00,1.9836e+00,2.6052631578947367
3667.36,3.4521e+00,1.9697e+00,1.7526019190739708
3668.14,4.6457e+00,1.9702e+00,2.357983961019186
3668.91,4.5424e+00,1.9607e+00,2.3167236191156215
3669.68,-7.8198e-01,1.9626e+00,-0.39844084377866096
3670.46,3.4551e+00,1.9558e+00,1.766591676040495
3671.23,6.2444e+00,1.9527e+00,3.1978286475136986
3672.01,4.7293e+00,1.9506e+00,2.4245360401927614
3672.78,7.5890e-01,1.9331e+00,0.3925818633283327
3673.56,4.6071e+00,1.9146e+00,2.406298965841429
3674.33,2.3350e+00,1.9284e+00,1.2108483717071148
3675.11,-5.6549e-01,1.9392e+00,-0.29160994224422443
3675.88,2.9332e+00,1.9432e+00,1.509468917249897
3676.66,5.3570e+00,1.9098e+00,2.8050057597654208
3677.43,3.4462e+00,1.9017e+00,1.812168060156702
3678.21,1.3717e+00,1.8950e+00,0.7238522427440632
3678.98,2.2519e+00,1.8766e+00,1.199989342427795
3679.76,2.8344e+00,1.8611e+00,1.5229702863897696
3680.53,2.0259e+00,1.8623e+00,1.0878483595553885
3681.31,2.8182e+00,1.8760e+00,1.5022388059701495
3682.08,2.9312e+00,1.8691e+00,1.5682413996040876
3682.86,1.4100e+00,1.8575e+00,0.7590847913862718
3683.63,-1.7995e-01,1.8727e+00,-0.09609120521172639
3684.41,1.4301e+00,1.8256e+00,0.7833588957055215
3685.18,2.5270e-01,1.8192e+00,0.13890721196130165
3685.96,2.6096e+00,1.8173e+00,1.4359764485775601
3686.73,9.4838e-01,1.8159e+00,0.5222644418745526
3687.51,6.9834e-01,1.7949e+00,0.3890690289152599
3688.28,4.0195e+00,1.7964e+00,2.2375306167891336
3689.06,5.4246e+00,1.7977e+00,3.017522389720198
3689.83,3.2714e-02,1.8143e+00,0.018031196604751144
3690.60,5.8375e-01,1.7938e+00,0.3254264689486007
3691.38,2.9011e+00,1.8060e+00,1.6063676633444075
3692.15,1.3978e+00,1.8103e+00,0.7721372148262718
3692.93,2.1740e+00,1.7934e+00,1.2122225939556148
3693.70,-9.6333e-01,1.7656e+00,-0.5456105573176258
3694.48,1.4227e+00,1.7474e+00,0.814181069016825
3695.25,1.5226e+00,1.7613e+00,0.8644751036166467
3696.03,1.9028e+00,1.7509e+00,1.0867553829459136
3696.80,4.5602e+00,1.7451e+00,2.6131453784883387
3697.58,3.4596e-01,1.7657e+00,0.19593362405844705
3698.35,2.0207e+00,1.7562e+00,1.1506092700148047
3699.13,1.6151e+00,1.7758e+00,0.9095055749521342
3699.90,8.2280e+00,1.7501e+00,4.701445631678189
3700.68,5.4732e+00,1.7239e+00,3.174894135390684
3701.45,1.6242e+00,1.7246e+00,0.9417836019946655
3702.23,2.6226e+00,1.7095e+00,1.5341327873647264
3703.00,-1.0788e+00,1.7000e+00,-0.6345882352941177
3703.78,-3.8144e+00,1.7062e+00,-2.2356112999648343
3704.55,1.6126e+00,1.6944e+00,0.9517233238904628
3705.33,4.8381e+00,1.6715e+00,2.8944660484594675
3706.10,-8.8533e-01,1.6447e+00,-0.5382926977564297
3706.88,1.9764e+00,1.6388e+00,1.2060043934586282
3707.65,1.9828e+00,1.6386e+00,1.210057366044184
3708.43,1.8288e+00,1.6554e+00,1.1047480971366437
3709.20,2.3468e+00,1.6287e+00,1.4409037882974152
3709.98,2.0135e+00,1.6401e+00,1.2276690445704532
3710.75,1.9993e-02,1.6556e+00,0.012075984537327857
3711.52,-1.6119e+00,1.6472e+00,-0.9785696940262264
3712.30,-7.4356e-02,1.6617e+00,-0.04474694589877836
3713.07,-1.1559e+00,1.6722e+00,-0.6912450663796197
3713.85,2.3239e+00,1.6681e+00,1.393141897967748
3714.62,2.8620e+00,1.6651e+00,1.7188156867455409
3715.40,-1.4049e+00,1.6395e+00,-0.856907593778591
3716.17,-9.2538e-02,1.6201e+00,-0.05711869637676686
3716.95,1.7010e+00,1.6308e+00,1.0430463576158941
3717.72,2.0690e+00,1.5825e+00,1.3074249605055293
3718.50,4.0359e+00,1.5707e+00,2.5694913096071814
3719.27,9.1916e-01,1.5742e+00,0.5838902299580739
3720.05,7.5292e-01,1.5472e+00,0.4866339193381593
3720.82,4.5441e+00,1.5355e+00,2.9593617714099643
3721.60,4.2439e+00,1.5395e+00,2.7566742448847026
3722.37,9.5426e-01,1.5529e+00,0.6145018996715822
3723.15,-3.4428e-01,1.5724e+00,-0.2189519206308827
3723.92,2.9732e+00,1.5831e+00,1.8780872970753584
3724.70,4.3972e+00,1.5763e+00,2.7895705132271775
3725.47,5.0495e-01,1.5845e+00,0.3186809719154307
3726.25,3.3990e+00,1.5753e+00,2.1576842506189298
3727.02,3.0218e+00,1.5319e+00,1.9725830667798157
3727.80,1.5861e+00,1.5443e+00,1.0270672796736386
3728.57,4.4446e+00,1.5453e+00,2.8762052675855827
3729.35,1.6683e+00,1.5433e+00,1.0809952698762393
3730.12,3.9852e+00,1.5261e+00,2.6113622960487515
3730.90,2.2811e+00,1.5367e+00,1.4844146547797228
3731.67,2.6646e+00,1.5233e+00,1.7492286483292852
3732.44,7.6161e-02,1.5026e+00,0.050686144017037145
3733.22,2.1910e-01,1.4764e+00,0.14840151720400976
3733.99,4.3575e-01,1.4649e+00,0.2974605775138235
3734.77,-3.9407e-01,1.4761e+00,-0.2669670076553079
3735.54,-9.3544e-01,1.4584e+00,-0.6414152495885903
3736.32,9.8647e-01,1.4631e+00,0.6742327933839108
3737.09,1.5508e+00,1.4585e+00,1.0632841960918753
3737.87,3.8680e+00,1.4726e+00,2.6266467472497625
3738.64,2.9941e+00,1.4886e+00,2.011352949079672
3739.42,2.7320e+00,1.4946e+00,1.8279138230964809
3740.19,5.0126e+00,1.4833e+00,3.379356839479539
3740.97,3.7744e+00,1.4749e+00,2.5590887517797816
3741.74,1.5649e+00,1.4665e+00,1.0670985339243095
3742.52,-5.0814e-01,1.4520e+00,-0.34995867768595046
3743.29,2.2959e+00,1.4411e+00,1.593158004302269
3744.07,4.8849e+00,1.4291e+00,3.4181652788468266
3744.84,2.6969e+00,1.4189e+00,1.9006977235886953
3745.62,2.3400e+00,1.4146e+00,1.6541778594655732
3746.39,3.0443e+00,1.4128e+00,2.1547989807474517
3747.17,8.1141e-01,1.4200e+00,0.5714154929577465
3747.94,2.0438e+00,1.5668e+00,1.3044421751340312
3748.72,2.2479e+00,1.6439e+00,1.3674189427580754
3749.49,2.4658e+00,1.4226e+00,1.7333052158020525
3750.27,3.5469e+00,1.3808e+00,2.568728273464658
3751.04,4.0984e+00,1.3913e+00,2.945734205419392
3751.82,3.4118e+00,1.4108e+00,2.4183442018712786
3752.59,2.1973e+00,1.4029e+00,1.5662556133723
3753.36,1.1735e+00,1.3999e+00,0.8382741624401744
3754.14,1.8310e-01,1.3911e+00,0.131622457048379
3754.91,1.5104e+00,1.4698e+00,1.0276228058239216
3755.69,-5.4797e-01,1.6070e+00,-0.3409894212818917
3756.46,-1.1592e+00,1.6860e+00,-0.6875444839857652
3757.24,7.8106e-01,1.3596e+00,0.5744777875845837
3758.01,2.0237e+00,1.3229e+00,1.5297452566331544
3758.79,-1.8631e-01,1.3287e+00,-0.14021976367878378
3759.56,1.3636e+00,1.3347e+00,1.021652805873979
3760.34,2.3709e+00,1.3313e+00,1.7808908585593028
3761.11,4.8514e+00,1.3426e+00,3.6134366155221214
3761.89,2.7911e+00,1.3248e+00,2.1068085748792273
3762.66,2.2537e+00,1.3152e+00,1.7135796836982968
3763.44,4.1926e+00,1.3038e+00,3.215677251112133
3764.21,1.7149e+00,1.3095e+00,1.3095838106147384
3764.99,1.4255e+00,1.3208e+00,1.0792701393095094
3765.76,3.5512e+00,1.3105e+00,2.7098054177794735
3766.54,1.7976e+00,1.2907e+00,1.3927326257069808
3767.31,1.6267e+00,1.2754e+00,1.2754429982750508
3768.09,3.7545e+00,1.2876e+00,2.9158900279589934
3768.86,2.0146e+00,1.2952e+00,1.555435453983941
3769.64,1.4330e+00,1.2940e+00,1.10741885625966
3770.41,5.0665e+00,1.2825e+00,3.9504873294346976
3771.19,-2.4406e-01,1.2954e+00,-0.1884051258298595
3771.96,3.2841e+00,1.2950e+00,2.535984555984556
3772.74,1.3891e+00,1.2875e+00,1.0789126213592233
3773.51,2.1937e+00,1.2910e+00,1.699225406661503
3774.28,2.3796e-01,1.2759e+00,0.186503644486245
3775.06,2.0271e+00,1.2666e+00,1.6004263382283277
3775.83,3.4958e+00,1.2897e+00,2.7105528417461424
3776.61,3.9434e+00,1.2901e+00,3.056662274242307
3777.38,1.1439e+00,1.2777e+00,0.8952805822963136
3778.16,3.1224e+00,1.2688e+00,2.460907944514502
3778.93,6.1668e+00,1.2662e+00,4.870320644447955
3779.71,3.1854e+00,1.2695e+00,2.509176841276093
3780.48,2.1349e+00,1.2662e+00,1.6860685515716316
3781.26,3.0775e+00,1.2583e+00,2.4457601525868236
3782.03,1.8272e+00,1.2464e+00,1.465982028241335
3782.81,1.1616e+00,1.2703e+00,0.9144296622844997
3783.58,3.5716e+00,1.2708e+00,2.8105130626377086
3784.36,1.7767e+00,1.2737e+00,1.3949124597628955
3785.13,1.6761e+00,1.2501e+00,1.3407727381809456
3785.91,2.8891e+00,1.2305e+00,2.3479073547338483
3786.68,1.1436e+00,1.2263e+00,0.9325613634510316
3787.46,2.3506e+00,1.2242e+00,1.9201110929586669
3788.23,2.8962e+00,1.2110e+00,2.391577208918249
3789.01,2.4898e+00,1.2048e+00,2.0665670650730408
3789.78,2.5634e+00,1.2050e+00,2.1273029045643153
3790.56,2.8236e+00,1.2095e+00,2.334518396031418
3791.33,1.7819e+00,1.2163e+00,1.4650168543944753
3792.11,2.3456e+00,1.2010e+00,1.9530391340549542
3792.88,2.0166e+00,1.1771e+00,1.7131934415087926
3793.66,3.4684e+00,1.1761e+00,2.9490689567213675
3794.43,2.3415e+00,1.1709e+00,1.999743786830643
3795.20,2.6169e+00,1.1626e+00,2.250903148116291
3795.98,3.9537e+00,1.1778e+00,3.356851757514009
3796.75,4.0109e+00,1.1728e+00,3.41993519781719
3797.53,4.6911e+00,1.1623e+00,4.036049212767788
3798.30,3.7279e+00,1.1485e+00,3.2458859381802347
3799.08,2.5016e+00,1.1460e+00,2.182897033158813
3799.85,3.7974e+00,1.1577e+00,3.2801243845555845
3800.63,3.8782e+00,1.1592e+00,3.345583160800552
3801.40,2.8336e+00,1.1547e+00,2.4539707283277044
3802.18,3.1743e+00,1.1601e+00,2.736229635376261
3802.95,2.4002e+00,1.1720e+00,2.047952218430034
3803.73,3.2664e+00,1.1636e+00,2.8071502234444825
3804.50,4.2066e+00,1.1532e+00,3.6477627471383975
3805.28,3.8534e+00,1.1521e+00,3.3446749414113364
3806.05,1.9388e+00,1.1418e+00,1.6980206691189352
3806.83,2.8381e+00,1.1376e+00,2.494813642756681
3807.60,2.1296e+00,1.1338e+00,1.8782854118892223
3808.38,3.1052e+00,1.1491e+00,2.7022887477156035
3809.15,3.1829e+00,1.1490e+00,2.770147954743255
3809.93,3.4013e+00,1.1448e+00,2.9710866526904263
3810.70,4.5920e+00,1.1366e+00,4.040119655111736
3811.48,2.7876e+00,1.1278e+00,2.4717148430572795
3812.25,1.9875e+00,1.1140e+00,1.7841113105924595
3813.03,1.8069e+00,1.0996e+00,1.643233903237541
3813.80,3.9689e+00,1.0949e+00,3.6248972508904926
3814.58,-2.5720e-01,1.0831e+00,-0.23746653125288522
3815.35,2.9569e+00,1.0719e+00,2.7585595671237986
3816.12,3.5291e+00,1.0650e+00,3.3137089201877936
3816.90,1.1415e+00,1.0787e+00,1.0582182256419763
3817.67,2.4495e+00,1.0858e+00,2.2559403205010127
3818.45,2.7066e+00,1.0764e+00,2.5144927536231885
3819.22,3.3654e+00,1.0493e+00,3.2072810445058617
3820.00,3.3260e+00,1.0384e+00,3.203004622496148
3820.77,2.2942e+00,1.0438e+00,2.1979306380532666
3821.55,5.7073e-01,1.0527e+00,0.5421582597131186
3822.32,2.2853e+00,1.0601e+00,2.155740024525988
3823.10,3.8079e+00,1.0564e+00,3.604600530102234
3823.87,2.8447e+00,1.0326e+00,2.754890567499516
3824.65,2.7187e+00,1.0112e+00,2.688587816455696
3825.42,1.5654e+00,1.0089e+00,1.5515908415105562
3826.20,1.9892e+00,1.0115e+00,1.966584280771132
3826.97,2.0219e+00,1.0186e+00,1.9849793834675045
3827.75,-7.1474e-02,1.0193e+00,-0.07012067104875894
3828.52,2.5334e+00,1.0218e+00,2.479350166373067
3829.30,2.0149e+00,1.0128e+00,1.9894352290679305
3830.07,2.4240e+00,1.0159e+00,2.386061620238212
3830.85,1.8346e+00,1.0192e+00,1.8000392464678177
3831.62,3.7157e+00,1.0004e+00,3.7142143142742903
3832.40,3.0976e+00,9.9479e-01,3.113823017923381
3833.17,2.1599e+00,9.8749e-01,2.187262655824363
3833.95,2.1523e+00,9.8808e-01,2.178264917820419
3834.72,2.8145e+00,9.9036e-01,2.8418958762470212
3835.50,4.5559e+00,9.8750e-01,4.613569620253164
3836.27,5.0117e+00,9.8758e-01,5.074728123291278
3837.04,2.7948e+00,9.8273e-01,2.843914401717664
3837.82,3.4678e+00,9.7135e-01,3.570082874350131
3838.59,3.2305e+00,9.6388e-01,3.3515582852637262
3839.37,1.6556e+00,9.6284e-01,1.7194964895517426
3840.14,3.8058e+00,9.7285e-01,3.912011101403094
3840.92,3.9881e+00,9.7616e-01,4.08549827897066
3841.69,4.8019e+00,9.9680e-01,4.817315409309791
3842.47,2.9289e+00,9.9506e-01,2.943440596546942
3843.24,1.1376e+00,9.8918e-01,1.1500434703491782
3844.02,2.5655e+00,9.9373e-01,2.5816871786098843
3844.79,2.2308e+00,9.8788e-01,2.258169008381585
3845.57,2.9779e+00,9.9125e-01,3.004186633039092
3846.34,4.7587e+00,9.8440e-01,4.83411214953271
3847.12,3.9968e+00,9.8083e-01,4.074916142450782
3847.89,2.4937e+00,9.7706e-01,2.5522485824821404
3848.67,2.1854e+00,9.7506e-01,2.2412979714068877
3849.44,2.4538e+00,9.6158e-01,2.5518417604359493
3850.22,1.6773e+00,9.5598e-01,1.7545346136948472
3850.99,1.8744e+00,9.5958e-01,1.9533545926342777
3851.77,3.3338e+00,9.6791e-01,3.444328501616886
3852.54,4.2009e+00,9.6440e-01,4.355972625466611
3853.32,4.5576e+00,9.5713e-01,4.761735605403654
3854.09,1.8081e+00,9.5315e-01,1.8969731941457273
3854.87,2.0193e+00,9.5061e-01,2.1242149777511283
3855.64,1.2148e+00,9.4574e-01,1.2844967961596212
3856.42,2.6110e+00,9.3954e-01,2.7790195201907317
3857.19,2.5924e+00,9.5154e-01,2.7244256678647245
3857.96,1.7338e+00,9.7002e-01,1.7873858270963485
3858.74,1.5268e+00,9.3303e-01,1.6363889692721563
3859.51,3.0242e+00,9.0951e-01,3.325087134830843
3860.29,2.5074e+00,9.2282e-01,2.7171062612427126
3861.06,2.3459e+00,9.3419e-01,2.5111594001220308
3861.84,2.9705e+00,9.4764e-01,3.134629184078342
