Wavelength,Flux,Error,SNR
3561.99,3.2793e+00,6.3519e+01,0.051627072214612955
3562.77,-6.1558e+01,6.3323e+01,-0.9721270312524675
3563.54,5.5543e+01,6.2796e+01,0.8844990126759666
3564.32,-3.7810e+01,6.2342e+01,-0.6064932148471336
3565.09,-3.8043e+01,6.2766e+01,-0.6061084026383711
3565.86,-2.0513e+01,6.1974e+01,-0.33099364249524
3566.64,1.5178e+02,6.1328e+01,2.4748891207931125
3567.41,1.2148e+01,6.0128e+01,0.2020356572645024
3568.19,-5.4097e+01,6.1295e+01,-0.882567909291133
3568.96,9.4832e+00,6.1066e+01,0.15529427177152588
3569.74,2.0463e+01,5.9948e+01,0.34134583305531463
3570.51,1.1814e+02,5.9487e+01,1.9859801301124616
3571.29,5.3765e+01,5.9779e+01,0.8993961090014888
3572.06,2.2509e+01,5.8653e+01,0.3837655362897039
3572.84,7.1445e+01,5.7847e+01,1.235068370010545
3573.61,9.3700e+01,5.7014e+01,1.643455993264812
3574.39,2.3045e+01,5.7044e+01,0.403986396465886
3575.16,-4.9707e+01,5.6769e+01,-0.8756011203297575
3575.94,-2.2076e+01,5.7455e+01,-0.3842311374118876
3576.71,-2.3525e+01,5.7749e+01,-0.40736636132227394
3577.49,2.5629e+01,5.6900e+01,0.4504217926186292
3578.26,-1.9938e+00,5.6545e+01,-0.035260412061190204
3579.04,-1.6633e+01,5.5983e+01,-0.29710805065823553
3579.81,1.6691e+01,5.5712e+01,0.29959434233199306
3580.59,4.9379e+01,5.6228e+01,0.878192359678452
3581.36,6.7309e+01,5.5377e+01,1.2154685158098126
3582.14,-8.4210e+01,5.5733e+01,-1.5109540128828522
3582.91,-8.7630e+01,5.5369e+01,-1.582654553992306
3583.69,-2.3096e+01,5.5711e+01,-0.4145680386279191
3584.46,-1.1285e+02,5.5438e+01,-2.035607345142321
3585.24,-6.9147e+01,5.5974e+01,-1.2353414085110945
3586.01,-9.5615e+01,5.6236e+01,-1.7002453944092752
3586.79,1.6739e+01,5.6225e+01,0.29771453979546464
3587.56,8.9130e+01,5.6219e+01,1.5854070687845745
3588.34,-7.1868e+01,5.6939e+01,-1.2621928730746939
3589.11,-7.9219e+01,5.6861e+01,-1.3932044811030406
3589.89,7.7900e+01,5.7123e+01,1.3637238940531837
3590.66,9.2127e+01,5.6443e+01,1.6322130290735786
3591.44,4.4904e+01,5.6168e+01,0.7994587665574705
3592.21,2.1398e+00,5.5420e+01,0.038610609888127034
3592.99,2.8870e+01,5.5609e+01,0.5191605675340323
3593.76,7.2598e+01,5.6960e+01,1.2745435393258426
3594.54,-2.8733e+01,5.7675e+01,-0.4981881231035978
3595.31,1.9847e+01,5.5360e+01,0.3585079479768786
3596.09,1.9226e+01,5.6045e+01,0.3430457667945401
3596.86,-6.4946e+01,5.4820e+01,-1.1847136081721998
3597.64,-8.0418e+01,5.4212e+01,-1.4833985095550801
3598.41,3.2584e+01,5.4427e+01,0.5986734525143771
3599.18,6.9365e+01,5.5019e+01,1.2607462876460858
3599.96,8.6217e+01,5.5551e+01,1.5520332667278716
3600.73,4.2477e+01,5.5185e+01,0.7697200326175591
3601.51,8.7953e+00,5.4664e+01,0.1608974828040392
3602.28,6.3008e+01,5.3905e+01,1.1688711622298489
3603.06,-1.4639e+01,5.3485e+01,-0.27370290735720293
3603.83,1.5269e+01,5.3722e+01,0.2842224786865716
3604.61,3.8764e+01,5.3410e+01,0.725781688822318
3605.38,1.3170e+01,5.3050e+01,0.24825636192271444
3606.16,2.2223e+00,5.2843e+01,0.04205476600495808
3606.93,1.0275e+02,5.2606e+01,1.9531992548378512
3607.71,-1.6449e+01,5.2793e+01,-0.3115753982535564
3608.48,-4.4364e+01,5.2582e+01,-0.8437107755505686
3609.26,-1.0642e+02,5.2710e+01,-2.0189717321191423
3610.03,-3.7030e+01,5.1843e+01,-0.7142719364234322
3610.81,-4.4582e+01,5.2064e+01,-0.8562922556853104
3611.58,-3.0404e+01,5.1851e+01,-0.5863724904051996
3612.36,5.0546e+01,5.1457e+01,0.9822958975455234
3613.13,1.0005e+02,5.1160e+01,1.955629397967162
3613.91,-4.3223e+01,5.0582e+01,-0.8545134632873354
3614.68,-3.5218e+01,4.9324e+01,-0.7140134620063256
3615.46,-3.0440e+01,4.9849e+01,-0.610644145318863
3616.23,3.4038e+01,4.9915e+01,0.6819192627466693
3617.01,8.2433e+00,4.8901e+01,0.16857119486309072
3617.78,-4.2777e+01,4.9311e+01,-0.8674940682606316
3618.56,1.0963e+01,4.9114e+01,0.22321537647106732
3619.33,6.2108e+01,4.9249e+01,1.2611017482588478
3620.11,-9.6989e+00,4.8901e+01,-0.1983374573117114
3620.88,-2.6570e+00,4.8704e+01,-0.05455404073587385
3621.66,2.4668e+01,4.8665e+01,0.5068940717147847
3622.43,-6.5677e+01,4.9333e+01,-1.3312995358076745
3623.21,-3.1619e+01,4.8288e+01,-0.654800364479788
3623.98,6.9825e+01,4.6969e+01,1.4866188336988226
3624.76,5.5001e+01,4.7224e+01,1.1646832119261392
3625.53,6.0350e+01,4.7742e+01,1.2640861296133385
3626.31,1.9804e+01,4.7816e+01,0.414170988790363
3627.08,3.9806e+01,4.7484e+01,0.838303428523292
3627.86,2.1505e+01,4.7719e+01,0.4506590666191663
3628.63,-1.6884e+01,4.8003e+01,-0.3517280169989376
3629.41,5.1677e+01,4.8183e+01,1.0725152024572981
3630.18,5.3790e+00,4.7496e+01,0.11325164224355734
3630.95,9.4387e+01,4.7145e+01,2.002057482235656
3631.73,-5.0152e+01,4.7185e+01,-1.0628801525908658
3632.50,-1.7858e+01,4.7505e+01,-0.37591832438690664
3633.28,9.3897e+00,4.7441e+01,0.19792373685208994
3634.05,-3.4350e+01,4.7671e+01,-0.7205638648234777
3634.83,-4.7873e+01,4.7295e+01,-1.0122211650280155
3635.60,-1.3340e+01,4.6374e+01,-0.28766118945961094
3636.38,3.5364e+01,4.7046e+01,0.7516898354801683
3637.15,4.3790e+01,4.7733e+01,0.9173946745438167
3637.93,-2.0983e+01,4.6830e+01,-0.44806747811232117
3638.70,3.8284e+01,4.7215e+01,0.8108440114370432
3639.48,7.0061e+01,4.7185e+01,1.4848150895411678
3640.25,-1.8181e+01,4.6512e+01,-0.39088837289301687
3641.03,-1.1379e+02,4.6040e+01,-2.471546481320591
3641.80,-1.2397e+00,4.6238e+01,-0.02681128076473896
3642.58,-6.9995e+00,4.6441e+01,-0.15071811545832345
3643.35,-7.9269e+01,4.5883e+01,-1.727633328247935
3644.13,-2.4659e+01,4.4362e+01,-0.5558586177359001
3644.90,1.3151e+01,4.4260e+01,0.29713059195662
3645.68,3.5749e+00,4.4115e+01,0.081035928822396
3646.45,-3.0555e+01,4.3932e+01,-0.6955066921606118
3647.23,8.9042e+01,4.3844e+01,2.030882218775659
3648.00,4.2942e+01,4.4059e+01,0.9746476315849203
3648.78,4.1208e+01,4.3979e+01,0.9369926555856204
3649.55,-1.3510e+01,4.3501e+01,-0.3105675731592377
3650.33,2.9139e+01,4.3124e+01,0.6757026249884055
3651.10,2.5911e+01,4.2914e+01,0.603788973295428
3651.88,-2.8542e+01,4.3045e+01,-0.6630735277035661
3652.65,-1.0171e+01,4.2497e+01,-0.23933454126173612
3653.43,9.4985e+01,4.2210e+01,2.2502961383558397
3654.20,3.3186e+01,4.2578e+01,0.7794166001221288
3654.98,-6.8576e+00,4.2619e+01,-0.1609047607874422
3655.75,5.7092e-01,4.2237e+01,0.013517058503208087
3656.53,-2.6577e+01,4.1918e+01,-0.6340235698268047
3657.30,2.4468e+01,4.1857e+01,0.5845617220536589
3658.08,3.2578e+01,4.1146e+01,0.7917659067710106
3658.85,5.8899e+01,4.0866e+01,1.4412714726178242
3659.63,4.1288e+01,4.1250e+01,1.000921212121212
3660.40,-2.2707e+01,4.1340e+01,-0.5492743105950653
3661.18,-7.9618e+00,4.1431e+01,-0.19217011416572133
3661.95,6.9265e+00,4.0647e+01,0.17040618003788718
3662.73,-7.2516e+00,4.0480e+01,-0.1791403162055336
3663.50,-1.9976e+01,4.0237e+01,-0.49645848348534927
3664.27,4.9706e+01,4.0501e+01,1.2272783388064494
3665.05,7.4792e+01,4.0573e+01,1.8433933896926529
3665.82,6.3760e+01,3.9988e+01,1.594478343503051
3666.60,-6.4830e+01,3.9577e+01,-1.638072617934659
3667.37,3.2337e+01,3.9644e+01,0.8156845928766019
3668.15,4.4066e+01,3.9835e+01,1.106213129157776
3668.92,-4.9737e+01,4.1033e+01,-1.2121219506251066
3669.70,-3.1654e+01,4.0717e+01,-0.7774148390107326
3670.47,4.4001e+01,4.0250e+01,1.0931925465838508
3671.25,5.4711e+01,3.9420e+01,1.3878995433789953
3672.02,5.0925e+01,3.8968e+01,1.3068415109833709
3672.80,3.9923e+01,3.8781e+01,1.0294474098140842
3673.57,9.6777e+01,3.8831e+01,2.4922613375910996
3674.35,1.8127e+01,3.8639e+01,0.4691374000362328
3675.12,-4.3991e+00,3.8624e+01,-0.11389550538525268
3675.90,2.5843e+01,3.8547e+01,0.6704283082989597
3676.67,-3.4544e+01,3.8535e+01,-0.8964318152329052
3677.45,-3.4433e+01,3.8313e+01,-0.898728890976953
3678.22,1.3735e+01,3.8305e+01,0.3585693773658791
3679.00,2.7874e+00,3.8954e+01,0.07155619448580376
3679.77,-2.2408e+01,3.8544e+01,-0.5813615608136157
3680.55,-5.5482e+01,3.8447e+01,-1.443077483288683
3681.32,-1.4153e+01,3.8331e+01,-0.3692311705929926
3682.10,8.5493e+01,3.8272e+01,2.233826295986622
3682.87,5.4566e+01,3.7930e+01,1.4385974162931716
3683.65,-1.4044e+01,3.7389e+01,-0.375618497419027
3684.42,7.6955e-01,3.7104e+01,0.020740351444588183
3685.20,8.5397e+00,3.7218e+01,0.22945080337471113
3685.97,5.7031e+00,3.7782e+01,0.1509475411571648
3686.75,-5.1379e+01,3.7269e+01,-1.3785988354933054
3687.52,1.7921e+00,3.7002e+01,0.04843251716123453
3688.30,-5.0639e+01,3.6328e+01,-1.3939385597885927
3689.07,-3.5272e+01,3.6198e+01,-0.9744184761589038
3689.85,4.2401e+00,3.6128e+01,0.11736326395039859
3690.62,4.9283e+01,3.6009e+01,1.3686300647060456
3691.40,1.8404e+01,3.5832e+01,0.5136191114087966
3692.17,-9.7068e+00,3.5951e+01,-0.27000083446913853
3692.95,-1.9449e+01,3.5750e+01,-0.544027972027972
3693.72,4.3000e+01,3.5479e+01,1.2119845542433552
3694.50,3.5392e+01,3.5535e+01,0.9959757985085129
3695.27,-1.0488e+01,3.4493e+01,-0.3040616936769779
3696.05,-1.1021e+01,3.4129e+01,-0.3229218553136629
3696.82,8.8818e+00,3.4224e+01,0.25951963534361855
3697.59,-9.4474e+00,3.4501e+01,-0.2738297440653894
3698.37,1.7333e+01,3.4307e+01,0.5052321683621418
3699.14,4.0243e+01,3.4191e+01,1.177005644760317
3699.92,3.0842e+01,3.3896e+01,0.9099008732593816
3700.69,1.2117e+00,3.3887e+01,0.03575707498450733
3701.47,3.7353e+01,3.3893e+01,1.1020859764553153
3702.24,9.2141e-01,3.3883e+01,0.027193873033674702
3703.02,-3.2427e+01,3.3334e+01,-0.9727905441891161
3703.79,-2.9205e+01,3.3040e+01,-0.8839285714285714
3704.57,-1.4582e+01,3.3465e+01,-0.4357388316151202
3705.34,-3.0098e+01,3.3252e+01,-0.9051485624924815
3706.12,-2.0474e+01,3.2920e+01,-0.6219319562575941
3706.89,-2.7785e+01,3.3374e+01,-0.8325343081440642
3707.67,4.5860e+01,3.4263e+01,1.3384700697545457
3708.44,2.1868e+01,3.3278e+01,0.657130837189735
3709.22,-1.9838e+00,3.2721e+01,-0.06062773142630116
3709.99,-6.0424e+01,3.2913e+01,-1.8358703247956736
3710.77,6.6984e+01,3.2688e+01,2.0491923641703376
3711.54,1.0967e+01,3.2660e+01,0.3357930189834661
3712.32,1.5425e+01,3.2562e+01,0.4737116884712242
3713.09,7.2461e+01,3.2092e+01,2.257914745107815
3713.87,6.3693e+01,3.1782e+01,2.004058901264867
3714.64,1.0804e+02,3.1939e+01,3.38269826857447
3715.42,4.0534e+01,3.1521e+01,1.2859363598870595
3716.19,1.2295e+01,3.0951e+01,0.3972407999741527
3716.97,4.5478e+01,3.1307e+01,1.4526463730156196
3717.74,1.0271e+01,3.1936e+01,0.3216119739478958
3718.52,1.3653e-01,3.1960e+01,0.004271902377972466
3719.29,1.8302e+01,3.2370e+01,0.565400061785604
3720.07,-1.5549e+01,3.2864e+01,-0.473131694255112
3720.84,1.1659e+01,3.2354e+01,0.36035729739753974
3721.62,4.6483e+01,3.1951e+01,1.454821445338174
3722.39,2.3417e+01,3.1693e+01,0.7388697819707822
3723.17,-2.5179e+01,3.1500e+01,-0.7993333333333333
3723.94,1.9230e+01,3.1040e+01,0.6195231958762887
3724.72,5.2095e+01,3.0853e+01,1.6884905843840143
3725.49,1.3814e+01,3.0089e+01,0.4591046561866463
3726.27,-9.5819e+00,3.0055e+01,-0.31881217767426384
3727.04,3.1238e+01,2.9621e+01,1.05458964923534
3727.82,3.5744e+01,2.9552e+01,1.2095289658906334
3728.59,1.3086e+01,2.9161e+01,0.448750042865471
3729.36,-1.8096e+01,2.8961e+01,-0.6248403024757433
3730.14,4.5412e+01,2.8942e+01,1.5690691728284154
3730.91,-1.6538e+01,2.8956e+01,-0.5711424229866003
3731.69,-5.4427e+00,2.9024e+01,-0.1875241179713341
3732.46,2.4870e+01,2.8960e+01,0.8587707182320442
3733.24,6.1578e+00,2.8910e+01,0.2129989622967831
3734.01,9.4160e+00,2.8645e+01,0.32871356257636586
3734.79,3.3697e+01,2.8285e+01,1.1913381651051795
3735.56,5.8037e+01,2.8188e+01,2.0589257840215693
3736.34,1.9925e+01,2.8275e+01,0.704686118479222
3737.11,1.4218e+01,2.7843e+01,0.5106489961570233
3737.89,5.4837e+01,2.7671e+01,1.9817498464095986
3738.66,2.7855e+01,2.7770e+01,1.0030608570399713
3739.44,-8.0441e+00,2.7654e+01,-0.2908837781152817
3740.21,2.1498e+01,2.7506e+01,0.7815749291063768
3740.99,-1.5040e+01,2.7191e+01,-0.5531241955058659
3741.76,2.1323e+01,2.7262e+01,0.7821509793852248
3742.54,1.7564e+01,2.7269e+01,0.644101360519271
3743.31,-3.4601e+00,2.6905e+01,-0.12860434863408288
3744.09,2.9048e+01,2.6695e+01,1.0881438471623899
3744.86,2.8036e+01,2.6707e+01,1.049762234620137
3745.64,4.0216e+01,2.6507e+01,1.5171841400384805
3746.41,5.8070e+00,2.6179e+01,0.2218190152412239
3747.19,-9.8780e+00,2.6633e+01,-0.37089325273157364
3747.96,6.3512e+01,2.6645e+01,2.3836367048226683
3748.74,-2.5930e+01,2.6645e+01,-0.9731656971289172
3749.51,2.0873e+01,2.6468e+01,0.7886126643494031
3750.29,5.0130e+01,2.6432e+01,1.896564769975787
3751.06,-9.3476e+00,2.6544e+01,-0.35215491259795056
3751.84,6.6651e+00,2.6660e+01,0.2500037509377344
3752.61,2.2512e+01,2.6362e+01,0.8539564524694637
3753.39,4.4586e+00,2.5934e+01,0.17192103030770414
3754.16,-3.1498e+01,2.5692e+01,-1.2259847423322436
3754.94,-6.7253e+00,2.5713e+01,-0.26155252207054797
3755.71,3.2415e+01,2.5423e+01,1.2750265507611218
3756.49,3.8795e+01,2.5482e+01,1.522447217643827
3757.26,2.2253e+01,2.5532e+01,0.8715729280902397
3758.04,3.9559e+01,2.5598e+01,1.5453941714196422
3758.81,-1.5354e+01,2.5527e+01,-0.6014807850511222
3759.59,1.1325e+01,2.5460e+01,0.44481539670070697
3760.36,2.8657e+01,2.5376e+01,1.1292953972257251
3761.14,-2.3718e+01,2.5270e+01,-0.9385833003561536
3761.91,-3.4927e+01,2.5139e+01,-1.3893551851704522
3762.68,-4.0984e+01,2.5003e+01,-1.6391633004039516
3763.46,-1.7116e+01,2.5031e+01,-0.6837920977987296
3764.23,1.2441e+01,2.4775e+01,0.5021594349142281
3765.01,1.4614e+00,2.4651e+01,0.059283599042635186
3765.78,-1.3275e+01,2.4695e+01,-0.5375582101640008
3766.56,1.9372e+01,2.4628e+01,0.7865843755075523
3767.33,-3.1716e-01,2.4472e+01,-0.012960117685518142
3768.11,-4.2136e+01,2.4245e+01,-1.7379253454320478
3768.88,5.8621e+00,2.4067e+01,0.24357418872314787
3769.66,1.6170e+01,2.3901e+01,0.6765407305133677
3770.43,2.6358e+01,2.3477e+01,1.1227158495548835
3771.21,1.9753e+01,2.3721e+01,0.8327220606213903
3771.98,3.3499e+01,2.3626e+01,1.4178870735630238
3772.76,3.0466e+01,2.3708e+01,1.2850514594229798
3773.53,9.2875e+00,2.3255e+01,0.39937647817673616
3774.31,4.4524e+01,2.3050e+01,1.9316268980477223
3775.08,2.8921e+01,2.3011e+01,1.2568336882360611
3775.86,8.0503e+00,2.2942e+01,0.35089791648504925
3776.63,-2.7003e+00,2.2898e+01,-0.11792732989780767
3777.41,2.8079e+01,2.2729e+01,1.235382110959567
3778.18,4.4529e+01,2.2431e+01,1.9851544737194062
3778.96,3.0645e+01,2.2467e+01,1.3640005341167045
3779.73,4.2824e+00,2.2496e+01,0.19036273115220484
3780.51,4.9724e+01,2.2394e+01,2.2204161829061357
3781.28,1.6953e+01,2.2028e+01,0.7696114036680588
3782.06,9.7137e+00,2.1900e+01,0.44354794520547947
3782.83,-1.2555e+01,2.1710e+01,-0.5783049286043298
3783.61,-6.0626e+00,2.1683e+01,-0.27960153115343817
3784.38,-8.7044e+00,2.1808e+01,-0.39913793103448275
3785.16,2.8364e+01,2.1825e+01,1.299610538373425
3785.93,4.1319e+01,2.1688e+01,1.905154924382147
3786.71,9.0026e+00,2.1562e+01,0.41752156571746585
3787.48,-1.4995e+01,2.1604e+01,-0.6940844288094797
3788.26,2.4266e+01,2.1586e+01,1.1241545446122487
3789.03,3.4085e+01,2.1379e+01,1.5943215304738294
3789.81,-5.7000e+00,2.1616e+01,-0.2636935603256847
3790.58,2.0948e+01,2.1530e+01,0.9729679516953088
3791.36,1.2167e+01,2.1103e+01,0.5765530967161067
3792.13,-2.6194e+01,2.1257e+01,-1.2322529049254363
3792.91,-2.5074e+01,2.1452e+01,-1.1688420660078314
3793.68,2.3381e+00,2.1133e+01,0.11063739175696777
3794.45,2.2546e+01,2.0860e+01,1.0808245445829339
3795.23,2.0665e+01,2.0937e+01,0.9870086449825667
3796.00,-2.0749e+01,2.1110e+01,-0.982899099952629
3796.78,7.0321e+00,2.1174e+01,0.33211013507131387
3797.55,1.7209e+01,2.1073e+01,0.8166374033122953
3798.33,1.1833e+00,2.1118e+01,0.056032768254569564
3799.10,-8.9046e-01,2.1036e+01,-0.04233029092983457
3799.88,7.6051e+00,2.0996e+01,0.3622166126881311
3800.65,-5.3530e+00,2.0784e+01,-0.25755388760585063
3801.43,-1.5210e+01,2.0803e+01,-0.7311445464596452
3802.20,-3.2315e+00,2.0854e+01,-0.15495828138486623
3802.98,2.2482e+01,2.0644e+01,1.0890331331137377
3803.75,7.4100e+00,2.0667e+01,0.35854260415154593
3804.53,-3.1024e+00,2.0458e+01,-0.15164727734871444
3805.30,2.8526e+01,2.0469e+01,1.393619619913039
3806.08,-1.7953e+01,2.0444e+01,-0.8781549598904325
3806.85,-1.1308e+01,2.0362e+01,-0.5553481976230233
3807.63,7.4721e+00,2.0269e+01,0.3686467018599833
3808.40,-1.2948e+01,2.0175e+01,-0.6417843866171004
3809.18,1.7095e+01,2.0006e+01,0.8544936519044286
3809.95,4.7089e+01,1.9850e+01,2.372241813602015
3810.73,2.4283e+01,1.9687e+01,1.2334535480266164
3811.50,3.4936e+01,1.9640e+01,1.7788187372708757
3812.28,-8.6604e+00,1.9798e+01,-0.4374381250631377
3813.05,-2.0803e+01,1.9759e+01,-1.0528366820183208
3813.83,5.5777e+00,1.9462e+01,0.286594389065872
3814.60,3.3854e+00,1.9570e+01,0.1729892692897292
3815.38,2.5350e+01,1.9397e+01,1.3069031293498996
3816.15,5.8714e+01,1.9408e+01,3.0252473206924977
3816.93,3.6448e+01,1.9266e+01,1.8918301671338111
3817.70,1.8479e+01,1.9228e+01,0.9610463906802579
3818.48,-8.1104e+00,1.9216e+01,-0.4220649458784346
3819.25,-1.2799e+01,1.9189e+01,-0.6669967168690395
3820.03,-9.6710e+00,1.9068e+01,-0.5071848122508915
3820.80,7.5710e-01,1.8951e+01,0.039950398395863014
3821.58,6.6239e+00,1.8969e+01,0.3491960567241288
3822.35,1.1312e+01,1.8949e+01,0.5969708164019208
3823.13,-7.7028e+00,1.8668e+01,-0.4126205271052068
3823.90,-2.4881e+01,1.8708e+01,-1.3299657900363482
3824.68,-3.3371e+00,1.8542e+01,-0.1799751914572322
3825.45,-3.4853e+01,1.8420e+01,-1.892128121606949
3826.23,1.0692e+01,1.8406e+01,0.5808975334130175
3827.00,3.4390e+01,1.8113e+01,1.8986363385413791
3827.77,9.4755e+00,1.8099e+01,0.523537212000663
3828.55,-5.7004e+00,1.8201e+01,-0.31319158288006155
3829.32,3.3762e+00,1.8185e+01,0.18565850976079187
3830.10,8.2580e+00,1.8219e+01,0.45326307700751955
3830.87,2.0129e+01,1.8147e+01,1.1092191546812147
3831.65,2.6686e+01,1.8128e+01,1.4720873786407767
3832.42,1.5189e+01,1.8082e+01,0.8400066364340227
3833.20,2.1765e+01,1.7958e+01,1.2119946541931175
3833.97,-2.1293e+01,1.7824e+01,-1.194625224416517
3834.75,4.3601e+00,1.7627e+01,0.2473534918023487
3835.52,2.0079e+01,1.7558e+01,1.1435812734935642
3836.30,3.1194e+01,1.7655e+01,1.7668649107901442
3837.07,1.4393e+01,1.7616e+01,0.8170413260672117
3837.85,2.9143e+01,1.7522e+01,1.6632233763269035
3838.62,8.1016e+00,1.7377e+01,0.4662254704494447
3839.40,-2.0121e+01,1.7139e+01,-1.1739891475582005
3840.17,5.8231e+00,1.7107e+01,0.3403928216519554
3840.95,5.2831e+01,1.7234e+01,3.0655100382963907
3841.72,1.8639e+01,1.7168e+01,1.0856826654240448
3842.50,-3.3025e+01,1.7200e+01,-1.9200581395348837
3843.27,-2.9955e+01,1.7270e+01,-1.7345107122177186
3844.05,1.8712e+01,1.7184e+01,1.0889199255121043
3844.82,3.5882e+00,1.7158e+01,0.2091269378715468
3845.60,-6.3869e+00,1.7149e+01,-0.37243571053705754
3846.37,1.6117e+01,1.7094e+01,0.9428454428454428
3847.15,2.3588e+01,1.6895e+01,1.3961527079017462
3847.92,-1.1015e+01,1.7043e+01,-0.646306401455143
3848.70,-7.2049e+00,1.6973e+01,-0.4244918399811466
3849.47,4.4259e+01,1.6892e+01,2.6201160312574
3850.25,5.2107e+00,1.6861e+01,0.30903860980961984
3851.02,2.6613e+01,1.6928e+01,1.5721290170132325
3851.80,4.7944e+01,1.6850e+01,2.845341246290801
3852.57,1.4920e+01,1.6751e+01,0.8906930929496746
3853.35,2.3905e+01,1.6678e+01,1.4333253387696367
3854.12,6.0527e-01,1.6669e+01,0.03631111644369788
