Wavelength,Flux,Error,SNR
3619.34,9.7451e+01,1.6776e+01,5.808953266571292
3620.11,6.1096e+01,1.6545e+01,3.6927168328800235
3620.89,9.1907e+00,1.6479e+01,0.5577219491473997
3621.66,2.8486e+01,1.6696e+01,1.7061571633924293
3622.44,6.3130e+01,1.6608e+01,3.801180154142582
3623.21,4.0951e+01,1.6634e+01,2.46188529517855
3623.99,3.4272e+00,1.6620e+01,0.20620938628158844
3624.76,-2.5881e+00,1.6667e+01,-0.15528289434211312
3625.54,8.0630e+01,1.6473e+01,4.894676136708553
3626.31,1.3028e+01,1.6220e+01,0.8032059186189889
3627.09,-1.0777e+01,1.6298e+01,-0.6612467787458585
3627.86,6.8591e+01,1.6275e+01,4.214500768049155
3628.64,6.3821e+01,1.6169e+01,3.9471210340775555
3629.41,-2.1671e+01,1.6169e+01,-1.3402807842167108
3630.19,9.9486e+00,1.6156e+01,0.6157836098044072
3630.96,1.2132e+02,1.6117e+01,7.527455481789414
3631.74,4.7859e+01,1.6005e+01,2.9902530459231493
3632.51,-2.5900e+01,1.5999e+01,-1.6188511781986372
3633.29,2.0800e+01,1.5999e+01,1.3000812550784424
3634.06,9.5755e+01,1.5948e+01,6.004201153749686
3634.84,4.6562e+01,1.5765e+01,2.9535045987947983
3635.61,-7.3937e-02,1.5911e+01,-0.004646910942115518
3636.39,4.8751e+01,1.5869e+01,3.072090238830424
3637.16,7.4832e+01,1.5791e+01,4.738901906149072
3637.94,1.7266e+01,1.5719e+01,1.0984159297665246
3638.71,2.2770e+01,1.5784e+01,1.4426001013684744
3639.49,8.8449e+01,1.5669e+01,5.6448401301933755
3640.26,5.8484e+01,1.5590e+01,3.751379089159718
3641.04,3.7468e+01,1.5607e+01,2.4007176267059656
3641.81,2.2490e+01,1.5652e+01,1.43687707641196
3642.59,6.6670e+01,1.5652e+01,4.259519550217225
3643.36,3.0280e+01,1.5495e+01,1.9541787673443047
3644.14,1.3217e+01,1.5366e+01,0.8601457763894312
3644.91,7.9305e+01,1.5327e+01,5.174202387942846
3645.69,1.2870e+02,1.5297e+01,8.413414394979407
3646.46,3.0772e+01,1.5299e+01,2.0113732923720504
3647.24,3.5020e+01,1.5262e+01,2.2945878652863323
3648.01,5.7817e+01,1.5229e+01,3.7965066649156216
3648.78,5.4196e+01,1.5109e+01,3.587001125157191
3649.56,9.6557e+00,1.5079e+01,0.6403408714105709
3650.33,1.6404e+01,1.5021e+01,1.0920711004593568
3651.11,8.8230e+01,1.5022e+01,5.873385700971908
3651.88,5.1936e+01,1.5369e+01,3.3792699590083934
3652.66,5.3812e+01,1.5380e+01,3.498829648894668
3653.43,7.0495e+01,1.4983e+01,4.704998998865381
3654.21,9.4023e+01,1.4818e+01,6.345188284518828
3654.98,-5.2693e+00,1.4655e+01,-0.3595564653701809
3655.76,-1.1109e+01,1.4627e+01,-0.7594858822725097
3656.53,6.8617e+01,1.4723e+01,4.660531141751002
3657.31,3.3278e+01,1.4632e+01,2.2743302351011483
3658.08,4.1773e+00,1.4548e+01,0.2871391256530107
3658.86,-9.8182e-01,1.4620e+01,-0.06715595075239399
3659.63,8.7184e+01,1.4577e+01,5.980928860533718
3660.41,5.4290e+01,1.4424e+01,3.763865779256794
3661.18,-3.1796e+01,1.4376e+01,-2.211741791875348
3661.96,1.6875e+01,1.4292e+01,1.1807304785894206
3662.73,9.4186e+01,1.4352e+01,6.562569676700112
3663.51,8.1343e+00,1.4181e+01,0.5736055285240815
3664.28,-1.3451e+01,1.4195e+01,-0.9475871785840084
3665.06,7.7270e+01,1.4192e+01,5.4446166854565945
3665.83,4.4259e+01,1.4157e+01,3.1262979444797625
3666.61,1.4891e+01,1.4116e+01,1.0549022385945028
3667.38,1.6855e+01,1.4077e+01,1.1973431839170279
3668.16,5.4360e+01,1.3966e+01,3.892309895460404
3668.93,4.6613e+01,1.3834e+01,3.3694520745988146
3669.71,6.2338e+01,1.3748e+01,4.534332266511493
3670.48,4.1516e+01,1.3759e+01,3.0173704484337525
3671.26,6.3168e+01,1.3702e+01,4.610129908042621
3672.03,1.1141e+01,1.3600e+01,0.8191911764705883
3672.81,3.3027e+00,1.3640e+01,0.24213343108504398
3673.58,2.3970e+01,1.3591e+01,1.76366713266132
3674.36,6.4107e+01,1.3558e+01,4.728352264345774
3675.13,2.1664e+01,1.3522e+01,1.6021298624463838
3675.91,1.5569e+01,1.3474e+01,1.1554846370788185
3676.68,8.2793e+01,1.3304e+01,6.223165965123272
3677.46,5.5357e+01,1.3265e+01,4.173162457595175
3678.23,-2.4724e+01,1.3326e+01,-1.855320426234429
3679.01,1.9637e+01,1.3261e+01,1.4808083854912903
3679.78,6.9840e+01,1.3365e+01,5.225589225589226
3680.56,1.8728e+01,1.3282e+01,1.410028610149074
3681.33,9.1957e+00,1.3236e+01,0.6947491689332125
3682.11,3.6041e+01,1.3108e+01,2.7495422642660965
3682.88,7.2389e+01,1.3006e+01,5.565815777333538
3683.66,2.4165e+01,1.2913e+01,1.8713699372725159
3684.43,-9.3781e+00,1.2846e+01,-0.7300404795267009
3685.21,2.8430e+01,1.2910e+01,2.2021688613477926
3685.98,1.0796e+01,1.2739e+01,0.8474762540230786
3686.76,1.3100e-02,1.2726e+01,0.0010293886531510294
3687.53,2.4389e+01,1.2730e+01,1.9158680282796543
3688.31,6.7147e+01,1.2642e+01,5.311422243315931
3689.08,1.2287e+01,1.2576e+01,0.9770197201017812
3689.86,4.5435e+00,1.2628e+01,0.3597956921127653
3690.63,5.4478e+01,1.2670e+01,4.299763220205209
3691.41,6.9370e+01,1.2544e+01,5.530133928571429
3692.18,2.6729e+01,1.2536e+01,2.1321793235481814
3692.96,1.5198e+01,1.2460e+01,1.2197431781701444
3693.73,5.3618e+01,1.2423e+01,4.316026724623682
3694.51,4.1795e+01,1.2305e+01,3.396586753352296
3695.28,1.0556e+01,1.2253e+01,0.8615033053129845
3696.06,4.4752e+01,1.2272e+01,3.6466753585397655
3696.83,8.5697e+01,1.2393e+01,6.914951989026063
3697.61,2.2315e+01,1.2440e+01,1.7938102893890677
3698.38,1.4526e+01,1.2273e+01,1.1835736983622587
3699.15,8.1249e+01,1.2216e+01,6.6510314341846755
3699.93,1.0003e+02,1.2167e+01,8.221418591271473
3700.70,3.0149e+01,1.2121e+01,2.4873360283804966
3701.48,3.2032e+01,1.2082e+01,2.651216685979142
3702.25,6.2604e+01,1.2050e+01,5.195352697095435
3703.03,4.6824e+01,1.1996e+01,3.9033011003667886
3703.80,4.5603e+01,1.2083e+01,3.774145493668791
3704.58,3.2747e+01,1.2025e+01,2.723243243243243
3705.35,6.6261e+01,1.1873e+01,5.580813610713383
3706.13,1.1037e+01,1.1689e+01,0.9442210625374284
3706.90,1.9589e+01,1.1674e+01,1.6780023984923762
3707.68,6.6879e+01,1.1640e+01,5.745618556701031
3708.45,4.0696e+01,1.1600e+01,3.5082758620689654
3709.23,3.5081e+01,1.1577e+01,3.030232357260085
3710.00,6.0509e+01,1.1560e+01,5.234342560553633
3710.78,8.9498e+01,1.1474e+01,7.800069722851665
3711.55,4.6137e+01,1.1642e+01,3.962978869610033
3712.33,2.5994e+01,1.1684e+01,2.2247517973296818
3713.10,4.1430e+01,1.1503e+01,3.601669129792228
3713.88,8.5569e+01,1.1347e+01,7.541112188243589
3714.65,3.7958e+01,1.1380e+01,3.3355008787346216
3715.43,1.1172e+01,1.1440e+01,0.9765734265734267
3716.20,6.5989e+01,1.1292e+01,5.843871767623097
3716.98,4.7736e+01,1.1255e+01,4.241314971123944
3717.75,2.1137e+01,1.1212e+01,1.8852122725651088
3718.53,4.9259e+01,1.1168e+01,4.410727077363897
3719.30,5.9806e+01,1.1018e+01,5.428026865129787
3720.08,4.1463e+01,1.0876e+01,3.812339095255609
3720.85,3.1073e+01,1.0849e+01,2.864134943312748
3721.63,8.1501e+01,1.0802e+01,7.544991668209591
3722.40,6.2543e+01,1.0745e+01,5.820660772452304
3723.18,1.4124e+01,1.0642e+01,1.3271941364405189
3723.95,2.4968e+01,1.0709e+01,2.3314968717900832
3724.73,6.7554e+01,1.0636e+01,6.351447912749155
3725.50,3.4545e+01,1.0618e+01,3.2534375588623092
3726.28,3.6534e+01,1.0614e+01,3.4420576596947425
3727.05,3.8762e+01,1.0585e+01,3.6619744922059514
3727.83,6.4061e+01,1.0514e+01,6.092923720753283
3728.60,3.0198e+01,1.0602e+01,2.848330503678551
3729.38,1.2766e+01,1.0705e+01,1.1925268566090612
3730.15,6.3383e+01,1.0435e+01,6.074077623382846
3730.93,5.3578e+01,1.0375e+01,5.164144578313254
3731.70,2.6719e+01,1.0373e+01,2.575821845174974
3732.48,3.5718e+01,1.0372e+01,3.44369456228307
3733.25,8.2791e+01,1.0329e+01,8.015393552134766
3734.03,2.9059e+01,1.0217e+01,2.84418126651659
3734.80,3.1187e+01,1.0234e+01,3.047391049443033
3735.58,5.3176e+01,1.0190e+01,5.218449460255153
3736.35,2.5570e+01,1.0128e+01,2.5246840442338074
3737.13,-2.0529e+00,1.0110e+01,-0.20305637982195848
3737.90,1.8501e+01,1.0065e+01,1.8381520119225039
3738.68,7.4316e+01,1.0044e+01,7.3990442054958185
3739.45,5.4687e+01,1.0045e+01,5.444201095072175
3740.23,2.6230e+01,9.9802e+00,2.6282038436103488
3741.00,5.6749e+01,1.0004e+01,5.672630947620952
3741.78,6.7299e+01,9.9262e+00,6.779935927142311
3742.55,2.8361e+01,9.8527e+00,2.878500309559816
3743.33,3.1890e+01,9.8503e+00,3.237464848786331
3744.10,5.6884e+01,9.8123e+00,5.797213701170979
3744.88,4.5587e+01,9.7632e+00,4.669268272697477
3745.65,8.7554e+00,9.7318e+00,0.8996691259581989
3746.43,4.8395e+01,9.7104e+00,4.983831768001319
3747.20,4.8123e+01,9.6480e+00,4.987873134328358
3747.97,2.6053e+01,9.6454e+00,2.701080307711448
3748.75,6.6210e+00,9.6411e+00,0.6867473628527866
3749.52,2.2834e+01,9.6059e+00,2.3770807524542206
3750.30,7.7607e+01,9.5485e+00,8.127664030999632
3751.07,3.4964e+01,9.5127e+00,3.675507479474807
3751.85,3.0371e+01,9.5079e+00,3.194291063221111
3752.62,7.3454e+01,9.4312e+00,7.788404444821443
3753.40,2.6767e+01,9.3378e+00,2.8665210220822894
3754.17,2.7993e+01,9.3530e+00,2.992943440607292
3754.95,1.4867e+01,9.3964e+00,1.5822016942658892
3755.72,4.0823e+01,9.3559e+00,4.36334291730352
3756.50,1.2944e+01,9.2324e+00,1.4020189766474591
3757.27,1.9310e+01,9.1794e+00,2.103623330500904
3758.05,5.2585e+01,9.1553e+00,5.743667602372396
3758.82,6.7937e+01,9.0712e+00,7.489306817179646
3759.60,8.6554e+00,9.0427e+00,0.9571698718303162
3760.37,4.6743e+01,9.2036e+00,5.0787735234038855
3761.15,5.7728e+01,9.7337e+00,5.930735485991966
3761.92,-7.7446e+00,9.5546e+00,-0.8105624515939965
3762.70,8.3342e+00,8.9369e+00,0.9325605075585494
3763.47,6.0621e+01,8.9177e+00,6.797829036635007
3764.25,5.6546e+01,8.8583e+00,6.383391847194157
3765.02,3.3959e+01,8.8469e+00,3.838519707468153
3765.80,-5.7977e+00,8.9217e+00,-0.6498425188024703
3766.57,3.5327e+01,8.8274e+00,4.001971135328636
3767.35,4.1546e+01,9.0071e+00,4.612583406423822
3768.12,1.8936e+01,9.0310e+00,2.0967777654744766
3768.90,5.5270e+01,9.0085e+00,6.135316645390465
3769.67,4.8033e+01,9.0495e+00,5.3078070611636
3770.45,1.9460e+01,9.0425e+00,2.152059717998341
3771.22,1.6729e+01,8.9146e+00,1.8765844793933546
3772.00,4.3407e+01,8.8750e+00,4.890929577464789
3772.77,3.6580e+01,8.8349e+00,4.140397740778051
3773.55,2.1486e+01,8.7130e+00,2.465970389073798
3774.32,2.1757e+01,8.6361e+00,2.5193084841537265
3775.10,3.6997e+01,8.6326e+00,4.285730834279359
3775.87,1.7219e+01,8.5842e+00,2.0058945504531587
3776.65,-1.2162e+00,8.4967e+00,-0.1431379241352525
3777.42,5.9315e+01,8.4733e+00,7.000224233769606
3778.20,3.6791e+01,8.4319e+00,4.363310760326853
3778.97,9.0046e+00,8.3710e+00,1.0756898817345597
3779.75,1.4223e+01,8.3553e+00,1.7022728088758035
3780.52,4.2560e+01,8.3709e+00,5.084280065464884
3781.30,4.6396e+01,8.3011e+00,5.589138788835215
3782.07,2.9336e+01,8.2609e+00,3.551186916679781
3782.85,2.2327e+01,8.2966e+00,2.6911023792879014
3783.62,4.6092e+01,8.2462e+00,5.589483640949771
3784.40,3.5284e+01,8.1931e+00,4.306550634070132
3785.17,9.4591e+00,8.2157e+00,1.151344377228964
3785.95,4.7888e+01,8.1610e+00,5.867908344565617
3786.72,1.9513e+01,8.1404e+00,2.3970566556925954
3787.50,1.8791e+01,8.0910e+00,2.3224570510443705
3788.27,1.8210e+01,8.0854e+00,2.252207682984144
3789.05,4.1197e+01,8.0735e+00,5.102743543692328
3789.82,3.1293e+01,8.0128e+00,3.905376397763578
3790.60,1.9703e+00,8.0470e+00,0.24484901205418166
3791.37,3.3168e+01,8.0227e+00,4.1342690116793595
3792.15,3.6451e+01,7.8949e+00,4.617031248020875
3792.92,1.2336e+01,7.8824e+00,1.5650055820562268
3793.70,2.9092e+01,7.8610e+00,3.70080142475512
3794.47,8.9206e+01,7.8170e+00,11.411794806191633
3795.25,3.5053e+01,7.7565e+00,4.519177464062399
3796.02,1.6533e+01,7.7503e+00,2.133207746796898
3796.80,4.1396e+01,7.6947e+00,5.379806880060301
3797.57,2.3313e+01,7.6481e+00,3.0482080516729644
3798.34,9.7459e+00,7.6398e+00,1.2756747558836619
3799.12,6.0728e+00,7.6601e+00,0.7927833840289291
3799.89,3.9860e+01,7.6013e+00,5.243839869496007
3800.67,2.2617e+01,7.5694e+00,2.9879514888894763
3801.44,5.0358e+00,7.5249e+00,0.6692181955906391
3802.22,3.7442e+01,7.4812e+00,5.004812062236005
3802.99,3.4620e+01,7.4767e+00,4.6303850629288315
3803.77,1.9177e+01,7.4581e+00,2.5712983199474397
3804.54,1.8430e+01,7.4027e+00,2.489632161238467
3805.32,5.0783e+01,7.3749e+00,6.885923876933925
3806.09,2.6939e+01,7.3203e+00,3.6800404355012777
3806.87,1.4116e+01,7.2914e+00,1.9359793729599253
3807.64,1.5919e+01,7.3061e+00,2.1788642367336886
3808.42,3.6126e+01,7.2699e+00,4.969256798580448
3809.19,2.9557e+01,7.2291e+00,4.088614073674455
3809.97,1.6429e+01,7.2762e+00,2.257909348286193
3810.74,5.0177e+01,7.2531e+00,6.91800747266686
3811.52,3.0153e+01,7.2152e+00,4.179094134604723
3812.29,1.6023e+01,7.2384e+00,2.21361074270557
3813.07,2.6682e+01,7.2252e+00,3.6929081547915628
3813.84,4.0946e+01,7.1973e+00,5.689077848637683
3814.62,3.6018e+01,7.1874e+00,5.011269722013523
3815.39,2.7233e+01,7.1464e+00,3.810729877980522
3816.17,4.6862e+01,7.1274e+00,6.5749081011308474
3816.94,4.4536e+01,7.1059e+00,6.267467878804937
3817.72,9.7297e+00,7.0970e+00,1.3709595603776241
3818.49,6.3156e+00,7.0665e+00,0.8937380598599024
3819.27,3.4318e+01,7.0964e+00,4.835973169494391
3820.04,2.6455e+01,7.0557e+00,3.749450798645067
3820.82,-1.4542e+01,7.0568e+00,-2.0607074027887995
3821.59,4.7647e+01,7.1998e+00,6.617822717297702
3822.37,4.0082e+01,7.2329e+00,5.541622309170596
3823.14,1.7010e+01,7.0808e+00,2.4022709298384366
3823.92,1.2972e+01,7.0504e+00,1.8398956087597866
3824.69,4.2640e+01,6.9811e+00,6.107919955307903
3825.47,3.6691e+01,6.9297e+00,5.294745804291672
3826.24,-8.1276e+00,6.8461e+00,-1.1871868655146725
3827.02,2.9568e+01,6.8357e+00,4.325526281141654
3827.79,2.1621e+01,6.8259e+00,3.167494396343339
3828.57,5.9496e+00,6.8123e+00,0.8733614197848011
3829.34,2.7948e+01,6.7895e+00,4.1163561381545035
3830.12,5.0981e+01,6.7597e+00,7.541902747163336
3830.89,3.6959e+01,6.7173e+00,5.5020618403227495
3831.67,4.2381e+00,6.7406e+00,0.6287422484645284
3832.44,1.1161e+01,6.7933e+00,1.6429423108062353
3833.22,5.2095e+01,6.7210e+00,7.751078708525517
3833.99,3.2437e+01,6.6884e+00,4.84973984809521
3834.77,1.0157e+01,6.6334e+00,1.5311906413000875
3835.54,4.7658e+01,6.6001e+00,7.22079968485326
3836.32,2.6192e+01,6.5528e+00,3.9970699548284703
3837.09,6.3946e+00,6.5623e+00,0.9744449354646999
3837.87,2.5747e+01,6.5275e+00,3.9443891229414016
3838.64,3.9658e+01,6.4979e+00,6.103202573139015
3839.42,1.8261e+01,6.5057e+00,2.8069231596907325
3840.19,1.0800e+01,6.4871e+00,1.664842533643693
3840.97,3.4795e+01,6.4794e+00,5.37009599654289
3841.74,2.5483e+01,6.4506e+00,3.950485226180511
3842.52,9.8474e+00,6.4134e+00,1.5354414195278636
3843.29,-5.6494e+00,6.4589e+00,-0.874669061295267
3844.07,4.3051e+01,6.4797e+00,6.643980431192802
3844.84,1.2325e+00,6.4665e+00,0.1905976958169025
3845.62,8.4203e+00,6.4519e+00,1.3050884235651512
3846.39,5.9254e+01,6.4285e+00,9.217391304347826
3847.16,3.0385e+01,6.3964e+00,4.750328309674192
3847.94,-2.3726e+00,6.4461e+00,-0.36806751369044843
3848.71,2.1765e+01,6.5144e+00,3.3410598059683165
3849.49,2.6123e+01,6.4041e+00,4.079105572992302
3850.26,2.0148e+01,6.3561e+00,3.1698683154764717
3851.04,4.3630e+00,6.3537e+00,0.6866864976313015
3851.81,3.8731e+01,6.3575e+00,6.0921745969327565
3852.59,2.0278e+01,6.3093e+00,3.213985703643827
3853.36,1.0597e+00,6.3005e+00,0.16819300055551148
3854.14,1.8881e+01,6.2981e+00,2.997888252012512
3854.91,5.5176e+01,6.2676e+00,8.803369710894122
3855.69,1.6625e+01,6.2526e+00,2.6588939001375427
3856.46,1.2723e+01,6.2504e+00,2.0355497248176118
3857.24,2.6400e+01,6.2480e+00,4.225352112676056
3858.01,3.3665e+01,6.2533e+00,5.383557481649689
3858.79,1.8668e+01,6.2314e+00,2.9957954873704145
3859.56,2.1772e+01,6.1854e+00,3.519901704012675
3860.34,5.2437e+01,6.1831e+00,8.480697384806975
3861.11,2.2378e+01,6.1532e+00,3.636806864720796
3861.89,1.8371e+01,6.1422e+00,2.9909478688417828
3862.66,3.5016e+01,6.1451e+00,5.6981985647100935
3863.44,3.1125e+01,6.1153e+00,5.0896930649354895
3864.21,1.4767e+01,6.1070e+00,2.4180448665465857
3864.99,2.6295e+01,6.1182e+00,4.297832695890949
3865.76,3.3507e+01,6.0890e+00,5.502874035145343
3866.54,2.0758e+01,6.0365e+00,3.438747618653193
