Wavelength,Flux,Error,SNR
3607.72,3.7941e+00,9.4767e+00,0.40036088511823736
3608.49,3.4151e+00,9.9018e+00,0.34489688743460784
3609.27,1.8618e+01,9.6357e+00,1.9321896696659298
3610.04,2.4755e+01,9.3627e+00,2.6440022643041003
3610.82,2.5780e+01,9.5133e+00,2.709890364016693
3611.59,4.4776e+00,9.7942e+00,0.45716852831267485
3612.37,-1.7608e+01,1.0082e+01,-1.7464788732394365
3613.14,3.6292e+00,9.7215e+00,0.3733168749678547
3613.92,1.2391e+01,9.7007e+00,1.2773305019225418
3614.69,1.4209e+01,9.4828e+00,1.4983970979035728
3615.47,-4.8517e+00,9.3288e+00,-0.5200776091244319
3616.24,3.3176e+00,9.2603e+00,0.35826053151625753
3617.02,-7.6281e+00,9.6468e+00,-0.7907388978728697
3617.79,-4.1780e+00,9.7420e+00,-0.42886470950523503
3618.57,-3.3247e+00,9.8113e+00,-0.3388643706746303
3619.34,1.9372e+01,1.0158e+01,1.9070683205355385
3620.12,1.6138e+01,9.9845e+00,1.6163052731734189
3620.89,7.8914e+00,9.8974e+00,0.7973205084163518
3621.67,-2.2256e+01,9.9413e+00,-2.238741412088962
3622.44,-2.1903e+01,9.5306e+00,-2.2981764002266383
3623.22,2.8243e+01,9.5253e+00,2.9650509695232694
3623.99,8.8005e+00,9.6001e+00,0.9167092009458235
3624.77,2.8332e+01,9.1898e+00,3.082983307580143
3625.54,1.0951e+01,9.3756e+00,1.1680319126242587
3626.32,-9.1310e+00,9.3761e+00,-0.9738590672027816
3627.09,1.6225e+01,8.9724e+00,1.808323302572333
3627.87,2.2959e+01,9.1151e+00,2.518787506445349
3628.64,1.9862e+01,9.4595e+00,2.0996881441936677
3629.42,1.9932e+01,9.6354e+00,2.0686219565352757
3630.19,1.0764e+01,9.4560e+00,1.1383248730964466
3630.97,7.9487e+00,9.2389e+00,0.860351340527552
3631.74,7.2455e+00,8.8875e+00,0.8152461322081576
3632.52,4.0006e+01,8.7818e+00,4.555558086041586
3633.29,1.6635e+01,8.6363e+00,1.9261720875838033
3634.07,3.5713e+00,8.7782e+00,0.40683739263174684
3634.84,1.1197e+01,8.9199e+00,1.2552831309768047
3635.62,-1.4065e+01,9.0592e+00,-1.5525653479335921
3636.39,-9.9209e+00,9.0115e+00,-1.1009154968651167
3637.17,1.3531e+01,8.8716e+00,1.5252040218224445
3637.94,7.9592e+00,8.8774e+00,0.8965688151936378
3638.71,-1.8148e+01,8.9120e+00,-2.036355475763016
3639.49,-6.7606e+00,8.5330e+00,-0.7922887612797376
3640.26,2.9036e+00,8.7267e+00,0.3327260018105355
3641.04,6.1961e-01,8.4470e+00,0.07335266958683558
3641.81,1.3153e+01,8.5205e+00,1.5436887506601726
3642.59,2.7971e+01,8.7331e+00,3.2028718324535386
3643.36,2.3195e+01,8.7526e+00,2.650069693576766
3644.14,2.5190e+01,9.4799e+00,2.6572010253272715
3644.91,-1.4766e+01,9.1084e+00,-1.6211409248605684
3645.69,-1.9182e+00,8.3147e+00,-0.2306998448530915
3646.46,1.3221e+01,8.1563e+00,1.6209555803489328
3647.24,2.7129e+01,8.4230e+00,3.2208239344651552
3648.01,1.7648e+01,8.2894e+00,2.128984003667334
3648.79,1.4136e+01,8.1052e+00,1.7440655381730246
3649.56,-1.4236e+01,8.0705e+00,-1.7639551452822009
3650.34,-1.8436e+01,7.9066e+00,-2.3317228644423644
3651.11,-7.4318e+00,8.0460e+00,-0.9236639323887647
3651.89,-1.0367e+00,8.0965e+00,-0.12804298153523125
3652.66,1.7900e+01,8.0284e+00,2.2295849733446267
3653.44,1.1050e+01,7.9135e+00,1.3963480128893664
3654.21,-1.8612e+01,8.1906e+00,-2.272360999194198
3654.99,4.9598e+00,8.1872e+00,0.6057992964627712
3655.76,-1.6535e+01,7.9143e+00,-2.089256156577335
3656.54,-4.2340e+00,8.2275e+00,-0.5146156183530842
3657.31,2.3012e+01,8.2944e+00,2.77440200617284
3658.09,1.8758e+01,8.1598e+00,2.2988308536973943
3658.86,-9.1046e+00,7.9956e+00,-1.138701285707139
3659.64,3.3972e+00,8.5144e+00,0.39899464436718973
3660.41,-1.8969e+00,8.3679e+00,-0.22668769942279424
3661.19,1.1899e+01,8.0933e+00,1.4702284605785032
3661.96,3.4191e+01,7.9435e+00,4.304273934663562
3662.74,2.2322e+01,8.1750e+00,2.7305198776758406
3663.51,2.6475e+01,8.1347e+00,3.254576075331604
3664.29,-4.8949e+00,7.8644e+00,-0.622412390010681
3665.06,-4.8714e+00,7.7748e+00,-0.6265627411637599
3665.84,4.3855e+00,7.9888e+00,0.5489560384538354
3666.61,2.4054e+01,7.9712e+00,3.017613408269771
3667.39,8.5522e+00,7.8639e+00,1.0875265453528147
3668.16,-1.9177e-01,7.8708e+00,-0.02436474056004472
3668.94,8.3138e+00,7.3696e+00,1.128120929222753
3669.71,-3.0562e+00,7.3751e+00,-0.41439438109313775
3670.49,2.7055e+01,7.4382e+00,3.637304724261246
3671.26,1.8911e+01,7.5960e+00,2.489599789362823
3672.04,6.2644e+00,7.6802e+00,0.8156558422957736
3672.81,-1.3490e+00,7.6740e+00,-0.1757883763356789
3673.59,1.6168e+00,7.5736e+00,0.21347839864793494
3674.36,4.7901e+00,7.4603e+00,0.6420787367800223
3675.14,1.0428e+01,7.6368e+00,1.3654934003771213
3675.91,-4.8662e-01,8.0070e+00,-0.06077432246784064
3676.69,1.5918e+01,7.7711e+00,2.048358662222851
3677.46,1.9902e+01,7.7097e+00,2.581423401688782
3678.24,2.0261e+00,7.3069e+00,0.27728585309775694
3679.01,-1.1443e+01,7.2212e+00,-1.5846396720766631
3679.79,2.3060e+01,7.4647e+00,3.0892065320776454
3680.56,2.4091e+01,7.4801e+00,3.220678867929573
3681.34,2.7201e+01,7.3421e+00,3.704798354694161
3682.11,7.5621e+00,7.1265e+00,1.0611239739002316
3682.89,-1.2648e+01,7.2405e+00,-1.746840687797804
3683.66,-4.0446e+00,7.3472e+00,-0.5504954268292683
3684.44,7.8832e+00,7.3102e+00,1.0783836283549015
3685.21,3.6481e+01,7.1531e+00,5.100026561910221
3685.99,2.9909e+01,6.9972e+00,4.27442405533642
3686.76,1.5018e+01,7.0897e+00,2.118284271548867
3687.54,-2.1902e+00,7.2529e+00,-0.30197576141957005
3688.31,1.5060e+01,7.2033e+00,2.0907084253050687
3689.09,3.8980e+00,7.1158e+00,0.547795047640462
3689.86,1.4918e+01,6.9382e+00,2.1501253927531634
3690.64,2.5561e+01,6.8248e+00,3.745311217911148
3691.41,5.1022e+00,6.7780e+00,0.7527589259368546
3692.19,-6.8091e+00,6.8953e+00,-0.9874987310196801
3692.96,7.0110e-01,6.8406e+00,0.10249100956056485
3693.74,2.5160e+00,7.0287e+00,0.35796093160897463
3694.51,5.3723e+00,7.1117e+00,0.7554171295189618
3695.29,2.2450e+01,6.8515e+00,3.2766547471356637
3696.06,2.0434e+01,6.6620e+00,3.067247072951066
3696.84,1.3037e+01,6.7604e+00,1.9284361872078577
3697.61,8.9276e+00,6.9309e+00,1.2880866842689982
3698.39,1.1694e+01,6.9597e+00,1.6802448381395751
3699.16,1.1435e+01,6.9755e+00,1.6393090101068024
3699.94,3.8076e+00,6.9218e+00,0.5500881273657141
3700.71,1.0529e+01,6.8691e+00,1.532806335618931
3701.49,1.0199e+01,7.0324e+00,1.4502872419088788
3702.26,2.0827e+00,7.0226e+00,0.2965710705436733
3703.04,8.5038e+00,6.5488e+00,1.2985279745907647
3703.81,6.6445e+00,6.6303e+00,1.002141682880111
3704.59,9.1002e+00,6.6535e+00,1.367731269256782
3705.36,2.5216e+01,6.6155e+00,3.811654447887537
3706.14,-2.7217e+00,6.7651e+00,-0.40231482165821636
3706.91,-6.3032e-01,7.2829e+00,-0.08654794106743194
3707.68,2.1640e+01,7.4058e+00,2.9220340813956627
3708.46,1.6349e+01,7.4986e+00,2.1802736510815355
3709.23,1.4414e+01,7.2878e+00,1.9778259557067976
3710.01,2.2110e+01,6.8127e+00,3.2454093090845038
3710.78,6.0962e-02,6.5565e+00,0.009297948600625335
3711.56,-4.8444e+00,6.4032e+00,-0.7565592203898052
3712.33,1.2679e+01,6.4675e+00,1.960417471975261
3713.11,1.6320e+01,6.3723e+00,2.5610846946942236
3713.88,1.9677e+01,6.2819e+00,3.13233257453955
3714.66,1.5044e+01,6.3455e+00,2.3708139626506974
3715.43,1.6144e+01,6.3675e+00,2.535374950922654
3716.21,1.4454e+01,6.4187e+00,2.251857852836244
3716.98,1.7694e+01,6.4113e+00,2.759814702166487
3717.76,2.5486e+01,6.4036e+00,3.9799487788119183
3718.53,2.9089e+00,6.4021e+00,0.45436653598038146
3719.31,1.1136e+01,6.5204e+00,1.7078706827801973
3720.08,8.7156e+00,6.4406e+00,1.3532279601279384
3720.86,-3.4805e-01,6.2088e+00,-0.05605753124597346
3721.63,1.2222e+01,6.2711e+00,1.9489403772862814
3722.41,2.0425e+01,6.3201e+00,3.231752662141422
3723.18,1.0670e+01,6.1941e+00,1.722606996980998
3723.96,1.0512e+01,6.1274e+00,1.7155726735646442
3724.73,2.6649e+00,6.1268e+00,0.4349578899262257
3725.51,-4.5867e-01,6.2011e+00,-0.07396590927416104
3726.28,4.9936e+00,6.0340e+00,0.8275770633079218
3727.06,1.7883e+01,6.1502e+00,2.9077103183636304
3727.83,2.2458e+01,6.1440e+00,3.6552734374999996
3728.61,1.6119e+01,5.9980e+00,2.687395798599533
3729.38,-3.5298e+00,5.8606e+00,-0.6022932805514793
3730.16,-1.0270e+01,5.8499e+00,-1.7555855655652233
3730.93,1.5750e+01,5.7649e+00,2.7320508595118738
3731.71,1.0632e+01,5.7612e+00,1.8454488648198293
3732.48,1.5476e+00,5.8112e+00,0.2663133259911894
3733.26,2.3368e+00,5.7452e+00,0.4067395390935042
3734.03,7.9258e+00,5.6251e+00,1.4090060621144513
3734.81,8.9526e-01,5.7790e+00,0.1549160754455788
3735.58,2.2621e+01,5.8269e+00,3.8821671901010824
3736.36,1.5357e+01,5.7657e+00,2.663510068161715
3737.13,1.1243e+01,5.6629e+00,1.985378516307899
3737.91,1.3316e+01,5.5600e+00,2.394964028776979
3738.68,1.2157e+01,5.6555e+00,2.1495888957651843
3739.46,-1.6433e+00,5.6937e+00,-0.2886172436201416
3740.23,7.7419e+00,5.5899e+00,1.3849800533104348
3741.01,1.0953e+01,5.4094e+00,2.0248086663955336
3741.78,1.5756e+01,5.3021e+00,2.9716527413666283
3742.56,2.2600e+01,5.3496e+00,4.224614924480336
3743.33,2.0995e+01,5.3084e+00,3.955052369828951
3744.11,8.6567e+00,5.3654e+00,1.613430499124017
3744.88,1.6034e+01,5.5018e+00,2.914318950161765
3745.66,5.5221e+00,5.3071e+00,1.0405117672551865
3746.43,1.9418e+00,5.5280e+00,0.3512662807525326
3747.21,-6.2574e+00,5.8429e+00,-1.0709407999452325
3747.98,1.2160e+01,5.8966e+00,2.0622053386697416
3748.76,8.6183e+00,5.5287e+00,1.5588293812288603
3749.53,2.5882e-01,5.4890e+00,0.04715248679176535
3750.31,7.7735e+00,5.3761e+00,1.4459366455237068
3751.08,4.8627e+00,5.3360e+00,0.9113005997001499
3751.86,1.4027e+00,5.3001e+00,0.2646553838606819
3752.63,8.0881e+00,5.5494e+00,1.4574728799509857
3753.41,1.5235e+01,5.7506e+00,2.649288769867492
3754.18,1.5321e+01,5.9440e+00,2.577557200538358
3754.96,2.0116e+01,5.5389e+00,3.631768040585676
3755.73,1.0996e+01,5.3558e+00,2.053101310728556
3756.51,1.5566e+01,5.3763e+00,2.8952997414578805
3757.28,1.3446e+01,5.5457e+00,2.4245812070613266
3758.06,1.8088e+01,6.1253e+00,2.952998220495323
3758.83,2.0667e+01,6.2601e+00,3.301384961901567
3759.61,2.2950e+01,5.6539e+00,4.059145014945436
3760.38,9.9749e+00,5.2986e+00,1.882553882157551
3761.16,1.0209e+01,5.1754e+00,1.9726011516018085
3761.93,1.6920e+00,5.1295e+00,0.3298567111804269
3762.71,-2.9324e-01,5.1494e+00,-0.05694644036198392
3763.48,7.6513e+00,5.0892e+00,1.5034386544054075
3764.26,1.5063e+01,5.0846e+00,2.962474924281163
3765.03,5.1371e+00,4.9931e+00,1.028839798922513
3765.81,7.3064e-01,5.0070e+00,0.14592370681046535
3766.58,-7.9212e+00,4.9519e+00,-1.5996284254528563
3767.36,8.1087e+00,4.9198e+00,1.6481767551526485
3768.13,7.0718e+00,4.8336e+00,1.4630503144654088
3768.91,1.2407e+01,4.8062e+00,2.5814572843410595
3769.68,8.3954e+00,4.8233e+00,1.7405925403769205
3770.46,1.3492e+01,4.7994e+00,2.8111847314247616
3771.23,3.6293e+00,4.8992e+00,0.7407944154147615
3772.01,3.3981e+00,4.8056e+00,0.7071125353753953
3772.78,1.8097e+01,4.8236e+00,3.7517621693341074
3773.56,1.3384e+01,4.7723e+00,2.8045177377784296
3774.33,2.6357e+01,4.8257e+00,5.461798288331226
3775.11,2.3118e+01,4.7349e+00,4.882468478742951
3775.88,2.1610e+00,4.6842e+00,0.46133811536655145
3776.65,-3.9497e+00,4.6628e+00,-0.8470661405164279
3777.43,6.7285e+00,4.6606e+00,1.4436982362785908
3778.20,1.5471e+01,4.6468e+00,3.3293879659120256
3778.98,1.5155e+01,4.6126e+00,3.285565624593505
3779.75,4.6141e+00,4.6169e+00,0.9993935324568433
3780.53,6.0487e+00,4.6953e+00,1.2882456925010117
3781.30,2.1264e+00,4.6364e+00,0.45863169700629797
3782.08,2.2700e+01,4.7058e+00,4.823834417102299
3782.85,2.2250e+01,4.6140e+00,4.822280017338535
3783.63,2.7349e+00,4.7307e+00,0.578117403344114
3784.40,4.4286e+00,4.5937e+00,0.9640594727561661
3785.18,6.3109e+00,4.5455e+00,1.3883841161588386
3785.95,-4.3123e+00,4.6006e+00,-0.9373342607485979
3786.73,3.1632e+00,4.6023e+00,0.6873085196532169
3787.50,8.2238e+00,4.5696e+00,1.7996761204481793
3788.28,1.5895e+01,4.5343e+00,3.5055025031427123
3789.05,3.9198e+00,4.5553e+00,0.8604921739512217
3789.83,3.7981e+00,4.4920e+00,0.8455253784505787
3790.60,2.6284e+00,4.4720e+00,0.5877459749552773
3791.38,9.6936e+00,4.4988e+00,2.1547079221125633
3792.15,5.0147e+00,4.4492e+00,1.127101501393509
3792.93,1.6808e+01,4.4819e+00,3.7501952297016885
3793.70,-5.0897e-01,4.4982e+00,-0.11314970432617492
3794.48,6.7534e+00,4.4765e+00,1.5086339774377304
3795.25,-6.7498e-01,4.3731e+00,-0.154348174064165
3796.03,3.7208e+00,4.3166e+00,0.8619747023120048
3796.80,1.3251e+01,4.4029e+00,3.009607304276727
3797.58,9.7019e+00,4.4224e+00,2.1938087916063678
3798.35,3.5214e-01,4.4671e+00,0.0788296657786931
3799.13,2.7032e+00,4.5306e+00,0.5966538648302653
3799.90,1.1209e+00,4.4914e+00,0.24956583693280493
3800.68,2.2418e+01,4.3792e+00,5.119199853854585
3801.45,1.8043e+01,4.3212e+00,4.175460520225863
3802.23,9.1748e+00,4.3234e+00,2.1221261044548267
3803.00,7.6942e+00,4.3591e+00,1.765089123901723
3803.78,1.4731e+01,4.3268e+00,3.40459461958029
3804.55,1.2142e+01,4.2801e+00,2.8368496063176094
3805.33,1.0954e+01,4.1685e+00,2.6278037663428093
3806.10,1.5728e+01,4.1541e+00,3.7861389952095523
3806.88,1.0891e+01,4.2433e+00,2.566634459029529
3807.65,1.1134e+01,4.2333e+00,2.6300994496019654
3808.43,3.1082e+00,4.1872e+00,0.7423098968284295
3809.20,7.6705e+00,4.1927e+00,1.8294893505378393
3809.98,1.7173e+01,4.1866e+00,4.101896527014761
3810.75,1.0369e+01,4.1005e+00,2.528716010242653
3811.53,1.2390e+01,4.1047e+00,3.0184909981241015
3812.30,1.2704e+00,4.1310e+00,0.3075284434761559
3813.08,-2.2270e-01,4.1014e+00,-0.05429853220851417
3813.85,5.9475e+00,4.0252e+00,1.4775663321077213
3814.63,1.5635e+01,4.0330e+00,3.876766674931812
3815.40,1.3861e+01,3.9510e+00,3.508225765628955
3816.18,1.1453e+01,4.0101e+00,2.856038502780479
3816.95,4.9924e+00,4.0122e+00,1.2443048701460546
3817.73,-7.8540e-01,3.9503e+00,-0.1988203427587778
3818.50,-3.4119e+00,3.9174e+00,-0.870960330831674
3819.28,1.1599e+01,3.9452e+00,2.9400283889283183
3820.05,7.7529e+00,3.9563e+00,1.9596340014660163
3820.83,1.0184e+01,3.9633e+00,2.5695758585017536
3821.60,5.2798e+00,3.9829e+00,1.3256170127294182
3822.38,-2.9740e+00,3.9863e+00,-0.7460552391942403
3823.15,9.5401e+00,3.9051e+00,2.4429848147294564
3823.93,1.7796e+01,3.8466e+00,4.626423334893152
3824.70,1.7769e+01,3.8488e+00,4.616763666597381
3825.48,1.3477e+01,3.8469e+00,3.5033403519717172
3826.25,3.9808e+00,3.8149e+00,1.0434873784371805
3827.03,1.4833e+01,3.8457e+00,3.8570351301453574
3827.80,1.3936e+01,3.8960e+00,3.5770020533880906
3828.58,1.5412e+01,3.8792e+00,3.9729841204372036
3829.35,1.7450e+01,3.8651e+00,4.514760290807482
3830.13,1.1446e+01,3.8625e+00,2.9633656957928802
3830.90,1.4000e+00,3.8976e+00,0.35919540229885055
3831.68,1.2759e+01,3.8602e+00,3.3052691570384956
3832.45,6.6044e+00,3.8253e+00,1.7265051107102711
3833.23,8.2551e+00,3.7429e+00,2.205535814475407
3834.00,8.0110e+00,3.7197e+00,2.153668306583864
3834.78,4.0054e+00,3.7088e+00,1.079971958584987
3835.55,2.9228e+00,3.7192e+00,0.7858679285867929
3836.33,5.0906e+00,3.8013e+00,1.3391734406650357
3837.10,1.5596e+01,3.7407e+00,4.169273130697463
3837.88,1.0222e+01,3.6973e+00,2.7647202012279233
3838.65,1.2338e+01,3.6960e+00,3.3382034632034627
3839.43,-7.3252e-01,3.7102e+00,-0.19743410058756938
3840.20,7.7998e+00,3.6568e+00,2.132957777291621
3840.98,6.5975e+00,3.6262e+00,1.8193977166179474
3841.75,1.8279e+01,3.5845e+00,5.099455991072674
3842.53,1.3269e+01,3.5948e+00,3.6911650161344163
3843.30,8.5091e+00,3.6677e+00,2.3200098154156557
3844.08,4.8586e+00,3.8234e+00,1.270753779358686
3844.85,-5.7156e+00,3.8157e+00,-1.4979165028697226
3845.62,2.2341e+00,3.6434e+00,0.6131909754624801
3846.40,1.6767e+01,3.4989e+00,4.792077510074595
3847.17,2.4194e+01,3.4517e+00,7.009299765333024
3847.95,7.1851e+00,3.4995e+00,2.053179025575082
3848.72,1.4342e+01,3.5404e+00,4.050954694384815
3849.50,3.4270e+00,3.5717e+00,0.9594870789819974
3850.27,5.3104e+00,3.5209e+00,1.5082507313470985
3851.05,1.1849e+01,3.5244e+00,3.3619906934513675
3851.82,5.1852e+00,3.5381e+00,1.465532347870326
3852.60,2.7420e+00,3.5142e+00,0.7802629332422741
3853.37,-4.0117e+00,3.4713e+00,-1.1556765476910669
3854.15,9.8914e+00,3.4178e+00,2.8940839136286503
3854.92,7.3178e+00,3.3388e+00,2.191745537318797
3855.70,9.0406e+00,3.3767e+00,2.67734770634051
3856.47,1.2920e+01,3.4466e+00,3.7486218302094816
3857.25,1.3814e+01,3.4133e+00,4.047109835056983
3858.02,2.3418e+00,3.3277e+00,0.703729302521261
3858.80,-2.3427e+00,3.2883e+00,-0.7124349968068606
3859.57,-1.2805e+00,3.3506e+00,-0.38217035754790185
3860.35,2.9112e+00,3.3359e+00,0.8726880302167331
3861.12,9.2881e+00,3.3401e+00,2.780785006436933
