Wavelength,Flux,Error,SNR
3579.82,-5.0784e+01,3.1376e+01,-1.6185619581845996
3580.60,4.3586e+01,3.1026e+01,1.4048217623928319
3581.37,6.9581e+00,3.1110e+01,0.22366120218579236
3582.15,-5.0974e+01,3.1342e+01,-1.6263799374641057
3582.92,-4.5187e+01,3.1002e+01,-1.4575511257338236
3583.70,-9.9132e+01,3.1262e+01,-3.17100633356791
3584.47,-2.3747e+01,3.1742e+01,-0.7481255119400163
3585.25,5.6330e+01,3.1226e+01,1.8039454300903093
3586.02,3.2480e+00,3.0821e+01,0.10538269361798774
3586.80,-5.8417e+01,3.0889e+01,-1.8911910388811553
3587.57,-1.6596e+01,3.0832e+01,-0.5382719252724442
3588.35,-1.8538e+01,3.0297e+01,-0.6118757632768921
3589.12,5.1350e+00,3.0724e+01,0.16713318578310116
3589.90,2.9301e+01,3.0653e+01,0.955893387270414
3590.67,-2.6740e+00,3.1051e+01,-0.08611638916621044
3591.45,-1.8014e+01,3.1058e+01,-0.5800115912164338
3592.22,4.2002e+00,3.1055e+01,0.13525036226050555
3593.00,1.0926e+00,3.1038e+01,0.03520201043881693
3593.77,2.9738e+00,2.9859e+01,0.09959476204829365
3594.54,-1.3693e+01,3.0078e+01,-0.45524968415453154
3595.32,1.4897e+01,3.0504e+01,0.48836218200891685
3596.09,2.8376e+01,3.0250e+01,0.9380495867768596
3596.87,-2.9808e+01,3.0103e+01,-0.9902003122612364
3597.64,2.0310e+00,3.0210e+01,0.06722939424031778
3598.42,2.4863e+01,2.9976e+01,0.829430210835335
3599.19,5.1251e+01,2.9522e+01,1.736027369419416
3599.97,5.1996e+01,2.9554e+01,1.7593557555660826
3600.74,-1.0394e+01,2.9771e+01,-0.34913170535084476
3601.52,4.7607e+01,3.0615e+01,1.5550220480156787
3602.29,-4.4074e+01,3.3007e+01,-1.3352925137092133
3603.07,-1.7145e+01,2.9521e+01,-0.580773009044409
3603.84,2.9680e+01,2.9197e+01,1.0165427954926876
3604.62,5.6445e+01,2.8936e+01,1.9506842687309927
3605.39,-5.7172e+01,2.8812e+01,-1.9843120921838122
3606.17,-9.2088e+01,2.8259e+01,-3.258714038005591
3606.94,-1.4439e+01,2.8769e+01,-0.5018944002224617
3607.72,-9.7228e+00,2.8586e+01,-0.34012453648639196
3608.49,-1.1870e+01,2.8125e+01,-0.42204444444444444
3609.27,-3.4935e+01,2.8134e+01,-1.2417359778204309
3610.04,-5.4069e+00,2.8080e+01,-0.19255341880341884
3610.82,-2.6543e+01,2.8361e+01,-0.9358978879447127
3611.59,-5.6931e+01,2.8298e+01,-2.011838292458831
3612.37,-1.0878e+01,2.8192e+01,-0.38585414301929627
3613.14,4.6945e+01,2.8007e+01,1.6761880958331845
3613.92,-2.5028e+01,2.8578e+01,-0.8757785709286864
3614.69,-7.1498e+01,2.8473e+01,-2.5110806729182036
3615.47,-1.8184e+01,2.8611e+01,-0.635559749746601
3616.24,-2.4501e+01,2.8236e+01,-0.8677220569485763
3617.02,-4.0241e+01,2.7908e+01,-1.4419162964024652
3617.79,3.2974e+01,2.7226e+01,1.2111217218834935
3618.57,2.3885e+00,2.6652e+01,0.08961803992195708
3619.34,-6.6542e+00,2.7049e+01,-0.24600539761174167
3620.12,-3.7700e+00,2.7378e+01,-0.13770180436847104
3620.89,-3.8366e+01,2.7557e+01,-1.3922415357259499
3621.67,-2.4099e+01,2.7419e+01,-0.8789160800904482
3622.44,-6.7954e+01,2.7574e+01,-2.464423007180677
3623.22,-1.0755e+01,2.7365e+01,-0.39302028138132655
3623.99,1.3130e+01,2.6907e+01,0.48797710632920804
3624.77,7.5903e+00,2.6587e+01,0.285489148832136
3625.54,-9.4506e+00,2.6763e+01,-0.35312184732653285
3626.32,-3.0702e+01,2.7328e+01,-1.1234631147540985
3627.09,-2.5936e+01,2.8258e+01,-0.9178285795173049
3627.87,-7.4982e+00,2.7917e+01,-0.26858903177275495
3628.64,1.3236e+01,2.6734e+01,0.49509987282112666
3629.42,5.5887e+00,2.6614e+01,0.2099909821898249
3630.19,1.1927e+01,2.6128e+01,0.4564834660134721
3630.97,-1.6989e+01,2.5678e+01,-0.6616169483604643
3631.74,2.3824e+01,2.5496e+01,0.9344210856604959
3632.52,-2.0428e+01,2.5728e+01,-0.7939987562189055
3633.29,-2.6823e+01,2.5581e+01,-1.0485516594347368
3634.07,8.7078e+00,2.5405e+01,0.3427592993505216
3634.84,-6.2398e+00,2.5116e+01,-0.24843924191750277
3635.62,1.6963e+01,2.5451e+01,0.6664964048563907
3636.39,-1.5851e+01,2.5466e+01,-0.6224377601507893
3637.17,-2.2671e+01,2.5620e+01,-0.8848946135831381
3637.94,-9.6121e+00,2.5355e+01,-0.3791007690790771
3638.72,4.8001e+00,2.5324e+01,0.18954746485547305
3639.49,-2.4231e+01,2.5206e+01,-0.9613187336348489
3640.27,-9.7060e+00,2.4838e+01,-0.3907722038811498
3641.04,-4.7142e+01,2.4988e+01,-1.8865855610693134
3641.82,-6.3379e+01,2.4654e+01,-2.5707390281495903
3642.59,-5.4346e+01,2.4188e+01,-2.246816603274351
3643.37,-1.4048e+01,2.4282e+01,-0.5785355407297587
3644.14,-1.5267e+00,2.4181e+01,-0.063136346718498
3644.92,-1.5651e+01,2.4314e+01,-0.6437032162540101
3645.69,6.6544e+00,2.4295e+01,0.2738999794196336
3646.47,1.7715e+00,2.4195e+01,0.07321760694358338
3647.24,3.0167e+01,2.4005e+01,1.2566965215580088
3648.02,2.0598e+01,2.3860e+01,0.8632858340318524
3648.79,-7.1902e+00,2.3588e+01,-0.304824487027302
3649.57,-3.9155e+00,2.3475e+01,-0.1667944621938232
3650.34,-6.9722e+00,2.3754e+01,-0.29351688136734866
3651.12,2.4285e+01,2.3575e+01,1.0301166489925768
3651.89,-3.2868e+01,2.3478e+01,-1.3999488883209814
3652.67,-1.1961e-01,2.3591e+01,-0.005070153872239413
3653.44,2.1352e+01,2.3561e+01,0.9062433682780867
3654.22,-9.5192e+00,2.3297e+01,-0.40860196591835857
3654.99,-5.2575e+00,2.3116e+01,-0.22743986848935804
3655.77,5.8917e+00,2.3075e+01,0.25532827735644636
3656.54,3.8829e+01,2.3421e+01,1.6578711412834637
3657.32,3.5787e+01,2.3208e+01,1.5420113753877973
3658.09,-9.7358e+00,2.2955e+01,-0.42412546286212155
3658.87,1.3637e+01,2.3069e+01,0.5911396246044476
3659.64,1.3590e+01,2.2900e+01,0.5934497816593887
3660.42,-5.0710e+01,2.2847e+01,-2.219547424169475
3661.19,1.2899e+01,2.2894e+01,0.56342273084651
3661.97,-2.9955e+01,2.2744e+01,-1.3170506507210693
3662.74,2.4702e+01,2.2772e+01,1.0847532056912
3663.52,-1.7246e+01,2.2326e+01,-0.7724625996595896
3664.29,2.2296e+00,2.2115e+01,0.10081844901650465
3665.07,1.4294e+01,2.2255e+01,0.6422826331161537
3665.84,2.4060e+01,2.2203e+01,1.0836373463045534
3666.62,-5.8995e-01,2.1561e+01,-0.02736190343676082
3667.39,3.7154e+01,2.1657e+01,1.715565406104262
3668.17,4.0732e+01,2.1879e+01,1.8616938616938616
3668.94,-6.2505e+01,2.1808e+01,-2.866150036683786
3669.72,-6.6126e+01,2.1586e+01,-3.063374409339387
3670.49,8.9583e+00,2.1692e+01,0.41297713442743866
3671.27,7.3494e+00,2.1782e+01,0.3374070333302727
3672.04,-7.1644e+00,2.1856e+01,-0.3278001464128843
3672.82,1.0299e+00,2.1533e+01,0.04782891376027493
3673.59,-3.3124e+00,2.0979e+01,-0.15789122455789123
3674.37,1.0928e+01,2.0953e+01,0.5215482269842028
3675.14,-6.0093e+00,2.0948e+01,-0.28686748138247087
3675.92,-2.8585e+01,2.0793e+01,-1.3747414995431155
3676.69,-4.5446e+01,2.0768e+01,-2.188270416024653
3677.47,-3.1001e+01,2.0906e+01,-1.4828757294556587
3678.24,2.9479e+01,2.0803e+01,1.4170552324184011
3679.02,6.6092e+00,2.0743e+01,0.318623149978306
3679.79,-1.7055e+01,2.0351e+01,-0.8380423566409513
3680.57,-2.8507e+01,2.0233e+01,-1.4089358968022538
3681.34,-1.5741e+01,2.0042e+01,-0.7854006586169044
3682.12,-1.9731e+01,2.0108e+01,-0.9812512432862542
3682.89,-4.0678e+01,2.0017e+01,-2.032172653244742
3683.67,8.3110e+00,2.0219e+01,0.4110490133043177
3684.44,6.7301e+00,2.1228e+01,0.31703881665724515
3685.22,2.2785e+01,2.1549e+01,1.0573576500069608
3685.99,5.1506e+01,2.1241e+01,2.4248387552375124
3686.76,-8.7001e+00,1.9624e+01,-0.443339788014676
3687.54,-2.2075e+01,1.9402e+01,-1.1377693021338005
3688.31,2.5785e+00,1.9426e+01,0.13273447956347165
3689.09,-6.4465e+00,1.9581e+01,-0.3292222051989173
3689.86,1.5468e+01,1.9340e+01,0.7997931747673216
3690.64,1.4874e+00,1.9374e+01,0.07677299473521215
3691.41,3.5974e+01,1.9729e+01,1.8234071671144
3692.19,2.1278e+01,1.9326e+01,1.1010038290386008
3692.96,-6.2716e+00,1.9070e+01,-0.3288725747246985
3693.74,1.8410e+01,1.9189e+01,0.9594038251081348
3694.51,1.3634e+01,1.9036e+01,0.7162218953561672
3695.29,4.0138e+00,1.8757e+01,0.2139894439409287
3696.06,3.4418e+01,1.8622e+01,1.8482440124583825
3696.84,2.7023e+01,1.8574e+01,1.4548831700226121
3697.61,-1.9242e+01,1.8753e+01,-1.0260758278675413
3698.39,3.0074e+01,1.8857e+01,1.594845415495572
3699.16,4.9807e+01,1.8746e+01,2.65694014723141
3699.94,-1.7171e+01,1.8988e+01,-0.9043079839898883
3700.71,-3.1590e+01,1.8774e+01,-1.682646212847555
3701.49,2.8050e+01,1.8918e+01,1.4827148747224865
3702.26,2.7455e+01,1.8686e+01,1.4692818152627636
3703.04,2.9876e+00,1.8308e+01,0.1631854926807953
3703.81,1.0222e+01,1.8057e+01,0.5660962507614775
3704.59,-2.9954e+01,1.7850e+01,-1.678095238095238
3705.36,1.1009e+01,1.7534e+01,0.6278658606136649
3706.14,1.6640e+01,1.7406e+01,0.9559921866023211
3706.91,8.6433e-02,1.7630e+01,0.004902609188882586
3707.69,2.3507e+01,1.7781e+01,1.3220291322197852
3708.46,2.4917e+01,1.7748e+01,1.4039328375028173
3709.24,-1.7127e+01,1.7828e+01,-0.9606798294817142
3710.01,-1.0681e+01,1.7945e+01,-0.5952075787127333
3710.79,-2.3728e+01,1.7904e+01,-1.3252904378909742
3711.56,-1.3378e+01,1.7794e+01,-0.7518264583567494
3712.34,-2.5576e+01,1.8084e+01,-1.4142888741428887
3713.11,3.7809e+01,1.8186e+01,2.07901682612999
3713.89,6.2434e+00,1.7847e+01,0.3498291029304645
3714.66,1.8817e+01,1.7366e+01,1.0835540711735576
3715.44,-2.2054e+00,1.7267e+01,-0.12772340302310767
3716.21,6.2821e+00,1.7520e+01,0.3585673515981735
3716.99,6.5248e-01,1.7347e+01,0.037613420187928744
3717.76,-8.8579e+00,1.7369e+01,-0.5099833035868502
3718.54,-1.9483e+01,1.6953e+01,-1.1492361233999884
3719.31,3.0085e+00,1.6535e+01,0.18194738433625643
3720.09,6.8458e+00,1.6461e+01,0.41587995869023753
3720.86,-1.2094e+01,1.6448e+01,-0.7352869649805447
3721.64,-4.8868e-01,1.6424e+01,-0.029754018509498298
3722.41,2.6106e+00,1.6558e+01,0.1576639690783911
3723.19,-1.1384e+01,1.6667e+01,-0.6830263394732105
3723.96,1.4148e+00,1.6828e+01,0.08407416211076778
3724.74,4.4080e+01,1.7147e+01,2.570712077914504
3725.51,7.2797e+00,1.7111e+01,0.4254397755829583
3726.29,2.0898e+00,1.6686e+01,0.12524271844660192
3727.06,-3.9289e+00,1.6526e+01,-0.23774053007382306
3727.84,2.5493e+01,1.6594e+01,1.5362781728335542
3728.61,-2.0676e+00,1.6651e+01,-0.12417272235901748
3729.39,-2.8983e+00,1.6867e+01,-0.17183257247880476
3730.16,-2.5666e+01,1.6536e+01,-1.5521286889211416
3730.94,3.1574e+00,1.6398e+01,0.19254787169166973
3731.71,2.0405e+01,1.6358e+01,1.2474018828707667
3732.49,3.1083e+01,1.6016e+01,1.9407467532467533
3733.26,2.5668e+01,1.5672e+01,1.637825421133231
3734.04,1.0410e+01,1.5543e+01,0.6697548735765296
3734.81,5.3638e+00,1.5516e+01,0.34569476669244653
3735.59,2.3756e+01,1.5390e+01,1.543599740090968
3736.36,-3.8133e+00,1.5396e+01,-0.24768121590023381
3737.14,-6.0092e+00,1.5377e+01,-0.390791441763673
3737.91,1.6839e+00,1.5446e+01,0.10901851612067849
3738.69,1.7587e+01,1.5566e+01,1.1298342541436464
3739.46,-2.7393e+00,1.5819e+01,-0.17316518111132181
3740.24,3.8678e+01,1.5878e+01,2.4359491119788386
3741.01,1.7988e+01,1.5850e+01,1.1348895899053628
3741.79,4.3022e+00,1.5718e+01,0.27371166815116427
3742.56,1.2852e+01,1.5426e+01,0.8331388564760793
3743.34,5.1467e+00,1.5196e+01,0.3386878125822585
3744.11,1.2277e+01,1.6258e+01,0.7551359330790995
3744.89,3.1408e+00,1.7326e+01,0.18127669398591711
3745.66,-4.9090e+01,1.6864e+01,-2.9109345351043645
3746.44,3.5902e+00,1.5643e+01,0.22950840631592404
3747.21,1.1284e+00,1.4817e+01,0.07615576702436391
3747.99,1.0289e+01,1.4459e+01,0.711598312469742
3748.76,3.0903e+00,1.4306e+01,0.21601425975115338
3749.54,-3.2257e+00,1.4343e+01,-0.22489716237886076
3750.31,-3.0330e+01,1.4603e+01,-2.0769704855166746
3751.09,-2.9159e+00,1.4782e+01,-0.19726018130158302
3751.86,2.6449e+01,1.4953e+01,1.768808934661941
3752.64,1.2901e+01,1.5037e+01,0.857950389040367
3753.41,2.7361e+01,1.4722e+01,1.8585110718652358
3754.19,8.8276e+00,1.4851e+01,0.5944111507642583
3754.96,2.6389e+00,1.5076e+01,0.17503979835500133
3755.74,1.8508e+01,1.4753e+01,1.2545245034908155
3756.51,5.2022e+00,1.4648e+01,0.3551474604041508
3757.29,6.1694e-01,1.4145e+01,0.04361541180629198
3758.06,3.2490e+01,1.3929e+01,2.332543614042645
3758.84,4.1855e+00,1.3905e+01,0.3010068320747933
3759.61,-2.3406e+01,1.4144e+01,-1.6548359728506787
3760.39,-2.8721e+01,1.4213e+01,-2.0207556462393583
3761.16,2.3567e+01,1.4251e+01,1.6537085116833907
3761.94,2.6243e+01,1.4046e+01,1.8683610992453368
3762.71,2.3451e+01,1.3989e+01,1.6763885910358138
3763.49,4.0043e+00,1.3815e+01,0.28985161056822295
3764.26,-2.3283e+00,1.3958e+01,-0.16680756555380427
3765.04,1.2374e+01,1.4075e+01,0.8791474245115454
3765.81,2.3816e+01,1.3944e+01,1.7079747561675271
3766.59,-1.2410e+01,1.3658e+01,-0.9086249816957095
3767.36,8.0222e+00,1.3549e+01,0.5920879769724703
3768.14,-6.9739e+00,1.3633e+01,-0.5115455145602582
3768.91,3.4498e+01,1.3779e+01,2.503664997459903
3769.69,1.7499e+01,1.3694e+01,1.277858916313714
3770.46,-3.4235e+01,1.3457e+01,-2.544029129820911
3771.24,-9.2520e+00,1.3540e+01,-0.6833087149187593
3772.01,1.4029e+01,1.3716e+01,1.022820064158647
3772.79,-1.1625e+01,1.3859e+01,-0.8388051085936936
3773.56,-5.3208e+00,1.3652e+01,-0.38974509229416937
3774.34,3.8261e+01,1.3540e+01,2.8257754800590846
3775.11,1.0513e+01,1.3421e+01,0.7833246404887863
3775.89,1.2563e+01,1.3417e+01,0.9363494074681376
3776.66,-2.6830e+01,1.3517e+01,-1.984907893763409
3777.44,-1.6248e+01,1.3459e+01,-1.207221933278847
3778.21,-2.6949e+01,1.3430e+01,-2.0066269545793003
3778.99,-3.7064e+01,1.3300e+01,-2.786766917293233
3779.76,-2.6467e+01,1.3261e+01,-1.9958524998114773
3780.53,-2.9466e+01,1.3389e+01,-2.2007618194039886
3781.31,2.1801e+01,1.3322e+01,1.636465996096682
3782.08,-2.6591e+00,1.3311e+01,-0.19976710990909774
3782.86,2.2898e+01,1.3295e+01,1.7223016171493042
3783.63,3.2111e+01,1.3317e+01,2.411278816550274
3784.41,3.9193e+00,1.3260e+01,0.2955731523378582
3785.18,-1.6295e+01,1.3050e+01,-1.2486590038314176
3785.96,-2.7127e+01,1.2675e+01,-2.140197238658777
3786.73,2.1611e+01,1.2734e+01,1.697110098947699
3787.51,-1.2021e+01,1.2750e+01,-0.9428235294117647
3788.28,-4.2634e+01,1.2690e+01,-3.3596532702915685
3789.06,-1.3184e+01,1.2593e+01,-1.0469308345906456
3789.83,-1.7283e+01,1.2580e+01,-1.3738473767885533
3790.61,5.3972e+00,1.2573e+01,0.4292690686391473
3791.38,5.0761e+00,1.2726e+01,0.39887631620304886
3792.16,1.0019e+01,1.2661e+01,0.7913276992338678
3792.93,2.0579e+01,1.2542e+01,1.6408068888534524
3793.71,3.9570e+01,1.2266e+01,3.2259905429642917
3794.48,-6.7552e-01,1.2331e+01,-0.05478225610250588
3795.26,1.1979e+01,1.2358e+01,0.9693316070561578
3796.03,-8.1853e+00,1.2353e+01,-0.6626163684934834
3796.81,-1.9072e+01,1.2145e+01,-1.5703581720872788
3797.58,-1.8724e+01,1.1910e+01,-1.5721242653232577
3798.36,1.9488e+01,1.1844e+01,1.6453900709219857
3799.13,8.8564e+00,1.1936e+01,0.741990616621984
3799.91,-3.4679e+01,1.2071e+01,-2.8729185651561595
3800.68,-6.8814e-01,1.2087e+01,-0.05693224125093075
3801.46,1.0458e+01,1.1907e+01,0.8783068783068784
3802.23,3.9563e+00,1.1918e+01,0.331960060412821
3803.01,2.8199e+01,1.2028e+01,2.3444462919853675
3803.78,4.8979e+00,1.2075e+01,0.40562318840579714
3804.56,1.9599e+01,1.1966e+01,1.6378906902891528
3805.33,1.9401e+00,1.1947e+01,0.1623922323595882
3806.11,-8.7458e+00,1.1762e+01,-0.7435640197245366
3806.88,-1.0343e+01,1.1595e+01,-0.8920224234583872
3807.66,1.2484e+01,1.1572e+01,1.0788109229173868
3808.43,7.4228e+00,1.1595e+01,0.6401724881414402
3809.21,1.2884e+01,1.1789e+01,1.0928831961998473
3809.98,-1.3786e+01,1.1763e+01,-1.171979937090878
3810.76,-4.0823e+01,1.1680e+01,-3.4951198630136986
3811.53,-1.7346e+01,1.1544e+01,-1.5025987525987525
3812.31,-1.5118e+01,1.1435e+01,-1.3220813292522955
3813.08,-9.0426e+00,1.1244e+01,-0.8042155816435432
3813.86,2.8419e+00,1.1116e+01,0.2556585102554876
3814.63,5.3996e+00,1.1012e+01,0.49033781329458775
3815.41,-6.4383e-01,1.0857e+01,-0.05930091185410335
3816.18,-2.0100e+01,1.0917e+01,-1.8411651552624348
3816.96,-1.6257e+01,1.1101e+01,-1.4644626610215297
3817.73,-1.4751e+01,1.1128e+01,-1.3255751258087707
3818.51,-9.6420e+00,1.0978e+01,-0.8783020586627801
3819.28,3.3567e+00,1.0865e+01,0.30894615738610215
3820.06,1.6856e+01,1.0665e+01,1.5804969526488517
3820.83,1.7903e+00,1.0731e+01,0.16683440499487467
3821.61,-3.6798e+00,1.0922e+01,-0.3369163156930965
3822.38,-7.6413e-01,1.0991e+01,-0.06952324629242107
3823.16,2.0256e+01,1.1069e+01,1.8299756075526243
3823.93,1.1206e+01,1.0714e+01,1.0459212245659884
3824.71,-3.3613e-01,1.0420e+01,-0.03225815738963531
3825.48,1.1628e+01,1.0427e+01,1.1151817397142036
3826.26,-6.8312e+00,1.0318e+01,-0.6620662919170383
3827.03,-1.1289e+01,1.0336e+01,-1.092202012383901
3827.81,1.5636e+00,1.0428e+01,0.14994246260069044
3828.58,-2.0152e+01,1.0381e+01,-1.9412388016568731
3829.36,-2.8349e+00,1.0390e+01,-0.27284889316650623
3830.13,5.2125e+00,1.0396e+01,0.5013947672181608
3830.91,1.4508e+01,1.0355e+01,1.4010622887493962
3831.68,6.8659e+00,1.0201e+01,0.6730614645622978
3832.46,3.6009e+01,1.0137e+01,3.5522343888724475
3833.23,-8.7769e+00,1.0144e+01,-0.8652306782334385
3834.01,-1.9798e+01,1.0138e+01,-1.9528506608798577
3834.78,-6.3476e+00,1.0246e+01,-0.6195198126097989
3835.56,2.0775e+01,1.0198e+01,2.0371641498333006
3836.33,2.6618e-01,1.0188e+01,0.026126815861798196
3837.11,1.3204e+01,9.9717e+00,1.324147336963607
3837.88,-1.1318e+01,9.8560e+00,-1.1483360389610389
3838.66,-1.5376e+01,9.8565e+00,-1.5599857961751127
3839.43,-1.1424e+01,9.8191e+00,-1.1634467517389577
3840.21,1.4500e+01,9.8773e+00,1.46801251354115
3840.98,2.6467e+00,9.8493e+00,0.26871960443889414
3841.76,-7.2372e+00,1.0045e+01,-0.7204778496764559
3842.53,-8.8568e+00,1.0149e+01,-0.8726771110454232
3843.31,2.1949e+01,1.0055e+01,2.1828940825459973
3844.08,3.1784e+01,1.0109e+01,3.144128993965773
3844.86,4.2449e+00,1.0093e+01,0.4205786188447439
3845.63,-4.0568e+00,1.0097e+01,-0.4017827077349708
3846.41,-1.0501e+01,1.0092e+01,-1.0405271502179942
3847.18,-1.6360e+00,1.0092e+01,-0.1621086008719778
3847.96,4.8889e+00,9.9748e+00,0.4901251152905321
3848.73,-3.2496e+00,9.8022e+00,-0.33151741445797883
3849.51,-3.5996e-01,9.5931e+00,-0.037522802847880246
3850.28,-1.4396e+00,9.6303e+00,-0.14948651651558104
3851.06,-6.8601e+00,9.6377e+00,-0.7117984581383525
3851.83,-8.6140e+00,9.8383e+00,-0.8755577691267801
