# Observed by C. Lidman
# Reduced by C. Lidman
# On 18/08/2022, 04:17:49
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3502.32	8.8964e+00	1.7305e+01
3503.10	1.1233e+01	1.7195e+01
3503.87	1.3591e+01	1.6978e+01
3504.65	3.5232e+00	1.6944e+01
3505.42	1.8964e+01	1.6803e+01
3506.20	5.6776e+00	1.7008e+01
3506.97	-1.1929e+01	1.7149e+01
3507.75	-8.3112e+00	1.7034e+01
3508.52	9.0739e+00	1.7001e+01
3509.30	-1.8544e+00	1.6946e+01
3510.07	-1.4196e+01	1.6820e+01
3510.85	1.0453e+01	1.6734e+01
3511.62	1.3290e+01	1.6743e+01
3512.40	1.1641e+00	1.6580e+01
3513.17	1.0479e+01	1.6488e+01
3513.95	1.0215e+01	1.6352e+01
3514.72	1.6811e+00	1.6472e+01
3515.50	-9.1966e+00	1.6701e+01
3516.27	1.5292e+01	1.6843e+01
3517.05	1.5477e+01	1.6565e+01
3517.82	8.3855e+00	1.6425e+01
3518.60	-1.6466e+01	1.6248e+01
3519.37	4.2496e+00	1.6152e+01
3520.15	-4.4152e+00	1.6164e+01
3520.92	-1.4283e+01	1.5984e+01
3521.70	-5.2837e+00	1.6012e+01
3522.47	4.5202e+00	1.5925e+01
3523.25	-3.8500e+01	1.5893e+01
3524.02	-1.8052e+01	1.5886e+01
3524.80	4.0663e+00	1.5659e+01
3525.57	2.9065e-01	1.5517e+01
3526.35	-3.3940e+01	1.5609e+01
3527.12	7.4234e+00	1.5747e+01
3527.89	1.3266e+01	1.5436e+01
3528.67	-2.6674e+01	1.5130e+01
3529.44	-9.6694e+00	1.5298e+01
3530.22	6.8661e+00	1.5403e+01
3530.99	1.6181e+01	1.5345e+01
3531.77	1.9583e+01	1.5279e+01
3532.54	-2.8616e+01	1.5223e+01
3533.32	7.9054e-01	1.5196e+01
3534.09	1.3712e+01	1.5469e+01
3534.87	4.4480e+00	1.5218e+01
3535.64	-3.3250e+01	1.5143e+01
3536.42	-6.9923e+00	1.5136e+01
3537.19	3.9243e+01	1.5075e+01
3537.97	2.0364e+01	1.5086e+01
3538.74	-1.9378e-02	1.5141e+01
3539.52	-3.1829e+01	1.5250e+01
3540.29	-1.7658e+01	1.5213e+01
3541.07	-7.1731e+00	1.5199e+01
3541.84	1.0942e+01	1.5214e+01
3542.62	1.6728e+01	1.5347e+01
3543.39	-6.8431e-01	1.5373e+01
3544.17	3.1472e+00	1.5692e+01
3544.94	3.0467e+01	1.6468e+01
3545.72	-9.4125e+00	1.5292e+01
3546.49	1.1885e+01	1.4954e+01
3547.27	2.6430e+01	1.5085e+01
3548.04	3.5157e+01	1.4975e+01
3548.82	1.4550e+01	1.4838e+01
3549.59	3.6123e+01	1.4950e+01
3550.37	-1.6179e+00	1.5042e+01
3551.14	5.1299e+00	1.4996e+01
3551.92	7.1679e+00	1.4819e+01
3552.69	1.2124e+01	1.4513e+01
3553.46	-7.8140e+00	1.4443e+01
3554.24	1.0096e+01	1.4551e+01
3555.01	-1.9212e+00	1.4710e+01
3555.79	1.3355e+01	1.4840e+01
3556.56	-3.4569e+01	1.4721e+01
3557.34	1.9018e+01	1.4484e+01
3558.11	-1.7655e+01	1.4319e+01
3558.89	-3.0156e+01	1.4207e+01
3559.66	-3.0321e+01	1.4212e+01
3560.44	-7.6508e+00	1.4299e+01
3561.21	6.2153e+00	1.4300e+01
3561.99	1.8041e+01	1.4376e+01
3562.76	-2.1683e+00	1.4154e+01
3563.54	2.4676e+00	1.4033e+01
3564.31	2.9894e-01	1.4056e+01
3565.09	-5.0577e+00	1.3957e+01
3565.86	-1.6127e+01	1.3867e+01
3566.64	3.1248e-01	1.3817e+01
3567.41	-1.5433e+00	1.3829e+01
3568.19	-7.7887e+00	1.3769e+01
3568.96	1.6352e+01	1.3559e+01
3569.74	-1.0188e+01	1.3377e+01
3570.51	7.7273e+00	1.3700e+01
3571.29	9.7089e+00	1.3834e+01
3572.06	-1.7698e+00	1.3748e+01
3572.84	-2.9972e+01	1.3583e+01
3573.61	-2.1389e+01	1.3497e+01
3574.39	-8.2529e+00	1.3421e+01
3575.16	-1.3397e+01	1.3513e+01
