# Observed by B. E. Tucker
# Reduced by C. Lidman
# On 26/10/2021, 01:22:18
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3502.32	-5.1556e+00	3.4940e+00
3503.10	-4.6652e+00	3.4909e+00
3503.87	-6.5821e+00	3.4368e+00
3504.65	-7.0127e-02	3.4374e+00
3505.42	8.2085e+00	3.4299e+00
3506.19	-4.7909e-01	3.3748e+00
3506.97	-7.8792e+00	3.3545e+00
3507.74	3.6410e-01	3.3783e+00
3508.52	6.7873e+00	3.3685e+00
3509.29	-2.6270e+00	3.4074e+00
3510.07	-4.1863e+00	3.3504e+00
3510.84	4.4526e+00	3.3441e+00
3511.61	-2.0056e+00	3.3132e+00
3512.39	6.7761e+00	3.3019e+00
3513.16	-7.0441e+00	3.2280e+00
3513.94	-5.3534e+00	3.2192e+00
3514.71	-3.9762e+00	3.2368e+00
3515.49	-4.4624e+00	3.2837e+00
3516.26	4.6688e+00	3.3155e+00
3517.03	4.8587e+00	3.3605e+00
3517.81	9.4006e+00	3.2991e+00
3518.58	-4.5126e+00	3.3080e+00
3519.36	2.0668e+00	3.2511e+00
3520.13	8.2217e+00	3.2581e+00
3520.91	6.7944e+00	3.2646e+00
3521.68	-3.9569e+00	3.2512e+00
3522.46	3.4881e+00	3.1819e+00
3523.23	-3.7819e+00	3.1937e+00
3524.00	1.6006e-01	3.1728e+00
3524.78	-2.3102e+00	3.1943e+00
3525.55	-3.8848e+00	3.1970e+00
3526.33	-4.0047e+00	3.1695e+00
3527.10	-8.8193e-01	3.1867e+00
3527.88	2.9707e+00	3.2187e+00
3528.65	-1.5067e+00	3.3111e+00
3529.42	-3.2971e+00	3.3444e+00
3530.20	-4.3284e+00	3.2986e+00
3530.97	2.4650e+00	3.0839e+00
3531.75	3.8457e+00	3.0680e+00
3532.52	-4.9067e+00	3.1618e+00
3533.30	-1.1814e+00	3.4505e+00
3534.07	-1.2834e+00	3.4384e+00
3534.84	-1.2025e+01	3.1584e+00
3535.62	-8.3467e+00	3.0779e+00
3536.39	-3.4815e+00	3.0484e+00
3537.17	-6.9489e+00	3.1335e+00
3537.94	4.1708e+00	3.2258e+00
3538.72	6.7782e+00	3.1566e+00
3539.49	4.1290e+00	3.0714e+00
3540.26	-4.8856e+00	3.0689e+00
3541.04	-5.6284e-02	3.0156e+00
3541.81	2.2530e-01	2.9787e+00
3542.59	-5.7676e+00	2.9950e+00
3543.36	-5.0390e+00	3.0210e+00
3544.14	-5.6849e+00	3.0293e+00
3544.91	-3.9572e+00	3.0113e+00
3545.68	-3.4027e+00	3.0644e+00
3546.46	-1.8509e+00	3.1606e+00
3547.23	-2.7774e+00	2.9423e+00
3548.01	-2.2424e+00	2.9563e+00
3548.78	2.4742e+00	2.9289e+00
3549.56	-1.0276e+00	2.9339e+00
3550.33	6.7077e+00	2.9342e+00
3551.10	4.4743e+00	2.9201e+00
3551.88	1.5008e+00	2.9333e+00
3552.65	-1.1580e+01	2.9363e+00
3553.43	-6.9021e+00	2.9247e+00
3554.20	-2.9086e+00	2.8727e+00
3554.98	3.0875e+00	2.8633e+00
3555.75	-4.8691e+00	2.8931e+00
3556.53	-4.9440e+00	2.8948e+00
3557.30	3.5891e+00	2.8625e+00
3558.07	-8.4493e+00	2.8136e+00
3558.85	-3.2101e+00	2.8261e+00
3559.62	-2.2475e+00	2.8247e+00
3560.40	-1.7236e+00	2.8065e+00
3561.17	-3.5401e-02	2.8033e+00
3561.95	6.4999e-01	2.8065e+00
3562.72	5.3473e+00	2.7997e+00
3563.49	-5.3763e-01	2.7849e+00
3564.27	-6.4017e-01	2.7546e+00
3565.04	2.6988e+00	2.7141e+00
3565.82	5.6213e+00	2.7202e+00
3566.59	8.3668e-01	2.7248e+00
3567.37	3.1923e+00	2.7160e+00
3568.14	2.3358e+00	2.7159e+00
3568.91	7.5921e+00	2.6996e+00
3569.69	2.6663e+00	2.6624e+00
3570.46	-6.6224e-01	2.6551e+00
3571.24	-2.3091e+00	2.7100e+00
3572.01	-3.7918e+00	2.7169e+00
3572.79	-9.8061e-01	2.6624e+00
3573.56	-1.1482e+00	2.6524e+00
3574.33	-9.1989e-01	2.6639e+00
3575.11	-1.5057e+00	2.6644e+00
3575.88	1.5040e+00	2.6602e+00
3576.66	-2.9610e+00	2.6523e+00
3577.43	-8.6908e-01	2.6101e+00
3578.21	2.1132e+00	2.6022e+00
3578.98	6.5812e-01	2.6000e+00
3579.75	-2.8305e+00	2.6117e+00
3580.53	7.0860e-01	2.5728e+00
3581.30	3.5083e-01	2.5586e+00
3582.08	-2.3407e-02	2.5673e+00
3582.85	-8.8379e-01	2.6223e+00
3583.63	-5.1318e+00	2.6261e+00
3584.40	1.8687e-01	2.9324e+00
3585.17	-2.7062e+00	2.9012e+00
3585.95	-7.9074e+00	2.8737e+00
3586.72	-3.3867e+00	2.8612e+00
3587.50	-1.8402e+00	2.5235e+00
3588.27	1.6137e+00	2.4700e+00
3589.05	8.1783e-01	2.4898e+00
3589.82	6.3303e+00	2.5229e+00
3590.60	4.7482e+00	2.5332e+00
3591.37	-1.7987e+00	2.5338e+00
3592.14	-1.7365e+00	2.5278e+00
3592.92	4.4003e+00	2.5325e+00
3593.69	7.1176e-01	2.5174e+00
3594.47	6.1834e-01	2.5189e+00
3595.24	-1.0687e+00	2.5409e+00
3596.02	-1.5422e+00	2.5563e+00
3596.79	-7.2373e+00	2.5256e+00
3597.56	3.7079e+00	2.5110e+00
3598.34	7.6782e-01	2.5335e+00
3599.11	5.8818e-01	2.6052e+00
3599.89	7.8864e-01	2.6597e+00
3600.66	5.0940e+00	2.5108e+00
3601.44	3.9734e+00	2.4639e+00
3602.21	7.5091e+00	2.4538e+00
3602.98	2.6236e+00	2.4625e+00
3603.76	-3.9927e-01	2.4361e+00
3604.53	-1.8335e+00	2.4562e+00
3605.31	7.9645e+00	2.4326e+00
3606.08	-8.6994e-01	2.4333e+00
3606.86	8.1917e-01	2.4048e+00
3607.63	-4.1921e-01	2.3837e+00
3608.40	-3.5882e+00	2.3500e+00
3609.18	-2.9553e+00	2.3557e+00
3609.95	-3.3343e+00	2.3514e+00
3610.73	1.1182e+00	2.3745e+00
3611.50	5.4671e+00	2.3879e+00
3612.28	4.4715e+00	2.3617e+00
3613.05	2.9170e+00	2.3847e+00
3613.82	-1.4243e-01	2.5106e+00
3614.60	-6.5826e+00	2.4274e+00
3615.37	-1.3783e+00	2.3332e+00
3616.15	3.1090e+00	2.3145e+00
3616.92	-3.4531e-01	2.3107e+00
3617.70	-6.0156e+00	2.2788e+00
3618.47	-1.9731e+00	2.2528e+00
3619.24	-1.8975e+00	2.2597e+00
3620.02	5.7445e+00	2.2659e+00
3620.79	2.9128e+00	2.2500e+00
3621.57	-1.0515e+00	2.2761e+00
3622.34	1.6025e+00	2.3392e+00
3623.12	6.6225e+00	2.4156e+00
3623.89	6.3404e+00	2.2913e+00
3624.67	-1.1653e+00	2.2420e+00
3625.44	3.0595e-01	2.2426e+00
3626.21	1.9130e+00	2.2584e+00
3626.99	4.7101e+00	2.2262e+00
3627.76	3.7732e+00	2.2101e+00
3628.54	-1.7183e+00	2.2384e+00
3629.31	5.6473e+00	2.2102e+00
3630.09	-1.5173e+00	2.2060e+00
3630.86	2.6476e-02	2.1858e+00
3631.63	-2.7346e+00	2.1685e+00
3632.41	-6.0133e+00	2.1831e+00
3633.18	5.5860e+00	2.1734e+00
3633.96	6.9582e+00	2.1823e+00
3634.73	7.0274e-01	2.1668e+00
3635.51	1.1238e+00	2.1674e+00
3636.28	4.8813e-01	2.1468e+00
3637.05	-7.7320e-02	2.1383e+00
3637.83	-1.1612e+00	2.1309e+00
3638.60	9.5884e-01	2.1518e+00
3639.38	2.4802e+00	2.1492e+00
3640.15	-1.2758e+00	2.1430e+00
3640.93	-2.1701e+00	2.1379e+00
3641.70	2.1610e+00	2.1210e+00
3642.47	2.4135e+00	2.0913e+00
3643.25	1.5451e+00	2.0816e+00
3644.02	2.4570e+00	2.0804e+00
3644.80	5.5628e+00	2.0933e+00
3645.57	2.1958e+00	2.0673e+00
3646.35	1.6306e+00	2.0548e+00
3647.12	2.5504e+00	2.0425e+00
3647.89	-1.3700e+00	2.0295e+00
3648.67	1.5002e+00	2.0192e+00
3649.44	-2.5602e+00	2.0118e+00
3650.22	3.4613e+00	2.0026e+00
3650.99	3.6880e+00	1.9980e+00
3651.77	2.6150e+00	2.0131e+00
3652.54	-1.0230e+00	2.0237e+00
3653.31	1.5944e+00	2.0287e+00
3654.09	-2.3820e+00	2.0030e+00
3654.86	-2.0166e-01	1.9718e+00
3655.64	-8.4296e-01	1.9729e+00
3656.41	-4.2569e-01	1.9680e+00
3657.19	-6.2990e-01	1.9396e+00
3657.96	-6.5357e-01	1.9503e+00
3658.73	-2.1479e+00	1.9715e+00
3659.51	-3.7878e+00	1.9405e+00
3660.28	-5.1104e+00	1.9462e+00
3661.06	6.7779e+00	1.9657e+00
3661.83	2.3817e+00	1.9420e+00
3662.61	-2.2631e+00	1.9041e+00
3663.38	2.0643e+00	1.9029e+00
3664.16	-2.9417e+00	1.9054e+00
3664.93	2.7754e-01	1.8909e+00
3665.70	8.2591e-02	1.8856e+00
3666.48	-3.2438e-01	1.8829e+00
3667.25	-5.9658e+00	1.8758e+00
3668.03	1.1823e+00	1.8938e+00
3668.80	-4.7757e+00	1.8781e+00
3669.58	-1.3440e+00	1.8635e+00
3670.35	-1.3201e+00	1.8527e+00
3671.12	-1.7784e+00	1.8516e+00
3671.90	-5.9195e-01	1.8538e+00
3672.67	-3.3696e-03	1.8455e+00
3673.45	-1.8076e+00	1.8453e+00
3674.22	-1.0511e+00	1.8316e+00
3675.00	2.4374e+00	1.8265e+00
3675.77	1.3860e+00	1.8171e+00
3676.54	7.2575e-01	1.7932e+00
3677.32	-3.4170e+00	1.7794e+00
3678.09	-6.0347e-02	1.7898e+00
3678.87	3.2909e+00	1.7950e+00
3679.64	2.2558e+00	1.7820e+00
3680.42	-1.1479e+00	1.7660e+00
3681.19	-5.9448e-01	1.7690e+00
3681.96	3.7931e+00	1.7708e+00
3682.74	9.3047e-01	1.7715e+00
3683.51	-1.5641e+00	1.7680e+00
3684.29	6.2887e-01	1.7575e+00
3685.06	4.4238e+00	1.7312e+00
3685.84	-1.0836e+00	1.7139e+00
3686.61	-1.8456e+00	1.7259e+00
3687.38	-6.2248e-01	1.7227e+00
3688.16	6.0267e-02	1.7279e+00
3688.93	-1.2111e+00	1.7315e+00
3689.71	1.9494e+00	1.7331e+00
3690.48	3.7134e-01	1.7253e+00
3691.26	5.2758e+00	1.7245e+00
3692.03	-2.4453e+00	1.7097e+00
3692.80	8.7280e-01	1.7079e+00
3693.58	-9.6008e-01	1.6847e+00
3694.35	-2.3367e+00	1.6692e+00
3695.13	-1.9012e-01	1.6818e+00
3695.90	-7.7905e-01	1.6734e+00
3696.68	-9.8067e-01	1.6669e+00
3697.45	-1.2450e+00	1.6680e+00
3698.23	-2.6722e+00	1.6669e+00
3699.00	1.2898e+00	1.6609e+00
3699.77	1.5316e+00	1.6589e+00
3700.55	8.2198e-01	1.6313e+00
3701.32	-1.0512e+00	1.6218e+00
3702.10	2.1552e+00	1.6241e+00
3702.87	4.4080e+00	1.6162e+00
3703.65	3.4238e+00	1.5820e+00
3704.42	2.1882e+00	1.5715e+00
3705.19	-7.3403e-02	1.5700e+00
3705.97	1.4848e-01	1.5685e+00
3706.74	-1.1040e+00	1.5736e+00
3707.52	-7.2697e+00	1.5627e+00
3708.29	-3.9503e+00	1.5640e+00
3709.07	-2.9091e+00	1.5510e+00
3709.84	1.5066e+00	1.5519e+00
3710.61	2.7626e+00	1.5544e+00
3711.39	6.7266e-01	1.5598e+00
3712.16	-1.9708e+00	1.5710e+00
3712.94	1.4373e+00	1.5632e+00
3713.71	4.2761e+00	1.5725e+00
3714.49	-1.7500e+00	1.5595e+00
3715.26	4.9124e-01	1.5494e+00
3716.03	-4.9243e-01	1.5279e+00
3716.81	-2.7715e-01	1.5429e+00
3717.58	8.9840e-01	1.5320e+00
3718.36	-1.7157e+00	1.5151e+00
3719.13	1.4218e-01	1.4855e+00
3719.91	-1.1731e+00	1.4653e+00
3720.68	1.1073e+00	1.4594e+00
3721.45	-1.9729e+00	1.4477e+00
3722.23	2.7028e+00	1.4644e+00
3723.00	-3.2433e-01	1.4719e+00
3723.78	-2.1195e+00	1.4715e+00
3724.55	-6.5296e-01	1.4811e+00
3725.33	-1.0152e+00	1.4817e+00
3726.10	-1.6954e-01	1.4797e+00
3726.87	-2.6761e-01	1.4584e+00
3727.65	1.0200e+00	1.4628e+00
3728.42	9.5444e-01	1.4649e+00
3729.20	-1.1184e+00	1.4654e+00
3729.97	-4.2135e-02	1.4613e+00
3730.75	-2.3079e+00	1.4400e+00
3731.52	2.8137e-01	1.4328e+00
3732.30	1.7939e-01	1.4262e+00
3733.07	-1.1081e+00	1.4056e+00
3733.84	-8.4152e-01	1.3791e+00
3734.62	7.5299e-01	1.3690e+00
3735.39	-3.7644e-01	1.3713e+00
3736.17	-3.4696e+00	1.3679e+00
3736.94	-1.9693e+00	1.3728e+00
3737.72	1.1945e+00	1.3793e+00
3738.49	3.0570e+00	1.3860e+00
3739.26	5.8740e-01	1.3867e+00
3740.04	9.3048e-01	1.3872e+00
3740.81	3.6321e+00	1.3918e+00
3741.59	3.8578e+00	1.3801e+00
3742.36	9.0227e-01	1.3667e+00
3743.14	-1.6819e-01	1.3442e+00
3743.91	3.2305e+00	1.3339e+00
3744.68	-1.4687e+00	1.4234e+00
3745.46	1.6628e-01	1.4517e+00
3746.23	8.9435e-01	1.3661e+00
3747.01	2.6046e+00	1.3253e+00
3747.78	3.6307e+00	1.3132e+00
3748.56	4.5081e-01	1.3022e+00
