# Observed by P. Tisserand
# Reduced by C. Lidman
# On 19/07/2022, 02:01:05
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3502.32	2.3625e+01	2.7112e+01
3503.10	-2.0458e+01	2.7114e+01
3503.87	-2.2116e+01	2.6925e+01
3504.65	-1.4986e+01	2.6634e+01
3505.42	1.0010e+01	2.6738e+01
3506.20	4.6986e+01	2.6757e+01
3506.97	9.5016e+01	2.6663e+01
3507.75	-5.4955e+00	2.6731e+01
3508.52	-1.8962e+01	2.6660e+01
3509.30	7.8284e+01	2.6611e+01
3510.07	2.7848e+01	2.6767e+01
3510.85	-1.6628e+01	2.6767e+01
3511.62	-2.9046e+01	2.6860e+01
3512.40	-5.9477e+01	2.6570e+01
3513.17	-3.6179e+01	2.6655e+01
3513.95	2.8367e+01	2.6544e+01
3514.72	5.7486e+01	2.6437e+01
3515.50	4.4710e+01	2.6490e+01
3516.27	2.7869e+01	2.6428e+01
3517.05	-6.5525e+01	2.6505e+01
3517.82	-1.5662e+01	2.6628e+01
3518.60	3.8334e+00	2.6420e+01
3519.37	1.0061e+01	2.6071e+01
3520.15	-3.5407e+01	2.6062e+01
3520.92	-3.1554e+01	2.6199e+01
3521.70	3.2614e+01	2.6196e+01
3522.47	7.2262e+01	2.6061e+01
3523.25	-3.5816e-01	2.6128e+01
3524.02	2.3017e+01	2.5934e+01
3524.80	2.1003e+00	2.5738e+01
3525.57	1.1472e+01	2.5577e+01
3526.35	3.2992e+00	2.5308e+01
3527.12	3.9668e+01	2.5206e+01
3527.90	5.6676e+01	2.5585e+01
3528.67	4.8335e+01	2.6031e+01
3529.45	1.0694e+00	2.5579e+01
3530.22	-1.2351e+01	2.4767e+01
3531.00	1.8028e+01	2.4495e+01
3531.77	-2.2952e+01	2.4291e+01
3532.55	-5.5780e+01	2.3984e+01
3533.32	-2.8363e+01	2.3829e+01
3534.10	1.8094e+01	2.3761e+01
3534.87	-2.5656e+01	2.3623e+01
3535.65	-4.7406e+00	2.3718e+01
3536.42	1.7299e+01	2.3687e+01
3537.20	1.0579e+01	2.3612e+01
3537.97	1.6223e+01	2.3607e+01
3538.75	-2.6273e+01	2.3516e+01
3539.52	-8.6655e+00	2.3506e+01
3540.30	-2.2108e+01	2.3451e+01
3541.07	-4.0768e+01	2.3391e+01
3541.85	3.6390e+01	2.3155e+01
3542.62	-1.5561e+01	2.3070e+01
3543.40	-1.1306e+01	2.2904e+01
3544.17	-9.2226e+00	2.2999e+01
3544.95	-4.8582e+00	2.2993e+01
3545.72	1.8740e+01	2.2980e+01
3546.50	-3.4273e+00	2.3042e+01
3547.27	-3.8169e+01	2.3029e+01
3548.04	8.8888e+01	2.2741e+01
3548.82	8.5924e+01	2.2796e+01
3549.59	3.9039e+01	2.2814e+01
3550.37	4.5080e+01	2.3069e+01
3551.14	2.8763e+01	2.3383e+01
3551.92	2.1737e+01	2.3817e+01
3552.69	2.0521e+01	2.3589e+01
3553.47	8.1627e+00	2.2752e+01
3554.24	5.9463e+01	2.2289e+01
3555.02	8.6575e+00	2.2344e+01
3555.79	-1.9443e+01	2.2417e+01
3556.57	-2.4375e+01	2.2411e+01
3557.34	-3.9244e+01	2.2346e+01
3558.12	-4.0466e+01	2.2341e+01
3558.89	-9.2486e+00	2.2121e+01
3559.67	-3.1045e+01	2.1991e+01
3560.44	4.1712e+01	2.1811e+01
3561.22	8.7637e+01	2.1781e+01
3561.99	1.8445e+01	2.1907e+01
3562.77	2.5329e+01	2.1695e+01
3563.54	-3.5677e+00	2.1679e+01
3564.32	-7.4465e+00	2.2114e+01
3565.09	-3.0827e+00	2.1792e+01
3565.87	-1.3178e+00	2.1368e+01
3566.64	-1.0777e+01	2.1267e+01
3567.42	-1.3534e+01	2.1041e+01
3568.19	-1.2282e+01	2.1049e+01
3568.97	-8.8309e+00	2.0974e+01
3569.74	4.5218e+01	2.0937e+01
3570.52	-3.4986e+00	2.0976e+01
3571.29	-2.2691e+01	2.0818e+01
3572.07	9.5615e+00	2.0653e+01
3572.84	2.6638e+01	2.0870e+01
3573.62	3.5756e+01	2.1128e+01
3574.39	-1.2072e+01	2.1111e+01
3575.17	-3.7171e+00	2.0906e+01
3575.94	5.3134e+01	2.0852e+01
3576.72	2.4975e+01	2.0667e+01
3577.49	-1.9012e+01	2.0465e+01
3578.27	3.9514e+01	2.0014e+01
3579.04	2.2509e+01	1.9952e+01
3579.82	-5.7134e+00	2.0093e+01
3580.59	-1.0886e+00	1.9914e+01
3581.37	-1.7146e+01	1.9843e+01
3582.14	1.7928e+01	1.9787e+01
3582.92	-1.7327e+01	1.9623e+01
3583.69	8.0701e+00	1.9525e+01
3584.47	2.4524e+01	1.9610e+01
3585.24	2.8270e+01	1.9607e+01
3586.02	2.1414e+01	1.9532e+01
3586.79	-9.0200e+00	1.9122e+01
3587.57	-3.3419e+01	1.9065e+01
3588.34	-3.9608e+01	1.9074e+01
3589.12	-4.7061e+01	1.9143e+01
3589.89	2.9060e+01	1.9101e+01
3590.67	4.4136e+01	1.8957e+01
3591.44	2.4097e+01	1.9675e+01
3592.22	4.4019e+00	2.0863e+01
3592.99	-4.6965e+01	2.1187e+01
3593.77	7.0572e+01	2.0038e+01
3594.54	-1.0290e+01	1.8791e+01
3595.32	-6.7862e+00	1.8741e+01
3596.09	-7.7030e+00	1.8814e+01
3596.86	-1.1288e+00	1.8702e+01
3597.64	-1.8363e+01	1.8758e+01
3598.41	5.6580e+00	1.8730e+01
3599.19	-1.6771e+01	1.9139e+01
3599.96	-7.7482e+00	2.0020e+01
3600.74	-1.5209e+01	2.0403e+01
3601.51	-1.6939e+01	1.8716e+01
3602.29	6.0827e+01	1.8521e+01
3603.06	3.1971e+01	1.8567e+01
3603.84	-1.0713e+01	1.9559e+01
3604.61	-1.6894e+01	2.1114e+01
3605.39	-1.3231e+01	2.0081e+01
3606.16	3.8916e+01	1.8283e+01
3606.94	1.1914e+01	1.8009e+01
3607.71	-2.7941e+01	1.8016e+01
3608.49	1.5677e+01	1.7920e+01
3609.26	-2.2693e+01	1.8683e+01
3610.04	-2.9846e+01	1.8849e+01
3610.81	1.6387e+01	1.8042e+01
3611.59	-1.0447e+01	1.7464e+01
3612.36	-1.6175e+01	1.7492e+01
3613.14	3.5067e+01	1.7381e+01
3613.91	9.0610e+00	1.7262e+01
3614.69	2.3510e+01	1.7234e+01
3615.46	1.3822e+01	1.7124e+01
3616.24	-1.3805e+00	1.6935e+01
3617.01	2.7088e+01	1.6914e+01
3617.79	-3.0221e+00	1.6891e+01
3618.56	6.3953e+00	1.6687e+01
3619.34	-1.1684e+00	1.6575e+01
3620.11	-6.5935e+00	1.6652e+01
3620.89	-1.5353e+01	1.6660e+01
3621.66	1.4401e+01	1.6432e+01
3622.44	2.2476e+00	1.6359e+01
3623.21	3.1266e+01	1.6347e+01
3623.99	1.9590e+01	1.6179e+01
3624.76	1.5747e+01	1.6037e+01
3625.54	5.2984e+00	1.6016e+01
3626.31	6.5901e+00	1.6090e+01
3627.09	-2.2864e+01	1.5982e+01
